@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {1,3,2}

@data
5.127554,-8.417897,-0.438151,3.588857,-0.907601,1.18328,0.318861,-1.280811,0.154778,-0.0013,-0.016395,0.578673,0.459805,-0.6098,-0.292582,1.63878,-0.263494,0.546807,0.319978,-1.002208,0.112982,-0.040591,0.042307,-0.474118,0.621095,-1.448109,-0.013443,0.118046,-0.127382,-0.376237,0.244174,-1.096692,-0.001993,0.162408,-0.123663,-0.215975,0.385141,-0.875565,0.095429,-0.181929,-0.034869,-0.018799,0.199991,0.048661,-0.213697,0.489538,-0.035347,-0.905498,-0.083983,0.204449,0.061053,-1.195895,0.710241,-0.879908,-0.294603,0.768846,-0.615643,0.197393,0.739884,-1.389366,-0.090436,0.232984,0.720978,-1.406821,-0.100469,0.066451,0.019912,-0.624895,-0.221414,-0.477125,-0.208633,-0.618482,-0.074734,-1.031186,0.018428,-0.856504,1.159534,-1.07533,0.156687,0.280416,-0.178312,-0.14476,0.734403,-0.777881,-0.089618,0.610108,0.936643,0.650575,0.93673,-0.138633,-0.22005,0.975441,-0.28024,-0.459225,6.716955,-3.065329,3
5.027688,-8.446076,-0.34822,3.264327,-0.695138,1.313705,0.493348,-1.395795,0.076734,0.553872,-0.110185,0.825293,0.569485,-0.82327,-0.283525,1.681642,-0.431029,0.562867,0.511118,-1.256898,0.019693,0.471744,-0.311047,0.31138,0.601821,-1.39288,-0.08753,0.618618,-0.150012,-0.60687,0.041872,-1.028794,-0.113827,0.638909,-0.19837,-0.349891,0.510136,-1.067022,0.110631,-0.267127,0.130964,-0.340385,0.021485,0.572169,-0.241454,0.360659,0.044907,-1.054942,-0.262437,0.67108,0.009636,-1.00714,0.737621,-0.670683,0.383929,-0.185885,-0.556427,0.074664,0.796037,-1.283816,-0.349479,0.287824,0.714243,-1.351011,-0.29318,-0.096699,-0.124092,-0.784699,-0.129024,-0.837271,0.026428,-1.00957,-0.036429,-0.981924,0.029468,-1.088953,1.150594,-0.964492,0.214343,0.131374,-0.262773,-0.087598,0.544046,-0.637432,-0.242494,0.6727,0.953001,0.418357,0.917477,-0.191053,-0.229484,0.714219,-0.195327,-0.508938,6.6377,-2.884212,3
4.768984,-8.216832,-0.240801,2.767825,-0.175675,1.785766,0.069474,0.873327,-0.214819,1.458699,-0.28046,0.590399,0.735188,-1.268753,-0.31546,1.592092,-0.32359,0.299511,0.547651,-1.335612,-0.496479,1.437781,0.013976,-0.761776,0.423759,-1.290403,-0.48489,1.389541,-0.129106,-0.622533,-0.028285,-1.03637,-0.350936,1.064624,-0.165612,-0.414792,0.389422,-1.017216,0.101814,-0.393574,0.37704,-0.528702,-0.216144,1.158634,-0.237302,-0.008019,0.042784,-1.132934,-0.542596,1.122151,-0.01257,-1.055595,0.767581,-0.654476,-0.09375,0.632806,-0.611694,0.081191,0.7301,-1.325648,-0.333219,0.394686,0.287216,-1.243502,-0.109526,-0.204205,-0.101424,-0.606804,0.008659,-1.128904,-0.105351,-0.981419,-0.527233,-0.283597,0.492072,-1.031364,0.361316,0.435331,0.276259,-0.211995,-0.199779,-0.387093,0.346311,-0.724306,-0.311062,0.394124,0.960891,-0.220643,0.803147,-0.536544,-0.106748,-0.003361,-0.1831,-0.661641,6.705315,-3.037024,2
4.705915,-7.474055,-0.222203,3.129941,-0.361157,2.281984,0.224201,0.527978,-0.294577,1.448359,-0.316714,0.375024,0.879086,-1.314946,-0.504279,1.769529,-0.117667,-0.318827,0.378709,-0.896693,-0.369476,1.345684,-0.064531,-0.552036,0.203215,-0.757779,-0.600435,1.346952,0.014348,-0.739063,0.147934,-0.785616,-0.429538,0.950195,-0.017194,-0.692308,0.168169,-0.747725,0.115339,-0.613455,0.542074,-0.975124,-0.37028,1.105298,-0.126688,-0.507425,-0.03428,-0.630489,-0.63713,0.93975,0.06167,-0.802093,0.337001,-0.474251,-0.065172,0.045189,-0.16143,-0.537633,0.402808,-0.925062,-0.189524,-0.40923,0.223476,-0.925832,0.009652,-0.785977,0.048842,-0.823258,0.016885,-0.74503,-0.047013,-0.712727,-0.283777,-0.351306,0.381196,-0.826165,0.453761,0.360711,0.243338,-0.382479,-0.098216,-0.503565,0.158815,-0.553124,-0.228775,0.153594,1.265671,-0.633818,0.795569,-0.611871,-0.069147,0.084741,-0.245425,-0.232345,6.544099,-2.660922,2
4.779382,-7.412948,-0.277868,3.394227,-0.446048,2.239652,0.195971,0.349891,-0.276357,1.302179,-0.317289,0.207893,0.844111,-1.281192,-0.45765,1.652519,-0.090077,-0.289228,0.333909,-0.876184,-0.469855,1.25202,-0.04533,-0.631201,0.058726,-0.73644,-0.507157,1.164313,0.018593,-0.692349,0.215044,-0.82843,-0.361445,0.792797,0.009731,-0.688105,0.141059,-0.674707,0.181898,-0.708283,0.460002,-0.802306,-0.216758,0.905932,-0.088465,-0.603225,-0.056635,-0.583176,-0.494273,0.826302,0.06746,-0.819948,0.484721,-0.474685,-0.086982,0.323362,-0.336307,-0.236749,0.305009,-0.89874,-0.288356,0.039277,0.042355,-0.832247,-0.064976,-0.557052,0.033208,-0.759954,0.000636,-0.744884,-0.026644,-0.747302,-0.33167,-0.292386,0.211216,-0.826921,0.522138,0.269991,0.256314,-0.368628,0.006458,-0.620962,0.225928,-0.605722,-0.142136,0.099452,1.289545,-0.567645,0.597424,-0.479768,-0.062393,0.197077,-0.302451,-0.157287,6.547158,-2.672858,1
4.956497,-7.176976,-0.437264,3.780085,-0.341949,1.985889,0.078263,0.220489,-0.310184,1.023442,-0.147823,-0.285319,0.640293,-0.769416,-0.489961,1.471408,-0.000548,-0.244222,0.174162,-0.630299,-0.391029,0.923467,-0.072374,-0.354534,-0.081284,-0.468316,-0.484886,0.858366,-0.01481,-0.453459,0.272262,-0.739542,-0.379313,0.427667,0.015316,-0.490143,-0.047069,-0.543729,0.145741,-0.649008,0.354071,-0.537741,-0.417616,0.699602,0.095128,-0.639503,-0.071707,-0.425375,-0.590254,0.416926,0.081477,-0.734111,0.131172,-0.474215,-0.395365,0.222963,-0.03281,-0.565902,0.148319,-0.76802,0.121625,-0.734858,0.006942,-0.74729,0.114014,-0.667008,0.033167,-0.553732,-0.062375,-0.435055,-0.024526,-0.527206,-0.059278,-0.666396,0.105385,-0.611805,0.5533,0.044541,0.170528,-0.22292,0.007932,-0.424954,0.332122,-0.589236,0.021288,0.024289,1.124894,-0.163276,0.481335,-0.175612,-0.097787,0.577849,-0.344285,0.019875,6.504931,-2.569925,3
4.620004,-7.619725,-0.220346,2.811348,-0.173208,1.943081,0.068183,0.936808,-0.223733,1.536599,-0.287066,0.541961,0.783587,-1.225376,-0.417633,1.700318,-0.196225,-0.179623,0.513788,-1.119279,-0.341639,1.416866,0.040721,-0.700085,0.24779,-0.936017,-0.580372,1.498581,-0.00481,-0.805391,0.120288,-0.871239,-0.459431,1.10849,-0.069522,-0.689572,0.222346,-0.84752,0.158132,-0.626594,0.539312,-0.923193,-0.402684,1.297538,-0.161888,-0.258849,-0.02142,-0.798179,-0.634098,1.078782,0.025283,-0.90668,0.498845,-0.509863,0.095751,-0.067543,-0.267353,-0.469555,0.562523,-1.125366,-0.181885,-0.31568,0.319942,-1.090984,-0.173027,-0.487067,0.019079,-0.950363,-0.035406,-0.779402,0.006753,-0.871715,-0.561598,-0.021672,0.552473,-1.173944,0.412223,0.422756,0.333859,-0.383553,-0.131767,-0.492507,0.220678,-0.593124,-0.310684,0.341981,1.081055,-0.457248,0.894026,-0.698579,-0.104697,0.055779,-0.261523,-0.358076,6.607632,-2.805786,3
4.625683,-7.611033,-0.218627,2.836706,-0.186556,1.991158,0.04934,1.002114,-0.236694,1.537116,-0.270702,0.49685,0.819275,-1.289374,-0.424896,1.720366,-0.191765,-0.151241,0.50154,-1.081641,-0.348457,1.418664,0.033914,-0.695638,0.233134,-0.89083,-0.605126,1.498867,-0.007598,-0.791159,0.134851,-0.870055,-0.464305,1.103558,-0.076065,-0.665552,0.220172,-0.834155,0.145251,-0.607322,0.517712,-0.868926,-0.40104,1.301989,-0.133366,-0.295411,-0.008514,-0.792124,-0.67775,1.103643,0.031946,-0.883917,0.473026,-0.496336,-0.042927,0.129742,-0.256507,-0.454332,0.540025,-1.09399,-0.206932,-0.280898,0.381333,-1.108575,-0.035756,-0.692813,-0.007851,-0.855858,-0.027468,-0.81527,-0.021003,-0.879845,-0.362639,-0.364568,0.483337,-1.165858,0.540029,0.19645,0.314488,-0.374969,-0.158361,-0.448818,0.20039,-0.59846,-0.297606,0.296774,1.100912,-0.483805,0.900361,-0.691913,-0.09985,0.050886,-0.262392,-0.351341,6.610786,-2.815464,2
4.875128,-8.527277,-0.257692,2.872083,-0.25167,1.751246,0.082955,0.453961,-0.161525,1.379051,-0.303974,0.73975,0.705985,-1.212398,-0.332742,1.659264,-0.316501,0.320802,0.576264,-1.350161,-0.335757,1.302629,0.0115,-0.74017,0.435944,-1.29214,-0.477191,1.380308,-0.146483,-0.592092,-0.023085,-1.056395,-0.344057,1.0754,-0.156552,-0.414098,0.41154,-1.025977,0.105206,-0.394273,0.363046,-0.522721,-0.25078,1.185387,-0.244449,0.083324,0.053283,-1.156841,-0.534486,1.113806,-0.00854,-1.10878,0.800475,-0.710574,-0.133829,0.660921,-0.562394,-0.002065,0.802823,-1.381632,-0.22916,0.186501,0.449973,-1.292547,-0.000589,-0.439081,-0.082149,-0.623068,-0.005357,-1.12814,-0.114123,-0.984264,-0.606835,-0.152613,0.526288,-1.024863,0.578543,0.039492,0.29317,-0.17858,-0.183332,-0.384196,0.384244,-0.723985,-0.304335,0.435881,1.016128,-0.10138,0.848379,-0.512217,-0.233057,0.273368,-0.177267,-0.664223,6.71072,-3.05644,3
5.042162,-8.480571,-0.333233,3.267335,-0.73284,1.403742,0.504083,-1.418229,0.058762,0.569285,-0.156212,0.909834,0.622984,-0.937713,-0.294272,1.756636,-0.423144,0.531449,0.534408,-1.275377,0.010282,0.499359,0.040605,-0.631198,0.586739,-1.329783,-0.181336,0.699853,-0.13315,-0.619132,-0.014341,-0.988376,-0.121104,0.665056,-0.178414,-0.400523,0.495351,-1.066334,0.134759,-0.292262,0.149975,-0.378373,0.043788,0.546544,-0.314868,0.454147,0.056283,-1.062004,-0.1873,0.626652,0.013389,-0.996183,0.744243,-0.690153,0.332392,-0.043941,-0.619626,0.201701,0.792375,-1.255621,-0.316519,0.431125,0.741434,-1.327741,-0.061609,-0.324779,-0.093484,-0.729284,-0.173295,-0.662448,0.062531,-1.025363,-0.265148,-0.621113,0.012136,-1.102161,1.12333,-0.877456,0.23675,0.099608,-0.278873,-0.096805,0.465454,-0.601145,-0.321347,0.728473,1.019214,0.258315,0.930537,-0.202353,-0.223704,0.591658,-0.195668,-0.494119,6.642949,-2.887768,3
4.698267,-7.493251,-0.179996,3.118345,-0.318347,2.49172,0.672804,-0.76511,-0.656585,2.006575,-0.012337,-0.456711,0.875897,-1.06604,-0.852776,2.183243,0.003343,-0.49156,0.198377,-0.614938,-0.773506,1.777097,0.000092,-0.482306,0.00045,-0.482989,-0.709984,1.437242,-0.000128,-0.482381,-0.000001,-0.482691,-0.453699,0.640227,0.000062,-0.482698,0.003255,-0.483028,-0.014555,-0.471681,0.663913,-0.925614,-0.523171,1.039569,0.000043,-0.482598,-0.000001,-0.482686,-0.617306,0.645938,-0.000002,-0.482689,-0.017321,-0.290049,0.00682,-0.439899,-0.005368,-0.473711,-0.013963,-0.478034,-0.006635,-0.469225,-0.000764,-0.482432,-0.000106,-0.484145,0.000034,-0.482474,-0.000004,-0.48268,-0.000001,-0.482689,0,-0.482687,0.000001,-0.482678,0.96559,-0.127321,0.17317,-0.524286,-0.000959,-0.484101,-0.0063,-0.493761,-0.078237,-0.127405,1.392249,-0.982099,0.996056,-0.822374,0.004095,-0.503761,0.000004,-0.482698,6.558044,-2.668701,1
5.127863,-7.087826,-0.356243,3.389021,-0.69139,1.43029,0.265041,-1.017209,-0.182839,-0.171301,0.38009,-0.81551,0.323664,-0.173429,-0.372456,1.239921,-0.084401,0.2939,-0.169671,-0.327349,-0.173101,-0.317836,0.073069,-0.343369,0.144765,-0.550798,0.002326,-0.486213,-0.066351,-0.191439,0.348256,-0.667476,0.081246,-0.766627,-0.052641,-0.131788,0.109514,-0.518359,0.070058,-0.188371,-0.150716,0.186865,0.132858,-0.675929,-0.00161,0.084352,-0.09592,-0.301436,-0.011399,-0.672171,0.094338,-0.717473,-0.006119,-0.689369,-0.607509,0.43947,-0.255638,-0.092391,-0.033255,-0.721109,0.088189,-0.210136,0.284697,-0.8705,-0.001183,-0.124683,0.009535,-0.302547,-0.183551,-0.079517,0.017374,-0.464381,-0.022807,-0.748265,-0.087352,-0.40033,0.798686,-0.513118,-0.066688,0.344887,-0.045037,-0.087948,0.561119,-0.528487,0.109519,0.291565,0.803283,0.599651,0.572904,0.199985,-0.143861,1.237959,-0.472629,0.278037,6.454082,-2.466469,1
4.614567,-7.555097,-0.209065,2.853681,-0.227142,1.998046,0.208281,0.383537,-0.282711,1.53961,-0.255928,0.323099,0.864023,-1.403433,-0.378721,1.69088,-0.252388,0.039502,0.44638,-1.119338,-0.528028,1.470791,0.027696,-0.786838,0.252224,-0.979601,-0.552809,1.453041,-0.046744,-0.721183,0.161416,-0.928157,-0.432652,1.090361,-0.118412,-0.536662,0.253214,-0.880981,0.160911,-0.546234,0.472782,-0.759087,-0.280315,1.209484,-0.200984,-0.200864,-0.019746,-0.814429,-0.611437,1.190807,0.037963,-0.913455,0.712947,-0.5587,-0.073163,0.572019,-0.518359,-0.078754,0.304092,-1.027672,-0.299494,0.302081,0.06471,-1.025201,-0.059784,-0.320685,0.011944,-0.90106,-0.045129,-0.8185,0.044768,-1.006621,-0.216438,-0.64084,0.30514,-0.976526,0.438526,0.355043,0.27953,-0.316933,-0.13201,-0.502429,0.21191,-0.623665,-0.291494,0.283857,1.13522,-0.555875,0.864638,-0.717231,-0.073728,0.011108,-0.271042,-0.364599,6.622877,-2.848608,3
5.165987,-8.418717,-0.4485,3.674979,-0.773219,0.908818,0.139467,-1.020722,0.170817,-0.368481,0.082655,0.445688,0.399559,-0.419662,-0.296821,1.646621,-0.361604,0.72823,0.220656,-0.903619,0.186054,-0.465461,0.09032,-0.527592,0.566173,-1.287631,0.174231,-0.314266,-0.194918,-0.348519,0.228355,-1.092627,0.113767,-0.118155,-0.212486,-0.118245,0.41456,-0.874245,0.120136,-0.179816,-0.220101,0.164185,0.300485,-0.391408,-0.174895,0.56389,0.040442,-0.894427,0.064835,-0.084517,0.038136,-0.971101,0.584396,-0.782083,0.655235,-0.837232,-0.512879,0.227868,0.597661,-1.127758,-0.1627,0.282298,0.658547,-1.228699,-0.24291,0.173521,-0.091369,-0.588394,-0.259244,-0.395116,0.055034,-0.888206,-0.028235,-0.92074,-0.012939,-1.040497,1.154559,-0.869774,0.133395,0.353727,-0.172279,-0.018794,0.725566,-0.661842,-0.084652,0.730558,0.904242,0.876787,0.857086,0.115122,-0.253902,1.197999,-0.242567,-0.314831,6.587474,-2.756501,1
5.031272,-7.771222,-0.430971,3.664079,-0.784561,1.164543,0.006764,-0.774852,0.036639,-0.764136,0.357322,-0.422715,0.302154,-0.123248,-0.327279,1.443979,-0.252714,0.710938,-0.100932,-0.508354,0.089588,-0.86429,-0.094995,0.089974,0.30886,-0.818576,0.304709,-0.940452,-0.203937,-0.131352,0.269639,-0.924218,0.206606,-0.825997,-0.161972,0.007926,0.245715,-0.688498,0.105668,-0.141503,-0.413098,0.501715,0.346111,-1.001942,-0.044793,0.409213,0.002919,-0.608632,0.251675,-0.755329,0.038067,-0.784083,0.224206,-0.774575,-0.011333,-0.216507,-0.359409,0.19432,0.221711,-0.792645,-0.050123,0.17029,0.568573,-1.038126,-0.202688,0.238809,-0.210422,-0.221971,-0.259336,-0.262091,0.073211,-0.754641,-0.017724,-0.759186,-0.036691,-0.84018,0.984376,-0.567928,-0.036421,0.550375,-0.095551,0.05056,0.774365,-0.620615,0.096782,0.593035,0.829851,1.011306,0.696756,0.343572,-0.218379,1.372682,-0.280549,-0.112914,6.534258,-2.641676,3
5.063622,-8.426084,-0.364414,3.375598,-0.731796,1.322886,0.434469,-1.310499,0.114758,0.388964,-0.122563,0.873278,0.625232,-0.898764,-0.288979,1.74393,-0.45423,0.571135,0.484665,-1.179448,0.078796,0.292707,0.022555,-0.545779,0.610222,-1.323098,-0.062025,0.491946,-0.118263,-0.662098,-0.026294,-0.930094,-0.076778,0.554914,-0.179861,-0.432203,0.492625,-1.044643,0.141423,-0.31442,0.101085,-0.377419,0.096571,0.44606,-0.25357,0.31362,0.061324,-1.011379,-0.196367,0.601642,0.020711,-0.95193,0.713564,-0.621673,0.346942,-0.115628,-0.52619,0.072906,0.767917,-1.212344,-0.384719,0.310634,0.689701,-1.292769,-0.294112,-0.153276,-0.09629,-0.816823,-0.074022,-0.887499,-0.075022,-0.898151,-0.223014,-0.630646,0.062953,-0.9063,1.149202,-0.901272,0.188817,0.165896,-0.29485,-0.043001,0.471353,-0.579192,-0.307862,0.735971,1.02267,0.34061,0.924445,-0.125675,-0.229441,0.676563,-0.192718,-0.46237,6.619511,-2.839858,1
4.802926,-8.33649,-0.246364,2.771853,-0.239123,1.686978,0.04936,0.417934,-0.218847,1.473941,-0.262441,0.54004,0.726593,-1.25393,-0.286501,1.631996,-0.365355,0.421106,0.597392,-1.404648,-0.462758,1.450167,-0.023577,-0.718158,0.440549,-1.315676,-0.458105,1.41062,-0.153682,-0.613971,-0.025352,-1.037929,-0.352382,1.131361,-0.157719,-0.422723,0.469185,-1.109544,0.119916,-0.357381,0.361921,-0.483431,-0.226404,1.192159,-0.248002,0.021625,0.030418,-1.111823,-0.542395,1.215098,0.004819,-1.05705,0.87651,-0.661613,-0.055859,0.756481,-0.676622,0.192761,0.601142,-1.273247,-0.296021,0.503554,0.270783,-1.209079,-0.130892,-0.010585,-0.084504,-0.632807,-0.03792,-1.043247,-0.084824,-0.977419,-0.435277,-0.421,0.182321,-0.916785,0.556218,0.130222,0.299113,-0.22911,-0.197961,-0.404286,0.317889,-0.68601,-0.36736,0.469152,1.049037,-0.33921,0.848224,-0.57015,-0.109519,0.008776,-0.177957,-0.643946,6.70027,-3.026821,3
4.791956,-8.178472,-0.231061,2.858395,-0.194203,1.927023,0.045568,0.926419,-0.206417,1.575828,-0.310634,0.612461,0.824925,-1.290718,-0.416091,1.766557,-0.212724,-0.173082,0.546332,-1.119925,-0.333608,1.463651,0.018332,-0.657741,0.225727,-0.873166,-0.567197,1.551278,0.000656,-0.824199,0.116246,-0.889048,-0.477833,1.192658,-0.038842,-0.738911,0.222526,-0.833883,0.177125,-0.663898,0.570669,-0.979142,-0.422514,1.390578,-0.187955,-0.238487,-0.016566,-0.785257,-0.662025,1.150232,0.045982,-0.907106,0.514673,-0.471266,0.412576,-0.58615,-0.247004,-0.489661,0.579902,-1.103827,-0.206265,-0.318252,0.337032,-1.107496,-0.185698,-0.509391,0.039434,-0.978579,-0.015614,-0.820639,-0.033444,-0.784158,-0.396577,-0.302123,0.505746,-1.190109,0.567337,0.195727,0.359576,-0.372335,-0.156507,-0.471604,0.206849,-0.574504,-0.343909,0.403079,1.111679,-0.420011,0.945566,-0.689015,-0.103895,0.07803,-0.246221,-0.363989,6.60301,-2.801495,1
4.657144,-7.708369,-0.211255,2.840822,-0.202028,2.018967,0.096532,0.838087,-0.237033,1.557154,-0.285997,0.526385,0.845058,-1.321205,-0.417731,1.714238,-0.19058,-0.225573,0.509702,-1.083659,-0.347482,1.437154,-0.090732,-0.442366,0.213957,-0.852713,-0.556145,1.496598,0.003916,-0.812491,0.110193,-0.860967,-0.437944,1.09785,-0.063591,-0.668726,0.229588,-0.826707,0.148007,-0.636605,0.576963,-1.002757,-0.418465,1.324779,-0.171186,-0.30319,-0.022671,-0.763605,-0.610214,1.023166,0.051356,-0.887736,0.460331,-0.467884,0.051003,-0.058003,-0.240322,-0.489477,0.512462,-1.051893,-0.203866,-0.31885,0.323953,-1.058441,-0.14152,-0.570237,0.044786,-0.944051,0.017091,-0.878285,-0.092771,-0.796145,-0.486776,-0.093814,0.438145,-1.066298,0.47104,0.365813,0.316597,-0.364382,-0.173253,-0.450082,0.175575,-0.585478,-0.328122,0.330336,1.131604,-0.549233,0.920239,-0.724229,-0.093494,0.005152,-0.213267,-0.376173,6.594081,-2.780726,3
4.941017,-7.194115,-0.474919,3.8484,-0.350811,2.032368,0.057906,0.328447,-0.322619,1.035674,-0.154259,-0.30509,0.641866,-0.748418,-0.48852,1.453215,0.003443,-0.247166,0.162548,-0.579025,-0.401646,0.926248,-0.004558,-0.540349,-0.089423,-0.413758,-0.480026,0.837031,-0.001297,-0.461717,0.257257,-0.680141,-0.374475,0.380442,0.010572,-0.479656,-0.054854,-0.500916,0.132403,-0.596491,0.345916,-0.526609,-0.418124,0.67816,0.098955,-0.686298,-0.047971,-0.446727,-0.577095,0.362523,0.050266,-0.701315,0.069358,-0.466408,-0.533622,0.388542,-0.009907,-0.604862,0.079418,-0.746825,0.127437,-0.745573,0.022625,-0.757756,0.138149,-0.665052,-0.005776,-0.438249,-0.075955,-0.315068,-0.044488,-0.500437,0.009885,-0.770589,0.117947,-0.785708,0.491093,0.130982,0.182958,-0.265471,0.013641,-0.423762,0.320693,-0.571193,0.029832,0.004549,1.145281,-0.180734,0.490113,-0.178754,-0.098441,0.568698,-0.340865,0.025185,6.462058,-2.483811,3
5.055937,-7.879622,-0.437448,3.675657,-0.766391,1.105822,-0.003067,-0.775595,0.052567,-0.79641,0.34437,-0.372668,0.298509,-0.12245,-0.323807,1.459206,-0.264576,0.730426,-0.093464,-0.522303,0.10878,-0.896739,-0.108328,0.127125,0.321004,-0.834235,0.320797,-0.960683,-0.2082,-0.134085,0.272683,-0.938003,0.22135,-0.828801,-0.166721,0.00893,0.257304,-0.694591,0.109713,-0.139901,-0.423629,0.508058,0.356035,-1.014509,-0.046439,0.420901,0.00459,-0.619232,0.271549,-0.756519,0.036106,-0.789746,0.247957,-0.780177,0.007212,-0.209897,-0.36351,0.197376,0.246297,-0.807602,-0.053597,0.176529,0.579306,-1.051481,-0.21492,0.25216,-0.215628,-0.229138,-0.254297,-0.285365,0.06872,-0.760819,-0.016615,-0.768684,-0.03629,-0.849069,0.995646,-0.579772,-0.028383,0.551719,-0.101439,0.058928,0.781012,-0.622506,0.090148,0.613311,0.836254,1.029251,0.707897,0.345248,-0.224078,1.38486,-0.278599,-0.122346,6.535842,-2.646103,3
4.697628,-7.884406,-0.233989,2.840998,-0.186018,1.905838,0.036092,0.908778,-0.212013,1.550023,-0.32386,0.645352,0.783274,-1.233694,-0.395684,1.720014,-0.205387,-0.142174,0.535694,-1.135522,-0.325407,1.431925,0.031961,-0.711952,0.264462,-0.951508,-0.60064,1.552237,-0.025003,-0.794982,0.116967,-0.902256,-0.451766,1.157529,-0.096432,-0.644881,0.25027,-0.863874,0.161185,-0.620711,0.535032,-0.892601,-0.405242,1.360483,-0.1223,-0.317452,-0.004609,-0.832699,-0.653877,1.165369,0.032049,-0.916664,0.549482,-0.508602,0.037037,0.112925,-0.271347,-0.425472,0.602301,-1.142249,-0.141012,-0.31263,0.352333,-1.132999,-0.100878,-0.593672,-0.02192,-0.839164,-0.025584,-0.868236,0.019625,-0.986914,-0.427492,-0.277804,0.475898,-1.195323,0.60921,0.081473,0.335074,-0.35452,-0.148425,-0.470107,0.228071,-0.60738,-0.333017,0.383975,1.100166,-0.438671,0.914468,-0.659766,-0.108039,0.056456,-0.248729,-0.391526,6.622942,-2.846268,2
5.025843,-8.443825,-0.335849,3.277378,-0.631305,1.48532,0.479888,-1.31608,0.082007,0.633072,-0.217765,0.97355,0.67537,-1.015991,-0.291897,1.737506,-0.41758,0.432993,0.536558,-1.23599,0.023596,0.557381,-0.027538,-0.500495,0.561098,-1.262789,-0.171704,0.77907,-0.105769,-0.709929,-0.017779,-0.933177,-0.146674,0.76628,-0.158682,-0.505282,0.486805,-1.033797,0.14591,-0.360907,0.208946,-0.52586,-0.002012,0.716706,-0.256744,0.201826,0.039626,-0.98208,-0.294825,0.804133,0.032068,-0.959293,0.738224,-0.615836,0.330791,-0.065937,-0.501157,0.009829,0.792809,-1.203929,-0.40778,0.257839,0.653365,-1.267986,-0.247832,-0.282191,-0.065686,-0.861955,-0.042002,-0.939721,-0.017299,-0.966216,-0.06544,-0.892858,0.055422,-0.909133,1.11686,-0.845081,0.218514,0.088034,-0.296802,-0.09583,0.415386,-0.555105,-0.345145,0.706006,1.033977,0.156981,0.933239,-0.208347,-0.150721,0.437489,-0.187984,-0.478966,6.620407,-2.840562,2
