@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {1,2}

@data
0.05276,-1.51763,0.800286,-2.024044,-0.197789,1.438791,-0.139974,0.811951,0.624791,-0.558354,2
0.025725,-1.096987,0.928726,-2.130275,-0.55516,2.03083,0.062261,-0.262447,0.642773,-0.376002,2
0.074655,-1.802026,0.70055,-1.534517,-0.198022,1.166806,0.128901,0.494277,0.473981,-0.218825,1
0.057086,-1.67753,0.731567,-1.657412,-0.224936,1.247832,0.168176,0.390134,0.429806,-0.167906,1
0.023283,-1.431464,0.784075,-1.947414,-0.191597,1.383431,-0.25055,1.023817,0.674491,-0.664666,2
0.039462,-1.654736,0.655186,-1.558926,-0.208146,1.057089,0.269644,0.314387,0.418496,-0.035516,1
0.0512,-1.680197,0.710607,-1.649868,-0.208597,1.068775,0.247566,0.344415,0.445015,-0.10977,1
0.050168,-1.659725,0.707044,-1.68281,-0.232426,1.243024,0.119143,0.578949,0.469151,-0.243724,1
0.014504,-1.485553,0.778949,-1.868436,-0.249698,1.518769,-0.040712,0.416842,0.406585,0.061825,2
0.060649,-1.055477,0.207755,-1.220908,-0.286702,0.68213,0.785315,-1.121186,0.214867,1.082218,1
0.039671,-1.594543,0.776028,-1.829138,-0.182068,1.286913,-0.211915,0.821296,0.393628,0.14412,2
0.062013,-1.699412,0.687634,-1.59693,-0.177055,1.120665,0.109116,0.643027,0.46799,-0.308777,1
0.187749,-0.643749,-0.207469,-0.145516,-0.138312,-0.180094,0.121023,-0.750633,0.642922,0.629264,2
0.088169,-1.818626,0.61385,-1.599654,-0.152459,1.192761,0.070212,0.59496,0.444291,-0.041912,2
0.055689,-1.672361,0.711639,-1.875053,-0.145787,1.164238,-0.084013,0.783709,0.543047,-0.102803,2
0.053651,-1.537588,0.724849,-1.742865,-0.40929,1.643928,0.365549,-0.161945,0.387473,-0.01203,1
0.022783,-1.521403,0.747779,-1.756276,-0.188151,1.490533,-0.147144,0.708983,0.568112,-0.467001,2
0.03757,-1.238999,0.284366,-1.439773,-0.174682,0.745784,0.621543,-0.797918,0.208185,1.167267,1
0.044136,-1.606775,0.783355,-1.898969,-0.140684,1.164108,-0.163066,0.889134,0.523149,-0.183962,2
0.081088,-1.777752,0.659568,-1.601294,-0.165755,1.195826,0.046619,0.743453,0.503519,-0.355749,1
0.054389,-1.458368,0.770312,-1.552759,-0.433061,1.6128,0.421564,-0.801609,0.294054,0.402803,1
0.061436,-1.610939,0.749157,-1.909995,-0.189289,1.369234,-0.181291,0.963996,0.642996,-0.537466,2
-0.008674,-1.360069,0.730674,-1.745945,-0.309007,1.331253,0.431323,-0.329662,0.372563,0.131452,1
0.059219,-1.613281,0.715877,-1.856747,-0.124862,1.239835,-0.202554,1.023408,0.661083,-0.567205,2
0.008264,-1.591014,0.690063,-1.584926,-0.20823,1.054263,0.278446,0.226187,0.447918,-0.047399,1
0.017442,-1.445083,0.795507,-2.052015,-0.224878,1.40549,-0.106817,0.736477,0.535087,-0.22588,2
0.043343,-1.659082,0.751327,-1.725193,-0.209609,1.383557,-0.084388,0.713896,0.554646,-0.355245,2
0.02294,-1.557762,0.713258,-1.777305,-0.195207,1.401072,-0.102609,0.780413,0.59829,-0.45105,2
0.047642,-1.580844,0.704956,-1.84256,-0.193465,1.173381,0.143111,0.362417,0.330807,0.270129,2
0.03309,-1.396348,0.635006,-1.80991,-0.210238,1.58823,-0.274597,1.099104,0.835399,-1.092119,2
0.025353,-1.589444,0.667644,-1.614817,-0.22591,1.213088,0.217842,0.394165,0.43471,-0.169636,1
0.086423,-1.119983,0.165184,-1.214608,-0.139102,0.411148,0.686817,-1.092893,0.176622,1.382118,1
0.059214,-1.550879,0.796247,-1.973339,-0.154826,1.311182,-0.212886,1.012589,0.713374,-0.770743,2
0.064895,-1.567774,0.672271,-1.691262,-0.176587,1.518289,-0.263332,1.115546,0.725636,-0.991808,2
0.039441,-1.615514,0.746346,-1.666313,-0.198424,1.120646,0.25705,0.241266,0.435543,-0.176239,1
0.066928,-1.646967,0.697459,-1.80134,-0.046326,1.070852,-0.200745,1.168651,0.675714,-0.734693,2
-0.048999,-0.707743,0.730429,-1.945522,-0.428372,1.953759,-0.049428,-0.056292,0.748015,-0.776847,2
0.007521,-1.368241,0.667096,-1.60656,-0.388257,1.315956,0.571797,-0.61827,0.322869,0.361286,1
-0.007971,-1.291291,0.677189,-1.538723,-0.440173,1.403286,0.605708,-0.793816,0.305127,0.38711,1
0.037913,-1.461141,0.75449,-1.915448,-0.146116,1.346924,-0.170026,1.001559,0.672054,-0.83411,2
0.069937,-1.685946,0.722394,-1.766992,-0.205226,1.210146,0.186071,0.285263,0.387189,0.084146,2
0.058052,-1.578509,0.678198,-1.772834,-0.079321,1.296905,-0.253829,1.098602,0.738092,-0.888803,2
0.053472,-1.659915,0.757864,-1.706756,-0.224861,1.183122,0.185302,0.362796,0.433389,-0.130972,1
0.008305,-1.198424,0.27331,-1.353025,-0.18363,0.841993,0.452669,-0.712455,0.202543,1.326994,1
0.065312,-1.526392,0.747538,-1.920391,-0.155298,1.375092,-0.200045,1.048702,0.690137,-0.852235,2
0.016144,-1.367273,0.313291,-1.452121,-0.06842,0.679697,0.475338,-0.37901,0.220343,1.042723,1
-0.040728,-0.943526,0.692446,-1.594633,-0.674382,2.222852,0.054191,-0.426507,0.467093,0.154101,2
0.014508,-1.526351,0.775165,-1.867134,-0.220014,1.340976,0.005117,0.563253,0.513374,-0.216184,2
0.060758,-1.708025,0.724225,-1.631647,-0.191569,1.031631,0.212595,0.433561,0.44637,-0.169335,1
0.007962,-0.86815,0.334165,-1.535639,-0.267332,1.22274,-0.145817,-0.065314,0.632949,0.468277,2
-0.011765,-1.073474,0.385391,-1.660255,-0.273684,1.04307,0.150805,-0.163372,0.263605,1.231881,2
0.047634,-1.503371,0.796326,-1.8015,-0.21035,1.443905,-0.213355,0.939064,0.735398,-0.956266,2
0.075001,-1.803964,0.662826,-1.564895,-0.149735,1.074431,0.159717,0.467505,0.461453,-0.125714,1
0.034965,-1.690944,0.722579,-1.587152,-0.214821,1.347106,-0.136704,0.673349,0.426455,0.076014,1
0.028624,-1.419693,0.752796,-1.949789,-0.170827,1.403047,-0.179513,0.986114,0.731396,-0.90922,2
0.024264,-1.431124,0.736753,-1.915471,-0.138622,1.298516,-0.225903,1.134223,0.709684,-0.856436,2
0.040787,-1.528524,0.849109,-1.920434,-0.187429,1.402165,-0.181749,0.697888,0.633922,-0.515359,2
0.029289,-1.482973,0.778491,-1.900447,-0.170387,1.372151,-0.240891,1.002001,0.7163,-0.768934,2
0.054991,-1.68835,0.706376,-1.650098,-0.154455,1.105385,0.100911,0.63996,0.515127,-0.390018,1
0.027819,-1.610257,0.740089,-1.756792,-0.193307,1.181474,0.1077,0.330923,0.395965,0.172449,2
0.083157,-1.728701,0.704165,-1.721852,-0.196719,1.063513,0.210132,0.468885,0.422372,-0.085379,1
0.10157,-1.70585,0.722327,-1.802764,-0.109919,1.259274,-0.238158,1.133652,0.735103,-0.88646,2
0.115899,-1.255862,0.255116,-1.39499,-0.097795,0.441847,0.497477,-0.918773,0.218341,1.465073,1
0.011296,-1.557892,0.696059,-1.645101,-0.188058,1.148905,0.192943,0.328288,0.389913,0.001875,1
0.05196,-1.6692,0.71477,-1.618657,-0.252403,1.28063,0.196562,0.329092,0.445084,-0.171833,1
0.044439,-1.46681,0.807004,-1.916758,-0.189188,1.476798,-0.245353,0.932883,0.718138,-0.867173,2
0.044766,-1.555869,0.654771,-1.895259,-0.095091,1.049853,-0.176598,1.158528,0.519983,-0.206408,2
0.051073,-1.508056,0.682566,-1.835268,-0.169945,1.407619,-0.250739,1.18474,0.724938,-0.894186,2
0.043149,-1.649138,0.646458,-1.59291,-0.244272,1.190313,0.278816,0.316855,0.47351,-0.193666,1
0.034763,-1.609228,0.737763,-1.749069,-0.149691,1.357021,-0.112268,0.710142,0.569669,-0.402157,2
0.000571,-0.882388,0.365661,-1.309802,-0.23797,0.756474,0.046433,-0.57848,0.405323,1.210165,2
-0.1165,-0.298358,0.635444,-1.631217,-0.482061,1.991545,0.007304,-0.170426,0.897366,-1.418382,2
0.078801,-1.556213,0.73612,-1.91771,-0.140213,1.359778,-0.251216,1.137773,0.768312,-0.994698,2
0.031147,-1.64068,0.721965,-1.652963,-0.204516,1.229969,0.157699,0.254207,0.422633,0.028698,1
0.016431,-0.919588,0.772988,-2.054298,-0.448109,2.090707,-0.028007,0.029407,0.797404,-1.020058,2
0.072131,-1.658642,0.667291,-1.745461,-0.103271,1.225574,-0.195951,1.130246,0.663625,-0.719674,2
0.045701,-1.275122,0.298423,-1.433366,-0.190299,0.720467,0.605495,-0.724071,0.217984,1.146903,1
0.066297,-1.751263,0.666355,-1.632033,-0.138721,1.01357,0.20065,0.379418,0.421376,0.022448,1
0.052444,-1.714993,0.675228,-1.573053,-0.185402,0.985948,0.244913,0.349631,0.402985,0.04278,1
0.073359,-0.986234,0.652558,-1.947362,-0.56255,2.148005,-0.168765,0.280338,0.79847,-0.776906,2
0.041746,-1.458021,0.659704,-1.794045,-0.170613,1.41917,-0.210423,1.117753,0.677491,-0.85071,2
0.005986,-1.216417,0.402319,-1.578379,-0.110441,1.26152,-0.268213,0.709317,0.788275,-0.394502,2
0.041747,-1.720024,0.669961,-1.491276,-0.189192,1.090635,0.255965,0.218127,0.45845,-0.088969,1
0.061703,-1.735461,0.732614,-1.685177,-0.209671,1.176212,0.15047,0.273394,0.406754,0.152779,1
0.042334,-1.472599,0.777707,-2.050252,-0.134491,1.288625,-0.192965,0.955322,0.624417,-0.522818,2
0.134467,-0.504385,-0.040021,-1.067897,-0.104055,0.388872,0.080042,-0.571635,0.763492,0.2337,2
0.053681,-1.727739,0.69093,-1.621296,-0.229441,1.424012,-0.132971,0.740903,0.573165,-0.254641,2
0.056892,-1.291345,0.701395,-1.824054,-0.45334,1.511848,0.508939,-0.900266,0.250336,0.756849,2
0.044732,-1.582067,0.691223,-1.846209,-0.14151,1.288786,-0.149674,0.983995,0.566471,-0.41521,2
0.083212,-1.78749,0.712259,-1.551067,-0.246379,1.203897,0.206062,0.366209,0.467267,-0.222008,1
0.035072,-1.581266,0.677815,-1.70989,-0.236366,1.543622,-0.180751,0.78586,0.563471,-0.295531,2
0.090389,-0.589163,0.174021,-1.460061,-0.08701,0.517448,0.150291,-0.669057,0.721392,0.310209,2
0.056773,-1.722765,0.681506,-1.61087,-0.12414,0.998613,0.106406,0.441248,0.347575,0.225414,1
0.014153,-1.5909,0.694073,-1.631231,-0.217047,1.250008,0.18604,0.291185,0.447885,-0.085146,1
0.018603,-1.421992,0.250809,-1.268711,-0.092403,0.676157,0.479617,-0.353479,0.239289,1.022088,1
0.071976,-1.02659,0.313472,-1.397817,-0.288886,1.306644,0.061465,-0.67253,0.493327,0.801024,2
-0.094654,-0.886151,0.763576,-1.647026,-0.541893,2.027993,0,-0.326778,0.504413,0.021059,2
-0.013917,-1.305864,0.732172,-1.667905,-0.424401,1.558835,0.498914,-0.54049,0.370977,0.083121,1
0.040831,-1.600675,0.686433,-1.683751,-0.286511,1.581283,-0.196976,0.859036,0.541878,-0.267802,2
0.034773,-1.650438,0.656925,-1.692717,-0.147591,1.212804,-0.188106,0.952349,0.524443,-0.107474,2
-0.047165,-1.29601,0.672354,-1.371504,-0.416567,1.434842,0.46407,-0.640685,0.310413,0.39361,1
-0.017039,-0.968984,0.637552,-1.611053,-0.521634,2.085461,0.01932,-0.503387,0.503139,0.14622,2
0.044502,-1.416478,0.684284,-1.67245,-0.166685,1.450691,-0.447416,1.222597,0.718962,-0.832766,2
0.077553,-1.791501,0.679451,-1.525628,-0.176301,1.108977,0.223842,0.280958,0.402903,-0.026861,1
0.023785,-1.43136,0.740952,-1.857731,-0.184569,1.544766,-0.176545,0.817188,0.700232,-0.83799,2
0.047408,-1.652025,0.738866,-1.744854,-0.133329,1.193945,-0.147218,0.882843,0.569421,-0.367113,2
0.003144,-1.511278,0.557831,-1.541588,-0.26497,1.177836,0.393968,0.02731,0.375788,0.195408,1
0.063763,-1.694935,0.668964,-1.738786,-0.156178,1.067219,0.208238,0.364416,0.401076,0.08568,1
-0.011531,-1.304868,0.36568,-1.542639,-0.213888,0.920524,0.476073,-0.224812,0.285616,0.800498,1
0.027982,-1.534151,0.769009,-1.866608,-0.235911,1.466785,-0.183827,0.780498,0.533921,-0.209927,2
0.025322,-1.394133,0.682603,-1.723514,-0.372969,1.309495,0.545379,-0.477939,0.303981,0.35106,1
-0.012012,-1.000825,0.859551,-2.227585,-0.41978,1.810303,0.059969,-0.24862,0.48761,0.108328,2
0.086528,-1.563064,0.706523,-1.818931,-0.384523,1.5011,0.431416,-0.13078,0.399816,-0.061665,1
0.061976,-1.820439,0.666428,-1.524601,-0.107564,1.084992,-0.095872,0.729564,0.450658,0.06144,2
0.19539,-0.746993,-0.144997,-0.46271,-0.144997,0.100218,0.059704,-0.667411,0.58414,0.812518,2
-0.002728,-1.487301,0.744331,-1.771854,-0.244043,1.461716,-0.134224,0.723486,0.604369,-0.381172,2
