@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {1,-1}

@data
-0.060193,1.149658,-0.067568,1.397025,0.000886,-0.892365,0.011184,-0.974447,0.071637,0.35438,1
0.103645,-2.095092,0.047021,-1.031236,-0.000035,0.811597,-0.000249,0.812842,0.039701,-1.052218,1
0.069492,-1.700173,0.085186,-1.49666,-0.002768,0.989046,-0.022366,1.209171,0.083624,-1.886142,1
0.169576,-2.323782,0.018144,-0.451152,0.000176,0.27951,0.000185,0.281472,0.029059,-0.746437,1
-0.045099,0.899377,-0.042979,1.012474,-0.000378,-0.814358,0.028124,-1.075043,0.07283,0.158334,1
0.11148,-2.058446,0.069911,-1.178615,0.000085,0.815686,-0.022619,1.033127,0.085776,-1.969083,1
0.04601,-0.309981,0.025125,-0.221618,0.000733,-0.298199,-0.000473,-0.289572,0.10276,-1.137526,1
0.085663,-2.164816,-0.014247,-0.210004,0.000061,0.723219,-0.000137,0.727133,-0.015698,0.379545,1
0.004304,0.765215,-0.062793,1.52451,-0.002046,-0.970832,0.008518,-1.078791,0.146455,-1.263029,1
0.120294,-2.270873,-0.015952,-0.03853,0.002742,0.619291,-0.011212,0.770259,0.017516,-0.48704,1
0.149186,-2.168145,0.078902,-1.543717,0.001755,0.68801,-0.019594,0.801441,0.084236,-1.881363,1
0.004099,0.703384,-0.064178,1.503225,-0.001767,-1.020259,0.006588,-1.113297,0.107263,-0.471882,1
0.167226,-2.320488,-0.010007,0.051798,-0.000107,0.263953,-0.000069,0.264764,0.029885,-0.767102,1
0.070293,-1.679576,0.098296,-1.642432,-0.000516,0.977885,-0.045717,1.413502,0.085168,-1.867386,1
0.05676,-1.536612,0.098032,-1.73412,-0.000001,0.938745,0.000415,0.971871,0.085492,-1.937452,1
0.107888,-2.048118,0.058093,-1.226952,-0.000076,0.843993,0.000019,0.84234,0.072251,-1.675334,1
0.097715,-2.053261,0.016445,-0.53879,0.000036,0.831801,0.000053,0.832579,0.04989,-1.233266,1
0.078697,-1.844566,0.080285,-1.519897,-0.002366,0.920295,0.002868,0.899217,0.060545,-1.451036,1
0.167651,-2.16915,0.042486,-0.750287,0.000062,0.405928,-0.033235,0.706201,0.084759,-1.801966,1
0.169486,-2.372969,-0.01061,0.061649,0.000247,0.238433,-0.000007,0.242936,0.021764,-0.588496,1
0.077196,-1.523908,0.087263,-1.028775,0.000081,0.975516,-0.095409,1.376905,0.084514,-1.787615,-1
0.060516,-1.82945,0.02264,-0.935141,-0.003246,0.972885,0.002766,0.873142,-0.00846,0.092799,1
0.098404,-2.09526,0.030905,-0.801509,0.000145,0.799759,-0.000094,0.802416,0.020386,-0.660501,1
0.146784,-2.225079,0.05649,-1.235368,0.002511,0.667869,-0.011465,0.745266,0.076069,-1.697001,1
-0.005351,0.737276,-0.090753,1.520627,-0.00214,-1.013713,0.028318,-1.295011,0.071643,0.399976,1
0.168915,-2.184001,0.046404,-0.808225,-0.00044,0.424966,-0.047639,0.814582,0.089285,-1.773334,1
0.066158,-1.85086,0.052964,-1.277323,-0.003412,0.953467,0.002416,0.873889,0.004373,-0.247768,1
0.16591,-2.160073,0.030406,-0.553231,-0.000086,0.39447,-0.029908,0.665846,0.084722,-1.795951,1
0.138109,-2.226215,0.029131,-0.580917,0.002177,0.691554,-0.028849,0.909148,0.085107,-1.863787,1
0.111614,-2.087516,0.058965,-1.298567,0.000052,0.797618,-0.000003,0.794735,0.039817,-1.06615,1
0.169142,-2.182243,0.062487,-1.111202,-0.000036,0.414135,-0.026852,0.662018,0.084805,-1.809514,1
0.07057,-1.815752,0.071385,-1.536979,-0.002324,0.923559,0.002485,0.855442,0.010345,-0.424188,1
0.068138,-1.818428,0.043741,-1.160522,-0.00247,0.978497,0.000459,0.93407,0.018549,-0.567556,1
-0.040844,0.897333,-0.033937,0.95218,-0.000815,-0.707482,-0.001351,-0.720024,0.102302,-0.424349,1
0.104834,-2.197771,0.047813,-1.139864,0.000015,0.746973,-0.000006,0.748108,-0.003907,-0.103122,1
0.098101,-2.054578,0.031835,-0.772886,0.000039,0.832325,-0.000003,0.832606,0.049939,-1.234975,1
0.015006,0.334366,-0.073581,0.516352,-0.002419,-1.128675,0.090624,-1.131062,0.072424,0.24899,-1
0.145684,-2.220102,0.028313,-0.585604,0.002777,0.611482,-0.027103,0.833803,0.085017,-1.844461,1
0.170539,-2.267489,0.041558,-0.704554,0.00004,0.351192,0.000115,0.353143,0.084235,-1.865599,1
0.107886,-2.045695,0.065323,-1.216105,-0.000101,0.847627,-0.011783,0.958181,0.085564,-1.934268,1
0.007723,0.43686,-0.097435,0.953023,0.012214,-1.443826,0.072837,-0.767446,0.072916,0.166164,-1
0.128084,-2.362195,0.004201,-0.434779,0.002595,0.598336,-0.010528,0.746491,0.006559,-0.219569,1
0.09701,-1.95343,0.016081,-0.444476,-0.000035,0.903381,-0.032613,1.205145,0.082289,-1.83859,1
0.062507,-1.805114,0.044063,-1.140603,-0.002786,0.98059,0.001581,0.911888,0.010396,-0.39314,1
0.004867,0.726324,-0.064646,1.520705,-0.002581,-0.984809,0.010881,-1.122918,0.146377,-1.166059,1
0.14754,-2.18479,0.0434,-0.829346,0.002482,0.639505,-0.040945,0.968581,0.084993,-1.840449,1
0.021549,0.169613,0.016991,-0.02739,0.000153,-0.506264,-0.000057,-0.505658,0.11375,-1.047111,1
0.066591,-1.848565,0.044935,-1.227687,-0.00278,0.946597,0.002203,0.878142,-0.00302,-0.08027,1
0.099935,-2.226178,0.041472,-0.934712,0.000034,0.726234,-0.000359,0.730235,-0.008363,-0.001859,1
0.058353,-1.249052,0.07812,-0.722363,0.000122,1.000099,-0.084646,0.927023,0.088139,-1.735046,-1
0.134861,-2.269594,0.003436,-0.526475,0.003191,0.639055,-0.011835,0.802705,0.028142,-0.715807,1
0.168108,-2.200086,0.048259,-0.888012,0.00006,0.379358,-0.007758,0.455982,0.084825,-1.83405,1
0.077034,-1.784469,0.084744,-1.521206,-0.00188,0.937288,0.001936,0.920661,0.08375,-1.924405,1
0.092255,-2.064168,0.022347,-0.587854,0.000014,0.810373,-0.00001,0.809121,0.0304,-0.847818,1
-0.017109,0.714843,-0.001556,0.457285,-0.00162,-0.578809,-0.000043,-0.62465,0.139508,-1.37297,1
0.104031,-2.162034,0.032238,-0.863792,0.000047,0.766231,-0.000015,0.765163,0.007388,-0.373118,1
0.003187,0.678658,-0.049973,1.403136,-0.001851,-0.993241,0.006742,-1.093588,0.153739,-1.272206,1
0.120265,-2.270457,-0.01604,-0.038281,0.003264,0.612491,-0.011852,0.783693,0.018098,-0.499395,1
-0.002437,0.687319,-0.083399,1.573483,-0.001663,-1.039442,0.007211,-1.103574,0.071507,0.388348,1
0.12823,-2.27454,-0.010109,-0.239945,0.00266,0.635432,-0.011428,0.786771,0.022231,-0.586198,1
-0.010569,0.515868,0.047895,-0.121013,0.000596,-0.645033,-0.000708,-0.646336,0.127194,-1.192311,1
0.063622,-1.865109,0.044159,-1.179604,-0.001978,0.927567,0.001213,0.877636,-0.006991,0.025873,1
-0.007009,0.71579,-0.088697,1.520922,-0.002105,-1.036353,0.038443,-1.394087,0.071644,0.383966,1
-0.033637,0.802491,0.005622,0.427333,-0.000423,-0.732103,0.000106,-0.726962,0.108721,-0.597992,1
0.069627,-1.713835,0.087778,-1.551213,-0.002185,0.960786,0.001946,0.916126,0.083725,-1.913262,1
0.170466,-2.265726,0.046836,-0.910847,0.000002,0.349752,0.00011,0.347845,0.059065,-1.362316,1
0.067697,-1.690712,0.088947,-1.659986,-0.000933,0.953395,0.00006,0.956997,0.072159,-1.670027,1
0.119229,-2.255445,-0.014582,-0.055012,0.002488,0.643855,-0.011501,0.788849,0.021616,-0.586342,1
0.169242,-2.345924,0.002763,-0.174543,0.000125,0.271319,0.00025,0.272361,0.029293,-0.751531,1
0.120222,-2.352235,-0.009115,-0.155234,0.002508,0.590042,-0.010298,0.738241,0.004541,-0.146354,1
0.068932,-1.661584,0.091589,-1.543722,-0.002135,1.015774,-0.053132,1.499601,0.085033,-1.849058,1
0.104955,-2.216554,0.043182,-1.141456,0.000033,0.73553,-0.000081,0.734282,-0.011275,0.121688,1
0.043237,-0.275885,0.021593,-0.183388,-0.000455,-0.305806,-0.000594,-0.312519,0.097788,-0.990582,1
0.080855,-1.768668,0.07778,-1.393775,-0.000432,0.965351,-0.044991,1.422635,0.083501,-1.862843,1
-0.011905,0.558513,-0.035611,0.667728,0.000634,-0.605404,0.013278,-0.735436,0.07465,-0.14072,1
0.019705,0.309077,-0.089509,0.985047,-0.000556,-1.082826,0.09714,-1.651081,0.071757,0.334644,1
0.115924,-1.997066,0.09355,-1.757695,-0.000017,0.811561,0.00001,0.810338,0.085833,-1.984925,1
0.11196,-2.133724,-0.029997,0.304799,0.002966,0.698948,-0.012825,0.838194,0.064156,-1.443919,1
0.040822,-0.164936,0.024703,-0.191569,0.000081,-0.402455,-0.001047,-0.389435,0.106929,-1.062052,1
0.146683,-2.234729,0.03801,-0.959029,0.003235,0.617393,-0.013539,0.751505,0.057751,-1.352304,1
0.041778,-1.241629,0.0783,-0.660757,0.000493,1.111096,-0.094623,1.259802,0.08153,-1.766087,-1
-0.039992,0.914475,-0.036429,0.962503,-0.001756,-0.722552,-0.001639,-0.743037,0.093027,-0.234426,1
0.170914,-2.425682,-0.010586,0.0012,0.000147,0.214652,-0.000087,0.212727,0.013463,-0.315121,1
0.00265,0.667212,-0.078975,1.588522,-0.002323,-1.01828,0.00684,-1.105763,0.095746,-0.108941,1
-0.035463,0.614687,-0.030869,1.077752,-0.001081,-0.587351,0.000393,-0.662903,0.096173,-0.510188,1
0.119081,-2.239035,-0.009848,-0.054314,0.002533,0.645741,-0.011236,0.786951,0.033057,-0.845754,1
-0.056879,1.143324,-0.048157,1.159079,-0.000218,-0.906584,0.011393,-1.036754,0.071307,0.352277,1
0.128372,-2.38038,-0.001476,-0.422561,0.002439,0.587909,-0.008938,0.728593,0.003329,-0.075983,1
0.073944,-1.735846,0.08454,-1.469978,-0.001732,0.987389,-0.032152,1.281136,0.085329,-1.8976,1
0.16899,-2.217048,0.042127,-0.678873,-0.000105,0.391817,-0.030439,0.665676,0.084917,-1.828044,1
0.171821,-2.347183,0.03179,-0.693693,0.000214,0.2929,-0.000011,0.298256,0.028218,-0.734475,1
0.166887,-2.24541,0.017722,-0.367312,0.000165,0.326034,-0.000131,0.334068,0.067144,-1.515439,1
-0.006214,0.842936,-0.08131,1.669877,-0.002869,-0.93576,0.01301,-1.0997,0.157179,-1.270494,1
0.092312,-2.128689,0.007183,-0.416535,-0.000088,0.770063,-0.000167,0.770781,0.001513,-0.21987,1
0.109669,-2.213944,0.069322,-1.349917,0.000012,0.738368,-0.000265,0.739559,0.006716,-0.409952,1
0.140937,-2.269265,0.043381,-0.915505,0.002449,0.654804,-0.011126,0.746944,0.065347,-1.52508,1
0.098393,-2.071378,0.031295,-0.784563,0.000055,0.824241,-0.000033,0.822788,0.039719,-1.034798,1
0.070325,-1.720989,0.082541,-1.568343,-0.002106,0.952702,0.002728,0.938146,0.071911,-1.67427,1
0.075224,-1.684208,0.081594,-1.455282,-0.001771,0.998463,-0.053598,1.51837,0.085117,-1.86081,1
0.091842,-2.077753,0.0128,-0.394707,-0.000013,0.803266,-0.000013,0.800477,0.03035,-0.861517,1
0.167151,-2.251073,0.018038,-0.378241,-0.000147,0.328899,0.000069,0.325335,0.062854,-1.437265,1
0.168945,-2.302384,0.017334,-0.420362,0.000188,0.297562,0.000009,0.30094,0.038362,-0.949134,1
0.170245,-2.258346,0.043204,-0.811034,0.000075,0.361061,0.000026,0.364173,0.075045,-1.673467,1
0.090386,-1.623801,0.09513,-1.51263,0.000056,0.927378,-0.082901,1.540527,0.084927,-1.829601,1
0.039273,-0.273008,0.021737,-0.154128,0.000664,-0.317756,-0.000828,-0.303367,0.094144,-0.922572,1
0.103542,-2.067488,0.050824,-0.997727,-0.000029,0.833013,-0.000107,0.833123,0.072313,-1.690973,1
0.066998,-0.795969,0.030843,-0.095813,-0.000064,0.548299,-0.068508,0.679937,0.084103,-1.718418,-1
-0.000686,0.69906,-0.034199,1.13541,-0.006446,-0.991299,0.009085,-1.209801,0.107627,-0.379502,1
0.002674,0.689974,-0.087357,1.645001,-0.001782,-1.083992,0.031715,-1.352721,0.056458,0.437541,1
0.063009,-1.664527,0.10056,-1.740898,-0.000261,0.919963,-0.001394,0.944742,0.058538,-1.463967,1
0.005597,0.221987,-0.020638,0.355438,-0.000598,-0.272865,-0.001026,-0.2864,0.076587,-0.568536,1
0.004216,0.848491,-0.052691,1.487314,-0.003335,-0.880046,0.002722,-0.999605,0.162304,-1.761471,1
0.003686,0.722358,-0.085039,1.686997,-0.000862,-1.037232,0.008448,-1.093619,0.094281,-0.209045,1
0.069452,-1.832233,0.095754,-1.778682,-0.001228,0.857237,0.00117,0.829537,0.003692,-0.322625,1
0.103423,-2.063753,0.047173,-1.00887,0.000141,0.829585,-0.000141,0.834859,0.060957,-1.460581,1
0.166584,-2.266523,0.002514,-0.144661,0.00008,0.300039,0.000106,0.300749,0.048564,-1.154923,1
-0.037084,0.813149,-0.016852,0.727375,0.001536,-0.664514,-0.00241,-0.630917,0.14953,-1.269457,1
0.146135,-2.357424,0.062676,-1.386304,0.002133,0.604495,-0.011694,0.733415,0.01632,-0.536574,1
0.17304,-2.395735,0.022803,-0.562851,0.000005,0.269118,-0.000198,0.275596,0.018727,-0.507353,1
-0.027592,0.761739,-0.045006,0.784308,0.00065,-0.702754,0.030341,-0.969838,0.073739,0.00887,1
0.139565,-2.256133,0.040987,-0.898557,0.002614,0.698647,-0.012436,0.768713,0.073756,-1.66976,1
-0.061116,1.126954,-0.07768,1.576942,0.000905,-0.885165,0.021516,-1.080052,0.071972,0.299337,1
-0.001566,0.678223,-0.077088,1.541026,-0.003038,-1.020172,0.005237,-1.116207,0.071697,0.362249,1
0.146583,-2.214956,0.061454,-1.191102,0.00201,0.677136,-0.019602,0.801472,0.08421,-1.878807,1
0.166389,-2.29855,-0.010168,0.082165,0.000038,0.285167,-0.000041,0.286074,0.04246,-1.034642,1
0.125025,-1.878338,0.078732,-1.074353,0.000239,0.761908,-0.083296,1.167943,0.084185,-1.732168,-1
-0.02638,0.737823,-0.020836,0.648846,0.001428,-0.715152,-0.001953,-0.686272,0.082637,-0.140578,1
0.041675,-1.214356,0.087032,-0.917612,0.000582,1.088103,-0.098325,1.391378,0.084348,-1.759652,-1
0.111668,-2.091308,0.068709,-1.250703,0.000109,0.794696,0.00011,0.795615,0.072543,-1.738598,1
0.008048,0.032641,-0.083299,0.979067,0.000667,-0.888194,0.065221,-0.749342,0.073755,0.024774,-1
0.017472,-0.623583,0.049881,-0.064667,0.000024,0.990445,-0.073,0.610764,0.084459,-1.77847,-1
0.168964,-2.264833,0.030753,-0.616544,0.000189,0.332208,0.00013,0.334108,0.059114,-1.366391,1
0.012541,-0.301084,0.006924,0.711528,-0.008058,0.89019,-0.04551,0.010373,0.084264,-1.745519,-1
0.10872,-2.14315,0.058752,-1.324217,0.000076,0.777899,-0.000146,0.778425,0.013842,-0.518265,1
0.119429,-2.218226,-0.013927,0.0125,0.003048,0.650923,-0.011943,0.790431,0.040896,-0.998125,1
0.059571,-0.528487,0.01826,0.177493,-0.000031,0.552665,-0.042697,0.014028,0.08388,-1.680822,-1
0.16559,-2.234307,0.003536,-0.131021,-0.000036,0.321382,0.00008,0.321687,0.067508,-1.518911,1
0.114589,-2.253919,-0.028103,0.234528,0.002848,0.607248,-0.011084,0.763646,0.01734,-0.491774,1
0.09816,-1.988263,0.031177,-0.693302,-0.000193,0.893363,-0.023069,1.106909,0.085191,-1.873005,1
0.132034,-1.160802,0.071149,-1.476976,-0.000042,0.200205,0.000155,0.198577,0.034449,-1.034521,1
0.004703,0.681706,-0.077731,1.580721,-0.001145,-1.019035,0.008484,-1.09196,0.11571,-0.513673,1
0.003122,0.731166,-0.079492,1.615619,-0.001033,-1.036159,0.007036,-1.085744,0.096008,-0.23138,1
0.104448,-2.163354,0.051586,-1.102079,-0.000062,0.769387,-0.000006,0.769021,0.013646,-0.528332,1
0.166591,-2.342221,-0.032333,0.455538,-0.000014,0.233902,-0.000024,0.234747,0.025904,-0.688286,1
0.123044,-2.130791,-0.016898,0.142528,0.003894,0.694185,-0.036349,1.022187,0.084664,-1.786458,1
0.135669,-2.235616,0.024201,-0.552411,0.003488,0.660943,-0.010982,0.751985,0.085184,-1.873628,1
0.003166,0.659312,-0.063734,1.462194,-0.002377,-0.997003,0.006901,-1.098253,0.134697,-0.809128,1
0.126014,-2.202594,0.008271,-0.310632,0.002754,0.698997,-0.012854,0.809945,0.074879,-1.670429,1
0.151347,-1.629552,0.078807,-1.601855,0.000151,0.23241,-0.000122,0.239126,0.02722,-0.808242,1
0.125289,-2.198057,-0.011614,-0.024142,0.003037,0.672744,-0.012747,0.800268,0.065715,-1.487752,1
0.11907,-2.22046,-0.015797,-0.005848,0.003554,0.640841,-0.012123,0.803209,0.034173,-0.852658,1
0.040974,-0.323502,0.021358,-0.168724,0.000152,-0.282363,-0.000778,-0.273086,0.092542,-0.913284,1
0.06657,-1.806853,0.050825,-1.207812,-0.001561,0.969589,0.000461,0.939404,0.027729,-0.759681,1
-0.008137,0.732251,-0.074377,1.329004,0.000734,-0.394704,0.033138,-0.133807,0.018524,-0.796046,-1
-0.014633,0.763635,-0.079309,1.474922,-0.002936,-1.047739,0.04761,-1.505993,0.071646,0.352902,1
0.141501,-2.38209,0.039287,-1.057965,0.00248,0.594812,-0.011375,0.740273,0.009186,-0.319986,1
0.121018,-2.29807,-0.024177,0.027471,0.004052,0.57695,-0.011374,0.784377,0.010913,-0.303762,1
-0.042109,0.834443,-0.072516,1.41465,-0.000479,-0.708496,0.016361,-0.900174,0.073118,0.110944,1
-0.003889,0.928837,-0.041349,1.235919,-0.003598,-0.886481,0.009651,-1.071849,0.164035,-1.682027,1
0.135116,-2.368055,0.023853,-0.719388,0.002341,0.609177,-0.011517,0.747935,0.012658,-0.414919,1
0.12734,-1.389875,0.060747,-0.847777,0.000144,0.460872,-0.069194,0.798589,0.084317,-1.754449,-1
-0.009437,0.73691,-0.084131,1.538181,-0.000705,-1.088302,0.030575,-1.301021,0.071873,0.365626,1
0.108445,-2.166429,-0.046228,0.533187,0.003072,0.63723,-0.012362,0.795809,0.028708,-0.727329,1
0.166327,-2.298634,-0.010272,0.079117,-0.000168,0.289523,-0.000106,0.290653,0.042399,-1.032979,1
-0.00076,0.716817,-0.069241,1.498798,-0.002946,-1.006604,0.006066,-1.09998,0.108323,-0.344272,1
0.172,-2.39145,0.01778,-0.489353,-0.000012,0.249297,0.000103,0.253687,0.015529,-0.408679,1
0.084609,-2.040708,-0.030686,0.01197,0.000094,0.799481,-0.00003,0.798682,-0.002906,-0.0473,1
0.070808,-0.431715,0.058105,-0.91293,0.000036,0.336374,-0.046478,0.732951,0.085549,-1.931835,1
0.121718,-2.356872,-0.01662,-0.091516,0.003402,0.554761,-0.009156,0.731375,0.005031,-0.109368,1
0.140488,-2.214013,0.040056,-0.868007,0.002441,0.70085,-0.019801,0.83648,0.085144,-1.86533,1
-0.058703,1.209249,-0.053285,1.209763,0.000535,-0.87195,-0.000046,-0.860288,0.095322,-0.06117,1
0.071629,-1.770008,0.068656,-1.54007,-0.002041,0.947586,0.002223,0.902015,0.027452,-0.76371,1
0.093311,-2.182507,0.016379,-0.668616,0.000006,0.737892,-0.000204,0.738557,-0.014002,0.228833,1
-0.046744,1.20198,-0.015466,0.697218,-0.002005,-0.854148,-0.000369,-0.903301,0.077313,0.035976,1
0.091468,-2.017137,0.001363,-0.292131,0.000047,0.843202,-0.000033,0.845098,0.049851,-1.21786,1
0.165872,-2.15303,0.047565,-0.83096,0.00026,0.39775,-0.023411,0.61926,0.080275,-1.778461,1
0.10422,-2.179342,0.031851,-0.879047,-0.000163,0.760351,-0.000117,0.759198,0.001369,-0.232045,1
0.165301,-2.148126,0.032132,-0.578436,0.000199,0.387978,-0.029949,0.665965,0.084728,-1.796838,1
0.091349,-1.975088,0.007851,-0.285084,0.000137,0.876666,-0.011411,0.988276,0.085286,-1.888678,1
0.099237,-2.155408,0.031313,-0.853707,0.000059,0.768728,-0.000037,0.767576,0.001412,-0.220017,1
0.171632,-2.452311,-0.020318,0.193733,0.000264,0.198937,0.000071,0.202727,0.013215,-0.320943,1
0.111191,-2.015478,0.081181,-1.374877,0.000277,0.850457,-0.043066,1.247323,0.085476,-1.919856,1
0.171562,-2.274613,0.054244,-1.028059,-0.000085,0.357704,-0.000071,0.357351,0.070446,-1.542766,1
0.064287,-1.817216,0.047338,-1.252991,-0.003325,0.979097,0.001558,0.899259,0.00346,-0.218943,1
-0.058086,1.181174,-0.051461,1.165999,-0.000173,-0.864584,0.000982,-0.867357,0.083428,0.14242,1
-0.060866,1.188522,-0.077322,1.446735,0.000591,-0.876258,0.012645,-0.996036,0.071252,0.417611,1
-0.002188,0.658804,-0.094432,1.426423,-0.001342,-1.116324,0.076428,-1.666994,0.071874,0.315372,1
0.0574,-1.215444,0.080093,-0.806979,-0.000049,0.984319,-0.092104,1.187804,0.084467,-1.779794,-1
0.005837,0.703099,-0.052866,1.37282,-0.002584,-0.999967,0.009184,-1.119487,0.140052,-1.056695,1
0.062781,-1.854545,0.034485,-1.114627,-0.003642,0.959523,0.002448,0.852001,-0.011956,0.182904,1
0.000251,0.463491,-0.085396,0.844393,-0.001751,-1.100388,0.098232,-1.369726,0.072239,0.280217,-1
0.145849,-2.198556,0.06524,-1.185632,0.001938,0.699347,-0.035724,0.931706,0.085167,-1.869107,1
0.139519,-2.189945,0.039968,-0.845534,0.002265,0.726441,-0.035881,1.001468,0.084998,-1.83988,1
0.070395,-1.755,0.070184,-1.426637,-0.00202,0.979663,0.000355,0.944873,0.058506,-1.400092,1
0.150673,-2.260285,0.05756,-1.219206,0.0024,0.613877,-0.008663,0.673358,0.065672,-1.515006,1
0.120377,-2.386943,-0.013891,-0.168615,0.002342,0.575212,-0.008793,0.716126,0.002551,0.021253,1
0.090561,-1.032391,0.046224,-0.477483,0.000006,0.501992,-0.070918,0.823771,0.084294,-1.750628,-1
0.028843,-0.062608,0.014599,-0.030903,0.000508,-0.375798,-0.001016,-0.373628,0.096853,-0.896393,1
0.098635,-2.119136,0.026056,-0.805226,0.000044,0.787073,-0.000012,0.789299,0.007619,-0.348341,1
0.111153,-2.136205,-0.031199,0.299707,0.003355,0.692671,-0.013461,0.848831,0.056663,-1.297007,1
0.006275,0.684325,-0.053783,1.39382,-0.002685,-0.982251,0.010254,-1.138148,0.151894,-1.237327,1
0.057226,-1.133353,0.055896,-0.176988,-0.000165,1.017154,-0.056725,0.249213,0.084264,-1.745545,-1
0.170531,-2.2644,0.042955,-0.797033,-0.000016,0.37647,0.000077,0.37299,0.084067,-1.837485,1
0.069934,-1.686992,0.087954,-1.624094,-0.001281,0.963728,-0.000683,0.970223,0.083741,-1.905617,1
0.067296,-1.877599,0.037125,-1.130596,-0.004624,0.978644,0.002776,0.843544,-0.008015,0.054298,1
0.078672,-1.779062,0.081487,-1.513497,-0.001573,0.935585,0.001098,0.93833,0.082111,-1.89735,1
0.069596,-1.37974,0.082015,-0.883727,-0.00015,0.977757,-0.093728,1.319296,0.080846,-1.799412,-1
0.169946,-2.250936,0.043538,-0.834386,-0.00012,0.353359,0.000393,0.346541,0.06641,-1.50883,1
0.103524,-2.080661,0.042032,-1.008261,0.000035,0.822477,-0.000126,0.822571,0.039743,-1.03655,1
0.003689,0.720574,-0.065603,1.553022,-0.001118,-1.020888,0.00808,-1.093245,0.125164,-0.825479,1
0.11034,-2.209492,-0.053996,0.424278,0.003628,0.60059,-0.009733,0.785139,0.008156,-0.181749,1
0.141919,-2.244802,0.03977,-0.886577,0.002388,0.668436,-0.011304,0.743213,0.074983,-1.685766,1
0.108046,-2.090386,0.051348,-1.03557,0.000265,0.802227,0.000028,0.807891,0.060997,-1.4908,1
0.169177,-2.27111,0.031038,-0.6248,0.00011,0.33563,0.000113,0.338409,0.059118,-1.365631,1
0.069446,-1.672843,0.101047,-1.590291,-0.002197,0.970518,-0.044332,1.384904,0.083543,-1.892414,1
0.163253,-2.143384,-0.006384,0.029451,0.000202,0.281006,-0.000067,0.286962,0.058358,-1.379833,1
-0.051413,1.090007,-0.032603,0.875087,-0.001531,-0.818945,-0.000049,-0.874935,0.071932,0.305887,1
0.030007,-0.098312,-0.003142,0.091296,0.000354,-0.284699,-0.000253,-0.274443,0.095693,-0.918072,1
0.145316,-2.244304,0.060256,-1.259063,0.002394,0.658333,-0.010957,0.742515,0.065404,-1.526951,1
0.167584,-2.222368,0.030863,-0.593739,0.000081,0.360586,0.000359,0.357515,0.084006,-1.83046,1
0.004475,0.709269,-0.063799,1.508291,-0.002089,-0.997427,0.01076,-1.128812,0.139567,-1.030527,1
0.09277,-2.181505,0.013208,-0.484977,0.00001,0.73777,-0.000009,0.735218,-0.008038,0.009573,1
0.013928,0.377055,-0.081913,0.702933,-0.000657,-1.141106,0.095529,-1.304461,0.07244,0.246387,-1
0.103483,-1.983791,0.070034,-1.02347,0.000081,0.90323,-0.072618,1.486626,0.085105,-1.858794,1
0.004892,0.73957,-0.052641,1.401722,-0.002738,-0.967111,0.008192,-1.09244,0.1523,-1.334809,1
0.062215,-1.919454,0.02197,-1.004017,-0.002212,0.900144,0.0021,0.821646,-0.02017,0.533486,1
-0.048686,1.067855,-0.052011,1.072657,0.00096,-0.911143,0.030431,-1.182924,0.072067,0.283695,1
0.064755,-1.858834,0.034882,-1.100189,-0.002265,0.950794,0.001052,0.886214,-0.007643,0.047076,1
0.004021,0.753477,-0.067501,1.562769,-0.000802,-0.981353,0.006756,-1.053145,0.153963,-1.329529,1
0.049921,-0.42408,0.024338,-0.223775,0.000575,-0.290262,-0.000239,-0.287149,0.093847,-0.948467,1
