@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {1,2}

@data
-0.030477,1.824209,-0.012711,-0.766123,0.03501,-0.998898,-0.032437,1.481741,0.022907,-0.794637,2
-0.026069,1.814972,0.007563,-1.325528,0.01277,0.341621,-0.031384,0.699814,0.037388,-1.55105,2
-0.014216,1.07704,-0.027662,0.994781,0.033932,-1.491428,-0.04626,2.520412,0.037014,-2.382547,2
-0.012662,0.961046,-0.023663,0.826887,0.033184,-1.671277,-0.04022,2.578537,0.032224,-2.230553,2
0.000038,0.25065,-0.044307,1.254744,0.016746,-0.547102,-0.039875,1.371219,0.037574,-1.065517,1
-0.024774,1.581081,-0.034764,0.66134,0.022172,-0.877027,-0.024408,0.877303,0.047264,-1.616837,1
0.017759,0.288859,-0.030266,0.816632,0.013833,-1.322719,0.000015,0.959515,-0.002517,-0.696529,1
-0.021047,1.487964,0.005667,-1.247681,0.015311,0.353753,-0.031696,0.729244,0.037558,-1.578412,2
0.009054,-0.100746,-0.045825,1.876859,0.045372,-2.682332,-0.032991,2.012181,0.003554,-0.233673,2
-0.033491,2.00251,-0.015552,-0.250124,0.042936,-2.078025,-0.035184,1.923212,0.026465,-0.969833,1
-0.026008,1.801875,0.009909,-1.424901,0.011215,0.456499,-0.031094,0.7019,0.035403,-1.52104,2
-0.006953,0.571605,-0.037891,1.173529,0.049222,-2.354119,-0.038223,2.288878,0.025929,-1.34954,1
0.008576,0.201862,-0.000958,0.096925,-0.008676,-1.107737,0.035604,-0.615548,-0.013823,0.559762,1
-0.01645,1.570872,-0.017667,-0.126597,0.027341,-0.882196,-0.025633,1.055839,0.04972,-2.349732,1
-0.043124,2.094973,0.016051,-0.81572,0.018039,-1.354445,-0.0341,1.983663,0.046827,-2.058556,1
-0.041063,1.988393,0.002368,-0.343524,0.033246,-1.877221,-0.036759,2.077198,0.044715,-1.946866,1
0.008932,-0.038996,-0.043647,1.736543,0.046247,-2.63309,-0.034662,2.144862,0.009465,-0.64077,2
-0.032776,2.006565,0.023031,-2.039499,-0.006031,1.227768,0.015136,-1.311233,0.013294,-0.418257,2
0.007043,-0.00261,-0.044294,1.851671,0.044439,-2.689767,-0.031828,2.081186,0.003404,-0.350744,2
-0.004446,-0.14077,0.009876,0.589756,-0.022361,-0.332167,0.034741,-1.259148,-0.020839,1.280213,2
-0.016597,1.310432,-0.024504,0.4897,0.021084,-1.348186,-0.023182,1.982441,0.035292,-2.092478,1
-0.01708,1.18865,-0.022767,0.757414,0.039079,-1.614964,-0.047555,2.46105,0.038557,-2.390059,1
-0.000364,-0.381129,0.002179,1.05863,-0.015823,-0.652631,0.028338,-0.983272,-0.021093,1.251278,2
-0.005669,0.330005,-0.042367,1.744254,0.047394,-2.606282,-0.03557,2.263581,0.012462,-0.732006,1
-0.028699,1.720698,0.019975,-1.695831,0.000375,1.008218,-0.02066,-0.084617,0.030776,-1.031379,1
-0.020955,1.452519,-0.021349,0.507586,0.033373,-1.552192,-0.043312,2.454956,0.039025,-2.30844,1
-0.02049,1.528763,0.003168,-1.160886,0.016457,0.244311,-0.034207,0.901611,0.03766,-1.633723,2
-0.020231,1.552665,0.000438,-1.070507,0.018327,0.119954,-0.033744,0.9323,0.037538,-1.642661,2
-0.01974,1.573105,0.000296,-1.03458,0.015691,0.222138,-0.034491,0.925085,0.037404,-1.660546,2
-0.017946,1.341327,-0.01468,-0.445564,0.023491,-0.445198,-0.03025,0.692437,0.041487,-1.232312,1
-0.020756,1.059601,-0.030657,1.39276,0.044765,-2.385197,-0.028232,1.728078,0.042354,-2.108199,2
-0.017502,1.280446,-0.023106,0.740217,0.037944,-1.624627,-0.046791,2.435993,0.038356,-2.372765,1
-0.019402,1.774923,0.00127,-1.0676,0.027343,-0.700628,-0.039206,1.532177,0.035643,-1.790308,2
-0.017625,1.269316,-0.031289,0.827081,0.041049,-1.958325,-0.032736,2.219937,0.025608,-1.726932,2
-0.004522,1.100426,0.011213,-0.529714,-0.010486,-0.908447,0.02568,-0.884403,0.032089,-1.041893,2
-0.029475,1.605962,-0.000434,-0.956593,0.017017,0.23229,-0.030693,0.683136,0.039473,-1.394467,1
-0.012621,1.379977,-0.021873,0.141379,0.031827,-1.156818,-0.038622,2.035505,0.033205,-2.066975,2
-0.026275,1.68727,0.012187,-1.47452,0.008866,0.618818,-0.0264,0.342117,0.036289,-1.379156,2
-0.010248,0.894173,-0.030407,1.172834,0.036717,-1.461284,-0.048784,2.435248,0.03658,-2.371096,2
0.029279,-0.604334,-0.02975,1.217317,0.028424,-1.854803,-0.015169,1.673293,-0.004552,-0.795453,2
-0.005721,0.370741,-0.042904,1.837146,0.046874,-2.653119,-0.035445,2.200502,0.011157,-0.659533,1
0.009482,-0.046663,-0.038611,0.908121,0.008138,0.019623,-0.043775,1.196594,0.019059,-0.152259,1
-0.025357,1.699208,-0.014723,-0.612089,0.034134,-0.909394,-0.036619,1.631631,0.025778,-1.105344,2
-0.005587,0.312668,-0.043184,1.824918,0.047072,-2.621055,-0.036009,2.204552,0.014009,-0.723206,1
-0.002765,0.871199,0.022215,-0.76464,-0.014722,-0.611674,0.034264,-1.569943,0.029764,-0.816349,2
0.004789,0.263325,-0.044671,1.277077,0.045869,-2.388866,-0.030279,1.703566,-0.004261,0.343245,2
-0.000124,-0.433705,0.0067,0.765493,-0.02011,-0.422798,0.030994,-1.105536,-0.021368,1.370435,2
-0.039223,1.980801,0.020324,-0.780712,0.00613,-0.852427,-0.033507,1.840823,0.051373,-2.398751,1
-0.026762,1.492689,-0.030541,1.22176,0.044151,-2.1684,-0.021942,1.277986,0.042812,-2.146326,2
-0.008863,0.267333,-0.015467,1.324275,0.028005,-2.430362,-0.020926,1.687272,0.023366,-1.104046,1
-0.014983,1.13085,-0.02528,0.905785,0.033922,-1.702085,-0.042382,2.509034,0.036288,-2.323766,2
-0.016162,1.149518,-0.013845,-0.18306,0.021254,-0.207139,-0.041268,1.074843,0.045027,-1.629505,2
-0.011312,1.046983,-0.003498,-0.955609,0.0228,0.00223,-0.033285,0.956093,0.037349,-1.569955,2
-0.006514,-0.125472,0.000137,1.147533,-0.015108,-0.650843,0.029038,-1.190417,-0.014296,1.114657,1
-0.025311,1.742653,0.008523,-1.395544,0.013592,0.385626,-0.02892,0.611981,0.035624,-1.502366,2
-0.017307,0.73332,-0.032771,1.517167,0.044695,-2.207241,-0.031349,1.746404,0.046271,-2.190284,2
-0.010164,0.899776,-0.025642,0.875552,0.037296,-1.697272,-0.046555,2.629098,0.034055,-2.252046,2
-0.022977,1.275534,-0.003967,0.234076,0.016088,-1.933241,-0.005404,1.415986,0.018294,-1.066803,2
-0.019268,1.488837,-0.001107,-1.014047,0.021619,0.005286,-0.034406,1.04346,0.036127,-1.659821,2
-0.008833,0.779632,-0.025253,0.779334,0.032255,-1.644993,-0.04249,2.680348,0.033943,-2.160519,2
0.016632,-0.295259,-0.042748,1.383806,0.046162,-2.43361,-0.035988,2.183466,0.010426,-0.615838,1
-0.019134,1.548847,-0.001915,-0.963428,0.019094,0.029006,-0.036215,1.08068,0.037564,-1.679817,2
-0.043032,2.130748,0.01576,-0.672823,0.003201,-0.812854,-0.029129,1.699875,0.050359,-2.214052,1
-0.034089,1.471873,0.00998,-0.070352,-0.009026,-0.753982,0.00116,0.915653,0.030199,-1.467966,2
-0.004599,0.977699,-0.008857,-0.218072,0.007298,-1.587299,-0.004427,0.895411,0.025312,-0.675278,1
-0.011607,1.44732,-0.020488,0.259923,0.026582,-1.483619,-0.027512,1.938716,0.028589,-1.978048,1
0.027638,-1.296795,0.000513,0.420701,-0.029002,0.187973,0.045504,-1.676209,-0.036525,2.026996,2
0.00209,0.842797,0.014156,-0.570081,-0.021181,0.11284,0.042703,-2.419335,0.025951,-0.646867,1
-0.003677,0.187945,-0.04,1.593896,0.047899,-2.555469,-0.035726,2.289984,0.023353,-1.174046,1
-0.019066,1.481372,-0.00348,-0.88736,0.022263,-0.060542,-0.034821,1.031707,0.037602,-1.680958,2
-0.031026,1.758299,0.019922,-1.77952,0.000124,0.974265,-0.015238,-0.19518,0.036326,-1.187504,1
-0.011041,0.9866,-0.0252,0.771286,0.031017,-1.605559,-0.041686,2.583924,0.034698,-2.224792,2
-0.017772,1.735048,-0.0007,-0.936494,0.033514,-1.135592,-0.037725,1.661325,0.035084,-1.861038,2
0.02258,-0.98797,0.008365,0.143918,-0.029047,0.126447,0.045945,-1.821618,-0.035371,2.017063,2
-0.039198,1.883481,0.00677,-0.229483,0.021833,-1.43333,-0.036714,2.021412,0.051526,-2.416069,1
-0.006293,0.575095,-0.040612,1.417672,0.035997,-1.481181,-0.045233,1.345212,0.03341,-0.902085,1
-0.018152,1.239573,0.004501,-1.253548,0.015522,0.34699,-0.030147,0.647818,0.039206,-1.450563,1
0.024938,-0.813269,0.003086,0.194149,-0.020344,-0.451149,0.039364,-0.923649,-0.02911,1.240767,2
-0.006401,-0.126054,-0.005501,1.413608,-0.019238,-0.423639,0.022928,-1.045871,-0.014413,1.148285,1
-0.028219,1.854841,0.00325,-1.183009,0.018227,0.095653,-0.030676,0.719508,0.036302,-1.447252,2
0.003786,-0.427903,0.009467,0.482841,-0.024578,-0.07167,0.042065,-1.999214,-0.022523,1.677497,1
-0.026202,1.580048,-0.025518,0.642004,0.037902,-1.626318,-0.036359,1.472913,0.050387,-2.07559,2
-0.021724,1.602006,-0.003033,-0.895161,0.020702,0.005498,-0.034598,1.000094,0.037085,-1.655837,2
-0.04271,2.247009,0.018586,-1.228914,0.025318,-1.612051,-0.034361,2.085175,0.034587,-1.549924,1
-0.02903,1.874225,-0.030794,0.528469,0.011808,-0.30595,-0.02453,0.926286,0.052841,-2.176977,2
-0.032978,1.559688,0.032645,-1.95549,-0.014899,1.628583,-0.003692,-0.877885,0.030009,-0.824668,1
-0.016031,1.244664,-0.021863,0.698264,0.038617,-1.549982,-0.048363,2.354223,0.039563,-2.418161,1
-0.042045,1.83867,0.028155,-0.964604,-0.006861,-0.262464,-0.039527,1.823737,0.044531,-1.765327,2
-0.038855,1.839228,0.01342,-0.407129,0.014787,-1.138432,-0.040191,1.957456,0.053166,-2.34655,1
-0.003184,-0.261812,0.008149,0.728496,-0.020972,-0.384934,0.031697,-1.138121,-0.018275,1.175096,2
0.016727,-0.567556,0.005908,0.288886,-0.019442,-0.600461,0.036991,-1.103065,-0.028215,1.481712,2
-0.004662,0.335418,-0.043717,1.762522,0.045901,-2.571255,-0.034545,2.229101,0.013872,-0.780233,1
0.010463,-0.100258,-0.046382,1.789697,0.048994,-2.640263,-0.034888,2.038527,0.006902,-0.468206,2
-0.020928,1.294456,-0.017531,0.667186,0.025458,-2.206717,-0.020992,2.000299,0.016512,-1.010043,2
0.002901,0.368056,-0.011474,0.400557,0.009198,-1.550386,0.012007,0.756167,-0.014596,0.11176,1
0.010373,0.431427,-0.028085,0.900035,0.015722,-1.46311,-0.001071,1.11461,-0.004907,-0.649691,1
-0.002096,-0.258114,-0.002252,1.012233,-0.026039,-0.097396,0.037507,-1.491,-0.021636,1.461752,2
-0.01787,1.376107,-0.025586,0.79259,0.025125,-1.480147,-0.037873,2.402251,0.03624,-2.246989,1
-0.018728,1.296473,-0.026644,0.829645,0.041434,-2.182691,-0.033469,2.245151,0.031238,-1.929773,1
-0.016669,1.492732,-0.024621,0.409086,0.027805,-1.543454,-0.006008,1.109046,0.032321,-2.001743,2
0.014853,-0.618675,0.010342,0.020697,-0.024557,-0.082989,0.053822,-1.919036,-0.027947,1.488958,2
-0.039541,1.570829,0.021702,-0.50509,-0.009712,-0.471719,-0.016553,1.354318,0.040657,-1.7879,2
-0.019649,1.424689,-0.02146,0.484227,0.022742,-1.485674,-0.029657,2.270861,0.032599,-2.037778,1
-0.002904,-0.190901,-0.001984,1.23528,-0.012082,-0.849142,0.031736,-1.098306,-0.016658,0.992308,2
-0.018297,1.300216,0.007398,-1.327953,0.011924,0.532988,-0.028975,0.4871,0.036803,-1.376037,2
0.007595,0.104781,-0.044742,1.212976,0.033899,-1.335119,-0.044074,1.666381,0.031687,-0.993767,2
-0.014222,1.134695,-0.025787,0.858099,0.035508,-1.533175,-0.043283,2.386074,0.037927,-2.437466,2
-0.012157,0.949703,-0.026342,0.646571,0.037563,-1.709234,-0.044746,2.623453,0.035586,-2.089037,2
0.011695,-0.512599,0.004818,0.500512,-0.024009,-0.340354,0.042654,-1.623576,-0.023702,1.501603,2
-0.016843,1.341775,-0.020463,0.13419,0.013146,-0.010128,-0.040572,1.107943,0.048588,-1.89373,2
-0.028559,1.802507,0.00564,-1.699589,0.016488,0.243536,-0.008226,0.081026,0.005908,-0.06255,2
-0.000038,0.267902,-0.020655,0.900874,-0.021535,-0.264231,0.044471,-1.360819,-0.032294,1.745089,1
-0.028768,1.729373,-0.043095,1.426929,0.038625,-1.987931,-0.005855,0.303851,0.038675,-1.440051,1
-0.018758,1.341577,-0.025504,0.646713,0.042474,-2.287928,-0.01936,1.785668,0.023829,-1.598205,2
-0.008626,0.439284,-0.041583,1.820541,0.04629,-2.637042,-0.034924,2.193688,0.012713,-0.71553,1
-0.000085,0.057304,-0.046631,1.762748,0.039666,-1.680564,-0.036784,1.708741,0.044407,-1.871763,2
-0.018535,1.48892,-0.00182,-0.956331,0.020493,0.03739,-0.034533,0.990964,0.037071,-1.685038,2
-0.019378,1.463192,-0.018737,0.143608,0.019832,-1.543339,-0.016113,1.756046,0.030233,-1.63199,1
-0.003132,0.17418,-0.040408,1.796698,0.043871,-2.603763,-0.032191,2.200375,0.014236,-0.825074,1
-0.021559,1.52936,0.000897,-1.120478,0.018163,0.133507,-0.033502,0.92864,0.038368,-1.579227,1
0.012378,0.420566,-0.031008,1.013797,0.016137,-1.416202,0.001034,0.926079,-0.004881,-0.680576,1
-0.015196,1.207644,-0.027597,0.74347,0.043672,-2.347004,-0.029682,2.18116,0.022076,-1.50384,2
-0.014735,0.7695,-0.038808,1.616932,0.04492,-2.202173,-0.031495,1.746543,0.044804,-2.126066,2
-0.019172,1.082732,-0.022157,0.848461,0.034847,-2.467406,-0.029226,2.32603,0.013916,-0.866649,2
-0.038036,0.897523,0.043373,-1.709004,-0.040458,2.043657,0.027392,-1.453567,0.02133,-0.334077,1
-0.018527,1.45302,-0.000827,-0.99929,0.019538,0.123714,-0.032213,0.82856,0.036894,-1.622193,2
-0.021742,1.089625,-0.04694,1.762867,0.041798,-2.13071,-0.014467,0.864629,0.04053,-1.538435,1
-0.008182,0.745994,-0.025079,0.829603,0.04085,-2.513148,-0.022936,2.14379,0.011898,-1.062809,2
0.010059,0.132201,-0.025336,0.560366,-0.019202,0.006789,0.039626,-0.73118,-0.011241,0.309154,1
-0.023515,1.680517,-0.019994,0.128179,0.02913,-1.001642,-0.034632,1.331588,0.050255,-2.190919,2
-0.0172,1.193015,-0.030003,0.570171,0.012731,-0.115079,-0.033992,1.397139,0.055407,-2.486636,2
-0.024833,1.571007,-0.024004,0.558594,0.043733,-2.386475,-0.027814,2.074438,0.024117,-1.444652,1
-0.022967,1.47721,-0.026517,0.110322,0.038827,-1.285639,-0.040233,1.962371,0.029502,-1.363772,2
-0.038317,1.83881,0.005008,-0.15385,0.020776,-1.376622,-0.039666,2.059023,0.053111,-2.401682,1
-0.017742,1.290933,-0.021044,0.667806,0.037919,-1.484435,-0.04851,2.347248,0.03941,-2.412496,1
-0.016851,1.270852,-0.018481,0.587845,0.035763,-1.607053,-0.046114,2.494174,0.038236,-2.441365,1
-0.030488,1.378255,0.004025,0.103458,-0.009906,-0.831223,0.012798,0.52472,0.019793,-0.992724,2
0.010729,0.138835,-0.007164,-0.095159,0.004926,-1.404317,0.00716,1.00758,0.002259,-0.39649,1
-0.018989,1.391192,0.000479,-1.083342,0.019515,0.134423,-0.032506,0.869851,0.037932,-1.593342,2
-0.025863,1.757095,0.010791,-1.467992,0.011348,0.471505,-0.029766,0.620603,0.035549,-1.477829,2
0.009196,0.175936,-0.001203,0.043079,-0.009342,-0.975601,0.033274,-0.429176,-0.019949,0.688099,1
-0.040216,1.842642,-0.004785,-0.281264,0.04143,-1.982392,-0.041625,2.211112,0.03816,-1.490992,1
-0.01617,0.967259,-0.040329,1.132265,0.030766,-1.103753,-0.036739,1.305104,0.046866,-1.636319,2
0.008879,0.534409,-0.007787,-0.193425,0.005722,-1.661796,0.015665,-0.022937,0.024348,-0.619182,2
-0.010092,0.866436,-0.021514,0.663643,0.028935,-1.653818,-0.035931,2.542943,0.031338,-2.114865,2
-0.010812,0.601066,-0.045518,1.851166,0.038036,-1.79033,-0.031469,1.624741,0.046192,-2.131032,2
-0.013108,0.585568,-0.037127,1.698773,0.041607,-2.596618,-0.03086,2.180755,0.010053,-0.624808,1
-0.002765,-0.29154,-0.004183,1.194316,-0.02275,-0.28931,0.033218,-1.186741,-0.019167,1.248029,2
-0.038647,2.078847,0.007439,-0.783129,0.037556,-1.964895,-0.041148,2.303494,0.03086,-1.472184,1
-0.016608,1.219826,-0.030874,0.885237,0.041823,-2.060621,-0.032293,2.227967,0.023769,-1.676496,2
0.00987,-0.738667,-0.02549,2.019795,-0.005295,-1.168041,0.025992,-0.785414,-0.005016,0.684462,1
-0.030336,1.83595,0.00975,-1.434583,0.013005,0.397011,-0.027937,0.546756,0.036911,-1.410343,1
0.005087,0.437243,-0.034627,0.544797,0.04578,-1.946107,-0.037425,2.072876,0.018326,-0.998547,1
-0.018589,1.281757,0.003116,-1.189675,0.017449,0.281467,-0.032178,0.811892,0.038834,-1.559219,1
-0.016194,1.573772,-0.005223,-0.73066,0.028158,-0.396581,-0.035641,1.148044,0.032255,-1.75238,2
-0.042051,2.01961,0.009007,-0.424319,0.020684,-1.450664,-0.036858,2.103366,0.047192,-2.157103,1
-0.010895,0.710613,-0.04311,1.428888,0.035003,-1.350465,-0.040622,1.496192,0.045643,-1.6932,2
-0.021776,1.695914,-0.014672,-0.184995,0.027766,-0.887332,-0.036682,1.374943,0.049867,-2.191148,2
-0.006279,0.615802,-0.035443,1.421749,0.041335,-1.927154,-0.045285,1.397191,0.036237,-1.117125,1
0.002001,0.414846,-0.018757,-0.08221,-0.009649,0.781168,-0.037004,0.734033,0.019229,0.016202,1
-0.014544,1.41631,-0.01517,-0.184359,0.032202,-0.684941,-0.039012,1.552231,0.035334,-2.063053,2
-0.015426,1.28501,-0.02777,0.878374,0.030048,-1.5232,-0.03892,2.346923,0.035506,-2.290727,2
0.001289,-0.32498,0.002991,0.793551,-0.017862,-0.61085,0.036739,-1.171764,-0.018135,1.113523,2
-0.024881,1.180294,-0.035613,1.191078,0.045027,-2.256491,-0.023952,1.218511,0.042681,-1.461172,1
-0.02474,1.857046,-0.029417,0.393762,0.030643,-1.293052,-0.014897,0.501719,0.04283,-1.637714,1
0.002487,0.197103,-0.013588,1.188998,0.010016,-1.520154,0.029029,-1.873467,-0.024078,1.842899,2
0.027538,-0.371967,-0.030937,1.170443,0.02875,-1.880824,-0.003068,1.076807,-0.006333,-0.681874,2
0.015174,0.475268,-0.031619,0.77946,0.024194,-1.479363,-0.003886,0.926687,0.00413,-1.047738,1
-0.016881,1.216028,-0.021347,0.707178,0.038369,-1.563974,-0.048687,2.45116,0.038637,-2.403492,1
0.001626,0.013737,-0.043524,1.866054,0.046535,-2.609836,-0.034702,2.183045,0.016518,-0.884957,1
-0.017204,1.654895,0.009505,-0.416825,-0.00445,-1.235274,0.016631,-0.404333,0.03278,-1.156252,2
-0.023911,1.657126,0.02288,-0.536371,-0.017528,-0.505062,0.024914,-1.178064,0.034161,-1.132879,2
-0.010494,0.830773,-0.031619,1.025932,0.045653,-2.526823,-0.03067,2.275315,0.016461,-1.157592,2
-0.011847,1.113284,-0.025235,-0.238706,0.042855,-1.438831,-0.022999,1.110896,0.001908,0.092704,2
-0.02067,1.721674,-0.014365,-0.323101,0.016169,-0.30034,-0.033963,1.016104,0.050588,-2.019146,2
-0.022272,1.401699,-0.02721,0.867395,0.04538,-2.662053,-0.017142,1.554885,0.023272,-1.24323,2
-0.041775,2.076207,0.02053,-0.924919,0.007078,-0.934017,-0.031372,1.797434,0.04987,-2.189884,1
-0.021312,1.608606,-0.000886,-0.997814,0.0194,0.086468,-0.032545,0.87429,0.036848,-1.645024,2
-0.019619,1.62078,-0.021271,0.291319,0.024891,-1.401751,-0.024526,1.881476,0.032377,-2.044431,1
-0.003213,0.234621,-0.044481,1.786819,0.048363,-2.587398,-0.036351,2.19327,0.013998,-0.715466,1
-0.017519,1.38893,-0.019592,-0.517121,0.031737,-0.690709,-0.018246,0.560159,0.010022,-0.171824,2
0.023365,-0.637328,0.005628,0.016462,-0.020559,-0.418661,0.046361,-1.352589,-0.02707,1.226564,2
-0.020323,1.485409,-0.02095,0.456754,0.037171,-1.431088,-0.044592,2.188917,0.041433,-2.401885,1
0.000725,0.281818,0.018478,-0.380246,-0.029185,0.227679,0.053784,-2.327029,-0.018414,1.135044,2
-0.020993,1.288255,0.014254,-1.605181,0.007419,0.722644,-0.025647,0.30305,0.037807,-1.258349,1
-0.005798,0.575058,-0.040395,1.076252,0.047354,-2.500107,-0.031498,1.792185,0.002526,0.228572,2
-0.017115,1.640013,-0.012247,-0.402662,0.032703,-1.191312,-0.039325,1.97803,0.032598,-1.890643,2
0.017443,0.328675,-0.031401,0.831854,0.024609,-1.45419,-0.01642,1.469161,0.009316,-1.336585,1
-0.021682,1.662792,-0.026062,0.295808,0.019301,-0.507206,-0.035773,1.207038,0.049682,-2.04151,2
-0.019409,1.369756,-0.021203,0.279985,0.030852,-0.947376,-0.039937,1.446308,0.052165,-2.255743,2
-0.016124,1.2463,-0.02522,0.789874,0.037444,-1.418797,-0.046981,2.264737,0.040222,-2.442642,1
-0.02879,1.154663,0.00994,0.083027,-0.017732,-0.297769,-0.009585,1.053699,0.041417,-1.773508,2
-0.018286,1.478711,-0.017969,-0.05052,0.020865,-0.428817,-0.039123,1.208127,0.049037,-1.978736,2
-0.015805,1.172709,-0.02281,0.67254,0.034007,-1.632449,-0.043556,2.57108,0.036373,-2.291406,1
-0.041708,2.003629,0.015733,-0.702269,0.018274,-1.307916,-0.037502,2.006781,0.049028,-2.157901,1
-0.008051,0.397554,-0.037629,1.534176,0.046873,-2.594741,-0.034867,2.295449,0.022006,-1.140692,1
-0.03402,1.768083,0.02661,-1.872021,-0.00768,1.34617,-0.013301,-0.487836,0.0197,-0.393802,1
-0.019689,1.4863,-0.007961,-0.576486,0.019838,-0.25728,-0.037483,0.998229,0.04741,-1.744382,2
-0.031163,1.973288,-0.039922,1.140122,0.027713,-1.366974,-0.004527,0.180957,0.041125,-1.624926,1
-0.019435,0.87905,-0.029117,1.422752,0.046822,-2.496749,-0.029846,1.811584,0.040981,-2.012546,2
-0.018178,1.300796,-0.022455,0.522365,0.024857,-1.519986,-0.034015,2.419291,0.034569,-2.075836,1
0.007468,-0.128332,0.005826,0.054256,-0.016379,-0.682673,0.044999,-1.064418,-0.013388,0.630194,2
0.018032,-0.627627,0.00866,0.106079,-0.026576,-0.132023,0.046692,-1.728195,-0.028846,1.630024,2
-0.025447,1.686789,0.011502,-1.439911,0.007981,0.659514,-0.025788,0.278864,0.034957,-1.329451,2
-0.020233,1.453215,0.000592,-1.100856,0.020205,0.114399,-0.032327,0.876907,0.036576,-1.55677,1
-0.03855,1.871874,0.00847,-0.214224,0.013344,-1.178006,-0.035223,1.991817,0.051488,-2.445488,1
-0.003833,0.551317,-0.043945,1.557366,0.033551,-1.374417,-0.044157,1.337815,0.036401,-1.148107,1
-0.007829,0.427537,-0.040398,1.808895,0.042172,-2.617173,-0.03169,2.160347,0.011208,-0.659377,1
-0.018031,1.471004,-0.002641,-0.930773,0.019317,0.042694,-0.036627,1.131662,0.038267,-1.736918,2
0.011605,-0.018913,0.005322,-0.238415,-0.008616,-0.986461,0.031024,-0.230019,-0.020653,0.690589,1
-0.014564,0.371382,-0.005488,1.329664,-0.019012,-0.439671,0.023736,-1.142807,-0.010388,0.980855,1
0.028752,-0.665331,-0.02968,1.279135,0.028241,-1.868371,-0.014204,1.672151,-0.006405,-0.716585,2
-0.022167,1.139142,-0.031451,1.312649,0.046171,-2.241654,-0.03169,1.633124,0.046039,-2.133037,2
-0.016281,1.326313,-0.022858,0.549783,0.031506,-1.686967,-0.041502,2.414112,0.041086,-2.26467,1
-0.019294,1.537971,0.022693,-0.692096,-0.015429,-0.524145,0.029968,-1.418287,0.031607,-0.980961,2
-0.02727,1.820232,0.008743,-1.419632,0.015023,0.275131,-0.031431,0.796407,0.03659,-1.550965,1
0.026825,-1.280841,0.003078,0.335061,-0.027247,0.131857,0.045359,-1.772206,-0.037073,2.128629,2
-0.013408,0.862101,-0.040498,1.751442,0.042423,-2.12085,-0.029645,1.57742,0.045331,-2.245849,2
-0.019821,1.689562,-0.028212,0.710926,0.02127,-1.023811,-0.021095,1.34235,0.04357,-2.533308,1
-0.04596,2.248328,0.008619,-0.665917,0.02183,-1.546534,-0.032915,2.062781,0.039596,-1.717555,1
-0.021249,1.687447,-0.010667,-0.701463,0.003803,0.307825,-0.025806,0.715325,0.047693,-1.739595,1
-0.024061,1.431299,-0.046703,1.853104,0.04234,-2.225101,-0.008859,0.500224,0.037954,-1.576626,1
-0.016506,1.154884,-0.028025,0.592468,0.029365,-0.792029,-0.042798,1.280643,0.046146,-1.740603,2
-0.00501,1.059153,-0.02403,0.680235,0.008335,-1.780316,0.010883,0.106314,0.02794,-0.810055,1
-0.015835,1.198069,-0.029332,0.758474,0.043723,-2.258463,-0.024746,1.957706,0.024346,-1.578222,2
-0.017124,1.191621,-0.021886,0.703775,0.039327,-1.49802,-0.048182,2.369752,0.039513,-2.426261,1
-0.011534,1.33992,-0.017076,-0.088174,0.035924,-0.926526,-0.039614,1.587068,0.032935,-1.954996,2
-0.02777,1.736878,0.015472,-1.596292,0.004374,0.787244,-0.02452,0.20398,0.035181,-1.254605,2
-0.029664,1.681632,0.011881,-1.457485,0.009303,0.57897,-0.027501,0.41348,0.038327,-1.320963,1
-0.020479,1.408001,-0.024164,0.393891,0.020304,-1.364578,-0.023367,2.06188,0.032529,-1.847479,1
