@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {2,1}

@data
0.722677,-2.373438,0.04651,-0.231983,-0.008859,0.080299,-0.033221,-0.014936,-0.043188,-0.143392,0.008859,-0.285137,0.014396,-0.2796,-0.626777,0.352714,-0.008859,-2.462247,0.084161,-1.992717,0.293456,-1.650537,0.242516,-0.494432,0.073087,0.54872,0.038758,0.780163,0.048725,0.956236,0.04651,1.175498,0.001107,1.357108,-0.080839,1.291773,-0.109631,0.952914,0.416709,0.184908,1
0.750258,-2.29613,0.051163,-0.06897,-0.039356,0.234074,-0.041324,0.060906,-0.01771,-0.072905,-0.007871,-0.161457,-0.009839,-0.183103,-0.832387,0.253753,0.120037,-3.073829,0.242042,-2.056467,0.267623,-1.076493,0.175136,-0.076841,0.043292,0.686673,0.011807,0.792935,0.055099,0.91494,0.035421,1.200274,-0.057067,1.334085,-0.139715,1.044816,-0.09052,0.503666,0.517608,-0.180527,2
0.73075,-2.352504,0.068196,-0.090817,-0.044637,0.177007,-0.022319,-0.068498,-0.00496,-0.265646,-0.00248,-0.263166,0.150031,-0.327642,-0.745194,-0.751696,0.348418,-2.857085,0.16367,-1.857707,0.259144,-0.925285,0.190948,0.097651,0.043397,0.669256,0.055797,0.836646,0.059516,1.069751,0.018599,1.295417,-0.073155,1.340054,-0.095474,0.989156,-0.094234,0.562623,0.510053,-0.166749,1
0.708645,-2.456257,0.010486,-0.169531,-0.013982,-0.23944,-0.010486,-0.263909,0.006991,-0.316341,-0.001748,-0.272647,-0.487619,0.045441,-0.022721,-2.714239,0.235945,-2.07981,0.279638,-1.188463,0.169531,-0.136324,0.055928,0.615204,0.036703,0.78823,0.040198,0.949022,0.03845,1.191958,-0.012234,1.351002,-0.115351,1.256625,-0.085639,0.831924,-0.048937,0.519079,0.471293,0.026614,2
0.717058,-2.30378,0.041125,-0.06644,-0.0705,0.15681,-0.01175,-0.062523,-0.0235,-0.097773,0.003917,-0.187856,0.066583,-0.223106,-0.881248,-0.319064,0.236958,-2.980434,0.240875,-1.821103,0.238916,-0.824314,0.203666,0.05106,0.03525,0.783475,0.05875,0.875517,0.0705,1.073308,0.043083,1.261308,-0.103791,1.339641,-0.12925,0.893142,-0.0705,0.374184,0.546227,-0.314397,2
0.655442,-1.902842,0.012782,-0.059622,0.02324,0.128621,-0.041832,0.163481,-0.020916,-0.02941,-0.009296,-0.197899,-0.008134,-0.214167,0.160355,-0.272267,-0.678605,-0.768439,0.260287,-2.781015,0.135953,-1.952512,0.289337,-1.154222,0.232399,-0.025924,0.027888,0.658491,0.044156,0.761909,0.04648,0.926912,0.02905,1.130261,-0.018592,1.256918,-0.10458,1.141881,0.352414,0.409217,1
0.766595,-2.324498,0.059821,0.047315,-0.051275,0.227999,-0.032963,-0.006402,0.002442,-0.229815,-0.009767,-0.229815,-0.207542,0.146203,-0.339393,-2.054967,0.224634,-2.443193,0.252713,-1.774174,0.222192,-0.596066,0.11598,0.372058,0.050054,0.715113,0.062263,0.898238,0.040288,1.144848,-0.012208,1.287685,-0.101329,1.161939,-0.098888,0.743192,-0.065925,0.354966,0.547736,-0.273893,1
0.65429,-1.895671,0.016256,-0.061337,0.048768,0.163536,-0.077215,0.258362,-0.033866,-0.065401,-0.005419,-0.287564,-0.004064,-0.286209,-0.212681,-0.020697,-0.250611,-2.104155,0.185588,-2.331737,0.242483,-1.753299,0.21539,-0.574751,0.13682,0.369443,0.027093,0.808351,0.069087,0.985811,0.024384,1.266224,-0.028448,1.369178,-0.11921,1.088764,-0.124628,0.643083,0.516442,-0.217786,1
0.779246,-2.278248,0.057469,0.195811,-0.064151,0.34015,-0.04945,0.030087,-0.024057,-0.171721,0,-0.241218,-0.545284,0.282682,-0.179088,-2.344837,0.128302,-2.124318,0.306054,-1.766141,0.19379,-0.414961,0.081525,0.515229,0.053459,0.814601,0.050786,1.019082,0.037421,1.246284,-0.073506,1.389287,-0.147013,1.068532,-0.101572,0.499191,-0.034748,0.071518,0.594344,-0.488207,1
0.698653,-2.404599,0.052594,-0.294176,-0.034186,0.110801,-0.042076,-0.089058,-0.027612,-0.284972,0.005259,-0.396736,0.031557,-0.383587,-0.750786,0.240973,0.04339,-2.40979,0.109134,-1.83125,0.301103,-1.448625,0.224841,-0.367809,0.036816,0.627542,0.036816,0.83792,0.074947,1.066706,0.05128,1.332308,-0.055224,1.567669,-0.132801,1.338883,-0.118338,0.814253,0.445609,0.07451,1
0.79636,-2.229769,-0.034457,0.284215,-0.004307,-0.00436,-0.004307,-0.017281,0.019382,-0.064659,-0.023689,-0.053891,-0.51039,0.266987,0.023689,-2.730745,0.178744,-2.403407,0.275654,-1.671202,0.217508,-0.598738,0.075374,0.43281,0.023689,0.650318,0.034457,0.725692,0.038764,0.869979,0.010768,1.121944,-0.058146,1.236081,-0.107677,1.003499,-0.086142,0.540487,0.503851,-0.139981,2
0.810956,-2.186258,0.057623,0.181303,-0.065307,0.461737,-0.011525,0.146729,-0.063386,0.127521,-0.023049,-0.005013,-0.026891,-0.037666,-0.791361,0.283104,0.059544,-3.072498,0.259305,-2.258087,0.280434,-1.276569,0.203603,-0.229744,0.036495,0.621161,0.023049,0.703755,0.048019,0.824764,0.036495,1.024525,-0.042257,1.157059,-0.136375,0.947694,-0.111405,0.425242,0.582011,-0.437198,2
0.733553,-2.38276,-0.02661,0.019378,-0.015206,-0.144085,-0.017107,-0.140284,0.009504,-0.214413,0.007603,-0.216313,-0.345935,0.066897,-0.057022,-2.599841,0.212883,-2.33944,0.279409,-1.446092,0.203379,-0.343663,0.064625,0.610508,0.032313,0.76827,0.045618,0.876612,0.038015,1.087594,-0.015206,1.300477,-0.089335,1.254859,-0.087434,0.867108,-0.074129,0.490762,0.497696,-0.090032,2
0.794214,-2.200293,0.042262,0.097827,0.013207,0.406865,-0.056789,0.33819,-0.040941,0.041038,0,-0.162347,-0.044903,-0.147819,-0.478085,0.277439,-0.208667,-2.398253,0.158481,-2.25562,0.274701,-1.7498,0.232439,-0.517609,0.081882,0.49403,0.052827,0.735714,0.055468,0.96287,0.026414,1.197951,-0.07792,1.278512,-0.11754,0.902119,-0.11622,0.447806,0.577957,-0.422187,1
0.853709,-2.066597,0.029418,0.476427,-0.088254,0.684616,0.004526,0.232032,-0.040733,0.193562,-0.006789,0.035158,-0.01584,-0.030467,-0.803336,0.313497,0.142564,-2.994891,0.185559,-2.329593,0.285128,-1.551149,0.246658,-0.503417,0.040733,0.535263,0.047521,0.58731,0.049784,0.668776,0.05431,0.86565,-0.002263,1.057998,-0.126723,0.944852,-0.133512,0.394962,0.613716,-0.616118,2
0.888729,-2.073473,-0.041758,0.734693,-0.037583,0.442384,-0.054286,0.300406,-0.037583,0.129196,0.035495,-0.048277,-1.002202,0.177219,0.177473,-3.215651,0.258902,-1.954548,0.267254,-0.954434,0.187913,-0.052453,0.01044,0.615682,0.03967,0.655352,0.035495,0.80777,0.008352,1.041617,-0.083517,1.095903,-0.144066,0.690847,-0.112748,0.127108,-0.041758,-0.271684,0.708306,-0.914402,2
0.817924,-2.230056,-0.04545,0.38171,-0.017314,0.13065,-0.028136,0.087364,-0.008657,-0.029508,-0.01515,-0.057644,-0.781315,0.312452,0.157994,-3.087674,0.216431,-2.293373,0.290017,-1.354064,0.196952,-0.278404,0.032465,0.628441,0.012986,0.706356,0.032465,0.769121,0.041122,0.940101,0.008657,1.124067,-0.09523,1.16086,-0.129858,0.758299,-0.097394,0.282152,0.602348,-0.523418,2
0.644925,-1.539126,0.023648,0.199976,-0.034396,0.44075,-0.047295,0.225773,-0.015048,0.06884,0.006449,-0.070896,-0.015048,-0.103142,-0.214977,0.019395,-0.245074,-2.300211,0.296669,-2.596879,0.230026,-1.610133,0.204228,-0.636286,0.161233,0.245121,0.023647,0.677225,0.060194,0.746018,0.075242,0.976044,-0.012899,1.231867,-0.148334,1.096431,-0.126837,0.397755,0.598757,-0.551758,2
0.817128,-2.277519,-0.051808,0.290914,-0.005756,0.03379,-0.036458,0.022277,0,-0.075583,0.03262,-0.148499,-0.932552,0.123975,0.214909,-3.084311,0.239854,-2.147922,0.299338,-1.157804,0.226422,-0.14658,0.021107,0.703462,0.017269,0.766784,0.023026,0.916453,0.042214,1.060365,-0.007675,1.18317,-0.095942,1.027745,-0.107455,0.594089,-0.057565,0.183459,0.577468,-0.399799,2
0.913811,-1.950326,0.035058,0.816816,-0.086476,0.788769,-0.035058,0.522331,-0.030383,0.297962,-0.049081,0.209149,0,0.071255,-0.89514,-0.403192,0.189312,-2.859567,0.210346,-2.149065,0.240729,-1.195496,0.252415,-0.295682,-0.007012,0.508308,0.004674,0.555052,0.023372,0.643864,0.023372,0.784095,-0.067778,0.903291,-0.149579,0.611144,-0.130882,0.010489,0.696464,-0.915024,2
0.855706,-2.273772,0.021996,0.456744,-0.084842,0.428463,-0.043992,0.048246,0.004713,-0.228276,0.028281,-0.267555,-0.738439,0.348335,-0.04085,-2.504868,0.089555,-1.934542,0.312658,-1.695727,0.183824,-0.449808,0.075415,0.47874,0.050277,0.759975,0.067559,0.973651,0.028281,1.327159,-0.06913,1.441853,-0.147688,1.049066,-0.125692,0.379758,-0.059704,-0.088444,0.674599,-0.753424,1
0.780946,-2.329625,0.049933,-0.097886,0.009987,0.229172,-0.061167,0.184233,-0.047436,-0.045457,-0.008738,-0.212731,-0.016228,-0.207738,-0.300844,0.231669,-0.274629,-2.088948,0.213462,-2.399778,0.213462,-1.738171,0.260898,-0.704567,0.117342,0.350259,0.026215,0.708525,0.076147,0.839598,0.059919,1.029342,-0.008738,1.353904,-0.148549,1.36389,-0.124831,0.875799,0.468333,-0.012728,1
0.750218,-2.285263,0.060205,-0.08934,0.002737,0.230843,-0.049259,0.137798,-0.058837,-0.070184,-0.004105,-0.275429,-0.038312,-0.241222,-0.207982,0.191162,-0.268187,-1.962546,0.155987,-2.311464,0.221665,-1.848977,0.23398,-0.78307,0.108096,0.254104,0.043786,0.572918,0.046522,0.760376,0.050627,0.983409,0.060205,1.218757,-0.0561,1.451369,-0.129989,1.138027,0.389936,0.232687,1
0.72033,-1.9124,0.013818,0.12952,0.049743,0.270459,-0.084287,0.455615,-0.045598,0.064577,-0.027635,-0.124724,-0.005527,-0.240792,0.091196,-0.302972,-0.551323,-1.083667,0.306751,-2.823305,0.14094,-1.966613,0.279116,-1.116829,0.250099,-0.019711,0.058034,0.658734,0.07876,0.817637,0.07047,1.092608,-0.011054,1.356524,-0.146467,1.214203,-0.136794,0.595173,0.563689,-0.387673,1
0.832985,-2.227806,-0.033113,0.414638,-0.03532,0.185055,-0.044151,0.149735,0.015453,-0.06881,-0.013245,-0.064395,-0.264903,0.125452,-0.141282,-2.399957,0.163357,-2.470598,0.24062,-1.709002,0.19647,-0.671465,0.130244,0.321922,-0.004415,0.694994,0.02649,0.77005,0.055188,0.931199,0.039735,1.169612,-0.079471,1.26012,-0.139074,0.869388,-0.116999,0.306469,0.604057,-0.553194,2
0.762234,-2.36524,-0.024196,0.081533,-0.01489,-0.078536,-0.01489,-0.130652,0,-0.199519,0.04467,-0.238606,-0.956692,-0.076675,0.305248,-3.142185,0.245687,-1.870938,0.297803,-0.916107,0.206601,0.053614,0.040948,0.762757,0.042809,0.904213,0.057699,1.068005,0.003723,1.293219,-0.091202,1.244826,-0.100509,0.816734,-0.059561,0.392365,-0.005584,0.157845,0.553946,-0.249299,2
0.752811,-2.353441,-0.025357,0.041533,-0.007802,-0.098908,-0.025357,-0.118414,0,-0.188635,0.023407,-0.223745,-0.850451,0.141012,0.122886,-2.991612,0.267229,-2.096298,0.245772,-1.015679,0.189206,-0.087205,0.027308,0.687173,0.019506,0.767147,0.046814,0.872478,0.058517,1.069486,-0.023407,1.260643,-0.10338,1.15141,-0.105331,0.77885,-0.044863,0.390686,0.514433,-0.138224,2
0.777352,-2.226135,0.044785,0.055868,-0.021075,0.461565,-0.051371,0.258717,-0.052688,0.024256,0.003952,-0.175958,0.02371,-0.22206,-0.698114,0.366727,-0.013172,-2.787959,0.096155,-2.085893,0.337202,-1.627509,0.221289,-0.334022,0.061908,0.560355,0.052688,0.761886,0.051371,0.964734,0.035564,1.126749,-0.03293,1.203147,-0.093521,0.819842,-0.072446,0.439173,0.535937,-0.247418,1
0.737203,-2.310684,0.057782,-0.127966,-0.050078,0.13398,-0.003852,-0.112558,-0.050078,-0.045145,-0.011556,-0.131819,-0.003852,-0.143375,-0.543153,0.222579,0.050078,-2.766687,0.21572,-2.331394,0.271576,-1.437696,0.219572,-0.391838,0.069339,0.603941,0.011556,0.786918,0.032743,0.865887,0.050078,0.998786,0.011556,1.191394,-0.069339,1.264584,-0.109786,0.954487,0.402989,0.240262,2
0.717438,-2.439563,0.026742,-0.155973,-0.034035,-0.107352,-0.02188,-0.277526,-0.001216,-0.399078,-0.006078,-0.391785,-0.348856,0.10415,-0.087518,-2.0838,0.104535,-1.982911,0.199347,-1.626761,0.256476,-0.743073,0.136139,0.394661,0.042543,0.787277,0.058345,0.991485,0.047406,1.272272,0.01094,1.503222,-0.116691,1.472834,-0.125199,0.984192,-0.06807,0.482179,0.513985,-0.150989,1
0.741024,-2.344362,0.061656,-0.140423,-0.046773,0.165729,0.006378,-0.080894,-0.002126,-0.09365,0.008504,-0.178692,-0.023387,-0.136171,-0.176463,-0.02349,-0.204101,-2.219707,0.197723,-2.46633,0.265757,-1.664806,0.227488,-0.565635,0.131816,0.412351,0.038269,0.712125,0.036143,0.805672,0.061656,0.969378,0.036143,1.145841,-0.051025,1.303169,-0.095673,1.056547,0.384063,0.318598,2
0.802097,-2.192451,0.051367,0.21851,-0.077051,0.372612,0,0.064408,-0.028019,0.022381,-0.016344,-0.047666,0.00934,-0.103703,-0.866239,0.22318,0.144762,-2.933573,0.18679,-2.226105,0.27785,-1.457931,0.240492,-0.421246,0.042028,0.629448,0.021014,0.70183,0.011674,0.79756,0.035023,0.937652,0.00467,1.129112,-0.08639,1.131447,-0.133088,0.769541,0.486608,-0.133913,2
0.71828,-2.300759,0.057766,-0.156848,-0.023419,0.286546,-0.07494,0.089829,-0.03747,-0.195879,0.001561,-0.367617,0.040592,-0.42226,-0.644795,0.172575,0.001561,-2.4753,0.067134,-1.82426,0.309127,-1.543236,0.190472,-0.405086,0.092114,0.511366,0.07494,0.798635,0.090552,1.087466,0.034347,1.413766,-0.071817,1.557401,-0.140512,1.160844,-0.121777,0.586305,0.514672,-0.215296,1
0.578997,-1.542116,0.028431,-0.024332,-0.045927,0.238106,-0.02187,0.019408,-0.026244,-0.017771,0,-0.133681,-0.002187,-0.146803,-0.150902,-0.044015,-0.332422,-2.029796,0.214324,-2.521867,0.264625,-1.684252,0.201202,-0.599509,0.150902,0.345268,0.010935,0.730177,0.04374,0.784852,0.048114,0.964184,0.032805,1.156639,-0.080918,1.196005,-0.122471,0.804535,0.472355,-0.069507,2
0.712426,-2.445533,-0.007762,-0.112265,-0.021346,-0.240338,-0.017465,-0.283029,0.011643,-0.358709,0,-0.36065,-0.487066,-0.0133,0.009703,-2.543716,0.207634,-2.045006,0.234801,-1.241638,0.178526,-0.317959,0.081501,0.535863,0.056275,0.772604,0.052394,1.001584,0.060156,1.281016,-0.029108,1.502233,-0.135835,1.327588,-0.083442,0.788128,-0.027167,0.456302,0.471578,0.033249,2
0.721757,-2.375098,0.091988,-0.168639,-0.04668,0.188329,-0.035697,-0.069786,-0.026086,-0.303188,-0.017848,-0.308679,0.020594,-0.33202,-0.454447,-1.23954,0.238893,-2.516384,0.162008,-1.810687,0.255369,-0.914151,0.223791,0.090849,0.065902,0.75673,0.074139,1.005234,0.039816,1.327878,-0.045307,1.551669,-0.112582,1.326505,-0.137295,0.841853,-0.082377,0.388779,0.537657,-0.24196,1
0.792746,-2.202747,0.044129,0.20281,-0.065143,0.345705,-0.002101,0.068321,-0.039926,0.032597,0,-0.064067,0.012608,-0.093486,-0.899396,0.244838,0.216443,-3.094273,0.199632,-2.207486,0.296296,-1.396349,0.287891,-0.375073,0.01471,0.696637,0.01471,0.707144,0.033622,0.789098,0.050433,0.910979,0.008406,1.100104,-0.06094,1.051772,-0.119779,0.688231,0.506588,-0.181146,2
0.761763,-2.323637,0.05178,0.027322,-0.05178,0.181398,-0.046728,-0.033298,-0.012629,-0.253046,-0.005052,-0.283356,0.155339,-0.274515,-0.585994,-1.066365,0.26395,-2.691741,0.161654,-1.846849,0.290471,-1.02974,0.17302,0.084153,0.03915,0.619631,0.056831,0.788862,0.065672,1.031342,0.035362,1.329391,-0.065672,1.430424,-0.135132,1.070493,-0.116188,0.521123,0.538504,-0.287899,1
0.850354,-2.151295,-0.029985,0.554307,-0.036905,0.300585,-0.034598,0.185257,0.020759,-0.043093,0.00692,-0.091531,-0.182219,0.030717,-0.149927,-2.347353,0.205284,-2.626447,0.267562,-1.895266,0.207591,-0.767355,0.15454,0.309811,0,0.662716,0.039212,0.655796,0.08073,0.778044,0.029985,0.992555,-0.053051,1.105576,-0.078423,0.814949,-0.110715,0.413607,0.60716,-0.510913,2
0.806797,-2.227823,0.079751,0.276517,-0.058764,0.486387,-0.033579,0.119814,-0.012592,-0.097052,-0.023785,-0.164211,-0.328797,0.244337,-0.373569,-2.109007,0.229458,-2.422413,0.292419,-1.820786,0.208471,-0.519591,0.075553,0.438816,0.047571,0.704652,0.069957,0.922917,0.030781,1.163568,-0.069957,1.279696,-0.153905,1.01386,-0.100738,0.437417,-0.04897,0.048458,0.6307,-0.600534,1
0.733357,-2.357679,0.121399,-0.122921,-0.052028,0.289834,-0.032951,-0.022334,-0.020811,-0.211369,-0.017343,-0.207901,0.03642,-0.128124,-0.506406,-1.225915,0.301762,-2.637608,0.156084,-1.76874,0.254937,-0.863453,0.227189,0.106002,0.062434,0.782366,0.084979,1.021695,0.057231,1.358142,-0.060699,1.569723,-0.152615,1.295709,-0.149147,0.622813,-0.095385,0.095596,0.648953,-0.675221,1
0.567464,-1.527585,0.007247,-0.009986,-0.01087,0.149446,-0.038046,0.033495,-0.016306,-0.087891,0.005435,-0.211089,-0.016306,-0.169419,-0.148562,-0.084268,-0.31343,-2.033696,0.273572,-2.56997,0.25002,-1.57895,0.192044,-0.513649,0.146751,0.31975,0.019929,0.772684,0.050729,0.912187,0.050729,1.147713,-0.036235,1.341569,-0.139504,1.147713,-0.12501,0.636804,0.513291,-0.178253,2
0.797417,-2.285755,-0.001234,0.258332,-0.04444,0.147231,-0.04444,-0.047813,0.013579,-0.258905,0.024689,-0.284828,-0.799927,0.378075,0.076536,-2.621653,0.107398,-2.035286,0.313552,-1.650136,0.254298,-0.46259,0.066661,0.55954,0.048144,0.763225,0.074067,0.937283,0.070364,1.192815,-0.020986,1.379218,-0.128383,1.185409,-0.129618,0.68422,-0.064192,0.163279,0.607442,-0.525195,1
0.761871,-2.259878,0.045592,0.038761,-0.039079,0.361811,-0.037776,0.090866,-0.050802,-0.090199,-0.006513,-0.23479,0.041684,-0.303829,-0.810231,0.31622,0.082065,-2.699352,0.092486,-1.959462,0.299603,-1.576491,0.240985,-0.462749,0.065131,0.566323,0.05471,0.777348,0.067736,1.005307,0.035171,1.252805,-0.050802,1.381765,-0.139381,1.104306,-0.118539,0.58456,0.528072,-0.241642,1
0.809952,-2.239568,-0.038145,0.342869,-0.015707,0.073609,-0.022438,0.03322,0.004488,-0.090191,0.002244,-0.114873,-0.381452,0.174581,-0.033658,-2.630211,0.188482,-2.419291,0.262529,-1.716971,0.231115,-0.626468,0.127899,0.403452,0.011219,0.713101,0.042633,0.755734,0.053852,0.890364,0.038145,1.087822,-0.031414,1.175331,-0.130142,0.986849,-0.103216,0.452817,0.561184,-0.371568,2
0.749889,-2.314071,0.040857,0.015157,-0.030105,-0.006346,-0.010752,-0.096661,-0.008601,-0.163321,-0.015052,-0.191276,0.032255,-0.186975,-0.767674,-0.621345,0.18708,-2.69858,0.227937,-1.991116,0.24729,-1.036362,0.24514,-0.113863,-0.006451,0.731223,0,0.791432,0.051608,0.918303,0.043007,1.081729,-0.00215,1.283862,-0.12472,1.268809,-0.116119,0.847341,0.449941,0.075738,2
0.772928,-2.240014,0.053872,0.035674,-0.041751,0.375068,-0.041751,0.135337,-0.055219,-0.047828,-0.006734,-0.194629,0.057912,-0.298333,-0.851179,0.341398,0.107744,-2.793957,0.103704,-1.956246,0.296296,-1.467357,0.246465,-0.399343,0.047138,0.586516,0.055219,0.789883,0.064646,1.014799,0.039057,1.298974,-0.070034,1.385169,-0.142761,1.036348,-0.111785,0.393923,0.558379,-0.405266,1
0.748193,-2.433005,-0.052294,-0.065735,0.002011,-0.291001,-0.014079,-0.262843,0.004023,-0.293013,0.012068,-0.274911,-0.712002,0.056954,0.10861,-2.63216,0.172972,-2.064972,0.271526,-1.272518,0.229289,-0.28899,0.04626,0.634199,0.038215,0.736775,0.04626,0.895668,0.048271,1.09881,0.002011,1.31402,-0.07643,1.336144,-0.102577,1.008301,-0.06235,0.60604,0.463742,0.044125,2
0.629674,-1.895796,0.030759,-0.132062,0.041012,0.111445,-0.048701,0.142203,-0.043575,-0.084642,-0.002563,-0.255097,-0.019224,-0.246126,-0.088431,-0.046194,-0.412679,-1.696912,0.23069,-2.437684,0.239662,-1.871211,0.235817,-0.695972,0.123035,0.383147,0.041012,0.762504,0.046138,1.023953,0.056391,1.213632,-0.049983,1.434069,-0.123035,1.181592,-0.124316,0.693297,0.509716,-0.167276,1
0.605515,-1.887395,0.015823,-0.213593,0.084392,-0.084368,-0.064613,0.179357,-0.035603,-0.13052,-0.050108,-0.230735,-0.015823,-0.308534,0.106808,-0.297985,-0.532724,-1.161683,0.288778,-2.608212,0.129225,-1.772205,0.261087,-0.901914,0.189882,0.141117,0.072524,0.669884,0.094941,0.870315,0.044833,1.202608,-0.019779,1.467651,-0.130544,1.36348,-0.131862,0.953388,0.446382,0.104177,1
0.759705,-2.268434,0.030808,0.070096,-0.017604,0.021684,0.006602,-0.07074,0,-0.152161,-0.008802,-0.127955,-0.015404,-0.112551,-0.776798,-0.818931,0.211254,-2.746623,0.242062,-1.956622,0.237661,-0.915756,0.248664,-0.024528,-0.006602,0.754471,0.004401,0.809485,0.052813,0.879903,0.024206,1.126366,-0.022006,1.256199,-0.11663,1.117563,-0.114429,0.701657,0.48029,-0.057915,2
0.801574,-2.24943,-0.009322,0.3119,-0.026102,0.166477,-0.031695,0.076986,-0.007458,-0.066573,-0.01678,-0.103861,-0.779318,0.289527,0.117457,-3.055201,0.223728,-2.175205,0.29271,-1.267244,0.184575,-0.154199,0.04661,0.677322,0.027966,0.826473,0.048474,0.968168,0.031695,1.14715,-0.070847,1.268336,-0.137965,0.940202,-0.109999,0.418171,-0.044746,0.017325,0.614225,-0.546281,2
0.598852,-1.532723,0.030029,0.056103,-0.011261,0.258799,-0.016891,0.097393,-0.020645,0.056103,-0.011261,-0.056507,-0.018768,-0.05463,0.003754,-0.097797,-0.692547,-1.244535,0.23648,-2.774145,0.257125,-1.880778,0.19519,-0.741547,0.182052,0.136806,-0.003754,0.664193,0.018768,0.686715,0.039413,0.791817,0.031906,0.962608,-0.020645,1.097739,-0.110733,0.970115,0.408424,0.173574,2
0.686953,-2.454381,0.06856,-0.370668,-0.040433,-0.173779,0.001758,-0.303866,-0.015821,-0.316172,-0.003516,-0.321446,0.040433,-0.321445,-0.687354,-0.891018,0.29006,-2.699936,0.207437,-1.490475,0.205679,-0.595684,0.186341,0.132103,0.035159,0.710464,0.052738,0.84231,0.073833,1.039199,0.036917,1.336291,-0.063286,1.45583,-0.10196,1.144675,-0.089655,0.761445,0.431562,0.185435,2
0.769197,-2.258252,0.044135,0.087957,-0.101143,0.312311,0.005517,-0.00767,-0.023907,-0.020543,-0.009195,-0.07939,0.03494,-0.127203,-0.956265,0.021754,0.222516,-3.130244,0.2501,-2.100419,0.275846,-1.090824,0.211482,-0.125364,-0.001839,0.67275,0.011034,0.694817,0.022068,0.788605,0.031263,0.917333,0.009195,1.097552,-0.068042,1.121459,-0.101143,0.821706,0.443524,0.081605,2
0.835678,-2.214644,-0.002882,0.592164,-0.07062,0.378864,-0.063413,0.107915,-0.008647,-0.152945,0.030266,-0.236535,-0.796992,0.32698,0.038913,-2.713984,0.082149,-1.978964,0.325715,-1.555247,0.220506,-0.356156,0.054766,0.566222,0.050443,0.792493,0.064855,1.008675,0.015853,1.305565,-0.108091,1.340154,-0.155651,0.881848,-0.08359,0.233301,-0.030266,-0.109708,0.635759,-0.649806,1
0.445931,-1.515936,0.023503,-0.396562,0.017235,-0.192874,-0.014102,-0.22421,0.004701,-0.290017,0,-0.326054,-0.014102,-0.285317,-0.098711,-0.174072,-0.28203,-1.892889,0.283597,-2.369206,0.213089,-1.374267,0.18332,-0.424765,0.15355,0.383721,0.032904,0.83497,0.045438,0.972851,0.032903,1.203176,0.006267,1.348891,-0.08931,1.292485,-0.106545,0.946215,0.401615,0.267961,2
0.751585,-2.31898,0.043356,-0.108857,0.019128,0.141079,-0.047182,0.123227,-0.010201,-0.144563,0.006376,-0.287383,-0.001275,-0.307786,-0.099465,-0.048924,-0.247386,-1.880091,0.214231,-2.400367,0.181076,-1.751297,0.267789,-0.867593,0.192553,0.160207,0.062484,0.750618,0.075236,0.890889,0.016577,1.265793,-0.00255,1.450695,-0.14027,1.440494,-0.109666,0.782498,0.477541,-0.057414,1
0.72571,-2.34758,0.055324,-0.145732,-0.031782,0.155608,-0.030605,-0.01625,-0.045907,-0.16692,-0.003531,-0.271682,0.104763,-0.339954,-0.86282,0.193275,0.154201,-2.6977,0.113002,-1.926695,0.298985,-1.393465,0.263672,-0.298756,0.05297,0.649993,0.057678,0.837153,0.062387,1.077283,0.028251,1.307996,-0.062387,1.405696,-0.128305,1.13967,-0.096523,0.624097,0.492074,-0.103777,1
0.804299,-2.240178,0.056246,0.25503,-0.056246,0.425139,-0.045271,0.10687,-0.027437,-0.14555,-0.002744,-0.189449,0.1413,-0.17573,-0.600869,-1.212846,0.310037,-2.853575,0.187943,-1.891911,0.253792,-0.996095,0.189315,0.078061,0.050758,0.591132,0.057618,0.769472,0.058989,1.017776,0.01509,1.241388,-0.08917,1.233156,-0.144044,0.821602,-0.102889,0.30716,0.588147,-0.471342,1
0.732568,-2.341518,0.043788,-0.177593,0.001251,0.120165,-0.050044,0.057611,-0.048792,-0.132554,0.007507,-0.326473,-0.027524,-0.298949,-0.374075,0.21775,-0.123858,-2.171828,0.157637,-2.153061,0.221443,-1.701418,0.227698,-0.713059,0.127611,0.369132,0.041286,0.770731,0.067559,0.934624,0.058801,1.213616,0.008758,1.438812,-0.107594,1.385015,-0.136369,0.93087,0.438138,0.070368,1
