@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {1,3,2}

@data
0.036385,1.026603,0.01127,0.042701,-0.026303,-0.016072,-0.005724,-0.164063,0.059651,-0.804306,-0.015051,-0.299725,-0.033832,-0.249624,-0.008094,-0.515897,-0.018108,0.060128,0.217056,-0.652716,1
0.140842,0.015962,-0.018982,0.561791,-0.0224,-0.030102,-0.026509,0.129854,0.085029,-1.038908,-0.04182,0.015035,-0.05129,-0.036726,-0.004591,-0.694819,-0.016714,0.028242,0.22814,-0.967599,2
0.12054,0.221232,-0.010009,0.343254,-0.02321,0.026228,-0.032334,0.11893,0.07641,-0.888349,-0.019616,-0.127413,-0.01944,-0.287227,0.000304,-0.527654,-0.025847,0.024964,0.24775,-1.272232,1
0.143765,-0.096622,-0.003642,0.467043,-0.033537,-0.090595,-0.028433,0.101719,0.084735,-0.938133,-0.063358,0.216724,-0.066648,0.329813,-0.039525,-0.495233,-0.032913,0.207412,0.215779,-0.972143,3
-0.082354,1.232477,0.092598,-0.537809,-0.01989,-0.305797,-0.012983,-0.299115,-0.002217,-0.149022,-0.042416,-0.033827,0.016296,-0.581329,-0.055629,0.091074,0.048158,-0.242581,0.14844,0.30739,1
-0.080078,1.186656,0.093279,-0.49024,-0.019504,-0.307999,-0.013086,-0.323105,-0.000548,-0.162808,-0.037446,-0.064972,0.011706,-0.513129,-0.054253,-0.037641,0.044025,-0.153224,0.136912,0.416844,1
-0.088306,1.435078,0.081828,-0.532037,-0.016449,-0.280443,-0.009027,-0.263048,0.008015,-0.231573,-0.034956,-0.149182,-0.006936,-0.383835,-0.04752,0.029346,0.03947,-0.25718,0.167692,0.079539,3
-0.051998,0.698395,0.087121,-0.290883,-0.020115,-0.334366,-0.007001,-0.324416,0.004096,-0.229814,-0.056603,0.148039,-0.011676,-0.208329,-0.06429,-0.010004,0.065088,-0.333589,0.125453,0.527771,2
0.139444,-0.068103,-0.001006,0.436828,-0.029587,-0.115533,-0.021681,0.053367,0.086038,-0.968671,-0.060229,0.222174,-0.065124,0.356071,-0.037289,-0.499511,-0.029231,0.148912,0.226355,-1.083883,3
0.157808,-0.299855,-0.02529,0.692461,-0.02358,-0.016854,-0.02566,0.123375,0.089062,-1.069313,-0.051475,0.150221,-0.062267,0.10476,-0.007605,-0.704014,-0.004812,-0.050625,0.219716,-0.898249,3
0.128846,-0.166744,-0.00106,0.515554,-0.034354,-0.102731,-0.03175,0.130097,0.084083,-0.914946,-0.074265,0.329073,-0.069409,0.410476,-0.047302,-0.410849,-0.020062,0.107283,0.202497,-0.854615,2
0.158433,-0.306945,0.001581,0.433003,-0.041816,-0.042506,-0.03659,0.162007,0.084329,-0.888383,-0.069241,0.255195,-0.067404,0.363263,-0.055044,-0.347576,-0.028125,0.188281,0.202992,-0.872277,3
0.149681,-0.341049,-0.014453,0.647444,-0.037732,0.00439,-0.036635,0.160959,0.079713,-0.879346,-0.079219,0.321951,-0.063795,0.197037,-0.041864,-0.504012,-0.023083,0.199897,0.181178,-0.578442,1
-0.015671,1.324549,0.034443,-0.136274,-0.028283,-0.076897,-0.011121,-0.193783,0.049341,-0.674404,-0.020268,-0.237266,-0.02189,-0.306399,-0.018914,-0.366863,0.01431,-0.174737,0.197934,-0.419531,3
0.139982,-0.125709,-0.023411,0.674831,-0.022896,-0.042539,-0.026947,0.129478,0.08762,-1.035734,-0.053656,0.180134,-0.05294,0.052393,-0.02005,-0.628942,0.00167,-0.12293,0.218816,-0.906911,3
-0.031124,0.532868,0.055707,0.087254,-0.021554,-0.273084,-0.019384,-0.102345,0.024625,-0.419417,-0.072246,0.321329,-0.019286,-0.14847,-0.07133,-0.050145,0.066465,-0.433451,0.135321,0.302776,1
-0.048272,0.706509,0.105089,-0.451085,-0.020289,-0.280253,-0.018823,-0.230094,-0.006288,-0.070739,-0.049224,0.024249,0.014888,-0.530809,-0.073258,0.101699,0.062357,-0.275827,0.127059,0.462319,3
0.114665,0.33272,-0.014391,0.444483,-0.027729,-0.014683,-0.017458,0.047267,0.075693,-0.93414,-0.03664,-0.076181,-0.04267,-0.167922,-0.008685,-0.670335,-0.034237,0.21084,0.219955,-0.850259,3
0.148806,-0.143428,-0.02527,0.678571,-0.023892,-0.044704,-0.024652,0.103213,0.087023,-1.04246,-0.056809,0.168185,-0.058651,0.059583,-0.012465,-0.669832,-0.008237,-0.007627,0.214078,-0.865957,3
-0.088152,1.369164,0.085086,-0.558097,-0.008673,-0.351531,-0.01203,-0.268911,0.003889,-0.213589,-0.035596,-0.110723,-0.003482,-0.414187,-0.048315,0.013072,0.023887,-0.07652,0.167271,0.136321,1
0.141681,-0.249555,-0.024457,0.725347,-0.022608,-0.031647,-0.026405,0.14396,0.086886,-1.025356,-0.058095,0.210786,-0.055457,0.024228,-0.018045,-0.657901,0.002925,-0.088471,0.208246,-0.767728,1
0.150722,-0.285227,-0.024441,0.696499,-0.022468,-0.033157,-0.023196,0.107593,0.088989,-1.04754,-0.054272,0.19094,-0.053287,0.040386,-0.017364,-0.638403,0.000269,-0.088654,0.218315,-0.887633,1
0.029634,1.0664,0.010732,0.061208,-0.025464,-0.035706,-0.007027,-0.159069,0.059448,-0.795174,-0.017703,-0.2442,-0.038392,-0.183504,-0.004105,-0.572143,-0.008932,-0.044686,0.218065,-0.654846,3
0.035548,0.096656,0.027132,0.364513,-0.031324,-0.142491,-0.028212,0.100465,0.061348,-0.680265,-0.080687,0.414689,-0.056575,0.34223,-0.061578,-0.222278,0.040023,-0.350663,0.17418,-0.391069,3
0.142381,-0.081647,-0.002452,0.44381,-0.031527,-0.10479,-0.025807,0.082321,0.085746,-0.953031,-0.062316,0.223805,-0.066515,0.342055,-0.037169,-0.510311,-0.033651,0.20816,0.219436,-1.015352,3
0.072422,0.586311,0.002703,0.275174,-0.027368,-0.105748,-0.012566,-0.017007,0.079419,-0.937789,-0.032833,-0.051447,-0.053742,0.15025,-0.019355,-0.584884,-0.014917,-0.014299,0.225298,-0.895956,3
0.100074,-0.110242,-0.020206,0.74424,-0.018643,-0.054562,-0.030038,0.180271,0.081631,-0.944333,-0.061957,0.25754,-0.062764,0.1604,-0.018725,-0.668061,0.013338,-0.177956,0.20242,-0.704545,3
0.073212,-0.042259,-0.003978,0.607418,-0.044208,0.022809,-0.030364,0.140712,0.069678,-0.740229,-0.082968,0.39067,-0.065708,0.290558,-0.058601,-0.32414,0.013958,-0.127305,0.163303,-0.340895,3
-0.044988,0.687166,0.126276,-0.631222,-0.010898,-0.343295,-0.04092,-0.085105,-0.004509,-0.100726,-0.035341,-0.10606,0.012261,-0.526661,-0.060158,0.077439,0.066713,-0.239372,0.113171,0.491763,1
-0.03181,1.285624,0.054503,-0.266427,-0.028394,-0.057161,-0.017719,-0.135411,0.043169,-0.558294,-0.019659,-0.2902,-0.029884,-0.301999,-0.03445,-0.28708,0.009956,-0.024125,0.175575,-0.158725,2
-0.127205,2.082392,0.009957,-0.215347,0.000308,-0.232052,-0.000551,-0.226873,0.000341,-0.223545,0.001274,-0.244419,0.000981,-0.233708,0,-0.222125,-0.012805,-0.06921,0.270577,-1.388634,1
0.051216,0.902699,0.008354,0.136293,-0.031314,0.010432,-0.010147,-0.120049,0.062098,-0.818197,-0.021521,-0.220126,-0.029767,-0.270203,-0.009207,-0.558013,-0.008226,-0.025625,0.21138,-0.656425,3
-0.063961,0.917917,0.103649,-0.480453,-0.019927,-0.296447,-0.0217,-0.221346,-0.000574,-0.118053,-0.046393,0.011062,0.014884,-0.54589,-0.069278,0.073888,0.056982,-0.243093,0.131842,0.418933,2
-0.062228,0.885912,0.098289,-0.44633,-0.006758,-0.386955,-0.010325,-0.322366,-0.000437,-0.216385,-0.049779,0.053817,-0.00333,-0.322981,-0.062811,0.005,0.058247,-0.268226,0.130861,0.488255,3
0.016017,1.160333,0.016454,-0.002905,-0.024409,-0.04621,-0.007476,-0.170357,0.05588,-0.755465,-0.018802,-0.242199,-0.035276,-0.216159,-0.007153,-0.524529,-0.006043,-0.061353,0.21618,-0.613425,3
0.08365,0.607701,-0.006671,0.335075,-0.024888,-0.027654,-0.00842,-0.074015,0.067789,-0.869567,-0.025385,-0.15704,-0.037378,-0.178011,0.001087,-0.690065,-0.01611,0.003621,0.224913,-0.859946,3
0.010977,0.242086,0.027917,0.346047,-0.046333,-0.015148,-0.027855,0.118882,0.0474,-0.507428,-0.089786,0.420693,-0.051098,0.170786,-0.084204,0.021399,0.036883,-0.288534,0.142679,-0.081564,1
0.151589,-0.337674,-0.007054,0.55605,-0.040682,-0.027101,-0.036682,0.163198,0.083201,-0.894062,-0.076174,0.315627,-0.065564,0.299745,-0.047484,-0.420899,-0.019696,0.136333,0.18869,-0.693447,2
-0.067078,0.820555,0.094733,-0.432356,-0.017154,-0.356078,-0.006758,-0.292878,-0.007703,-0.118542,-0.056095,0.102472,-0.019462,-0.167188,-0.066476,0.085551,0.043774,-0.152553,0.129132,0.490989,3
0.073994,-0.029983,-0.012424,0.712223,-0.023463,-0.079092,-0.03314,0.17984,0.076547,-0.897438,-0.072114,0.348309,-0.050816,0.059059,-0.032196,-0.540351,0.024903,-0.217791,0.182142,-0.433009,3
0.138894,-0.071256,-0.000962,0.441473,-0.031095,-0.099735,-0.02359,0.060463,0.084861,-0.929151,-0.062777,0.22528,-0.066348,0.363521,-0.041438,-0.451409,-0.023406,0.093056,0.223737,-1.07162,2
0.148013,-0.026777,-0.020524,0.596681,-0.024783,-0.02677,-0.023353,0.082631,0.08661,-1.032611,-0.05217,0.130038,-0.056846,0.047496,-0.018208,-0.647971,-0.013579,0.002505,0.2209,-0.941151,2
0.159115,-0.351682,-0.014316,0.63435,-0.036115,-0.008726,-0.037139,0.159734,0.08079,-0.891974,-0.076782,0.295134,-0.063177,0.187971,-0.037624,-0.550958,-0.02794,0.239086,0.18587,-0.636492,1
0.065325,-0.019872,-0.003413,0.646264,-0.024503,-0.11493,-0.027906,0.107651,0.073892,-0.840146,-0.076488,0.390093,-0.05563,0.249596,-0.039896,-0.460258,0.03241,-0.302221,0.184392,-0.512903,3
0.055966,0.866958,0.005754,0.151612,-0.031235,0.00169,-0.00857,-0.111159,0.062073,-0.819448,-0.021204,-0.206074,-0.030117,-0.271858,-0.003429,-0.618012,-0.014767,0.015908,0.216677,-0.696148,1
-0.042004,0.569091,0.081665,-0.172752,-0.037411,-0.121907,-0.022053,-0.048567,0.010598,-0.169424,-0.073206,0.237995,-0.021721,-0.10508,-0.08957,0.176861,0.06455,-0.398502,0.133888,0.180999,3
0.085116,0.609218,-0.005012,0.291976,-0.030354,0.017379,-0.011394,-0.029247,0.06957,-0.868777,-0.025506,-0.196988,-0.037155,-0.246467,-0.013155,-0.599668,-0.026626,0.147425,0.212382,-0.713626,3
-0.045374,1.445445,0.040034,-0.167699,-0.024489,-0.101899,-0.006867,-0.232163,0.038801,-0.557351,-0.019182,-0.23097,-0.033724,-0.216667,-0.023335,-0.336682,0.022012,-0.217276,0.195655,-0.348777,3
-0.030845,1.314518,0.049471,-0.248599,-0.026769,-0.05405,-0.011332,-0.189452,0.041727,-0.524804,-0.017958,-0.307809,-0.004553,-0.559388,-0.038493,-0.193266,0.018199,-0.136789,0.180593,-0.200805,1
-0.033851,0.527116,0.057693,0.053878,-0.006194,-0.292415,-0.021498,-0.086765,0.021569,-0.414516,-0.073579,0.326767,-0.033178,0.002644,-0.070822,-0.109782,0.066586,-0.433764,0.132556,0.305069,3
0.042684,0.97955,0.00854,0.074504,-0.02668,-0.012388,-0.005389,-0.161052,0.061267,-0.822353,-0.014565,-0.301283,-0.035356,-0.233649,-0.00699,-0.533688,-0.019972,0.074786,0.217958,-0.672583,1
0.402603,-3.947262,0.026032,0.021863,-0.001299,-0.026252,-0.003992,-0.001887,0.009127,-0.096296,0.001744,-0.071261,0.001017,-0.065245,0,-0.052984,-0.011736,0.162901,0.279122,-1.350047,1
0.003587,0.271465,0.045778,0.180456,-0.041272,-0.061959,-0.029259,0.078727,0.042745,-0.447163,-0.08279,0.374058,-0.046333,0.203713,-0.084455,0.03207,0.045801,-0.343429,0.155174,-0.189291,3
0.074697,0.011486,-0.014581,0.71813,-0.02197,-0.083219,-0.0285,0.152579,0.077992,-0.930069,-0.063506,0.297197,-0.062254,0.200587,-0.027298,-0.607171,0.021555,-0.212216,0.195034,-0.587184,2
0.139826,-0.138659,-0.00093,0.463415,-0.033101,-0.107809,-0.031122,0.120281,0.086081,-0.927589,-0.067156,0.262352,-0.066774,0.376893,-0.043463,-0.419144,-0.029412,0.166431,0.216964,-1.02481,1
0.092638,-0.106203,-0.017576,0.736553,-0.023766,-0.072213,-0.029437,0.151908,0.081239,-0.945763,-0.065534,0.303088,-0.055681,0.165433,-0.035125,-0.493106,0.032432,-0.341859,0.195821,-0.627479,3
-0.040335,0.590516,0.058953,0.059911,-0.014497,-0.282631,-0.018708,-0.115726,0.019522,-0.403825,-0.074942,0.351821,-0.023854,-0.095944,-0.076881,-0.011536,0.064518,-0.412549,0.128345,0.332449,3
-0.064569,0.818253,0.099584,-0.486201,-0.012391,-0.358893,-0.010248,-0.319715,-0.006478,-0.120436,-0.047143,0.028049,-0.004735,-0.300646,-0.068097,0.071452,0.049232,-0.166887,0.124422,0.557463,3
0.089054,0.425512,0.000909,0.321222,-0.031924,-0.076177,-0.01484,0.031923,0.083018,-0.953014,-0.037893,-0.018124,-0.056015,0.176894,-0.023585,-0.576287,-0.012208,-0.026993,0.218435,-0.870625,3
0.081499,-0.077981,-0.012193,0.688771,-0.031496,-0.021578,-0.035974,0.176595,0.075137,-0.847527,-0.080529,0.385166,-0.065217,0.24646,-0.050444,-0.39281,0.017204,-0.159804,0.174053,-0.414763,3
-0.01147,0.426802,0.034732,0.314341,-0.015911,-0.272619,-0.031645,0.035107,0.043224,-0.608963,-0.073916,0.366558,-0.041469,0.092731,-0.060769,-0.232863,0.05004,-0.317557,0.149647,0.041084,1
-0.060936,0.888548,0.095311,-0.44564,-0.018437,-0.314525,-0.010503,-0.336767,-0.009171,-0.072059,-0.045195,-0.015049,0.018038,-0.564961,-0.060494,0.037905,0.056669,-0.244868,0.128459,0.520585,3
-0.048568,1.464154,0.05692,-0.393265,-0.020411,-0.123443,-0.002721,-0.295962,0.026912,-0.466594,-0.021308,-0.26987,-0.014728,-0.402093,-0.028797,-0.203928,0.00491,-0.039694,0.195,-0.264063,1
0.159939,-0.35748,-0.006284,0.535861,-0.040088,-0.040666,-0.036585,0.158916,0.083815,-0.901326,-0.074948,0.302742,-0.06487,0.303078,-0.046638,-0.433859,-0.022795,0.158711,0.192139,-0.737479,2
0.01369,1.152196,0.017489,0.000963,-0.021571,-0.058788,-0.006735,-0.178712,0.057169,-0.766217,-0.017503,-0.271718,-0.035298,-0.223029,-0.009728,-0.506516,-0.014729,0.052275,0.21454,-0.61124,3
0.138814,-0.032048,-0.008,0.483381,-0.025746,-0.122178,-0.019653,0.034362,0.086595,-1.005235,-0.056324,0.19985,-0.065071,0.336632,-0.022023,-0.617886,-0.024981,0.095242,0.230791,-1.100103,2
0.148219,-0.268123,0.001577,0.456509,-0.037286,-0.062123,-0.03185,0.138205,0.087625,-0.920489,-0.067395,0.262974,-0.069331,0.406466,-0.050086,-0.39116,-0.018136,0.073607,0.21157,-0.952117,3
0.081904,0.638419,-0.005509,0.297946,-0.026223,-0.014731,-0.012517,-0.049092,0.069041,-0.89118,-0.020937,-0.213241,-0.046241,-0.119757,-0.002788,-0.647764,-0.022811,0.075336,0.224625,-0.825841,3
0.072732,0.596943,0.005176,0.242782,-0.034083,-0.052117,0.000164,-0.138675,0.069843,-0.847099,-0.040524,0.015416,-0.055811,0.170601,-0.017623,-0.612408,-0.007394,-0.070248,0.212996,-0.793674,2
-0.003913,0.350294,0.019844,0.445854,-0.023723,-0.17773,-0.02894,0.059393,0.053457,-0.656796,-0.082346,0.434488,-0.045706,0.125386,-0.070858,-0.137188,0.060438,-0.48495,0.150535,-0.00679,2
0.140985,-0.28034,-0.025153,0.729888,-0.023346,-0.024156,-0.02519,0.125285,0.087042,-1.036729,-0.05499,0.194706,-0.065169,0.156082,-0.010645,-0.696982,0.004534,-0.11547,0.212859,-0.817344,3
0.086801,0.585953,-0.008282,0.32648,-0.025631,-0.021961,-0.010392,-0.038989,0.070367,-0.898479,-0.025531,-0.179635,-0.048839,-0.086455,0.002675,-0.698553,-0.020541,0.049576,0.222761,-0.827866,3
0.151416,-0.033524,-0.018349,0.545609,-0.023098,-0.039954,-0.025188,0.092439,0.083932,-1.023782,-0.047856,0.098791,-0.041882,-0.08568,-0.010762,-0.660795,-0.020414,0.0534,0.230914,-1.022463,1
-0.047372,1.485498,0.046571,-0.278064,-0.017629,-0.149406,-0.010132,-0.218328,0.037194,-0.563409,-0.025576,-0.210051,-0.020452,-0.337587,-0.0243,-0.281656,0.000636,-0.013729,0.199598,-0.362607,3
0.034387,0.156456,0.003655,0.598712,-0.013621,-0.149775,-0.032133,0.142005,0.062905,-0.76353,-0.072195,0.347865,-0.056039,0.18584,-0.048976,-0.423671,0.038071,-0.309205,0.173204,-0.32456,3
0.159712,-0.201996,-0.024285,0.658353,-0.021889,-0.046701,-0.024019,0.112325,0.08845,-1.061226,-0.054498,0.149605,-0.050013,-0.061168,-0.012809,-0.681951,-0.019354,0.100339,0.216179,-0.875053,3
0.085414,0.585903,-0.008372,0.339928,-0.02485,-0.035397,-0.009876,-0.056033,0.070948,-0.895534,-0.024634,-0.166793,-0.041143,-0.131753,-0.006707,-0.654319,-0.019049,0.044552,0.223301,-0.832278,3
0.031315,0.960656,0.015732,0.060102,-0.033576,-0.028087,-0.005217,-0.157604,0.064274,-0.81453,-0.025212,-0.156154,-0.047289,0.020517,-0.014149,-0.545133,-0.000394,-0.085054,0.206043,-0.622345,3
0.025143,0.139138,0.027788,0.330191,-0.048619,0.020615,-0.027069,0.126475,0.05383,-0.532157,-0.087122,0.402524,-0.051987,0.212082,-0.082421,0.009052,0.047813,-0.411021,0.148121,-0.178333,2
0.09266,0.561994,-0.007906,0.327298,-0.025654,-0.016345,-0.010404,-0.049134,0.068787,-0.89926,-0.022378,-0.198743,-0.045341,-0.129314,-0.003965,-0.635804,-0.016092,0.010161,0.224092,-0.841764,2
0.140207,-0.103365,0.000428,0.429162,-0.034696,-0.093881,-0.032219,0.127157,0.083186,-0.902873,-0.064417,0.231401,-0.066222,0.353901,-0.043504,-0.436378,-0.028405,0.167083,0.213213,-0.973651,3
0.152783,-0.227665,0.000949,0.429917,-0.039196,-0.0699,-0.034671,0.14616,0.083267,-0.888804,-0.068113,0.243908,-0.06793,0.36056,-0.051938,-0.362366,-0.030221,0.194946,0.206187,-0.898851,2
0.145116,-0.213433,-0.025573,0.716659,-0.023746,-0.046419,-0.025495,0.11811,0.086387,-1.025806,-0.060018,0.20649,-0.061369,0.101973,-0.015369,-0.657064,0.001201,-0.080554,0.208303,-0.797277,3
0.142419,-0.096511,-0.022526,0.64774,-0.022766,-0.041775,-0.025792,0.114169,0.087774,-1.044908,-0.052295,0.163875,-0.051381,0.028628,-0.018479,-0.636016,-0.003638,-0.079427,0.221732,-0.938125,3
-0.022851,0.43606,0.064486,0.000675,-0.041409,-0.069881,-0.023208,0.001606,0.024934,-0.283224,-0.07822,0.297426,-0.030947,-0.002151,-0.091825,0.137224,0.061619,-0.421014,0.139006,0.071491,3
-0.037394,0.56376,0.046029,0.14865,-0.033139,-0.145203,-0.016192,-0.069189,0.025261,-0.383947,-0.083402,0.365023,-0.042804,0.082922,-0.085765,0.04792,0.041594,-0.240549,0.128717,0.261537,3
0.069893,0.580075,0.005894,0.206476,-0.040928,0.01331,-0.006626,-0.074048,0.072677,-0.840522,-0.037363,-0.036056,-0.051493,0.131255,-0.01262,-0.633757,-0.002083,-0.072746,0.192949,-0.646402,1
-0.001016,1.246064,0.023968,-0.06774,-0.020545,-0.075665,-0.007312,-0.191427,0.053202,-0.722401,-0.019498,-0.25629,-0.031578,-0.258195,-0.012565,-0.458488,-0.010864,0.030346,0.21182,-0.560501,3
0.025123,1.089184,0.016592,0.014451,-0.026499,-0.019204,-0.005497,-0.177843,0.057069,-0.770109,-0.018934,-0.243853,-0.02788,-0.295332,-0.009265,-0.517863,0.00246,-0.11837,0.210313,-0.576918,3
0.04494,0.781989,0.014584,0.091676,-0.042774,0.049548,-0.010956,-0.107585,0.068821,-0.808346,-0.028607,-0.123779,-0.047587,0.048551,-0.010879,-0.595506,0.005492,-0.088597,0.18382,-0.507002,1
0.061789,0.81502,0.003785,0.192065,-0.030588,0.008685,-0.009186,-0.107737,0.063707,-0.832132,-0.022659,-0.205434,-0.032714,-0.237399,-0.008883,-0.58596,-0.011829,-0.00294,0.213798,-0.700581,3
-0.043974,1.402916,0.055381,-0.288877,-0.029216,-0.0986,-0.007546,-0.284248,0.039434,-0.581106,-0.022381,-0.21766,-0.018835,-0.333711,-0.032181,-0.21821,0.020215,-0.144915,0.182088,-0.196509,3
0.070031,0.735124,-0.00278,0.246941,-0.026608,-0.017991,-0.003556,-0.12839,0.067304,-0.866614,-0.018164,-0.234493,-0.038943,-0.171126,-0.004703,-0.642078,-0.013467,0.004177,0.219341,-0.750687,3
-0.068655,1.374754,0.082697,-0.466796,-0.025278,-0.159713,-0.020983,-0.21413,0.010475,-0.247712,-0.028475,-0.185567,-0.005814,-0.473441,-0.043372,-0.119611,0.031639,-0.117753,0.159005,0.069271,3
-0.014095,0.418065,0.041323,0.242565,-0.021664,-0.236097,-0.023587,-0.017508,0.036008,-0.528165,-0.079683,0.405585,-0.028421,-0.083363,-0.071057,-0.13083,0.05525,-0.355578,0.139794,0.201526,3
0.152819,-0.10002,-0.019907,0.582839,-0.023718,-0.01497,-0.027165,0.12709,0.086935,-1.051231,-0.044608,0.037022,-0.050018,-0.051067,-0.00369,-0.704169,-0.017027,0.036986,0.225159,-0.937146,3
0.152713,-0.19064,-0.024863,0.679256,-0.026052,-0.022994,-0.025124,0.1128,0.088092,-1.035011,-0.055362,0.1669,-0.060997,0.122733,-0.022406,-0.632284,-0.003689,-0.065539,0.213298,-0.864922,2
0.155654,-0.214072,-0.003847,0.482989,-0.037232,-0.079621,-0.035776,0.148171,0.083342,-0.903186,-0.069769,0.262234,-0.065659,0.312818,-0.044063,-0.45489,-0.030684,0.215934,0.204907,-0.8883,2
-0.052581,1.379847,0.061793,-0.336972,-0.025812,-0.087595,-0.013837,-0.187656,0.032046,-0.412617,-0.01994,-0.291391,0.000455,-0.60449,-0.045606,-0.103285,0.026049,-0.16503,0.171734,-0.080902,1
-0.069127,0.852905,0.096115,-0.458929,-0.016616,-0.361439,-0.007058,-0.295653,-0.008493,-0.107325,-0.054404,0.083781,-0.017353,-0.193054,-0.06573,0.091224,0.042868,-0.145309,0.130572,0.483374,3
-0.045755,0.722006,0.09719,-0.377614,-0.017528,-0.314756,-0.018414,-0.258405,-0.002933,-0.123884,-0.051483,0.063796,0.016745,-0.560945,-0.069927,0.064472,0.058646,-0.239869,0.126886,0.479119,2
0.163766,-0.259642,-0.023341,0.643193,-0.022856,-0.031872,-0.02489,0.106696,0.089518,-1.06774,-0.051247,0.153171,-0.047899,-0.021766,-0.013943,-0.654189,-0.009569,-0.02291,0.224924,-0.963332,1
0.126338,-0.240977,-0.020163,0.72699,-0.020021,-0.075427,-0.025196,0.109997,0.083745,-0.969194,-0.062468,0.257416,-0.059128,0.162532,-0.025501,-0.583706,0.011113,-0.16168,0.203135,-0.760752,3
0.006737,0.295552,0.024386,0.412876,-0.0222,-0.192157,-0.028227,0.060318,0.049669,-0.648055,-0.081247,0.430089,-0.035602,-0.022139,-0.064351,-0.231571,0.051407,-0.363553,0.149255,0.04263,3
-0.03708,0.553545,0.066778,0.032872,-0.019725,-0.280324,-0.023329,-0.101066,0.024788,-0.368105,-0.073308,0.322382,-0.023433,-0.064189,-0.071143,-0.097325,0.060493,-0.363826,0.13632,0.233341,2
0.095433,0.505465,-0.010894,0.370241,-0.025465,-0.023725,-0.01237,-0.014753,0.072258,-0.915848,-0.028666,-0.146412,-0.04981,-0.071325,0.002967,-0.715078,-0.022304,0.066,0.224165,-0.861231,3
0.106285,0.418136,-0.009573,0.387976,-0.025143,-0.037188,-0.021753,0.042366,0.072108,-0.92994,-0.030557,-0.095713,-0.045908,-0.044399,-0.007167,-0.668069,-0.030415,0.137591,0.232703,-0.982051,1
0.13369,0.123591,-0.01686,0.525614,-0.020987,-0.062094,-0.023734,0.077144,0.083105,-1.019096,-0.046459,0.079655,-0.043197,-0.071427,-0.015405,-0.629842,-0.023303,0.079765,0.229906,-1.004668,3
-0.014507,1.254462,0.040109,-0.177303,-0.02694,-0.047284,-0.010189,-0.182902,0.047694,-0.599172,-0.020232,-0.290366,-0.009669,-0.520403,-0.035411,-0.239546,0.001039,0.014202,0.185632,-0.30041,3
0.070274,0.686068,0.002395,0.221185,-0.030783,-0.027693,0.002697,-0.1838,0.069325,-0.872286,-0.035365,-0.054803,-0.047264,0.038048,-0.014739,-0.642757,-0.00813,-0.047135,0.210729,-0.711226,2
0.120839,-0.208886,-0.021985,0.725074,-0.021706,-0.048004,-0.021189,0.100857,0.08472,-0.984997,-0.059612,0.248105,-0.058397,0.117357,-0.023199,-0.605568,0.011891,-0.164238,0.208972,-0.777233,1
-0.056343,0.720026,0.097131,-0.40445,-0.011369,-0.344973,-0.013006,-0.278642,-0.001785,-0.200568,-0.055561,0.122646,-0.008982,-0.274972,-0.066356,0.053071,0.067395,-0.352892,0.125421,0.554353,3
0.159698,-0.273797,-0.024864,0.689561,-0.022449,-0.030513,-0.026211,0.136817,0.08789,-1.047888,-0.055011,0.171226,-0.052445,-0.023796,-0.01559,-0.666876,-0.006441,-0.023497,0.214259,-0.844767,1
0.067515,0.763676,0.003516,0.180294,-0.031408,0.024681,-0.01086,-0.071558,0.066311,-0.836707,-0.020987,-0.253595,-0.02988,-0.313107,-0.018441,-0.513086,-0.020392,0.10545,0.207388,-0.630398,3
0.142416,-0.121084,-0.000005,0.442141,-0.038301,-0.065631,-0.03422,0.136625,0.081597,-0.875425,-0.070354,0.268858,-0.06498,0.329936,-0.051031,-0.368948,-0.029873,0.187305,0.207546,-0.940578,2
-0.023988,1.364796,0.043546,-0.232779,-0.024649,-0.072388,-0.012897,-0.190435,0.041136,-0.618491,-0.025042,-0.198546,-0.014358,-0.407487,-0.020271,-0.336003,0.01816,-0.201562,0.196866,-0.352707,3
0.141213,-0.124443,-0.001833,0.462511,-0.039651,-0.060314,-0.03531,0.134936,0.081463,-0.875744,-0.07308,0.293551,-0.06585,0.330215,-0.054974,-0.32772,-0.03109,0.200832,0.200963,-0.875818,1
-0.00319,0.303499,0.034073,0.297105,-0.04362,-0.035524,-0.025653,0.086331,0.045211,-0.46345,-0.084138,0.375043,-0.045986,0.147365,-0.081428,-0.000207,0.0574,-0.458038,0.141003,-0.030876,3
