@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {2,1}

@data
0.132571,-2.162077,0.062361,0.342572,-0.031112,0.177853,-0.029695,-0.117595,0.340523,-2.048832,1
0.230324,-2.894837,0.04933,0.382029,-0.086926,1.91641,-0.027827,-0.912267,0.268619,-2.025039,2
0.222539,-2.689804,-0.039766,1.097817,0.053548,-0.162907,-0.074858,0.266561,0.260044,-1.953538,1
0.156195,-1.059098,-0.060041,1.389067,-0.080403,0.933239,-0.079776,-0.112789,0.29452,-3.09378,2
0.1489,-1.827728,-0.004048,0.599406,-0.025226,0.514765,-0.033479,-0.208419,0.295433,-2.177555,1
0.21836,-3.096017,0.042419,1.00665,-0.097908,1.42212,-0.060161,-0.100208,0.286079,-2.384606,1
0.144199,-1.902781,-0.001877,1.314488,0.058558,-0.208157,-0.103021,-0.103372,0.355792,-2.767153,1
0.179921,-2.955214,0.041968,0.417601,-0.077395,1.567191,-0.008993,-1.080955,0.239863,-0.963136,2
0.178431,-2.372124,0.006894,1.866932,0,-0.518303,0,-0.518303,0.177701,-1.406807,1
0.162778,-1.911056,0.056316,0.23948,-0.021011,1.049653,-0.099798,0.641242,0.109626,-1.738476,2
0.185291,-1.415974,-0.115158,1.996657,-0.035898,0.627127,-0.042515,-0.558663,0.211714,-2.384112,2
0.169736,-2.237751,0.019155,0.606798,0.025992,0.783268,-0.051465,-0.892514,0.336299,-2.301151,2
0.194809,-2.728803,-0.027507,1.863434,-0.068023,0.658927,-0.041162,-0.40943,0.295301,-2.251272,1
0.273026,-3.626309,0.01648,0.768633,-0.031295,1.203175,-0.148081,0.547001,0.291474,-2.170557,2
0.212099,-3.112017,0.042656,0.958309,-0.070053,1.258679,-0.07013,-0.102197,0.298425,-2.341284,1
0.127191,-1.418556,-0.053677,1.138278,-0.136366,1.12161,-0.014488,0.053365,0.138189,-1.43074,2
0.141863,-1.916673,0.042984,0.06261,-0.010561,0.726233,-0.119537,0.6892,0.20168,-1.647424,2
0.220137,-2.785625,0.009275,0.593087,-0.141085,2.148922,-0.05399,-0.060449,0.234955,-2.112047,1
0.235377,-2.961695,-0.107293,1.921571,-0.066735,0.763691,-0.024514,-0.164564,0.209652,-1.59756,1
0.187484,-1.34425,0.008944,0.979322,-0.096442,0.929342,-0.046913,-0.089284,0.166109,-2.342502,2
0.179438,-2.415406,0.106553,0.040541,-0.078029,1.019126,-0.033135,-0.260227,0.264141,-1.938636,1
0.160337,-1.150408,0.034773,0.786315,-0.136198,1.282097,-0.025211,-0.76671,0.193159,-2.06434,2
0.145968,-1.528935,0.012305,0.416066,0.088846,-0.6474,-0.033577,0.652404,0.166883,-1.997075,2
0.235946,-3.503981,0.060056,0.950583,-0.081728,1.004699,-0.038969,-0.165597,0.266059,-1.851956,1
0.125456,-1.147095,-0.081428,0.893987,-0.044803,0.675456,-0.060618,-0.246177,0.248075,-1.733112,2
0.182403,-2.874901,0.109069,-0.020972,-0.139746,1.817487,-0.050274,-0.248423,0.365189,-2.42511,1
0.203252,-2.611345,0.044632,0.365341,-0.011705,1.269735,-0.117004,0.34527,0.354216,-3.211278,2
0.211297,-1.961886,0.001263,0.110501,-0.082538,1.182831,-0.06931,0.024838,0.200208,-1.545032,2
0.227314,-2.729874,-0.083048,1.203123,-0.089068,1.55003,-0.007466,-0.91056,0.127907,-0.590073,1
0.203011,-2.719154,-0.147033,2.713162,-0.047189,0.474148,-0.03194,-0.323179,0.241829,-1.942959,1
0.202083,-2.31592,0.050128,0.283612,-0.044909,1.525654,-0.097014,0.033259,0.319664,-3.037578,2
0.18763,-1.942529,0.020434,0.477548,0.040808,0.922638,-0.064346,-0.323432,0.280514,-2.933402,2
0.159765,-2.352021,0.055748,0.387519,-0.098629,0.932396,-0.041465,0.029586,0.335304,-2.310183,1
0.212658,-3.434186,0.042015,0.281917,0.012126,0.870341,-0.180994,1.061837,0.228138,-1.307602,2
0.181595,-2.787599,0.062149,0.891221,-0.117128,1.330654,-0.051921,-0.453981,0.322989,-2.184888,1
0.172365,-1.538363,-0.02366,0.60551,0.049538,-0.564961,-0.036184,-0.323917,0.183544,-1.030479,2
0.228205,-2.604102,-0.00654,0.613762,-0.039979,0.431301,-0.051968,0.072867,0.238563,-1.540594,1
0.182397,-1.731447,-0.043403,1.049528,-0.005936,0.520923,-0.065303,0.220809,0.197768,-2.270044,2
0.196523,-2.256663,0.044016,0.330394,-0.025368,1.253354,-0.164451,0.210727,0.346217,-2.782584,2
0.141143,-2.386068,-0.03893,0.323448,-0.019506,0.836093,-0.017911,0.618117,0.110109,-0.797119,2
0.191941,-2.993266,0.074945,0.759958,-0.126296,1.508497,-0.037231,-0.37917,0.307836,-2.20694,1
0.203689,-2.90355,-0.174601,2.119065,0.058478,-0.491388,-0.070335,0.739856,0.34045,-2.363827,1
0.167927,-1.922647,0.037146,0.480019,-0.000477,0.308449,-0.069348,0.294914,0.173868,-1.694003,1
0.249564,-2.989135,0.011178,0.971546,-0.017992,0.900299,-0.090786,0.710135,0.239512,-2.803892,2
0.161323,-1.085279,0.028391,1.015106,-0.104508,0.758244,-0.01216,-0.872059,0.198689,-2.09288,2
0.192718,-2.512992,-0.077156,1.670415,-0.01659,0.634087,-0.132794,-0.119607,0.331484,-2.103603,1
0.126245,-1.195669,-0.057391,1.336709,-0.058168,0.781548,-0.022752,-0.537373,0.203392,-1.977243,2
0.112665,-2.242936,0.14612,-0.203314,0.020651,0.55203,-0.098365,0.52621,0.315461,-2.590473,1
0.159455,-2.238334,0.013709,0.15757,-0.064541,0.850727,-0.025342,-0.117834,0.250929,-1.359095,1
0.214783,-2.821262,0.029548,0.515237,-0.050994,1.185702,-0.09484,0.129429,0.264982,-1.971269,2
0.120857,-2.6289,0.135511,-0.010324,-0.029266,0.803031,-0.074976,0.228069,0.342706,-2.322255,1
0.247964,-2.787119,0.000096,0.586588,0.030214,0.852271,-0.209577,1.261212,0.309491,-3.027976,2
0.196954,-2.953135,-0.036323,1.068227,-0.015515,0.609057,-0.077888,0.11286,0.394612,-2.560466,1
0.167091,-2.803314,0.019269,1.132707,-0.098511,1.027418,-0.030717,-0.413335,0.357215,-2.265949,1
0.173517,-3.123492,0.111875,0.253405,-0.098317,1.408352,-0.038519,-0.022656,0.294042,-2.051677,1
0.268185,-3.42743,-0.082489,2.039794,-0.00775,0.65713,-0.018715,-0.481814,0.191995,-1.669564,2
0.117409,-2.328062,0.173796,-0.350097,-0.034114,1.010561,-0.067488,0.170417,0.296935,-2.381089,1
0.242497,-2.758678,0.067923,-0.075617,-0.05052,1.541653,-0.12843,0.999081,0.268981,-2.995772,2
0.250142,-2.670564,-0.000509,0.979929,-0.008027,0.983648,-0.119208,0.498452,0.227041,-2.685521,2
0.246938,-2.597012,-0.049429,1.472286,-0.018498,1.017031,-0.122755,0.155853,0.226091,-2.406611,2
0.095317,-1.856704,0.000843,0.910503,-0.036151,0.695825,0.017965,-0.617282,0.225231,-1.54958,1
0.214892,-3.284976,0.129278,0.338825,-0.101025,1.210128,-0.037839,-0.275155,0.282116,-1.915356,1
0.164815,-2.350768,-0.166511,2.495405,0.044137,-0.518843,-0.037723,0.255864,0.227334,-1.770105,1
0.149431,-1.935684,0.115312,-1.024095,0.007745,0.763886,-0.095971,0.600359,0.247806,-1.840119,2
0.171627,-2.62252,0.175967,-0.68202,-0.102757,1.832362,-0.062268,-0.175594,0.200582,-1.440307,1
0.225282,-3.146789,-0.083714,1.750427,-0.034127,1.021202,-0.063904,0.266079,0.194916,-1.844223,1
0.252563,-2.761871,0.037461,0.745313,-0.2341,2.164011,0.05032,-1.234124,0.218047,-1.603261,2
0.162851,-1.519795,0.004465,0.641574,-0.050439,1.030867,0.052075,-1.242745,0.236894,-2.235632,2
0.158276,-2.550828,0.037877,1.272008,-0.095956,0.844249,-0.021143,-0.626891,0.309142,-2.057831,1
0.185437,-1.721499,0.001366,0.776012,-0.080959,0.647172,-0.059647,-0.142247,0.279856,-2.257537,2
0.184048,-1.985726,-0.021008,1.247489,0.008809,0.708725,-0.096945,-0.215437,0.261486,-2.518929,1
0.15688,-2.566037,0.049416,1.128566,-0.088332,0.699349,-0.020752,-0.617079,0.315911,-1.961229,1
0.14299,-2.321865,0.160569,0.23664,-0.142746,1.007705,-0.018928,-0.195234,0.18218,-1.331683,1
0.22707,-3.246859,0.040513,0.952504,-0.019722,0.555621,-0.073709,0.058824,0.332425,-2.41428,1
0.15735,-1.716345,0.066447,0.80107,-0.16642,1.675538,0.001804,-1.099717,0.217835,-1.93857,2
0.182136,-1.720101,-0.02326,1.236071,0.04459,-0.131011,-0.078609,0.720192,0.234671,-3.067832,2
0.233928,-3.177753,0.038085,0.443806,0.011194,1.152035,-0.127472,0.107465,0.287166,-2.121264,2
0.152228,-1.374273,0.009703,0.551014,-0.049345,0.22372,0.054591,-0.778464,0.145181,-1.197757,2
0.153488,-1.700544,0.021668,0.245835,-0.063421,0.691172,0.090136,-1.290071,0.18805,-1.124711,2
0.121385,-1.612913,0.040099,0.330407,-0.033691,0.566269,0.037871,-0.761332,0.216579,-1.612381,1
0.206345,-1.75072,0.0114,0.68349,-0.042006,1.207796,0.014257,-0.94951,0.209925,-2.499286,2
0.184294,-2.330434,-0.076569,1.520933,0.045043,-0.467497,-0.028757,0.033905,0.212742,-1.503641,1
0.15884,-2.4851,0.144019,0.404324,-0.120994,0.621588,-0.014987,-0.378281,0.212287,-1.214006,1
0.225485,-2.908374,0.043942,0.606606,-0.034874,1.447903,-0.093421,-0.257773,0.279199,-2.310905,2
0.132506,-2.677254,0.017088,0.920761,-0.058425,0.627842,-0.035731,-0.173411,0.380413,-2.165262,1
0.197245,-1.507208,-0.011923,0.960876,-0.05058,0.813887,-0.151268,0.802922,0.201443,-2.663892,2
0.205553,-2.255843,0.021001,0.498696,0.047173,0.947527,-0.048942,-0.484423,0.270499,-2.746588,2
0.254586,-3.428767,0.035361,0.545552,-0.010881,1.204945,-0.149518,0.45405,0.293517,-2.218701,2
0.204975,-2.833994,-0.057287,1.729361,-0.052364,0.934812,-0.061906,-0.002761,0.285819,-2.425084,1
0.169535,-2.765535,-0.018398,1.466371,-0.077567,1.250911,-0.060079,-0.157756,0.316389,-2.445389,1
0.208731,-3.316686,0.042074,0.883598,-0.096268,1.227442,-0.029794,-0.142642,0.307496,-2.128756,1
0.157695,-2.579768,0.04614,1.187848,-0.084538,0.656077,-0.019868,-0.600789,0.31139,-1.961374,1
0.133185,-2.498255,0.060033,0.57589,-0.087279,0.995699,-0.047445,-0.327703,0.395536,-2.369604,1
0.205976,-2.186251,0.012396,0.580955,0.018725,0.900859,-0.20688,0.757997,0.307494,-2.838129,2
0.107229,-2.391644,0.004474,1.102399,-0.082662,1.121864,-0.035744,-0.160288,0.350887,-2.397856,1
0.185415,-2.294501,0.012504,0.902706,-0.16628,1.039913,-0.132429,0.533097,0.252334,-1.449518,1
0.244816,-2.961836,0.010975,0.551387,0.031118,0.914834,-0.199154,1.153413,0.308419,-2.903291,2
0.139047,-1.795242,-0.106622,1.809182,0.014641,0.381925,-0.069976,-0.339798,0.370415,-2.875059,1
0.233883,-2.421376,-0.021513,0.72349,0.037983,0.569426,-0.235598,1.677113,0.299401,-3.158858,2
0.216151,-2.40807,0.023709,0.517448,-0.057654,0.929572,-0.038813,0.061378,0.218138,-2.072582,2
0.179404,-2.083578,-0.002578,0.589399,0.012076,0.705742,-0.10661,1.207641,0.188289,-2.646199,2
0.135206,-2.464155,0.179558,-0.235823,-0.141447,1.577169,-0.030765,-0.409462,0.31022,-2.085663,1
0.175599,-2.951658,-0.061489,1.622748,-0.058228,0.805417,-0.040666,-0.233816,0.335902,-2.059111,1
0.152971,-2.279584,-0.009579,1.231935,-0.050498,0.825473,-0.039729,-0.046311,0.204263,-1.815315,1
0.170046,-1.674575,0.039112,0.385139,-0.086184,1.687379,-0.022879,-0.782986,0.305177,-2.934175,2
0.186234,-2.128535,-0.009332,0.829059,0.013705,0.90497,-0.198411,0.585344,0.31048,-2.678775,2
0.15924,-1.303884,-0.00353,0.906472,-0.038395,0.56046,0.040768,-0.81372,0.078704,-1.331662,2
0.18204,-1.334725,-0.028941,1.238738,-0.116376,1.312322,-0.068584,-0.535059,0.175862,-1.94231,2
0.255746,-3.584595,0.02134,0.828247,0.019025,0.860498,-0.103067,0.525567,0.248173,-2.209839,1
0.2172,-2.941401,0.043311,0.574748,-0.030741,1.407518,-0.124611,0.234261,0.2982,-2.551681,2
0.175241,-1.217663,0.027712,1.01197,-0.081051,0.492292,-0.047807,-0.462719,0.199624,-2.122748,2
0.196181,-2.287621,0.08558,0.58799,-0.06659,0.414055,-0.110498,0.418658,0.189918,-1.556921,2
0.173154,-2.476785,0.050868,0.559617,0.031549,-0.279418,-0.02882,-0.064569,0.255825,-1.632406,1
0.187895,-3.012385,0.142134,0.136081,-0.136642,1.654273,-0.03141,-0.313757,0.274873,-1.975209,1
0.157184,-2.979887,0.011404,0.851495,-0.070891,1.194652,-0.048471,-0.132301,0.361188,-2.204671,1
0.182046,-2.754682,0.127219,0.363685,-0.123936,1.354272,-0.045263,-0.504244,0.301907,-2.020326,1
0.160765,-2.693731,0.096709,0.072496,-0.143038,1.995479,-0.043813,-0.255862,0.341866,-2.426109,1
0.227988,-2.557901,0.0309,0.375443,-0.001854,0.766629,-0.048057,0.751706,0.090323,-1.813315,2
0.277197,-3.661374,0.036521,0.254542,0.038142,0.684265,-0.200612,1.448576,0.301596,-2.416086,2
0.187037,-2.385271,-0.030779,1.140604,-0.001232,0.66846,-0.03407,-0.506752,0.209648,-1.614099,2
0.144421,-1.552789,-0.015038,1.136657,-0.054763,0.926838,-0.065241,-1.117216,0.272936,-1.710596,2
0.180923,-1.506203,-0.043558,1.171064,-0.082909,1.15599,-0.036562,-0.24932,0.184657,-2.289757,2
0.183726,-2.157024,0.006554,0.677108,0.014334,0.971076,-0.188766,0.544459,0.303165,-2.650069,2
0.181211,-1.581048,0.004294,0.536361,0.015107,-0.101944,-0.072228,0.039849,0.159174,-1.287387,2
0.104086,-2.134355,0.150695,-0.019989,-0.125557,1.462821,-0.038781,-0.332835,0.338671,-2.392597,1
0.174777,-1.293167,0.004157,0.795695,-0.126347,1.659804,-0.043002,-0.766122,0.184617,-2.054044,2
0.099047,-1.222673,0,0.819698,0,0.819698,-0.148907,0.581447,0.191174,-2.161309,1
0.191058,-2.605943,0.019476,1.34912,-0.141217,1.413557,-0.046552,-0.461345,0.289562,-2.237273,1
0.181713,-2.673667,0.003964,0.515217,-0.053063,0.729884,-0.034412,-0.04006,0.247512,-1.327016,1
0.233376,-2.825185,-0.095138,1.339621,-0.075109,1.059215,-0.068302,0.504199,0.150726,-1.314967,2
0.201776,-2.924439,0.09484,0.326281,-0.154587,1.910683,-0.044627,-0.390667,0.320508,-2.300389,1
0.19242,-2.878609,0.041126,1.15376,-0.08749,0.92068,-0.041165,-0.350908,0.331798,-2.367018,1
0.263936,-3.023707,-0.154796,2.373406,-0.086025,0.719662,0.058451,-0.529409,0.232116,-2.140988,1
0.193472,-3.042095,-0.027946,1.310013,-0.078985,0.897103,-0.045323,-0.23135,0.378014,-2.307571,1
0.173835,-2.618942,-0.08396,2.253582,-0.072249,0.879459,-0.039689,-0.31865,0.258405,-2.111467,1
0.10967,-2.249441,0.043732,0.909453,-0.021072,0.759483,-0.069994,0.166833,0.317117,-2.604795,1
0.248791,-3.30047,0.021367,1.461411,-0.092429,0.998238,-0.029397,-0.301909,0.215139,-1.825179,1
0.114662,-0.678775,-0.037028,1.484773,-0.130142,0.886001,-0.000567,-0.949378,0.18648,-1.890103,2
0.208546,-2.917348,0.030662,0.645143,-0.012979,1.133855,-0.153972,0.840822,0.321861,-2.89785,2
0.200779,-2.812629,-0.076108,1.90867,-0.053024,0.940396,-0.05643,-0.008826,0.248437,-2.177667,1
0.24019,-2.715152,0.033639,0.802493,-0.00846,0.803172,-0.115921,0.783757,0.205134,-2.596902,2
0.143029,-1.554042,-0.086774,0.343291,-0.006766,0.426863,-0.019171,0.368944,0.14373,-1.034565,2
0.234181,-2.844536,-0.017349,0.376202,-0.078663,1.737987,-0.066539,0.291368,0.214457,-1.922076,1
0.124029,-1.820948,0.085616,-0.065679,0.021791,1.221534,-0.101141,0.299867,0.19865,-2.288758,2
0.12553,-2.57613,0.063743,0.776897,-0.088453,1.103348,-0.047581,-0.085222,0.303534,-2.052574,1
0.192155,-2.446773,0.018236,0.854773,-0.087265,1.79897,-0.011313,-0.923469,0.221658,-2.005007,2
0.20655,-3.172833,0.12101,0.382936,-0.108005,1.350196,-0.035854,-0.332927,0.291499,-2.054388,1
0.171313,-2.735619,0.077328,-0.245992,-0.037774,0.820675,-0.051851,0.151233,0.319593,-1.835061,1
0.177624,-1.912465,0.054538,0.411542,-0.044346,1.106551,-0.133942,-0.19792,0.345012,-2.669425,2
0.243345,-2.242944,-0.003498,0.984909,-0.083145,1.285413,0.009002,-1.695863,0.209599,-1.450841,2
0.19546,-3.072418,-0.06854,1.698023,-0.051357,0.682417,-0.046319,-0.173118,0.345029,-2.149321,1
0.118411,-1.034496,-0.191834,1.808774,-0.04016,0.228735,-0.006637,-0.557826,0.238001,-1.450495,2
0.204087,-2.290727,0.007722,1.142938,-0.069826,0.651179,0.088354,-0.995792,0.088118,-1.130074,2
0.187016,-1.840856,0.017652,0.563762,-0.024285,0.891404,-0.20314,1.124102,0.218539,-2.388904,2
0.180891,-2.834622,0.055604,0.515378,-0.108724,1.361103,-0.043364,-0.333311,0.38528,-2.485698,1
0.197977,-2.587231,-0.022397,1.534766,0.005947,-0.070867,-0.056254,0.220748,0.254466,-2.186618,1
0.181241,-2.543727,0.055177,1.074684,-0.142601,1.392614,-0.038892,-0.503647,0.295391,-2.259572,1
0.164144,-2.659359,0.065925,0.880148,-0.121657,1.243945,-0.033376,-0.545649,0.331796,-2.186963,1
0.207109,-1.857851,0.007199,0.553913,-0.11346,1.480303,-0.084078,0.47851,0.110868,-1.779299,2
0.273068,-3.25814,-0.07355,1.889428,-0.000703,0.71403,-0.044534,-0.482203,0.235906,-2.071522,2
0.209259,-2.369024,0.035296,0.351511,-0.004743,1.248176,-0.075758,-0.548371,0.247188,-2.047627,2
0.162805,-2.717656,0.082104,0.711635,-0.111321,1.288446,-0.047543,-0.388926,0.328947,-2.221872,1
0.241672,-2.750289,0.049621,0.70386,-0.161623,1.592245,-0.109795,0.037208,0.181418,-1.27876,2
0.19639,-1.723121,0.001011,0.484059,-0.123807,0.969866,-0.056593,0.14454,0.186304,-1.602323,2
0.205333,-1.904664,0.022821,0.831849,0.027698,-0.019734,-0.071584,0.735496,0.239467,-3.131619,2
0.196363,-1.9746,-0.056929,1.710283,-0.053072,1.018833,-0.054417,-0.402956,0.22276,-2.474907,1
0.145609,-1.670339,0.065485,0.180505,-0.072959,1.568284,-0.096608,-0.518562,0.345901,-2.712167,2
0.198629,-3.056104,0.053318,1.069099,-0.098003,1.079569,-0.026725,-0.312693,0.286573,-2.114573,1
0.113341,-0.83014,-0.000001,1.120346,-0.171764,1.316613,0,-0.881965,0.184831,-1.806122,1
0.160739,-1.585491,0.148852,-1.367035,-0.061956,1.050876,-0.055648,-0.057951,0.257043,-1.70561,2
0.180188,-2.289939,0.023445,1.030041,-0.131828,0.698308,-0.056966,-0.071661,0.16732,-0.87501,1
0.201434,-2.79215,-0.030211,1.603149,0.044705,-0.110995,-0.088236,0.346463,0.276872,-2.325669,1
0.182413,-2.531683,0.037522,0.07959,-0.062585,1.063788,0.142891,-2.023589,0.225287,-0.831325,2
0.195237,-2.474099,-0.059114,0.470221,0.035556,0.012887,-0.047528,0.461963,0.240192,-1.44092,1
0.212512,-2.576484,0.026715,0.38552,-0.112935,1.171413,0.038759,-1.239721,0.2177,-0.869205,2
0.047642,-1.421933,0.128701,-0.433034,0.00323,0.384828,-0.052962,0.527389,0.16397,-1.351398,2
0.224852,-3.143503,0.017907,1.304626,-0.00825,0.396245,-0.074003,0.047994,0.324951,-2.534455,1
0.147445,-2.645234,0.006054,1.101608,-0.041359,0.689027,-0.046799,-0.212954,0.378346,-2.479292,1
0.173899,-2.958413,-0.0074,1.148085,-0.059871,0.765476,-0.051675,-0.106501,0.380963,-2.341345,1
0.158445,-2.705004,-0.016237,0.807026,-0.09661,0.954238,-0.037754,0.118779,0.268558,-1.391082,1
0.171798,-2.540043,-0.099857,1.310429,-0.024018,1.186133,-0.073685,0.476607,0.19481,-1.813383,1
0.129327,-1.575645,0.021158,1.324216,-0.152334,1.203107,0.005939,-0.913926,0.242911,-2.055903,2
0.131101,-1.94225,0.116202,0.226826,-0.126836,1.61865,-0.089555,0.223526,0.2929,-2.739607,1
0.219325,-2.559588,0.024607,0.535044,0.015115,0.997605,-0.185098,0.661356,0.290898,-2.627452,2
0.194337,-2.798876,-0.019676,1.63705,-0.142764,0.724281,-0.017909,-0.556213,0.246646,-1.126513,1
0.141494,-1.993217,0.129334,-0.181953,-0.082672,0.899566,-0.037383,-0.071005,0.291912,-2.224617,1
0.276058,-2.5961,0.115323,-0.415159,-0.153766,1.605711,0.027276,-0.909257,0.182591,-1.393905,1
0.221173,-3.04344,-0.060506,1.841062,-0.022139,0.574754,-0.071853,0.102056,0.275701,-2.261096,1
0.278399,-3.267064,-0.038641,1.265184,-0.023309,0.806466,-0.021152,-0.509173,0.211419,-1.640868,2
0.151246,-2.643853,0.080338,0.772142,-0.089022,0.805669,-0.028983,-0.453624,0.332334,-2.048861,1
0.165973,-1.905365,0.15329,-0.044196,-0.193286,2.032447,0.015268,-1.145,0.202569,-1.747796,2
0.168137,-1.867545,-0.013734,0.820857,-0.035336,0.580843,-0.149771,0.764544,0.26551,-2.240945,2
0.130138,-2.610623,0.02832,0.644883,-0.033724,0.900977,-0.063056,-0.014075,0.393431,-2.544122,1
0.157697,-0.946337,-0.048257,1.168472,-0.063636,0.816711,-0.100525,-0.005521,0.287611,-3.003972,2
0.131859,-1.464804,0.013027,0.950203,-0.080903,1.066476,-0.100298,-0.774532,0.278918,-1.769365,2
0.162569,-2.494264,0.003689,1.525644,-0.068404,0.886839,-0.063473,-0.180577,0.311402,-2.525253,1
0.212311,-2.495846,0.042185,0.242112,0.038289,1.052197,-0.126232,-0.072002,0.211573,-1.822464,2
0.200038,-2.306848,-0.13147,1.363618,-0.005044,0.302914,0.063897,-0.751864,0.208022,-1.361205,1
0.20894,-3.001576,0.074687,0.432559,-0.140599,1.782582,-0.046884,-0.346966,0.346688,-2.447127,1
0.114563,-0.822055,0.066521,0.134447,-0.14158,1.420081,-0.040781,-0.411889,0.177855,-1.804912,2
0.236219,-1.792457,-0.041681,1.294323,-0.045923,0.809847,-0.12193,-0.274265,0.218356,-2.134063,2
0.191877,-2.009363,0.00768,1.45939,-0.164695,1.205317,0.006178,-1.109558,0.24606,-1.921771,2
0.184504,-2.696397,0.039567,0.991548,-0.02577,0.143466,-0.025988,-0.26491,0.289464,-1.899324,1
0.199111,-2.38436,0.009912,0.763431,-0.00896,1.174007,-0.175665,0.51761,0.290334,-2.652894,2
0.197442,-2.362587,0.00747,0.568142,0.016854,0.203451,-0.19334,0.904906,0.247035,-1.581569,1
0.152819,-1.726065,0.006161,1.465078,-0.130107,1.001322,0.002894,-0.851849,0.227253,-2.017434,2
0.166857,-2.695509,-0.014055,0.985419,-0.023339,0.294365,-0.031658,-0.119777,0.232285,-1.119017,1
0.181337,-1.754655,0.035496,0.596785,-0.251716,2.255005,0.024153,-1.302433,0.256959,-1.848162,2
0.234119,-3.116783,-0.069377,1.760101,0.024856,0.584274,-0.063135,0.020578,0.221678,-2.089582,2
0.159245,-2.67393,0.083163,0.708062,-0.12079,1.353051,-0.044225,-0.417337,0.326436,-2.207935,1
0.168391,-2.332125,0.082578,-0.24984,0.021808,-0.189578,-0.030199,0.09019,0.275987,-1.503875,1
0.208592,-3.184184,0.057144,0.937729,-0.091611,1.151928,-0.042748,-0.315609,0.318155,-2.212914,1
0.176155,-2.281233,0.021784,0.260033,0.023922,0.095429,-0.082536,0.481304,0.17712,-1.134566,2
0.110282,-1.892581,-0.061936,0.861607,0.039121,0.220836,-0.072748,-0.029188,0.162371,-0.581852,2
0.118802,-2.287238,0.184387,-0.425823,0.004646,0.582995,-0.076078,0.337115,0.284417,-2.326211,1
0.167463,-2.007874,0.179302,-1.80219,-0.024541,0.771235,-0.02991,0.580604,0.145773,-1.101332,2
0.217832,-3.188807,0.114729,0.589054,-0.108621,1.268664,-0.032465,-0.2134,0.2171,-1.759861,1
0.216662,-2.729149,-0.098853,1.626676,-0.036107,1.04512,-0.072892,0.248211,0.218736,-2.072849,1
0.205406,-1.86968,-0.019405,0.971819,-0.020131,1.003479,-0.168363,0.335382,0.295237,-2.883891,2
0.174539,-1.626689,0.039581,0.393169,-0.084302,1.601894,-0.024978,-0.86147,0.313947,-2.94156,2
0.202398,-3.100778,0.007195,0.80511,-0.042498,0.574927,-0.032058,-0.00679,0.284407,-1.653522,1
0.232107,-3.072543,-0.04591,1.503281,-0.039067,0.860322,-0.049117,0.63209,0.182152,-2.221345,2
0.200235,-2.187589,-0.002985,1.34687,-0.120545,0.951113,0.101685,-1.148368,0.08253,-1.126437,2
0.185292,-3.161537,0.05321,0.701641,-0.093787,1.35089,-0.031395,-0.056776,0.290284,-2.067875,1
0.206028,-2.865435,0.067062,0.323457,-0.042195,0.679724,-0.023265,0.044615,0.161728,-1.180196,1
0.28023,-3.654418,0.039417,0.385973,0.008553,0.963354,-0.13427,0.51255,0.265187,-1.951162,2
0.163574,-2.000737,0.01338,0.122764,0.005155,-0.134774,0.000022,-0.291026,0.336536,-1.896948,2
0.18585,-2.973764,0.035285,1.171706,-0.08903,1.019283,-0.038614,-0.297076,0.321348,-2.255283,1
0.211113,-2.428184,0.011945,0.383583,-0.06261,0.848239,0.057146,-0.701728,0.098716,-0.706168,2
0.225437,-2.792996,-0.154422,1.985461,-0.034788,0.484397,-0.024882,-0.09944,0.17214,-1.111943,1
0.215817,-2.906158,0.084414,0.008946,-0.064552,0.962324,-0.04945,0.262884,0.213653,-1.577422,2
0.171598,-2.24045,0.025181,0.886799,-0.057741,1.178955,-0.098239,-0.512354,0.313747,-2.194629,2
0.188765,-2.895063,0.032586,1.174184,-0.09148,1.068355,-0.048437,-0.258688,0.334588,-2.440939,1
0.208731,-2.438648,-0.151883,2.629752,-0.016424,-0.50369,-0.115354,1.028137,0.240199,-2.108485,1
0.247184,-2.961931,0.024821,0.895566,-0.019187,0.885482,-0.094088,0.697275,0.234613,-2.741596,2
0.206213,-2.570648,0.016542,0.934291,-0.093572,1.716472,-0.023733,-1.004919,0.236021,-1.867471,2
0.145918,-1.030396,0.02495,0.914855,-0.155074,1.359882,-0.020796,-0.783931,0.20184,-2.12591,2
0.255676,-3.268137,0.029561,0.488342,-0.000311,1.288755,-0.109819,-0.096785,0.282695,-2.143524,2
0.184719,-1.524203,0.029694,0.820888,-0.226863,2.011199,-0.040289,-0.376414,0.18185,-2.064912,2
0.215317,-2.855902,-0.10601,2.388614,-0.015771,0.17788,-0.049223,0.178915,0.195343,-1.859584,1
0.202963,-1.401826,-0.0214,0.773651,-0.027253,0.132741,-0.038822,-0.251384,0.135864,-1.39,2
0.230564,-2.63041,0.016993,0.856844,-0.038932,1.259559,-0.100035,-0.506769,0.287475,-2.229073,2
0.204911,-3.058291,0.017251,1.211097,-0.063775,0.489508,-0.038276,-0.420761,0.292679,-1.554391,1
0.154659,-2.725332,0.029949,1.06104,-0.076874,1.291269,-0.073312,0.05393,0.309321,-2.430694,1
