@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {-1,1}

@data
2.132816,-2.691448,-0.287988,1.987337,-0.080135,-0.280482,-0.76394,0.822001,0.198855,0.019646,-0.247086,-0.687384,-0.096434,-0.989075,-0.089262,-1.151639,-0.016695,-1.296569,-0.120284,-1.353597,-0.036055,-1.490858,-0.087657,-1.692693,-0.080279,-1.792717,0.013957,-2.023106,-0.152753,-2.012046,0.249453,-2.094916,0.222317,-1.754692,0.340324,-1.143044,0.307818,-0.429635,0.259589,0.189463,0.138767,0.51,-0.090683,0.746005,0.021004,0.587466,-0.238651,0.660002,0.178201,0.426377,0.049546,0.521576,-0.007548,0.583372,0.046029,0.587463,-0.085659,0.579934,0.088705,0.455765,-0.143657,0.525673,0.087275,0.439588,-0.081803,0.501177,0.040462,0.381175,0.06022,0.38063,-0.08664,0.550156,0.296863,0.427839,0.148516,0.859517,-0.159392,1.023713,-0.187716,0.877602,0.06586,0.63645,-0.209245,0.554783,0.185172,0.554748,0.028766,0.449336,0.085952,0.568066,0.109732,0.530569,-0.219319,0.738746,3.547764,0.646806,1
2.093552,-2.550985,0.282744,2.6829,-1.591793,1.00684,0.987819,-1.11284,0.084603,0.116773,0.177196,-0.385337,-0.550906,0.257923,-0.345511,-0.100349,0.227331,-0.939352,-0.151902,-0.806167,-0.18429,-1.021219,-0.094285,-1.238849,-0.036165,-1.518655,-0.15795,-1.573793,0.226928,-1.953392,0.383333,-2.095113,0.100495,-1.771947,0.056922,-1.328421,-0.026592,-0.664322,0.329884,-0.252355,0.432827,0.041484,0.114374,0.8024,-0.331071,1.105408,-0.040708,1.050821,0.229978,0.723063,0.164709,0.636986,-0.457333,0.807127,0.220455,0.591946,-0.176675,0.637709,-1.152123,1.392428,0.741433,0.058774,0.501421,0.06051,-0.275496,0.384477,-0.303376,0.469435,0.242849,0.187393,-0.027198,0.333419,0.341648,0.808421,0.364211,0.539792,-0.679937,0.735634,-0.221243,0.205481,-0.311998,0.090755,-0.16759,-0.279999,0.078089,-0.040997,-0.139039,-0.191668,0.01283,-0.057022,0.065748,-0.212673,0.231949,-0.145818,4.342149,-0.14758,1
2.919899,-2.532579,-1.34864,2.616105,-0.472271,1.196952,-0.416827,0.966652,-0.101058,-0.988603,-0.113654,-1.379647,-0.072693,-1.535886,-0.073452,-1.797936,-0.155027,-1.808415,-0.105066,-1.867452,0.162145,-1.974003,0.117611,-1.776093,0.370137,-1.579093,0.377586,-0.956518,0.404793,0.009141,0.356334,0.796936,0.233968,1.34663,-0.087308,1.657908,-0.064701,1.435705,-0.212176,1.187335,-0.100314,0.906625,-0.190029,0.796966,-0.207708,0.644096,-0.020012,0.417341,0.078613,0.277748,-0.00466,0.223538,0.009831,0.216451,0.005741,0.051749,-0.132464,0.140594,0.056068,-0.013383,-0.120044,0.062065,0.118293,-0.055662,0.16744,-0.151017,-0.174987,0.032865,0.045905,-0.043955,-0.020753,-0.02324,-0.065591,0.028251,0.015275,-0.011156,0.221055,0.006236,0.026043,0.379019,0.092165,0.199519,-0.170886,-0.027799,-0.113724,-0.170738,-0.11139,-0.150614,-0.049359,-0.222424,-0.088826,-0.065168,0.027291,-0.099545,4.178637,0.015933,-1
2.178278,-2.577438,-0.616981,3.022778,0.380758,-0.40519,-0.29165,1.055763,-0.381124,0.99954,-0.30939,-0.263001,-0.171359,-0.683417,-0.102742,-0.871297,0.063147,-1.067374,-0.064159,-1.155772,-0.138066,-1.305912,-0.21145,-1.450187,-0.00216,-1.752458,-0.146155,-1.925777,-0.032102,-2.129077,0.155803,-2.168803,0.262687,-1.733765,0.440663,-1.118825,0.418192,-0.245964,0.234515,0.4871,-0.021252,0.878276,0.035736,0.893999,-0.071557,0.747161,-0.021939,0.715156,0.005442,0.650033,0.024677,0.696812,-0.055668,0.744213,0.023572,0.681152,-0.005969,0.671546,0.079937,0.606126,-0.064578,0.538612,-0.142581,0.559378,-0.032912,0.433346,0.027806,0.321658,-0.107651,0.335119,0.033729,0.193456,0.17187,0.175318,0.058644,0.619274,-0.115376,0.567219,-0.177408,0.396302,-0.033495,0.042308,-0.098147,0.035861,0.141594,-0.099543,-0.01596,-0.051902,-0.029413,0.010082,-0.019797,-0.057992,0.004937,0.075506,4.224412,-0.029843,1
1.826885,-2.395811,-0.234492,0.398161,-0.049576,-0.288247,0.05338,-0.77706,-0.19174,-0.708489,-0.279087,-0.92619,-0.085673,-1.203441,0.023062,-1.491468,-0.3436,-1.61898,-0.094952,-2.138771,-0.227612,-2.189421,0.048023,-2.381356,0.68041,-2.407111,0.371069,-1.506945,0.171345,-0.596474,0.289926,0.048847,0.219237,0.594315,0.227253,0.512746,-0.304356,0.825262,-0.053625,0.694518,0.004862,0.576001,0.013026,0.62618,-0.181476,0.632764,-0.114091,0.754125,0.140271,0.524645,0.144304,0.424529,-0.181173,0.636925,0.297091,0.181164,-0.093037,0.463574,-0.411689,0.570121,0.044413,0.521652,0.412986,0.060779,-0.106853,0.348761,0.00697,0.602759,0.230101,0.78041,-0.23662,0.57463,-0.307587,0.602607,0.206662,0.211102,0.093126,0.088176,-0.306386,0.333789,0.035443,0.293493,0.412673,-0.030845,-0.010072,0.219877,0.112719,0.158837,0.650787,0.41013,-0.350244,2.540135,-0.643899,1.545801,4.520175,-0.325605,1
2.601819,-2.478914,-0.718667,2.533657,0.658193,0.182706,-0.234897,1.314832,-0.201424,1.34792,-0.713144,0.317571,-0.065009,-0.522765,-0.079709,-0.730362,-0.071998,-0.896453,-0.060799,-1.161063,-0.187642,-1.283387,-0.282674,-1.660369,-0.140919,-2.037912,-0.033525,-2.41278,0.147367,-2.443424,0.225893,-2.101891,0.3977,-1.538606,0.317316,-0.812222,0.249968,-0.175235,0.103667,0.299853,0.041042,0.464461,-0.05596,0.57221,-0.00549,0.516755,0.017208,0.445597,0.028324,0.477321,-0.032158,0.522571,0.0258,0.553062,0.06588,0.510382,-0.014764,0.558049,-0.092808,0.545454,0.045044,0.469791,0.011101,0.390506,-0.06462,0.39902,-0.110446,0.392173,0.035332,0.311625,0.163702,0.351288,0.048876,0.601726,-0.222484,0.63204,-0.055258,0.368461,-0.045675,0.139125,0.047935,0.077156,0.022617,0.060244,0.006976,0.05479,-0.021044,0.086454,0.106233,0.003069,-0.019535,0.059803,0.109259,0.069014,3.738484,0.456086,1
1.738265,-2.521376,0.125092,0.789534,0.026211,0.849494,-0.201224,1.009291,-0.580345,0.161287,0.237898,-0.450159,-0.409347,-0.335189,0.243663,-0.841875,-0.078633,-0.467443,-0.161528,-0.69481,0.0552,-0.90661,0.267098,-0.767198,-0.343647,-0.267966,0.035094,-1.141928,-0.196543,-0.916814,0.493384,-1.124301,-0.421008,-0.417573,0.207469,-1.13342,-0.269451,-0.827384,-0.09187,-1.291243,-0.053278,-1.601868,0.038829,-1.448186,0.143833,-1.504507,0.120042,-1.110705,0.199399,-0.86474,0.075327,-0.531739,0.245182,-0.293517,0.125234,0.143213,0.062634,0.374486,0.125656,0.520298,-0.147357,0.622962,0.048408,0.465321,-0.023903,0.435572,-0.071922,0.506603,-0.002796,0.215097,-0.053118,0.386974,0.081027,0.118747,0.043346,0.478254,-0.072602,0.411859,0.019265,0.232831,-0.075514,0.433155,0.198634,0.178738,-0.07336,0.572052,0.620911,0.743126,0.73228,1.980245,-0.199477,3.269881,-0.585136,2.516016,3.310183,0.884386,-1
1.758632,-2.440502,-0.125524,0.640998,-0.304308,0.043324,-0.941484,0.801964,0.287377,-0.611561,-0.043269,-0.167179,0.860631,-0.956856,-0.431299,-0.31151,-0.20883,-0.872272,-0.781118,-0.638693,1.12888,-1.882575,-1.242091,-1.295843,0.296328,-2.30957,-0.348513,-2.26552,0.228768,-2.40821,0.025913,-2.187825,0.555601,-1.724602,0.128715,-1.26785,0.523735,-0.225937,0.163844,0.226394,0.054351,0.714541,0.21439,0.864355,-0.339743,1.043073,0.36737,0.848736,-0.293902,0.758972,0.023058,0.910754,-0.038427,0.63314,0.206289,0.705212,-0.215167,0.826457,0.021538,0.952665,-0.08994,0.629026,0.178979,0.480949,0.040687,0.784145,-0.362171,0.639141,0.189812,0.508296,-0.709692,0.743101,0.303525,0.46993,0.165716,0.278728,0.506457,0.181653,-0.721279,0.623435,-0.147275,0.496656,-0.024373,0.348721,0.403506,0.597024,0.064832,0.673381,-0.194782,0.540004,-0.52893,0.776569,0.420377,0.004104,4.077515,0.117054,1
2.3349,-2.737717,-0.272321,2.782704,-1.577014,0.453385,0.754438,-0.035526,0.356413,0.169252,-0.67621,0.644239,0.005686,-0.652364,0.011146,-0.997478,0.065819,-1.233496,-0.148729,-1.131397,-0.14494,-1.201033,-0.190146,-1.469116,0.057004,-1.731544,-0.23371,-1.72117,0.09782,-2.092477,-0.064839,-1.885587,0.191774,-1.591803,0.396802,-1.354633,0.438297,-0.482684,0.217304,0.131526,0.274583,0.653084,0.066932,0.902907,0.054867,1.021443,-0.043052,0.972421,-0.080141,0.848491,-0.100032,0.755758,-0.087556,0.811977,-0.067547,0.606107,0.169959,0.595662,-0.070377,0.651591,0.104888,0.509302,-0.298016,0.6884,0.028055,0.306944,-0.057756,0.424131,0.2453,0.167388,-0.158748,0.53807,0.20916,0.54452,-0.217017,0.71884,-0.064831,0.309811,-0.164211,0.187098,0.101723,-0.190537,-0.099546,-0.035754,-0.154,0.039086,0.099062,-0.227182,0.14758,-0.161592,0.202446,-0.100424,-0.116291,0.012476,3.731222,0.463348,1
1.875256,-2.687053,-0.435165,2.825086,-0.864757,-0.360248,0.550826,-0.089999,0.10877,0.263719,-0.725519,0.109547,0.602112,-1.238618,0.007874,-1.184839,0.309651,-1.300098,-0.288706,-1.002755,-0.266823,-1.446391,-0.06726,-1.429472,-0.297681,-1.556203,0.279766,-2.011978,-0.294974,-1.623945,0.37047,-2.054611,0.07771,-1.462274,0.501096,-1.103307,0.301903,-0.283242,0.299911,0.309502,-0.29535,1.187432,0.214989,0.983439,0.00096,1.135314,-0.107301,1.122525,0.055782,0.949267,-0.239137,0.89196,0.062062,0.885325,0.311191,0.542513,-0.083894,0.442603,-0.215295,1.041902,0.191862,0.298946,-0.377534,0.622081,-0.006119,0.514863,0.286425,0.257421,0.199824,0.104676,-0.229399,0.290973,-0.007263,0.488283,-0.184875,0.763045,-0.075748,0.65386,0.396015,-0.057398,-0.055116,0.132061,-0.017742,-0.058736,-0.139016,-0.021912,0.123313,0.068714,0.119732,-0.05103,0.033716,-0.017072,-0.175099,0.14899,4.029192,0.165377,1
2.725556,-2.699563,-0.842854,3.624542,-1.638824,0.587147,0.899257,0.091716,-0.032506,0.238408,-1.033685,0.553591,-0.022647,-0.607941,-0.159401,-0.7502,0.221621,-1.173375,-0.050799,-1.172746,-0.214319,-1.086922,-0.209479,-1.376452,0.012996,-1.715319,-0.031504,-1.771704,-0.216734,-1.631782,0.116789,-1.765046,0.387396,-1.431858,0.307678,-0.958096,0.380013,-0.29465,0.084818,0.376931,0.138942,0.768663,-0.053517,1.064194,0.303568,0.882214,-0.164904,0.8925,-0.346176,0.944043,0.133727,0.555533,-0.031961,0.6266,0.169537,0.563691,-0.125598,0.637414,0.110132,0.646687,0.233619,0.358732,-0.392404,0.572534,-0.214647,0.544307,0.086822,0.260957,0.050272,0.157782,0.159629,0.144511,0.007781,0.578527,0.251604,0.422741,-0.424753,0.327856,-0.171293,0.044133,-0.166661,-0.114868,-0.137944,-0.147631,-0.389636,0.000008,0.364207,-0.472105,0.057449,-0.427175,-0.071521,-0.355888,0.021921,-0.379271,4.253651,-0.059081,1
2.896787,-2.556491,-1.208077,3.492197,0.766561,0.753623,0.012383,1.019835,-0.915396,0.919266,-0.00241,-0.43272,-0.162456,-0.644445,-0.111835,-0.787125,-0.116765,-0.992588,-0.121765,-1.149895,-0.088544,-1.384426,-0.097384,-1.520879,0.073942,-1.839921,-0.144639,-1.99453,-0.06937,-1.916918,0.046387,-1.816898,0.425787,-1.420117,0.373965,-0.737158,0.365064,0.010972,0.22585,0.457601,0.022777,0.780774,0.087279,0.777502,-0.145235,0.73013,-0.054175,0.655304,-0.069021,0.605153,0.103341,0.532097,0.028483,0.530516,-0.048788,0.548923,-0.067676,0.491713,-0.126084,0.461931,0.079248,0.355658,-0.054832,0.340078,0.080233,0.232873,-0.122169,0.299679,0.065531,0.161311,-0.022105,0.150836,0.237835,0.320706,-0.068175,0.60909,-0.183002,0.395348,-0.015163,0.077397,-0.163681,0.043422,-0.000723,-0.137581,-0.259649,-0.097921,0.11231,-0.2357,-0.002286,-0.224198,0.105848,-0.207117,0.145788,-0.313886,4.038145,0.156425,1
1.777009,-2.539279,-0.051504,2.631274,-1.475992,1.208983,1.149019,-0.865899,-0.257762,0.39972,0.08943,0.092811,-0.123704,-0.690114,-0.160514,-0.949321,0.060811,-1.192938,-0.114236,-1.181091,-0.055182,-1.345043,-0.147536,-1.526632,-0.012238,-1.679937,-0.347057,-1.725712,0.043584,-1.950559,0.082272,-2.045112,0.342874,-1.736254,0.499461,-1.322945,0.153803,-0.31262,0.195568,0.288165,0.117195,0.815089,0.146325,0.868975,-0.094649,1.073768,-0.092059,0.945512,-0.017013,0.734963,0.026329,0.657855,-0.143386,0.708509,0.008454,0.557633,-0.002092,0.585072,0.130432,0.447239,-0.07233,0.52493,-0.121251,0.476084,0.034366,0.455259,-0.159345,0.383098,0.080086,0.332647,0.446418,0.105425,-0.130025,0.798154,-0.237251,0.814084,-0.089166,0.439671,0.049409,0.183302,-0.122936,0.148732,0.194881,-0.088813,-0.152137,0.230636,-0.057897,0.059345,0.121497,0.041686,0.111795,-0.1448,-0.170445,0.219902,4.065449,0.129121,1
2.082233,-2.525671,0.125639,3.124393,-1.34191,1.477307,1.009081,-0.633652,-0.322924,0.907104,0.11695,0.272877,-0.465272,0.088706,-0.167345,-0.516748,-0.07886,-0.750563,-0.190587,-0.727396,0.347903,-1.185908,-0.407481,-0.988703,-0.1201,-1.300825,-0.017428,-1.632253,-0.099695,-1.78077,0.145175,-1.949062,0.270846,-1.741025,0.253462,-1.401893,0.190859,-0.75522,-0.012276,0.058649,0.435693,0.045737,-0.205993,0.774539,0.041063,0.912606,0.032311,1.004353,0.045076,0.805198,-0.11073,0.823053,0.117454,0.60382,-0.054285,0.579215,0.124203,0.496146,0.130636,0.510009,-0.218624,0.550478,-0.408185,0.772245,0.445228,0.154873,-0.121064,0.115756,-0.116542,0.164561,0.021098,0.045397,0.372341,0.230208,-0.213075,0.711602,-0.130833,0.272651,-0.015816,0.071416,-0.171301,-0.148884,-0.173131,-0.203093,0.20826,-0.39672,0.323642,-0.550601,0.307452,-0.539394,-0.796408,0.109301,-0.11644,-0.316129,4.577885,-0.383316,1
2.518021,-2.168542,-0.376011,2.187387,-0.275541,-0.452548,-0.160176,-0.972869,-0.118518,-1.308392,-0.116846,-1.3778,-0.011588,-1.639158,-0.110426,-1.63712,-0.096578,-1.795782,-0.169184,-1.862291,0.136307,-2.01818,0.176673,-1.878814,0.268371,-1.638922,0.298752,-1.074531,0.431782,-0.325801,0.137966,0.419841,0.080321,0.661724,0.118929,0.768802,-0.037825,0.930613,-0.112641,0.825875,-0.053463,0.63487,-0.039735,0.55861,-0.083454,0.546228,0.111447,0.387101,-0.075124,0.458499,0.058845,0.462438,0.161553,0.542896,0.030421,0.810869,-0.161369,0.852453,0.045292,0.74737,-0.091335,0.824892,-0.102319,0.542211,-0.110257,0.178186,0.035682,-0.042476,-0.064061,0.015048,-0.019311,-0.094704,-0.082691,-0.001162,0.015218,-0.093967,-0.087908,0.000196,0.035746,-0.093444,0.003205,-0.060419,0.091501,-0.11642,0.026373,0.08891,0.037306,0.066654,0.067438,0.23877,0.417694,0.337572,-0.029703,0.867938,2.835887,1.358683,-1
2.074937,-2.506259,-0.016755,1.309416,-0.857502,0.005585,-0.10021,-0.852801,-0.160698,-0.744584,-0.058416,-1.167543,0.081407,-1.443484,-0.216201,-1.44355,-0.171484,-1.502787,0.172433,-1.821338,0.191517,-1.827977,-0.285994,-1.709971,0.034994,-1.707222,0.29589,-1.239158,0.303752,-0.984704,0.222625,-0.181563,0.218886,0.269221,0.305323,0.507818,-0.063107,0.903137,-0.292125,0.997571,0.130827,0.648833,0.058637,0.813608,0.738243,0.239103,-0.568499,0.847209,0.084302,0.468735,-0.205224,0.744563,-0.229967,0.666035,-0.177772,0.620811,0.102882,0.372812,0.387693,0.386387,-0.241881,0.377777,0.021908,0.193055,0.176554,0.687242,-0.572074,1.102302,0.260144,0.209523,-0.082603,0.134059,-0.611432,0.503829,0.182673,-0.280521,0.092224,-0.00902,0.098473,-0.271117,0.098373,-0.156085,-0.159494,-0.196527,0.211696,-0.239828,0.757426,-0.2502,1.043183,1.390991,-0.935086,2.905601,-1.476323,-0.048657,4.435241,-0.240671,1
2.901799,-2.643941,-1.097399,3.624244,0.217172,0.332791,-0.254598,1.466771,-0.084756,1.08049,-0.823325,0.461895,-0.070474,-0.503733,-0.08775,-0.624663,0.014131,-0.87683,-0.142838,-0.948485,-0.001321,-1.153817,-0.202501,-1.236048,-0.017704,-1.532001,-0.231434,-1.696466,-0.092933,-1.884773,0.017427,-1.984334,0.266677,-1.876058,0.380471,-1.422,0.264993,-0.65164,0.366401,-0.024885,-0.006903,0.530291,0.117774,0.7187,0.017072,0.739678,-0.031272,0.707762,-0.070559,0.599063,-0.027251,0.618503,0.010163,0.500574,-0.117965,0.558248,0.016852,0.484546,-0.061035,0.460487,0.001842,0.404017,-0.056792,0.378757,0.072443,0.282011,-0.026373,0.213913,-0.126284,0.290491,0.042541,0.109266,0.100269,0.199047,0.117977,0.484469,-0.176422,0.606153,-0.004122,0.230823,-0.158668,0.05135,-0.061505,-0.095749,0.085886,-0.196181,-0.020018,-0.198746,-0.062756,-0.225787,-0.082461,-0.160094,0.045834,-0.310659,4.448905,-0.254336,1
2.55595,-2.323452,-0.513797,1.804039,-0.410705,0.229773,0.185284,-0.15478,-0.261479,-0.075461,0.253739,-0.236682,-0.150473,0.030666,-0.361451,-0.426087,0.133852,-0.832775,-0.131896,-0.786539,0.028488,-0.849382,-0.015615,-0.941957,-0.098627,-0.907083,-0.100524,-1.125325,0.012456,-1.3737,-0.164754,-1.294659,-0.010346,-1.609132,-0.030295,-1.689556,-0.01769,-1.680803,0.108878,-1.645501,0.078877,-1.518047,0.164095,-1.235726,0.132159,-0.959929,0.23903,-0.62632,0.093755,-0.253045,0.115228,0.025344,0.137,0.17041,-0.039838,0.413493,0.128178,0.421781,-0.102876,0.516776,0.106227,0.461503,-0.083672,0.54316,0.049863,0.482756,-0.036501,0.481595,-0.0395,0.456679,0.154907,0.471313,-0.104569,0.592125,0.136222,0.570925,0.141783,0.849415,0.023878,0.981877,0.135095,1.218065,0.0777,1.373901,-0.089325,1.464455,0.045213,1.390011,-0.123263,1.264377,0.087807,1.325338,-0.690511,0.806521,4.158462,0.036108,1
1.937057,-2.55719,-0.198965,2.825538,-0.972768,-0.018945,0.652637,-0.106276,0.096812,0.375302,-0.510181,0.273429,0.2569,-0.940769,-0.090282,-0.947539,-0.022332,-1.16705,-0.398134,-0.904416,0.007975,-1.434337,-0.005796,-1.609468,0.0728,-1.724428,-0.178673,-1.861732,-0.195844,-1.785262,0.680829,-2.139194,0.31925,-1.794938,0.432028,-1.22891,-0.446251,-0.023167,0.436776,0.155648,0.090108,0.792114,0.150814,0.985867,0.018668,0.980864,0.078231,0.830413,-0.20011,0.845002,-0.004092,0.695764,-0.316419,0.816875,0.063439,0.577225,-0.175567,0.652185,0.274649,0.491357,-0.106222,0.534101,-0.136218,0.503723,0.083105,0.270341,-0.19921,0.364274,-0.01123,0.249197,-0.037656,0.341302,0.272703,0.6608,-0.016213,0.59226,-0.098156,0.478064,-0.334143,0.389267,-0.024768,0.048542,0.357038,0.018485,-0.156093,-0.004878,0.038008,0.081752,0.433785,-0.238391,-0.235066,0.078447,-0.168478,0.162389,3.627462,0.567107,1
2.05539,-2.501332,0.322504,1.813337,-0.404912,2.346814,-0.62366,1.276585,0.010256,0.081634,-0.495034,0.271408,0.476315,-0.319139,-0.309668,0.033185,-0.292038,-0.415256,0.073478,-0.779425,-0.053825,-0.82878,-0.026614,-0.785096,-0.242675,-1.158932,-0.00669,-1.143212,-0.04726,-1.629246,-0.228828,-1.520796,-0.095295,-1.989685,0.161492,-2.071868,0.017756,-1.843312,0.112183,-1.703691,0.340714,-1.407296,0.118273,-0.731978,0.320892,-0.623306,-0.060761,0.116076,0.356644,0.066339,-0.146442,0.452873,0.010383,0.358921,0.088693,0.382701,-0.087314,0.460741,-0.007551,0.293008,0.02321,0.339205,-0.01069,0.385433,0.035638,0.329006,-0.008645,0.367101,0.108052,0.521222,0.182552,0.636969,0.041679,1.028383,-0.119895,1.04982,-0.03088,0.712603,-0.125398,0.729657,0.132183,0.65742,-0.093002,0.595914,-0.152255,0.514461,0.017917,0.418576,0.076351,0.230054,-0.135643,0.418474,0.04295,0.28642,4.047096,0.147474,1
1.823694,-2.490589,0.430482,1.030812,-0.411312,1.791329,-0.592548,0.856087,0.022428,-0.152829,-0.049947,0.083867,-0.062533,-0.184606,0.089441,-0.19186,-0.280369,-0.10085,0.025275,-0.631036,-0.063692,-0.640143,-0.111273,-0.632162,0.022176,-0.968272,-0.01071,-0.841426,-0.155404,-0.91458,-0.09162,-1.301795,-0.032588,-1.330781,-0.132264,-1.543717,-0.034913,-1.715877,0.010023,-1.751947,-0.01106,-1.82014,0.25954,-1.600109,0.09766,-1.221212,0.09682,-1.031887,0.32254,-0.696479,0.145822,-0.1329,0.169601,0.137395,0.101358,0.479493,0.112265,0.678544,-0.035431,0.815114,0.03401,0.777733,-0.009071,0.860655,0.010686,0.786527,-0.022314,0.827296,-0.055776,0.806014,0.111658,0.708703,-0.172422,0.769059,0.203929,0.759075,-0.050266,0.874629,-0.01384,0.866045,0.031285,0.863486,0.131507,1.012899,0.013004,1.040151,0.086843,1.348368,-0.347021,1.299163,-0.391482,0.353585,-0.864067,-0.609062,5.263931,-1.069362,1
2.462332,-2.725667,-0.789886,2.742351,-1.289887,0.028123,0.366758,0.032886,0.265873,-0.200339,-0.903949,0.209334,0.064915,-1.006523,0.032326,-1.126148,-0.204093,-1.093868,0.115323,-1.454603,-0.280474,-1.259411,0.04452,-1.696211,-0.185387,-1.680459,0.068191,-2.01435,-0.067004,-2.066297,0.438789,-1.984127,0.173746,-1.681611,0.066036,-0.867765,0.192869,-0.328281,0.523189,0.140927,0.35907,0.514931,0.298589,0.710591,-0.19843,0.844958,-0.621975,1.170448,-0.008511,0.792809,0.441328,0.344343,0.195183,0.485232,0.02217,0.602596,0.006909,0.550398,0.042892,0.592653,-0.478058,0.839604,0.291479,0.444545,0.215326,0.336547,-0.000466,0.37076,-0.598101,0.679541,-0.005439,0.454897,0.60382,0.434749,0.306916,0.63401,-0.672702,1.075325,-0.099794,0.502589,-0.045454,0.187969,-0.03698,0.206696,0.293284,0.178982,-0.217264,0.215772,0.070915,0.260773,0.080332,0.195648,-0.030601,0.399221,3.861947,0.332622,1
1.897757,-2.53748,0.336181,1.202817,-0.055241,2.158214,-0.509234,1.677909,-0.526582,0.689539,-0.039113,-0.225868,-0.038611,-0.178537,0.143955,-0.239102,-0.022444,0.067183,-0.330122,-0.192398,-0.010662,-0.752712,-0.030055,-0.67794,-0.059251,-0.837763,-0.06697,-0.895675,-0.09348,-1.085204,-0.073524,-1.238138,-0.188711,-1.452597,-0.087509,-1.78484,0.111884,-1.89066,-0.131148,-1.7102,0.164044,-1.889798,0.037273,-1.654479,0.262153,-1.333264,0.107553,-1.053257,0.184141,-0.648093,0.062282,-0.440294,0.24778,-0.179738,-0.037411,0.169771,0.193754,0.205407,0.01609,0.49643,0.042073,0.561053,0.087759,0.656522,-0.075024,0.743819,0.048071,0.675577,0.049957,0.722218,-0.000041,0.887188,-0.013524,0.776451,-0.122316,0.811546,0.053884,0.483,0.136042,0.829341,0.017102,0.89003,-0.170923,0.952087,0.079432,0.640191,-0.15391,0.692818,0.123994,0.612083,-0.12463,0.571199,0.116432,0.671549,3.793204,0.401365,-1
2.125743,-2.500968,-0.661374,2.104237,0.096161,-0.45946,-0.638412,-0.557523,0.038801,-0.82497,-0.091882,-1.228691,0.06938,-1.383093,-0.186338,-1.308898,0.006468,-1.664515,-0.107665,-1.805065,-0.18008,-2.329455,0.184283,-2.436543,0.827689,-2.601896,0.108167,-1.668074,-0.213244,-0.660483,0.278537,-0.348511,0.042419,-0.152279,-0.116112,0.328014,0.395182,-0.007419,0.070148,0.140098,0.122587,0.322632,0.09183,0.38708,-0.041854,0.62107,0.217098,0.69961,0.098315,0.690361,-0.045157,0.876302,-0.049471,0.7984,0.012687,0.550549,-0.520575,0.981232,0.004994,0.624396,-0.278094,0.649974,-0.181045,0.69082,-0.129619,0.578655,0.04976,0.501704,-0.047119,0.518478,-0.065383,0.590859,0.033752,0.567098,-0.228042,0.59997,0.0337,0.779513,0.040012,0.817173,0.217388,0.578414,0.068414,0.398162,-0.16634,0.517412,-0.062102,0.339648,-0.278258,0.669928,-0.609252,0.506676,0.16137,0.292573,3.804884,0.389685,-1
