@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {1,3,2}

@data
0.869108,-2.416219,-0.031168,1.309211,-0.244471,0.909405,-0.373271,2.024695,0.089396,-0.297479,0.233213,-1.179127,-0.111513,-0.170482,-0.174208,0.497646,0.080575,-0.700193,0.203545,-0.363705,-0.077964,-0.430193,-0.133316,0.354421,-0.251791,0.79457,-0.057078,-0.237858,-0.065893,-0.548103,0.009024,-0.857943,0.063233,-0.05927,0.133171,-0.824129,0.094082,-0.16548,1.031195,-2.455241,2
0.941924,-2.648818,0.082028,-0.910194,-0.169037,0.748936,-0.277142,2.03156,0.103378,-0.685219,0.131307,-0.883186,-0.184221,0.167274,-0.057593,0.109609,0.136536,-0.56761,0.064654,-0.087907,-0.231073,0.371362,-0.110169,-0.005993,-0.226548,0.733003,-0.076713,0.006551,-0.175045,0.287176,-0.026948,-0.873005,0.281338,-1.005384,0.172162,-0.570178,0.103138,0.632779,0.982626,-2.261892,3
0.774728,-1.57567,-0.020291,-0.530772,0.071492,-0.470934,-0.185763,1.467301,0.042586,-0.741296,-0.063819,-0.088046,-0.072213,-0.189899,0.015047,-0.389385,0.095522,-0.522141,-0.085879,0.010013,-0.177968,0.485379,-0.026659,-0.57403,-0.036582,-0.169658,0.006397,-0.274941,-0.099999,0.085544,-0.014394,-0.652781,0.197374,-0.540992,0.135528,-0.306231,0.074275,1.04948,0.912164,-1.686425,3
0.909516,-2.756639,-0.025763,1.39198,-0.279711,1.164744,-0.343576,1.957826,0.12665,-0.382093,0.246326,-1.234742,-0.140333,-0.076189,-0.158462,0.4546,0.086568,-0.696941,0.153255,-0.210523,-0.121933,-0.277574,-0.14441,0.324143,-0.244719,0.673177,-0.103444,-0.202217,-0.042046,-0.615085,-0.000383,-0.937664,0.041035,0.096256,0.142206,-0.774435,0.090741,-0.025964,1.027427,-2.511694,3
0.738746,-1.244765,-0.02613,-0.331389,0.047973,-0.39039,-0.196769,1.465489,0.019994,-0.595265,0.000105,-0.40021,-0.042734,-0.30447,0.005123,-0.32236,0.072635,-0.446731,-0.11172,0.132638,-0.133204,0.280702,-0.02418,-0.513454,0.002738,-0.460411,0.018349,-0.432976,-0.071246,-0.045889,-0.01826,-0.618308,0.19134,-0.535739,0.128388,-0.327067,0.068029,0.96962,0.906768,-1.648865,1
0.778346,-1.548042,-0.005815,-0.594782,0.045981,-0.411958,-0.175758,1.52156,0.021383,-0.629589,-0.025838,-0.234726,-0.028249,-0.23513,0.056291,-0.466584,0.081362,-0.346947,-0.169119,0.299072,-0.170648,0.371217,-0.018555,-0.641191,0.01679,-0.661437,0.028326,-0.491852,-0.06249,0.097544,-0.068318,-0.436048,0.213193,-0.546316,0.132815,-0.287311,0.069918,0.98934,0.92709,-1.82486,3
0.920108,-2.760703,-0.03432,1.417376,-0.268907,1.110612,-0.38373,2.051536,0.123869,-0.290088,0.231476,-1.10615,-0.124371,-0.092666,-0.186823,0.551397,0.067199,-0.689437,0.184237,-0.329268,-0.07301,-0.420586,-0.129408,0.354446,-0.137507,0.078159,-0.043937,-0.374088,-0.057949,-0.584079,0.0083,-0.827106,0.096317,-0.201892,0.141427,-0.812296,0.097619,-0.098701,1.034389,-2.464503,3
0.890984,-2.242606,0.001962,-0.77938,0.017161,-0.104334,-0.234855,1.759946,0.084242,-0.849528,-0.042544,-0.217109,-0.108263,-0.073263,-0.028481,-0.159089,0.111338,-0.525106,-0.041846,-0.124488,-0.188754,0.501129,-0.027236,-0.514397,-0.084224,0.045984,-0.010576,-0.238691,-0.134251,0.116171,-0.014299,-0.740208,0.26425,-0.808327,0.156629,-0.334213,0.087094,1.136898,0.920494,-1.735458,3
0.820714,-1.863404,-0.010495,-0.705534,0.057933,-0.379024,-0.189193,1.504474,0.012988,-0.666227,-0.039612,-0.326244,-0.076309,-0.155115,0.010626,-0.327916,0.085487,-0.42019,-0.081516,-0.021954,-0.162848,0.44953,-0.009015,-0.609142,-0.0413,-0.13638,0.015276,-0.350284,-0.104965,0.1213,-0.018189,-0.653578,0.197892,-0.496963,0.147745,-0.29355,0.075459,1.176077,0.899375,-1.605987,1
0.873105,-2.177382,-0.038246,1.210298,-0.214822,0.677217,-0.363477,1.973075,0.064851,-0.249741,0.216625,-1.124922,-0.085608,-0.221505,-0.176063,0.500691,0.065172,-0.662981,0.158695,-0.304608,-0.037468,-0.572888,-0.110177,0.247338,-0.22471,0.656162,-0.06045,-0.2771,-0.05446,-0.49721,-0.00665,-0.76982,0.074755,-0.133171,0.12415,-0.796114,0.076009,-0.036965,1.010604,-2.28477,3
0.954896,-2.98889,-0.009455,1.019836,-0.287712,1.283749,-0.385553,2.106595,0.17704,-0.428008,0.233685,-1.106328,-0.147499,-0.01525,-0.183402,0.559743,0.071855,-0.627105,0.207485,-0.391133,-0.09532,-0.362961,-0.136588,0.345493,-0.193782,0.375647,-0.052771,-0.373383,-0.044955,-0.695598,0.008226,-0.838673,0.14589,-0.432116,0.161398,-0.823333,0.096871,0.047341,1.021925,-2.432518,3
0.956177,-2.971375,0.04268,0.172186,-0.271171,1.340225,-0.356392,2.07131,0.153413,-0.472589,0.220771,-1.067195,-0.173027,0.075581,-0.150071,0.431449,0.091797,-0.591376,0.204684,-0.381,-0.165535,-0.038894,-0.151521,0.352997,-0.212086,0.536987,-0.054263,-0.219893,-0.068728,-0.54086,-0.000206,-0.972184,0.213841,-0.734889,0.154653,-0.670948,0.10501,0.296946,1.00443,-2.365039,3
0.869603,-2.359656,-0.036909,1.274504,-0.232863,0.801142,-0.363717,2.024557,0.08156,-0.307392,0.236122,-1.214518,-0.114228,-0.15657,-0.176703,0.527494,0.090893,-0.719512,0.166068,-0.263584,-0.079757,-0.406535,-0.129537,0.325371,-0.265666,0.857916,-0.072353,-0.234146,-0.097796,-0.308913,-0.00162,-0.869297,0.07232,-0.081476,0.129956,-0.801851,0.081525,-0.10509,1.020506,-2.413063,3
0.950033,-2.949751,0.046341,0.255709,-0.284007,1.352781,-0.370201,2.111425,0.192926,-0.5377,0.220167,-1.033308,-0.169374,0.064,-0.165789,0.496118,0.088243,-0.569544,0.214121,-0.414541,-0.131016,-0.187229,-0.143464,0.366818,-0.194803,0.428994,-0.050129,-0.27871,-0.068998,-0.586878,0.008486,-0.931793,0.191376,-0.645946,0.165239,-0.747458,0.102896,0.202269,1.019478,-2.433742,2
0.928499,-2.68656,0.114826,-0.746332,-0.210103,1.099523,-0.31993,2.017646,0.205499,-0.789392,0.13666,-0.770766,-0.187096,0.147851,-0.117832,0.293962,0.113738,-0.595494,0.153431,-0.325488,-0.215155,0.275767,-0.118845,0.143234,-0.203889,0.548085,-0.039937,-0.17324,-0.123259,-0.273341,-0.006851,-0.990525,0.276103,-1.030216,0.158707,-0.560035,0.101413,0.612037,0.983037,-2.242678,3
0.957546,-3.040394,-0.004522,0.830068,-0.280657,1.271799,-0.317977,1.924117,0.148355,-0.500744,0.234415,-1.203309,-0.17194,0.030347,-0.128934,0.366317,0.08834,-0.659494,0.154353,-0.143484,-0.18205,0.005313,-0.162581,0.276354,-0.269676,0.788151,-0.050824,-0.268035,-0.089951,-0.442778,-0.002794,-0.984327,0.064744,0.030737,0.15298,-0.746351,0.084536,0.294695,1.016701,-2.5384,1
0.949524,-2.95045,0.02475,0.327651,-0.284986,1.289508,-0.31055,1.955549,0.140361,-0.513738,0.22815,-1.197992,-0.176563,0.073237,-0.127295,0.394632,0.096594,-0.634135,0.145754,-0.120624,-0.186905,0.04271,-0.158338,0.282032,-0.28738,0.908404,-0.043047,-0.228249,-0.108376,-0.293999,-0.027108,-0.853213,0.123432,-0.289993,0.162857,-0.756863,0.085002,0.351431,1.009981,-2.520231,2
0.878112,-2.300519,-0.042532,1.405225,-0.221885,0.79393,-0.38778,2.038553,0.096355,-0.229713,0.226951,-1.089492,-0.077364,-0.276962,-0.165755,0.44383,0.049238,-0.649092,0.163306,-0.339171,-0.026981,-0.593685,-0.119715,0.230017,-0.144868,0.161921,-0.030305,-0.411386,-0.024967,-0.701729,0.003003,-0.75829,0.037191,0.04193,0.108925,-0.724444,0.088613,-0.094122,1.020461,-2.329161,1
0.87564,-2.196523,0.01181,-0.876699,0.021495,-0.16279,-0.218367,1.680529,0.096052,-0.872341,-0.047172,-0.22874,-0.101846,-0.091368,-0.011288,-0.239486,0.108936,-0.553558,-0.051546,-0.087538,-0.182303,0.478518,-0.025193,-0.510229,-0.08969,0.111902,-0.007359,-0.243586,-0.13735,0.141576,-0.011887,-0.730561,0.225721,-0.616191,0.162322,-0.354329,0.085491,1.176277,0.90753,-1.689397,2
0.905065,-2.370063,0.024401,-0.945732,-0.029478,0.185334,-0.235749,1.774889,0.115045,-0.872836,-0.009509,-0.335278,-0.127327,0.002288,-0.046367,-0.040314,0.115952,-0.565403,0.004487,-0.186163,-0.202471,0.506183,-0.05922,-0.341121,-0.120399,0.21434,-0.010889,-0.259316,-0.120752,0.055854,-0.028393,-0.747788,0.289665,-0.981349,0.168843,-0.405541,0.085897,1.106081,0.906182,-1.725522,3
0.870073,-2.363201,-0.038702,1.451421,-0.236337,0.910038,-0.374546,1.971142,0.101793,-0.251149,0.22508,-1.086019,-0.087661,-0.228991,-0.18389,0.535284,0.05881,-0.668582,0.171771,-0.33013,-0.058248,-0.49244,-0.109901,0.178827,-0.118359,-0.046841,-0.039174,-0.425764,-0.004249,-0.779114,-0.024912,-0.671572,0.031912,0.130038,0.11881,-0.738218,0.090209,-0.039546,1.010411,-2.331572,3
0.950393,-2.907183,0.068563,-0.153208,-0.26449,1.31877,-0.349299,2.076814,0.207721,-0.682943,0.18255,-0.90576,-0.185848,0.107238,-0.143462,0.392643,0.105178,-0.617441,0.194079,-0.36594,-0.177168,0.026105,-0.146674,0.319891,-0.213321,0.55861,-0.048026,-0.182738,-0.091352,-0.395776,0.001161,-0.938509,0.216999,-0.774096,0.157124,-0.661965,0.107135,0.334514,1.012545,-2.437418,3
0.937595,-2.763316,0.111986,-0.605386,-0.233884,1.208439,-0.344842,2.080297,0.17234,-0.626207,0.185706,-0.964305,-0.180344,0.112342,-0.13597,0.352718,0.103753,-0.554485,0.193901,-0.42895,-0.181446,0.097968,-0.126403,0.253311,-0.21571,0.623657,-0.044792,-0.169741,-0.09287,-0.4381,-0.005533,-0.964034,0.244871,-0.874914,0.155924,-0.596249,0.112923,0.443561,0.999207,-2.319104,3
0.824222,-1.77588,-0.05171,0.945452,-0.167667,0.355267,-0.281422,1.671685,0.056156,-0.254004,0.164318,-1.028343,-0.056081,-0.275483,-0.087066,0.149884,0.050793,-0.652928,0.087472,-0.050338,0.013046,-0.716286,-0.112719,0.155933,-0.168542,0.364853,-0.025107,-0.43542,0.010626,-0.686952,-0.034232,-0.59157,0.146003,-0.405315,0.12983,-0.635048,0.053259,0.402944,0.964662,-2.19136,1
0.913179,-2.706592,-0.027037,1.421806,-0.264258,1.082775,-0.384212,2.041951,0.115079,-0.248355,0.230466,-1.090937,-0.112956,-0.141612,-0.191929,0.569233,0.063765,-0.682551,0.181529,-0.326935,-0.075699,-0.399058,-0.123881,0.277716,-0.133545,0.020496,-0.048965,-0.401023,-0.027898,-0.711526,-0.020993,-0.719491,0.088121,-0.141817,0.138052,-0.796732,0.094953,-0.040046,1.017472,-2.384161,1
0.826412,-1.711891,-0.058125,1.232091,-0.147593,0.33318,-0.301191,1.632255,0.056384,-0.18332,0.156172,-0.924489,-0.026593,-0.3506,-0.13707,0.350445,0.039028,-0.64685,0.031372,-0.009242,0.020434,-0.715044,-0.077598,-0.027147,-0.093104,-0.165145,-0.036063,-0.550176,0.029957,-0.650765,-0.051474,-0.486226,0.104726,-0.332705,0.10843,-0.643655,0.068711,0.258434,0.966025,-1.973837,3
0.873129,-2.233118,-0.053047,1.419081,-0.222328,0.80123,-0.375003,1.970351,0.094318,-0.247348,0.218865,-1.054857,-0.075252,-0.276976,-0.173853,0.494139,0.041969,-0.600205,0.160406,-0.32335,-0.020333,-0.618114,-0.112117,0.190098,-0.145286,0.14268,-0.032828,-0.448704,-0.007554,-0.753135,0.005837,-0.73295,0.038173,0.00787,0.116052,-0.772315,0.100876,-0.096682,1.015646,-2.303571,3
0.969396,-3.040313,0.014204,0.734912,-0.288459,1.303928,-0.38699,2.125749,0.141922,-0.334477,0.238734,-1.134181,-0.140313,-0.060141,-0.18127,0.54375,0.076229,-0.641911,0.21305,-0.403267,-0.091589,-0.347931,-0.13751,0.392618,-0.207878,0.476346,-0.05952,-0.321893,-0.037398,-0.708008,0.000166,-0.812077,0.149174,-0.450632,0.156623,-0.775901,0.108671,0.05215,1.024876,-2.423905,3
0.781324,-1.522636,-0.027393,-0.411793,0.059231,-0.452641,-0.197392,1.562648,0.035175,-0.688941,-0.013906,-0.316361,-0.050516,-0.261242,0.026214,-0.379897,0.082721,-0.456772,-0.143356,0.220428,-0.161044,0.392693,-0.018919,-0.586044,0.011409,-0.545323,0.020741,-0.437258,-0.079045,0.061988,-0.034982,-0.572838,0.213882,-0.559022,0.137855,-0.314139,0.072904,1.00975,0.920534,-1.743644,3
0.935246,-2.558228,0.083464,-1.080819,-0.120945,0.493924,-0.237241,1.924845,0.084013,-0.67702,0.066549,-0.660002,-0.155409,0.161714,-0.021285,0.013151,0.116535,-0.475187,-0.002082,0.058735,-0.225993,0.407788,-0.092868,-0.220671,-0.190824,0.488596,-0.049627,-0.099278,-0.16514,0.32807,-0.0632,-0.74572,0.303373,-1.023312,0.180366,-0.536756,0.092584,0.816832,0.959658,-2.166497,3
0.72065,-1.058868,-0.060518,0.61467,-0.011872,-0.283417,-0.241563,1.443293,0.025781,-0.320244,0.070555,-0.643196,-0.023207,-0.332633,-0.073496,0.028107,0.056401,-0.658867,-0.057215,0.123139,-0.041338,-0.217856,-0.030108,-0.400022,-0.06756,-0.198596,-0.009398,-0.581893,-0.000363,-0.369355,-0.046346,-0.437842,0.084807,-0.189681,0.090453,-0.444909,0.058797,0.531446,0.920673,-1.691672,3
0.715347,-1.052997,-0.058984,0.343707,0.028585,-0.472083,-0.213323,1.402619,0.003128,-0.35654,0.024882,-0.476159,0.002534,-0.3686,-0.023713,-0.198583,0.063063,-0.547299,-0.097448,0.167733,-0.087686,-0.024935,-0.015815,-0.556444,-0.05256,-0.257575,0.028122,-0.602627,-0.037765,-0.099612,-0.072504,-0.364253,0.150647,-0.500801,0.095212,-0.375943,0.062346,0.686712,0.906451,-1.622407,2
0.944492,-2.830733,0.09377,-0.355656,-0.256458,1.271701,-0.353184,2.115431,0.137588,-0.509422,0.204478,-1.032366,-0.166536,0.023756,-0.140161,0.374129,0.111184,-0.638952,0.198181,-0.395943,-0.180394,0.062296,-0.14074,0.313089,-0.210118,0.599159,-0.045674,-0.121663,-0.075338,-0.436359,-0.004715,-0.905719,0.252535,-0.932334,0.157008,-0.638639,0.113122,0.327778,1.007446,-2.37149,3
0.918815,-2.521277,0.123401,-1.12112,-0.160302,0.791131,-0.245479,1.820912,0.104239,-0.663427,0.10958,-0.77856,-0.14128,0.065425,-0.07833,0.222062,0.106468,-0.529794,0.058802,-0.081191,-0.233694,0.398914,-0.104289,-0.124355,-0.27172,0.879429,-0.017263,-0.231622,-0.110584,0.013364,-0.079432,-0.672506,0.314824,-1.178759,0.166009,-0.548863,0.086139,0.828701,0.940512,-2.101598,3
0.870121,-2.558919,-0.025356,1.236739,-0.260079,0.964983,-0.350593,1.98701,0.095868,-0.349069,0.251302,-1.282592,-0.142888,-0.06601,-0.162433,0.470043,0.101415,-0.697762,0.196158,-0.301337,-0.117359,-0.282874,-0.151654,0.427459,-0.289584,1.042443,-0.083771,-0.122772,-0.127992,-0.211902,0.009453,-0.978404,0.06047,-0.010347,0.141489,-0.83935,0.09631,-0.186897,1.044704,-2.584332,3
0.862851,-2.068652,0.00112,-0.845547,0.049099,-0.332745,-0.175559,1.609838,0.030095,-0.680786,-0.051098,-0.187163,-0.037938,-0.159244,0.059244,-0.432097,0.095753,-0.35736,-0.160589,0.267206,-0.194918,0.538029,-0.0199,-0.653223,-0.024788,-0.401126,0.005879,-0.370742,-0.104177,0.24542,-0.065115,-0.536674,0.284388,-0.935419,0.150339,-0.290653,0.07151,1.112475,0.892414,-1.685573,1
0.918454,-2.447311,0.041362,-1.012924,-0.09072,0.354674,-0.21844,1.832039,0.058017,-0.663455,0.035802,-0.53738,-0.112727,0.053667,-0.019174,-0.016392,0.111464,-0.472409,-0.006508,0.002882,-0.224105,0.417169,-0.072376,-0.310763,-0.193255,0.48672,-0.012546,-0.247634,-0.131038,0.254771,-0.073625,-0.641983,0.303096,-1.047907,0.174415,-0.485548,0.085187,0.935997,0.921961,-1.968652,3
0.887461,-2.488153,-0.040666,1.487943,-0.246557,0.937757,-0.382564,2.026708,0.108799,-0.260335,0.229483,-1.100688,-0.085418,-0.253341,-0.17642,0.486904,0.056823,-0.665346,0.178451,-0.330306,-0.058301,-0.467387,-0.118802,0.267449,-0.124318,0.014158,-0.037735,-0.364575,-0.037669,-0.663071,0.008213,-0.784044,0.074461,-0.120624,0.116859,-0.747745,0.096052,-0.117779,1.027201,-2.393125,1
0.942422,-2.840025,0.075971,-0.181969,-0.25503,1.27885,-0.355555,2.095601,0.13509,-0.45481,0.207115,-1.011272,-0.164613,0.035546,-0.146092,0.39311,0.102967,-0.614777,0.209284,-0.41851,-0.169916,0.015385,-0.142088,0.332846,-0.17021,0.340069,-0.04957,-0.185882,-0.086929,-0.480092,0.005853,-0.947657,0.226312,-0.793928,0.155381,-0.636899,0.107414,0.362326,0.99818,-2.305696,1
0.873171,-2.109467,-0.047162,1.294573,-0.202548,0.694702,-0.371027,1.953933,0.105964,-0.309128,0.194069,-1.009145,-0.069275,-0.299804,-0.163196,0.453057,0.043039,-0.592693,0.141287,-0.302919,-0.000569,-0.715479,-0.102104,0.149252,-0.148005,0.162939,-0.040614,-0.422914,0.000321,-0.766335,-0.005294,-0.682806,0.031853,0.073762,0.110878,-0.731988,0.068941,0.031498,1.001136,-2.220795,3
0.936906,-2.789322,0.067701,-0.330723,-0.256069,1.232654,-0.282381,1.8896,0.137862,-0.583445,0.192741,-1.072992,-0.17132,0.092659,-0.114177,0.387426,0.103484,-0.595691,0.129069,-0.114299,-0.212111,0.192699,-0.149988,0.188567,-0.293672,0.960777,-0.029996,-0.218156,-0.129041,-0.187219,-0.031393,-0.932132,0.167619,-0.506298,0.168091,-0.686602,0.090653,0.536649,0.986508,-2.388495,3
0.787074,-1.405296,-0.078858,1.114054,-0.097931,0.07427,-0.272147,1.493182,0.03452,-0.174732,0.129143,-0.809632,-0.013022,-0.397844,-0.119278,0.243669,0.039033,-0.63571,0.006421,-0.010098,0.018934,-0.613701,-0.053665,-0.183329,-0.081884,-0.187587,-0.020236,-0.595375,0.035902,-0.58923,-0.046423,-0.473026,0.043845,-0.060005,0.09886,-0.590899,0.065856,0.30141,0.957614,-1.87813,1
0.932872,-2.616895,0.110326,-0.969845,-0.160334,0.848206,-0.293906,2.02601,0.120229,-0.704836,0.127097,-0.82465,-0.170327,0.064575,-0.06684,0.075117,0.134767,-0.609458,0.087864,-0.17158,-0.247443,0.50464,-0.111551,0.005869,-0.207561,0.625876,-0.049374,-0.04731,-0.143248,-0.043982,-0.01373,-0.931868,0.269183,-0.944944,0.171244,-0.547926,0.10351,0.681725,0.977227,-2.223219,3
0.818284,-1.818759,-0.01008,-0.664916,0.072715,-0.422181,-0.179381,1.455967,0.011947,-0.674572,-0.036788,-0.293501,-0.065267,-0.18856,0.015122,-0.337497,0.089503,-0.423785,-0.080005,-0.004728,-0.16844,0.473922,-0.004377,-0.671951,0.008908,-0.45135,0.02539,-0.413883,-0.067158,0.060985,-0.042779,-0.523971,0.203775,-0.557538,0.141013,-0.298792,0.07913,1.108781,0.887353,-1.531377,3
0.94272,-2.858571,0.078232,-0.331854,-0.247407,1.115179,-0.279328,1.921167,0.120089,-0.561421,0.202334,-1.153236,-0.185289,0.173699,-0.113972,0.416624,0.107991,-0.571853,0.137776,-0.093244,-0.228364,0.227189,-0.151305,0.188728,-0.293487,0.982065,-0.07552,-0.053414,-0.150284,0.071528,-0.046497,-0.822455,0.171048,-0.531614,0.176263,-0.762335,0.086593,0.450955,0.992097,-2.490785,1
0.857471,-2.488623,-0.028604,1.302812,-0.267209,1.030551,-0.338649,1.937276,0.114686,-0.4463,0.23852,-1.237804,-0.139983,-0.050037,-0.163991,0.49919,0.099992,-0.677413,0.192267,-0.278301,-0.147838,-0.207014,-0.154343,0.370447,-0.277474,0.927044,-0.087956,-0.170106,-0.110981,-0.283067,-0.000008,-0.962489,0.050005,0.04292,0.147169,-0.843822,0.084714,-0.085189,1.022078,-2.508382,1
0.842348,-2.003573,-0.038969,-0.602425,0.09668,-0.600264,-0.158738,1.329653,-0.006409,-0.656421,-0.057614,-0.132242,-0.014295,-0.250019,0.017976,-0.324995,0.093158,-0.417682,-0.092506,-0.017284,-0.172664,0.446118,0.000416,-0.756768,-0.098986,0.05081,0.04341,-0.535354,-0.059339,0.123163,-0.099923,-0.295211,0.145281,-0.322029,0.128958,-0.285469,0.079926,1.095158,0.838393,-1.299121,1
0.80464,-1.49939,-0.065748,1.089583,-0.100641,0.098466,-0.279467,1.545647,0.040745,-0.210406,0.135037,-0.851456,-0.019618,-0.361184,-0.118242,0.244093,0.042984,-0.664988,0.004959,0.017914,0.006546,-0.591726,-0.064975,-0.132923,-0.096488,-0.095996,-0.025546,-0.56158,0.018215,-0.557647,-0.041922,-0.490278,0.101362,-0.291441,0.094632,-0.572844,0.064472,0.310523,0.953661,-1.892259,3
0.921993,-2.619836,0.105893,-0.696196,-0.217409,1.121788,-0.337377,2.081252,0.199944,-0.765937,0.135038,-0.737538,-0.181521,0.12476,-0.111497,0.239547,0.115331,-0.585594,0.172706,-0.407393,-0.19059,0.14829,-0.120968,0.176355,-0.207181,0.581364,-0.04356,-0.16053,-0.109216,-0.34408,-0.004028,-0.986283,0.229594,-0.794774,0.156409,-0.571714,0.11657,0.487967,0.997524,-2.319923,3
0.861411,-2.103979,-0.009829,-0.832816,0.059524,-0.404879,-0.175646,1.513148,0.016635,-0.722917,-0.051484,-0.218757,-0.020444,-0.235309,0.027576,-0.324182,0.098289,-0.394902,-0.096738,0.035436,-0.191679,0.482973,-0.028452,-0.638086,-0.121586,0.196624,0.020522,-0.375413,-0.078456,0.179548,-0.098639,-0.333248,0.265496,-0.872836,0.15239,-0.342344,0.078142,1.123525,0.851555,-1.451312,3
0.935597,-2.733634,0.095253,-0.599703,-0.231133,1.179854,-0.317941,1.992625,0.132916,-0.570503,0.184856,-0.958135,-0.170536,0.050125,-0.116888,0.277015,0.099898,-0.571051,0.168755,-0.307513,-0.209584,0.24799,-0.136696,0.201519,-0.230518,0.685996,-0.037277,-0.162262,-0.11045,-0.246052,-0.020594,-0.905954,0.254053,-0.938673,0.162774,-0.617673,0.100879,0.539784,0.983329,-2.257155,2
0.92532,-2.828614,-0.020044,1.268268,-0.278555,1.212594,-0.383971,2.075643,0.153978,-0.371721,0.234151,-1.133214,-0.135393,-0.072036,-0.189041,0.570365,0.065308,-0.639598,0.187103,-0.337167,-0.078986,-0.409737,-0.138534,0.354962,-0.189783,0.354269,-0.063292,-0.344232,-0.063777,-0.614,0.012684,-0.902356,0.075528,-0.089255,0.158106,-0.84649,0.099479,-0.049166,1.032781,-2.478976,3
0.917841,-2.513648,0.116824,-1.09161,-0.146741,0.784759,-0.271856,1.8705,0.101296,-0.646066,0.101426,-0.762926,-0.154101,0.075434,-0.095866,0.241843,0.107704,-0.552484,0.101908,-0.265239,-0.235998,0.468047,-0.093715,-0.112252,-0.240714,0.785068,-0.026296,-0.20461,-0.139814,-0.035668,-0.037912,-0.86931,0.232156,-0.757965,0.167419,-0.537786,0.090513,0.854208,0.940105,-2.036678,3
0.876292,-2.655161,-0.009722,1.008711,-0.276602,1.142949,-0.325164,1.936074,0.118055,-0.468429,0.251936,-1.292832,-0.17987,0.04289,-0.15072,0.427444,0.111533,-0.693702,0.179747,-0.209264,-0.162477,-0.126762,-0.159465,0.39132,-0.308362,1.115325,-0.097393,-0.072395,-0.152805,-0.082681,0.003752,-0.993245,0.059561,0.003248,0.154425,-0.841727,0.091401,-0.007371,1.045353,-2.662611,2
0.91034,-2.430094,0.109876,-1.154437,-0.107863,0.601068,-0.249098,1.785597,0.095245,-0.715689,0.083307,-0.675678,-0.133314,0.063014,-0.086378,0.214957,0.107866,-0.551867,0.056349,-0.16923,-0.246949,0.513327,-0.102375,-0.170806,-0.251637,0.76065,-0.024351,-0.270689,-0.102115,-0.027034,-0.074108,-0.687997,0.221334,-0.684256,0.168444,-0.526003,0.089569,0.897238,0.899443,-1.850966,1
0.849739,-2.492022,-0.019673,1.242527,-0.264117,1.0138,-0.319994,1.901113,0.112495,-0.452752,0.246784,-1.28449,-0.168883,0.022988,-0.130136,0.355127,0.102558,-0.678065,0.165248,-0.161101,-0.153896,-0.168944,-0.159958,0.377966,-0.288415,0.992494,-0.088167,-0.1139,-0.146594,-0.094572,-0.009968,-0.94272,0.049462,0.055471,0.141017,-0.817897,0.086382,-0.074957,1.048531,-2.681157,2
0.851337,-1.837431,-0.059739,1.228013,-0.165269,0.466564,-0.338453,1.797204,0.089513,-0.282288,0.156997,-0.921562,-0.055482,-0.28163,-0.151516,0.423609,0.029143,-0.554151,0.085855,-0.179156,0.018601,-0.724406,-0.086659,0.075552,-0.079976,-0.2029,-0.044604,-0.47591,0.015354,-0.708704,-0.015875,-0.590221,0.079386,-0.212252,0.11082,-0.696644,0.056891,0.19053,0.977567,-2.04742,3
0.895937,-2.603142,-0.032534,1.423409,-0.26268,1.071289,-0.384337,2.031079,0.142702,-0.328685,0.231399,-1.114993,-0.120016,-0.110036,-0.186316,0.559247,0.059172,-0.657393,0.181092,-0.343248,-0.073994,-0.420618,-0.121787,0.268949,-0.168508,0.216792,-0.042372,-0.42595,-0.033794,-0.699522,0.005811,-0.804947,0.087234,-0.138921,0.13755,-0.80663,0.095874,-0.08953,1.026969,-2.43138,3
0.819906,-1.756385,-0.032784,-0.544909,0.048941,-0.422294,-0.181822,1.577511,0.024309,-0.664765,-0.039501,-0.172635,-0.023565,-0.228404,0.061871,-0.492214,0.089511,-0.369899,-0.164403,0.260508,-0.174959,0.40587,-0.0179,-0.665814,0.002995,-0.581335,0.022958,-0.452491,-0.099278,0.22327,-0.064146,-0.5023,0.224174,-0.59588,0.141684,-0.300209,0.073358,1.035657,0.905248,-1.723851,3
