@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {2,3,7,6,4,5,1}

@data
0.010292,-0.173597,0.003891,0.084536,0.00456,0.235383,0.000054,0.417677,-0.003278,0.421117,-0.001588,0.292637,-0.00282,0.181108,-0.004452,0.065701,-0.003419,-0.068748,-0.000917,-0.215316,-0.002071,-0.284813,0.000153,-0.373905,0.000686,-0.370751,-0.000137,-0.347273,-0.000591,-0.336833,0.000396,-0.341555,0,-0.313436,-0.000334,-0.313643,0.000197,-0.329066,-0.000905,-0.318582,-0.000283,-0.34029,-0.00501,-0.351141,-0.006909,-0.528492,-0.010276,-0.828691,-0.009206,-1.234595,-0.009363,-1.636868,-0.006091,-1.999869,-0.000807,-2.202949,0.005485,-2.266445,0.019145,-2.025886,0.035903,-1.339022,0.050788,0.13259,-0.009939,2.074466,-0.004226,1.52281,0.001536,1.405118,0.000565,1.472707,-0.001732,1.499246,-0.002611,1.415308,0.000227,1.317702,-0.001274,1.316553,-0.005584,1.267237,-0.00752,1.034975,-0.004636,0.753484,-0.005161,0.562944,-0.005152,0.393438,-0.001599,0.153355,-0.001079,0.099575,0.017454,-0.161424,3
0.008899,-0.347125,-0.000112,-0.109832,-0.003234,-0.102003,-0.005003,-0.233988,-0.005592,-0.423262,-0.004445,-0.657963,-0.002905,-0.829035,-0.000918,-0.938482,-0.000439,-0.985456,-0.000605,-1.024592,0.000611,-1.048234,0.001495,-1.019599,0.001541,-0.958005,0.002767,-0.898017,0.002886,-0.799697,0.001862,-0.70153,0.001494,-0.62176,0.002043,-0.541273,0.003211,-0.475467,0.003424,-0.341172,0.002852,-0.202867,0.00083,-0.097969,-0.000029,-0.056294,-0.002815,-0.055321,-0.005673,-0.176751,-0.005623,-0.404968,-0.006417,-0.634405,-0.000703,-0.888555,0.008534,-0.938212,0.02195,-0.641442,0.03778,0.263632,0.033598,1.811595,-0.008751,3.150018,-0.009681,2.747051,-0.009624,2.37382,-0.009092,1.984119,-0.009152,1.641528,-0.008841,1.261411,-0.0078,0.901486,-0.005336,0.603147,-0.004411,0.38776,-0.003751,0.227996,-0.002424,0.077672,-0.001659,-0.045254,-0.0008,-0.106805,-0.000141,-0.129794,0.002441,-0.13942,0.021386,-0.238785,4
0.006474,-0.304773,-0.006185,-0.188496,-0.003624,-0.417162,-0.003762,-0.553709,-0.001541,-0.721065,-0.000332,-0.784502,-0.000467,-0.817462,0.001976,-0.812615,0.001198,-0.752581,0.00112,-0.683599,0.001263,-0.635795,0.000903,-0.566368,-0.000097,-0.533731,-0.00106,-0.535712,0.000207,-0.561537,0.001841,-0.564757,0.00111,-0.516615,0.000191,-0.465243,-0.001809,-0.46543,-0.001025,-0.587371,-0.005781,-0.61657,-0.005402,-0.796686,-0.005831,-0.977801,-0.000988,-1.21694,0.007979,-1.276937,0.019609,-0.987038,0.03625,-0.227289,0.041653,1.240274,-0.004571,3.048458,-0.012447,2.690081,-0.006975,2.236472,-0.005981,1.989924,-0.004957,1.770343,-0.006203,1.584001,-0.009325,1.353489,-0.007346,0.993709,-0.007392,0.699092,-0.008602,0.366932,-0.005525,0.094052,-0.004393,-0.117624,-0.000148,-0.255557,0.002332,-0.273644,0.001196,-0.15785,0.004099,-0.065057,0.001292,0.045448,-0.001285,0.15832,0.000502,0.103482,0.012912,-0.101313,3
0.008127,0.148129,-0.002212,0.331992,-0.001141,0.262062,-0.000917,0.208327,-0.00162,0.171433,-0.000656,0.112076,-0.000568,0.096591,0.000141,0.087395,-0.004978,0.077944,-0.005311,-0.161676,-0.00456,-0.37145,-0.003584,-0.571177,-0.002795,-0.723073,-0.000718,-0.809793,0.000418,-0.829642,0.0033,-0.844007,0.002625,-0.713684,0.002686,-0.564953,0.002698,-0.449004,0.001036,-0.351833,0.000979,-0.320679,0.000488,-0.269991,0.000254,-0.245077,0.00009,-0.2447,-0.00206,-0.245018,-0.002693,-0.313127,-0.006072,-0.440192,-0.005872,-0.676059,-0.00585,-0.908301,-0.007291,-1.160466,-0.004686,-1.407063,-0.00095,-1.653679,0.002753,-1.6961,0.009504,-1.579651,0.020819,-1.219871,0.035265,-0.347296,0.034502,1.127085,-0.003423,2.361448,-0.003354,2.11316,-0.000326,2.017981,-0.005417,2.049932,-0.008831,1.849977,-0.007787,1.525484,-0.006305,1.225035,-0.004374,0.985232,-0.00314,0.837232,-0.003377,0.723118,0.009589,0.396172,5
0.005482,-0.930652,-0.003311,-0.790785,-0.001687,-0.907637,0.000634,-0.980806,0.001026,-0.963441,0.002299,-0.914668,0.002351,-0.803624,0.002172,-0.728248,0.001661,-0.652215,0.00177,-0.577461,0.002093,-0.49314,0.003612,-0.39386,0.004146,-0.254694,0.002495,-0.114825,0.001236,-0.009797,-0.003976,0.06436,-0.008381,-0.088659,-0.00865,-0.417651,-0.00934,-0.762934,-0.005563,-1.122899,0.00109,-1.347565,0.014117,-1.284861,0.030421,-0.782042,0.045289,0.451506,0.034567,2.315083,-0.017174,3.531896,-0.016502,2.856913,-0.016041,2.196928,-0.009967,1.5506,-0.009079,1.195917,-0.008061,0.851284,-0.006383,0.526258,-0.003796,0.28095,-0.001226,0.12386,-0.002074,0.08479,-0.002289,-0.0204,-0.000629,-0.105836,-0.000132,-0.121735,0.000184,-0.123361,0.000188,-0.115323,0.003458,-0.130919,0.002687,-0.011901,0.000003,0.09544,-0.000579,0.101444,-0.001504,0.083291,-0.004308,0.00063,-0.003899,-0.189229,0.014335,-0.529718,4
0.017276,0.064995,-0.001673,0.603625,-0.007443,0.517111,-0.00936,0.218977,-0.008165,-0.148008,-0.001698,-0.450815,0.00053,-0.508611,0.001664,-0.506397,0.002608,-0.452552,0.000759,-0.329546,0.000365,-0.310214,-0.000434,-0.305582,-0.00097,-0.336433,-0.000059,-0.368699,-0.000179,-0.38784,0.000485,-0.390261,-0.000058,-0.373176,-0.000303,-0.373321,-0.003375,-0.369325,-0.002589,-0.499546,-0.00701,-0.622935,-0.007134,-0.880908,-0.00896,-1.148701,-0.007521,-1.500585,-0.003009,-1.812158,-0.000183,-1.949705,0.009216,-2.015391,0.015395,-1.667782,0.027443,-1.05952,0.033649,0.077434,0.002965,1.431566,-0.002971,1.466963,0.001808,1.368744,0.003512,1.477476,-0.000254,1.599166,-0.000562,1.604834,0.000756,1.605775,0.000113,1.623099,-0.004026,1.647662,-0.005954,1.477802,-0.009286,1.233316,-0.010344,0.856444,-0.009349,0.473097,-0.008394,0.14807,-0.002521,-0.13817,-0.00335,-0.200176,0.004226,-0.312594,0.024194,-0.360558,1
0.003177,-0.606715,-0.001953,-0.569133,-0.002522,-0.644072,-0.001657,-0.737898,-0.00179,-0.804827,0.000933,-0.867329,0.001509,-0.832046,0.001698,-0.788544,0.001441,-0.732916,0.000277,-0.677121,0.000082,-0.654949,-0.000182,-0.643314,0.001749,-0.644455,0.001533,-0.593216,0.002159,-0.5485,0.000489,-0.458565,-0.00021,-0.42661,-0.002848,-0.431796,-0.003628,-0.551727,-0.006227,-0.700425,-0.007009,-0.958292,-0.003006,-1.263108,0.00304,-1.381845,0.014548,-1.257429,0.038413,-0.707606,0.04347,0.866282,0.006976,2.731035,-0.012567,2.78073,-0.007802,2.323215,-0.008808,2.031727,-0.007294,1.691584,-0.005875,1.403763,-0.004876,1.175299,-0.004097,0.978682,-0.003445,0.832504,-0.006092,0.741343,-0.005373,0.517246,-0.00476,0.31985,-0.003751,0.126202,-0.002915,-0.006278,-0.000731,-0.110483,0.000394,-0.139454,-0.000365,-0.110594,0.001739,-0.11387,0.001781,-0.042515,0.001796,0.039926,0.000702,0.138423,0.012994,-0.018258,6
0.009999,-0.328438,0.002504,-0.02118,0.000815,0.048743,-0.000916,0.061234,-0.005278,0.022073,-0.004874,-0.173741,-0.000487,-0.388276,0.001225,-0.420377,0.003348,-0.359181,-0.000239,-0.226116,-0.004721,-0.228092,-0.001434,-0.405591,-0.00281,-0.470796,-0.003443,-0.57502,-0.002656,-0.687545,-0.00108,-0.78294,-0.001474,-0.813644,0.00002,-0.855099,0.000261,-0.858137,0.0026,-0.850881,0.003293,-0.717652,0.004769,-0.596144,0.00363,-0.437744,0.00062,-0.280208,-0.004936,-0.233751,-0.006596,-0.403314,-0.007694,-0.642148,-0.007135,-0.959641,0.002167,-1.246066,0.013356,-1.171881,0.030443,-0.693724,0.042693,0.547557,0.029982,2.282988,-0.0141,3.367029,-0.016162,2.777513,-0.008457,2.151779,-0.007095,1.820339,-0.010762,1.545882,-0.007675,1.123978,-0.00787,0.803875,-0.005558,0.508263,-0.006113,0.292985,-0.002358,0.06673,-0.004952,-0.025536,-0.005765,-0.192004,-0.001578,-0.410745,0.000228,-0.47537,0.01925,-0.703895,4
0.008681,-0.492337,0.002463,-0.230869,0.000324,-0.148657,-0.000233,-0.136971,-0.001703,-0.144414,-0.003334,-0.239888,-0.002881,-0.362617,-0.002194,-0.4945,-0.000454,-0.580015,-0.000051,-0.599642,0.000423,-0.59745,0.001565,-0.580987,0.001899,-0.51406,0.002257,-0.45381,0.000947,-0.365649,0.00222,-0.334766,0.000516,-0.259818,0.000274,-0.240547,-0.000377,-0.221825,-0.000042,-0.228052,-0.000365,-0.216414,-0.000429,-0.223399,-0.000443,-0.240435,-0.000677,-0.261313,-0.000983,-0.289546,-0.000395,-0.320521,0.000008,-0.334349,0.000562,-0.337817,-0.000186,-0.326197,-0.000124,-0.329884,-0.000116,-0.343233,-0.002184,-0.329072,-0.001805,-0.42317,-0.002611,-0.516348,-0.003624,-0.622023,-0.001858,-0.769192,-0.001817,-0.837106,0.002508,-0.910264,0.006413,-0.794364,0.01131,-0.537114,0.013765,-0.086494,0.018123,0.457349,0.019653,1.149888,0.023658,1.911209,0.009308,2.914838,-0.006857,3.233244,-0.011277,2.915034,0.000128,2.336067,3
0.002592,-0.850111,-0.00257,-0.841793,-0.001412,-0.943982,-0.000666,-0.997884,0.000216,-1.021715,0.001103,-1.021715,0.002762,-0.976679,0.003026,-0.848564,0.003113,-0.739184,0.001949,-0.608728,0.001476,-0.544559,0.001358,-0.485674,0.000431,-0.437075,0.000599,-0.421039,0.000174,-0.411431,0.000981,-0.413741,0.00134,-0.370415,0.000639,-0.312842,-0.000594,-0.296951,-0.00382,-0.324096,-0.006426,-0.46957,-0.006136,-0.710205,-0.002628,-0.949413,0.00378,-1.061761,0.012951,-0.882252,0.020031,-0.380499,0.023074,0.409167,0.025392,1.336369,-0.000958,2.306809,-0.007493,2.20007,-0.003667,1.896633,-0.003672,1.741651,-0.001716,1.622837,-0.000012,1.562394,-0.001922,1.560684,-0.002897,1.500069,-0.003489,1.40469,-0.006562,1.2497,-0.008166,0.983705,-0.009268,0.669207,-0.010553,0.311018,-0.007312,-0.109986,-0.004543,-0.406095,-0.001919,-0.580039,0.000615,-0.646105,0.000578,-0.621777,0.001504,-0.587721,0.019071,-0.771116,2
0.010425,0.267925,-0.001897,0.511831,-0.000285,0.433315,0.000449,0.432589,0.000741,0.465752,0.00006,0.491408,-0.000432,0.490914,-0.002896,0.483511,-0.00503,0.379819,-0.006056,0.185071,-0.00177,-0.075029,-0.002855,-0.117619,-0.007177,-0.265128,-0.003008,-0.551526,-0.003326,-0.633102,-0.005519,-0.787806,-0.001326,-0.996933,-0.001656,-1.035459,-0.005159,-1.132914,-0.005937,-1.325565,-0.004786,-1.520501,-0.003439,-1.698747,0.002483,-1.829846,0.010598,-1.712701,0.018414,-1.316677,0.024103,-0.567327,0.028946,0.323408,0.011353,1.576196,-0.009366,1.889099,-0.003188,1.4934,0.002871,1.378337,0.000078,1.503469,-0.003347,1.50311,-0.003145,1.396535,0.000752,1.28815,-0.001573,1.325443,-0.008586,1.247552,-0.010203,0.894334,-0.010758,0.512139,-0.010334,0.065573,-0.011413,-0.348507,-0.004665,-0.837174,0.000123,-1.027462,0.003684,-1.012174,0.006034,-0.84585,0.007728,-0.573184,0.003335,-0.235684,0.017414,-0.335682,2
0.005374,-0.190434,-0.005807,-0.12246,-0.003352,-0.334046,-0.001184,-0.471926,0.00069,-0.524443,0.003839,-0.501702,0.002677,-0.353775,0.002297,-0.232848,-0.001444,-0.144379,-0.008001,-0.219525,-0.004267,-0.560308,-0.00142,-0.688559,-0.003174,-0.759415,-0.000557,-0.881567,0.000011,-0.89489,-0.000383,-0.888341,-0.000786,-0.892309,-0.000856,-0.944634,-0.000281,-0.975013,-0.00326,-0.95895,-0.007021,-1.095278,-0.002743,-1.377785,0.000538,-1.47127,0.004855,-1.459498,0.010883,-1.279225,0.024976,-0.861944,0.03705,0.130912,0.012882,1.779964,-0.011327,2.062692,-0.003224,1.623944,0.001936,1.513284,0.002889,1.618157,-0.000232,1.71162,-0.003474,1.686486,-0.0018,1.53061,-0.000177,1.455913,-0.004317,1.482156,-0.013455,1.331494,-0.013938,0.816152,-0.009025,0.27667,-0.007135,-0.03707,-0.000018,-0.343835,0.001016,-0.361613,0.005309,-0.340102,0.007265,-0.126257,0.004641,0.194965,0.001805,0.372039,0.015182,0.239294,6
0.010941,-0.993697,0.002777,-0.613832,0.000045,-0.520916,-0.004885,-0.51148,-0.00414,-0.689712,-0.002964,-0.871903,-0.001302,-0.977395,-0.000233,-1.033195,0.000253,-1.046036,0.000727,-1.046835,0.002464,-1.016959,0.003515,-0.933213,0.00293,-0.785141,0.003597,-0.700869,0.003019,-0.558693,0.002788,-0.422034,0.002245,-0.318175,0.00205,-0.23433,0.001455,-0.146205,0.000129,-0.098706,-0.003244,-0.085736,-0.00403,-0.192514,-0.004509,-0.355235,-0.001241,-0.505073,-0.001652,-0.578403,0.006663,-0.664705,0.014821,-0.396582,0.017455,0.20476,0.022242,0.843584,0.009454,1.806897,-0.003819,2.136672,-0.006415,1.965301,-0.000914,1.729076,0.000383,1.700383,0.000204,1.709787,-0.001555,1.727488,-0.002791,1.649716,-0.001312,1.523758,-0.007792,1.452948,-0.011094,1.13841,-0.012528,0.7072,-0.011856,0.221382,-0.009184,-0.268189,-0.00562,-0.610703,-0.001939,-0.832651,0.000819,-0.891167,0.001138,-0.830205,0.022633,-1.049259,3
0.010938,-0.20584,-0.001719,0.097782,-0.003527,0.026192,-0.003842,-0.128565,-0.002576,-0.292834,-0.003396,-0.396861,-0.002169,-0.523298,-0.001166,-0.622881,-0.001356,-0.679827,0.000224,-0.717117,0.000394,-0.718534,0.000287,-0.701306,0.000064,-0.691479,0.000922,-0.692051,0.000828,-0.675565,0.001666,-0.63739,0.001254,-0.574478,0.00095,-0.51176,0.001522,-0.476877,-0.000939,-0.424623,-0.003321,-0.464495,-0.005457,-0.583309,-0.00734,-0.807574,-0.005352,-1.105523,0.001331,-1.290889,0.012103,-1.217848,0.03543,-0.755472,0.048177,0.710222,0.018532,2.781396,-0.018692,3.225286,-0.012143,2.51683,-0.009524,2.035841,-0.006341,1.67867,-0.007024,1.442521,-0.007892,1.176674,-0.006233,0.85977,-0.005068,0.601662,-0.004488,0.414242,-0.004794,0.219589,-0.003514,0.020692,-0.002969,-0.105193,-0.001453,-0.207988,-0.000171,-0.268549,0.000904,-0.261795,-0.000755,-0.21233,-0.000579,-0.240852,-0.00099,-0.270517,0.017437,-0.5098,6
0.001841,-0.724756,-0.003227,-0.777985,-0.000657,-0.900599,-0.000734,-0.933716,0.000466,-0.939938,0.000835,-0.923734,0.001535,-0.883948,0.004536,-0.826327,0.002125,-0.672599,0.001253,-0.601623,0.001165,-0.548118,-0.000134,-0.496058,-0.000147,-0.488545,0.000616,-0.502192,0.00254,-0.465037,0.001863,-0.357324,0.001403,-0.270405,0.003479,-0.210758,0.001945,-0.082414,-0.000353,-0.019042,-0.004284,-0.035752,-0.007583,-0.201409,-0.004862,-0.500771,0.000638,-0.696705,0.010169,-0.70978,0.021901,-0.321046,0.033056,0.574347,0.031131,1.899739,-0.003187,3.189717,-0.012563,2.968814,-0.012179,2.484442,-0.009634,2.019545,-0.010617,1.650507,-0.009764,1.238601,-0.011966,0.897002,-0.007562,0.435605,-0.004321,0.11822,-0.002593,-0.04419,-0.001681,-0.119575,-0.001925,-0.187751,-0.005522,-0.244346,-0.001905,-0.464608,0.002162,-0.534109,0.000331,-0.409266,0.000633,-0.399975,0.000913,-0.390458,0.001682,-0.335618,0.015636,-0.484384,2
0.008357,-0.575955,0.003314,-0.347331,0.005109,-0.199721,0.00347,0.014304,0.003092,0.145929,0.004677,0.285711,0.000892,0.485744,-0.003551,0.551002,-0.006206,0.368383,-0.00507,0.11208,-0.002682,-0.091847,-0.00771,-0.181588,-0.006943,-0.506171,-0.002815,-0.781276,0.003811,-0.892896,-0.002097,-0.754319,-0.004832,-0.887253,-0.002627,-1.049823,-0.006314,-1.116512,-0.007043,-1.385971,-0.004957,-1.681933,-0.000495,-1.880793,0.010831,-1.914579,0.016782,-1.49979,0.024078,-0.845761,0.027195,0.090839,0.019275,1.235332,-0.003432,1.892761,-0.004907,1.714771,-0.000677,1.528446,0.001514,1.504843,-0.000978,1.557686,-0.004347,1.483931,-0.002699,1.309725,0.000354,1.224569,0.000287,1.258222,-0.004934,1.299218,-0.012205,1.124286,-0.011746,0.646193,-0.008522,0.195472,-0.008187,-0.122519,-0.006336,-0.439504,-0.002168,-0.69577,0.00361,-0.787665,0.002337,-0.614708,0.004945,-0.453212,-0.000373,-0.242294,0.015836,-0.525169,7
0.008495,-0.318419,0.000884,-0.083284,-0.000677,-0.046787,-0.000222,-0.049308,-0.004902,-0.0556,-0.005024,-0.259512,-0.003143,-0.454614,-0.001341,-0.58345,-0.000847,-0.629318,-0.002478,-0.656438,-0.002396,-0.777479,-0.001051,-0.879109,-0.00053,-0.912211,0.000051,-0.929702,0.000478,-0.935278,0.000556,-0.920662,0.000698,-0.884593,0.001456,-0.878757,0.001561,-0.824134,0.002123,-0.751827,0.002287,-0.670177,0.003404,-0.581686,0.003377,-0.434003,0.00181,-0.305602,0.000717,-0.218946,-0.001832,-0.176783,-0.003672,-0.244512,-0.006277,-0.405844,-0.006495,-0.673632,-0.000109,-0.907345,0.009313,-0.918083,0.02201,-0.587542,0.035915,0.310075,0.033451,1.752387,-0.005052,3.1297,-0.01417,2.808599,-0.009882,2.272939,-0.006631,1.89775,-0.007069,1.644049,-0.008134,1.372072,-0.007465,1.045812,-0.005957,0.752392,-0.005256,0.516825,-0.004636,0.295675,-0.002303,0.114814,-0.000976,0.033638,-0.001143,0.005225,0.014573,-0.261281,4
0.002491,0.080033,-0.007356,0.014371,-0.007732,-0.290558,-0.004245,-0.605784,-0.000881,-0.749266,-0.000097,-0.771276,0.000588,-0.776252,0.000806,-0.753764,0.001551,-0.723713,0.001406,-0.667282,0.00036,-0.599174,0.000246,-0.590363,0.000099,-0.587506,-0.000265,-0.579992,-0.000178,-0.587406,0.000264,-0.59315,0.000007,-0.579396,-0.000177,-0.57616,-0.001148,-0.570724,-0.004821,-0.637641,-0.005822,-0.838481,-0.006138,-1.075719,-0.003504,-1.318613,0.000724,-1.44959,0.010509,-1.426341,0.023199,-1.032561,0.040266,-0.095896,0.041177,1.534759,-0.007281,3.150901,-0.017228,2.776582,-0.008724,2.126876,-0.00932,1.802361,-0.010161,1.42015,-0.009431,1.017735,-0.006121,0.647574,-0.006673,0.416083,-0.003768,0.160254,-0.00118,0.033031,-0.000322,-0.02598,0.001259,-0.043425,0.003142,0.006596,0.004294,0.121793,0.002893,0.285937,0.003577,0.462897,0.000156,0.565568,0.001508,0.573751,-0.000716,0.621128,0.011309,0.409886,2
0.008423,-0.454325,0.000345,-0.235302,0.000847,-0.232302,0.003638,-0.182817,0.002604,-0.028252,0.000627,0.117483,-0.000236,0.151145,0.003212,0.149064,0.0006,0.303118,0.002079,0.32692,0.000728,0.426997,0.000252,0.443117,-0.003665,0.482431,-0.007895,0.3546,-0.006677,0.033386,-0.004092,-0.236774,-0.007555,-0.402913,-0.005832,-0.671653,-0.003624,-0.872701,-0.005515,-0.990604,-0.007529,-1.208633,-0.007968,-1.493009,-0.005412,-1.787161,-0.000828,-2.013743,0.00625,-2.097598,0.013092,-1.827571,0.022081,-1.319111,0.026298,-0.39644,0.024889,0.643528,0.013037,1.693861,-0.007868,2.149701,-0.007273,1.771841,-0.003895,1.502223,-0.000297,1.365465,-0.001734,1.36327,-0.001905,1.308497,-0.003259,1.225861,-0.004072,1.102316,-0.005482,0.989461,-0.010831,0.748065,-0.009912,0.325153,-0.007401,-0.020675,-0.008645,-0.305719,-0.003381,-0.654574,0.000759,-0.754157,0.010261,-0.755569,0.009339,-0.317111,0.016991,-0.163159,5
0.004356,-0.777333,-0.001361,-0.700317,-0.00058,-0.760544,0.000155,-0.789008,0.000825,-0.791541,0.001856,-0.74677,0.002233,-0.682014,0.003091,-0.590948,0.002197,-0.491969,0.002709,-0.40639,0.001209,-0.30582,0.003761,-0.268129,0.003183,-0.12044,0.003201,0.013151,0.001402,0.136168,0.000608,0.207305,-0.000755,0.225055,-0.003568,0.196328,-0.006447,0.045315,-0.005775,-0.219356,-0.006294,-0.439843,-0.00324,-0.678271,0.004109,-0.815996,0.015139,-0.659353,0.024523,-0.068041,0.034107,0.916868,0.024859,2.332342,-0.009472,3.167601,-0.009473,2.801381,-0.011724,2.423427,-0.012155,1.992273,-0.011756,1.536704,-0.012786,1.08154,-0.012441,0.554934,-0.009032,0.083324,-0.006394,-0.275083,-0.003726,-0.509351,-0.001154,-0.64862,-0.001268,-0.684885,-0.000034,-0.745949,0.002297,-0.769098,0.001077,-0.66281,0.000719,-0.62257,0.002381,-0.568408,0.002151,-0.493347,0.000188,-0.407912,-0.00504,-0.388329,0.015397,-0.853492,2
0.000503,-0.269511,-0.006475,-0.375988,-0.002708,-0.647357,-0.003699,-0.798244,-0.001824,-0.938595,-0.001711,-1.018329,0.000395,-1.071435,0.000914,-1.084516,0.000418,-1.065558,0.002583,-1.009547,0.00267,-0.921912,0.005428,-0.79589,0.004101,-0.585661,0.004348,-0.384363,0.002423,-0.22764,0.002076,-0.096896,0.002019,-0.01241,-0.000672,0.060777,-0.004398,0.056493,-0.004373,-0.149929,-0.006132,-0.338206,-0.006244,-0.576675,-0.005861,-0.844273,-0.001062,-1.103136,0.008093,-1.153133,0.02001,-0.79572,0.031991,-0.020279,0.038681,1.335606,-0.009056,2.886009,-0.005436,2.567059,-0.007633,2.342387,-0.005337,2.043434,-0.006291,1.844158,-0.007675,1.571245,-0.006957,1.245793,-0.009214,0.940645,-0.010973,0.551406,-0.006187,0.111788,-0.003514,-0.15183,0.000852,-0.282972,0.000557,-0.231971,0.003224,-0.222938,-0.0007,-0.025129,0.001787,-0.065024,0.000144,-0.050074,0.00017,0.002204,-0.002998,0.017629,0.012033,-0.302519,2
0.006622,-0.800524,-0.000098,-0.630958,-0.000563,-0.638515,-0.000811,-0.663021,0.000085,-0.698376,0.000382,-0.690915,0.002323,-0.68319,0.002604,-0.571276,0.003074,-0.469325,0.002131,-0.369302,0.002048,-0.276015,0.00221,-0.183781,0.000322,-0.108598,0.000146,-0.092713,-0.000424,-0.094693,-0.001397,-0.10777,-0.001578,-0.149,-0.001975,-0.207658,-0.001817,-0.269872,-0.002549,-0.345264,-0.001754,-0.452355,-0.00415,-0.532899,-0.004714,-0.694908,-0.005673,-0.861174,-0.002034,-1.095136,0.008373,-1.178247,0.019597,-0.826768,0.025332,-0.048149,0.033373,0.943707,0.005633,2.286643,-0.00688,2.451721,-0.004835,2.170604,-0.002809,1.964127,-0.002245,1.854714,-0.001069,1.776325,-0.003473,1.738421,-0.007618,1.630012,-0.01282,1.32489,-0.01397,0.821897,-0.011218,0.268904,-0.00973,-0.191251,-0.00514,-0.576422,-0.00384,-0.769421,0.000068,-0.916495,0.001574,-0.930609,0.001541,-0.853532,0.004824,-0.753202,0.018622,-0.791082,4
0.009855,-1.683045,0.002454,-1.266495,0.004631,-1.169811,0.00345,-0.981133,0.003354,-0.77767,0.000825,-0.664823,0.000573,-0.648462,-0.000514,-0.653096,-0.000587,-0.678949,0.000931,-0.703885,0.002936,-0.704797,0.007526,-0.548944,0.009868,-0.230834,0.007008,0.183388,0.007054,0.526065,0.006677,0.758092,0.002199,1.071792,-0.000062,1.124553,0.001286,1.132605,0.002392,1.201868,0.000804,1.303992,-0.000771,1.379997,-0.003979,1.384952,-0.003224,1.208364,-0.006959,1.039345,-0.002973,0.793472,-0.00605,0.694591,-0.001556,0.434847,0.000665,0.380765,0.005548,0.374643,0.003037,0.578047,0.000028,0.728655,-0.003643,0.724487,-0.009061,0.543884,-0.011935,0.173658,-0.007075,-0.284791,-0.004939,-0.575935,-0.007608,-0.785812,-0.00393,-1.098636,-0.002789,-1.190037,-0.001069,-1.299025,-0.001069,-1.371113,0.000111,-1.460285,0.004356,-1.460281,0.015364,-1.315665,0.029299,-0.735631,0.038129,0.412918,0.044308,1.851572,1
