@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {2,3,7,6,4,5,1}

@data
-0.003636,0.269118,-0.004147,-0.19546,-0.003541,-0.606343,0.000756,-0.920234,0.00167,-0.829959,0.004023,-0.645934,0.001498,-0.224454,-0.003436,-0.063501,-0.007207,-0.420952,-0.006174,-1.197677,0.013909,-1.849957,0.043009,-0.479211,-0.021356,3.314253,-0.000986,1.38576,-0.005002,1.39434,-0.004539,0.856141,-0.005568,0.4071,0.001093,-0.162409,-0.000809,-0.011228,0.005524,-0.210261,6
-0.002459,-0.480351,-0.002524,-0.763708,0.0013,-1.023489,0.003409,-0.889027,0.002116,-0.603099,-0.00057,-0.372367,0.000822,-0.415299,-0.000784,-0.35122,-0.002989,-0.422668,-0.002442,-0.853218,0.01917,-1.258665,0.023593,1.124756,-0.006701,2.52286,-0.00565,1.961663,-0.010854,1.52345,-0.007621,0.38824,-0.003079,-0.297974,0.003481,-0.58812,0.004782,-0.174982,0.003843,0.243211,2
-0.003329,-0.350549,-0.002333,-0.67345,0.003014,-0.938669,0.002868,-0.630809,0.002893,-0.342894,0.000484,-0.091698,-0.000133,-0.031981,-0.002944,-0.046915,-0.006061,-0.328878,-0.004889,-0.934273,0.014188,-1.56352,0.037777,0.009572,-0.010932,3.015669,-0.007517,2.104464,-0.008376,1.399367,-0.010332,0.519371,-0.00133,-0.462637,0.002081,-0.527755,0.00127,-0.331318,0.005031,-0.277895,3
-0.001782,-0.712635,-0.000203,-0.906161,0.002281,-0.922685,0.001908,-0.688194,0.000792,-0.512439,0.002226,-0.433775,0.001165,-0.173317,-0.005623,-0.04443,-0.003331,-0.757561,0.026177,-1.172369,0.013499,2.053609,-0.010362,2.631419,-0.007324,1.782265,-0.006962,1.030248,-0.004642,0.389218,-0.002591,-0.066172,-0.002482,-0.272919,0.001213,-0.475374,-0.001402,-0.275906,0.000424,-0.559945,4
-0.00168,-0.772673,0.000806,-0.974608,0.002422,-0.869906,0.001788,-0.617797,0.00211,-0.453215,0.002029,-0.247269,0.00036,-0.057105,-0.003835,-0.008495,-0.006177,-0.393665,-0.001528,-1.04996,0.018626,-1.27932,0.020641,0.97596,-0.004592,2.196428,-0.002311,1.889003,-0.004122,1.640542,-0.010121,1.243772,-0.008409,0.216071,-0.002634,-0.571362,0.004256,-0.792609,0.002746,-0.50577,5
-0.001885,-0.597942,-0.000265,-0.837185,0.001487,-0.85038,0.002008,-0.70793,0.002044,-0.530317,0.001101,-0.323306,0.000017,-0.234347,-0.003618,-0.234857,-0.004609,-0.581544,-0.000418,-1.12116,0.022746,-1.188216,0.011112,1.639464,-0.003159,2.037974,-0.00271,1.832369,-0.003476,1.521673,-0.008559,1.273898,-0.008767,0.389359,-0.00283,-0.374065,0.000702,-0.653453,0.002796,-0.583025,4
-0.000017,-0.071206,0.003505,-0.094548,-0.003967,0.373657,-0.004185,-0.054364,-0.001274,-0.534803,0.000299,-0.615047,0.001244,-0.513335,0.00015,-0.432222,0.000153,-0.367746,-0.001167,-0.331631,-0.007731,-0.481874,-0.007834,-1.192381,0.00374,-1.978154,0.030569,-1.755594,-0.002527,2.095009,0.000137,1.716164,-0.005208,1.673197,-0.002212,1.282273,-0.004364,0.992652,-0.004161,0.537918,3
-0.003702,-0.196392,-0.003085,-0.535081,-0.000384,-0.896819,0.001905,-0.912877,0.004125,-0.697118,0.003632,-0.294038,-0.000674,-0.005496,-0.006168,-0.060542,-0.008855,-0.63591,-0.000188,-1.61569,0.026059,-1.707572,0.017163,1.688694,-0.01086,2.40749,-0.003738,1.466948,-0.007484,1.083202,-0.005623,0.449176,-0.000865,-0.162437,0.003247,-0.162848,0.001851,0.083703,0.0049,0.231737,5
-0.003545,0.561009,-0.006051,0.001463,-0.000107,-0.542587,0.000859,-0.533946,-0.000059,-0.457115,-0.000012,-0.476579,0.000287,-0.496312,-0.000063,-0.471602,-0.001854,-0.429008,-0.010526,-0.702707,-0.003649,-1.747052,0.01905,-2.140789,0.019501,0.185544,0.001759,1.35611,0.000182,1.639389,-0.001443,1.702743,-0.006603,1.551514,-0.00979,0.874844,0.000445,-0.074965,0.009156,-0.116717,1
0.002764,-0.564346,0.0043,-0.289443,0.00126,0.076795,-0.00218,0.232567,-0.000417,-0.040031,-0.001997,-0.094347,-0.005035,-0.259745,-0.004782,-0.767632,-0.00538,-1.198696,0.001159,-1.661996,0.012343,-1.613514,0.027206,-0.231116,-0.003917,1.962119,0.000071,1.63864,-0.00262,1.656016,-0.004484,1.474953,-0.013193,0.940989,-0.005389,-0.234444,0.002086,-0.756158,0.004906,-0.563109,7
0.001595,-0.580762,0.003591,-0.47029,0.002107,-0.043874,0.000533,0.089553,-0.00283,0.203974,-0.004369,-0.08848,-0.006298,-0.562581,-0.008082,-1.130203,0.000441,-1.901938,0.018731,-1.858297,0.024323,0.166126,-0.007833,2.183533,-0.00133,1.530919,-0.002738,1.400282,-0.002954,1.273879,-0.00681,0.863618,-0.009052,0.270508,-0.000067,-0.679401,0.004157,-0.569514,0.002052,-0.31506,5
-0.003152,-0.119202,-0.000256,-0.556288,-0.001206,-0.550383,0.000054,-0.654683,0.001207,-0.669018,0.00166,-0.553396,0.000288,-0.335902,-0.006775,-0.327264,-0.008554,-1.060217,0.002113,-1.928117,0.027866,-1.826385,0.004039,1.801797,0.000208,1.762776,-0.006641,1.757554,-0.002994,1.211771,-0.005238,0.893957,-0.001633,0.374347,-0.00111,0.221303,0.001561,0.198533,-0.001581,0.409309,4
-0.003251,-0.763599,-0.001289,-1.119966,0.003431,-1.233886,0.005866,-0.874966,0.003615,-0.271349,0.001042,0.049472,-0.00028,0.13529,-0.000695,0.130112,-0.004933,0.060407,-0.006072,-0.467648,0.005993,-1.1469,0.026517,-0.555544,-0.003048,2.262812,-0.00239,1.954308,-0.00235,1.624865,-0.007448,1.592379,-0.012065,0.785891,-0.005197,-0.38026,-0.000581,-0.783452,0.001859,-0.881662,3
-0.000216,-0.603055,-0.001259,-0.652252,0.000903,-0.780852,0.001976,-0.677355,0.000768,-0.482811,0.000612,-0.408873,-0.000009,-0.346081,-0.004624,-0.270782,-0.007509,-0.758282,0.008331,-1.603512,0.04113,-0.698234,-0.014418,3.302117,-0.006355,1.896055,-0.004859,1.338537,-0.002512,0.870543,-0.00614,0.668697,-0.00344,-0.006844,-0.000888,-0.27261,0.001588,-0.363483,0.000502,-0.27064,6
-0.002124,0.352931,-0.005264,0.048108,-0.002494,-0.469556,-0.000841,-0.691145,0.000225,-0.758634,0.000514,-0.751646,0.001491,-0.699083,0.001049,-0.511576,-0.00327,-0.394491,-0.006852,-0.726377,0.007436,-1.532457,0.042658,-0.826378,-0.014007,3.400537,-0.008482,2.078409,-0.007196,1.235982,-0.00379,0.563902,-0.00237,0.21671,-0.002144,-0.012127,0.000932,-0.224847,0.003569,-0.215435,5
-0.001287,-0.90246,-0.000182,-1.081346,0.001955,-1.102742,0.002568,-0.936637,0.001848,-0.677897,0.001578,-0.49167,0.000934,-0.36129,0.00027,-0.261671,0.000072,-0.243871,-0.001646,-0.242581,-0.00258,-0.391219,-0.002484,-0.650629,0.000173,-0.926768,0.009884,-0.915159,0.017398,0.031923,-0.002631,1.909642,-0.000169,1.506438,0.000232,1.581317,-0.000699,1.614433,-0.000675,1.459273,3
-0.001068,0.251956,-0.004917,0.010297,-0.002352,-0.445021,0.001718,-0.652831,0.000288,-0.450165,-0.00033,-0.419554,-0.001481,-0.487683,-0.001214,-0.605613,-0.003836,-0.661472,-0.006086,-1.086802,0.000598,-1.699035,0.016787,-1.658968,0.017753,0.325931,0.00046,1.5245,-0.000029,1.64795,-0.000552,1.675122,-0.005273,1.584852,-0.008224,1.015428,-0.003645,0.186193,0.004663,-0.171719,1
-0.000761,-0.620946,-0.000458,-0.7493,0.000887,-0.782626,0.002242,-0.702789,0.002017,-0.489844,0.001249,-0.287213,-0.000214,-0.172498,-0.003832,-0.189096,-0.006521,-0.539773,0.001778,-1.293457,0.027155,-1.153821,0.001093,2.269711,-0.001305,1.9143,-0.003313,1.869059,-0.005527,1.566436,-0.00943,0.965122,-0.006264,0.075779,-0.001612,-0.526484,0.002893,-0.645718,0.000474,-0.48472,5
0.001766,-0.794696,-0.001586,-0.600248,-0.001299,-0.832446,0.000089,-0.934935,0.000223,-0.945545,0.002298,-0.931448,0.002537,-0.729937,0.00317,-0.509383,0.000465,-0.219279,-0.001731,-0.130194,-0.005444,-0.339968,0.004132,-0.948724,0.018524,-0.551927,0.003527,1.819137,0.000434,1.751647,-0.001313,1.844304,-0.004874,1.762345,-0.008666,1.301098,-0.008113,0.34167,0.000585,-0.517147,2
-0.003208,-0.464813,0.000785,-0.775911,0.00066,-0.684258,-0.000478,-0.591824,-0.00006,-0.667422,0.001051,-0.655139,0.001405,-0.566874,0.000854,-0.408625,-0.00311,-0.313472,-0.002888,-0.658389,0.016482,-1.111204,0.028492,0.999168,-0.00999,2.867193,-0.008814,2.018207,-0.007044,1.157137,-0.003654,0.469042,-0.003014,0.161891,-0.001711,-0.113079,-0.002113,-0.268785,0.001535,-0.585406,3
0.002731,0.178936,-0.000123,0.388112,-0.005894,0.211892,-0.004855,-0.290471,-0.001806,-0.760656,0.00167,-0.915798,0.002898,-0.771322,0.003038,-0.49839,0.000281,-0.233996,-0.008342,-0.09475,-0.00995,-1.007033,0.001358,-2.004082,0.029888,-1.996463,0.001509,1.833057,-0.000488,1.693105,-0.004701,1.528133,-0.002189,1.1614,-0.005196,0.941268,-0.001961,0.437452,0.004157,0.127702,4
-0.003033,-0.079847,-0.002902,-0.438171,-0.000065,-0.676113,-0.000818,-0.672353,0.000167,-0.75395,0.004197,-0.722264,0.001993,-0.322864,-0.002233,-0.069336,-0.007849,-0.367693,-0.007099,-1.131865,0.003983,-1.817954,0.034141,-1.596588,-0.006892,2.357463,0.000266,1.739721,-0.005467,1.733704,-0.003596,1.25692,-0.004497,0.91152,-0.003147,0.484763,-0.002329,0.203235,0.006016,-0.031202,4
-0.006351,0.51034,-0.006528,-0.181541,-0.002453,-0.803665,0.001286,-1.034478,0.001949,-0.889409,0.001735,-0.704208,0.001307,-0.531477,0.000082,-0.387518,-0.005547,-0.366438,-0.005143,-0.973656,0.016979,-1.64337,0.034344,0.882937,-0.01482,2.707808,-0.00872,1.464315,-0.005827,0.590315,-0.003014,0.087046,0.00284,-0.18272,0.003262,0.114677,0.003504,0.421298,-0.004353,0.758471,6
-0.000927,-0.586421,0.000289,-0.707828,0.000983,-0.693496,0.000879,-0.573004,0.000059,-0.498597,0.000628,-0.517724,0.001922,-0.418566,0.000299,-0.211908,-0.005826,-0.186372,-0.006232,-0.827139,0.019402,-1.623525,0.031369,1.136178,-0.014085,2.798428,-0.006841,1.708707,-0.005493,1.014994,-0.002925,0.495464,-0.003714,0.257499,-0.004038,-0.117434,0.001253,-0.478571,0.003907,-0.432682,7
0.004829,-0.261908,-0.002251,0.351361,-0.003839,0.043808,-0.001251,-0.368175,-0.001248,-0.538803,0.001734,-0.679036,0.004261,-0.483431,0.001035,-0.067703,-0.001715,0.084234,-0.006584,-0.112538,-0.010614,-0.779003,-0.00349,-1.819341,0.012965,-2.227644,0.036419,-0.877011,-0.004151,1.962395,-0.003598,1.74153,-0.001231,1.285082,-0.00469,1.252055,-0.003825,0.758456,-0.00228,0.272883,3
-0.002164,-0.534678,0.000452,-0.747399,0.001374,-0.693038,0.001139,-0.577626,0.000832,-0.463453,0.000148,-0.403629,-0.000129,-0.387378,-0.002997,-0.37659,-0.006822,-0.677636,-0.002809,-1.382222,0.010626,-1.73258,0.03942,-0.727705,-0.007896,2.772364,-0.009675,2.029006,-0.007789,1.060209,-0.002932,0.291114,0.001589,0.047433,0.00319,0.255277,0.001502,0.682276,-0.000725,0.852504,2
-0.000208,-0.245454,0.001249,-0.352674,0.003546,-0.165592,0.000054,0.152493,0.000112,0.163454,-0.003064,0.135731,-0.003777,-0.195537,-0.008776,-0.510954,-0.0088,-1.390641,0.001647,-2.203775,0.022306,-2.107195,0.017736,0.410577,-0.004417,1.647278,-0.000851,1.336665,-0.000439,1.204119,-0.001012,1.233322,-0.006538,1.09248,-0.012624,0.390085,0.00768,-0.761815,0.002498,-0.105291,5
-0.004271,-0.207898,-0.00313,-0.623457,0.000992,-0.900113,0.001877,-0.800082,0.002833,-0.604046,0.00174,-0.344175,0.001456,-0.16068,-0.001385,-0.018339,-0.005313,-0.189874,-0.00584,-0.75917,0.004547,-1.436771,0.030968,-1.06965,-0.000026,2.785751,-0.008019,2.264397,-0.0058,1.618578,-0.010036,1.106003,-0.004398,0.026746,0.001011,-0.35416,0.001072,-0.187158,0.002338,-0.123722,3
-0.002817,0.249908,0.001317,-0.067581,0.001998,0.119043,-0.005513,0.362976,-0.004724,-0.232833,0.001123,-0.751451,0.002581,-0.521566,0.002653,-0.285673,0.000133,-0.050612,0.000237,-0.037011,-0.002347,0.000916,-0.006346,-0.158309,-0.010937,-0.843808,-0.002711,-1.94027,0.019091,-2.305307,0.026912,0.268958,-0.001569,1.752845,-0.005612,1.75603,-0.000239,1.194821,-0.003673,1.061865,3
-0.005414,0.354478,-0.00691,-0.256025,-0.001224,-0.90093,0.000657,-0.994005,0.00212,-0.938379,0.002492,-0.727625,0.0008,-0.491979,-0.001074,-0.403412,-0.004964,-0.488594,-0.005017,-1.019153,0.007907,-1.652475,0.043106,-0.868872,-0.012038,2.904209,-0.008108,1.860694,-0.005589,1.141051,-0.004253,0.627199,0.000085,0.235326,0.002378,0.248392,0.001181,0.460539,0.001244,0.617732,4
-0.000701,0.310012,-0.000334,0.087096,-0.000442,0.261169,-0.006017,0.108186,-0.004991,-0.375031,-0.001272,-0.842275,0.001288,-0.988176,0.002599,-0.841335,0.002514,-0.577108,0.000834,-0.339256,-0.003885,-0.229129,-0.007152,-0.626647,-0.003211,-1.425261,0.012447,-1.802602,0.03359,-0.343695,-0.007712,2.248791,-0.00192,1.730782,-0.004089,1.459937,-0.002983,1.074511,0.000293,0.716949,5
-0.000103,-0.5758,-0.001546,-0.638377,0.000465,-0.80898,0.002309,-0.756158,0.001323,-0.550542,-0.000763,-0.418622,0.001143,-0.514097,0.001659,-0.388621,-0.00329,-0.186327,-0.007214,-0.560718,0.012084,-1.372212,0.038052,0.110797,-0.012266,3.128215,-0.006656,2.043653,-0.008521,1.341332,-0.005858,0.562668,-0.001833,-0.002158,-0.001593,-0.130895,-0.000108,-0.354475,0.004634,-0.43508,5
-0.002368,-0.442375,-0.000878,-0.719557,0.001522,-0.75531,0.002134,-0.589935,-0.000967,-0.395278,-0.00016,-0.507018,0.00123,-0.532095,0.001347,-0.398383,-0.003912,-0.261208,-0.00593,-0.697879,0.018806,-1.475739,0.02699,1.220984,-0.012257,2.89685,-0.007031,1.741984,-0.005876,1.089211,-0.002581,0.530309,-0.004869,0.297313,-0.003404,-0.205351,-0.000142,-0.483118,0.005821,-0.615343,7
-0.002965,0.508526,-0.005862,0.178101,-0.001446,-0.405823,0.000501,-0.519618,0.000078,-0.453921,0.000423,-0.458634,0.000028,-0.416079,-0.001843,-0.396839,-0.007187,-0.583175,-0.007241,-1.265875,0.003171,-1.996767,0.02391,-1.766546,0.005762,1.137819,0.00117,1.441471,0.001508,1.521389,-0.002258,1.710191,-0.008796,1.473532,-0.007587,0.599657,0.000496,-0.116173,0.006597,-0.087863,1
-0.001801,0.150259,-0.004865,-0.195789,-0.001787,-0.676872,0.000718,-0.832764,0.002256,-0.698757,0.001992,-0.511127,0.000292,-0.2969,-0.00352,-0.248905,-0.007996,-0.605582,-0.004977,-1.40825,0.007536,-1.960071,0.03544,-1.348566,-0.006652,2.350899,-0.002328,1.837296,-0.006298,1.502117,-0.00063,0.938026,-0.003182,0.871535,-0.003768,0.601237,0.002146,0.174361,0.000368,0.264588,5
-0.000642,-0.336484,-0.0018,-0.477924,-0.00202,-0.65272,-0.000213,-0.834791,0.000404,-0.84436,0.002463,-0.819449,0.003187,-0.585943,0.000821,-0.266277,-0.005018,-0.159092,-0.004595,-0.714588,0.019823,-1.329637,0.025042,1.444075,-0.013899,2.80899,-0.005651,1.555039,-0.003975,0.998118,-0.002104,0.609236,-0.005567,0.392438,-0.003189,-0.112965,-0.000358,-0.383889,0.002998,-0.506643,7
-0.002486,0.192183,-0.004309,-0.136594,-0.002805,-0.525074,-0.000486,-0.853703,0.002152,-0.900577,0.002484,-0.752421,0.002058,-0.51231,0.001421,-0.317624,0.000512,-0.152301,0.000374,-0.100839,0.000076,-0.069426,-0.001562,-0.061519,-0.003292,-0.189309,-0.00302,-0.482234,-0.001406,-0.770258,0.005486,-0.98445,0.015019,-0.496554,0.019777,0.951768,-0.005034,2.82255,-0.002043,2.3166,2
0.001628,-0.684671,-0.001363,-0.620722,0.000868,-0.749761,0.002079,-0.656018,0.001534,-0.41258,0.000635,-0.291914,0.000587,-0.220509,-0.000134,-0.165687,-0.003989,-0.136583,-0.008573,-0.57921,0.009839,-1.571652,0.045361,-0.38063,-0.01415,3.242875,-0.008513,1.915505,-0.005727,1.158572,-0.00173,0.606688,-0.006235,0.455455,-0.003807,-0.151654,-0.001528,-0.470321,0.00341,-0.716168,7
-0.004557,-0.259152,-0.002784,-0.696079,-0.000285,-0.992075,0.004327,-0.96958,0.003897,-0.547737,0.001431,-0.197174,0.001015,-0.048481,-0.000779,0.025849,-0.00512,-0.111472,-0.005797,-0.601154,0.011961,-1.33237,0.03262,0.105654,-0.008884,2.918784,-0.005539,2.112747,-0.008888,1.603599,-0.010975,0.684116,-0.003505,-0.349856,0.003844,-0.647725,-0.000246,-0.339239,0.000629,-0.414929,3
0.000023,-0.024791,-0.004772,-0.139589,-0.004196,-0.638306,0.000344,-1.00988,0.00127,-1.004346,0.004471,-0.883691,0.002378,-0.443076,0.00035,-0.183112,-0.005846,-0.170412,-0.007208,-0.774537,0.005253,-1.561841,0.032425,-1.146445,-0.006261,3.053152,-0.007904,1.828156,-0.001681,1.329494,-0.004472,1.032895,-0.00646,0.722543,-0.001419,0.060319,0.000816,0.025958,0.002736,-0.018091,6
0.000667,-0.927983,0.002686,-0.886425,0.002451,-0.600207,0.001646,-0.367466,0.00054,-0.218177,0.000462,-0.171797,-0.001928,-0.113834,-0.004721,-0.285053,-0.005041,-0.75634,0.006028,-1.411247,0.02668,-0.759757,-0.003005,2.363346,-0.000695,1.889764,-0.003657,1.844511,-0.004485,1.496112,-0.011646,1.053948,-0.006546,-0.088637,-0.001465,-0.682831,0.001921,-0.788036,0.003319,-0.697745,6
0.003556,-0.182092,-0.004457,0.067663,-0.003619,-0.39034,-0.00087,-0.724842,0.001417,-0.789642,0.000516,-0.633144,0.000052,-0.605697,0.001276,-0.601405,0.000005,-0.459671,-0.006155,-0.467028,-0.003311,-1.166669,0.026854,-1.713034,0.012503,1.997727,-0.009519,2.333155,-0.00364,1.522626,-0.003089,1.137421,-0.004479,0.880185,-0.007234,0.448499,-0.001152,-0.242075,0.00288,-0.445121,6
-0.003264,-0.308895,0.000444,-0.61538,-0.001134,-0.412492,-0.002993,-0.498528,-0.00131,-0.850742,0.000282,-0.944579,0.002669,-0.956733,0.005366,-0.712054,0.004853,-0.219623,0.003471,0.232144,0.002313,0.510354,0.002652,0.73681,0.00053,0.951348,-0.000265,0.990148,-0.00691,0.952326,-0.009394,0.297234,-0.008841,-0.671864,0.006215,-1.529749,0.02429,-0.699939,0.030517,1.494811,1
0.002082,0.427884,-0.008162,0.479393,-0.005664,-0.322369,-0.000701,-0.852301,0.000178,-0.918653,0.001234,-0.897371,0.001979,-0.778773,0.001575,-0.576762,-0.000355,-0.436485,-0.004423,-0.466378,-0.005954,-0.908117,0.008574,-1.579911,0.043575,-0.680452,-0.018941,3.370645,-0.006154,1.633405,-0.006192,1.051944,-0.002461,0.476403,-0.001643,0.25934,0.002044,0.184937,0.005983,0.262551,6
0.002387,-0.255616,-0.00113,-0.140173,-0.002668,-0.24276,-0.003369,-0.533611,-0.001251,-0.868403,0.000943,-0.981499,0.002925,-0.860165,0.004554,-0.602502,-0.000176,-0.135137,-0.007799,-0.208501,-0.00449,-1.061326,0.024828,-1.684679,0.018649,1.66093,-0.011551,2.512404,-0.003783,1.529323,-0.004495,1.168738,-0.004511,0.780935,-0.006062,0.301484,-0.000974,-0.25746,0.005461,-0.433521,6
-0.003212,-0.216313,-0.002628,-0.530504,0.000668,-0.761366,0.000654,-0.659722,0.001221,-0.579103,0.001397,-0.499417,-0.000361,-0.409125,-0.002129,-0.461835,-0.005125,-0.67171,-0.002115,-1.240932,0.020495,-1.513895,0.026767,1.016389,-0.011308,2.55308,-0.001781,1.68936,-0.0065,1.487769,-0.009637,0.787416,-0.002225,-0.091422,0.002586,-0.320877,0.002829,-0.140067,0.000364,0.14612,4
-0.00384,0.443766,-0.005694,-0.069945,-0.000139,-0.584811,0.000774,-0.558404,-0.000206,-0.487504,-0.001843,-0.508944,-0.000819,-0.69432,-0.000355,-0.792502,-0.001277,-0.831383,-0.004423,-0.96954,0.003233,-1.496298,0.037278,-1.31778,-0.005704,2.925215,-0.009801,2.2353,-0.008417,1.308268,-0.006519,0.525137,-0.000138,-0.097979,0.006102,-0.121899,0.003135,0.429622,0.000499,0.614668,1
-0.003685,-0.16035,-0.002155,-0.593217,0.001844,-0.800632,0.001315,-0.6281,0.000616,-0.555502,0.001232,-0.485039,0.001254,-0.390455,-0.004757,-0.230226,-0.008755,-0.761552,-0.002693,-1.627306,0.015722,-1.963453,0.031326,0.025578,-0.003311,2.000002,-0.004808,1.861561,-0.003597,1.327059,-0.004993,1.020812,-0.002908,0.480906,0.000051,0.252557,0.001096,0.213255,0.00356,0.298861,4
0.006087,-0.089405,-0.001205,0.48145,-0.006181,0.112408,-0.002724,-0.481951,-0.000999,-0.714689,0.001979,-0.828312,0.002759,-0.560707,0.000301,-0.312317,-0.000706,-0.274204,-0.004957,-0.297097,-0.009332,-0.825165,-0.002187,-1.800518,0.019378,-2.091502,0.022589,0.193573,-0.001788,1.707509,-0.002134,1.63672,-0.000115,1.404416,-0.006701,1.43571,-0.004631,0.730111,-0.000117,0.163889,2
-0.002549,-0.486059,0.000642,-0.760021,0.002212,-0.649169,0.001291,-0.405187,0.000572,-0.291225,0.000233,-0.243105,-0.0008,-0.20311,-0.003912,-0.264084,-0.00675,-0.658393,0.002444,-1.465829,0.031544,-1.232182,-0.002952,2.636574,-0.003385,2.013108,-0.004134,1.736525,-0.004819,1.357836,-0.010304,0.853643,-0.004681,-0.130603,0.000764,-0.631934,0.001494,-0.497816,-0.000114,-0.48769,6
0.001018,-0.169419,0.000162,-0.136323,0.003506,-0.183015,0.000504,0.191245,-0.001504,0.194167,-0.006336,0.05473,-0.005051,-0.462943,-0.004297,-0.9865,-0.008713,-1.33323,0.008485,-2.164087,0.021511,-1.422287,0.01409,0.858358,-0.003293,1.869851,-0.001045,1.646165,-0.002246,1.395237,-0.009594,1.325758,-0.005597,0.314031,-0.005572,-0.312708,0.006302,-0.746764,0.005168,-0.263577,5
-0.005261,0.456788,-0.00381,-0.117034,-0.004351,-0.544001,0.000789,-0.880941,0.001658,-0.806914,0.001709,-0.577474,0.001278,-0.393188,-0.001315,-0.25797,-0.004575,-0.399146,-0.005528,-0.863674,0.004545,-1.471058,0.030404,-1.094309,-0.000772,2.727004,-0.007252,2.157407,-0.00481,1.610927,-0.008091,1.155055,-0.006137,0.230281,0.000355,-0.291365,0.001319,-0.210207,0.003632,-0.097584,4
-0.003885,0.344288,-0.005149,-0.132292,-0.000069,-0.587803,0.000087,-0.58893,0.000062,-0.579472,-0.000023,-0.574087,0.000148,-0.575369,-0.000665,-0.547015,-0.004619,-0.614257,-0.004302,-1.087848,0.007983,-1.631237,0.046712,-0.911757,-0.015125,3.296761,-0.00917,2.049088,-0.007577,1.138433,-0.005842,0.416906,-0.000036,-0.073351,0.00248,-0.035988,0.002677,0.120224,0.00221,0.338156,4
0.002386,-0.37932,-0.002999,-0.177532,-0.002972,-0.475185,-0.001214,-0.759102,0.002975,-0.866821,0.001779,-0.559343,-0.000062,-0.393416,-0.000533,-0.39283,0.000008,-0.431343,-0.003206,-0.411132,-0.005234,-0.725518,0.009369,-1.391966,0.039901,-0.225232,-0.013502,3.233061,-0.006574,2.040382,-0.007409,1.371341,-0.005864,0.700761,-0.003526,0.13927,-0.000848,-0.195652,0.004709,-0.39131,4
-0.00323,-0.330142,-0.001293,-0.672293,-0.000784,-0.785901,0.001488,-0.859518,0.001102,-0.718215,0.000834,-0.622869,0.001654,-0.570919,0.000378,-0.38843,-0.003458,-0.317557,-0.005814,-0.710032,0.013003,-1.412843,0.035947,0.256375,-0.015681,3.144759,-0.005036,1.724527,-0.004392,1.24146,-0.003452,0.823569,-0.004268,0.494163,-0.002643,0.022601,-0.001149,-0.198395,0.003559,-0.383486,6
0.001068,-0.236746,-0.002979,-0.238552,-0.001904,-0.507811,-0.001691,-0.68133,-0.000583,-0.86911,0.002144,-0.918262,0.00291,-0.710283,0.000673,-0.425382,-0.003984,-0.307418,-0.00551,-0.819105,0.017319,-1.553626,0.029032,1.056123,-0.012164,2.729172,-0.005667,1.647419,-0.003963,1.087513,-0.003358,0.706811,-0.005193,0.406297,-0.002712,-0.146394,0.001352,-0.314574,0.005151,-0.324379,7
-0.001372,0.727216,-0.005584,0.544376,0.002154,-0.04209,-0.002418,0.210193,-0.004095,-0.092003,-0.000527,-0.450992,0.000011,-0.481782,-0.001231,-0.479301,0.00024,-0.612937,0.001916,-0.54486,0.00025,-0.332695,-0.005413,-0.257699,-0.007493,-0.765357,-0.003875,-1.552084,0.011363,-1.986096,0.036596,-0.682887,-0.008063,2.263599,-0.000994,1.707954,-0.005284,1.544995,0.000239,0.995155,5
-0.001734,0.252002,0.001318,-0.000183,0.003762,0.235241,-0.00508,0.292844,-0.004802,-0.197107,-0.001318,-0.655114,0.001448,-0.73456,0.004593,-0.621828,0.00485,-0.247009,-0.000958,0.341732,-0.010726,0.166813,-0.011625,-0.887041,-0.002946,-2.027325,0.019212,-2.392525,0.023852,0.025988,-0.000481,1.582458,-0.003582,1.600902,-0.001198,1.278533,-0.00547,1.133282,-0.001939,0.5321,2
0.001745,0.111352,-0.004739,0.06772,-0.000147,-0.419368,0.002054,-0.384404,-0.000067,-0.18534,-0.000586,-0.19972,0.000128,-0.258421,-0.003081,-0.200695,-0.009232,-0.469389,-0.009057,-1.396808,0.0036,-2.342286,0.036909,-2.112242,-0.007558,2.214255,-0.000549,1.629828,-0.004587,1.405001,-0.003445,1.102798,-0.004281,0.717309,-0.004428,0.290228,0.007221,-0.204383,0.002948,0.529227,3
