@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {2,3,4,1}

@data
0.120721,-0.714419,0.011245,-0.057371,0.023376,-0.310629,0.024478,-0.06866,0.13548,-0.366328,-0.325122,2.264464,0.185685,-1.764757,0.167956,-0.087608,-0.341378,2.134415,0.176554,-2.103066,1
0.069335,-0.53907,-0.024882,0.201584,-0.20256,0.464432,0.396184,-2.227532,-0.153239,1.514958,-0.17872,0.367143,0.282688,-1.151077,0.034534,-0.210486,-0.023599,0.109843,0.087801,-0.255039,4
0.046821,-0.577194,-0.018997,0.23575,0.047466,-0.354179,0.060136,-0.386146,0.125911,-0.335948,-0.347542,2.434088,0.17885,-1.834032,0.094638,0.720587,-0.260656,0.696379,0.152642,-1.07491,1
0.087463,-0.743325,0.019613,-0.155469,0.023503,-0.360269,-0.067805,1.159777,0.220844,-2.011554,0.017873,0.060019,0.222162,-0.665178,-0.39162,2.446768,0.218794,-2.034244,0.089141,-0.336324,1
0.082509,-0.744793,0.035962,-0.235192,-0.057694,0.362041,0.045949,-0.113441,0.010522,-0.047351,-0.093014,0.478065,0.345725,-2.786208,-0.395915,2.452461,0.345725,-1.441724,0.056879,-0.183732,4
0.045513,-0.560942,0.021135,-0.051257,-0.00005,0.05163,0.159756,-0.244199,-0.321667,2.261919,0.036201,-1.482324,0.0965,-1.823254,0,1.457751,-0.083196,0.478598,0.092996,-0.371039,3
0.064157,-0.603889,0.17443,-0.256681,-0.334194,1.653271,0.029459,-1.033854,0.183807,-2.156539,-0.054382,1.718992,0.016187,-0.039774,0.009024,-0.127392,0.035237,-0.031905,0.069645,-0.282441,3
0.23954,-1.027071,-0.336838,1.678808,0.043874,-0.564466,-0.00623,0.07933,-0.126235,0.384834,0,-1.521151,0,1.544073,-0.132043,1.199815,0.004988,-0.036637,0.069463,-0.276649,3
-0.114326,-0.374132,0.066525,0.377007,0.014474,-0.011692,-0.046922,0.185824,-0.009155,0.146047,-0.012352,0.171497,0.00533,-0.014137,-0.097631,-0.781952,0.269364,-0.723437,-0.112401,1.247547,4
0.042888,-0.465689,-0.023042,0.224546,0.012144,-0.01793,-0.006313,-0.040547,0.062881,-0.42119,-0.375015,2.395259,0.230201,-1.248706,-0.196437,2.323828,0.038615,-1.746491,0.046441,0.002739,1
0.083955,-0.76794,0.181863,0.142125,0.186665,-2.263002,-0.04062,0.173428,-0.019046,0.075815,0.128186,-0.308314,-0.414391,2.634751,0.143686,-1.365383,-0.043271,0.259747,0.079218,-0.298692,1
0.241511,-0.993594,-0.345626,1.708648,0.114,-1.015743,-0.012394,0.126051,0.005089,0.105938,0.034102,-0.114659,0,-1.574803,0.103688,0.706331,-0.111459,0.790461,0.124519,-0.659207,3
0.032915,-0.263733,0.167562,-0.461921,-0.340717,2.158881,0.176601,-1.722307,-0.028201,0.237687,-0.050185,0.362793,0,-1.475432,0.243369,-0.664202,-0.192372,1.658594,0.055522,-0.217315,3
0.065017,-0.366858,-0.003505,0.252888,-0.332736,2.630272,0.180829,-1.66399,-0.170829,-0.193769,0.203339,-0.06859,-0.018787,0.196076,0.031719,-0.364375,0.012791,-0.219138,0.109273,-0.665171,3
0.060844,-0.582897,-0.022511,0.111382,-0.043156,0.364461,0.153396,-0.382438,-0.231187,2.102824,0.050598,-1.627571,0.014264,0.035889,-0.035737,-1.144232,0.277424,-1.164619,-0.079544,1.420853,3
0.121476,-0.77409,0.127087,0.423126,-0.18966,0.023014,-0.00476,0.013157,0.011979,-0.113937,-0.190838,0.18837,0.344837,-1.735656,-0.154297,1.509274,-0.011262,0.077844,0.090035,-0.478673,3
0.07175,-0.648978,0.043536,-0.148062,-0.039561,0.137343,-0.024593,0.220286,-0.175076,0.272792,0.393355,-2.206159,-0.17768,1.854748,-0.198328,0.575466,0.172532,-0.372185,0.08675,-0.601363,4
-0.089174,0.130667,0.347088,-2.752073,-0.210402,2.197854,-0.385653,2.7242,0.164943,-1.393697,0.006013,-0.017102,0.014527,0.023795,0.014683,-0.248699,-0.009827,0.121571,0.048376,-0.189962,2
0.045494,-0.490112,-0.172095,0.164599,0.352066,-2.173753,-0.15086,1.956016,0.031597,-0.343014,0.017989,-0.16921,0.010462,-0.135976,0.042983,1.223423,0.094097,-1.79322,0.060932,-0.234743,2
0.020875,-0.397901,0.187173,0.125209,0.225865,-2.431448,0.015362,-0.101754,0.017302,-0.112052,0.049151,-0.290223,0.013276,-0.160447,0.248153,-2.308722,-0.197435,2.012261,0.062923,-0.190791,3
0.162884,-0.706758,-0.252123,2.342925,0.161138,-2.001076,-0.077862,0.067916,0.100849,-1.892741,-0.047218,1.709263,-0.038569,0.190373,-0.014921,0.088899,-0.009503,0.063842,0.058427,-0.12125,3
0.027652,-0.527707,-0.016686,0.045688,-0.013078,0.033395,-0.01221,0.119695,0.160804,-0.394114,-0.367259,1.846751,-0.027103,0.159569,0.137699,0.440151,-0.330533,1.369314,0.222963,-1.786224,1
0.042881,-0.425429,0.012233,-0.074546,0.025639,-0.152803,0.132458,-1.71821,-0.145518,1.918942,-0.010596,-0.048229,-0.180491,0.39825,0.254341,-2.338256,-0.066004,1.80365,0.078592,-0.224573,4
0.159303,-2.015171,-0.215611,2.110618,0.011087,-0.117755,-0.014134,0.144946,0.028255,-0.226774,0.364358,-2.878794,-0.202011,1.953222,-0.001482,-0.042845,0.011385,-0.052066,0.066841,-0.123319,4
0.06367,-0.450093,0.009055,-0.031655,-0.28215,2.597336,0.175359,-2.09151,0.009616,-0.116145,0.201628,-0.444063,-0.3762,1.844936,0.073978,-0.725473,0.016018,0.000584,0.098822,-0.522695,1
0.230388,-1.051427,-0.330677,2.651872,0.159486,-2.056791,0.031605,-0.045151,0.012334,0.12458,0.004715,-0.14973,0.130604,-0.735288,-0.38579,2.468163,0.132915,-1.073284,0.088255,-0.575959,1
0.064902,-0.52313,0.17908,0.181309,0.202885,-2.389765,0.118615,-1.701504,-0.193837,2.09545,0.043039,-0.27043,0.031818,-0.224197,-0.002494,0.052944,0.025061,-0.190936,0.000404,0.153414,3
0.078679,-0.541832,0.047563,-0.306492,0.009558,-0.011356,-0.001425,0.016829,0.138571,-0.640038,-0.280694,2.618019,0.185064,-2.220451,0.106969,-1.558911,-0.206886,2.018694,0.075827,-0.293814,3
0.082209,-0.422538,0.024367,-0.110828,0.01324,-0.103999,0.158802,0.128527,-0.319338,1.254119,0.019677,-1.024503,0.372561,-2.400523,-0.171229,1.549355,0.021044,-0.268101,0.070635,-0.233314,3
0.058342,-0.532959,-0.088972,0.369108,0.35043,-2.7667,-0.191192,1.844332,-0.041624,0.414068,0.029069,-0.233377,-0.045856,-0.743415,-0.192899,2.292973,0.059239,-0.352484,0.046852,-0.191872,4
0.03248,-0.297296,0.009154,-0.020673,-0.013471,-0.151477,0.164681,-0.431175,-0.401474,2.300345,0.127206,-1.090262,0.186619,-0.062785,-0.222586,0.573828,-0.022965,0.012412,0.072037,-0.423003,1
0.042577,-0.511621,-0.000688,-0.053893,-0.014422,0.061115,-0.067378,0.344674,0.168033,-0.347869,-0.297834,2.373283,0.128384,-1.919768,0.13478,0.274711,-0.297834,1.21504,0.180378,-1.29165,1
0.082621,-0.786587,0.014,-0.04829,-0.001243,-0.028173,-0.074062,0.388846,0.380869,-2.640458,-0.185007,1.706823,-0.148156,0.409314,0.380869,-2.640458,-0.185736,1.927885,0.046395,-0.152195,4
0.078267,-0.649848,-0.001357,0.08205,-0.008456,-0.062343,0.007373,-0.019829,0.114302,-0.351573,-0.252653,2.316797,0.252653,-2.365708,-0.252653,2.316797,0.159665,-2.037754,0.077065,-0.273819,1
0.070712,-0.594792,0.024586,0.013044,0.002748,0.016631,-0.061582,0.390799,-0.037852,0.163551,0.020533,-0.266932,0.181125,-0.581746,-0.383134,1.902969,-0.09236,-0.892971,-0.078808,1.973641,3
0.084121,-0.589214,0.021584,-0.187503,-0.002915,0.073114,0.011288,-0.05023,-0.172858,0.435274,0.364863,-2.309524,-0.231998,1.919728,0.104247,-1.962035,-0.097967,1.921492,0.062005,-0.105314,4
0.055787,-0.556378,-0.005167,0.02823,0.016362,-0.202759,0.179503,-0.107435,0.029677,-1.185958,-0.01496,0.209271,0.144849,-0.569192,-0.197701,2.307364,0.10633,-2.018173,0.03776,-0.019609,1
0.052391,-0.427966,-0.001186,0.040022,0.009657,-0.079398,0.05106,-0.342742,-0.00587,-0.190987,0.160231,-0.570007,-0.328888,2.327894,0.338631,-2.093646,-0.246666,2.295005,0.144857,-2.003469,1
0.053229,-0.339309,0.033982,-0.25584,-0.052581,0.182915,-0.188378,0.587515,0.312745,-1.302318,0.068522,-0.256675,-0.400546,2.808453,0.168656,-1.689444,0.004718,0.010342,0.036165,0.035292,2
0.046424,-0.391335,-0.006383,0.011134,0.041348,1.06899,-0.234756,0.63104,0.15985,-1.489815,-0.004908,-0.02336,0.119848,-0.362248,-0.093902,1.757868,0,-1.434812,0.113724,-0.614929,1
0.052535,-0.519125,-0.021893,0.135471,-0.063418,0.370877,0.026303,-0.103178,0.013414,-0.079216,-0.18484,0.100101,0.381269,-2.153434,-0.187131,2.027994,0.172362,-0.09317,0.092445,-1.37259,2
0.166148,0.195886,-0.314287,1.289199,0.161001,-1.727656,0.197042,-1.871877,-0.175004,1.65053,0.049484,-0.311756,-0.024053,0.144699,0.013113,0.00072,0.018012,0.00154,0.07607,-0.376443,3
0.054004,-0.556615,0.011391,-0.14373,-0.001152,0.175767,0.008406,-0.019371,-0.021277,0.065999,-0.167379,-0.187043,0.197223,-0.069217,-0.096297,0.618254,-0.268941,2.476756,0.26188,-2.22795,2
0.055751,-0.575349,0.251866,-2.320285,-0.179642,1.983094,0.013384,-0.040771,-0.046744,0.199386,0.17839,-0.656689,-0.184702,2.179723,0.044022,-1.675727,0.010556,-0.206118,0.062051,-0.116856,2
0.042127,-0.464676,-0.035983,0.178525,0.000226,0.034764,-0.023108,0.24467,-0.003845,0.026033,0.058661,-0.270347,-0.202618,2.335985,0.029735,-1.75602,0.386816,-2.490005,-0.076816,1.109904,3
0.080746,-0.721716,0.008253,-0.144482,0.007732,-0.075991,0.002743,0.047812,-0.19495,1.870693,0.197596,-1.860402,0.019248,0.033351,-0.191511,0.251913,0.369038,-2.337152,-0.117361,1.846772,3
0.015555,-0.468525,0.098277,-1.837933,-0.044267,1.66581,0.053515,-0.295744,-0.010544,0.15376,0.010754,-0.174992,0.03615,-0.208836,0,1.503497,-0.098277,-0.658605,0.147677,-0.931467,2
0.074504,-0.644142,-0.174888,0.042336,0.256221,-0.700789,-0.139831,0.927901,-0.001833,0.161987,-0.004717,0.082959,0.092132,0.771531,-0.187895,0.050793,0.079012,-0.732425,0.036809,-0.13723,2
0.061617,-0.542691,-0.00635,0.095382,-0.158285,0.103176,0.307744,-1.186134,-0.171297,-0.014924,0.341937,-1.630652,-0.198139,1.922954,-0.045053,0.428271,0.011083,-0.206632,0.075478,-0.281158,4
0.029651,-0.341734,0.030261,-0.217849,0.008611,-0.04295,-0.015056,0.075068,-0.018227,0.081173,0.168559,0.130186,0.092369,-1.425113,-0.201048,2.350214,0.10756,-2.013203,0.050267,-0.11347,1
0.096838,-0.676226,0.029886,-0.220637,-0.017362,0.260005,-0.027927,0.124777,-0.026625,0.119426,0.030497,-0.073494,-0.105966,1.998865,0,-1.603982,0.317898,-2.522354,-0.123804,1.553012,3
0.043186,-0.386958,-0.212805,0.259086,0.272676,-0.757079,-0.023498,0.296433,0.008267,-0.084526,-0.001517,-0.045621,0.01392,0.005443,-0.108145,0.348193,0.363567,-2.574916,-0.110295,1.467804,4
0.079693,-0.735549,-0.026845,0.150527,0.01345,-0.17776,-0.013683,0.088248,0.010213,0.132551,0.0993,-1.896158,-0.103573,1.827014,0,1.480058,-0.182051,0.023651,0.205517,-1.3847,2
0.025368,-0.245044,-0.00279,0.034155,-0.052624,0.388764,-0.022902,0.133303,0.25075,-0.777713,-0.35317,1.46728,0.024908,-0.403682,0.079909,0.45576,0.210705,-2.193196,0.045466,-0.093344,1
0.203958,-1.221362,-0.093577,1.75164,0,-1.429969,0.056919,-0.392917,-0.030328,0.229796,0.192517,-0.611399,-0.233942,2.15714,0.046541,-1.60062,0.006651,0.071156,0.052947,-0.163577,1
0.069654,-0.572865,-0.00641,0.050916,0.033111,-0.192665,0.019847,-0.164918,0.044327,1.113741,-0.180037,0.042835,0.044057,-0.758891,0.180037,-2.117612,-0.095428,1.81383,0.086696,-0.389486,3
0.051777,-0.366414,0.135357,-0.491405,-0.297952,2.337389,0.177618,-1.962368,-0.031686,0.191121,0.030131,-0.307272,0.033544,1.197109,-0.248293,0.648995,0.134062,-1.362121,0.064681,-0.180464,1
-0.055017,-1.048482,0.054448,0.895099,-0.036235,0.132716,0.178912,-0.111387,-0.361602,2.059013,0.163325,-1.746431,-0.013294,0.112855,0.004441,-0.201198,0.019617,0.005186,0.086883,-0.346238,2
0.030565,-0.612047,0.110052,-2.108898,-0.026842,1.731304,0.011525,0.069984,-0.044855,0.364841,-0.021556,-0.030912,0.002545,0.05598,-0.007824,0.002098,-0.214305,2.006421,0.248445,-2.005265,2
0.074714,-0.373643,0.043733,-0.377197,0.017471,-0.184478,-0.113818,0.630554,0.290857,-2.703905,-0.187646,2.12996,-0.05362,0.385481,-0.048625,0.176384,-0.199712,0.126998,-0.12702,2.01185,4
0.098014,-0.775679,-0.119653,0.607649,0,-1.458016,0.099055,0.721194,-0.117014,1.078523,0.14008,0.317671,-0.063616,-0.7625,-0.003674,-0.032951,-0.041693,0.347815,0.0677,-0.39889,2
0.080981,-0.56841,-0.034484,0.227789,0.05282,-0.400264,0.042684,-0.296247,0.008962,-0.054527,-0.018527,0.139297,0.205141,-2.404924,-0.273424,2.491042,0.372983,-2.628714,-0.118709,1.584405,4
-0.130801,-0.13882,0.194935,-0.427716,-0.037289,0.296677,-0.019107,-0.045725,0.006605,-0.038987,0,1.620957,-0.103941,-0.665751,0.084569,-0.669026,-0.015111,0.072267,0.107117,-0.525729,2
0.023409,-0.281707,0.065437,0.973215,-0.100696,-0.696778,0.061326,-0.49912,0.005322,-0.112873,-0.046936,-1.144773,0.100696,0.679397,-0.001805,0.149983,-0.018111,0.235516,0.021332,0.037301,3
0.046742,-0.39939,-0.025278,0.094547,-0.191716,0.381658,0.250973,-0.684142,0.024249,-0.191907,-0.023458,0.009596,0.030253,-0.102885,0.155034,0.054649,-0.334631,2.361002,0.163509,-2.09718,2
0.054903,-0.372509,-0.053802,1.661202,0.188349,-2.303779,0.232681,-2.2012,-0.231357,2.03138,-0.041218,0.137649,0.046763,-0.259285,0.006028,0.000535,0.025739,-0.123342,0.069949,-0.358864,3
0.053425,-0.44595,0.228064,-0.760218,-0.276312,1.15021,-0.010322,0.110528,0.015749,-0.027748,-0.002343,-0.081152,-0.001881,0.016717,-0.070977,0.064218,0.340737,-2.702406,-0.145314,1.890862,3
0.2268,-0.825971,-0.369006,2.06436,0.163645,-1.349223,-0.10543,1.95893,0.059813,-1.845011,0.004207,-0.110036,-0.050582,0.277709,0.01099,0.066553,-0.040983,0.283205,0.08558,-0.430719,1
0.051108,-0.519018,0.003473,-0.314524,0.404975,-2.557404,-0.122142,1.017982,-0.024682,0.218084,0.025579,-0.12012,-0.021756,0.212422,0.184718,-0.456769,-0.404975,2.302297,0.218394,-1.6711,2
0.050278,-0.553861,-0.038933,-1.164502,0.098793,0.684498,-0.015185,0.145923,-0.17534,0.17875,0.345775,-2.180495,-0.160085,1.913603,-0.007819,0.007359,0.030199,-0.027834,0.044718,-0.03784,4
0.088566,-0.650537,0.021431,-0.107144,0.111858,-0.272423,-0.298526,2.323707,0.046544,-1.502656,0.099509,-1.922001,0,1.461297,-0.039959,0.387475,-0.008651,0.029331,0.083817,-0.37457,3
0.038535,-0.459334,0.015676,-0.083338,-0.019801,-0.004833,-0.011718,0.079134,-0.073827,0.182456,0.319527,-2.535034,-0.075945,1.481147,-0.195266,2.293367,0.13688,-2.047186,0.061131,-0.077514,2
0.041029,-0.356836,-0.027873,0.089044,-0.197925,0.54056,0.318049,-1.290267,0.006605,-0.057442,0.0183,-0.097865,-0.036618,0.187582,-0.00009,0.138417,0.046386,0.828859,0.254247,-2.514699,2
0.050734,-0.608753,0.007968,-0.071478,0,-1.486492,-0.04904,1.7254,-0.040141,0.32358,0.012671,-0.012321,-0.132581,-0.323148,0.299876,-1.186616,-0.173589,1.468102,0.061439,-0.052291,4
0.066667,-0.620185,0.043508,-0.429771,0.002062,0.07497,-0.012425,0.01053,0.019398,-0.168147,-0.10487,1.987079,0.08882,-1.885578,0.162192,0.118042,-0.262174,0.728643,0.10822,-0.483964,1
0.091764,-0.600623,0.015055,-0.102131,-0.025607,0.100132,0.042245,-0.293596,0.025432,-0.099833,0.230738,-0.703392,-0.348023,1.399281,0.013307,0.051125,0.253158,-0.631872,0.105285,-1.539216,1
0.055386,-0.434659,-0.007388,0.03574,0.123316,0.451041,-0.356021,2.019936,0.148229,-1.978205,-0.004774,0.027363,-0.153424,0.524631,0.356021,-2.014973,-0.108055,0.727959,0.048307,0.031581,3
0.062969,-0.527068,-0.021868,0.153723,-0.026045,-0.018617,-0.031298,0.210103,-0.038893,0.287876,-0.023039,0.229657,0.005501,-1.195906,0,1.654846,-0.385423,2.425692,0.257029,-2.013892,2
0.074147,-0.606944,-0.018499,0.042636,0.00678,-0.126091,0.049135,-0.26375,-0.160209,0.523358,0.104285,-1.973587,0,1.572119,-0.086776,0.795516,-0.347618,2.441165,0.20556,-1.365251,2
0.069963,-0.55197,0.050794,1.077417,0.108009,-1.925706,0.063183,-0.306245,0.018557,-0.191159,-0.004068,0.075255,0.011699,-0.201147,0,1.500701,-0.100738,-0.715546,0.166081,-1.062472,1
0.083378,-0.726531,0.006705,0.122038,-0.008442,0.076409,-0.164171,0.353025,0.299048,-2.351957,-0.126514,1.903928,-0.128814,0.441377,0.249207,-2.285502,-0.142039,1.984918,0.050807,-0.232695,4
0.080117,-0.625797,-0.194261,0.557242,0.367574,-2.58678,-0.187033,2.111607,-0.019327,0.168179,0.042502,-0.174012,-0.385953,2.448987,0.091416,-0.793768,-0.033034,0.168898,0.066593,-0.246118,2
-0.109023,-0.415979,0.36088,-2.016685,-0.19243,1.893885,0.069076,-0.207483,-0.309326,2.485727,0.192791,-1.937749,0.004729,-0.058285,-0.040405,0.249691,-0.002611,0.095339,0.055449,-0.263236,2
0.03488,-0.326805,0.011333,-0.009536,-0.026802,0.117581,0.11039,-0.485057,-0.374388,2.090992,0.200657,-0.779648,-0.196108,2.269272,0.067536,-1.900523,-0.028879,0.149116,0.066186,-0.314215,1
0.079149,-0.593233,-0.009553,0.071216,-0.006553,-0.031767,0.179788,0.147464,-0.023681,-1.087633,-0.009403,0.17236,0.250132,-2.331068,-0.177092,1.812902,-0.003136,0.059508,0.099172,-0.492679,3
0.044202,-0.596708,0.008468,0.011982,-0.02898,0.286236,-0.183269,0.218965,0.102902,0.283085,0.005236,-0.067024,0.003554,-0.055203,-0.199696,0.363104,0.362392,-2.259189,-0.113049,1.8042,4
0.074004,-0.524056,-0.002591,-0.151894,-0.024936,0.190263,0.169857,-0.423018,-0.359528,1.777307,0.005273,-0.131995,-0.198276,0.448957,0.377505,-2.393221,-0.200898,1.939366,0.091154,-0.321085,3
0.06066,-0.329267,0.011031,-0.184178,-0.032523,0.082535,0.021224,0.04334,-0.285974,2.628554,0.203975,-2.194937,-0.172235,0.242318,0.343169,-1.413213,0.014138,-0.099472,0.067835,-0.163469,3
0.037993,-0.349373,-0.00206,-0.120586,0.005648,-0.065998,0.214134,-0.447231,-0.198937,0.510341,0.026915,-0.232149,-0.054504,0.332503,0.103609,-0.557521,-0.353223,2.840786,0.270752,-2.212722,1
0.067676,-0.557927,-0.093357,0.55844,0.386002,-2.735663,-0.192347,1.729275,-0.000091,-0.130847,-0.035941,0.260286,0.002272,-0.006742,-0.184876,-0.098469,0.007319,1.154948,0.095052,-0.483546,4
0.207188,-0.974673,-0.348452,2.213753,0.146654,-1.447571,-0.021289,0.077444,0.174827,-0.114357,-0.331859,2.346497,0.0966,-1.839787,-0.043663,0.312721,0.004092,0.007928,0.06007,-0.246958,1
0.065997,-0.482554,0.011215,-0.033847,0.002948,-0.000504,0.029403,-0.103963,0.008722,-0.09561,0.161944,0.12338,-0.001854,-1.061586,-0.16842,0.354402,0.317307,-2.518806,-0.095935,1.831136,3
0.042787,-0.388284,-0.017723,0.148421,0.008604,-0.223611,-0.038646,0.148954,0,-1.404193,0.094867,0.682885,0.049872,0.674263,-0.316224,2.264005,0.117402,-1.747479,0.042433,-0.055189,2
0.046964,-0.316039,0.015256,-0.047327,-0.014361,-0.076967,0.012139,-0.012637,-0.207366,0.268097,-0.164208,2.038084,0.214181,-0.456333,-0.384437,2.409918,0.2065,-2.152638,0.064395,-0.388539,2
0.046138,0.769744,0.158271,-2.098797,0.020919,-0.155999,0.126502,0.566173,-0.200322,0.078391,0.027317,-0.032094,0.009427,-0.248828,0.034753,-0.230193,-0.030368,0.139323,0.063707,-0.325784,1
0.04916,-0.458071,0.015956,-0.091591,-0.088802,0.117202,0.341106,-2.400978,-0.170772,1.63882,0.04231,-0.151995,0,1.555857,-0.102332,-0.695446,0.079291,-0.709883,0.092311,-0.353273,2
0.072766,-0.324188,0.044526,-0.350387,-0.054751,0.313419,0.004584,-0.013217,-0.028435,0.14285,-0.168962,0.369939,0.189607,-2.22465,0,1.567495,-0.100565,1.411545,0.235882,-2.060714,2
0.035778,-0.147336,0.005267,-0.089967,-0.004073,-0.062846,0.20661,-0.30973,0.231219,-1.790376,-0.404634,2.564258,0.192243,-1.820846,0.005773,-0.044646,0.009669,-0.14151,0.081746,-0.314585,1
0.060226,-0.439696,0.0265,-0.197948,0.031342,-0.043563,-0.033473,0.201128,-0.023824,0.152159,-0.172963,0.345788,0.284371,-1.149566,0.018641,-0.114637,0.113296,-2.108436,-0.068936,1.9437,4
0.060569,-0.473522,-0.003249,0.059476,-0.013359,0.191666,0.021578,-0.36118,0.16632,0.15892,-0.267257,0.763979,0.106633,-0.965767,-0.093678,0.501515,0.267257,-2.4431,-0.106132,1.735928,3
0.080846,-0.508612,0.011595,-0.2047,0.014565,-0.133817,0.012109,-0.147032,-0.154395,0.421788,0.239416,-1.016496,0.196278,-0.261094,-0.348843,2.442798,0.144143,-2.065448,0.044437,0.031715,2
-0.139312,-0.36683,0.142405,0.193471,0.000226,0.074558,0.03278,-0.245686,0.030559,-0.205968,-0.001943,-0.11733,-0.144784,-0.40961,-0.139767,2.121284,-0.019576,0.184895,0.062457,-0.167049,4
0.058091,-0.50172,0,-1.582404,0.106418,0.758788,0.088682,-1.369568,-0.217808,2.156494,-0.029069,0.039364,-0.030808,0.214298,-0.050043,0.449452,0.018022,0.007227,0.049288,-0.128561,4
0.055596,-0.311624,-0.02279,0.104591,-0.010822,0.085362,0.012963,-0.170732,0.021687,-0.165248,-0.171472,-0.013878,0.192416,-0.057586,-0.09232,-0.804853,0.104954,0.71208,0.081301,-0.407193,4
0.069101,-0.574114,-0.022103,0.185971,-0.140268,0.401939,0.35349,-2.234371,-0.273562,1.906894,0.100997,-1.897714,0,1.536192,0.016062,-0.064284,-0.016991,0.024339,0.067727,-0.211574,4
0.163322,-0.870164,-0.365794,2.578184,0.135076,-1.548104,0.274345,-2.542928,-0.203756,2.184802,-0.018964,0.02703,0.004534,-0.001753,0.007304,-0.097449,0.00979,0.108127,0.095857,-0.448032,3
0.082752,-0.585623,-0.068514,0.45034,-0.027518,0.074816,0.175158,-0.550642,-0.373331,2.658795,0.191491,-2.023627,0.014309,-0.240842,0.013274,0.027924,0.373331,-2.605177,-0.072944,0.94599,3
0.06372,-0.545205,-0.004351,0.04733,-0.2299,2.163768,0.226951,-2.052067,0.010779,-0.082248,0.000239,0.097618,0.005369,-0.211726,-0.079598,0.19426,0.275709,-2.564297,-0.09218,1.892153,3
0.0151,-0.304574,-0.041045,0.400611,-0.02236,-0.144748,0.024665,-0.061241,0.031672,-0.01254,0.112073,-2.12482,-0.081555,1.966688,0.038019,-0.275711,-0.373576,2.61959,0.213263,-1.560782,2
0.062826,-0.554836,0.021038,-0.057373,0.020402,-0.22769,0.014873,-0.019262,0.159568,-0.108462,-0.322699,2.053416,0.125852,-1.756286,0,1.408019,-0.230499,0.639688,0.215433,-1.777968,1
0.237,-0.636321,-0.333179,2.380954,0.063602,-1.704706,-0.025063,0.195661,-0.025834,0.135604,-0.01471,0.048762,0.249884,-2.283551,-0.173711,1.905156,-0.014131,0.19059,0.066731,-0.415683,3
0.068819,-0.624902,-0.000781,0.138629,0.020394,-0.217536,-0.001648,0.039104,-0.176292,0.529192,0.342742,-1.433672,0.002073,0.119835,0.037697,-0.347808,0.367595,-2.954338,-0.09388,1.351187,4
0.071288,-0.620757,-0.037628,0.384303,-0.002525,0.037828,-0.129218,0.462298,0,-1.49335,0,1.572118,-0.095237,0.78544,-0.005325,-0.02276,0.041315,-1.366029,-0.100123,1.805638,4
0.054577,-0.51244,0.030546,-0.160447,0.048263,-0.266496,0.163714,-0.585088,-0.180925,2.135482,0.039626,-1.628322,-0.052115,0.047633,0.180925,-2.108042,-0.127538,1.927471,0.067446,-0.196863,3
0.066739,-0.414446,-0.024743,0.140522,0.004185,-0.165908,-0.006625,0.123323,0.148983,0.453303,-0.009778,-1.225625,-0.004118,-0.038804,-0.194112,1.833749,0.195573,-1.899907,0.062461,-0.237591,1
0.085185,-0.657649,-0.16719,0.273104,0.351081,-2.201126,-0.172665,1.757715,0.014139,-0.169742,0.043826,-0.104483,-0.008822,-0.019923,0.106933,0.630766,-0.250772,0.70783,0.184913,-1.336254,2
0.100692,-0.798542,-0.041864,0.20723,-0.009105,-0.047008,0.007713,0.000484,0.023852,-0.018803,-0.211589,0.148786,0.149884,0.182158,0.031759,-0.131923,0.170622,0.135333,0.240107,-2.450141,2
0.067736,-0.417337,0.005204,-0.102025,0.022179,-0.098218,-0.153534,0.242098,0.237245,-2.181923,-0.044326,1.618364,-0.001909,0.007345,-0.088085,-0.647601,0.284694,-1.138044,-0.082584,1.237624,4
0.060177,-0.360071,0.006106,-0.015512,0.031456,-0.210365,0.115973,0.496046,-0.303951,1.208887,0.158688,-1.474998,0.020686,-0.194922,0.08893,-0.333921,-0.253292,2.323373,0.20541,-2.219612,1
0.043976,-0.381495,0.028189,-0.173068,-0.022539,0.156849,0.009787,-0.043172,-0.026808,0.008191,-0.086414,-0.719021,0.097905,0.698022,-0.137219,-0.249994,0.342666,-1.912767,-0.09005,1.659507,4
