@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {0,1}

@data
4.935714,-18.964285,-0.864286,6.85,-0.48,-1.466667,0.062857,-0.190476,1.54,-0.7,0.634286,5.747619,-0.868571,10.504762,0.588571,-8.004762,0.442857,-5.12381,0.151429,-5.028572,0.1,-5.033333,0.757143,-3.842857,-0.305714,-0.019048,0.137143,-2.342857,0.437143,-1.142857,-0.32,2.733333,0.228571,-1.104762,-0.174286,2.419048,-0.497143,2.809524,0.545714,2.852381,1.154286,2.114286,1.685714,13.885715,0.42,22.633333,0.588571,27.161904,0.282857,30.076191,0.597143,30.323809,0.4,32.533334,-0.38,35,0.091429,32.371427,0.182857,33.276191,-0.468571,36.604762,-1.774286,36.752382,0.182857,29.242857,0.642857,27.409524,-0.731428,33.82857,-2.248571,33.038095,-1.691429,23.628572,0.162857,18.409524,-0.328572,18.038095,-0.522857,15.390476,0.897143,8.857143,-0.171429,13.195238,0.528571,8.495238,-0.785714,10.714286,1.345714,9.085714,-0.1,17.7,-0.445714,23.080952,8.571428,13.304763,1
5.967821,-18.632321,-0.621429,9.640143,1.448571,7.861572,0.248571,13.728238,-0.791429,12.494905,0.917143,10.490143,-0.274286,14.218714,0.065714,12.618714,-1.674286,16.918714,-0.085714,12.380619,-1.208571,13.537762,1.908572,9.128238,0.92,13.933,-0.422857,23.95681,0.811428,16.504429,-0.22,19.966334,0.048572,20.361571,0.208571,20.628238,-0.774286,21.485381,-0.488571,22.837762,2.531429,19.104429,-0.237143,32.40919,-1.408571,29.937761,2.648571,18.528238,1.134286,31.247285,1.185715,37.852046,-0.202857,40.890143,0.131429,39.404427,-1.357143,37.075857,0.591429,33.037762,0.065714,35.585381,-0.157143,36.542524,0.042857,34.375858,0.451429,33.871095,-0.042857,37.423477,0.1,37.699666,0.382857,36.10919,-1.571429,36.828239,0.805714,36.185381,-0.348572,39.971095,-0.691429,41.294906,-2.502857,31.223477,-0.094286,23.918715,-0.911429,21.528238,-1.251429,20.461571,2.034286,13.813952,-0.705714,26.080619,8.512428,8.929762,0
4.135714,-16.664285,-0.757143,2.971429,0.622857,-1.590476,0.151429,-0.661905,0.065714,-1.580952,0.28,-1.1,-0.197143,-1.923809,0.1,-3.4,0.017143,-5.776191,-0.148571,-4.228572,-0.525714,-6.419048,0.382857,-9.357143,-0.002857,-6.342857,1.302857,-10.790476,0.54,-7.033334,1.248571,-7.838095,-0.194286,-1.847619,1.305714,-2.947619,-0.328571,10.504762,-0.257143,11.476191,0.545714,11.452381,0.98,17.266666,-0.762857,23.52381,1.06,22.333333,0.925714,30.785714,0.531429,34.771428,0.088572,34.695238,-0.84,35.733334,0.482857,31.476191,0.274286,32.947619,-0.394286,31.252381,-0.871429,29.661905,-0.122857,27.757144,-0.957143,28.609524,-0.82,27.499999,0.1,26.9,-0.76,28.966667,0.262857,23.242857,-0.914286,29.085714,2.317142,26.090477,-0.708572,30.904762,-0.771429,24.828571,-0.385714,24.380952,1.011429,22.638095,1.865715,25.185714,1.56,23.133334,-0.651429,30.695238,7.231429,15.438095,0
5.642857,-18.757143,1.032143,7.189286,-0.56,12.766667,0.168571,12.295238,-0.151429,14.495238,0.368571,9.595238,-0.808571,12.071429,-1.691429,11.395238,1.065714,1.619048,0.1,6.633333,-0.871429,14.161905,-0.377143,9.509524,-0.257143,4.342857,0.534286,-4.252381,1.265714,-2.647619,1.048571,-0.171429,0.191429,2.538095,0.477143,5.890476,1.302857,5.442857,-0.497143,4.376191,0.728571,11.528572,0.794286,18.047618,0.651429,23.471429,2.245714,24.852381,0.248571,35.761905,0.02,34.900001,0.065714,39.285715,0.785714,37.685715,-0.180001,41.600002,0.488571,40.661905,0.337143,44.090476,0.231429,45.904762,0.748572,45.895237,0.102857,47.909525,-1.537143,47.809523,0.317143,40.790476,0.371429,37.204762,-0.065714,38.114285,0.828571,37.595238,-2.108572,43.238095,0.234286,29.880952,-1.76,31.033334,-0.125714,26.047619,0.745714,24.219047,-0.057143,27.542857,-0.525714,27.747619,-0.651429,24.361904,8.048571,10.428572,1
5.142857,-16.314285,0.446429,5.889286,0.022857,10.409524,-0.542857,16.790476,1.648571,9.461905,0.485714,16.019048,-0.128571,22.238094,-0.048571,21.938095,-1.025714,16.947619,-2.44,25.2,0.248571,17.795238,-0.068571,15.304762,-0.045714,12.714285,0.474286,13.747619,0.634286,14.747619,0.408571,15.561905,-0.197143,16.609523,-0.351429,18.328572,1.142857,13.442857,-0.482857,18.457143,-0.082857,17.990476,0.88,18.7,1.24,24.833334,0.511429,29.871428,0.888572,32.328572,1.197143,35.057142,-0.848571,37.938095,0.78,32.900001,0.751429,36.704761,-1.491429,42.228573,-0.317143,41.209525,0.16,42.433334,1.037143,40.22381,-1.154286,47.985715,-0.434286,46.452382,0.565714,43.752382,-1.814285,49.185713,-0.502857,43.623809,-0.497142,45.67619,-0.58,43.133334,0.562857,43.87619,-0.685715,46.680953,-1.154286,43.219048,0.028572,36.195237,-0.837143,37.542858,0.082858,34.909523,-0.245714,36.914286,7.094257,24.20319,0
4.425,-17.860714,0.817857,0.175,0.377143,0.057143,0.317143,0.92381,-1.5,7.366667,-0.322857,0.52381,0.365714,2.652381,0.128571,0.628571,-1.202857,8.190476,-0.762857,2.357143,0.122857,3.776191,-1.911429,4.828572,0.617143,-1.509524,-0.431429,7.661905,0.288571,4.528572,-0.208571,8.238095,0.6,11.166666,-1.765714,13.547619,0.911428,8.838095,-0.231429,19.895239,0.508571,15.495238,1.157143,19.157143,0.425714,21.185714,0.471429,17.171429,1.065714,16.519047,1.042857,23.242858,0.968572,27.261905,0.257143,27.890476,0.9,30.833333,-0.174286,32.819048,-0.042857,32.690476,-0.457143,36.276189,0.448571,34.22857,-0.794286,38.719048,-0.74,36.399999,0.674286,33.914286,-0.051429,36.961906,-0.174286,35.052381,0.22,34.399999,-0.837143,34.942858,0.082857,29.009524,-0.237143,28.042857,-0.094286,24.85238,-0.262857,27.290476,0.091429,27.904761,0.591428,23.838096,-1.108571,28.471428,7.022857,20.576191,0
6.739321,-18.674821,0.407143,8.602714,0.508571,10.428905,-0.888571,11.405095,0.048571,8.362238,0.174286,8.681286,0.125714,11.052714,-0.165714,8.481286,-0.117143,7.14319,0.188571,6.162238,-0.065714,7.781286,-0.594286,7.819381,-0.502857,3.257476,-0.362857,0.024143,-0.397143,-1.85681,0.785714,-2.013952,1.637143,-1.475857,-0.5,5.467,1.042857,-1.123476,1.974286,1.314619,0.611429,10.005095,0.331429,13.605095,-0.525714,15.547952,0.222857,15.143191,-0.251429,18.462239,0.422857,17.476523,0.525714,18.019381,-0.388572,20.205095,-0.125714,19.847953,0.205715,19.052714,0.394286,21.014619,0.322857,20.809857,-0.077143,25.709856,-0.068571,24.471762,0.097143,26.457476,0.011429,26.271762,0.78,24.000333,-0.577143,28.74319,-0.42,27.400333,-1.048571,25.405095,-1.154286,18.152714,-0.365714,13.681285,-0.237143,12.076524,0.58,8.333667,0.02,9.100333,0.1,8.300333,0.994286,14.014619,8.796143,7.365476,1
3.225,-19.132142,-0.996429,-5.053572,-0.105714,-9.652381,-0.297143,-10.12381,-0.114286,-12.080953,-0.048571,-13.161905,0.188571,-14.371429,-0.185714,-15.852381,1.394286,-16.885715,-0.154286,-10.880952,-0.42,-10.866667,-0.454286,-15.047619,0.068571,-15.938096,0.594286,-15.452381,0.24,-15.566667,-0.831429,-12.938095,-0.382857,-16.509524,0.245714,-16.414286,0.517143,-18.77619,-1.122857,-15.342857,0.354286,-13.085714,0.562857,-10.657143,1.311429,-8.328571,0.942857,-2.557143,-0.728571,2.038095,0.025714,1.552381,0.56,1.766667,0.614286,7.247619,-1.08,12,0.04,7.066667,-0.011429,6.861905,-0.577143,5.509524,0.114286,7.580952,-0.711429,2.361905,-0.348571,-0.161905,-1.062857,3.957143,2.342857,-3.757143,2.288572,3.595238,-0.794286,6.419048,-0.06,2.5,-0.191429,3.328571,-0.262857,-0.076191,-0.971429,-0.571429,0.348571,-8.038095,-0.397143,-6.890476,0.574286,-7.752381,-0.257143,-0.357143,11.457143,-15.742857,0
2.9,-16.9,-0.160714,-5.689286,-0.148571,-7.895238,0.017143,-9.042857,-0.048571,-9.328572,-1.957143,-5.457143,-0.54,-12.9,0.977143,-14.209524,0.682857,-7.257143,0.4,-6.266667,-1.345714,-6.185714,-0.571429,-10.671429,0.437143,-10.909524,-1.117143,-9.357143,1.185714,-6.714286,1.645714,-2.614286,-0.971429,2.161905,-0.56,-2.466667,-0.525714,-4.752381,-0.142857,-4.309524,0.42,-4.266667,0.485714,-2.447619,0.191429,-0.928571,-0.148571,1.738095,1.622857,0.309524,-0.38,11.033334,-0.182857,12.790476,-0.348572,15.238095,-0.802857,14.090476,0.331429,14.638095,-0.437143,16.77619,-0.988571,14.438095,1.751428,10.904762,-0.108572,14.138096,0.648571,15.428571,0.485714,14.819047,-0.754286,15.919048,0.151428,11.471429,0.162857,12.509524,0.16,12.166667,-0.44,11.466667,-1.274286,6.785714,-0.2,1.366667,0.028571,-0.004762,-0.168571,3.571429,0.525714,3.185714,1.1,9.533334,9.665714,-5.614285,0
1.928607,-16.056964,-0.446429,-12.608,0.394286,-20.785381,-0.011428,-18.537763,-0.4,-19.633,-0.845714,-17.618715,0.462857,-22.690143,0.671429,-18.794905,0.888571,-16.304428,0.98,-10.866333,-1.071429,-6.804428,-0.062857,-9.375857,-0.94,-1.999667,-0.091429,-5.371095,0.262857,-6.056809,1.031429,-9.128238,-0.251429,-7.571095,0.154286,-4.552048,0.102857,-1.890143,0.525714,-0.347286,0.268571,0.628905,1.177143,-1.975857,-0.828571,6.371762,1.534286,2.947952,0.611429,10.771762,0.442857,14.909857,-0.537143,14.409858,0.125714,8.886047,-0.388571,14.438429,-0.891428,15.562238,-0.451429,12.195572,-1.191428,12.362238,-0.131429,9.628904,-0.428571,12.238429,-0.957143,14.34319,-0.551429,7.062238,-0.242857,13.724143,-1.028571,9.971762,0.842857,3.976524,-1.271429,8.495571,-0.974286,2.619381,-0.14,-0.766333,0.434286,-2.318714,-0.514286,1.419381,0.28,0.800333,0.014286,2.681286,-0.857143,4.14319,11.190428,-18.786904,0
8.471429,-18.528571,-5.7,13.5,0.06,-5.26,-2.19,-1.3,0.64,-8.28,-0.14,-1.36,-0.45,-2.58,0.91,-8.84,0.03,-5.94,-2.92,-3.6,0.03,-13.06,-0.04,-13.26,0.48,-13.46,0.13,-16.399999,0.94,-15.86,0.96,-14.9,0.36,-9.82,-0.54,-5.14,-1.11,-2.56,0.02,-7.98,0.5,-0.9,-0.68,6.3,-0.53,3.82,-0.66,4.12,-0.92,1.46,-0.36,2.3,-0.78,0.72,0.61,-3.48,-0.45,-1.52,1.57,-1.72,-2.7,3.5,-0.34,-2.78,0.64,-5.38,0.56,-3.96,0.03,1.94,-1.15,3.98,0.35,-1.46,0.79,-0.12,0.61,-0.92,0.03,1.56,-0.22,2.64,-0.81,1.46,-0.17,-2.66,-0.56,-4.18,-0.28,-6.84,-0.29,-12.5,0.67,-11.02,19.29,-32.02,0
5.957143,-19.109523,-0.48,-0.233333,-0.754286,2.685714,0.145714,-0.247619,-0.891429,1.761905,-1.337143,-0.72381,-0.8,-6.866667,-0.085714,-8.585714,0.731429,-7.428572,-0.131429,-2.371429,0.388571,-1.638095,-0.482857,-0.809524,0.274286,-4.185714,-0.837143,-2.590476,0.905714,-7.880952,0.477143,-5.47619,0.688571,-3.238095,-0.622857,1.090476,1.088571,-1.438095,-0.454286,4.585714,0.822857,3.109524,1.614286,12.414286,-0.477143,14.809524,-1.442857,14.757143,0.782857,6.642857,0.882857,10.342857,-0.271429,15.561904,0.568571,14.895239,1.537143,14.890476,0.302857,26.009525,-0.317143,25.476191,0.72,21.066667,-0.217143,22.642857,-0.254286,21.619048,0.222857,21.209524,-0.5,23.433333,0.717143,20.157142,-0.551428,21.728571,0.4,18.266667,0.157143,15.357143,-0.96,16.866667,1.237143,13.157143,0.802857,17.676191,-0.025714,19.614285,-0.471429,22.128572,-1.788571,22.438095,0.051429,13.404762,14.31,2.500001,0
4.257143,-17.085714,-0.703571,1.810714,-0.328571,-3.961905,0.557143,-5.742857,-0.282857,-4.176191,-0.162857,-5.676191,0.297143,-3.709524,-0.345714,-2.652381,0.357143,-0.97619,-2.111429,-0.371429,0.237143,-4.309524,0.485714,-3.114286,0.168571,-1.104762,-0.297143,0.409524,0.054286,-2.019048,0.485714,-2.280952,-0.5,0.966667,0.68,-1.433333,0.028571,1.061905,-0.017143,2.27619,-0.302857,1.223809,0.148571,1.028571,0.542857,0.742857,0.225714,4.785714,0.885714,7.452381,0.645714,13.019048,0.22,19.800001,0.414286,21.614285,-0.805714,25.847619,-0.228571,19.704762,1.02,20.033333,0.334286,26.147619,-0.131429,30.128571,-0.02,31.8,0.342857,31.542857,-0.071429,31.561905,0.342857,32.676191,-0.051429,31.661906,-0.114286,32.619049,-1.9,23.733334,-0.388571,14.271428,-3.574286,13.485714,1.148571,-10.371428,0.34,-2.4,-1.291429,-0.238095,-0.22,-5.666667,0.545714,-5.847619,13.254285,-22.619047,0
4.885714,-18.742857,-0.728571,6.814286,-0.448571,2.838095,-0.042857,-0.042857,-0.102857,3.42381,-0.877143,2.842857,-1.271429,0.728571,-0.26,-0.866667,0.24,0.8,-0.477143,3.909524,-0.594286,3.385714,0.274286,7.747619,0.694286,9.980952,0.402857,10.409524,-0.705714,12.814286,0.162857,8.842857,0.314286,8.947619,-1.285714,19.280952,0.374286,11.680953,-0.06,12.4,0.531428,12.704762,0.345714,16.452382,0.437143,16.190476,1.134286,16.947619,0.682857,20.409524,1.237143,16.72381,0.705714,24.985714,0.348571,31.328572,0.337143,33.690475,-0.1,35.1,0.711429,33.571429,-0.26,35.066667,-0.105714,35.614284,0.094286,34.714284,0.208572,35.02857,0.125714,36.25238,-0.077143,33.809525,-0.825714,34.447619,0.045715,33.819046,-0.782857,35.157142,0.137143,27.323809,0.251429,26.138096,0.08,29.666667,0.045714,30.919048,0.905714,30.685715,2.14,29.866666,-3.825714,46.647618,8.088571,12.728572,0
4.332143,-18.596428,-0.75,-5.078572,-0.42,-6.333334,1.511429,-9.695238,0.348571,-9.704762,-0.071429,-8.071429,0.282857,-9.12381,0,-6.4,0.371429,-4.361905,1.094286,-8.119048,0.668571,-5.404762,-0.074286,-5.447619,-0.1,-3.933333,-0.997143,-4.057143,0.951428,-9.961905,0.397143,-8.27619,1.34,-6,0.257143,-0.142857,0.734286,1.180952,0.877143,2.557143,0.482857,3.509524,0.322857,4.376191,0.811429,5.838095,0.822857,12.27619,0.22,16.733333,0.471428,16.938096,0.017143,19.657142,-0.317143,20.809524,0.748571,15.395238,0.691429,17.504762,-1.28,24.166666,0.345714,18.885714,1.374286,17.54762,-0.262857,22.757143,0.12,20.833334,0.591429,20.338095,-0.562857,23.957143,-0.137143,10.942857,0.114286,9.647619,-0.3,11.5,-0.348572,9.471429,-0.122857,6.857143,-1.225714,5.014286,-0.965714,2.380952,1.385714,-1.814286,0.062857,5.442857,-0.385714,8.914286,10.328571,-6.238095,0
5.628571,-14.314285,-1.1,3.057143,-0.057143,-3.590476,0.557143,-5.909524,-0.591429,-7.071429,0.511429,-11.761905,-1.625714,-2.652381,0.02,-16.066666,0.408571,-13.104762,0.534286,-12.052381,-0.02,-11.433334,1.105714,-14.147619,0.177143,-8.97619,-0.4,-2.533333,-0.794286,-2.447619,-0.757143,-6.023809,0.268571,-3.171429,0.648571,-2.571429,0.36,2.366667,3.828571,-9.738095,2.562857,-10.957143,0.037143,3.890476,-0.742857,3.22381,0.982857,3.209524,-0.391428,9.761904,-0.328572,10.738096,-0.625714,8.247619,-0.582857,7.12381,-1.2,7.5,0.388571,2.628571,-0.514286,5.385714,-0.451429,3.695238,0.194286,2.414286,-0.491429,4.428572,-0.065714,1.480952,0.831429,1.838095,-0.26,5.5,-0.668571,6.238095,3.217143,2.023809,-1.928571,15.671428,1.745714,12.419048,-3.028571,15.804762,2.054286,-2.852381,0.545714,8.019048,-0.262857,13.190476,-3.631429,20.561905,-0.174286,2.552381,11.225714,-8.080952,0
3.975,-17.082143,-0.685714,-0.671429,-2.531429,3.061905,-0.748571,-8.728571,1.454286,-15.552381,-0.311429,-5.638095,0.302857,-11.790476,-0.08,-12.533334,-0.44,-12.033333,0.234286,-15.719048,0.477143,-14.742857,0.608571,-14.471429,0.56,-13.266666,-0.731429,-9.438095,-0.711429,-7.571429,0.262857,-9.723809,0.425714,-6.980952,0.868571,-4.971429,-1.111429,2.395238,-1.425714,1.014286,0.448571,-2.571429,0.36,-1.266667,0.325714,-0.547619,0.242857,0.77619,-0.325714,3.280952,0.122857,0.909524,-0.045714,4.614286,0.365714,4.719048,0.182857,5.576191,0.085714,5.985714,0.32,5.1,-0.082857,7.823809,-0.62,6.133333,-0.128571,2.871429,0.108571,3.928571,-0.76,6.433333,-0.182857,1.790476,-0.997143,4.576191,0.042857,1.642857,-0.214286,3.085714,-0.185714,0.047619,-0.025714,-1.785714,1.502857,-1.423809,-0.448571,1.671429,0.528571,0.628571,0.174286,3.447619,-0.431429,4.228571,11.185714,-13.614285,0
5.896428,-15.975,0.160714,8.089286,0.085714,8.519048,-0.52,8.033333,0.157143,8.02381,-1.068571,8.671428,-0.105714,-3.119048,1.165714,-2.114286,0.634286,3.514286,-1.3,7.9,1.237143,-2.109524,0.328571,-1.438095,-0.14,4.733333,0.928571,1.061905,0.437143,6.957143,0.568571,10.528572,0.137143,10.957143,0.511429,10.538095,1.131429,8.571429,-0.891429,9.228571,1.282857,4.509524,0.465714,9.185714,0.617143,17.023809,1.622857,21.776191,0.225714,28.35238,0.254285,32.180953,0.754286,34.94762,-0.42,37.066667,1.062857,29.876191,0.145714,33.119048,0.588572,33.42857,0.511429,35.471429,-0.594285,39.45238,0.691428,36.338097,-0.214285,41.119047,0.125715,40.419047,-0.4,40.066666,-0.78,39.4,1.057143,36.057143,-0.674286,41.652382,0.671429,38.104762,-2.137143,44.342858,-1.788571,29.771429,-1.005714,21.947619,0.562857,16.842857,0.082857,18.97619,-1.374286,19.819048,8.029486,8.987286,0
4.621428,-17.564285,0.028571,4.857143,0.365714,5.252381,-0.262857,2.123809,0.025714,0.819048,-0.991429,-0.338095,0.137143,-2.409524,1.917143,-6.042857,-1.754286,4.452381,0.254286,-2.219048,1.114286,-2.819048,-1.62,3.633333,-0.117143,-2.757143,0.38,-3.633333,-1.02,-0.533333,1.928571,-2.404762,-1.04,4.6,0.231429,0.271429,0.357143,2.323809,0.911429,5.071429,-0.974286,9.185714,-0.04,6.833333,1.122857,8.642857,-1.062857,13.12381,1.82,0.5,2.1,12.966666,1.057143,24.62381,0.394286,30.080953,-0.091429,33.395239,0.097143,32.790475,0.502857,35.27619,0.082858,35.809523,0.34,37.366667,0.174286,39.280952,0.025714,41.019048,0.277143,40.990477,0.077143,40.190475,0.308571,40.928571,0.122857,43.442857,0.008572,43.595239,-0.16,42.366666,-0.777143,40.609524,0.294286,37.980953,-0.277143,38.809524,0.065714,38.719048,-0.591429,37.828572,-0.188572,35.304763,5.465714,29.819049,0
