@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {1,-1}

@data
0.109129,-0.594086,0.075863,-0.696321,-0.142289,1.593647,-0.000724,-0.472196,0.001566,-0.484562,0.000672,-0.471258,0.067813,-0.653048,0.000042,0.258344,0,0.258715,0.29685,-1.027544,-1
0.042452,-1.568154,0.267638,-1.441329,-0.206983,1.157077,0.159064,-1.304357,0.00306,0.642118,0.002064,0.694479,-0.000751,0.7261,-0.008306,0.557862,-0.155397,0.615181,0.331405,-2.565571,1
0.090464,0.143784,0.023483,0.306584,-0.019328,1.170035,-0.008347,-0.886295,-0.003424,-1.032881,-0.001171,-1.083965,0.01937,-1.121804,0.091446,-1.261391,-0.001171,1.085514,0.276319,-0.123433,1
0.040246,-1.644459,0.27491,-1.768575,-0.237709,1.474479,0.156042,-1.236534,0.003483,0.607059,0.001614,0.654378,0.000389,0.680542,-0.016402,0.606844,-0.12994,0.898945,0.333879,-2.675232,1
0.044106,-1.507239,0.165829,0.062753,-0.009016,-0.958295,0.048749,0.178566,0.002145,0.716586,0.001293,0.753597,-0.025786,0.804286,-0.121616,0.93773,-0.000091,-1.050728,0.329459,-2.479308,1
0.041837,-1.589681,0.236944,-0.920421,-0.127178,0.188074,0.14604,-1.060149,0.003416,0.631683,0.001514,0.67774,-0.003784,0.716064,-0.004295,0.502486,-0.161667,0.728867,0.332102,-2.596475,1
0.041587,-1.598443,0.192007,-1.248493,-0.126181,0.191955,0.175451,-1.241669,0.000128,0.820263,0.000166,0.819516,-0.000166,0.824234,0.000013,0.820591,-0.177752,0.739402,0.332386,-2.609053,1
0.119151,-1.742132,-0.28319,3.100293,0.149987,-1.132875,0.001652,0.696324,0.000429,0.721201,0.000222,0.730124,-0.146916,1.218945,0.000093,-0.932263,0,-0.931288,0.325912,-2.343902,-1
0.088697,0.048218,-0.040088,0.704383,0.024012,0.704771,-0.125356,0.360752,-0.002385,-1.036391,-0.000251,-1.066562,0.007595,-1.100396,0.091708,-1.392739,0.012993,0.929895,0.285908,-0.015376,1
0.088464,-0.013557,0.027104,0.380245,-0.176003,1.447138,-0.002663,-1.101055,-0.001929,-1.144988,-0.000818,-1.184776,0.124163,-1.684665,-0.000197,0.923367,0,0.921558,0.280662,-0.294319,-1
0.083022,-0.148202,-0.1859,1.419729,0.065915,0.066867,-0.179825,1.64527,0.002398,-0.649698,0,-0.581277,-0.007377,-0.564064,-0.002029,-0.639371,0.130757,-0.746091,0.285426,-0.52715,1
0.041725,-1.365648,-0.165635,1.691735,0.185308,-1.24997,0.000082,1.065758,-0.000043,1.066498,0.000605,1.06379,-0.169578,0.885997,-0.000002,-0.913033,0,-0.913021,0.325466,-2.323695,-1
0.202692,-2.577191,0.00175,1.817295,0.053527,-1.12878,0.000786,0.394657,0.000469,0.404612,-0.000318,0.408993,0.000136,0.404117,-0.10863,0.802175,0,-1.004236,0.328274,-2.426757,1
0.060767,-1.480071,-0.267663,3.088773,0.156616,-1.239172,0.000941,0.73886,-0.000925,0.753045,-0.000314,0.74999,-0.135543,1.225496,0.000326,-0.943953,0,-0.94074,0.326143,-2.354358,-1
0.046522,-1.392633,-0.108171,1.719032,0.153358,-1.424737,0.007121,0.858903,0.00125,0.962373,-0.025269,1.018587,-0.132046,1.172616,-0.001402,-0.919119,-0.001769,-0.942041,0.325658,-2.38777,-1
0.042637,-1.561681,0.200723,-1.407844,-0.152954,0.568015,0.161686,-0.986765,0.000127,0.858897,0,0.856937,-0.000204,0.85765,-0.000102,0.856699,-0.049604,-0.641528,0.331196,-2.556278,1
0.325134,-2.788876,-0.311972,3.02842,0.066947,-0.16014,-0.000025,0.553789,0.000029,0.553177,0.000227,0.551789,-0.131407,0.986431,0.000051,-0.917981,0,-0.917409,0.325573,-2.328549,-1
0.042931,-1.55138,-0.04126,0.960569,0.038428,-1.286523,0.000079,0.868974,0.000076,0.869874,0.000089,0.870734,0.000025,0.866671,-0.189803,1.412226,0,-1.107755,0.330862,-2.541491,1
0.041218,-1.611356,0.27365,-1.787701,-0.256541,1.828532,0.16032,-1.649054,0.003569,0.590069,0.002183,0.638818,0.000492,0.671124,-0.023111,0.689829,-0.099212,0.810558,0.332804,-2.627589,1
0.043897,-1.517588,0.124699,-0.257903,-0.047498,-0.570427,0.043439,0.452353,0.000141,0.901881,-0.000038,0.903614,-0.000205,0.900239,-0.196077,1.224473,0,-1.063987,0.329768,-2.492981,1
0.07127,-0.554881,-0.065187,1.168752,0.043568,-0.311539,-0.052018,0.577925,0.001333,-0.339871,-0.002132,-0.320593,-0.001066,-0.346712,-0.0006,-0.346245,0.034781,-0.167301,0.29859,-1.110764,1
0.143248,-1.865131,-0.131537,0.620607,0.16866,-0.852978,0.000224,1.076709,-0.000461,1.078901,0.000033,1.071009,-0.202795,1.595439,0.000228,-0.983995,0,-0.981745,0.327144,-2.399717,-1
0.062627,-1.462944,-0.299614,3.372052,0.151588,-1.280991,0.000375,0.701615,-0.00053,0.704805,0.00041,0.69822,-0.115906,1.139491,-0.000523,-0.905928,0,-0.910766,0.325411,-2.321201,-1
0.093284,0.243621,-0.040673,0.802939,0.028374,0.917726,-0.142147,0.652161,-0.002122,-0.961438,0,-0.984209,0.000679,-0.990546,0.008741,-0.812535,0.188052,-1.267758,0.272529,0.044613,1
0.041701,-1.594434,0.258123,-1.271072,-0.168419,0.651176,0.137504,-0.953632,0.003534,0.630372,0.001772,0.679879,-0.002722,0.715338,-0.004846,0.506967,-0.162207,0.728969,0.332256,-2.603297,1
0.091709,0.102796,-0.041535,1.054904,0.028513,0.72126,-0.192016,1.428694,-0.001723,-1.029737,-0.000896,-1.061248,0.001723,-1.077004,0.005099,-0.945012,0.185964,-1.025236,0.276866,-0.147687,1
0.092294,0.176306,0.079101,-0.172312,0.000112,1.120151,-0.094824,0.072517,-0.005728,-0.975005,0,-1.050738,0.011364,-1.070891,0.003091,-0.855149,0.128008,-0.161468,0.274706,-0.051897,1
0.044135,-1.510074,0.083042,-0.687588,-0.04314,-0.598184,0.134963,-0.415886,-0.00459,1.047536,-0.001073,0.98184,0.008305,0.970228,-0.165394,1.64847,-0.000055,-1.053972,0.329531,-2.482473,1
0.085395,-0.036818,-0.173343,1.25123,0.036252,0.469104,-0.18026,1.582915,0.001619,-0.656151,0.00506,-0.646234,-0.005262,-0.570202,-0.001214,-0.674097,0.147544,-1.107148,0.282075,-0.378619,1
0.042304,-1.573353,0.164419,-0.033406,-0.06222,-0.493264,0.08127,-0.239879,0.002807,0.647345,0.001537,0.689988,-0.015458,0.760298,0.00003,0.449388,-0.074162,-0.403716,0.331574,-2.573035,1
0.084734,-0.061477,-0.148774,1.117135,0.112763,-0.427527,-0.174031,1.888678,0.000255,-0.721525,-0.000936,-0.710011,-0.003403,-0.71021,-0.003148,-0.740581,0.140712,-0.696314,0.28285,-0.412962,1
0.091289,0.132626,-0.147248,0.706401,-0.001854,1.068133,-0.136125,0.695379,0.00146,-0.835882,-0.001703,-0.806924,-0.003042,-0.808911,0.003407,-0.869951,0.046845,0.590751,0.277079,-0.157091,1
0.075842,-0.352098,-0.078803,0.492953,0.035752,0.036875,-0.235478,2.470223,0.001807,-0.393525,0.000903,-0.374557,0.000339,-0.364282,-0.000565,-0.391681,0.039179,-0.562396,0.292149,-0.848377,1
0.040919,-1.619451,0.027913,-0.335605,-0.019677,-0.993329,0.13675,-0.532889,-0.002917,0.928871,-0.000098,0.88887,0.003822,0.87325,-0.00386,0.949821,-0.18717,0.812969,0.334339,-2.63162,1
0.039528,-1.669246,0.236681,-1.0243,-0.127438,0.087899,0.170053,-1.590756,0.003376,0.5908,0.001864,0.635989,0.000429,0.669773,-0.021522,0.69282,0.00002,0.41971,0.33461,-2.710109,1
0.229243,-3.064118,-0.386277,2.85342,0.179706,-1.872664,0.002791,0.208785,0.000888,0.249146,0.000335,0.260783,0.000355,0.267221,-0.000004,0.273979,0,0.27393,0.296478,-1.010712,-1
0.040918,-1.621848,0.176951,-1.021536,-0.090151,-0.249593,0.143771,-0.791806,0.000064,0.801353,-0.000039,0.801833,-0.00009,0.802433,0.000077,0.800304,-0.178667,0.718665,0.333144,-2.642651,1
0.090045,0.136381,-0.003462,0.686657,-0.000376,1.075292,-0.102365,0.088139,0.000913,-1.030929,-0.002738,-1.026062,0.009842,-1.098305,0.000978,-0.89998,0.090146,0.1756,0.276584,-0.135184,1
0.042472,-1.567446,0.276459,-1.83777,-0.261845,1.948436,0.16126,-1.513543,0.003237,0.61093,0.002222,0.665991,0.000269,0.697547,-0.014249,0.619438,-0.158565,0.846995,0.331382,-2.564554,1
0.090575,0.130791,-0.02592,0.745103,0.010879,0.947325,-0.133188,0.457773,-0.00251,-1.02667,-0.001603,-1.057737,0.009829,-1.11174,-0.000349,-0.924683,0.048588,0.585756,0.276866,-0.147656,1
0.094242,0.224221,-0.038276,0.733409,0.015846,1.022488,-0.110925,0.218696,-0.002966,-1.013278,-0.000289,-1.063071,0.010055,-1.093622,0.100334,-1.393395,-0.027995,1.275188,0.256912,-0.491823,1
0.041654,-1.596107,0.204828,-0.522912,-0.116981,0.066651,0.106882,-0.570284,0.002806,0.616985,0.00173,0.660788,-0.005551,0.703324,-0.001776,0.460301,-0.14322,0.371487,0.33231,-2.605698,1
0.041955,-1.58364,0.126479,-1.309046,-0.081051,-0.232098,0.189786,-1.393396,-0.004536,0.983133,0.000664,0.915407,0.001889,0.914843,-0.005238,1.018217,-0.203185,1.114905,0.331969,-2.590547,1
0.2057,-2.812187,0.012145,1.561576,-0.24232,1.261163,0.012912,0.071746,0.000219,0.212747,0.000016,0.212126,0.000329,0.208766,0.000125,0.208437,-0.036018,0.36716,0.334058,-2.690773,1
0.097918,-1.664142,-0.232465,2.199824,0.174176,-1.184979,0.000808,0.947154,-0.004078,0.956497,0.000234,0.909122,-0.16717,1.462328,-0.002686,-0.955087,-0.002761,-0.995692,0.326678,-2.465053,-1
0.092018,0.129055,-0.039668,1.067652,0.027671,0.764681,-0.186759,1.361363,-0.003692,-1.004577,-0.000336,-1.070682,0.000873,-1.091672,0.010674,-0.958523,0.190325,-1.149631,0.276484,-0.130721,1
0.043643,-1.522539,0.056229,0.889516,-0.000084,-1.070691,0.027352,0.379811,0.003031,0.693962,-0.000036,0.74161,-0.023728,0.781889,-0.096037,0.863197,-0.000031,-1.071371,0.32996,-2.50151,1
0.042344,-1.571927,0.204018,-0.496811,-0.117746,0.106033,0.154701,-1.229493,0.00222,0.62757,0.002094,0.664334,-0.001443,0.70171,-0.005504,0.515324,-0.153655,0.578693,0.331527,-2.570987,1
0.041531,-1.597961,0.132722,-1.457741,-0.089369,-0.125381,0.191922,-1.654081,-0.002312,0.970288,-0.001087,0.931205,0.000956,0.908417,-0.004209,0.982698,-0.201399,1.493672,0.332377,-2.608657,1
0.041589,-1.598355,0.153545,-0.684577,-0.048221,-0.670226,-0.000171,0.821531,0,0.82273,-0.000039,0.822276,-0.000039,0.81889,-0.047457,1.024335,0,-1.168599,0.332383,-2.608926,1
0.090866,0.126316,-0.179208,1.116653,0.043876,0.61287,-0.144178,0.75883,0,-0.868297,0.003396,-0.863542,-0.003057,-0.827883,-0.001104,-0.849477,0.04848,0.597522,0.276537,-0.133065,1
0.080594,-0.260068,-0.149983,1.667012,0.082435,-0.337672,-0.103597,0.96246,0.001181,-0.534512,-0.002245,-0.524863,-0.000532,-0.54678,-0.001241,-0.539612,0.107572,-0.637477,0.278915,-0.740239,1
0.377824,-3.830602,-0.376305,3.307969,0.120233,-1.206916,0.000835,0.082562,-0.000018,0.094107,-0.000223,0.094023,-0.000022,0.091104,0.000716,0.086378,-0.00001,0.105349,0.300597,-1.197295,-1
0.0439,-1.516775,0.206125,-0.409658,-0.0706,-0.330418,0.104379,-0.477395,0.003566,0.682001,0.001365,0.732267,-0.022338,0.806342,-0.038067,0.665349,0,-1.063002,0.329743,-2.49189,1
0.041712,-1.594054,0.275891,-1.76654,-0.237012,1.531052,0.163669,-1.478353,0.003781,0.613149,0.001786,0.67478,-0.000159,0.703195,-0.017075,0.633541,-0.144295,0.923297,0.332244,-2.602752,1
0.041998,-1.580883,0.097432,-0.995464,-0.055536,-0.546827,0.196657,-1.553799,-0.004648,1.00345,-0.001082,0.941898,0.001294,0.923989,-0.005442,0.991493,-0.206979,1.267922,0.331828,-2.584336,1
0.041984,-1.58512,0.059866,-0.522484,-0.04073,-0.722797,0.136269,-0.528616,-0.005752,0.984307,-0.001056,0.905153,0.010351,0.863341,-0.002086,0.981405,-0.098751,-0.17705,0.331986,-2.591305,1
0.076294,-0.383685,-0.09258,0.701068,0.035468,0.024166,-0.121909,1.671919,-0.003325,-0.360966,0.004613,-0.412526,-0.001395,-0.342444,-0.002789,-0.360715,0.020703,-0.495124,0.281573,-0.844925,1
0.198746,-2.648629,0.010055,1.630368,-0.173376,0.752832,0.006254,0.235309,0.000273,0.300203,0.000243,0.300132,-0.000198,0.302649,0.000273,0.299068,-0.120509,0.169441,0.330944,-2.545141,1
0.201265,-2.475576,0.002217,1.817737,0.051962,-1.026762,0.000188,0.450881,-0.000162,0.455715,0.000441,0.453507,-0.000544,0.461503,-0.132781,0.569479,-0.005491,-0.927381,0.324843,-2.44119,1
0.20475,-2.793579,0.006079,1.706745,-0.030923,-0.595929,0.002501,0.240597,-0.000399,0.27128,0.000399,0.266592,-0.000383,0.272656,0.000367,0.266518,-0.103191,0.656313,0.333479,-2.661363,1
0.039957,-1.65547,0.269807,-1.574112,-0.20807,1.056057,0.15604,-1.242281,0.003619,0.59555,0.001915,0.646483,-0.000072,0.67553,-0.017886,0.620645,-0.106579,0.832604,0.334233,-2.690918,1
0.090806,0.117211,-0.022931,0.844457,0.015077,0.888535,-0.185291,1.252141,-0.003201,-1.001633,0,-1.051432,0.000667,-1.062326,0.004469,-0.965684,0.177476,-0.85706,0.276698,-0.140221,1
0.094761,0.27905,-0.087138,1.40742,0.060913,0.56098,-0.189624,1.474511,-0.003751,-0.880623,-0.00211,-0.940249,-0.000547,-0.9614,0.020318,-0.974711,-0.000547,-0.72071,0.271779,0.085173,1
0.041504,-1.598637,0.192173,-1.248315,-0.126093,0.190602,0.160932,-1.007512,-0.000026,0.822607,0.000166,0.820786,-0.00023,0.82189,0,0.82004,-0.156017,0.453852,0.332366,-2.608159,1
0.09082,0.113987,-0.185182,1.227898,0.082363,0.207271,-0.169579,1.096143,0.000459,-0.896234,-0.001148,-0.849258,0.000459,-0.857653,-0.001684,-0.851223,0.04769,0.58502,0.277018,-0.154383,1
0.198158,-2.595663,0.002219,1.75964,-0.006655,-0.600989,-0.000087,0.35588,0.000499,0.354026,-0.000015,0.35565,-0.00006,0.361049,-0.000423,0.360202,-0.003766,-1.018889,0.329556,-2.483584,1
0.198913,-2.744342,0.012662,1.56554,-0.242458,1.290422,0.016614,0.047762,0.00014,0.230692,0.000218,0.231018,-0.000062,0.231817,-0.000109,0.231272,-0.090133,0.580867,0.333583,-2.662126,1
0.038169,-1.718059,0.198483,-1.421988,-0.158074,0.421796,0.19214,-1.743375,0.000421,0.720708,-0.000053,0.726719,-0.000302,0.725768,-0.000066,0.722885,0,0.72267,0.33388,-2.757735,1
0.204074,-2.648303,0.002509,1.787641,0.063558,-1.284626,0.00037,0.351535,-0.000396,0.35787,0.000324,0.356382,0.000802,0.355627,0.000514,0.354379,-0.069653,-0.390634,0.330198,-2.512042,1
0.200661,-2.648104,0.005213,1.73555,-0.031292,-0.483177,0.000772,0.330224,0.000046,0.339024,0.000108,0.336012,0.000169,0.337016,0,0.337912,-0.092425,-0.155889,0.330469,-2.52408,1
0.042177,-1.57778,0.079734,-0.711815,-0.042893,-0.688368,0.187075,-1.285345,-0.003329,0.971256,-0.000794,0.917716,0.006725,0.895834,-0.001749,0.943008,-0.184582,0.839297,0.331717,-2.579389,1
0.040331,-1.635624,0.203594,-1.507892,-0.155195,0.497073,0.186035,-1.498807,0.000013,0.791565,-0.00009,0.79301,0.000052,0.788886,0.000065,0.788314,-0.192722,1.341832,0.333568,-2.661475,1
0.086611,-0.022594,-0.158175,1.067637,0.070821,0.168188,-0.199322,1.955673,0.006292,-0.765746,0.001049,-0.715057,-0.002097,-0.754559,0.001498,-0.740576,0.15851,-0.978291,0.281358,-0.346834,1
0.042444,-1.568434,0.255343,-1.236237,-0.170715,0.71593,0.145836,-1.032062,0.002728,0.662638,0.001465,0.704104,-0.005319,0.750933,-0.003662,0.507654,-0.143164,0.406854,0.331414,-2.565972,1
0.043583,-1.526165,0.076519,-0.676221,-0.040606,-0.646154,0.155809,-0.736118,-0.001857,1.008782,-0.00046,0.981242,0.005886,0.966039,-0.045946,1.192629,-0.001251,-1.071477,0.329125,-2.529647,1
0.094111,-1.684154,-0.193653,1.757684,0.18078,-1.213648,0.000406,0.967455,0.000187,0.971843,-0.000443,0.975684,-0.176016,1.546635,0.000065,-0.999815,0,-0.999097,0.327568,-2.41891,-1
0.042261,-1.574834,0.124566,-0.308899,-0.002169,-1.115085,0.081047,-0.01075,0.00009,0.841103,0.000026,0.844206,-0.000052,0.843303,-0.049262,1.05665,-0.000155,-1.136567,0.331622,-2.575161,1
0.089951,0.108215,-0.020908,0.8543,0.013521,0.898461,-0.159876,0.8006,-0.004303,-1.012255,-0.002979,-1.066011,0.008739,-1.134441,0.001324,-0.873696,0.12287,-0.195884,0.276955,-0.151615,1
0.038156,-1.718534,0.207383,-1.619009,-0.129853,0.076214,0.180526,-1.398021,-0.000105,0.726974,0,0.726238,0.000066,0.726023,0.000053,0.725624,-0.000026,0.726667,0.335867,-2.777369,1
0.041413,-1.604528,0.277404,-1.721647,-0.238713,1.53567,0.161113,-1.357548,0.002574,0.61951,0.001701,0.659009,0.000052,0.687436,-0.012514,0.590431,-0.156472,0.918977,0.332583,-2.617788,1
0.044188,-1.504056,0.033727,-0.143925,-0.00322,-1.014541,0.101498,-0.025361,-0.004951,1.050327,-0.000127,0.979765,0.008099,0.99028,-0.201314,1.644808,0,-1.046481,0.32933,-2.473578,1
0.040518,-1.635863,0.177502,-1.039138,-0.091888,-0.247818,0.141628,-0.777302,-0.000258,0.791376,0,0.78933,-0.000348,0.790804,-0.000064,0.786172,-0.193119,0.936004,0.333598,-2.662771,1
0.086117,-0.039868,-0.176591,1.340544,0.031212,0.492775,-0.230322,1.993342,-0.001005,-0.617935,0.005027,-0.641393,-0.004222,-0.561638,-0.001608,-0.651245,0.13069,-1.096931,0.283325,-0.434027,1
0.039831,-1.658083,0.127686,-1.421051,-0.080558,-0.334313,0.201239,-1.66587,-0.004459,0.930492,-0.001109,0.870712,-0.000522,0.861662,0.000477,0.881406,-0.096943,1.245385,0.334321,-2.694821,1
0.083199,-0.204409,0.034785,-0.00356,-0.135508,1.140583,-0.006993,-0.998789,-0.002266,-1.101564,-0.000168,-1.145156,0.07957,-1.482995,0.020627,0.60838,0.025115,0.939897,0.287553,0.180001,-1
0.087193,-0.00223,-0.183608,1.168162,0.042686,0.43306,-0.177845,1.227889,-0.004666,-0.74238,0.003043,-0.792556,-0.001217,-0.762734,-0.001826,-0.769835,0.000203,0.893556,0.280699,-0.317599,1
0.037782,-1.731608,0.211564,-1.802891,-0.181997,0.727334,0.180893,-1.414254,0.00033,0.711546,-0.000344,0.716755,0.000198,0.711731,0.00004,0.711361,0,0.711885,0.336606,-2.799324,1
0.075988,-0.37467,-0.082822,0.670052,0.060319,-0.259554,-0.160355,2.034418,-0.000451,-0.373773,-0.001916,-0.359312,0,-0.379032,-0.001803,-0.387446,0,-0.410583,0.292924,-0.859586,1
0.042775,-1.556855,0.232323,-0.882524,-0.124765,0.205028,0.112549,-0.569022,0.003134,0.68734,0.00176,0.733833,-0.016741,0.81327,-0.000968,0.483004,-0.073564,-0.388661,0.331039,-2.549351,1
0.092133,0.123746,0.005129,0.470176,0.009152,0.976521,-0.070024,-0.245454,-0.001533,-1.014421,-0.000479,-1.052201,0.006994,-1.084839,0.001437,-0.895714,0.003928,1.05053,0.275949,-0.107022,1
0.078493,-0.298896,-0.138238,1.54113,0.076412,-0.330618,-0.13413,1.265116,0.000841,-0.555068,0.000056,-0.540159,-0.001906,-0.542121,-0.000112,-0.561999,0.095728,-0.519366,0.290559,-0.754744,1
0.09051,0.013375,-0.160584,1.285475,0.092804,-0.08737,-0.201075,1.961799,-0.000479,-0.622321,0.000239,-0.609481,-0.000718,-0.629578,0.002153,-0.70327,0.070581,-0.945558,0.279189,-0.299776,1
0.044167,-1.508133,0.151735,-0.57421,-0.049342,-0.54104,0.13834,-0.613941,0.00009,0.913333,0.000166,0.912556,0.000128,0.910914,-0.174408,1.485079,0,-1.05174,0.329462,-2.479407,1
0.077161,-0.37034,-0.109343,1.370627,0.085249,-0.540869,-0.112363,1.045975,0.001402,-0.576539,-0.000162,-0.566599,-0.000431,-0.561691,0.046433,-0.760887,-0.000701,0.41969,0.292849,-0.856242,1
0.202529,-2.693253,0.002327,1.777746,0.061616,-1.318529,0.000723,0.314919,-0.000141,0.324578,0.000674,0.3218,-0.000063,0.323153,0.000407,0.324834,-0.14119,0.450466,0.331474,-2.568607,1
0.090672,0.129338,-0.001525,0.646572,-0.002043,1.093101,-0.104439,0.079492,-0.002446,-1.062811,-0.001537,-1.110907,0.011669,-1.157699,0.132689,-1.493554,-0.013835,1.103785,0.268734,-0.380608,1
0.041059,-1.610639,0.202293,-1.473615,-0.155171,0.531419,0.184335,-1.447063,0.000128,0.810815,-0.00032,0.812281,-0.000077,0.810336,-0.000038,0.808871,-0.199523,1.144216,0.332763,-2.625765,1
0.044435,-1.495934,0.204255,-0.39876,-0.064106,-0.373906,0.052324,0.138063,0.003031,0.714857,0.000687,0.762471,-0.023629,0.82774,-0.136281,0.966964,0,-1.037057,0.329095,-2.463133,1
0.199746,-2.710375,0.01763,1.508063,-0.27387,1.644102,0.022191,0.004046,0.00023,0.24822,-0.000322,0.254093,0.000414,0.247503,-0.000077,0.254666,-0.13733,0.647917,0.332567,-2.617063,1
0.040812,-1.619896,0.054878,-0.570095,-0.037999,-0.797513,0.1609,-0.880681,-0.003524,0.934525,-0.00051,0.885296,0.004444,0.862304,-0.002844,0.958472,-0.204676,1.084773,0.33444,-2.634488,1
0.091902,0.127288,-0.035027,1.102639,0.019549,0.866308,-0.187431,1.283037,-0.003833,-1.006169,-0.001816,-1.057949,0.000336,-1.096862,0.010423,-0.962863,0.184995,-0.991106,0.264724,-0.180499,1
0.041546,-1.599859,0.276215,-1.734402,-0.237592,1.52943,0.161023,-1.352278,0.003546,0.619614,0.002189,0.671411,-0.000355,0.706385,-0.011233,0.568441,-0.156468,0.897348,0.332432,-2.611085,1
0.091095,0.124943,-0.009967,0.549867,0.000028,1.064406,-0.071291,-0.238622,-0.002757,-1.014827,-0.000202,-1.059069,0.007732,-1.076954,0.052915,-1.198697,0.000874,1.059515,0.276465,-0.129869,1
0.076826,-0.36899,-0.078453,0.437125,0,0.426717,-0.316959,2.925802,0.002921,-0.422054,0.001797,-0.395317,-0.001348,-0.383783,-0.003707,-0.411307,0.08493,-0.652203,0.293287,-0.875647,1
0.198305,-2.572148,0.007046,1.705149,-0.104338,0.222165,0.000998,0.354811,-0.000215,0.363253,-0.000065,0.364999,0.001038,0.359796,-0.06133,0.617749,-0.00014,-1.029255,0.328933,-2.455983,1
0.075298,-0.68098,-0.164275,1.505536,-0.022606,0.287555,-0.001246,-0.570398,0.000381,-0.57044,-0.000639,-0.580238,0.029634,-0.708026,0.02547,-0.006897,0.030547,0.40013,0.302322,-0.318877,-1
0.079474,-0.272388,-0.121455,1.238054,0.100589,-0.594211,-0.136492,1.582965,0.00149,-0.527173,-0.001938,-0.497612,-0.000745,-0.519869,-0.001192,-0.564037,0.112679,-0.840866,0.289447,-0.705426,1
0.087102,0.078511,-0.178958,1.262832,0.076085,0.175196,-0.189094,1.484308,0.001279,-0.749388,0.002717,-0.720669,-0.006873,-0.701275,-0.001119,-0.804214,0.176946,-0.952654,0.277669,-0.183267,1
0.08837,0.01141,0.050841,0.163347,-0.190323,1.317638,-0.002035,-1.092952,-0.001363,-1.133997,0.0001,-1.172095,0.170783,-1.781337,-0.000396,0.922114,0,0.918211,0.280744,-0.298021,-1
0.043649,-1.526273,0.163787,0.015977,-0.063007,-0.424148,0.050341,0.142215,0.002937,0.692764,0.000653,0.739931,-0.025151,0.778243,-0.09968,0.866492,0,-1.075236,0.330049,-2.505448,1
0.09319,0.186994,-0.172512,1.058547,0.044292,0.683023,-0.130791,0.599477,-0.000422,-0.927223,0.002953,-0.911475,-0.002193,-0.861278,0.051631,-1.088445,-0.014005,1.20409,0.264021,-0.294726,1
0.042436,-1.56872,0.267445,-1.446745,-0.205477,1.13869,0.158013,-1.266367,0.002968,0.648273,0.001902,0.693338,-0.001566,0.726467,-0.004661,0.531083,-0.155493,0.603398,0.331424,-2.566384,1
0.087413,0.005484,-0.181899,1.419001,0.072566,0.144482,-0.17953,1.494463,0.001918,-0.719676,-0.004262,-0.656528,-0.003623,-0.688848,-0.000213,-0.756471,0.154497,-0.868845,0.281941,-0.372657,1
0.040955,-1.622803,0.153915,-0.716195,-0.089947,-0.251374,0.17626,-1.272924,-0.000205,0.799534,-0.000244,0.799564,-0.000077,0.797678,0,0.794983,-0.192293,0.944864,0.333144,-2.642658,1
0.337249,-2.760827,-0.314255,3.019263,0.064978,-0.173496,0.000073,0.52193,0.000341,0.522256,-0.000255,0.528407,-0.105137,0.917114,-0.000587,-0.944722,0,-0.950206,0.326374,-2.364829,-1
0.040954,-1.622374,0.20285,-1.487931,-0.15487,0.509544,0.177457,-1.294781,0.000129,0.801619,-0.000321,0.803809,0,0.799879,0.000077,0.799579,-0.199976,1.134715,0.333127,-2.641887,1
0.038202,-1.716922,0.207661,-1.619142,-0.158381,0.427276,0.189615,-1.609591,0.000079,0.725851,0.000302,0.723306,0,0.727139,-0.000013,0.726741,-0.000118,0.727477,0.335926,-2.776065,1
0.088116,0.000792,-0.037762,0.767374,0.02366,0.650328,-0.159038,0.81391,-0.003653,-1.083777,-0.002055,-1.136162,0.015373,-1.189969,0.088739,-1.32706,0.013775,0.875457,0.2891,-0.043636,1
0.041179,-1.611365,0.153857,-0.702282,-0.049781,-0.669445,0.14077,-0.744245,0.000102,0.809827,-0.000013,0.811113,-0.000269,0.811471,0.00032,0.80639,-0.15674,0.445893,0.332752,-2.625293,1
