@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {2,3,4,1}

@data
0.003054,-0.083714,0.044025,-0.76063,0.033862,-0.856518,2
0.011165,-0.245029,0.025617,-0.571589,-0.031002,0.689766,2
-0.015567,0.285383,0.005012,-0.100134,-0.015498,0.370796,1
0.032864,-0.761648,-0.047577,0.459077,-0.034854,1.328335,4
-0.014056,0.096906,0.008006,0.013817,0.032739,-0.659395,4
0.004851,-0.183585,-0.002549,0.267001,-0.000376,-0.124457,1
-0.007128,0.339714,0.01827,-0.881495,-0.028777,0.911351,3
0.023294,-0.497355,0.008346,-0.20417,-0.05413,1.162098,2
-0.005571,0.305016,0.020188,-0.618126,0.02013,-0.418101,3
0.003589,-0.131959,0.022537,-0.486622,0.0519,-1.020467,4
0.007937,-0.216634,0.054942,-1.206417,-0.03415,0.81686,2
0.010704,-0.279126,0.032641,-0.762237,-0.026132,0.675663,2
0.028604,-0.702005,0.003265,-0.145104,-0.015391,0.488794,2
0.032687,-0.451611,0.029029,-0.896631,0.035555,-0.716621,3
0.045152,-0.734029,0.083114,-2.064529,0.009866,-0.130282,3
-0.009862,0.167416,0.018781,-0.379755,0.003367,-0.039697,3
0.002171,-0.128797,0.018122,-0.005314,0.006712,-0.432148,1
0.030262,-0.843838,-0.022525,0.641483,0.049779,-1.016122,4
0.026432,-0.56454,-0.010698,0.14169,0.049919,-0.969187,3
0.010061,-0.296212,-0.03664,0.76833,-0.026444,0.638194,1
0.036594,-0.863627,0.050717,-1.02601,0.00434,-0.051561,4
0.005197,-0.09957,0.028999,-0.655096,-0.015146,0.351736,2
0.005805,-0.246011,-0.028569,0.340472,0.001161,0.35912,4
0.005371,-0.146058,0.047681,-1.170211,0.01217,-0.055353,4
0.003979,-0.095461,0.05965,-1.240178,-0.019352,0.404067,2
0.003433,-0.125679,0.036318,-0.86788,0.031082,-0.494453,4
0.00546,-0.207958,-0.023901,0.506429,-0.036786,0.860671,1
0.00599,-0.152261,0.015774,-0.330989,0.071085,-1.469031,4
0.010217,-0.26491,-0.045702,0.508714,0.01126,0.260877,4
0.006288,-0.264357,-0.002349,0.141697,-0.022051,0.502861,1
0.010785,-0.300544,-0.012376,-0.017396,0.009322,0.151787,4
0.002224,-0.079285,-0.004826,-0.07923,0.034462,-0.510925,4
0.004747,-0.172759,0.031119,-0.720781,-0.043292,1.048763,2
0.002681,-0.182291,-0.010628,0.468139,0.058222,-1.340061,3
-0.014848,0.269994,-0.029707,0.675822,0.004488,-0.095831,1
0.054489,-1.03535,0.017273,-0.536958,0.009165,-0.157567,2
0.003168,-0.141624,-0.044041,0.950739,0.051142,-1.024652,3
0.014062,-0.372693,0.046303,-0.969152,-0.018839,0.464421,2
0.01301,-0.279575,0.01009,0.045238,0.049312,-1.29282,1
0.00124,-0.060844,0.062498,-0.979323,0.003617,-0.374098,2
-0.001465,0.040743,-0.026478,0.292046,-0.026792,0.817156,2
0.006022,-0.194168,-0.054499,1.132319,-0.033449,0.780784,1
-0.017984,0.350637,0.040807,-0.816376,0.007348,-0.158029,3
0.007461,-0.200886,-0.045165,0.950154,-0.038049,0.838746,1
0.034503,-0.774692,0.029365,-0.233734,0.047823,-1.353562,2
0.036797,-0.56392,0.002007,-0.315313,0.062015,-1.261655,3
-0.001007,0.029759,-0.01275,0.092912,0.029575,-0.454525,4
-0.010705,0.083448,0.022244,-0.370824,-0.038505,0.862407,2
-0.004015,0.182131,0.023861,-0.573615,-0.014009,0.268691,1
0.008545,-0.172623,0.038284,-0.714904,-0.032198,0.575731,2
-0.016435,0.338379,0.000692,0.025589,0.068341,-1.459957,3
0.029889,-0.658724,0.025748,-0.222316,0.041547,-1.174388,2
0.004484,-0.108616,0.042077,-0.874584,0.028775,-0.600825,4
0.036025,-0.386273,0.030747,-1.213647,-0.017138,0.53057,3
0.030017,-0.474622,-0.009022,-0.002904,0.02465,-0.499993,3
0.007648,-0.029274,0.069503,-1.67554,0.011614,-0.166206,3
0.007318,-0.252114,-0.036896,0.283101,-0.07107,2.081174,2
0.003237,-0.143133,0.031657,-0.666621,0.026404,-0.477403,4
0.053352,-0.785973,0.074828,-1.703589,0.035759,-0.988224,1
0.009764,-0.233246,-0.035835,0.768713,-0.029621,0.629716,1
-0.031854,0.2516,-0.019508,0.78212,-0.036369,0.834639,2
0.014954,-0.039512,0.014763,-1.090872,-0.030743,1.137886,3
0.005163,-0.159621,-0.072076,1.012409,-0.023688,1.048377,3
0.003682,-0.12626,0.012765,0.097725,0.000494,-0.327974,1
0.005157,-0.16924,0.038881,-0.656099,-0.01812,0.279823,2
0.009629,-0.020337,0.032177,-0.805601,0.019853,-0.478072,1
0.006043,-0.201918,-0.006321,0.288855,0.000183,-0.086291,1
0.003351,-0.172637,-0.034804,0.495308,0.008368,0.162776,4
0.002466,-0.096618,0.040984,-0.87102,-0.000798,0.071719,2
0.005322,-0.079502,0.030676,-0.732763,0.037459,-0.733794,4
0.055572,-1.25291,0.008399,-0.166469,0.009746,-0.155126,4
0.047251,-1.068013,-0.018174,0.40683,0.007861,-0.136913,2
0.004173,-0.121094,-0.030479,0.648893,-0.031282,0.680182,1
0.010921,-0.271725,-0.032071,0.312089,-0.045093,1.346133,2
-0.031945,0.391626,0.017494,0.34817,0.035607,-1.161213,2
0.003515,-0.093842,0.007772,0.039581,0.045985,-1.149776,3
0.010871,-0.262395,0.019428,-0.462797,0.049374,-0.952706,4
-0.013052,-0.166901,-0.069225,2.024543,0.020743,-0.548495,2
0.007084,-0.223401,-0.033905,0.692757,0.033374,-0.60886,3
0.002844,-0.103789,0.050104,-1.094973,0.021386,-0.362673,4
0.001879,-0.085699,0.042195,-0.90577,0.035614,-0.681871,4
0.012772,-0.522321,-0.036097,1.006411,-0.00131,0.032639,2
-0.024259,0.510523,-0.048104,1.015535,0.008581,-0.174254,1
-0.034361,0.74385,0.020312,-0.655741,-0.017999,0.601962,3
0.026959,-0.713716,-0.013313,0.410281,0.021839,-0.452095,4
0.005588,-0.172053,-0.04855,0.979019,-0.025242,0.623727,1
-0.026141,0.144601,-0.035684,1.181754,0.044921,-0.948597,4
-0.01916,0.318113,0.002961,0.030782,-0.026351,0.556427,1
0.001943,-0.095892,0.024879,-0.754443,0.021696,-0.168246,4
-0.003223,0.219042,-0.005433,-0.073911,0.002336,-0.01427,1
-0.027295,0.161012,-0.066835,1.800483,0.007422,-0.117079,2
0.008424,-0.228591,0.014099,-0.386948,-0.024541,0.654808,2
0.027847,-0.659039,-0.049774,1.064975,0.001475,0.011026,2
0.027821,-0.319845,0.000228,-0.623586,-0.018491,0.722338,3
0.01808,-0.400521,-0.005157,0.056055,-0.034223,0.782993,1
0.007149,0.146578,0.039942,-1.149336,0.024664,-0.514663,3
0.027511,-0.648047,-0.018863,0.269159,0.013226,-0.092919,4
0.006756,-0.191948,-0.063351,1.011309,-0.026669,0.92689,3
0.00794,-0.172539,0.008254,-0.394298,-0.038598,1.033388,2
0.005147,-0.110167,0.043388,-0.582665,0.058947,-1.566885,3
0.039265,-0.602322,0.005635,-0.780341,-0.029612,1.036366,3
-0.038238,0.790848,0.023425,-0.479007,-0.001799,0.056861,3
0.003008,-0.143163,-0.036093,0.9443,0.021828,-0.564425,1
0.005834,-0.159679,-0.031677,0.628774,-0.018044,0.450421,1
0.00198,-0.092581,0.050997,-1.092798,0.043227,-0.83474,4
-0.001219,-0.347834,-0.019909,0.936722,0.016304,-0.478262,2
0.007888,-0.214642,0.050777,-1.060347,-0.00863,0.221352,2
-0.037815,0.824201,0.045264,-0.958433,0.003132,-0.069319,3
0.005489,-0.134727,-0.020821,0.575055,-0.012395,0.139574,1
0.001332,-0.045495,0.04004,-0.746022,-0.025627,0.460595,2
0.044996,-1.026483,-0.04013,0.463343,-0.017192,0.800874,4
0.010604,-0.288347,-0.037988,0.801533,-0.038377,0.863898,1
-0.012658,-0.117665,-0.041795,1.244318,0.030044,-0.598679,4
-0.022378,0.166071,0.004807,0.162354,-0.013177,0.3358,2
0.034259,-0.499204,0.029219,-0.958511,0.027185,-0.468859,3
0.030018,-0.554674,0.004824,0.082802,0.043379,-1.187888,1
-0.037147,0.73943,0.000145,-0.008663,-0.048531,1.085362,1
0.025038,-0.305798,-0.015967,-0.379649,-0.043214,1.384526,3
0.004012,-0.071498,0.02903,-0.69461,-0.017438,0.436066,4
0.006806,-0.211787,0.016909,-0.345802,0.061414,-1.232005,4
0.007043,-0.192539,0.017597,-0.58329,0.032656,-0.429947,4
0.020658,-0.370635,-0.043507,0.53481,-0.028179,0.895377,3
0.001431,-0.144365,-0.0283,0.66479,0.04672,-0.935349,3
0.005123,-0.182083,0.024349,-0.571193,-0.025682,0.672798,2
0.009494,-0.196323,-0.016947,0.212967,0.016821,-0.218273,2
-0.013537,0.288929,0.000909,-0.046655,-0.033002,0.722778,1
0.010326,-0.26684,0.018206,-0.387351,0.059253,-1.1934,4
-0.009724,0.256934,0.009937,-0.314135,-0.025138,0.58438,1
0.038733,-0.893492,0.000266,0.025781,-0.029021,0.640216,2
0.003604,-0.187758,0.017951,-0.31177,0.036951,-0.728328,4
0.007047,-0.160781,0.012648,-0.470905,0.00258,0.160582,4
0.049876,-0.524823,0.049872,-1.636808,-0.011324,0.267055,1
0.025826,-0.363538,-0.013269,-0.038908,0.038195,-0.680707,3
-0.000293,0.007344,0.042994,-0.945551,-0.011359,0.280142,2
-0.01543,0.256086,-0.033472,0.70918,0.000332,0.064167,1
0.020282,-0.686313,-0.011893,0.769654,0.039734,-1.098259,2
-0.028479,0.206739,-0.05411,1.413872,0.025278,-0.393407,4
0.006987,-0.122423,0.034275,-0.546711,0.00823,-0.37433,1
-0.022942,0.440916,-0.013375,0.178866,0.03493,-0.577961,3
0.016437,-0.286852,-0.025936,0.464147,0.01557,-0.314536,1
0.002792,-0.097624,-0.053317,1.041515,0.046674,-0.863527,3
0.000227,-0.087838,0.003494,-0.047779,-0.032011,0.731529,1
0.005247,-0.182721,-0.023956,0.548552,0.066485,-1.370113,3
-0.050228,1.015022,0.004038,-0.040646,-0.008574,0.202296,1
0.009332,-0.247006,0.049883,-0.565335,0.088827,-2.300141,3
0.014185,-0.376907,0.05838,-0.983716,0.026866,-0.732867,2
-0.011911,0.241428,-0.025244,0.664017,0.027326,-0.692739,1
0.003184,-0.185432,0.062231,-1.003721,0.028941,-0.791204,2
0.000153,-0.037342,-0.016566,0.348436,0.057419,-1.171511,3
0.03163,-0.767151,-0.001903,0.040803,-0.043609,1.004078,2
-0.047861,0.738452,-0.043057,1.229412,0.006069,-0.155337,3
0.002278,-0.032368,-0.012044,-0.235314,-0.039976,1.310734,4
-0.001361,-0.004154,-0.014719,0.225544,0.044898,-0.825099,4
0.006209,-0.144247,-0.050726,0.535605,-0.011571,0.783647,4
-0.032648,0.675391,0.046499,-0.949306,0.009941,-0.208791,3
-0.009645,0.142796,-0.006892,0.164568,0.049075,-0.984339,3
0.005172,-0.148934,0.03875,-0.335507,0.022457,-0.911228,1
0.007202,-0.250005,-0.016989,0.40798,-0.016293,0.388313,1
0.002521,-0.107095,0.000941,0.009511,0.018776,-0.369445,2
0.014822,-0.292534,-0.034371,0.741485,-0.020632,0.386849,1
-0.035733,0.26484,0.005951,0.672263,0.015458,-0.606733,2
0.008306,-0.207471,0.050926,-1.048449,0.028359,-0.586974,4
0.007705,-0.178701,-0.002721,0.220086,0.071329,-1.647496,3
-0.025036,0.506023,0.003013,-0.059852,0.056763,-1.162437,3
0.001664,-0.042152,0.043421,-0.881237,0.034378,-0.746014,4
0.005817,-0.489792,-0.002521,0.383101,0.010031,-0.167603,4
0.00146,-0.103417,-0.031755,0.684009,-0.029359,0.673077,1
0.035138,-0.501851,0.038708,-1.186847,-0.021569,0.567419,1
0.005718,-0.190181,-0.016925,0.387743,-0.04884,1.062127,1
0.005618,-0.190033,-0.036145,0.833303,-0.025679,0.535859,1
0.005853,-0.16916,0.014654,-0.384614,-0.027856,0.706186,2
-0.029631,0.572053,0.024335,-0.250007,0.040767,-1.050592,1
-0.025153,0.494747,0.0401,-0.823053,0.004235,-0.060878,3
0.033615,-0.975494,0.011374,0.181357,0.040013,-1.001824,2
0.026907,-0.238977,0.060733,-1.623777,0.005408,-0.112606,3
-0.01836,0.18256,-0.022814,0.699724,0.047102,-0.992647,4
-0.046461,0.995937,0.000494,-0.040296,0.024528,-0.482133,3
0.02253,-0.312828,-0.045497,0.846048,0.011257,-0.302569,1
0.002009,-0.104616,0.020716,-0.487961,-0.048324,1.130589,2
-0.014685,0.332537,0.002597,-0.036251,0.036182,-0.795299,3
-0.008432,-0.138677,-0.033308,0.956195,-0.014707,0.37952,2
-0.016255,0.226912,-0.002578,0.077782,-0.032494,0.784151,1
0.005551,-0.128625,0.006893,-0.414998,0.008097,0.109687,4
0.012737,-0.286933,0.014604,-0.327125,-0.042717,0.930889,2
0.004474,-0.195886,0.018658,-0.629535,-0.053054,1.453881,2
-0.005425,0.070264,-0.001637,0.005384,0.059972,-1.182954,3
0.033531,-0.80733,-0.001656,0.074257,0.059838,-1.207655,4
0.007189,-0.221287,-0.024399,0.653294,0.001668,-0.107672,1
0.034585,-0.391585,0.038502,-1.131933,0.021067,-0.479189,3
0.012991,-0.374745,-0.038668,0.53688,0.001981,0.331205,4
0.025466,-0.626929,0.019534,-0.43751,0.010046,-0.102407,4
0.001133,-0.036462,0.021667,-0.410957,-0.013411,0.249984,2
0.008808,-0.286544,0.011686,-0.115203,-0.029247,0.583423,1
0.00023,-0.056256,-0.075312,1.283914,-0.01397,0.643517,3
-0.015199,0.378069,-0.025135,0.01529,-0.020939,0.899795,3
0.006581,-0.157015,0.006949,0.044136,0.054213,-1.312642,3
0.012057,-0.284869,0.029019,-0.609451,-0.012303,0.28465,2
-0.029747,0.238101,-0.001762,0.434352,0.026626,-0.545696,4
0.006118,-0.14637,-0.051085,0.768961,0.01266,0.053143,3
-0.045236,0.412952,-0.05085,1.644251,-0.004696,0.094836,2
0.006307,-0.153424,-0.036809,0.800778,-0.015748,0.32117,1
-0.02175,0.169714,-0.010345,0.329525,-0.008942,0.380335,4
0.040216,-0.584775,0.050979,-1.1454,0.019327,-0.617407,1
0.025759,-0.395032,-0.006045,-0.080755,0.043313,-0.864352,3
0.050404,-1.193203,-0.035236,0.755562,0.011686,-0.148968,2
0.048938,-1.167655,-0.008337,0.277718,0.03411,-0.70077,4
-0.02048,0.351931,0.050081,-1.096162,0.005642,0.016417,3
0.009531,-0.288942,0.00605,-0.37812,-0.005289,0.448129,4
0.005762,-0.141673,0.028609,-0.372587,-0.018742,0.183588,1
0.031676,-0.748744,0.015874,-0.287505,-0.00182,0.061664,4
-0.007871,0.111501,-0.016733,0.162521,-0.025981,0.79355,3
0.029376,-0.453874,0.012862,-0.419849,-0.043772,0.887109,1
0.03027,-0.715683,-0.027744,0.421946,0.013831,-0.063406,4
-0.040492,0.797874,0.006236,-0.105944,-0.034069,0.764807,1
0.004668,-0.183827,-0.031875,0.695877,-0.041987,0.940624,1
0.005207,-0.191236,0.050128,-1.0628,-0.014941,0.404998,2
0.002214,-0.076347,-0.0463,1.05572,0.033839,-0.764619,3
0.003674,-0.076139,-0.011433,-0.014959,0.011683,0.006785,4
-0.003788,0.070339,-0.033489,0.373928,0.026103,-0.207458,4
0.00718,-0.208106,-0.021446,0.463105,0.025455,-0.492315,3
0.039688,-0.866775,-0.039495,0.797152,0.015203,-0.273219,2
0.028072,-0.668949,-0.035544,0.36445,-0.008591,0.62932,4
0.05707,-1.3154,-0.001412,0.076433,0.018126,-0.336973,4
-0.038362,0.791931,0.006524,-0.151301,0.032419,-0.632901,3
0.010713,-0.35402,-0.026842,0.338827,-0.062413,1.662087,2
0.010351,-0.274126,-0.020744,0.474902,-0.026257,0.564892,1
-0.023826,0.500856,-0.003582,0.068768,-0.043889,0.93981,1
0.001396,-0.104266,0.04313,-0.87829,0.046995,-0.938351,4
-0.026026,0.521384,-0.043558,0.97205,0.004391,-0.110465,1
0.007218,-0.23887,-0.014228,0.359558,0.046923,-0.960511,3
0.008187,-0.219624,-0.038499,0.81926,0.040698,-0.82083,3
-0.028652,0.634666,-0.034139,0.724775,0.011853,-0.275868,1
0.00383,-0.152893,0.024786,-0.655769,0.007527,0.049377,4
0.003466,-0.158648,0.011293,0.19398,0.015691,-0.674555,1
0.00427,-0.077446,-0.041098,0.435448,-0.00376,0.49188,4
-0.00977,-0.051775,0.000133,0.503253,-0.01402,0.056283,2
0.008686,-0.237387,0.003132,-0.347366,0.01783,-0.041014,4
-0.028173,0.201547,0.029741,0.156708,0.035196,-1.106817,2
-0.020197,0.424522,-0.011247,0.476911,0.031529,-0.892879,1
0.036832,-0.365924,0.037936,-1.260211,0.04141,-0.841906,3
0.02807,-0.645234,-0.02883,0.59819,0.006639,-0.089476,2
0.026954,-0.717738,-0.070497,1.596843,0.005385,-0.08805,2
-0.00364,-0.250444,-0.026583,0.82278,-0.020535,0.503053,2
0.001116,-0.040416,-0.0262,0.607833,-0.023453,0.451691,1
0.000881,-0.041879,-0.033201,0.601836,0.032379,-0.561111,3
0.010883,-0.230844,0.001637,0.158206,0.002711,-0.252727,1
0.006615,-0.161033,0.036235,-0.782715,0.028845,-0.56473,4
0.008501,-0.46695,-0.034195,0.949542,0.048966,-0.968954,4
-0.001595,-0.048293,-0.003582,-0.050741,-0.062392,1.5207,2
-0.034677,0.121644,-0.04692,1.54754,-0.014174,0.373863,2
0.003582,-0.143732,0.003728,-0.10622,-0.042611,0.991018,1
0.005398,-0.172446,-0.024105,0.823997,0.030502,-0.90061,1
0.001805,-0.081556,-0.014713,0.348571,-0.028816,0.609275,1
0.000726,-0.047848,0.016288,-0.331535,-0.016457,0.368086,1
0.002801,-0.072814,-0.01874,0.040126,-0.068951,1.814293,2
0.012064,-0.279374,-0.027591,0.619536,-0.040101,0.822467,1
0.031964,-0.709769,0.042645,-0.563057,0.012449,-0.570826,2
0.01565,-0.538076,-0.011239,0.37365,0.029396,-0.548643,4
0.000716,-0.049851,-0.062048,1.346362,0.022678,-0.484325,3
0.027747,-0.398946,0.030892,-0.567857,0.042973,-1.185523,1
0.005204,-0.162671,0.049023,-1.017097,0.040044,-0.801319,4
0.003246,-0.144874,-0.023902,0.495625,-0.023489,0.57643,1
0.006515,-0.170403,0.001887,0.015817,0.004193,-0.11246,3
0.032118,-0.516222,-0.008655,-0.02954,0.055352,-1.129461,3
0.024712,-0.572609,0.032623,-0.170615,0.047054,-1.460337,2
0.000508,-0.025048,-0.027639,0.320237,0.017781,-0.098777,4
0.010026,-0.279105,-0.06192,1.139907,-0.011027,0.456994,3
0.009043,-0.277628,0.018806,-0.057286,0.020734,-0.68793,1
0.00771,-0.213503,0.015613,0.09258,0.008841,-0.557254,1
0.048254,-0.681722,0.032406,-1.216165,-0.006829,0.315028,3
0.005236,-0.21048,0.018252,0.033866,0.04347,-1.229838,1
0.024299,-0.784788,0.011216,-0.017658,0.00805,-0.118447,4
0.0183,-0.372925,0.032877,-0.373333,0.042588,-1.232441,1
-0.029813,0.784338,-0.022078,-0.137155,-0.028035,1.042826,3
0.007684,-0.20052,0.005441,0.041914,0.016821,-0.473289,1
-0.003248,-0.001829,-0.029924,0.637906,-0.027057,0.632021,1
0.013218,-0.352121,0.037394,-0.625146,-0.018646,0.300962,2
0.0248,-0.563391,0.043048,-0.609707,0.04463,-1.20064,2
0.008435,-0.228734,-0.009766,0.315786,0.044887,-1.004832,3
-0.040113,0.81608,0.005218,-0.148699,-0.036446,0.851911,1
0.006917,-0.207558,-0.064241,1.13199,-0.00073,0.292623,3
-0.007771,0.095585,0.023834,-0.053473,0.047609,-1.373671,1
-0.00279,-0.038868,-0.046844,1.014568,-0.031103,0.723487,1
0.011038,-0.009163,0.021094,-0.921806,-0.026199,0.795554,3
0.000297,-0.059481,-0.033228,0.740312,0.047745,-0.990817,3
0.030441,-0.814831,0.013651,0.029782,-0.001413,-0.122716,2
0.001575,-0.44432,-0.01796,0.667059,0.003461,0.057434,4
-0.039139,0.79855,-0.005764,-0.079641,-0.027485,0.821809,3
0.004898,-0.19732,-0.012562,0.514203,0.009429,-0.35426,1
0.031931,-0.576433,0.005581,-0.220257,0.028509,-0.608268,3
0.011082,-0.295681,-0.056489,1.114494,0.036964,-0.645701,3
0.007967,-0.170122,-0.04855,0.888797,0.046833,-0.853946,3
0.008354,-0.190694,-0.025138,0.718818,0.019118,-0.581059,1
0.029752,-0.724854,0.035166,-0.39157,0.013643,-0.546278,2
0.006736,-0.188107,0.008541,0.11552,-0.006162,-0.121182,1
0.005702,-0.151676,-0.053905,1.058708,0.026088,-0.444789,3
0.026793,-0.396828,-0.05379,0.577764,-0.001347,0.396717,3
0.00776,-0.227119,0.01265,-0.204989,-0.041361,0.869599,1
0.01319,-0.298979,-0.039242,0.385908,-0.0752,2.033123,2
0.032104,-0.521695,-0.003091,0.154014,0.037314,-1.045148,1
0.009296,-0.248715,-0.038557,0.817597,0.029715,-0.581936,3
0.00294,-0.103851,0.034097,-0.754394,0.021196,-0.365166,4
0.006533,-0.130749,0.033068,-0.715188,-0.035402,0.75426,2
0.029937,-0.71527,0.019261,-0.096314,0.026512,-0.791636,2
0.007682,-0.490422,-0.014061,0.575205,0.010422,-0.165955,4
-0.044301,0.89777,0.007185,-0.141132,-0.037302,0.829591,1
0.001566,-0.059555,0.040924,-0.513501,0.000002,-0.319457,1
-0.002944,0.003262,-0.006613,0.284501,-0.031026,0.567346,1
0.003538,-0.149803,-0.037795,0.538207,0.019978,-0.088581,4
0.006911,-0.213841,-0.050206,1.119032,0.026592,-0.556375,3
0.004905,-0.107813,-0.000597,-0.319424,-0.001078,0.357024,4
0.006395,-0.263567,-0.016417,0.186353,-0.057486,1.494622,2
-0.01966,0.525543,0.008282,-0.327095,0.03068,-0.59635,3
0.003366,-0.127124,0.043839,-0.892605,0.030142,-0.604949,4
0.010769,-0.232249,0.01553,-0.394232,0.047444,-0.927501,4
0.001465,-0.090602,-0.043025,0.444878,0.00275,0.461383,4
0.014558,-0.333016,-0.026243,0.58279,-0.008844,0.174526,1
-0.012604,-0.193311,-0.043093,1.357632,-0.008949,0.210352,2
0.044504,-0.667448,0.020619,-0.7823,-0.019638,0.465589,1
-0.01886,0.344556,0.003305,-0.105493,-0.02729,0.671525,1
-0.01471,0.205864,0.044168,-0.38341,0.045945,-1.395995,1
-0.043539,0.886554,0.004145,0.177817,0.028595,-0.814658,1
0.028035,-0.461088,0.010744,-0.454449,-0.041779,0.961228,1
-0.048943,0.955156,0.025252,-0.214735,-0.005497,-0.100737,1
-0.011369,0.025947,-0.040023,0.512165,-0.02847,1.149775,4
-0.048332,0.995508,0.005264,-0.108928,-0.040437,0.892211,1
0.005935,-0.174593,-0.030848,0.38099,0.008941,0.127153,4
0.032161,-0.748395,0.027785,-0.584371,0.009888,-0.148511,4
0.045578,-0.709883,0.044073,-0.968875,0.025022,-0.75846,1
0.022771,-0.585689,-0.001104,0.000456,0.031229,-0.53473,4
0.009723,-0.341256,-0.011859,0.342697,0.026713,-0.519332,4
0.044682,-1.038285,0.012142,-0.173507,0.001943,-0.042839,2
0.030664,-0.52217,0.028393,-0.836398,0.039492,-0.729479,3
-0.02708,0.480261,0.022659,-0.334467,0.004548,-0.132544,1
0.003447,-0.084861,0.02276,-0.489357,0.018254,-0.360947,4
0.009774,-0.292995,0.014913,-0.022858,-0.004034,-0.12084,1
-0.016464,0.337039,0.035147,-0.758161,0.009222,-0.156242,3
0.038568,-0.863442,0.000059,0.009258,-0.043402,0.935976,2
-0.040442,0.918157,-0.030658,0.643041,0.004348,-0.140316,1
0.004877,-0.090162,0.014567,-0.616068,-0.045701,1.254861,2
0.039173,-0.556191,0.027796,-0.943712,0.0323,-0.611005,3
-0.034192,0.365985,-0.017368,0.680015,-0.02117,0.506997,2
0.00526,-0.113601,-0.065543,1.201493,0.005964,0.050189,3
0.014295,-0.289341,-0.038594,0.706526,-0.006595,0.224017,1
0.009801,-0.262067,-0.041289,0.899443,0.043719,-0.89794,3
0.007512,-0.233705,-0.028789,0.64077,0.039555,-0.79299,3
0.00502,-0.138104,-0.030866,0.222774,-0.074736,2.025759,2
0.005999,-0.119125,0.004409,-0.375368,0.013362,-0.00792,4
-0.038586,0.806882,0.03994,-0.88485,0.004892,-0.033371,3
0.036998,-0.559679,0.015517,-0.60703,0.019658,-0.372911,3
-0.016599,0.282392,-0.043451,0.903137,-0.002436,0.136711,1
-0.040451,0.294076,-0.033908,1.334734,-0.00778,0.129718,2
0.006168,-0.109672,0.041061,-0.383456,0.019753,-0.917097,1
0.005703,-0.211773,0.021773,-0.206507,0.044012,-1.083747,3
0.044177,-0.596453,0.023316,-0.917673,-0.041031,0.928134,1
0.018347,-0.168815,0.024954,-0.806176,-0.017467,0.418053,1
0.044324,-0.996805,0.004844,-0.102984,0.040864,-0.812022,4
0.004043,-0.160172,-0.002474,-0.256114,-0.076198,1.983164,2
-0.019015,0.333396,0.008585,-0.117038,-0.035778,0.765269,1
-0.033811,0.706707,0.022717,-0.451543,0.003626,-0.080952,3
0.042575,-0.639044,-0.024031,-0.29021,-0.024044,1.017045,3
0.007744,-0.201397,-0.008916,0.460209,0.054362,-1.378849,3
-0.009622,0.096793,-0.011156,-0.074309,-0.022079,0.884895,4
-0.026152,0.561897,-0.030522,0.572449,0.008223,-0.103798,1
0.001388,-0.133817,0.017128,-0.230623,-0.037332,0.761297,1
0.002486,-0.081266,-0.049777,1.144739,-0.010545,0.150489,1
-0.026723,0.328323,0.023105,-0.283701,0.008796,-0.134246,4
0.037123,-0.846278,-0.006725,0.20561,0.025946,-0.560002,4
0.006896,-0.213892,0.060539,-1.151177,-0.015207,0.266363,2
0.035594,-0.859069,-0.032728,0.223114,-0.034891,1.292857,4
-0.016484,0.033298,-0.052788,1.377395,0.00414,-0.02722,2
-0.027127,0.650463,0.021209,-0.421512,0.00339,-0.163857,3
0.027691,-0.624397,-0.04729,0.536184,-0.017908,0.862686,4
0.001713,-0.05271,-0.028135,0.564754,-0.050431,1.101389,1
0.003974,-0.155086,0.007185,-0.345208,0.00094,0.245852,4
0.050132,-0.644728,0.068303,-1.709982,0.001615,-0.201478,1
-0.017672,0.332899,0.038256,-0.805065,0.004223,-0.038856,3
-0.038122,0.465001,-0.027313,0.928307,-0.025122,0.535721,2
