@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {1,2}

@data
-0.010789,0.867045,0.013269,-0.993078,0.003279,-0.284485,1
-0.004617,0.58496,0.025853,-1.903843,0.01794,-1.457902,2
-0.017236,1.491965,0.021408,-1.464961,0.013857,-1.305371,2
-0.000291,0.44807,0.02267,-1.823797,0.020411,-1.656582,1
-0.016174,1.135067,0.008328,-0.502676,0.025204,-1.855632,1
-0.02005,1.631362,0.021362,-1.130536,0.005635,-0.998379,2
-0.00989,1.135102,0.026126,-1.892637,-0.00566,-0.001906,2
0.015426,-0.847133,-0.01385,0.153178,-0.007947,1.143566,2
-0.003373,0.456823,0.025887,-2.225902,0.010882,-0.59833,1
-0.016373,1.540089,0.020729,-1.853737,0.011168,-0.785808,1
0.008463,-0.030112,-0.006636,-0.455245,0.010604,-0.392355,2
-0.00073,0.656769,0.018428,-1.755493,-0.022603,1.431608,2
-0.011472,1.441372,0.01919,-1.804677,-0.018161,1.091421,1
-0.007724,0.915585,0.026027,-1.644029,-0.00008,-0.572351,1
0.003587,0.060408,0.029374,-2.394462,-0.003905,0.266137,1
-0.014892,1.523951,-0.006305,-0.395174,0.003146,0.154068,2
-0.008049,1.00964,-0.01734,0.501125,0.008424,-0.302917,2
-0.007012,0.77837,0.029112,-2.323135,-0.010714,0.727884,2
-0.021611,1.490602,0.028433,-1.961351,0.005201,-0.383281,2
-0.020893,1.714031,0.016895,-1.142386,0.018631,-1.606229,2
-0.009275,0.991217,0.023702,-2.176764,-0.009308,0.815616,2
-0.013624,1.016651,0.005428,-0.450853,0.004093,-0.275232,1
-0.02436,1.70438,0.01341,-0.484195,0.014984,-1.505129,2
-0.018273,1.622972,0.022105,-1.732063,-0.009155,0.478379,1
0.001219,0.19513,0.030991,-2.471409,-0.002553,0.166298,1
-0.023564,1.621997,0.023876,-1.543604,0.011925,-0.944937,2
0.003689,0.015954,-0.013073,0.07823,-0.015629,1.675075,2
-0.014085,1.311536,0.024961,-1.572086,0.002277,-0.678697,1
-0.001481,0.325608,-0.024489,1.006741,-0.004696,0.843268,2
-0.021843,1.271462,0.005182,0.189196,0.022654,-1.879688,1
-0.00971,0.828838,0.031193,-2.53057,0.003334,-0.060328,2
-0.022804,1.845452,0.024499,-1.572264,0.001127,-0.478656,2
-0.00997,1.325724,0.021683,-1.854464,-0.016482,0.854066,1
-0.017799,1.552008,0.020062,-1.427534,0.016614,-1.461388,2
-0.012097,1.105658,0.022589,-1.495343,0.015978,-1.48716,2
-0.00912,1.035513,0.025897,-1.635334,0.001645,-0.714487,1
0.00085,0.076076,-0.004876,-0.061689,-0.002062,0.415823,2
-0.016995,1.429223,0.019252,-1.235319,0.019375,-1.725534,2
-0.010812,1.060058,0.025864,-1.736752,-0.004797,-0.059565,1
-0.011483,0.872532,0.010305,-0.735943,0.005507,-0.44447,1
0.000696,0.187719,0.02953,-2.363452,-0.004582,0.350042,1
-0.021535,1.249845,-0.005428,0.937513,0.022651,-1.874695,1
-0.018702,1.4169,0.016359,-0.945308,0.022278,-1.88095,2
-0.012546,1.351129,0.018177,-1.844689,0.007118,-0.410288,1
0.002728,0.139758,0.024263,-1.975665,0.000407,-0.112625,2
-0.013158,1.186392,0.024182,-1.834751,-0.008388,0.453143,1
0.004826,-0.099397,-0.009679,-0.215346,-0.015966,1.786554,2
0.006451,-0.246602,-0.019078,0.520033,-0.008889,1.251257,2
-0.024031,1.591316,0.005483,0.13114,0.020505,-1.856914,2
-0.023562,1.557235,0.013827,-0.469571,0.015842,-1.519051,1
-0.008035,0.752035,0.009634,-0.75531,0.002782,-0.310041,1
-0.003204,0.614519,0.023195,-1.813989,0.019882,-1.626038,1
0.002553,0.166161,0.027159,-2.352105,-0.007509,0.603348,1
-0.023575,1.657718,0.015123,-0.608264,0.014309,-1.464274,2
-0.000903,0.348821,-0.00141,-0.715844,-0.021376,2.039075,1
0.014565,-0.646108,-0.014,0.208144,0.003125,0.177448,1
0.003861,0.249915,0.020483,-1.783339,-0.023562,1.461769,2
-0.000953,0.422551,0.024705,-1.971607,0.00518,-0.506464,2
-0.013854,1.301834,0.025187,-1.8339,-0.001123,-0.198275,1
-0.009647,1.099225,-0.017127,0.467476,0.008316,-0.252589,2
-0.025336,1.703467,0.010937,-0.278649,0.016156,-1.547249,1
0.009214,-0.622474,-0.019673,0.69507,-0.008161,1.247177,2
0.000281,0.450193,0.024823,-2.031819,0.003152,-0.427298,2
-0.017077,1.663541,0.018089,-1.439228,-0.004177,-0.006607,1
-0.014901,1.097469,0.015564,-1.23992,0.00121,0.007797,1
-0.023163,1.728791,0.014011,-0.950291,0.018207,-1.416144,1
-0.003711,0.786806,0.021599,-2.113248,0.005647,-0.344231,1
-0.011433,1.022668,0.021353,-1.387978,0.021203,-1.839161,2
-0.01432,1.465681,0.006813,-1.478693,0.000836,0.488002,1
-0.011068,1.076858,0.02779,-2.202082,-0.0102,0.653716,2
-0.007626,0.881127,0.026042,-1.60489,0.000857,-0.651251,1
-0.019316,1.631089,0.022615,-1.275902,0.005155,-0.959918,2
-0.024218,1.557554,0.00356,0.26842,0.021657,-1.891526,2
-0.022775,1.395971,0.006585,0.050628,0.022037,-1.855762,1
-0.015964,1.318145,0.023078,-1.882023,-0.00968,0.738733,1
0.016494,-0.895425,-0.01779,0.487358,-0.007816,1.051728,1
-0.004344,0.981534,0.016743,-1.655132,-0.02054,1.236945,2
-0.015237,1.415018,0.022014,-1.68758,-0.007985,0.349916,1
0.017443,-0.863205,-0.011952,0.009189,0.000783,0.409287,1
-0.013554,1.246331,0.021964,-1.518362,0.016013,-1.459169,2
0.003001,0.083909,0.029519,-2.39001,-0.005359,0.372022,1
0.001306,0.371057,0.024321,-2.029378,0.001307,-0.257387,2
0.009308,-0.587767,-0.016751,0.410177,-0.010534,1.450766,2
-0.016008,1.368411,0.01921,-1.538268,0.010307,-0.787408,1
0.001506,0.085204,0.030859,-2.415624,-0.003224,0.25708,1
-0.011653,1.123765,0.0251,-1.87689,-0.009434,0.459171,1
-0.003705,0.547465,0.027314,-2.068664,0.015595,-1.258491,2
-0.009241,1.00618,-0.022255,0.870618,0.009203,-0.289813,2
-0.013771,1.259038,0.021569,-1.436921,0.016568,-1.549443,2
0.007294,-0.426558,-0.016628,0.39133,-0.009932,1.400136,2
-0.024528,1.635083,0.006088,0.081545,0.019865,-1.813671,2
-0.011707,1.106474,0.029355,-2.142481,-0.008975,0.411324,2
-0.009181,0.634823,-0.000834,0.158924,0.009844,-0.780158,2
-0.025112,1.719595,0.009921,-0.210507,0.017215,-1.650138,2
-0.01348,1.574643,0.017214,-1.684764,-0.01785,1.099389,1
0.003637,0.024148,0.029264,-2.397952,-0.005772,0.442182,1
-0.015845,1.424138,0.020426,-1.331327,0.012443,-1.301229,2
-0.023156,1.5904,0.011555,-0.30804,0.017228,-1.679414,2
0.009851,-0.592609,-0.014402,0.251568,-0.012153,1.522678,2
-0.02474,1.656784,0.009625,-0.187135,0.017569,-1.64078,1
-0.001046,0.516237,0.022923,-2.131469,0.003544,-0.190438,1
0.014806,-0.863772,-0.017943,0.506632,-0.00559,0.975071,2
-0.001686,0.496486,0.015311,-1.664677,-0.02378,1.875851,2
-0.005737,0.822946,0.027291,-1.80967,-0.001688,-0.431356,2
-0.017572,1.622565,0.023326,-1.856775,-0.011314,0.619119,1
-0.021452,1.451517,0.018441,-0.843866,0.013161,-1.327406,1
0.003556,0.337721,0.018649,-1.70727,-0.023511,1.446208,1
0.002518,0.256604,0.026601,-2.380961,-0.008767,0.672434,2
0.015741,-0.977942,-0.018351,0.624779,-0.004689,0.869938,2
-0.007659,0.83254,0.027312,-1.754661,-0.001191,-0.39553,2
-0.003374,0.59229,0.031682,-2.512442,-0.003555,0.157396,2
-0.010861,0.902428,0.00432,-0.291614,0.004883,-0.494599,1
-0.011036,0.992291,0.0231,-1.550927,0.01877,-1.626177,2
0.002447,0.132184,0.025368,-2.029029,0.004883,-0.425749,2
0.002285,0.087589,0.029458,-2.355664,-0.003844,0.282471,1
-0.001273,0.431042,-0.016777,0.301456,-0.010728,1.306382,2
-0.002511,0.621972,0.025291,-2.086404,0.005124,-0.518184,2
0.002801,-0.118672,-0.019988,0.65834,-0.006033,1.107808,1
-0.024692,1.608184,0.006675,0.062308,0.019005,-1.736795,2
-0.021962,1.292563,0.025445,-1.727258,0.007711,-0.357782,2
-0.012492,1.111864,0.018875,-1.780827,-0.014646,1.246843,1
-0.008531,1.009963,0.025725,-1.87024,-0.006534,0.094723,1
-0.009931,0.929692,0.011764,-1.464109,-0.018184,1.686148,1
-0.001687,0.499651,0.023015,-2.134178,0.003985,-0.162763,1
-0.011763,1.272103,0.024778,-1.819795,-0.005303,-0.008026,1
0.002209,0.25952,-0.007991,-0.529163,-0.001599,0.794796,1
-0.019037,1.590777,0.021449,-1.736228,0.014116,-1.024084,1
0.002042,0.169622,0.02999,-2.455628,-0.005596,0.403482,1
0.003799,0.255103,0.011139,-1.39354,-0.026662,1.955136,1
-0.006826,0.839981,0.025815,-1.669112,-0.003733,-0.262433,1
-0.024383,2.043527,0.019167,-1.48706,-0.004748,0.14436,2
-0.012138,1.179049,0.026062,-1.74802,-0.000704,-0.37583,1
-0.025085,1.545644,0.018141,-0.854153,0.014278,-1.20942,2
-0.024906,2.033026,0.021327,-1.506506,-0.00182,-0.1489,2
-0.00872,0.912345,0.024867,-1.98742,0.012169,-0.93269,2
-0.023502,1.519164,0.012432,-0.372378,0.017437,-1.59559,1
-0.020618,1.220232,0.027851,-1.930205,0.00974,-0.491825,2
0.012096,-0.698784,-0.018938,0.577687,-0.008101,1.179382,2
0.001129,0.311026,0.002551,-1.041019,-0.022489,2.054588,2
-0.004725,-0.310583,-0.025352,2.062178,0.009734,-0.302598,1
-0.012938,1.214597,0.024335,-1.745987,0.015512,-1.376233,2
-0.02448,1.644527,0.006802,0.041014,0.018771,-1.759801,2
0.005986,-0.454358,-0.029837,1.882551,0.000832,0.205478,1
0.000382,0.373144,0.023848,-2.429212,-0.005285,0.707746,1
-0.009231,0.92054,0.02297,-1.899486,-0.014981,1.05677,2
-0.01244,1.368213,-0.014298,0.149423,0.002503,0.204012,2
-0.023582,1.538853,0.013451,-0.450935,0.017188,-1.585885,2
-0.023476,1.821894,0.018173,-0.87858,0.007751,-1.120133,2
-0.017532,1.38064,0.02188,-1.681593,0.017626,-1.253436,1
-0.00509,0.59054,0.02857,-2.353643,-0.004575,0.416301,1
-0.007713,0.469744,-0.005985,0.393427,0.000785,0.051891,2
0.008081,-0.480008,-0.020388,0.685822,-0.005288,1.042499,2
0.013804,-0.544597,-0.009677,-0.306253,0.005899,0.142965,1
-0.012722,1.147142,0.033419,-2.398749,0.001998,-0.36319,2
0.004958,0.085312,0.001188,-1.123275,-0.013948,1.586229,2
-0.027431,1.714529,-0.007364,0.833802,0.012931,-0.993021,2
-0.015343,1.152078,0.014361,-0.710943,0.024226,-2.084826,2
-0.024137,1.544161,0.005398,0.156548,0.0203,-1.806867,2
-0.001299,0.477083,0.009439,-1.381309,-0.023967,2.015303,1
-0.003373,0.546719,-0.021987,0.82102,0.002684,0.243671,2
-0.023484,1.600132,0.013025,-0.404834,0.015604,-1.558969,2
-0.01736,1.43661,0.01987,-1.204345,0.015286,-1.49399,2
-0.011154,0.95953,0.006709,-0.527775,0.004074,-0.407129,1
-0.023211,1.851317,0.022286,-1.290933,0.00407,-0.788035,2
0.001314,0.096018,0.031098,-2.421357,-0.002835,0.221245,1
-0.012087,1.253818,-0.014848,0.234789,0.004971,0.073357,2
-0.01894,1.63223,0.022559,-1.456832,-0.000522,-0.401559,1
0.010215,-0.768416,-0.020339,0.761566,-0.007116,1.229527,2
-0.009932,1.334894,0.011925,-1.518753,-0.020445,1.481101,1
-0.024606,1.912064,0.021207,-1.214313,0.005403,-0.843434,2
-0.014884,1.325162,0.020091,-1.817781,-0.011688,0.944883,1
-0.016731,1.409055,0.025704,-1.759084,0.001405,-0.391032,1
-0.023245,1.422684,0.002654,0.342175,0.022451,-1.890764,1
-0.019623,1.202767,-0.013788,1.516757,0.020336,-1.78634,1
-0.021044,1.420424,0.016685,-0.70067,0.015551,-1.512371,2
0.018385,-0.954509,-0.011314,0.037252,-0.004378,0.723922,2
-0.017872,1.413208,0.012742,-0.86349,0.014538,-1.214692,1
-0.02267,1.556902,0.013776,-0.459865,0.015455,-1.561326,2
0.016545,-0.774891,-0.00825,-0.266185,0.003188,0.227672,1
0.014161,-0.63022,-0.014605,0.25451,0.003992,0.125709,1
-0.01127,1.135151,0.025157,-1.527605,0.003908,-0.876151,1
-0.01487,1.427081,0.02092,-1.562057,0.011615,-1.118479,2
-0.006037,0.789037,0.025877,-1.689423,-0.004395,-0.204905,1
-0.016412,1.072426,0.014523,-0.773019,0.020147,-1.58973,2
-0.007713,0.860829,0.027869,-2.176223,-0.011009,0.656743,2
-0.013535,1.236648,0.014305,-1.579991,-0.017485,1.520476,2
-0.003994,0.906147,0.019086,-1.721623,-0.020684,1.197474,2
-0.015619,1.206451,0.030039,-2.173224,0.005595,-0.454835,2
0.001354,0.197081,0.030374,-2.422303,-0.002989,0.180114,1
-0.028079,1.553437,-0.002699,0.709826,0.008047,-0.648743,1
-0.011349,1.379308,0.023805,-1.925089,-0.014726,0.694262,1
0.002798,0.413939,0.018697,-1.681466,-0.022794,1.343581,1
-0.000294,0.358119,0.025127,-2.21809,0.010695,-0.65944,1
-0.024412,1.678065,0.020181,-1.033893,0.010912,-1.118361,2
-0.019163,1.607262,0.024216,-1.406,0.003066,-0.783057,2
0.000579,0.455284,0.02423,-1.960992,0.002443,-0.43269,2
-0.023967,1.601255,0.014767,-0.57247,0.015564,-1.478437,1
0.002105,0.160101,0.027929,-2.375322,-0.007946,0.640633,1
0.000292,0.372254,0.027158,-2.186621,0.006929,-0.626926,2
-0.013836,1.27113,0.022926,-1.85892,-0.013543,0.893768,2
-0.023205,1.488359,-0.005503,0.907884,0.021261,-1.862364,1
0.004361,0.060796,-0.010543,-0.23915,-0.012942,1.531131,1
-0.008729,0.889644,0.028345,-2.271155,-0.010843,0.750197,2
-0.001234,0.478651,0.003762,-1.101767,-0.021457,1.956503,1
0.011425,-0.149674,0.000381,-0.829887,0.011495,-0.671023,2
0.017723,-1.034541,-0.014366,0.280639,-0.003741,0.779928,1
-0.017099,1.653312,0.024137,-1.808133,-0.009146,0.294567,2
-0.023449,1.583273,0.013356,-0.453908,0.01635,-1.571263,2
-0.024081,1.655689,0.013631,-0.463532,0.014614,-1.486558,2
-0.006814,0.720686,0.025933,-1.868436,0.0165,-1.37734,2
-0.016974,0.866467,-0.001321,0.455521,0.029837,-2.129666,1
-0.023381,1.447259,0.008517,-0.055699,0.019578,-1.721734,1
-0.011281,1.195776,0.025738,-1.742698,-0.00083,-0.427339,1
-0.024524,1.636189,0.009463,-0.139721,0.0171,-1.638627,2
0.002421,0.188882,0.026997,-2.358404,-0.007266,0.590733,1
-0.004998,0.960013,0.01652,-1.755883,-0.02329,1.616731,1
0.002006,0.2902,0.023478,-1.970121,-0.000517,-0.096846,2
-0.004177,0.66046,0.025427,-2.0035,0.011754,-0.998433,2
-0.024021,1.656791,0.014243,-0.526051,0.014632,-1.473989,2
-0.023571,1.513888,0.008129,-0.053536,0.019784,-1.764152,1
-0.024895,1.652561,0.008411,-0.058186,0.017319,-1.650886,2
-0.015972,1.276661,-0.016938,0.77088,0.011767,-0.541423,2
-0.005872,0.763567,0.025919,-1.685656,-0.002441,-0.335641,1
-0.017711,1.518065,0.015491,-1.278192,0.009761,-0.773892,2
0.001357,0.156159,0.031575,-2.441925,0.001467,-0.159141,1
-0.012356,1.247831,-0.021962,0.861498,0.005475,-0.059381,1
-0.028858,1.568135,0.006913,-0.133552,0.007635,-0.416825,2
-0.024765,1.687364,0.009221,-0.1483,0.017587,-1.681367,2
0.00136,0.208017,0.030135,-2.431992,-0.001949,0.12228,1
-0.012893,1.124758,0.014028,-1.090509,0.017354,-1.342073,1
-0.025217,1.613688,0.017858,-0.801238,0.013319,-1.233905,2
-0.016851,1.227589,-0.015866,1.141066,-0.014885,1.00037,2
-0.002586,0.520298,0.029997,-2.535421,-0.003063,0.282449,2
0.015571,-0.893044,-0.014569,0.162585,0.002496,0.485078,1
-0.006068,0.733432,0.020294,-1.575032,0.025817,-1.992652,1
0.00302,-0.177846,-0.020616,0.712174,-0.001988,0.857219,1
-0.006907,0.858037,0.025077,-1.497938,0.003921,-0.93405,1
-0.019756,1.656249,0.019481,-1.400032,0.015004,-1.299101,1
-0.023889,1.511866,0.005468,0.155872,0.020179,-1.787966,1
0.003413,0.066301,0.028971,-2.373895,-0.006118,0.436775,1
-0.011244,1.046246,0.030698,-2.197475,-0.004069,0.052316,2
-0.003207,0.346965,0.032192,-2.431771,0.004078,-0.263326,1
-0.025336,1.684411,0.009468,-0.155797,0.016987,-1.60536,2
-0.020965,1.785631,0.02457,-1.669974,-0.00095,-0.310187,1
-0.004103,-0.343099,-0.024709,2.061716,0.012987,-0.58921,2
-0.00676,0.798172,0.027161,-2.229983,-0.014022,0.968794,2
-0.00609,0.795553,0.022245,-2.035954,-0.014592,1.119796,2
-0.006435,0.669781,0.014227,-1.539653,-0.010898,1.084252,2
-0.009689,1.101194,0.024759,-1.858135,-0.006972,0.1734,1
-0.024042,1.632396,0.015608,-0.697508,0.016156,-1.480389,2
-0.012875,1.202289,0.022282,-1.539341,0.013892,-1.315505,2
-0.01342,1.327069,0.023262,-1.779019,0.011831,-1.085586,1
0.002209,0.219704,0.021246,-2.129076,0.003006,0.030953,1
0.016935,-0.817612,-0.005466,-0.587573,0.001094,0.515026,1
-0.012858,1.538962,0.016477,-1.688596,-0.018639,1.203019,1
-0.012774,1.308202,0.019091,-1.468434,0.008779,-0.912192,2
-0.011043,1.090502,0.025964,-2.128148,-0.010731,0.731741,1
-0.007997,0.579137,-0.010804,0.603928,-0.0001,0.157041,2
-0.010526,1.075879,0.025114,-2.223167,-0.011968,0.953102,2
-0.001489,0.351806,0.010013,-1.125561,-0.028698,2.190025,1
-0.011332,1.175314,0.025489,-2.080961,-0.012027,0.744763,2
-0.009572,0.931941,0.029239,-2.181338,-0.00911,0.491364,2
-0.001626,0.501447,0.026172,-2.134844,0.002562,-0.293697,2
-0.025203,1.701787,0.009057,-0.139369,0.017563,-1.660161,2
0.01763,-0.907267,-0.011256,-0.039305,0.00016,0.483322,1
-0.023151,1.313192,-0.009247,1.228415,0.016552,-1.41293,1
-0.014062,1.269851,0.026438,-1.7773,-0.000508,-0.340925,1
-0.004194,0.678469,0.026238,-1.717035,-0.006105,-0.102771,2
-0.008838,0.957955,0.027784,-2.230125,-0.011965,0.767075,2
-0.023366,1.602713,0.015114,-0.584543,0.014591,-1.466953,2
0.002098,0.162025,0.029012,-2.409959,-0.005226,0.404911,1
-0.014711,1.297136,0.022671,-1.57633,0.017382,-1.516303,2
-0.015584,1.218536,-0.012874,0.508645,0.012405,-0.582,2
-0.026298,1.549522,-0.013404,1.164144,0.00932,-0.554037,2
-0.011236,1.246972,-0.014753,0.191611,0.00212,0.257098,2
0.017782,-0.971856,-0.013443,0.104597,0.001422,0.459947,1
0.002986,0.065946,0.029021,-2.406266,-0.005693,0.466749,1
0.002003,0.165083,0.02853,-2.393479,-0.006654,0.527151,1
0.016931,-0.941271,-0.013857,0.129846,-0.001431,0.695361,1
-0.010549,1.011499,0.026977,-1.966183,-0.009497,0.453388,2
-0.001012,0.453182,0.020963,-2.064332,0.002864,-0.008783,1
-0.019589,1.462985,0.010414,-0.620158,0.017302,-1.415435,1
-0.017073,1.422757,0.017264,-1.09018,0.021,-1.831967,2
-0.00817,0.911677,0.02815,-2.275515,-0.011624,0.761428,2
-0.009139,1.118864,0.021462,-1.665896,0.010511,-1.074097,1
-0.023411,1.598425,0.013248,-0.436968,0.015924,-1.568519,2
-0.003727,0.657469,0.023735,-1.966495,0.003668,-0.373838,2
-0.004476,0.869415,0.012307,-1.516478,-0.024266,1.799549,1
-0.02207,1.516627,0.020989,-1.077503,0.011107,-1.150918,2
0.00813,-0.049862,-0.00947,-0.433742,-0.000072,0.584904,2
0.008517,-0.589417,-0.018,0.544553,-0.008664,1.331109,2
-0.001982,0.572378,0.004916,-1.190552,-0.020663,1.866595,1
-0.029362,1.676664,-0.001421,0.544284,0.010319,-0.76606,1
-0.01365,1.328007,0.026941,-1.76284,-0.002363,-0.348765,2
-0.011518,0.95626,0.004048,-0.296561,0.003522,-0.381484,1
0.001918,0.195086,-0.006528,-0.498286,-0.015982,1.758733,1
0.001543,0.303128,-0.003339,-0.667034,-0.01805,1.764478,1
-0.001362,0.471829,0.025073,-1.963194,0.006097,-0.626195,2
-0.007594,0.622003,0.002269,-0.22042,0.009597,-0.703183,2
-0.010534,0.839402,0.005788,-0.501387,0.002925,-0.210213,1
-0.023877,1.561697,0.018258,-0.932232,0.016025,-1.364827,2
-0.021208,1.843228,0.016311,-1.346466,0.009182,-0.800392,1
-0.015125,1.428169,0.021474,-1.878835,-0.014006,0.984439,2
-0.013533,1.210477,0.023931,-1.923566,-0.009921,0.671164,1
0.001336,0.224213,0.028703,-2.398273,-0.005505,0.426731,1
-0.026035,2.051085,0.020422,-1.267358,0.005049,-0.746771,2
0.017191,-1.051422,-0.017421,0.520018,-0.00366,0.806713,2
-0.024208,1.52442,0.027269,-1.953064,0.008287,-0.37436,2
-0.013376,0.92543,0.013481,-1.047769,0.00548,-0.273515,1
0.004036,0.020535,0.027881,-2.334243,-0.007278,0.558102,1
-0.029941,1.771377,0.005647,0.055681,0.014519,-1.129419,2
-0.014743,1.644575,0.016655,-1.627052,-0.017147,1.051634,1
-0.009519,1.021169,0.025014,-1.910209,0.010448,-0.952118,2
-0.007377,0.859003,0.02734,-2.277259,-0.012893,0.906965,2
-0.011744,1.11555,0.022597,-1.589148,0.018444,-1.602266,2
0.001377,0.290843,0.024081,-1.909164,0.002164,-0.346008,2
-0.014297,1.667118,0.014198,-1.546201,-0.017528,1.118141,1
-0.02415,1.656439,0.015708,-0.642314,0.013547,-1.375631,1
-0.014503,1.247437,0.023006,-1.764755,-0.010048,0.618512,2
-0.019988,1.879945,0.014867,-1.396372,-0.006034,0.301689,1
0.001583,0.13898,0.028704,-2.379474,-0.008255,0.669827,1
-0.021459,1.642676,0.016811,-0.962424,0.01919,-1.70857,2
-0.006785,0.854527,0.025819,-1.736285,-0.006489,-0.018456,2
-0.022391,1.38754,0.010478,-0.214192,0.019715,-1.722732,1
0.015281,-0.796811,-0.015508,0.269999,0.00444,0.23082,1
-0.009967,1.310139,0.02229,-1.921208,-0.017237,0.946537,1
-0.009539,1.284497,0.021919,-1.868551,-0.017588,0.940036,1
-0.020969,1.289687,0.013161,-0.369767,0.017877,-1.631348,2
-0.013759,1.167689,0.032943,-2.366595,0.002449,-0.339852,1
0.017504,-0.970209,-0.013625,0.180872,-0.004006,0.797078,1
-0.008416,1.020232,0.025587,-1.700936,-0.00374,-0.281485,1
-0.024362,1.591488,0.00566,0.132058,0.020404,-1.839949,2
-0.005848,0.647793,0.016928,-1.700516,-0.009637,0.944362,2
-0.006485,0.840312,0.009976,-1.5229,-0.019446,1.805844,1
-0.009938,0.973223,0.022893,-1.510405,0.018614,-1.700495,2
-0.018456,1.530989,0.018695,-1.20658,0.018493,-1.650523,2
0.011355,-0.58643,-0.016166,0.269924,-0.005616,1.055753,2
-0.011489,1.460323,0.016305,-1.707269,-0.01928,1.260668,1
-0.016902,1.502737,0.020272,-1.332825,0.01582,-1.530331,2
-0.018387,1.143853,-0.014487,1.574121,0.020699,-1.848842,1
-0.002142,0.490848,0.023156,-2.200654,0.007393,-0.304744,1
-0.006905,0.878732,0.025391,-1.645348,-0.002052,-0.408027,1
-0.006803,0.80392,0.02511,-1.951847,0.013602,-1.114785,2
-0.011398,1.003738,0.021758,-1.526157,0.015772,-1.329464,2
-0.010275,0.996874,0.026298,-1.934439,-0.009079,0.435637,2
-0.006538,0.860807,0.02637,-1.689113,-0.001699,-0.467007,1
-0.006766,0.818181,0.023792,-2.128334,-0.009853,0.793706,2
-0.020236,1.310362,0.021169,-1.075382,0.013857,-1.283166,2
-0.022181,1.832535,0.018935,-1.275386,0.013773,-1.302941,1
-0.024207,1.609177,0.012817,-0.423378,0.016714,-1.560942,1
-0.023272,1.923566,0.022391,-1.55982,-0.001242,-0.218655,2
0.016102,-0.926449,-0.014408,0.186868,-0.003834,0.891052,2
0.018807,-0.886194,-0.00752,-0.341787,-0.000148,0.437133,1
-0.012963,1.199047,0.029161,-2.068743,-0.004856,0.057021,2
0.002588,0.223301,0.027966,-2.433863,-0.007209,0.546842,2
-0.026689,1.496748,-0.005821,0.95998,0.01117,-0.939986,1
-0.016269,1.466022,0.025278,-1.531702,0.000585,-0.62219,2
-0.006392,0.742866,0.025571,-1.846518,-0.010911,0.506399,2
-0.02525,1.71244,0.009845,-0.193326,0.016754,-1.61244,2
0.000109,0.437476,0.02357,-1.968931,0.001793,-0.280143,2
0.017999,-0.985435,-0.013968,0.196248,0.000352,0.478812,1
-0.00187,0.741978,0.020695,-1.777894,-0.02032,1.126877,2
0.012461,-0.723371,-0.020765,0.721651,-0.005474,0.978424,2
-0.023445,1.457135,0.008092,-0.031916,0.019851,-1.739905,1
-0.00694,0.618332,0.021311,-1.530275,0.021368,-1.618519,1
-0.016091,1.780067,0.012594,-1.445984,-0.016441,1.06977,1
0.017668,-0.93311,-0.010782,-0.085801,0.00223,0.37354,1
-0.003461,0.459934,0.002243,-0.821773,-0.014671,1.482906,2
-0.013315,1.202698,0.022312,-1.499525,0.014953,-1.401521,2
-0.022467,1.747848,0.020291,-1.686533,-0.011248,0.883929,1
-0.001639,0.56452,0.025555,-2.029877,0.005101,-0.596899,2
-0.020539,1.354167,0.020681,-1.039806,0.013776,-1.300849,2
0.017091,-0.969545,-0.014141,0.232783,-0.004555,0.849192,2
-0.009856,0.856285,0.013081,-0.912027,0.00344,-0.41989,1
-0.005055,0.273396,-0.032666,2.286433,0.005461,-0.268727,1
0.017219,-0.955147,-0.014522,0.266318,0.001166,0.415705,1
0.006124,-0.154397,-0.014067,0.089168,-0.012072,1.481778,2
-0.010372,0.888884,0.00699,-0.538602,0.004462,-0.42849,1
