@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {1,2}

@data
0.013749,1.444703,-0.051395,1.217631,-0.040076,0.058265,-0.027608,-0.727479,0.056891,-1.103959,0.012808,-0.054385,0.009643,0.63062,-0.041458,0.657921,-0.029398,-0.276643,-0.024493,-0.94418,0.049223,-1.283785,0.057389,-0.289071,0.031417,0.867864,-0.033783,1.661031,-0.06067,0.712904,-0.066234,-0.558444,0.038925,-2.164877,0.049043,-1.179673,0.04933,-0.156196,0.062863,0.872668,1
0.034622,1.066045,-0.024724,1.439674,-0.040761,0.882069,-0.014977,-0.122362,0.035145,-0.08848,-0.051511,0.554368,-0.061559,-0.669721,0.029527,-2.063596,0.060113,-1.398609,0.021652,-0.264917,0.020934,0.361606,-0.008602,0.709316,0.002115,0.63353,-0.028678,0.967511,-0.055092,0.215186,-0.029469,-0.904749,0.007411,-1.640874,0.06005,-1.359381,0.059725,-0.076505,0.045807,1.169563,2
0.075582,0.41733,-0.042815,1.713281,-0.032825,0.823016,0.017765,-0.006814,0.018001,0.367726,-0.045567,0.515635,-0.034525,-0.625933,0.00506,-1.398681,0.037735,-1.18716,0.040541,-0.413888,-0.020559,0.788564,0.039507,-0.127288,0.046112,0.716374,-0.018914,1.483735,-0.054648,1.004208,-0.054708,-0.141317,-0.047286,-1.322348,0.036367,-2.12057,0.062885,-1.368412,0.061645,-0.0774,2
0.03762,0.896519,-0.040053,1.207193,-0.001563,0.197429,-0.035455,0.176284,-0.037171,-0.667335,-0.00245,-1.521236,0.031255,-1.48572,0.038592,-0.766327,0.036894,0.109044,0.027447,0.815956,0.006191,1.327112,-0.033484,1.490084,-0.037265,0.734058,-0.039628,-0.02856,-0.027124,-0.903332,0.009213,-1.480753,0.031715,-1.349286,0.038875,-0.60935,0.037228,0.168558,0.039353,0.970707,1
0.015054,0.544671,-0.039864,0.516172,-0.011939,-0.420397,0.048668,-0.840367,0.040528,0.412084,-0.015631,1.222079,-0.073303,0.720493,-0.050428,-0.961221,0.022328,-1.996126,0.051794,-1.530734,0.065883,-0.381126,-0.005186,1.256022,0.008948,1.100477,-0.029742,1.473544,-0.053178,0.621489,-0.03884,-0.431393,-0.007622,-1.329018,0.050077,-1.350533,0.058359,-0.256109,0.037427,0.906968,2
0.01741,0.427121,-0.051629,0.244705,0.029303,-0.86054,0.053266,-0.199053,0.013287,1.163881,-0.055648,1.023463,-0.049184,-0.267687,-0.031444,-1.220726,0.026821,-2.192506,0.052746,-1.793124,0.057064,-0.605321,0.039685,0.703815,0.013319,1.610661,-0.05279,1.974484,-0.06438,0.776254,0.013459,-0.541664,-0.007698,-0.065458,-0.001641,-0.57356,0.020007,-0.467041,0.070357,-0.020748,1
0.056021,0.497569,-0.044123,1.29432,-0.03104,0.528795,0.015086,-0.285348,0.01113,0.368139,-0.053835,0.344173,-0.019992,-0.727747,0.029258,-1.3589,-0.027785,-0.631971,0.020477,-1.17269,0.040386,-0.699672,0.052122,0.171672,0.050095,1.271452,-0.050454,2.330611,-0.053911,1.237486,-0.053603,0.101971,-0.042496,-1.083646,0.040567,-1.822335,0.053389,-0.91974,0.065638,-0.027188,1
0.029295,0.268381,-0.05376,0.383804,0.038789,-0.6146,0.049574,0.28441,-0.007518,1.47356,-0.05425,0.991839,-0.044909,-0.265016,-0.035168,-1.148831,0.018748,-2.137256,0.057568,-1.889861,0.05689,-0.677668,0.037472,0.58114,0.023308,1.314676,-0.02797,1.791012,-0.062887,1.066024,-0.014159,-0.443475,0.016394,-0.540171,-0.026233,-0.341811,0.023766,-0.704355,0.074482,-0.393352,1
0.072445,-0.433198,0.042257,0.935831,-0.031212,1.944657,-0.025784,1.086581,-0.027921,0.516699,-0.019797,-0.295122,-0.008377,-0.873732,-0.02251,-0.990706,0.01584,-1.546746,0.035035,-1.354953,0.012284,-0.700794,0.044651,-0.243269,0.000391,0.823293,0.023119,1.100862,-0.026853,1.630683,-0.043099,0.952018,-0.0442,0.046056,-0.024322,-0.91425,0.015629,-1.323725,0.077661,-1.101473,1
0.018371,0.688375,-0.036155,0.696882,-0.017759,-0.08751,0.062799,-0.273234,0.006607,1.167478,-0.065617,1.267257,-0.065426,-0.281907,-0.00635,-1.777368,0.039748,-1.812588,0.072088,-0.938129,0.013324,0.659022,-0.022869,0.776147,0.047138,0.368931,-0.004071,0.916438,-0.062013,0.862794,-0.040299,-0.480958,-0.023702,-1.317761,0.055866,-1.679223,0.066542,-0.502452,0.04212,0.961488,2
0.024069,0.78366,-0.02838,0.906037,-0.023895,0.177944,0.053999,-0.464487,0.01277,0.826677,-0.048034,1.056692,-0.063708,-0.17867,-0.007668,-1.706975,0.037541,-1.745937,0.069449,-0.92253,0.014817,0.741131,-0.025457,1.009962,0.03097,0.505645,-0.003801,0.780397,-0.059712,0.536604,-0.03622,-0.723509,-0.018366,-1.516819,0.065702,-1.735267,0.064957,-0.325897,0.039765,1.001709,2
0.025412,0.22568,-0.010163,0.425723,-0.02415,0.140782,0.042113,-0.39682,-0.008899,0.606167,-0.057125,0.287212,-0.036911,-1.069056,0.036137,-1.638882,0.05217,-0.843745,0.039352,0.392383,0.011539,0.876735,-0.034034,1.59563,-0.042893,0.858762,-0.055994,-0.063413,-0.036882,-1.281768,0.046758,-2.317467,0.066219,-1.237542,0.059806,0.216727,-0.002086,1.468821,-0.002749,1.159255,1
0.055914,0.832677,-0.039754,1.36525,-0.007115,0.270653,-0.000895,0.643626,-0.053448,0.309215,-0.033618,-0.934392,0.052965,-1.585262,0.007371,-0.740353,-0.017883,-0.833319,0.046979,-1.047898,-0.05663,0.017417,0.024021,-1.307106,0.064555,-0.253775,0.025623,0.971724,-0.021021,2.046135,-0.064642,1.628431,-0.063283,0.265894,0.001391,-1.233662,0.068384,-1.181895,0.067229,0.196321,1
0.067361,0.187936,-0.048936,1.22444,-0.014373,0.004615,0.041408,-0.290856,0.011918,0.463898,-0.044536,0.482818,-0.015408,-0.486549,-0.033911,-0.782853,-0.015752,-1.786397,0.051581,-1.839616,0.050772,-0.758443,0.050761,0.318324,0.04068,1.154242,-0.011367,1.966957,-0.050836,1.554293,-0.047875,0.486224,-0.017636,-0.590683,-0.009501,-0.893086,0.034494,-1.029104,0.067347,-0.469614,2
0.044648,0.828682,-0.04006,1.411002,-0.012875,0.363611,-0.0315,0.372393,-0.03763,-0.441891,-0.013071,-1.316623,0.023353,-1.517471,0.038044,-0.973217,0.040789,-0.123236,0.026453,0.743517,-0.000806,1.365369,-0.014098,1.375486,-0.042674,1.104923,-0.039594,0.237329,-0.03778,-0.62584,0.002644,-1.492572,0.01452,-1.367252,0.041099,-0.956525,0.037966,-0.10423,0.05224,0.669821,2
0.030258,-0.084513,-0.004372,0.286215,0.021715,0.48593,-0.015933,0.401767,0.044462,0.38891,0.033784,0.880859,-0.063773,1.253157,-0.037563,-0.181878,-0.038187,-0.751695,-0.014861,-1.670436,0.046789,-1.54818,0.011076,-0.43113,-0.074509,-0.364922,0.047462,-2.06834,0.064625,-1.210478,0.06459,0.237839,0.001118,1.767846,-0.067759,1.624367,-0.013659,0.051906,0.055726,-0.168819,2
0.025501,0.492813,-0.020129,0.757027,-0.027958,0.297338,0.052048,-0.487537,0.007907,0.86484,-0.070283,0.963319,-0.069199,-0.65661,0.017489,-2.10127,0.048812,-1.723019,0.06607,-0.642671,-0.012275,1.064121,0.007951,0.721411,-0.016335,1.338216,-0.051719,1.20262,-0.044939,-0.010824,-0.030798,-0.896315,0.01768,-1.534139,0.047358,-1.053069,0.057215,0.01721,0.015296,1.248279,2
0.009047,1.313047,-0.052806,1.039926,-0.040672,-0.163521,-0.017428,-1.145183,0.054829,-1.271712,0.028361,-0.13859,0.040342,0.60965,-0.0395,1.396873,-0.046577,0.521074,-0.049807,-0.409062,0.028697,-1.666517,0.057828,-0.899894,0.043947,0.342768,-0.028905,1.503079,-0.064163,0.615056,-0.044838,-0.786456,0.03301,-1.749962,0.056401,-0.893007,0.035714,0.132575,0.058299,0.952014,2
0.032037,0.513097,-0.015188,0.882659,-0.025227,0.647513,-0.022003,0.032787,0.013914,-0.102678,-0.054374,0.128191,-0.038092,-1.207762,0.049369,-1.673324,0.050381,-0.567196,0.007776,0.818674,-0.021169,0.775483,0.005587,0.279665,0.009387,0.57563,-0.061266,0.688734,-0.055102,-0.584569,-0.024064,-1.740052,0.074281,-1.993634,0.074352,-0.40533,0.02938,1.19278,-0.009623,1.612679,1
0.017649,-0.085387,-0.000762,0.024517,0.034193,-0.18525,-0.011942,0.92459,-0.044412,0.235346,0.046969,-0.512013,0.025048,0.787297,-0.033338,0.91739,-0.012408,-0.118391,-0.054874,-0.518843,-0.007024,-1.616151,0.022682,-1.871428,0.004871,-1.744623,0.073134,-1.374254,0.04232,0.291735,0.037303,1.401419,-0.058257,2.230736,-0.065649,0.891394,0.022927,-0.606533,0.057037,-0.179703,1
0.050352,0.876009,-0.036674,1.585866,-0.032441,0.737527,-0.03525,0.034593,-0.030275,-0.759421,0.008779,-1.399246,0.024221,-1.308468,0.037836,-0.736,0.038999,0.095453,0.024518,0.86359,0.001746,1.259674,-0.020173,1.218198,-0.038499,0.69353,-0.035478,-0.112769,-0.031308,-0.919518,0.018231,-1.647585,0.020334,-1.289551,0.038436,-0.786335,0.036343,0.023936,0.051487,0.698518,2
0.051233,0.167392,-0.028907,0.83458,-0.018192,0.318103,0.027701,-0.142623,0.017045,0.607572,-0.045735,0.971723,-0.041089,-0.11871,-0.003902,-1.071209,0.01777,-1.207502,0.038888,-0.782202,0.04611,0.050325,0.045799,1.0575,-0.030054,2.242289,-0.049663,1.473017,-0.049614,0.428331,-0.04988,-0.606112,-0.008961,-1.842737,0.047599,-1.8456,0.020897,-0.712621,0.073425,-0.478739,2
0.010927,1.40538,-0.050348,1.134364,-0.03906,-0.012941,-0.025215,-0.783113,0.057021,-1.144751,0.013904,-0.018173,0.017107,0.637701,-0.046269,0.791802,-0.037157,-0.174484,-0.017234,-0.991416,0.048314,-1.176372,0.051911,-0.206271,0.031976,0.903802,-0.040418,1.719849,-0.05868,0.696229,-0.068009,-0.496494,0.033668,-2.171941,0.052322,-1.29199,0.048242,-0.17384,0.062679,0.84227,1
0.058694,0.242345,-0.036507,1.296213,-0.014192,0.493804,-0.007081,-0.018274,0.04347,-0.141833,-0.03699,0.766432,-0.043905,0.105832,-0.024922,-0.804246,0.022181,-1.310702,0.039028,-0.790687,0.043633,0.028641,0.046698,0.911627,-0.021924,2.13619,-0.046799,1.455349,-0.050871,0.462199,-0.050207,-0.593911,-0.014078,-1.819751,0.04999,-1.938512,0.047011,-0.911979,0.064592,-0.297674,1
0.021066,-0.742204,0.008661,-0.48143,0.035215,-0.32377,0.017759,0.668785,-0.04775,0.784007,0.027443,-0.117292,0.028089,0.755661,-0.050665,1.06625,-0.041471,-0.010805,-0.021999,-0.834855,-0.027421,-1.401067,-0.001077,-1.965787,0.058079,-1.719915,0.060406,-0.523928,0.015385,0.879277,0.026713,1.429387,-0.041849,1.994442,-0.056992,1.130399,-0.035316,-0.125321,0.065456,-0.995394,2
0.006249,-0.09798,-0.028747,-0.30437,0.015452,-0.940812,0.055666,-0.48522,0.044574,0.81403,-0.025861,1.997878,-0.052053,1.269409,-0.03295,0.119676,-0.019825,-0.226499,-0.05768,-0.711254,-0.009897,-1.982932,0.060012,-2.131849,0.025852,-1.063793,0.046405,-0.472673,-0.014755,0.300737,0.052542,0.323095,-0.017795,1.592517,-0.027721,1.04223,-0.014954,0.382066,0.04138,0.00172,1
0.079794,0.441141,-0.050969,1.713062,-0.031898,0.440707,0.026916,0.159565,-0.053492,0.648292,-0.001701,-0.66963,-0.034472,-0.986955,0.029015,-1.567356,-0.002835,-1.173717,0.039646,-1.081113,-0.009689,-0.655446,0.051966,-0.566693,0.044147,0.578303,0.01807,1.527863,-0.043089,1.943864,-0.051612,0.980331,-0.045365,-0.129878,0.00368,-1.155655,0.050274,-1.161477,0.064642,-0.106966,2
0.057987,0.560018,-0.04284,1.405591,-0.033073,0.632054,0.020742,-0.273176,-0.01583,0.639958,-0.00736,0.05719,-0.03628,-0.270608,0.004524,-1.12527,-0.015834,-0.856846,0.030098,-1.000457,0.04193,-0.407486,0.040254,0.577878,0.021404,1.570989,-0.041224,1.811915,-0.054411,0.878212,-0.053649,-0.265999,-0.032291,-1.515954,0.04569,-1.950189,0.05524,-0.954229,0.0667,-0.076422,1
0.009316,0.787603,-0.031086,0.653167,-0.021761,-0.053546,0.027213,-0.707205,0.05469,0.166809,-0.020655,1.323662,-0.079504,0.502649,-0.056588,-1.341782,0.0437,-2.374333,0.066307,-1.453592,0.057138,-0.108297,-0.0152,0.883198,0.020753,0.517868,-0.014917,1.085653,-0.053805,0.472444,-0.019567,-0.549937,-0.009484,-0.997187,0.052224,-1.08568,0.059905,0.037694,0.025231,1.336918,1
0.017179,-0.897417,0.025442,-0.598539,0.023523,-0.010628,0.004428,0.875285,-0.053287,0.595053,0.037066,-0.484968,0.015701,0.622467,-0.044434,0.609657,-0.009879,-0.277051,-0.01355,-0.779592,-0.011602,-1.136009,-0.01762,-1.630041,0.040175,-1.993953,0.062644,-1.059127,0.029174,0.457508,0.056677,0.740733,0.006842,1.951848,-0.06386,2.024995,-0.051102,0.67919,0.032576,-0.629585,1
0.070376,0.292461,-0.03765,1.426865,-0.032276,0.455497,0.007077,-0.257728,0.023559,0.214487,-0.039071,0.464931,-0.013833,-0.585769,-0.033929,-0.794961,0.003127,-1.811795,0.045475,-1.538879,0.048649,-0.567441,0.031208,0.565044,0.040089,0.978441,-0.008172,1.784876,-0.050534,1.500159,-0.049907,0.440027,-0.039238,-0.639743,-0.000202,-1.381447,0.05944,-1.236078,0.062276,-0.195517,1
0.00901,0.430492,-0.041193,0.050323,0.03478,-0.688725,0.053543,0.107028,-0.025671,1.531866,-0.056505,0.753375,-0.040608,-0.530477,-0.046017,-1.306338,0.026062,-2.052537,0.063813,-1.594273,0.052559,-0.369118,0.039977,0.77519,0.020231,1.518524,-0.052135,1.89651,-0.064153,0.721634,0.012211,-0.608096,-0.00664,-0.192692,-0.000991,-0.657531,0.02843,-0.536738,0.060353,0.157381,1
0.050845,0.575346,-0.028737,1.178306,-0.032905,0.614268,0.019618,-0.126707,-0.007106,0.578887,-0.03243,0.151826,-0.027058,-0.692938,0.015141,-1.235467,-0.002176,-0.976026,0.029918,-1.174389,0.045593,-0.503313,0.048165,0.442215,0.032351,1.558852,-0.054005,2.013982,-0.05228,0.89563,-0.051814,-0.200611,-0.027556,-1.401794,0.047505,-1.840755,0.053139,-0.81598,0.066641,0.003356,1
0.052417,0.526841,-0.041042,1.190175,-0.032854,0.462369,0.02726,-0.355624,0.001211,0.500278,-0.044792,0.227188,-0.014882,-0.893489,0.003993,-0.886334,-0.016033,-0.911983,0.022209,-1.165048,0.043992,-0.628731,0.040358,0.307078,0.051421,1.24109,-0.049969,2.34046,-0.055326,1.247224,-0.054884,0.080925,-0.041991,-1.138671,0.045706,-1.870857,0.052443,-0.836029,0.06279,0.035044,1
0.008049,0.505987,-0.022409,0.297648,0.059141,-0.046415,-0.04684,1.20868,0.008327,-0.490745,0.00238,-0.100724,0.029315,0.618875,-0.07972,0.886045,-0.048513,-1.053416,0.008803,-1.853877,-0.03596,-1.172903,0.041744,-2.018749,0.062308,-1.000232,0.0436,0.148916,0.015101,1.009585,-0.058101,1.219345,-0.035654,0.031268,0.047456,-0.820402,0.067632,0.265513,-0.007885,1.662742,2
0.062499,0.312805,-0.046219,1.231124,-0.016206,0.154847,0.037879,-0.311315,-0.021869,0.786699,-0.04678,0.241523,-0.015227,-0.727355,-0.045506,-0.933693,0.01971,-2.187006,0.050094,-1.608807,0.048757,-0.556932,0.049158,0.467594,0.033763,1.502806,-0.046762,2.108719,-0.048566,1.093265,-0.042704,0.061994,0.003752,-0.874042,0.01637,-0.833029,0.021601,-0.435575,0.056946,-0.164807,2
0.044858,0.809782,-0.038462,1.425146,-0.012595,0.426563,-0.033191,0.402444,-0.036948,-0.420321,-0.013659,-1.259787,0.020255,-1.459601,0.035165,-0.988559,0.039291,-0.193737,0.03137,0.656987,0.002492,1.413758,-0.019287,1.535976,-0.039744,1.014299,-0.040571,0.19553,-0.035757,-0.671275,0.008147,-1.54853,0.013631,-1.33573,0.039664,-0.953097,0.036073,-0.120199,0.053012,0.598423,2
0.0528,-0.768785,0.032752,0.123089,0.004692,1.093195,-0.050957,0.994517,0.003571,-0.092702,0.025793,0.251773,-0.036957,0.629922,-0.026959,-0.314537,-0.009424,-0.865535,-0.042801,-0.846726,-0.006683,-1.824549,0.053448,-1.768162,0.05327,-0.652041,0.053626,0.481537,0.033745,1.611587,-0.046487,2.094299,-0.052166,1.059938,-0.042807,-0.057885,0.018242,-0.994798,0.053063,-0.967511,2
0.018376,0.268822,-0.011363,0.349864,0.006002,0.07509,0.05399,0.152766,-0.006623,1.494279,-0.06488,1.136584,-0.046254,-0.269867,-0.024942,-1.511965,-0.021583,-1.781811,0.050762,-2.28331,0.060384,-1.201004,0.032998,-0.019483,0.011099,0.896214,-0.005755,1.366474,-0.055606,1.143831,-0.022338,-0.026511,-0.009177,-0.540059,0.027172,-0.363909,0.039427,-0.192564,0.038671,0.578145,1
0.030376,1.319768,-0.025988,1.528991,-0.033289,0.924444,-0.042249,0.126688,0.017088,-1.017311,-0.016118,-0.863164,-0.010392,-1.546419,0.013543,-1.398636,0.013184,-1.006421,0.010785,-0.516187,0.033083,0.392649,-0.030523,0.730964,0.007612,-0.035559,0.029098,0.189876,-0.050712,0.683551,-0.016975,-0.475238,0.004347,-0.827244,0.049415,-0.792958,0.058405,0.275011,0.035521,1.636423,1
0.044126,-0.881466,0.02202,-0.076449,0.032755,0.584228,-0.059382,1.021561,0.0231,-0.154178,0.026831,0.641123,-0.049679,0.970692,-0.026477,-0.145795,-0.018771,-0.675187,-0.040845,-1.175272,0.021831,-2.245255,0.026746,-1.700631,0.052534,-1.094847,0.014762,0.205403,0.042016,0.562909,0.030317,1.404814,-0.053611,2.108881,-0.055521,0.924635,-0.012781,-0.330631,0.030339,-0.574027,2
0.070863,-0.669198,0.047053,0.645594,-0.028626,1.835023,-0.044188,1.057528,0.020678,0.09715,-0.029442,0.64098,-0.044914,-0.089529,-0.019009,-1.137804,0.032481,-1.471879,-0.039491,-0.67548,0.042278,-1.497536,0.046761,-0.58818,0.028257,0.503672,0.038457,0.887048,-0.012596,1.699178,-0.045798,1.247274,-0.046707,0.295368,-0.034781,-0.707211,0.007627,-1.389718,0.082252,-1.499358,1
0.033588,0.928727,-0.040448,1.154491,0.005226,0.272348,-0.034702,0.218957,-0.034844,-0.60467,-0.008583,-1.427688,0.02787,-1.520521,0.040092,-0.866174,0.039579,0.03113,0.028632,0.767996,0.008653,1.250946,-0.033813,1.581305,-0.034534,0.795413,-0.038159,0.104717,-0.033764,-0.74546,0.007624,-1.525615,0.026022,-1.400807,0.041655,-0.754927,0.038402,0.08954,0.043816,0.907029,1
0.069091,0.429565,-0.056163,1.391658,-0.024325,0.113803,0.018932,-0.372496,0.008418,0.293501,-0.039774,0.222434,-0.017178,-0.563244,-0.005786,-1.006109,-0.044514,-1.317839,0.054494,-2.09284,0.054066,-0.936676,0.048712,0.215027,0.047103,0.808482,0.002237,1.889882,-0.053071,1.746697,-0.050644,0.634049,-0.023064,-0.473112,-0.003927,-0.89533,0.040188,-0.806763,0.064851,-0.17437,1
0.002597,-0.320427,-0.015668,-0.48496,0.009975,-0.738915,0.024634,-0.244107,0.030171,-0.188721,0.024556,0.874003,-0.016118,1.608734,-0.053334,1.007112,0.011892,-0.144248,-0.056353,-0.38484,-0.043953,-1.46343,0.049547,-2.422088,0.027157,-1.379918,0.061576,-0.730139,-0.014222,0.557651,0.053666,0.649486,-0.022331,1.897272,-0.039181,1.195595,-0.016273,0.242134,0.04195,-0.231692,1
0.036388,0.411187,-0.0542,0.755318,0.018157,-0.400556,0.047382,-0.003943,-0.02881,1.286839,-0.045298,0.469598,-0.025357,-0.55565,-0.04978,-0.903419,0.005641,-2.118947,0.0581,-1.856372,0.054673,-0.645592,0.036629,0.628085,0.016401,1.487966,-0.030285,1.948576,-0.058218,1.152441,-0.029173,-0.220694,0.015615,-0.667825,-0.01801,-0.455876,0.027012,-0.636925,0.074456,-0.156145,2
0.018868,-0.963604,0.024186,-0.713208,0.046856,-0.199149,-0.011343,1.072758,-0.035535,0.511293,0.028105,-0.135769,0.006629,0.79085,-0.047488,0.658493,-0.007381,-0.467083,-0.017753,-0.717691,-0.043998,-1.184736,0.014337,-2.067985,0.057075,-1.65203,0.062023,-0.445326,0.020012,0.869916,0.01164,1.599063,-0.021329,1.948314,-0.054895,1.282504,-0.039849,0.085292,0.048655,-0.958753,2
0.010634,-0.230487,-0.023169,-0.360755,0.01887,-0.849104,0.05067,-0.334455,0.047919,0.692989,-0.003234,2.017203,-0.048333,1.694524,-0.052864,0.677492,-0.051688,-0.393251,-0.030059,-1.526874,0.048399,-2.285103,0.013528,-1.255848,0.037021,-0.933133,0.000256,0.08643,0.025875,-0.27653,0.042358,0.471957,-0.035047,1.466552,-0.027452,0.730033,-0.010278,0.073235,0.046499,-0.241677,1
0.076143,0.066956,-0.045208,1.348535,-0.022882,0.19341,0.031362,-0.269152,0.004789,0.655972,-0.048988,0.547254,-0.023905,-0.44076,-0.044331,-0.811538,0.004141,-2.042529,0.050716,-1.687293,0.052143,-0.631257,0.03529,0.558859,0.047555,0.955736,-0.007149,1.854616,-0.050943,1.494199,-0.04668,0.422179,-0.018537,-0.604645,-0.008928,-0.883971,0.034993,-1.07138,0.064219,-0.501411,2
0.079159,-0.280306,0.021517,1.391092,-0.051842,1.512057,0.008957,0.108951,-0.024415,0.80244,-0.050553,0.056536,0.001637,-1.145835,0.000993,-0.73696,-0.02388,-1.109127,0.041919,-1.376206,-0.048049,-0.781965,0.052828,-1.57673,0.05478,-0.464879,0.002952,0.936164,0.049108,0.809515,-0.025385,1.870042,-0.053134,1.165055,-0.046629,0.011291,0.003704,-0.974332,0.083022,-1.07025,1
0.037569,-0.919905,0.014212,-0.21402,0.044323,0.172339,-0.035734,1.156844,-0.020516,0.102713,0.04359,-0.325265,-0.006379,0.981666,-0.049653,0.691184,-0.01524,-0.354368,-0.026059,-0.85785,-0.036412,-1.524079,0.034578,-2.153317,0.053441,-1.389347,0.055839,-0.26131,0.028364,1.035983,0.010806,1.822861,-0.056479,1.899084,-0.050268,0.715101,-0.016011,-0.414391,0.039033,-0.779524,2
0.01817,0.516073,-0.030836,0.544634,-0.005687,-0.148591,0.059104,0.080195,-0.017785,1.407478,-0.078494,1.097631,-0.061595,-0.74394,0.016726,-1.905863,0.054347,-1.504356,0.06682,-0.267892,-0.020372,0.659914,0.011746,0.415176,0.017107,0.720889,-0.051906,1.213417,-0.05082,-0.02884,-0.029008,-1.077442,0.021723,-1.823078,0.059261,-1.177908,0.060772,0.197151,0.006498,1.407899,2
0.016178,0.593512,-0.03524,0.539591,-0.012752,-0.268627,0.060195,-0.772613,0.036211,0.610072,-0.023679,1.344101,-0.077837,0.563551,-0.041006,-1.106053,0.023937,-1.880324,0.050175,-1.381671,0.072537,-0.320301,-0.023895,1.266953,0.011532,0.882022,-0.010529,1.256722,-0.063983,0.830491,-0.039,-0.402406,-0.020873,-1.371891,0.054555,-1.623097,0.063739,-0.446829,0.039216,0.878542,2
0.028051,0.917315,-0.01278,1.132302,-0.025531,0.785822,-0.037618,0.22557,0.035852,-0.627718,-0.034118,0.319694,-0.058168,-0.563439,0.030344,-1.896577,0.044553,-1.24409,0.043527,-0.047888,0.052132,0.200728,-0.019608,1.194147,0.010761,0.757935,-0.046933,1.104291,-0.04882,0.016668,-0.029767,-0.979938,0.006695,-1.819621,0.065254,-1.521411,0.066198,-0.147229,0.037818,1.155261,2
0.050044,-0.809835,0.026567,0.008349,0.018837,0.789193,-0.043102,1.049239,0.002356,0.216823,0.033266,0.346516,-0.040434,0.806706,-0.028099,-0.22821,-0.019795,-0.840566,-0.040904,-1.400657,0.040469,-2.247493,0.049665,-1.32644,0.04988,-0.294446,0.037973,0.817549,0.002593,1.781682,-0.046089,1.850729,-0.048416,0.854503,-0.041222,-0.184682,0.017875,-1.087397,0.054363,-1.002779,2
0.04981,0.781291,-0.03638,1.476437,-0.029253,0.644585,-0.034221,-0.007544,-0.032826,-0.746624,0.009488,-1.499939,0.027803,-1.32527,0.037988,-0.688361,0.037655,0.157508,0.026216,0.902932,-0.002062,1.368406,-0.028612,1.356524,-0.037771,0.696258,-0.039376,-0.092066,-0.030368,-0.939247,0.016991,-1.608488,0.022918,-1.299449,0.037939,-0.722589,0.036117,0.073856,0.045252,0.751545,2
0.045127,0.611849,-0.060483,1.131283,-0.021246,-0.089881,-0.019346,-0.819336,0.038273,-1.518201,0.021285,-0.566155,0.050077,-0.169915,-0.019624,1.156991,-0.048522,0.656709,-0.042006,-0.37361,-0.039049,-1.378828,0.060591,-2.027414,0.064095,-0.738941,0.060665,0.64899,-0.013894,2.145188,-0.066135,1.586367,-0.044662,0.138041,0.002233,-0.682409,0.045893,-0.587133,0.061708,0.085315,2
0.013409,-0.288537,-0.012903,-0.210966,0.031928,-0.501468,-0.022222,0.385518,0.042109,-0.052327,0.02427,1.027442,-0.038413,1.824125,-0.058874,0.938904,-0.040826,-0.400561,-0.028053,-1.251528,-0.003731,-1.701839,0.025179,-2.163446,0.054389,-1.455113,0.040821,-0.271734,0.046887,0.415782,0.01001,1.417648,-0.053107,1.659296,-0.041858,0.523349,0.005342,-0.256885,0.04043,-0.13332,2
0.021165,0.038113,0.004941,0.248497,0.024137,0.191295,0.0123,1.135114,-0.06633,1.100137,-0.007069,-0.581526,0.062709,-0.56435,-0.027203,0.857998,-0.036009,0.179574,-0.059829,-0.682353,0.032044,-1.993584,-0.009773,-1.265755,0.02781,-2.005655,0.070976,-1.160479,0.056292,0.317008,0.006156,1.780834,-0.066382,1.921508,-0.063177,0.468376,0.036876,-0.825629,0.053367,-0.049064,1
0.019571,0.452154,-0.021801,0.561124,-0.019089,0.168408,0.015001,-0.473646,0.045842,0.156525,-0.028683,1.197373,-0.068111,0.339371,-0.045715,-1.250585,0.043047,-2.08533,0.062484,-1.125227,0.037808,0.313053,-0.008113,0.844604,0.010608,0.699498,-0.021867,1.194259,-0.063579,0.56742,-0.045536,-0.762663,0.019108,-1.976491,0.073837,-1.239651,0.048947,0.443916,-0.000461,1.471318,1
