@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {1,2}

@data
1.92708,-2.393368,-0.37056,-0.985072,-0.18528,-1.355632,0.407616,-1.392688,1.074624,-0.651568,0.18528,1.201232,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.572873,-2.393368,-0.324146,-1.171653,-0.054024,-1.603848,0.37817,-1.549824,1.323597,-0.739458,0.270122,1.151394,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.556043,-2.393368,-0.257089,-1.18011,-0.085696,-1.54432,0.342785,-1.480048,1.028356,-0.430267,0.107121,1.28366,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.792195,-2.393368,-0.348047,-1.012501,0,-1.487111,-0.253125,-1.42383,1.265627,-0.917579,0.189844,1.139064,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.67492,-2.393368,-0.409242,-1.018559,-0.027283,-1.50965,-0.19098,-1.400518,1.200444,-0.718448,0.054566,1.327764,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.755492,-2.393368,-0.34672,-1.064608,-0.026671,-1.411327,-0.240037,-1.384657,1.200184,-0.877912,0.213366,1.042382,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.919157,-2.393368,-0.682105,0.071053,-0.227368,-0.952104,0.56842,-0.952104,0.113684,-1.634209,0.682104,0.412105,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.44333,-2.393368,-0.192089,-1.276589,-0.057627,-1.58393,0.307342,-1.487886,1.037278,-0.296937,0,1.086101,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.45323,-2.393368,-0.299615,-1.239753,-0.069142,-1.539368,0.184379,-1.424132,1.060176,-0.686618,0.184379,1.13412,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.577631,-2.393368,-0.24502,0.449203,-0.081673,-0.12251,0.163347,0.040837,0.24502,-1.755977,0.326693,-0.694223,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.296275,-2.393368,-0.13343,-1.408431,0.022238,-1.608576,0.355814,-1.430669,0.845059,-0.340989,0.022238,1.19346,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.279531,-2.393368,-0.501602,0.183921,-0.200641,-0.518322,0.401281,-0.618642,0.10032,-1.320885,0.401281,-0.217361,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.493359,-2.393368,-0.301398,-1.226524,-0.025116,-1.653505,0.477214,-1.502805,1.004661,-0.447911,-0.175816,1.310245,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.866882,-2.393368,-0.458721,-0.8184,-0.125106,-1.48563,0.250211,-1.48563,1.000846,-0.693294,0.083404,1.224993,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.653605,-2.393368,-0.374685,-0.999161,0.086466,-1.546778,-0.115288,-1.345024,0.979946,-0.624476,0.230576,1.162485,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.660594,-2.393368,-0.289166,-1.100804,-0.026288,-1.468834,-0.210303,-1.363682,1.025226,-0.65391,0.131439,1.133664,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.756548,-2.393368,-0.287829,-1.126129,0,-1.471523,-0.086349,-1.327608,1.036182,-0.694386,0.143914,1.234064,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.41175,-2.393368,-0.246689,-1.316411,0.017621,-1.580721,0.211448,-1.351652,0.79293,-0.312033,0.052862,0.991897,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.335953,-2.393368,-0.279647,-1.38367,0,-1.616709,0.396167,-1.453582,0.95546,-0.428209,0.046608,1.133153,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.326654,-2.393368,-0.373598,-0.600425,-0.426969,-1.187507,-0.640453,-1.240878,1.654504,-1.240878,0.213484,1.694532,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.628424,-2.393368,-0.32004,-1.201362,0.029095,-1.63778,0.349135,-1.492307,1.163781,-0.648566,-0.087283,1.388052,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.520447,-2.393368,-0.253088,-1.182251,0,-1.491581,0.168726,-1.46346,1.51853,-0.676074,0.140605,1.179907,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.405235,-2.393368,-0.272275,-1.260408,0.081683,-1.696048,0.353958,-1.451001,1.034646,-0.361899,-0.245048,1.462345,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.716874,-2.393368,-0.370198,-1.02025,-0.185099,-1.469776,-0.132214,-1.496219,1.163481,-0.755822,0.105771,1.227384,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.18739,-2.393368,-0.881618,0.590571,-0.067817,-0.426681,-0.406901,-0.969215,1.424153,-2.393368,0.406901,-0.22323,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.622405,-2.393368,-0.272105,-1.339909,-0.024737,-1.612013,0.321578,-1.56254,0.890524,-0.152543,-0.07421,1.207979,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.41282,-2.393368,-0.407249,-1.184172,-0.058178,-1.649599,0.639962,-1.504153,1.105389,-0.398764,-0.029089,1.346587,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.405311,-2.393368,-0.294348,-1.227215,0.11038,-1.687133,0.257554,-1.411182,0.883043,-0.325775,0.073587,1.127566,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.685022,-2.393368,-0.256029,-1.117992,-0.025603,-1.45083,-0.256029,-1.399624,1.228938,-0.785155,0.17922,1.032649,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.006904,-2.393368,-0.152887,-1.150899,-0.050962,-1.507635,-0.254812,-1.354748,1.172133,-1.252824,0.305774,0.836631,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.430979,-2.393368,-0.244534,-1.251383,0,-1.562608,0.266764,-1.518147,0.844753,-0.40663,0.111152,1.060573,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.767197,-2.393368,-0.460044,-1.147554,-0.03067,-1.668938,0.429374,-1.423581,1.441472,-0.564832,0.153348,1.306014,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.491535,-2.393368,-0.364786,-1.205821,0.030399,-1.661804,0.455983,-1.570608,0.759972,0.040532,-0.121596,1.347683,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.282137,-2.393368,-0.14815,-1.38284,0,-1.605065,0.271609,-1.284073,1.037053,-0.568013,0.098767,1.1851,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.328441,-2.393368,-0.16474,-1.394407,-0.023534,-1.62975,0.258877,-1.370873,0.706029,-0.005884,0.023534,1.312037,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.048089,-2.393368,-0.32226,-0.943763,0.046037,-1.496209,0.138112,-1.358098,0.920744,-0.713577,0.414335,0.943763,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.409234,-2.393368,-0.243497,-1.203281,0.073049,-1.617226,0.486994,-1.568527,1.095737,-0.083195,0.097399,1.304739,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.397296,-2.393368,-0.31524,-1.232502,0.02627,-1.652822,0.21016,-1.363852,0.788101,-0.286781,0.34151,0.79029,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.553038,-2.393368,-0.347723,-1.159076,-0.028977,-1.477822,-0.086931,-1.390892,1.130099,-0.7534,0.260792,1.101122,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.383917,-2.393368,-0.061646,-1.379326,0,-1.564264,0.390424,-1.461521,0.883591,-0.372444,-0.020549,1.06596,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.75739,-2.393368,-0.527709,-0.398225,-0.293172,-1.219106,-0.410441,-1.395009,1.641762,-1.043203,0.175903,1.595343,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.405145,-2.393368,-0.137094,-1.399506,-0.114245,-1.490903,0.25134,-1.422355,0.822567,-0.097109,0.022849,1.228138,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.393558,-2.393368,-0.119143,-1.381068,-0.047657,-1.595526,0.452744,-1.404896,0.714859,-0.189636,-0.023829,0.977967,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.206957,-2.393368,-0.475101,-0.621921,-0.079184,-1.294981,0.237551,-1.453348,-0.43551,-0.661513,0.593877,-0.186411,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.514602,-2.393368,-0.319924,-1.2233,-0.02461,-1.518615,0.270705,-1.543224,1.156649,-0.583452,0,1.237656,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.513302,-2.393368,-0.50714,0.395448,-0.217346,-0.473934,-1.086728,-0.763729,0.579588,-1.633111,0.796934,-0.401486,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.333836,-2.393368,-0.396879,-0.496098,-0.119064,-1.012041,0.039688,-1.091416,-0.436567,-1.051728,1.11126,-0.773913,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.639699,-2.393368,-0.194844,-1.175831,-0.097422,-1.435624,0.357215,-1.435624,1.234014,-0.818617,0.032474,1.259723,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.474794,-2.393368,-0.180703,-1.254165,-0.051629,-1.434868,-0.206518,-1.383238,0.955144,-0.582982,-0.129074,1.198233,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.511953,-2.393368,-0.549236,-0.580442,-0.049931,-1.279469,-0.699027,-1.279469,1.497915,-1.029817,0.349514,1.466709,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.282225,-2.393368,-0.200233,-1.384189,-0.036406,-1.566219,0.327654,-1.438798,0.982964,-0.255601,0.072812,0.964002,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.558624,-2.393368,-0.211439,-1.125473,-0.05286,-1.469062,-0.185009,-1.416202,1.057196,-0.676165,0.211439,1.094638,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.497587,-2.393368,-0.366604,-1.157641,0.026186,-1.628989,0.26186,-1.471873,1.335488,-0.843408,0,1.199102,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.601127,-2.393368,-0.472379,-0.369593,-0.052487,-1.104404,0.209946,-1.261863,0.682325,-1.47181,0.472379,0.102786,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.328454,-2.393368,-0.122538,-1.362507,0.017505,-1.572572,0.38512,-1.415023,0.787745,-0.382202,0.070022,1.07075,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.466753,-2.393368,-0.254157,-1.307851,0.050831,-1.638256,0.406652,-1.587424,0.787888,0.039183,-0.35582,1.487879,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.967483,-2.393368,-0.627296,-0.721083,-0.110699,-1.495979,0.479697,-1.532879,0.332098,-0.610384,0.553497,0.016912,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.505696,-2.393368,-0.496606,-0.526166,-0.283775,-1.022771,-0.212831,-1.164659,1.276986,-1.164659,0.638493,1.602145,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.339562,-2.393368,-0.717418,-0.436429,0,-1.345159,0.095656,-1.345159,0.143484,-1.010364,1.004385,-0.436429,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.021778,-2.393368,-0.459698,-0.923228,0,-1.566805,0.735517,-1.474866,1.011336,-1.290986,0.643578,0.731687,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.262514,-2.393368,-0.042144,-1.404787,0.063215,-1.573362,0.547867,-1.489074,0.821801,-0.287981,-0.084287,1.102758,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.611828,-2.393368,-0.257729,-1.211088,0,-1.554727,0.515458,-1.440181,1.059553,-0.180172,0.114546,1.165747,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.6542,-2.393368,-0.291555,-1.232569,-0.089709,-1.568979,0.33641,-1.501697,1.00923,-0.447612,0.022427,1.167156,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.422196,-2.393368,-0.226049,-1.34792,0.025117,-1.624202,0.226049,-1.523736,0.778612,-0.293026,0,1.03815,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.656661,-2.393368,-0.413936,-1.002809,-0.088701,-1.357611,-0.177401,-1.446311,1.153107,-0.736707,0.147834,1.126004,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.405677,-2.393368,-0.286057,-1.292819,0.038141,-1.597946,0.343268,-1.3691,0.762819,-0.205802,-0.019071,1.033778,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.612346,-2.393368,-0.29936,-1.241575,-0.046055,-1.517907,0.253304,-1.517907,0.852024,-0.044136,0,1.291469,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.390142,-2.393368,-0.425771,-0.622529,-0.154826,-1.203127,0.309652,-1.28054,0.503184,-1.512779,0.425771,-0.041932,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.367626,-2.393368,-0.615321,0.290568,-0.273476,-0.52986,-1.025535,-0.940074,0.205107,-1.281919,0.820428,-0.188015,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.28317,-2.393368,-0.688357,-0.689867,0.144917,-1.704288,0.398522,-1.55937,0.434752,-0.110198,0.398522,1.08537,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.571667,-2.393368,-0.127026,-1.234536,0,-1.615615,0.349322,-1.425076,0.952697,-0.218326,0.222296,0.988423,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.525206,-2.393368,-0.257941,-1.269403,0,-1.584664,0.458561,-1.470024,1.175063,-0.524241,0.17196,1.310005,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.423603,-2.393368,-0.208365,-1.282312,-0.020836,-1.615696,0.41673,-1.574023,1.041824,-0.032123,0.041673,1.072211,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.928045,-2.393368,-0.452136,-0.917459,-0.090427,-1.505236,0.271282,-1.505236,0.406922,-0.103615,0.180854,1.20758,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.588304,-2.393368,-0.158114,-1.152915,-0.031623,-1.500766,0.442719,-1.43752,0.79057,-0.267476,0.347851,0.93419,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.260937,-2.393368,-0.312625,-0.913993,-0.052104,-1.487138,0.468937,-1.487138,0.729458,-0.392952,0.468937,1.430692,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.31189,-2.393368,-0.416055,-0.62235,-0.083211,-1.246433,0.166422,-1.08001,0.540872,-1.371249,0.7489,0.001734,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.379659,-2.393368,-0.138233,-1.369166,-0.118486,-1.546894,0.375204,-1.428409,0.730661,-0.046078,-0.07899,1.079535,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.403799,-2.393368,-0.375532,-0.615455,-0.125177,-1.616873,0.500709,-1.241341,1.37695,-1.867228,0.250355,0.511141,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.66884,-2.393368,-0.59651,-0.619294,0.298255,-1.663187,0.298255,-1.514059,0.546801,-0.619294,0.646219,-0.321039,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.472983,-2.393368,-0.302869,-1.182871,-0.080765,-1.606888,0.343251,-1.505931,0.747077,-0.213691,-0.121148,1.07855,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.395067,-2.393368,-0.137697,-1.273695,-0.045899,-1.526139,0.229494,-1.45729,0.963877,-0.585211,0.091798,1.113048,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.425252,-2.393368,-0.058822,-1.399479,0,-1.595553,0.235289,-1.399479,0.803904,-0.223034,0.196074,1.012233,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.505232,-2.393368,-0.356442,-1.149527,0,-1.553495,0.285154,-1.505969,1.211904,-0.793084,-0.023763,0.846551,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.74164,-2.393368,-0.076549,-1.366183,-0.051032,-1.442732,-0.051032,-1.442732,1.097199,-0.804825,0.178614,1.006829,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.794032,-2.393368,-0.558345,-0.405834,-0.434268,-0.902141,0.37223,-1.150294,0.248153,-1.460486,0.620383,0.338626,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.568441,-2.393368,-0.361561,0.235015,-0.216937,-0.488107,-0.867746,-0.705044,0.723122,-1.934352,0.940059,-0.271171,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.47916,-2.393368,-0.31122,-1.095753,-0.077805,-1.406972,-0.129675,-1.406972,0.907724,-0.654858,0.05187,1.10872,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.415096,-2.393368,-0.426663,-0.404934,-0.189628,-0.973818,0.426663,-1.305667,0.616291,-1.400481,0.47407,0.021728,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.70177,-2.393368,-0.103256,-1.285318,0.051628,-1.595085,0.232325,-1.517643,1.109999,-0.588342,0.025814,0.960493,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.963554,-2.393368,-0.3529,-0.94559,-0.081438,-1.379928,-0.135731,-1.352782,1.167283,-0.701275,0.108584,1.253246,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.189599,-2.393368,-0.693134,-0.704365,-0.192537,-1.474514,0.577611,-1.590036,1.193731,-0.704365,0.115522,1.259514,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.348271,-2.393368,-0.73928,0.27723,-0.123213,-0.708476,-0.862493,-0.893296,0.616066,-1.57097,0.55446,0.27723,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.257576,-2.393368,-0.140304,-1.456486,0.100217,-1.65692,0.541171,-1.456486,0.901952,-0.374143,0.160347,0.968764,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.798212,-2.393368,-0.613023,0.791821,-0.262724,-0.1715,0.175149,-0.434225,0.613023,-1.66027,0.525448,-0.521799,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.858991,-2.393368,-0.446089,-1.091988,-0.111522,-1.612425,0.483263,-1.500903,1.18957,-0.794595,0.037174,1.249978,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.26647,-2.393368,-0.743545,0.332342,-0.27038,-0.681583,0.608355,-1.019558,0.337975,-1.627913,0.67595,-0.546393,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.306834,-2.393368,-0.110886,-1.419193,0.055443,-1.437675,0.036962,-1.437675,0.961016,-0.34729,0.036962,0.872461,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.21987,-2.393368,-0.206136,-0.998041,-0.123682,-1.410313,0.412272,-1.45154,0.824543,-0.668224,0.082454,1.228226,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.22098,-2.393368,-0.37612,-0.783582,-0.09403,-1.394777,0.141045,-1.488806,0.658209,-0.172388,0.329105,1.33209,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.235568,-2.393368,-0.160003,-1.317803,0,-1.566697,0.337784,-1.460028,0.640012,-0.286672,0.053334,0.975574,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.44642,-2.393368,-0.234296,-1.23331,-0.052066,-1.597772,0.312395,-1.467607,0.88512,-0.426289,0.208263,0.90139,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.829878,-2.393368,-0.740248,-0.762788,-0.028471,-1.474565,-0.227769,-1.503036,1.30967,-0.734317,0,1.201717,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.436497,-2.393368,-0.718711,-0.034937,-0.598926,-0.394293,0.23957,-0.753648,0.718711,-1.232788,0.598926,0.923343,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.278518,-2.393368,-0.229275,-1.229488,0.045855,-1.550473,0.36684,-1.527545,0.962955,-0.587517,-0.389768,1.498886,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.536708,-2.393368,-0.297251,-1.203453,0.024771,-1.525475,-0.074313,-1.426391,1.213774,-0.55941,-0.024771,1.248867,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.794218,-2.393368,-0.326809,-0.925959,0.108936,-1.497875,-0.299575,-1.252769,1.361705,-0.735321,0.136171,1.552344,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.412781,-2.393368,-0.289057,-1.245556,0.120441,-1.70323,0.433586,-1.558702,0.746732,-0.185679,0.024088,1.163255,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
