@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {2,3,4,1}

@data
0.01555,-0.255166,-0.001937,0.042799,-0.07677,0.264541,-0.141176,1.870774,0.087827,-0.466614,4
-0.068678,0.280857,-0.04872,1.027399,0.171224,-1.996536,0.001307,0.001215,0.011587,-0.146922,4
-0.049589,0.18328,0.142621,-1.377881,0.036672,-0.892414,-0.076028,1.368864,0.021752,-0.224692,4
0.027561,-0.445281,-0.01816,0.119024,0.173797,-2.077333,0.048186,-0.337096,-0.065821,0.671163,2
0.020439,-0.2655,0.003924,-0.106499,-0.008639,0.564958,0.160254,-1.915295,0.007569,-0.571999,1
0.016427,-0.313487,-0.092101,0.360951,-0.08971,1.834698,0.081292,-0.285734,0.055163,-1.23481,2
0.031069,-0.041506,0.058703,-1.047114,-0.076588,1.512966,0.074842,-1.485203,0.016851,-0.250115,1
0.011841,-0.087414,0.000315,-0.006298,-0.095763,1.162125,0.060343,-0.545926,-0.11265,1.176434,1
0.004839,-0.205434,-0.092641,0.342826,-0.046611,1.498051,0.0093,0.313883,0.080387,-1.390246,2
0.009676,-0.233087,0.001881,-0.061053,-0.101491,0.674536,0.065737,0.254421,0.017114,-0.546269,2
0.029397,-0.431596,0.015547,-0.181763,0.048452,-0.960927,0.034289,0.520197,0.001444,-0.560028,2
0.14132,-1.899028,-0.004913,-0.028786,-0.047167,0.921537,0.058338,-0.904165,0.024345,-0.238597,2
0.009216,-0.11807,0.06978,-1.119799,-0.131712,1.127536,-0.089075,1.700347,0.021346,-0.08445,4
-0.002328,-0.18318,0.123139,-1.502854,0.006932,-0.074473,-0.090354,1.276233,0.010683,-0.116626,2
0.020385,-0.346368,-0.054477,0.479435,0.027455,-0.149061,0.059856,-1.436117,-0.067839,1.634878,4
0.006979,-0.217618,-0.004051,0.123336,-0.084912,1.244814,-0.034343,-0.183947,0.077407,-0.48009,3
0.019168,-0.332727,-0.009271,0.209231,-0.073759,0.297347,0.006195,0.291086,0.142775,-1.528786,4
0.10841,-1.499025,-0.017199,0.322481,0.089741,-0.379328,-0.005255,-0.697683,0.007235,-0.033096,2
0.02411,-0.332045,0.06075,-0.382856,-0.039413,-0.007683,0.175424,-2.179881,-0.011109,0.280445,3
0.006309,-0.101306,-0.000393,0.026925,0.138743,-2.110153,-0.139328,1.540017,0.025294,0.261712,4
-0.075686,0.278814,-0.041049,0.974026,0.071022,-0.392332,-0.056822,0.336078,0.026278,-0.243354,2
-0.065762,0.817856,-0.13351,2.171012,0.071319,-1.35255,-0.004614,-0.048892,0.010144,-0.057153,1
-0.108108,1.332789,-0.000603,0.025069,-0.047558,0.248554,0.054028,-0.316101,0.017227,-0.227639,3
0.016958,-0.323564,0.017595,-0.188069,-0.125064,1.566833,0.060374,-0.380594,-0.118496,1.18332,1
0.010894,-0.230357,0.011543,0.169727,0.097357,-1.293956,-0.180098,2.211527,0.048548,-0.709988,1
0.027269,-0.398681,0.014061,-0.255551,0.066296,-0.376427,0.038676,-0.480815,-0.092768,0.842312,1
-0.095837,1.103154,-0.170461,2.333692,0.02594,-0.491896,-0.005414,-0.037611,0.014925,-0.021772,1
0.028932,-0.413534,-0.070187,0.455932,0.093512,-0.450381,-0.103981,0.905816,0.003907,0.099885,2
0.053205,-0.890984,-0.024329,0.546722,0.147139,-2.059638,-0.036894,0.644763,0.030871,-0.365769,4
0.013188,-0.184481,0.002372,-0.052365,-0.040307,0.380543,-0.01876,-0.075215,0.039986,-0.024465,4
-0.034467,0.059689,0.146209,-1.527983,-0.001827,0.023916,0.08663,-0.511781,0.071267,-1.391492,2
-0.13019,1.936451,0.072343,-1.25867,-0.098297,1.215392,-0.004546,0.051603,0.019196,-0.176098,1
0.048161,-0.576536,-0.165177,2.194061,0.030689,-0.593899,0.057623,-1.144561,-0.063464,1.273034,3
0.018241,-0.34949,0.070411,-0.444577,-0.114983,1.014242,0.108899,-1.597052,-0.033787,0.767122,3
0.023498,-0.42646,0.059543,-0.292833,-0.085893,0.632174,0.053039,0.099545,0.108234,-1.992688,1
0.016253,-0.340716,-0.052359,0.382229,0.04098,-0.280745,0.085132,-0.166936,0.07521,-1.659018,2
0.018095,-0.355948,-0.002393,0.093138,0.072263,-1.440489,0.002398,1.298269,0.067625,-1.569821,2
-0.017929,-0.051098,0.051354,-0.564298,-0.005233,0.155118,-0.135284,2.053377,0.077396,-1.221884,2
-0.077796,0.365835,-0.086788,1.69975,0.008331,-0.043304,-0.127326,1.518265,0.00811,-0.097176,2
0.011953,-0.242023,0.00059,-0.09815,0.056567,-0.316731,-0.169671,1.910453,0.129456,-1.614725,3
0.016088,-0.319983,-0.015426,0.233072,0.067318,-0.422959,0,-0.167328,0.07022,-1.050297,1
0.039399,-1.153262,-0.072734,1.538184,0.029161,-0.998651,-0.092613,1.788665,0.013664,-0.135885,4
0.021346,-0.366408,-0.003461,0.059337,0.093601,-1.670652,-0.046069,1.151427,-0.067176,0.848288,2
-0.017399,0.055198,0.112624,-1.308431,0.00686,-0.139823,0.081191,-0.453997,0.080032,-1.444288,2
0.022197,-0.462519,-0.049667,0.480915,0.066285,-0.603889,-0.002467,0.015532,0.116543,-1.34118,4
0.027068,-0.407684,-0.07615,0.609883,0.027281,0.050753,0.139441,-1.91661,-0.012529,0.34978,4
0.04229,-0.511111,-0.089395,1.034434,0.010358,-0.107298,-0.017192,0.838984,0.103015,-1.868465,1
0.003501,-0.107619,0.000319,0.106683,-0.097767,0.552032,-0.055592,1.442854,-0.094009,1.050417,2
0.011847,-0.210427,0.083267,-0.473131,0.051117,-1.185985,-0.081855,1.391176,0.080706,-1.335154,1
0.022236,-0.351196,-0.108586,1.497476,0.02161,-0.390174,0.028503,-0.785142,-0.042276,1.010439,3
0.034877,-0.580045,0.0384,0.09708,0.079817,-1.542812,0.004851,-0.804652,-0.062579,1.638364,3
0.013604,-0.305199,0.038822,-0.293091,-0.0297,0.25101,0.059573,0.070345,0.114469,-2.182669,1
0.017792,-0.445055,-0.023195,0.267864,-0.131119,1.717285,0.063168,-0.939092,-0.017056,0.529136,3
0.01897,-0.202296,0.002029,-0.08566,-0.008919,0.62672,0.110749,-1.825829,-0.022055,0.227399,1
0.008347,-0.058929,-0.001566,-0.022974,0.152952,-2.200762,-0.014848,0.544472,-0.108032,1.27752,2
0.018453,-0.25504,-0.066692,0.305595,-0.086467,1.603373,0.061565,-0.542792,-0.108655,1.161316,2
0.023074,-0.349301,0.009103,-0.114907,-0.068019,0.478518,0.032853,0.062047,-0.144037,1.761462,2
0.015594,-0.242622,0.048375,-0.245549,-0.086311,0.700722,-0.020641,0.120201,0.056541,-0.502236,3
0.168235,-2.221859,-0.000482,0.03978,-0.010996,0.082419,-0.070065,0.926752,0.023309,-0.202098,2
-0.053072,0.187345,0.073926,-0.548647,0.000683,-0.054613,0.060431,-0.007237,0.103604,-1.896498,2
0.029472,-0.397757,-0.069824,0.453165,0.052756,0.145014,-0.136765,1.337516,0.027553,-0.327834,2
0.00714,-0.114282,-0.09223,1.178585,0.025182,-0.357835,-0.008902,0.053682,-0.084823,1.160276,1
-0.025981,0.004828,0.04631,-0.395393,-0.123547,2.010644,0.063915,-1.255111,0.014838,-0.059166,2
0.023874,-0.421709,-0.055446,1.076262,0.061146,-1.111868,0.049691,-0.925947,-0.045424,0.960247,3
0.024293,-0.34401,0.004513,-0.231402,-0.092334,1.369588,-0.051371,-0.151228,-0.064951,1.605167,3
-0.062225,0.242987,0.061075,-0.312505,-0.004586,0.154582,0.112925,-1.640258,-0.010125,0.341873,4
-0.081799,0.083732,-0.113239,1.924891,-0.055894,1.04921,0.00229,0.001881,0.008745,-0.060998,4
-0.02673,0.096592,-0.000722,-0.193909,0.07719,-0.635038,0.001677,-0.060724,0.014132,-0.026254,4
0.015842,-0.275605,-0.139028,2.150269,0.086422,-1.468782,-0.140091,1.656454,0.019779,-0.098889,1
0.017372,-0.188996,0.005611,-0.074704,0.003212,0.030693,0.151377,-2.023637,0.123693,-1.509161,4
0.079929,-1.312577,-0.033514,0.61404,-0.011451,0.164298,-0.095226,1.444835,0.089171,-1.271961,2
0.029608,-0.260806,-0.003751,0.004519,-0.116142,1.431788,0.089475,-1.330676,-0.006011,0.240446,3
0.01454,-0.216822,0.000571,0.012282,0.087504,-0.405191,0.023569,-1.22852,0.129818,-1.361771,3
0.016179,-0.296073,0.092328,-0.519837,-0.029792,-0.301715,0.114615,-1.380302,0.014194,-0.096108,3
-0.113477,1.656151,0.068244,-1.176746,0.01876,-0.190319,-0.124978,1.540502,0.00517,-0.001065,1
0.109946,-1.953586,-0.075696,1.459081,-0.055098,1.062659,0.065727,-1.204483,0.016895,-0.135849,2
0.030909,-0.492579,-0.063392,0.401822,-0.015575,0.59016,-0.087251,0.569789,0.022831,0.336776,4
0.022697,-0.41279,-0.009441,0.16516,-0.095631,0.667179,-0.081525,1.020396,-0.067749,1.455675,4
0.035342,-0.457278,0.009006,-0.221348,-0.114031,1.61857,0.115666,-0.773648,0.108521,-2.0976,1
0.029455,-0.363321,-0.126657,1.474436,-0.121015,1.551637,0.000148,-0.048819,0.004294,0.058254,1
0.018372,-0.264204,-0.078002,0.516597,-0.10294,1.366458,0.15369,-1.629133,0.017511,-0.0976,4
0.028121,-0.477662,-0.07185,1.418179,0.071131,-1.417693,-0.004889,0.763918,0.10364,-1.863667,1
0.003361,-0.179524,0.076989,-1.325491,0.013653,0.829377,0.013947,-0.706914,0.001516,0.014232,2
0.007344,-0.246543,-0.154069,1.896701,-0.000066,0.045826,-0.051485,0.934856,0.060159,-0.904397,1
0.030287,-0.11566,0.05283,-1.005399,-0.003039,0.102501,-0.129412,2.063759,0.0793,-1.419766,1
0.00404,-0.124857,0.003602,-0.027331,-0.170018,2.316597,0.103847,-1.467891,0.021549,-0.234258,3
0.018136,-0.276452,0.006553,-0.075797,0.11328,-1.847378,0.004881,0.873841,-0.026539,-0.128098,2
0.077954,-0.702213,-0.127348,1.255977,-0.090416,0.550047,-0.036506,1.063171,0.021455,-0.231218,3
-0.121711,1.482964,0.040793,-0.369647,-0.114441,1.215399,0.006039,-0.027585,0.005108,0.001522,1
0.023451,-0.392277,0.071073,-0.548131,-0.079383,0.654453,-0.128671,1.635391,0.023187,-0.220138,1
0.009968,-0.186079,-0.004822,0.035264,0.015645,0.378972,0.082834,-1.564359,-0.107958,1.390359,1
0.088482,-0.646638,0.082055,-1.531644,-0.011809,0.212658,0.105844,-1.327068,0.017719,-0.235947,3
0.024665,-0.319165,-0.003262,-0.030228,0.100302,-1.396363,0.041765,0.04423,-0.101149,0.922512,2
0.024532,-0.365804,-0.056002,0.368158,0.025743,-0.028211,-0.151261,1.954822,0.005,-0.029114,2
0.045139,-1.292137,-0.083755,1.698397,-0.031929,0.866187,0.075242,-1.3926,0.019534,-0.182743,2
0.013062,-0.239704,0.003162,-0.022839,-0.014427,0.731399,0.158841,-2.049503,0.032671,-0.835714,1
-0.042899,0.219784,0.144208,-1.539345,0.084558,-0.495831,-0.022263,-0.324192,0.011336,-0.047167,2
-0.081641,1.465357,0.074249,-1.395487,0.048894,-0.955775,-0.053942,0.924373,0.013954,-0.057387,3
0.039314,-0.138074,-0.022483,-0.751537,-0.040892,1.126644,0.004578,-0.163904,0.03239,-0.234463,3
0.015117,-0.303105,-0.008592,0.224114,0.013291,-0.397876,-0.131404,1.376489,0.109879,-0.878255,4
0.01174,-0.1824,-0.005524,0.014675,0.011924,-0.074664,0.172342,-2.553546,0.019576,0.170222,4
0.025174,-0.333808,-0.001674,-0.051375,0.022803,-0.30315,0.176921,-2.062643,-0.039609,0.455793,2
-0.138963,1.752617,0.017509,-0.248788,-0.027416,0.180798,0.168367,-1.956694,0.0119,-0.120375,3
0.011501,-0.230629,0.00454,-0.010803,0.085964,-0.422646,-0.071297,0.021632,0.139676,-1.487346,3
-0.054144,0.138524,-0.056411,0.925686,-0.059071,1.079313,-0.000748,-0.013249,0.006704,-0.084402,4
0.014127,-0.344154,-0.000186,0.110984,0.077247,-1.05134,-0.078261,0.497428,0.091612,-0.519658,4
0.021339,-0.295479,0.003493,-0.062941,-0.018679,0.848778,0.07351,-1.623102,-0.100857,1.397662,1
-0.084272,0.419408,0.01639,0.396323,-0.086014,1.07556,-0.003469,0.071573,0.024097,-0.297013,2
0.007255,-0.158255,-0.164937,2.221805,0.028803,-0.502634,-0.063521,0.957141,0.043535,-0.657254,1
0.020948,-0.356486,-0.017757,0.210518,-0.123548,1.781721,0.091987,-1.154095,-0.000137,-0.125322,1
0.019915,-0.308405,-0.079494,0.979629,0.000944,-0.009663,-0.111264,1.426325,0.02338,-0.256396,1
-0.073322,0.487829,-0.041039,0.96488,-0.020973,0.192403,0.004585,-0.843028,-0.06703,1.670163,4
0.029588,-0.361892,0.005132,-0.084621,-0.00748,-0.520127,-0.160751,2.086895,0.001785,0.526308,4
0.089531,-0.739784,-0.106211,0.946334,0.002618,-0.051793,0.007106,-0.435222,-0.051998,1.017388,3
-0.099241,1.236042,0.063788,-0.444277,0.016906,-0.57141,-0.001964,-0.061129,0.008708,-0.011681,1
0.021307,-0.312124,0.015021,0.195589,0.066527,-1.288715,0.083405,-0.177391,0.075537,-1.689839,1
0.052187,-0.650365,-0.162391,1.994566,0.093298,-0.793946,-0.082005,0.570969,0.015063,-0.073122,1
0.012981,-0.32619,0.006867,-0.117979,-0.057243,0.874373,0.094369,-0.888427,-0.08618,0.823299,1
0.090287,-0.82162,-0.135154,1.302616,-0.003737,0.064618,0.103314,-1.320783,0.022585,-0.19101,3
-0.069089,0.180111,-0.01149,0.769588,-0.004265,0.06678,-0.060815,0.151502,-0.0832,1.692755,4
-0.00559,-0.037973,0.007359,-0.068098,0.013212,-0.160805,0.159891,-1.92153,-0.125284,1.568548,2
-0.090562,1.058409,-0.079641,0.985342,-0.000198,-0.011478,0.005462,-0.0895,0.015368,-0.073139,1
0.021147,-0.345058,0.003016,-0.089103,0.092336,-0.197015,0.090455,-2.065342,0.084155,-0.942329,3
0.015845,-0.250249,0.051135,-0.476251,-0.14688,1.565756,0.003973,-0.005772,-0.102792,1.400517,1
0.016274,-0.288053,-0.008371,-0.352571,-0.066327,1.201159,0.077122,-0.39314,-0.052454,0.25457,2
0.012377,-0.294705,-0.005637,0.167787,0.040275,-0.302397,-0.159876,1.794535,-0.108488,1.401638,1
-0.001542,-0.12791,0.097266,-1.436085,-0.010227,0.004586,-0.060487,1.138025,0.011706,-0.037583,4
0.003266,-0.073803,-0.076033,0.928998,0.012385,-0.165497,0.068805,-0.391848,-0.076294,0.55053,1
0.025029,-0.313114,-0.003942,-0.018781,-0.062842,0.311606,0.114296,-0.688396,-0.101864,1.075216,2
0.011633,-0.175032,0.013331,-0.150205,-0.077137,0.168403,-0.158245,2.185516,0.087173,-0.488114,4
0.011515,-0.223392,0.066488,-0.831198,-0.099569,0.496016,-0.039136,1.193853,0.018193,-0.103916,4
-0.009217,-0.107958,0.135796,-1.558738,0.011771,-0.166029,0.09019,-1.188458,0.00937,0.047299,4
0.000367,-0.170255,0.178946,-2.246741,0.056003,-0.089913,0.080246,-1.494413,0.030263,-0.32149,2
0.009611,-0.236075,-0.000248,-0.010172,0.018937,-0.13042,-0.180998,2.135085,0.113974,-1.274352,3
0.011856,-0.309623,0.001781,-0.034179,0.079786,-0.558869,-0.110721,1.017636,-0.073291,1.017397,1
0.086715,-1.693331,-0.038055,1.195126,-0.150019,1.689548,-0.015443,0.22686,0.025865,-0.281487,2
0.099383,-0.561015,0.02821,-1.079864,-0.048634,0.384049,0.104778,-1.120618,0.02518,-0.234017,3
-0.056085,0.260284,0.051235,-0.205395,-0.004317,-0.058177,-0.077892,0.371989,0.007138,0.630308,4
-0.05149,0.234513,0.061613,-0.261906,-0.176455,2.049983,-0.002058,-0.001788,0.011279,-0.05691,2
0.010654,-0.184824,-0.049312,0.433025,0.139867,-1.538481,-0.043689,0.850422,0.068823,-1.139431,2
0.043672,-0.503292,-0.125783,1.429584,-0.022493,-0.48507,-0.086148,1.852385,0.011557,-0.05366,3
0.013904,-0.273992,0.078001,-0.572251,-0.054373,0.270535,0.080159,-0.16911,0.063423,-1.51912,1
-0.062527,0.22073,-0.036173,0.470624,-0.07671,1.415325,0.004775,-0.03642,0.014708,-0.121184,4
0.143401,-2.136861,-0.042492,0.754548,-0.002814,0.036823,0.079965,-0.542198,-0.018354,-0.108637,2
0.011591,-0.29064,-0.011988,0.154667,0.041751,-0.402446,-0.131108,1.100772,0.110931,-0.827059,3
0.108218,-1.897715,-0.066535,1.254825,-0.000177,-0.044105,-0.002778,0.326799,0.062848,-0.909505,2
0.016358,-0.223983,-0.046485,0.344341,0.177697,-2.128968,0.035901,-0.006259,0.012783,-0.438294,2
0.019836,-0.345916,0.007843,-0.154847,0.092715,-1.154094,0.016678,-0.189985,-0.086876,1.217383,2
-0.090245,1.042016,0.010344,-0.176835,0.06136,-0.425863,-0.046332,0.231544,0.008465,0.034247,1
-0.001971,0.050879,0.00422,-0.074827,-0.058771,0.197058,-0.118512,1.732794,0.17759,-1.937843,4
0.034531,-0.425983,-0.156513,2.15856,0.040476,-0.703472,0.04881,-1.209579,-0.07129,1.4803,3
0.008329,-0.157941,0.0059,-0.09511,0.056794,0.068113,0.08133,-1.803201,-0.130493,1.71489,1
-0.053349,0.165181,-0.03758,0.929386,0.010117,-0.169243,0.12476,-1.576004,0.010181,-0.025929,4
0.009124,-0.24117,-0.126917,1.913992,0.04041,-0.772286,-0.004315,0.017929,-0.07195,1.002149,1
0.002054,-0.064675,-0.070268,0.451755,0.074041,-0.296537,-0.037163,0.17321,0.02175,-0.143926,2
0.016914,-0.301618,-0.013428,0.186107,0.092709,-1.156986,0.01862,-0.15851,-0.134927,1.682418,2
-0.081831,0.953464,-0.001353,-0.003074,0.005574,-0.099742,-0.013484,0.211944,-0.07387,0.999467,1
0.018868,-0.739386,-0.066283,1.2349,-0.057206,0.358559,0.163842,-1.743642,-0.003305,0.190622,4
0.027111,-0.387489,-0.065588,0.140759,-0.095148,1.841012,-0.016608,0.185067,0.131261,-1.542203,4
0.019284,-0.36278,-0.011986,0.140467,0.077333,-0.415035,0.036255,-0.465601,0.092011,-1.558266,1
0.050167,-0.42549,-0.119832,1.355218,-0.080257,0.268709,0.001405,0.680263,0.028922,-0.383763,3
0.004704,-0.411326,-0.059251,1.082468,0.004975,-0.176482,0.071187,-0.284542,-0.09203,0.670073,2
0.06705,-0.641742,-0.132704,1.496754,0.002725,-0.042777,0.006495,-0.12368,0.086078,-1.059098,3
0.0148,-0.248573,0.005016,-0.074269,-0.063429,0.207874,-0.144694,2.018136,0.124703,-1.10812,4
0.012978,-0.285827,-0.012283,0.166455,0.158116,-2.316292,-0.023353,1.26465,0.108256,-1.875402,2
0.02174,-0.391886,-0.008576,0.102345,-0.007243,-0.472836,-0.108027,2.279677,0.087957,-1.340441,2
0.123589,-1.656292,0.001733,-0.112011,-0.0099,0.036773,0.07217,-0.399737,0.040008,-0.713732,2
0.023495,-0.377115,-0.1142,1.421842,-0.02055,0.329546,0.013967,-0.664702,-0.063897,1.305245,3
0.025422,-0.454771,-0.071793,0.928702,0.170871,-2.344042,-0.044596,0.720142,0.020409,-0.103941,3
-0.078179,0.861432,-0.085118,0.602494,-0.064142,1.317017,-0.008196,0.153805,0.031683,-0.385334,3
0.011656,-0.219728,0.000029,-0.094368,0.082702,-0.441581,-0.011663,-0.248823,-0.122615,1.503135,1
-0.059367,0.214659,0.093699,-0.724531,-0.007385,0.155092,-0.07766,0.41782,0.057479,-0.14761,4
0.014443,-0.391983,0.08954,-0.430168,0.092334,-1.76435,-0.071187,0.507856,0.099772,-0.732641,3
0.011075,-0.325227,-0.007276,0.155405,0.014866,0.362923,0.148468,-1.746785,0.107081,-1.873981,1
0.030149,-0.935085,-0.07065,1.307024,0.085783,-1.473828,-0.074262,1.407277,0.01235,-0.097517,4
0.01012,-0.151437,-0.002468,0.090678,-0.046564,-0.098728,-0.017593,1.292732,0.074491,-1.358058,2
0.015932,-0.355496,0.003657,-0.095434,-0.050885,0.53245,0.066118,-0.648438,0.141187,-1.633189,4
0.017566,-0.27133,-0.00001,-0.000598,0.047225,-1.402765,-0.139968,2.196337,0.024127,0.116599,4
0.0096,-0.133753,0.000896,-0.05129,0.11443,-1.847111,-0.117233,2.224433,0.088669,-1.396793,2
0.025001,-0.353497,-0.001686,-0.0264,0.002937,-0.726082,-0.159135,2.213268,0.047369,-0.03836,4
0.014975,-0.309332,-0.00685,0.020332,-0.091023,1.256071,0.094251,-0.770849,-0.048409,0.266964,1
0.017097,-0.278147,-0.009596,0.135861,-0.063639,0.352815,-0.156318,1.812318,0.123768,-0.914255,4
0.015776,-0.344736,-0.009861,0.206988,-0.046433,0.344492,0.171623,-2.046561,0.121339,-1.31573,4
0.011656,-0.327016,-0.007803,0.03014,0.066578,-0.455403,0.040457,-0.668129,-0.126924,1.620863,1
0.01319,-0.322397,-0.05585,0.428268,0.00542,0.2573,0.15671,-2.245236,-0.04901,1.001311,4
0.008074,-0.134251,0.00749,-0.084362,0.10085,-1.244538,0.102275,-1.812679,-0.044371,1.096869,4
0.020615,-0.328593,0.002545,-0.097028,-0.031733,-0.235882,-0.059971,1.544655,-0.133282,1.639689,2
0.001173,-0.166298,0.004579,-0.124836,0.09028,-0.300078,0.065068,-1.521138,0.146684,-1.734934,3
-0.02415,0.483532,0.056137,-0.992101,-0.04077,0.976046,0.07102,-1.225054,0.022444,-0.300931,1
0.179601,-2.436249,-0.106563,1.49345,-0.0082,0.089064,-0.011877,0.078264,0.022401,-0.166556,2
0.009147,-0.200487,0.001672,-0.071088,-0.16416,2.260144,0.024553,-1.086177,-0.061774,1.47963,3
0.045566,-0.698666,-0.065121,0.465725,0.105598,-0.962225,0.063442,-0.23367,0.089771,-1.561858,2
0.020968,-0.319053,0.0992,-0.661243,0.041927,-1.134751,-0.079967,0.935295,0.027513,-0.19077,1
0.008362,-0.129031,0.004419,-0.068908,0.130231,-1.630652,-0.173038,2.407904,0.049605,-0.824048,2
0.009939,-0.079036,-0.005204,0.029334,-0.005091,-0.028977,0.147245,-1.575935,-0.014771,0.003141,2
0.031133,-0.46023,0.062287,-0.439984,-0.13895,1.32769,0.062447,-0.373377,-0.054118,0.410914,1
0.088813,-0.878086,-0.04738,0.308092,0.014432,-0.675166,-0.087516,1.572108,0.003565,0.024127,3
0.020146,-0.345044,0.029086,-0.16755,-0.154863,1.790144,0.088654,-0.515014,0.018548,-0.782168,1
-0.028705,-0.268843,-0.078483,1.54503,0.062972,-0.42814,-0.07635,0.572167,0.015701,-0.1094,2
0.029506,-0.418022,0.032992,0.237414,0.078544,-1.654797,-0.080297,0.343381,0.044437,0.17726,3
0.012579,-0.0959,0.003313,-0.100696,0.000591,-0.114246,0.121192,-1.433204,0.103763,-1.273923,4
0.004028,-0.096711,-0.077904,0.299748,-0.059623,1.331878,0.005942,0.614846,0.102401,-1.835303,2
0.044796,-0.536597,-0.134732,1.574984,0.01125,-0.052454,-0.018278,0.17686,-0.086075,1.125207,1
0.010413,-0.191871,-0.008774,0.166328,0.073672,-1.034216,-0.065972,1.520576,0.099572,-1.822199,2
-0.027891,0.540824,0.045263,-0.790223,-0.015099,0.209837,-0.086407,0.582738,0.138962,-1.228534,3
0.101217,-1.440489,-0.02634,0.49458,0.037612,-0.299696,-0.070784,0.679245,0.015169,-0.144572,2
0.01268,-0.186517,-0.030378,0.252416,0.165727,-1.905518,-0.063114,0.371373,0.010157,0.279871,4
0.017337,-0.252168,-0.13637,1.904421,-0.023885,-0.095199,0.0168,0.002017,0.015646,-0.178156,3
0.004289,-0.153229,0.085583,-0.196073,0.098326,-2.051941,-0.063299,0.48868,0.01718,0.136579,3
0.024546,-0.376279,-0.129578,1.613595,0.091276,-1.605859,-0.070049,1.256468,0.018872,-0.076269,3
0.008833,-0.267033,-0.000575,-0.027563,-0.070474,0.493224,0.142988,-1.23912,-0.108568,1.387955,2
0.016071,-0.26424,0.00719,-0.155579,0.14057,-1.756153,0.001906,-0.026632,0.09792,-1.093104,4
0.027428,-0.474587,-0.087485,1.428155,0.06134,-1.080694,-0.087758,1.114907,0.01192,-0.05584,1
0.013944,-0.281596,0.069145,-0.337831,-0.026416,-0.105007,0.022739,-0.215611,-0.127114,1.536326,1
0.024126,-0.35806,0.033367,-1.088334,-0.088079,1.738994,0.055956,-0.432756,-0.098407,1.053115,2
0.034901,-0.410077,-0.162253,2.05562,-0.042484,-0.184239,0.063622,-0.288526,0.019202,-0.085126,3
0.020084,-0.321684,0.030417,-0.231574,-0.129608,1.155733,0.167934,-1.897679,0.002121,0.158358,3
0.003652,-0.116914,0.01449,-0.145017,0.081077,-0.494801,0.007329,-0.401404,-0.113933,1.250453,1
0.021968,-0.341523,0.012473,-0.122524,0.095316,-1.287129,-0.094862,1.658612,0.085872,-1.417024,2
0.000906,-0.109044,-0.167359,2.027697,0.045534,-0.219511,-0.002597,-0.216799,0.022394,-0.218323,1
0.024632,-0.394275,0.072662,-0.525573,-0.007643,-0.361466,-0.117038,1.694502,0.074401,-1.000854,1
0.009015,-0.197216,0.023534,-0.364315,-0.00277,0.101066,-0.008916,-0.405713,0.004136,0.553688,4
0.00462,-0.123953,-0.01995,0.111792,0.086822,-1.133706,-0.077209,1.056346,0.010393,0.031069,2
0.019268,-0.221847,-0.001275,0.064812,-0.028997,-0.337338,-0.114404,1.834872,0.123954,-1.322338,4
-0.043296,-0.399792,-0.08165,1.933397,0.066447,-0.864168,-0.008969,0.053632,0.025748,-0.201568,4
0.118732,-1.88363,-0.023721,0.719963,-0.06088,0.667979,-0.006425,0.077913,0.020133,-0.18022,2
0.020108,-0.289164,0.001669,-0.00319,-0.109314,1.394294,0.023281,0.228027,0.095587,-1.721609,1
0.021102,-0.385222,-0.013743,0.192683,-0.001419,-0.047904,0.162537,-1.88624,-0.100885,1.281769,2
0.003905,-0.057818,0.037441,-0.728248,-0.01693,0.638748,-0.163461,1.830976,0.007326,-0.037179,2
0.005446,-0.110904,0.00032,0.00753,0.086578,-0.670945,-0.05482,0.011108,0.019477,0.050707,3
