@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {2,1}

@data
1.515949,-5.52004,-0.028308,-1.042758,0.006169,-1.222261,0.325787,-0.836925,0.220262,0.705345,0.041968,1.657981,-0.031943,1.865734,-0.149892,1.49494,-0.204028,0.822519,-0.084351,0.070024,-0.064427,-0.250237,-0.04618,-0.468854,-0.025052,-0.64782,-0.013685,-0.745435,-0.013946,-0.813072,0.02752,-0.856069,0.049542,-0.818058,0.491885,-0.780317,0.051438,0.842664,2.239929,-0.460867,1
1.876019,-4.947012,0.036327,0.805436,-0.483753,1.302999,-0.072984,1.389959,0.019307,1.044711,-0.075688,0.947643,0.086244,0.488386,0.112775,0.617694,0.12823,1.146626,-0.822464,1.12387,-0.049631,-1.030423,-0.004714,-1.089101,-0.005317,-1.098588,0.011099,-1.105338,0.047827,-1.015444,0.053258,-0.897712,0.017066,-0.622269,-0.474115,-0.164526,-0.468297,0.226556,2.884706,-2.805857,2
1.625946,-5.286194,-0.029204,-0.495279,0.012513,-0.638706,0.320883,-0.243022,-0.07173,1.021586,-0.140766,0.663595,0.055957,0.565419,0.031384,0.799856,-0.02251,0.601033,1.698398,-3.620273,-0.021103,0.278751,-0.023699,0.228847,-0.040884,0.126787,-0.052286,-0.038323,1.494677,-3.862736,-0.032967,-0.43036,-0.0042,-0.564119,0.380262,-0.725109,0.04649,0.566721,2.339884,-0.795566,1
1.708943,-5.31544,0.036397,-0.245917,0.060958,0.132482,0.036246,0.401531,0.018642,0.557492,0.013516,0.657479,0.030358,0.732629,0.05406,0.90904,0.010599,1.087868,0.031975,1.154004,0.103621,1.309317,-0.897292,1.882702,-0.025234,-0.652333,-0.030409,-0.74446,-0.13834,-0.877083,-0.054867,-1.322371,-0.037935,-1.48808,-0.017988,-1.635698,0.603169,-2.052129,2.498057,-1.44274,2
1.621233,-5.316231,-1.052916,0.500444,0.017684,-0.675554,-0.057827,0.355956,0.083153,0.010098,0.054492,0.380802,0.055452,0.718136,-0.032056,0.673834,1.842564,-3.800325,0.093273,0.322533,-0.085059,0.503853,-0.022602,0.257799,-0.049651,0.176977,-0.023219,0.020777,-0.037063,-0.070905,-0.024566,-0.268361,0.031906,-0.304107,0.099353,-0.130432,0.105421,0.459863,2.301728,-0.700187,1
1.649441,-5.221327,-0.046806,-0.320877,-0.000085,-0.533302,0.216896,0.201373,-0.215721,1.236,0.036189,1.048031,-0.038205,1.458921,-0.110827,1.000362,-0.038137,0.080407,0.54747,-0.121274,-0.06231,1.159534,-0.102078,0.872933,-0.119059,0.392857,-0.180219,-0.251363,-0.110252,-0.904021,-0.110602,-1.369589,-0.060358,-1.842041,0.170016,-1.614447,0.564979,-1.613441,2.568035,-1.262062,1
1.624165,-5.32263,-0.031881,-0.509962,0.007333,-0.687658,0.413519,-0.351952,0.934435,-2.281085,-0.04707,1.279749,-0.036299,1.219654,-0.148756,0.832282,-0.061353,0.360367,-0.03974,0.090163,-0.026869,-0.035165,-0.017794,-0.120991,-0.019573,-0.207587,-0.023666,-0.302428,-0.012723,-0.439025,-0.044366,-0.468147,-0.049763,-0.65949,0.476073,-0.966996,0.085232,0.376465,2.295089,-0.67506,1
1.497481,-5.517059,-0.036686,-1.104591,0.028811,-1.220679,0.140768,0.600282,0.075549,1.004018,0.002276,1.215922,0.019308,1.242984,0.035276,1.441144,-0.0674,1.533667,-0.11213,0.692737,-0.056306,0.282755,-0.071059,0.064969,-0.141982,-0.139671,-0.080322,-0.72256,-0.019782,-1.009034,-0.045342,-1.109653,-0.003009,-1.268536,0.50559,-0.921544,0.090881,-0.366717,2.575319,-1.680355,1
1.502395,-5.57199,-0.035027,-1.115447,-0.013047,-1.293036,0.414351,-0.497013,0.016009,1.348028,0.043614,1.2274,-0.059367,1.387876,-0.087095,1.196815,-0.168318,0.749783,-0.080352,0.209932,-0.025835,-0.077562,-0.047435,-0.23179,-0.042462,-0.418408,-0.021607,-0.562282,-0.049865,-0.674487,-0.03372,-0.870095,-0.01781,-1.006446,0.396094,-1.322542,0.238364,0.83347,2.171432,0.061145,1
1.538198,-5.391537,-0.067257,-0.937442,0.228797,-1.478339,0.241597,0.188438,0.045217,1.281649,0.025747,1.565514,-0.083412,1.593061,-0.080346,1.310694,-0.114135,0.93522,-0.054097,0.537696,-0.047662,0.309902,-0.09375,0.123991,-0.072451,-0.268011,-0.069063,-0.59795,-0.046672,-0.920973,-0.045322,-1.126272,-0.024358,-1.338477,0.319493,-1.572854,0.003523,0.192399,2.502491,-1.409272,1
1.533867,-5.535061,-0.021939,-0.958649,-0.037623,-1.083647,0.328234,-0.663832,0.062284,0.419533,0.170109,0.653731,0.073105,1.25922,0.028286,1.395932,-0.003869,1.4229,-0.385624,1.697266,-0.065895,0.077212,-0.033708,-0.1766,-0.060608,-0.2996,-0.040283,-0.483069,-0.067692,-0.703273,-0.025163,-0.913243,-0.035855,-1.02046,-0.010387,-1.127665,0.722366,-0.707541,2.133019,0.086573,1
2.003746,-5.218997,-0.121253,1.105682,-0.108107,0.290096,0.040614,0.660117,-0.019191,0.841332,0.008811,0.706975,0.040698,0.803652,-0.017553,0.926873,-0.01357,0.902648,-0.016823,0.804084,-0.028535,0.679188,-0.335396,0.434908,-0.194554,-0.700737,-0.179373,-1.430428,0.045112,-2.062639,0.096423,-1.924952,0.12823,-1.536651,0.192852,-0.94778,0.060214,-0.232242,2.579493,-1.768192,2
1.69966,-5.229034,0.064368,-0.133049,0.067297,0.170739,0.024783,0.493378,0.052806,0.71815,0.029588,0.977143,-0.017753,1.131722,-0.238616,0.662628,0.411908,-0.926791,0.05695,0.672478,0.007006,0.782801,1.43777,-3.266931,-1.055018,1.275971,-0.059345,0.449217,0.823655,-1.916317,-0.063858,-0.502223,-0.051059,-1.043843,0.112622,-1.22645,-0.040855,-0.715958,2.82392,-2.713599,2
1.526347,-5.460538,-0.045033,-0.995586,-0.015296,-1.257187,0.494455,-1.375152,0.142871,0.644753,-0.026707,1.502296,-0.033929,1.554772,-0.186689,1.440219,-0.083793,0.824671,-0.112105,0.452131,-0.068767,0.121564,-0.020643,-0.146429,-0.056242,-0.287444,-0.060865,-0.474783,-0.047346,-0.67463,-0.031267,-0.83536,-0.063426,-0.999873,0.589809,-1.677558,0.14084,0.899279,2.168707,0.063794,1
1.808755,-5.216047,-0.015497,0.420852,-0.021039,0.387292,0.023271,0.306598,0.00731,0.349248,0.028528,0.43664,0.012396,0.577786,0.018975,0.61042,0.023223,0.669386,-0.038861,0.777361,-0.279343,0.690883,-0.132954,-0.287946,-0.062348,-0.763958,-0.003352,-0.995485,0.027749,-0.789717,0.054921,-0.651674,0.113946,-0.402153,0.045226,-0.030127,0.026547,0.117501,1.71736,-2.264943,2
1.65112,-5.346661,0.062586,-0.369136,0.069435,0.014028,0.148585,0.443293,-0.053227,0.92214,0.023438,0.779142,0.004075,0.904591,0.003151,0.910363,-0.057123,0.95441,-0.018991,0.79202,-0.10013,0.658563,-0.056348,0.258847,-0.05357,-0.003337,0.068913,-0.291525,-0.105956,-0.378873,-0.039066,-0.743383,-0.031787,-0.913452,0.08583,-1.047124,-0.34281,-2.599827,2.631958,-1.81523,2
1.690306,-5.459329,0.145407,-0.137022,-0.497735,1.40786,0.434394,-0.516912,-0.131339,1.151576,0.123186,0.671431,0.018385,1.153296,0.009541,1.290938,-0.030739,1.311345,-1.384019,2.114409,0.167155,-0.757454,-0.123553,0.130979,-0.052374,-0.391457,0.187105,-0.70481,-0.315172,0.266453,-0.108764,-0.255658,-0.312868,-0.438044,0.016388,-1.565114,0.014764,-1.494475,2.875944,-2.934034,2
1.720466,-5.145653,0.038796,0.049982,0.36229,-0.457993,0.143183,1.031002,-0.353162,1.829033,-0.008013,0.605774,0.010808,0.63583,-0.012422,0.628738,-0.025363,0.658075,0.006845,0.522751,-0.71046,-0.115256,-0.073522,0.107971,-0.0833,-0.168949,-0.090613,-0.411638,-0.116159,-0.312845,-0.076518,-0.771906,-0.010958,-1.108882,-0.001829,-1.195745,0.205005,-1.196671,2.696355,-2.020747,2
1.685995,-5.97039,-0.386389,-0.202689,-0.715967,0.388842,0.242255,0.079707,-0.977746,2.146208,-0.050538,0.920891,-0.035805,1.020921,-0.020012,0.799637,-0.092778,0.668713,-0.011967,0.269185,-0.025951,0.19137,-0.020178,0.053095,-0.010333,-0.028986,-0.023948,-0.098768,-0.019703,-0.188961,-0.008961,-0.247213,-0.01454,-0.28078,-0.011288,-0.350211,0.188451,-0.370464,2.461179,-1.189412,1
1.595924,-5.378011,-0.025173,-0.660309,0.00778,-0.767778,0.274453,-0.456609,0.170676,0.803714,0.021067,1.538307,-0.073958,1.571808,-0.139917,1.126059,-0.115261,0.626795,-0.074772,0.176777,-0.049015,-0.101794,-0.033725,-0.295264,-0.032847,-0.42549,-0.032068,-0.547622,-0.032103,-0.681539,-0.024893,-0.803858,0.410468,-2.603651,0.251458,-0.681635,0.171869,0.30918,2.259976,-0.381931,1
1.599045,-5.689846,0.118022,-0.685674,0.104095,-0.011227,0.059003,0.474268,0.041415,0.772549,0.035101,0.987028,0.042768,1.181671,0.042579,1.335639,0.049666,1.526119,-0.841738,1.526284,-0.089481,-1.081891,0.035366,-1.290307,0.006647,-1.111858,0.086778,-1.031775,0.037164,-0.681119,0.181498,-0.512869,-0.37682,0.771228,-0.048307,-1.280483,0.740401,-1.725043,2.298502,-0.597095,2
1.674222,-5.187345,-0.033688,-0.286928,-0.006703,-0.522961,0.078791,0.659964,0.004224,0.919809,0.018894,0.970606,0.010215,1.060901,0.028871,1.150227,0.037058,1.256975,0.017536,1.417697,-0.43436,1.78869,-0.232327,-0.120695,-0.049186,-0.992844,-0.08927,-0.911804,-0.015509,-1.339911,0.035358,-1.41462,0.109358,-1.30883,0.04865,-0.857342,0.025425,-0.701926,2.744903,-2.435773,2
1.674258,-5.197201,0.0211,-0.290368,0.114622,-0.206967,0.153413,0.465743,-0.100788,1.509857,0.000495,0.619613,0.019742,0.624773,0.00965,0.63994,-0.002598,0.67062,-0.028917,0.58362,-0.025492,0.541022,-0.110595,0.412177,-0.059165,0.063137,-0.023415,-0.221038,0.048777,-0.351491,-0.127861,-0.367237,-0.497093,-1.119616,1.132849,-3.764326,0.11581,-1.071295,2.735311,-2.227777,2
1.513209,-5.442533,-0.044321,-1.017064,0.059373,-1.223349,0.489045,-0.635283,-0.022452,1.299684,-0.317706,1.762861,0.090345,0.910901,0.043088,1.211435,-0.114057,1.250869,-0.236416,1.242878,-0.1002,0.437074,-0.097817,0.086611,-0.107038,-0.255697,-0.080955,-0.68553,-0.040466,-1.000681,-0.046129,-1.135779,-0.025149,-1.293002,0.570362,-1.658508,0.210033,0.424536,2.316585,-0.755043,1
1.233315,-6.045751,0.030514,0.121305,0.217041,-0.300356,0.181631,0.684842,-0.357842,1.95289,-0.002027,0.506605,0.02122,0.500744,-0.008756,0.560307,0.004715,0.521685,-0.004285,0.422839,-0.032891,0.431224,-0.093995,0.18797,-0.066008,-0.133211,-0.059018,-0.395877,0.324708,-0.686257,-0.197679,-0.090322,-0.074505,-0.663074,-0.05527,-0.889395,0.116537,-0.97006,2.70939,-2.102203,2
1.709971,-5.322897,0.014473,-0.187728,0.081683,0.033664,0.025779,0.352632,-0.855722,1.312406,0.015155,0.491679,0.012798,0.559073,0.040013,0.628683,0.012306,0.777028,0.016122,0.800167,0.045747,0.851544,-0.328914,1.136651,-0.023203,0.14109,-0.008526,0.026531,1.019958,-2.628383,-0.383617,-0.753062,-0.017292,-0.611604,0.280733,-1.9455,0.23423,-0.993965,2.510826,-1.45646,2
1.50669,-5.551565,-0.027041,-1.115584,-0.008168,-1.252073,0.384776,0.525891,0.175447,2.205521,0.005332,0.845458,-0.018607,0.952661,-0.115434,0.853145,-0.139041,0.365943,-0.049079,-0.372948,0.048278,0.113642,-0.046399,0.235894,-0.041675,0.075212,-0.046568,-0.080641,-0.060987,-0.258686,-0.054519,-0.534068,-0.053042,-0.786707,-0.014846,-0.947872,0.079695,-0.65712,2.655233,-1.861011,1
1.604889,-5.358804,-0.028281,-0.601467,0.059935,-0.807672,0.242976,-0.154678,0.121522,0.969581,0.039808,1.601227,-0.073196,1.724378,-0.337829,1.576495,0.027523,-0.323935,-0.063562,-0.213391,0.000775,-0.496511,0.066324,-0.487643,-0.004874,-0.32155,-0.001137,-0.357607,-0.01521,-0.376986,0.080852,-0.487643,0.116275,-0.414194,1.749022,-4.087376,0.065591,-0.055146,2.504022,-1.536497,1
1.5772,-5.350045,-0.088908,-0.727378,-0.031304,-1.168764,0.805405,-0.484433,-0.164621,2.597818,-0.03389,0.838058,0.007202,0.821755,-0.006982,0.739182,-0.025163,0.643625,0.00899,0.488485,-0.058993,0.447669,-0.082416,0.186886,-0.042612,-0.099861,-0.063544,-0.287905,-0.045325,-0.607439,-0.03618,-0.780346,-0.023229,-0.922357,-0.050402,-1.075185,0.210133,-1.207109,2.654639,-1.83124,1
1.53699,-5.414059,-0.05664,-0.967279,0.15947,-1.210457,0.32193,-0.090653,0.131714,1.33818,-0.061654,2.054971,-0.141179,1.675771,-0.10602,1.142049,-0.076955,0.708159,-0.048139,0.454923,-0.074296,0.237574,-0.063039,-0.042799,-0.09325,-0.308166,-0.079047,-0.630458,-0.043698,-0.915796,-0.05284,-1.098705,-0.003057,-1.209692,0.278041,-1.166425,0.107281,-0.296465,2.522923,-1.481347,1
1.494385,-5.530456,-0.024453,-1.157391,0.023594,-1.287514,0.284755,0.199872,0.032857,1.440811,-0.088852,0.638441,0.091313,1.138722,-0.055291,1.713625,0.242718,0.580838,-0.377939,0.998373,-0.025921,-0.040935,-0.044001,-0.129967,-0.058253,-0.303629,-0.082828,-0.562644,-0.049477,-0.89576,-0.044414,-1.08393,-0.004825,-1.24986,0.505277,-1.027414,0.135304,0.48366,2.312062,-0.645472,1
1.686564,-5.220265,0.767851,-2.574301,0.005613,-0.322363,0.121823,-0.128689,0.054443,0.454675,0.040183,-0.25937,-0.011321,0.890445,-0.067761,0.779026,-0.046194,0.515477,-0.034912,0.330976,-0.031986,0.2088,-0.021255,0.080394,-0.012125,-0.003746,-0.010494,-0.035282,0.392852,-1.698434,0.00092,-0.106339,0.018278,-0.096221,1.356274,-2.925587,0.053484,0.423959,2.373909,-0.954662,1
1.714181,-5.344895,-0.186805,-0.031698,0.046669,-0.586177,0.171653,-0.332357,0.795505,-3.189346,0.247542,0.092797,0.088097,0.68543,-0.054722,1.220425,-0.040282,1.003665,-0.032222,0.850899,-0.020196,0.729973,-0.064731,0.558516,-0.035458,0.283118,-0.023153,0.139461,-0.317852,-0.283336,-0.009405,-0.824146,0.00335,-0.65903,0.047768,-0.639799,0.191543,-0.53461,2.516226,-1.159665,1
1.503526,-5.56638,-0.032372,-1.136435,0.298793,-1.643324,0.073597,0.501511,0.110958,0.902412,-0.256037,1.771232,-0.021058,0.696724,-0.030954,0.720905,-0.039967,0.725255,-0.069579,0.700675,-0.078962,0.382116,-0.058593,0.093878,-0.039651,-0.251813,-0.119053,-0.422218,-0.05563,-0.835765,-0.046183,-1.039037,-0.02591,-1.252208,0.548031,-1.708871,0.432215,1.261594,2.355594,-1.002506,1
1.683524,-5.216662,1.023784,-3.066291,0.142976,-0.181555,0.113764,0.454136,-0.103954,1.187222,0.564803,-1.550113,0.018819,0.718379,-0.011257,0.78427,0.003003,0.787095,-0.007369,0.729942,-0.052342,0.710439,-0.112262,0.436842,-0.073049,0.064749,-0.038797,-0.214381,-0.016112,-0.588047,0.042256,-0.734786,-0.036728,-0.697398,-0.03708,-0.875647,0.103999,-0.864913,2.687534,-2.081515,2
1.75133,-5.169561,0.009995,0.087855,0.004862,0.155653,0.014279,0.179528,0.089341,-0.262178,-0.058043,0.270705,0.212946,0.541895,-0.068722,1.082531,0.020645,0.844035,0.015976,0.789143,-0.012937,0.744114,-0.175905,0.497224,-0.066713,-0.248501,-0.022902,-0.406371,-0.005005,-0.491742,0.007675,-0.505758,-0.004761,-0.466694,0.004438,-0.504601,-0.712532,-1.205946,2.669726,-2.092527,2
1.534826,-5.542144,-0.024024,-0.94397,-0.034699,-1.086654,0.450487,-0.812502,0.103213,0.996867,0.041127,1.291148,-0.026818,1.540966,-0.04275,1.481134,-0.070541,1.135536,-0.13981,0.774231,-0.077756,0.214008,-0.063313,-0.036114,-0.072265,-0.261292,-0.008745,-0.554021,-0.04241,-0.681226,-0.051158,-0.879309,-0.03204,-1.070399,-0.018386,-1.222404,0.650257,-1.112193,2.268209,-0.316771,1
1.718505,-5.267227,0.045095,-0.039611,0.104755,0.239001,0.002472,0.799161,0.011451,0.804532,0.006536,0.894647,-0.002934,0.910569,0.0096,0.909939,-0.001509,0.965875,-0.064427,0.940741,-0.046584,0.68248,-0.041511,0.492676,-0.446674,0.451044,-0.088282,-0.968077,0.608641,-2.995309,-0.443972,-1.075455,0.040314,-1.450101,0.074343,-1.279073,0.264565,-1.12539,2.550853,-1.612107,2
1.530877,-5.292967,0.000793,-0.970741,0.078644,-0.968069,0.942114,-1.177475,-0.291926,1.678411,-0.268489,-0.261971,0.648875,-0.561265,0.022772,0.997937,0.051625,0.926642,-0.023774,1.035727,0.048008,0.963501,-0.25921,-0.363676,0.463288,0.212278,-0.282453,0.644076,0.166639,-0.313674,0.045443,0.632956,0.034382,-1.314008,0.12705,-1.111072,-0.170125,-0.693869,2.890225,-2.962073,2
1.533988,-5.470702,-0.035104,-0.950333,0.013585,-1.153646,0.218027,-0.909861,0.183044,0.150852,0.243985,1.071304,-0.032637,2.327363,-0.186415,1.951402,-0.168251,0.960367,-0.083901,0.349551,-0.069322,0.024092,-0.052968,-0.239822,-0.039353,-0.43793,-0.046039,-0.582677,-0.031005,-0.767283,-0.009866,-0.894814,0.008893,-0.926993,0.244374,-0.782627,0.24734,0.076378,2.235753,-0.421131,1
1.895447,-4.960521,-0.02788,0.825281,0.031049,0.773318,0.034965,0.916632,-0.124032,1.203568,0.047371,0.760307,-0.024462,1.075742,-0.051611,0.875522,-0.04535,0.715001,-0.05592,0.553426,-0.080864,0.347733,-0.102965,0.05184,-0.20005,-0.483431,-0.020435,-0.772816,0.005864,-0.832615,-0.035682,-1.007926,-0.13111,-0.897641,0.05326,-1.538995,-0.175293,-1.368206,3.090982,-4.121101,2
1.534021,-5.289347,-0.046173,-0.889486,0.067547,-1.125475,0.650959,-0.236417,-0.384962,1.883446,-0.097047,0.621704,0.090248,0.52621,-0.054292,0.877359,-0.009276,0.773311,-0.020394,0.817146,-0.074167,0.661193,-0.125558,0.383428,-0.144592,-0.04266,-0.09582,-0.706318,-0.038443,-1.090083,-0.05555,-1.195587,-0.015395,-1.433788,0.747059,-1.939376,0.326487,1.023747,2.311367,-0.956873,1
1.991692,-4.884856,-0.12244,1.298447,0.252459,-0.535806,0.021106,1.243413,-0.060452,1.411392,-0.228992,1.360361,0.045834,0.196097,0.043555,0.398483,-0.03346,0.591617,0.016194,0.403846,-0.130265,0.330095,-0.03267,-0.182615,-0.03042,-0.250926,-0.040018,-0.406492,-0.093926,-0.643832,-0.101699,-1.021285,-0.073187,-1.584514,0.049339,-1.986907,0.164062,-1.586422,2.861855,-2.747949,2
1.490887,-5.697292,0.034085,-1.086933,0.005379,-1.033393,0.251664,-0.407969,0.035152,0.466015,0.047092,0.665856,0.053485,0.935828,0.014503,1.156153,0.017223,1.217657,0.014205,1.292009,-0.496883,1.544257,-0.226198,-0.130468,-0.137029,-0.964972,-0.044192,-1.468572,0.060341,-1.592268,0.148992,-0.971736,0.144261,-0.315647,0.138821,0.202895,0.069154,0.746344,2.264273,-0.499802,2
1.510042,-5.414378,0.001689,-1.005212,0.077588,-0.935899,0.092197,-0.37257,0.077713,0.11929,0.031187,0.462538,0.015239,0.601801,0.015354,0.667679,0.025215,0.733668,0.022544,0.836115,0.025802,0.919967,0.032486,1.024902,-0.760851,0.48949,-0.128121,-0.13375,1.092138,-3.303919,0.014277,-0.831235,0.092489,-0.69645,0.086011,-0.298434,0.28465,0.190393,2.166595,-0.24261,2
1.496806,-5.517429,0.023603,-1.159181,0.195975,-0.740708,0.147249,0.210438,0.07653,0.89331,-0.009537,-0.268091,-0.030845,1.168915,-0.101146,0.991178,-0.033187,0.63387,-0.041126,0.521625,-0.068603,0.345141,-0.056146,0.036933,-0.050657,-0.118804,-0.04658,-0.349861,-0.034153,-0.526077,-0.018328,-0.672969,0.056128,-0.752825,0.113633,-0.247314,0.066457,0.187252,2.433917,-1.123993,1
1.546003,-5.509889,-0.022034,-0.943743,-0.002569,-1.040053,0.333862,-0.830195,0.218614,0.772875,0.054199,1.708311,-0.078131,1.843751,-0.162289,1.464,-0.141998,0.823322,-0.105745,0.267354,-0.066006,-0.098176,-0.047239,-0.33793,-0.039195,-0.518925,-0.030638,-0.668414,-0.033236,-0.81475,-0.03268,-0.931766,-0.014661,-1.055404,0.317297,-1.057517,0.251468,0.219869,2.239352,-0.26007,1
1.458493,-5.668743,-0.022148,-1.348275,0.184192,-1.584474,0.262858,-0.388393,0.150674,0.868407,0.053494,1.584093,-0.079548,1.815915,-0.170021,1.479479,-0.130141,0.822027,-0.076767,0.325925,-0.044992,0.033581,-0.027307,-0.146326,-0.023788,-0.250355,-0.032029,-0.379066,-0.029789,-0.518651,-0.027494,-0.608027,-0.026,-0.732099,-0.011884,-0.839255,0.606534,-1.105437,2.247734,-0.230039,1
1.534396,-5.404361,-0.048767,-0.901421,-0.026304,-1.146595,0.504871,-1.483651,0.102455,0.877819,-0.064033,1.46609,-0.001116,1.35052,-0.191213,1.389096,-0.095535,0.673864,-0.056396,0.344687,-0.049665,0.076515,-0.032828,-0.138201,-0.092868,-0.294678,-0.053042,-0.530364,-0.030105,-0.738761,-0.032216,-0.85679,-0.051729,-1.00914,0.461674,-1.516495,0.093336,0.983028,2.109623,0.510055,1
1.52049,-5.444601,-0.038618,-1.011646,-0.023432,-1.072685,0.264097,-1.568379,0.277276,0.481453,-0.261226,1.838045,0.093918,0.832929,0.026987,1.097219,0.022204,1.079148,-0.298732,0.989105,0.05142,0.02544,-0.027441,0.076532,-0.059375,-0.043909,-0.038603,-0.273199,-0.03136,-0.411497,-0.081219,-0.586735,-0.056634,-0.876549,-0.007326,-1.024052,0.880481,-1.227921,2.064287,0.637985,1
1.603069,-5.45981,0.165994,-0.586664,0.021383,0.161348,0.028671,0.363301,0.022019,0.492953,0.030266,0.586349,0.064766,0.742351,0.017148,0.941705,0.02714,0.990553,0.070288,1.059065,-0.415461,1.624381,-1.75882,1.171608,-0.032986,-0.114411,-0.177869,-0.100819,-0.098574,-0.723971,-0.028233,-1.006457,-0.031958,-1.186712,0.107578,-1.37878,0.081109,-0.134462,2.535527,-1.572274,2
1.665839,-5.15282,-0.045157,-0.287544,-0.042952,-0.521413,0.341273,-0.92398,-0.630989,-0.225053,0.092568,0.489959,-0.020544,0.943483,-0.124034,0.803682,-0.110375,0.329535,0.076862,0.159096,-0.048006,0.578352,-0.051742,0.365929,-0.065563,0.186294,-0.042437,-0.068908,-0.026006,-0.240681,-0.027629,-0.371765,-0.0143,-0.493377,0.026544,-0.572059,0.365994,-0.088542,2.188462,0.079343,1
1.826134,-5.083756,-0.035905,0.528706,-0.898177,0.713388,0.069823,-0.0019,1.116557,-2.763941,-0.000606,0.646524,0.008754,0.652479,0.028537,0.642494,-0.14396,0.791654,0.026819,0.109738,-0.027154,-0.034313,0.062369,-0.226393,-0.04024,-0.080844,0.001878,-0.169837,0.086693,-0.40931,-0.021182,-0.117616,0.018346,-0.102171,0.038713,-0.068987,-0.488896,-0.37083,2.508976,-1.472274,2
1.854727,-4.905087,-0.012012,0.636539,-0.000642,-0.061023,0.068142,0.770724,0.016349,1.010427,-0.002554,0.696756,0.000641,1.121446,0.195198,0.247365,-0.006203,1.004523,-0.004955,0.950633,0,-1.027458,-0.192151,-0.258853,0,-1.027458,0,-1.027458,0,-1.027458,0,-1.027458,0,-1.027458,0,-1.027458,0,-1.027458,2.87117,-1.659836,1
1.614658,-5.345563,-0.034993,-0.543881,-0.011641,-0.709266,0.51334,0.397269,0.227672,2.489835,-0.029197,0.221291,-0.030205,0.368168,-0.11136,0.211848,-0.119534,-0.26496,-0.126888,-0.789863,0.077726,0.349571,-0.050276,0.540321,-0.04354,0.337155,-0.043011,0.15548,-0.056011,-0.024134,-0.059797,-0.2935,-0.059074,-0.604569,0.016569,-0.797067,-0.258704,-0.598333,2.955698,-3.087599,1
1.63542,-5.1505,-0.041261,-0.46701,0.006176,-0.683845,0.724588,-1.058268,-0.47202,2.09431,-0.017117,0.776373,0.035853,0.595941,-0.054039,0.655637,1.581463,-2.993786,0.026691,0.680554,-0.090725,0.90506,-0.051701,0.590168,1.414438,-3.057997,-0.107559,-0.040073,-0.046669,-0.4342,-0.022845,-0.572768,-0.042029,-0.676614,-0.010947,-0.726897,-0.294938,0.402832,2.606997,-1.745519,1
1.838294,-4.911682,0.003598,0.530589,-0.004909,0.289754,0.008229,0.505373,0.006987,0.608748,-0.006668,-0.200475,-0.408021,0.205158,-0.400749,0.170754,-0.024705,0.542581,-0.014805,0.442687,-0.034036,0.378796,-0.025112,0.230906,-1.410421,0.488101,-0.064396,-0.018173,-0.027689,-0.265996,0.898343,-2.493433,0.047966,-0.420603,0.062679,-0.23988,0.04553,0.035387,2.505558,-1.446601,2
1.527767,-5.202552,0.047604,-0.828053,0.076634,-0.170355,0.064834,0.285918,0.082033,0.315618,0.200687,0.604568,-0.220912,1.720038,-0.009446,0.927534,0.016546,0.880472,-0.002107,0.946477,-0.002281,0.939746,-0.12922,0.915774,-0.050311,0.608383,-0.169029,0.33475,-0.08001,-0.251042,-0.076018,-0.567742,-0.170633,-1.118087,-0.08054,-1.571156,-0.010783,-1.773487,3.112374,-3.961822,2
1.511253,-5.445024,-0.054282,-1.06259,0.177131,-1.184299,0.2973,0.145418,0.131656,1.418109,-0.091035,2.057067,-0.130854,1.545176,-0.104335,1.070212,-0.057205,0.632648,-0.052845,0.442388,-0.070125,0.193448,-0.064622,-0.060351,-0.083726,-0.362838,-0.066811,-0.68336,-0.05067,-0.931785,-0.049935,-1.12469,-0.125239,-0.956911,0.230969,-0.950735,0.160245,-0.332745,2.50753,-1.40832,1
1.575787,-5.317918,-0.074771,-0.744718,-0.017946,-1.184181,0.228956,-0.928056,0.239578,0.130816,0.08708,1.315944,-0.074482,1.539226,-0.034996,1.265368,-0.279659,1.359816,0.02437,0.260275,-0.070197,0.22903,-0.063104,-0.026033,-0.072968,-0.298992,-0.054664,-0.589179,-0.04796,-0.765631,-0.050052,-0.968711,-0.023928,-1.137457,0.265378,-1.279081,0.442774,-0.008071,2.063545,0.673396,1
