@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {2,3,4,1}

@data
0.13978,-0.606229,-0.089922,0.333897,0.044256,0.205693,-0.060573,0.055323,0.060037,-0.325754,-0.098952,0.27649,0.004351,-0.086811,-0.024841,0.162705,-0.033379,-0.076182,-0.137409,-0.950141,0,-1.545581,0,1.570559,-0.249073,1.902656,-0.36935,0.516128,0,-1.545581,0.445163,-2.139132,0,1.570559,0,1.570559,-0.162478,0.373458,0.161855,0.02889,4
0.239235,-0.970434,-0.099717,0.521283,0.277595,-0.233908,0,1.642439,-0.579199,2.453318,0,-1.601076,0.267896,-1.992743,-0.080304,0.257781,-0.086773,0.188558,0,-1.601076,0.741375,-1.29217,-0.321683,1.950718,0.005284,-0.052557,-0.00858,0.013521,0.042829,-0.230893,0.137015,-0.412062,-0.017175,0.035152,-0.104167,0.404965,-0.078622,0.23652,0.318522,-0.667244,3
0.190184,-0.991926,0.03243,0.049748,0.37771,-0.282291,0,1.615536,-0.69633,1.847646,0,-1.634003,0.325153,-1.399516,0.163047,-0.477448,0.049431,-0.281557,-0.012917,0.180259,-0.066242,0.100488,-0.354236,-0.21957,0.46422,-2.252962,0,1.615536,-0.320571,1.50241,0.054454,-0.168543,-0.002329,-0.007391,0.041972,-0.195599,-0.021555,-0.103311,0.316622,-0.449887,3
0.127179,-0.745731,-0.05411,0.0016,-0.026318,0.0536,0.317765,0.09338,0,1.709798,0,-1.648278,0.433768,-1.861735,-0.068658,0.192458,0.104352,-0.304499,-0.083686,-0.012119,-0.015493,0.033824,-0.078264,0.39446,0.140574,-0.241588,-0.044563,0.222466,-0.432298,0.297642,0,-1.648278,0.76756,-1.328462,0,1.709798,-0.127643,0.321639,0.285553,-0.684298,3
0.246561,-0.886485,0.037124,-0.133357,-0.002585,0.124656,0.329931,-0.049102,-0.593542,2.483504,0,-1.671292,0.013544,-0.162895,0.12184,-0.300272,-0.05783,0.040981,-0.001018,-0.094748,-0.024614,0.342145,0.366968,0.191977,0,1.652545,-0.854701,2.127379,0,-1.671292,0.467253,-1.925432,-0.037164,0.012201,0.070154,-0.180748,-0.223985,0.360694,0.366697,-0.807881,1
0.126999,-0.765147,-0.058741,0.125799,0.111754,-0.428894,0.081175,-0.270422,0.070124,-0.279656,0.066955,0.138215,0.064153,-0.239172,-0.080959,0.205061,0.020895,0.011767,-0.011299,0.059326,-0.013976,-0.038337,0,-1.718925,0.868726,-2.20155,0,1.659454,0,1.659454,0,1.659454,0,-1.718925,0.24143,-2.040831,-0.053927,0.051132,0.256292,-0.242327,2
0.231009,-0.819011,0.302078,-0.12114,0,1.378756,-0.499806,2.078484,0,-1.420155,0.141787,-1.656468,-0.016121,0.072664,0.036054,0.091507,0.147475,-0.335641,0,1.378756,0,1.378756,-0.639751,1.112193,0,-1.420155,0,-1.420155,-0.006992,-0.093322,0.022125,-0.048951,0.052145,0.007233,-0.009111,-0.163518,0.063417,-0.244127,0.329728,-0.591225,1
0.203867,-0.986159,0.053135,-0.015474,-0.087822,0.370134,0.011268,-0.152553,-0.030563,0.165218,0.252414,0.264022,0,1.419382,-0.606439,2.025821,0,-1.410667,0.147343,-1.656239,0.139329,-0.535975,-0.000333,0.075377,0.077923,-0.093066,-0.10814,0.321593,-0.36099,0.19297,0,-1.410667,0,-1.410667,0,1.419382,0,1.419382,-0.031952,0.903473,3
0.222023,-0.944501,-0.03268,0.03985,-0.06351,0.027661,0.024507,-0.021378,0.072959,-0.105016,-0.016783,0.331337,-0.005221,-0.072513,0.042298,-0.259174,-0.005838,0.100227,-0.053565,0.153526,-0.028731,0.18512,-0.333154,-0.22858,0,-1.570696,0,-1.570696,0,1.631014,0,1.631014,-0.513788,1.935426,0,-1.570696,0.731819,-1.265771,-0.094078,1.649017,4
0.147824,-0.685195,0.026205,-0.180471,-0.2394,0.248238,0,-1.574691,0.569048,-1.005643,-0.305534,2.032877,0.078193,-0.240286,0.027328,-0.119551,0.077361,-0.17615,0.217809,-0.329628,0,1.611976,0,1.611976,0,-1.574691,0,-1.574691,0.128478,-0.575165,-0.031689,0.025959,-0.073358,0.244196,-0.019676,-0.103541,-0.080638,0.480916,0.295136,-0.419562,2
0.241717,-0.883069,-0.000522,0.075704,-0.016872,0.191724,-0.011911,0.091441,0.00225,-0.077523,0.027153,0.039678,0.037189,0.006743,-0.290014,0.204479,0,-1.478004,0.317454,-2.007094,0,1.484898,0,1.484898,-0.367762,1.683411,0.03411,-0.140759,0.005304,-0.396812,-0.344932,-0.11679,0,-1.478004,0.677235,-1.195823,0,1.484898,0.070602,0.406394,4
0.1543,-1.036284,-0.158934,-0.820687,0.547167,-2.275434,0,1.554733,-0.197545,1.095317,0.093243,-0.043516,-0.030755,0.068641,-0.033476,0.092446,-0.020913,-0.094637,-0.007296,0.145804,-0.07937,0.237371,0.094507,-0.288958,-0.453525,0.446977,0,-1.509401,0,-1.509401,0,1.554733,0,1.554733,-0.354156,1.457813,0.186437,-0.39595,0.32393,-0.520185,4
0.18504,-0.809294,0.023619,-0.123907,0.111667,-0.365007,0.105468,-0.193002,-0.12253,0.364428,0.057099,-0.147534,-0.016799,-0.09682,-0.085958,0.39818,-0.082149,0.278955,0.069257,-0.181022,-0.017111,-0.103212,0,-1.642965,0,-1.642965,0,1.725323,0,1.725323,0.118988,-0.445201,-0.248763,0.472151,0,-1.642965,0.769894,-1.322175,-0.112116,1.763826,4
0.21349,-0.827681,0.000858,0.05431,-0.044436,0.273917,-0.00983,0.064048,0.005246,0.182139,0,-1.570547,0,-1.570547,0,1.591892,-0.144405,1.832566,-0.057936,0.216549,0.119851,-0.290221,-0.004757,-0.10589,-0.071447,-0.040627,0.046991,0.12576,-0.131127,0.107782,0.299227,0.494727,-0.451777,2.194261,0,-1.570547,0.41687,-1.858485,0.282505,-0.480799,2
0.24006,-0.855236,-0.032309,-0.022997,0.054354,-0.053243,-0.050212,0.325641,0.083164,-0.372093,0.085394,-0.253111,-0.326029,0.281878,0,-1.526241,0.340883,-2.094379,0,1.655334,0,1.655334,-0.236692,0.939563,-0.090417,0.166518,0.0301,-0.042559,-0.081383,0.073759,-0.075793,0.045576,-0.307916,-0.051377,0.454511,-2.132255,0,1.655334,0.031541,0.396862,4
0.149384,-0.798034,0.078626,-0.232957,0.100493,-0.280526,0.018966,0.079178,-0.015498,0.034688,-0.011603,0.001254,0.26753,-0.394278,0,1.606089,-0.572157,2.407109,0,-1.597987,0.343138,-1.956175,-0.022235,-0.138662,-0.129441,0.308428,0.114203,-0.400219,0.18687,0.920901,-0.457725,2.21639,0,-1.597987,0.345091,-1.720175,-0.006793,0.110194,0.143329,-0.050826,1
0.192142,-0.849688,0.00928,0.019805,0.056315,-0.326192,0.10802,-0.393533,-0.015586,-0.009858,0.033931,0.030091,-0.042557,0.103637,-0.117037,0.298677,0,1.417722,0,1.417722,-0.641218,1.150548,0,-1.387607,0.229507,-1.693616,-0.037196,0.056079,-0.429306,0.448929,0,-1.387607,0,-1.387607,0.400761,-0.051736,0,1.417722,-0.056632,1.391222,3
0.128918,-0.694211,0.012366,0.02089,-0.146906,0.586305,0.034378,-0.043822,-0.05844,0.087093,0,1.450943,0,1.450943,-0.521856,0.929087,0,-1.471448,0.305919,-1.780111,-0.042307,0.330916,0.022817,-0.112638,-0.080001,0.212645,0.031119,0.062226,-0.348122,0.115169,0,-1.471448,0.667975,-2.167256,0,1.450943,-0.370817,1.847415,0.275355,-0.423284,3
0.203348,-0.907612,-0.062961,0.231201,0.032881,-0.103044,-0.072547,0.096125,0.105177,-0.359115,0.019435,-0.131793,0.070223,-0.249125,0.02745,-0.30521,0.024998,-0.254947,0.060392,-0.3219,0.14822,0.050296,0,1.649197,-0.750476,2.430943,0,-1.634138,0.425103,-1.460462,0.323642,-0.471051,0,1.649197,-0.469048,2.274593,0,-1.634138,0.639478,-2.386461,1
0.218895,-0.886894,0.087364,-0.14635,0.002952,-0.153349,0.041797,-0.419832,0.005708,-0.008937,0.016256,-0.000924,-0.056885,0.125923,0.235826,-0.414734,0,1.691399,0,-1.634996,0.010543,-0.570607,0,-1.634996,0,-1.634996,0.475199,-0.050998,0,1.691399,-0.38233,1.606356,-0.026673,0.093704,-0.06133,0.230978,0.084753,-0.177941,0.206955,-0.095568,3
0.194419,-0.832675,-0.036047,0.045534,0.100652,-0.418963,-0.047222,0.173635,0.009847,-0.061627,0.048099,-0.242864,0.060355,-0.308942,-0.098895,0.308999,0.010543,0.167945,0.358029,-0.343804,0,1.648267,-0.46681,2.27068,0,-1.619403,0,-1.619403,-0.0256,0.130916,-0.002381,-0.044116,0.293072,0.573668,-0.746896,2.426284,0,-1.619403,0.4995,-1.359036,1
0.203394,-0.97023,-0.053769,0.224651,0.010903,-0.191013,0.06422,-0.153067,-0.111473,0.431045,-0.338606,0.48411,0,-1.412478,0.302916,-1.917338,0,1.414741,0,1.414741,-0.24503,0.657368,0.04912,-0.263635,0.01516,0.031833,0.080397,-0.130414,0.411059,-0.406581,0,1.414741,0,1.414741,0,-1.412478,0,-1.412478,0.624931,-1.71641,2
0.208667,-1.127777,-0.407698,-0.033777,0.799346,-2.146128,-0.349821,2.151583,0.197946,0.992835,-0.799346,2.117052,0.440656,-2.364338,0.033438,0.060844,0.02964,-0.124071,-0.089741,0.386473,-0.051462,0.238655,0.211289,-0.528275,-0.003487,-0.125159,-0.045992,0.034606,-0.073012,0.048684,-0.069467,0.336444,0.059683,-0.361738,0.029487,-0.18204,-0.005734,-0.048083,0.255933,-0.300128,2
0.22598,-0.947637,0.034613,-0.061022,0.020464,-0.022811,-0.027888,0.007409,0.339055,0.130226,-0.729975,1.947799,0.339492,-2.019781,0.06994,-0.282928,-0.23938,-0.664761,0,-1.702076,0,1.704474,0,1.704474,-0.062905,0.201906,0.017489,0.043072,-0.172805,0.57167,0.03723,-0.214426,0.101621,-0.146037,-0.081117,0.171748,0.007536,0.102776,0.326402,-0.468152,3
0.139265,-0.877715,-0.0467,-0.03328,0.05956,0.003497,0.058963,-0.05435,0.055786,-0.307969,0,1.570987,-0.563419,2.359774,0,-1.584157,0.291583,-1.347703,0.080496,-0.290205,0.288965,-0.167959,0,1.570987,-0.450735,2.171967,0,-1.584157,0.223212,-1.881773,0.03121,-0.19589,-0.076725,0.045242,-0.030814,0.109812,-0.057492,0.246894,0.286306,-0.459663,1
0.230678,-0.733349,0.002547,0.141114,-0.016087,0.06021,-0.042988,0.168374,0.011352,-0.273922,-0.026287,0.041664,0.124216,-0.303764,-0.212473,-0.823246,0.606071,-1.137892,-0.281561,1.680513,0.028769,-0.186688,0,-1.743963,0,-1.743963,0,1.650036,0,1.650036,0.085563,-0.074512,0.006046,-0.367468,-0.01245,0.34057,-0.156819,0.379232,0.135066,-0.125828,4
0.187665,-0.727383,0.333974,-0.09571,0,1.576392,-0.341235,-0.129786,0.327253,-2.070655,-0.052405,0.203306,0.008015,-0.137237,0.099597,-0.201438,0.039246,-0.141155,0.079724,-0.365381,0.446065,-0.379717,0,1.576392,-0.727969,2.334693,0,-1.608473,0.368721,-1.995438,-0.095845,0.034005,0.135447,-0.292128,-0.025112,-0.108106,0.025654,-0.13575,0.252841,-0.324171,1
0.258274,-1.038192,0.10926,-0.44655,-0.049313,0.275123,-0.033838,0.091332,0.081366,-0.247492,0.01263,-0.117525,0.089862,-0.185414,0.001977,-0.130851,0.031858,-0.069625,0.134315,-0.006068,0,1.625054,-0.743505,1.31526,0.370792,-2.032111,0.053755,-0.173019,-0.281097,-0.597092,0,-1.627782,0.836443,-2.092473,0,1.625054,-0.315113,1.96206,0.351866,-0.727368,3
0.521247,-1.438129,0,1.695162,-0.718435,1.93464,0,-1.657535,0.169587,-0.598292,-0.01001,-0.040512,0.053294,-0.297992,0.029073,-0.190517,-0.073903,-0.016343,-0.003703,-0.044359,0.004693,0.108669,-0.080793,0.410283,0.299305,-0.543176,0,1.695162,-0.766331,1.375857,0.202128,-1.927038,-0.135105,0.474136,-0.034619,0.041246,-0.12094,0.360259,0.275086,-0.226118,1
0.21779,-1.080609,-0.022834,-0.203058,-0.110129,0.416737,0.016705,0.308278,-0.237539,0.470296,0,-1.470901,0,-1.470901,0,1.47522,0,1.47522,-0.235122,0.921633,0.094221,-0.169686,-0.002599,0.003761,0.067732,-0.188709,0.023734,0.145606,0.039798,0.117649,-0.264946,-0.408617,0,-1.470901,0.757574,-1.891776,0,1.47522,-0.142558,1.271796,4
0.245817,-1.037881,0.104212,-0.10669,-0.018835,0.213322,0.01107,0.003449,0.046336,-0.462121,0.348264,-0.366514,0,1.637333,-0.589406,1.047927,0,-1.66334,0,-1.66334,0.848744,-2.134865,0,1.637333,0.015058,-0.001493,-0.201846,0.455477,-0.004563,-0.050008,-0.027604,0.325124,-0.085796,0.021582,0.163614,-0.191653,0.121522,-0.403565,0.327878,-0.269041,3
0.171961,-0.818829,-0.008081,-0.163248,-0.087898,0.400488,0.088892,-0.020217,0.032131,-0.066934,-0.07297,0.124409,-0.008307,0.181524,-0.04721,0.204354,0.13163,-0.378071,0.102051,-0.301337,0.000448,-0.051379,0,-1.54245,0.698589,-2.270146,0,1.513876,-0.436618,0.058483,0,-1.54245,0.436618,-2.124607,0,1.513876,0,1.513876,-0.079694,1.302382,4
0.123978,-0.647741,-0.089057,0.14343,-0.086764,0.487276,0.038431,-0.070032,0.079258,-0.154244,-0.055189,0.17329,0.105265,-0.317328,0.06584,-0.289209,0.241903,0.586656,0,1.634902,0,-1.691593,0,-1.691593,0.482843,-1.309703,0,1.634902,-0.760342,1.318093,0.419618,-2.121634,0.029985,-0.342734,-0.044085,0.212702,-0.008294,0.061363,0.292072,-0.386946,1
0.242706,-0.993038,-0.065419,0.016987,-0.133555,0.294776,-0.07699,0.29801,0.056473,-0.136672,-0.012758,0.087926,0.048351,-0.200318,0.076346,-0.046739,0.066302,-0.066788,-0.080859,0.413932,-0.270585,-0.794776,0.504329,-2.459361,0,1.743384,-0.453472,1.930122,-0.154745,0.543793,-0.134285,0.15751,-0.35389,0.729288,0,-1.786922,0.806927,-1.450702,-0.118017,1.787171,4
0.239863,-0.873664,0.085932,-0.26537,-0.205195,-0.56917,0,-1.504965,0.548447,-0.956518,0,1.566337,-0.045545,0.494251,-0.048154,0.054582,-0.031223,-0.034425,-0.045269,0.123157,0.043804,-0.17885,0.105395,-0.291831,0.285753,0.436511,0,1.566337,-0.702012,1.273832,0,-1.504965,0.3682,-1.320022,-0.012245,-0.1691,-0.084621,0.256567,0.29775,-0.27611,2
0.126317,-0.793519,-0.035517,0.069162,-0.076074,0.233364,-0.02954,0.086284,-0.007095,-0.063794,0.009995,-0.037376,0.007895,0.035521,0.058813,-0.327911,0.302724,-0.015554,0,1.4986,-0.674696,1.217477,0,-1.453194,0.313597,-1.639711,0,1.4986,0,1.4986,-0.759033,1.920285,0,-1.453194,0.20673,-1.728835,0.057116,-0.191376,0.213906,-0.112919,1
0.204767,-0.875046,-0.01567,0.157915,0.077049,-0.350935,0.013278,-0.116176,-0.107794,0.359828,-0.075324,0.160207,-0.370048,-0.103601,0.774677,-2.571692,-0.300527,2.254622,0.029905,0.105061,-0.043411,0.19011,0.00391,0.010241,0.054151,-0.184714,0.08651,-0.049334,-0.295225,0.321511,0,-1.797015,0.929613,-2.313466,0,1.818146,-0.003024,-0.090165,0.229523,0.0266,4
0.162064,-0.901108,-0.046618,0.383105,-0.02216,0.015407,0.074143,-0.076611,-0.015061,0.129092,-0.010718,0.041894,-0.032194,-0.085336,-0.253993,-0.31229,0,-1.479868,0,1.465323,-0.239613,1.784807,-0.004413,-0.037553,0,-1.479868,0,-1.479868,0.673186,-2.181104,0,1.465323,0,1.465323,-0.309075,1.229988,0.085766,-0.180124,0.324403,-0.449545,4
0.33461,-1.151403,-0.117477,0.526859,-0.038451,0.011243,0.152437,-0.685471,-0.055591,0.227767,0.073309,-0.243642,0.100607,-0.331165,-0.061208,0.223134,0.106121,-0.265535,-0.074827,0.220375,0.096422,-0.074391,0.018567,-0.019166,0.079968,-0.308938,0.243032,0.936255,-0.841329,2.703757,0,-1.853439,-0.052872,-0.518553,0,-1.853439,0.52583,-0.100671,-0.227747,1.728036,3
0.240847,-0.843334,-0.004595,0.157054,0.002863,0.037515,0.080491,-0.239911,0.047675,-0.306739,-0.064009,0.069514,-0.028259,0.123811,-0.087498,-0.102029,0.051952,0.152216,0.149021,-0.496927,0.32099,-0.183695,0,1.617976,-0.471284,0.047031,0.356205,-1.813904,-0.046463,0.035851,0.252944,0.690517,0,1.617976,-0.754054,1.303787,0,-1.681008,0.742344,-2.305634,1
0.20825,-0.868039,0.326443,-0.348283,0,1.424673,-0.630506,2.055179,0,-1.517686,0.264924,-1.78314,-0.06556,0.151293,0,1.424673,0,1.424673,0,-1.517686,0,-1.517686,0.089261,-0.05067,0.104452,-0.08077,0.11182,-0.321205,0.045099,-0.191159,0.176402,-0.372625,-0.036052,0.187669,0.025413,0.090893,-0.001018,-0.174287,0.216057,-0.281095,1
0.147788,-0.68789,-0.073725,0.227596,0.073336,-0.349013,0.111752,-0.164544,0.16756,-0.580234,-0.03804,0.002946,0.001093,-0.051883,0.047363,-0.097306,0.260648,-0.319034,0,1.503922,0,1.503922,0,-1.52211,0,-1.52211,0.695829,-1.73231,0,1.503922,-0.691664,2.224405,0,-1.52211,0.376091,-1.694032,-0.083193,0.059862,0.26752,-0.551753,1
0.170144,-0.940774,0.237653,0.584547,-0.723618,2.41754,0.212891,-2.037778,0.068182,-0.179011,-0.011757,0.212913,-0.065751,0.172036,0.090663,-0.197705,0.045311,-0.046293,-0.12156,0.543926,0.111564,-0.403451,0.070531,-0.334849,0.000612,-0.011673,-0.22235,-0.867677,0,-1.68296,0.482412,-0.07492,0,1.693923,-0.042706,0.001253,-0.105959,0.291587,0.179193,-0.069649,3
0.240283,-0.967426,-0.073555,0.40311,-0.019859,0.139731,-0.081472,0.462446,0.038264,-0.176442,0.013326,-0.129374,-0.02375,-0.048234,0.247316,0.347936,0,1.494558,-0.527078,0.96748,0,-1.457081,0.292244,-1.622033,-0.189522,-0.762166,0,-1.457081,0.758993,-1.878744,0,1.494558,-0.356459,1.86803,0.066112,-0.055623,-0.061238,0.168592,0.280897,-0.532586,3
0.213408,-0.778852,0.004136,0.132661,-0.041174,0.235042,-0.010588,-0.050658,0.078299,-0.299378,-0.012735,0.058992,-0.208054,0.462346,0,-1.569353,0,-1.569353,0,1.47001,0,1.47001,-0.295018,1.140451,-0.471572,0.302827,0,-1.569353,0.434195,-0.122037,0,1.47001,0.022268,-0.128254,-0.019508,0.115387,-0.012527,0.074933,0.255351,-0.391825,4
0.036203,-1.758305,0.354735,-2.192649,0,1.709434,-0.363776,1.827891,0.05171,-0.057291,0.028056,-0.095,-0.102183,0.343266,-0.050476,0.145626,0.076939,-0.17754,-0.28378,0.086814,0,-1.601425,0.756768,-1.286105,0,1.709434,0.021561,0.100256,0.043203,-0.044687,0.058667,-0.171642,0.061982,-0.109079,0.070952,-0.102367,-0.103288,-0.029037,0.340669,-0.511904,4
0.188187,-0.794886,0.152973,-0.69993,0.356972,-0.355145,-0.357445,2.208349,0,-1.72355,0.512027,-1.163194,0,1.612607,-0.714891,1.850904,0,-1.72355,0.158395,-0.674257,-0.077567,0.136408,-0.045353,0.297673,0.049505,-0.042896,0.13513,-0.208144,-0.069813,-0.080527,-0.037653,0.178448,-0.040821,0.259796,-0.006725,-0.270246,-0.072851,0.317868,0.283034,-0.210921,1
0.17895,-0.782913,-0.049285,0.033369,0.006117,-0.054391,-0.009997,-0.328222,-0.103211,0.334618,0.011566,0.0971,-0.060575,0.266037,0.079155,-0.210425,0.037486,-0.042109,-0.085511,0.265966,-0.062539,0.32474,-0.192674,-0.882355,0,-1.588827,0.720727,-1.288524,0,1.564353,-0.521442,1.897601,0.24719,0.657991,0,1.564353,0,-1.588827,0.677263,-2.357107,2
0.192896,-0.946177,-0.012039,0.107312,0.151749,-0.143988,0,1.673519,-0.597805,1.075714,0.329088,-2.148869,0.040165,-0.237835,0.070271,-0.108005,-0.017431,0.191112,0.079539,-0.258605,0.118531,-0.222704,0.01038,-0.076072,-0.077242,0.020406,0.043554,-0.121804,-0.087484,0.255662,-0.313266,-0.525544,0,-1.674188,0,1.673519,-0.264036,2.025568,0.195464,-0.318642,3
0.261087,-0.950674,0.031438,-0.270073,-0.153013,-0.913312,0.333767,-2.132645,0,1.538789,-0.22966,1.726174,0.06513,-0.145827,0.011138,-0.057873,-0.027721,0.045241,0.007223,0.010194,-0.049623,0.094049,0.391722,-0.578942,0,1.538789,-0.445022,2.132152,0,-1.576367,0,-1.576367,-0.034204,0.167697,-0.03181,0.142322,0.053789,-0.037981,0.151395,-0.102145,2
0.240197,-0.925894,0.017953,0.131881,-0.29721,0.593086,0,-1.547032,0.540639,-1.006393,-0.16679,1.758531,0.040773,-0.061455,0.083523,-0.163037,-0.023559,-0.009607,-0.090556,0.368677,0.02093,-0.203207,0.088074,-0.279135,-0.030436,0.081408,-0.387588,-0.015967,0,-1.547032,0,-1.547032,0,1.480548,0,1.480548,-0.345924,1.728547,0.257273,-0.387102,4
0.259322,-0.898941,-0.052238,-0.173635,0.035085,-0.326756,-0.019085,0.14389,0.025724,-0.102048,0.08557,-0.232642,0.050105,-0.128011,-0.047637,0.063016,-0.034722,0.158103,-0.086768,0.217911,0.067653,-0.112209,-0.041695,0.050091,-0.066596,0.20426,0.375547,0.081886,0,1.804681,-0.514165,0.090797,0,-1.794476,0,-1.794476,0,1.804681,-0.066041,1.016572,3
0.216497,-1.045253,-0.122355,0.39357,-0.132497,0.43746,0.014752,0.033159,0.033874,-0.091351,0.009188,-0.253068,0.062292,-0.414975,0.301785,-0.507532,0,1.642107,0,-1.571953,0,-1.571953,0,-1.571953,0.734642,-2.337206,0,1.642107,0,1.642107,-0.053478,0.161767,0.041985,-0.162629,0.093627,0.017029,0.01312,0.089695,0.322125,-0.523912,3
0.150879,-0.840287,-0.021678,-0.034628,0.030894,0.008478,-0.020166,-0.198123,-0.045844,0.199347,0.021247,0.066043,0.012523,0.000435,-0.20332,0.529257,0,-1.465631,0.536224,-2.216344,0,1.537222,-0.28814,1.921408,0,-1.465631,0,-1.465631,0.686366,-1.179645,0,1.537222,-0.412709,1.70623,0.016719,-0.073743,0.019215,0.098104,0.230766,-0.248699,4
0.195721,-0.895042,-0.005507,-0.106663,-0.06257,0.238252,0.019932,-0.094734,-0.023707,0.004388,0.017138,-0.075769,-0.03579,0.036285,0.036801,-0.384948,0.203519,-0.480525,0,1.762512,-0.786016,2.581278,0,-1.676308,0.498229,-2.056018,-0.002568,0.056986,-0.033483,-0.046867,0.406734,-0.470191,0,1.762512,-0.49126,0.124978,0.393855,-1.909747,0.230481,-0.1203,1
0.17874,-0.910588,0.010036,-0.041033,-0.075953,0.239774,0.030013,-0.081007,-0.020308,0.142974,0.080609,-0.272642,0.002921,0.044502,-0.049453,0.096391,-0.010817,0.008886,0.386299,-0.417638,0,1.476412,-0.663334,2.167385,0,-1.425676,0,-1.425676,-0.358958,0.134518,0,-1.425676,0,-1.425676,0,1.476412,0,1.476412,-0.110232,1.329363,3
0.128646,-0.790706,0.282884,0.422209,0,1.724061,0,-1.738969,0.414371,-2.238618,-0.013452,-0.063279,0.034764,-0.203905,0.055288,-0.059963,-0.0602,0.079772,-0.001992,-0.058847,-0.054483,0.089859,0.044228,-0.105249,-0.094408,0.055546,0.384686,-0.389408,0,1.724061,0,-1.738969,0.301511,-1.393273,0.02552,0.142498,0.032582,0.169649,0.256799,-0.320588,1
0.201692,-1.131299,0.187796,0.026212,0,1.395948,0,1.395948,0,-1.426497,0,-1.426497,0.133782,-0.499163,-0.037702,0.181642,0.007868,0.042707,0.052006,-0.252361,-0.070387,0.164276,0.086678,-0.362739,0.051167,-0.257126,0.290366,0.065018,0,1.395948,0,1.395948,0,-1.426497,0,-1.426497,0.398821,-1.702232,0.306122,-0.436464,1
0.170822,-0.765658,0.049281,-0.199445,0.025333,-0.034938,0.024269,-0.076484,0.012562,-0.271873,0.004534,-0.120744,0.002675,0.013709,-0.050456,0.091387,0.000311,0.041564,0.062131,-0.158091,0.15883,-0.404258,-0.479754,0.341042,0,-1.750496,0.498326,-0.089409,-0.273358,2.102264,0.086432,-0.202176,0.430241,-0.422853,0,1.737787,-0.498326,0.0767,0.728487,-2.343573,2
0.216012,-1.005541,-0.101707,0.645896,-0.031918,0.117162,-0.05712,0.067218,-0.021323,-0.094864,0.018524,-0.040335,0.019096,-0.074343,-0.085341,0.403892,0.265588,-0.40398,0,1.451659,-0.760786,1.874318,0,-1.506954,0.33274,-1.318645,-0.117597,0.265813,0.270815,0.45867,0,1.451659,-0.422659,2.015204,0,-1.506954,0,-1.506954,0.631811,-2.082856,1
0.055159,-0.518737,0.007337,0.104686,-0.094072,0.377745,-0.032557,0.07885,-0.346249,0.633613,0,-1.699287,0.735769,-1.944544,0,1.734303,0.069697,-0.122829,-0.092845,0.208141,-0.452766,0.286047,0,-1.699287,0,1.734303,-0.431502,1.575899,0.167349,-0.366235,0.034577,-0.02304,0.080574,-0.215274,-0.139723,0.217836,-0.058918,0.181084,0.216966,0.048851,4
0.169973,-0.901901,-0.013274,-0.134257,-0.074642,0.391562,-0.077927,0.317732,0.100957,-0.57443,-0.138745,0.361484,0.125377,-0.275439,-0.018206,0.146327,0.189746,-0.288923,0,1.565233,-0.813248,2.017038,0,-1.597398,0.335731,-1.403338,0.072036,-0.017,0,1.565233,0,1.565233,-0.451804,0.059219,0,-1.597398,0.250836,-0.92432,0.271589,-0.460136,1
0.1777,-1.058373,-0.141959,0.519393,0.020215,-0.14864,-0.067347,0.169502,0.032559,-0.375656,0.00161,-0.066215,0,1.663528,-0.363647,-0.154707,0.331751,-1.34568,-0.02977,0.230815,0.08143,0.006674,-0.046344,0.010134,0.438656,-0.313623,0,1.663528,-0.77578,2.471633,0,-1.730511,0.390094,-2.121001,-0.018143,0.227402,-0.098978,0.125542,0.3329,-0.302871,1
0.158641,-0.949414,-0.001865,-0.004352,0.071612,-0.269757,0.046919,-0.112935,-0.081545,0.480198,-0.015898,-0.22658,-0.095915,0.388577,-0.172096,0.781173,0.09138,-0.184388,0.078344,-0.097382,-0.013801,-0.048476,-0.24959,-0.872286,0.49938,-2.453288,0,1.708211,-0.728362,2.325208,0,-1.787448,0.799008,-1.454528,-0.223126,2.005712,-0.076028,0.125538,0.20465,-0.130144,4
0.153063,-0.823505,0.004274,-0.230512,-0.049552,0.220935,0.027934,0.065498,0.024039,-0.035375,0.049786,-0.067443,0.303049,-0.264478,0,1.457751,-0.627251,2.085002,0,-1.46942,0.148838,-1.398864,0,-1.46942,0,-1.46942,0.669068,-1.190642,0,1.457751,-0.182808,1.701495,-0.157365,0.270523,0.07456,-0.386427,-0.076172,0.050104,0.250075,-0.074138,3
