@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {1,2}

@data
3.673479,-5.886742,-0.010283,0.275141,-0.010283,0.280282,-0.025707,0.222013,-0.025707,0.180882,-0.023136,0.130324,-0.025707,0.115757,-0.002571,0.0652,-0.010283,0.072912,-0.007712,0.042921,-0.007712,0.005217,0.046273,0.066057,0.025707,0.216871,-0.095116,0.05149,-0.028278,-0.171304,-0.015424,-0.218434,0.005141,-0.227003,0.542418,-0.364964,-2.357332,3.688174,1.074553,-6.557782,0.884321,-2.185877,0.084833,-0.371819,0.038561,-0.203867,0.041131,-0.088185,0.092545,0.083195,0.190232,0.417386,0.167096,1.004363,-0.041131,1.421673,-0.287919,1.150893,-0.125964,0.318842,-0.025707,-0.002495,0.005141,-0.06762,0.028278,-0.030773,0.010283,0.045491,0.005141,0.059202,-0.010283,0.052347,-0.010283,0.014643,0,-0.016205,-0.030848,-0.005923,-0.010283,-0.011064,0,-0.038485,0.007712,-0.046197,-0.020566,-0.017919,0.123394,-0.007636,0.041131,0.16203,0.066838,0.275141,-0.138818,0.203161,6.107259,-0.074475,2
3.457031,-5.962891,0,-0.177033,0.011141,-0.204887,0,-0.17889,0.002785,-0.187246,-0.013927,-0.172391,0.047351,-0.248524,0,-0.162178,-0.011141,-0.17889,0.016712,-0.152894,0.07799,-0.130611,0.069634,0.018869,-0.097487,0.046723,-0.030639,-0.242953,-0.022283,-0.251309,-0.019497,-0.233669,0.128126,-0.210457,-0.164335,2.015033,-0.679624,-3.937249,1.097426,-2.500011,0.089131,-0.255023,0.036209,0.002157,0.061278,0.062506,0.044566,0.220343,0.153194,0.304831,0.208901,0.696637,0.278534,1.345622,0.114199,2.176583,-0.389948,2.456046,-0.417802,1.213782,-0.07799,0.242625,-0.019497,0.046723,-0.008356,0.067149,0,0.077362,-0.038995,0.157208,-0.030639,0.052293,-0.016712,-0.050764,-0.027853,-0.106471,0.016712,-0.165892,-0.013927,-0.174248,-0.011141,-0.238311,0.011141,-0.277306,-0.022283,-0.243882,-0.005571,-0.288447,0.055707,-0.31073,0.033424,-0.277306,0.066848,-0.299588,6.326802,-0.294018,1
3.555899,-5.288383,0.02547,0.018141,0.012735,0.077572,0.002123,0.085354,-0.006368,0.059884,0.004245,-0.004499,-0.002123,-0.020772,-0.004245,-0.035629,-0.012735,-0.029969,0,-0.042705,0.00849,-0.05827,0.021225,-0.054025,0.046695,0.071912,-0.076411,0.223318,-0.063676,-0.082325,-0.023348,-0.163688,0.002123,-0.210384,0.012735,-0.192696,1.073996,-0.324292,-3.294154,1.30439,1.882677,-6.040245,0.401157,-0.980152,0.059431,-0.138926,0.04245,-0.004499,0.063676,0.145492,0.118861,0.36199,0.288663,0.810549,0.205885,1.670171,-0.108249,2.183821,-0.447852,1.489049,-0.146454,0.335812,-0.04245,0.011066,0,-0.06959,0.014858,-0.029262,-0.002123,0.017434,-0.019103,0.020264,-0.023348,-0.008037,0.00849,-0.09789,-0.012735,-0.110625,-0.012735,-0.150246,0.010613,-0.172178,-0.027593,-0.143878,0.012735,-0.195526,0.01698,-0.191281,0.072166,-0.170056,0.02547,-0.012989,0.055186,0.003991,6.100959,-0.068175,2
3.537236,-5.926992,-0.015633,-0.031598,-0.02345,-0.075892,-0.015633,-0.095868,0,-0.137557,0.013028,-0.14711,-0.002606,-0.126266,-0.010422,-0.125398,0.005211,-0.141031,0.041689,-0.13582,0.054716,0.056121,-0.049505,0.24893,-0.065138,-0.081104,-0.018239,-0.204432,0.013028,-0.240909,0.033872,-0.190536,1.307977,-0.347736,-4.16885,3.796795,1.852533,-6.516766,0.463785,-1.136344,0.062533,-0.172297,0.033872,-0.004675,0.067744,0.079571,0.101616,0.301041,0.164148,0.664078,0.151121,1.222531,-0.078166,1.521298,-0.276186,1.113098,-0.119854,0.40092,0.005211,0.09173,0.026055,0.04483,0.026055,0.143841,-0.02345,0.195083,-0.013028,0.174239,-0.039083,0.207242,-0.028661,0.127339,0.031266,0.017038,0.002606,0.019644,0.005211,-0.019439,0.015633,-0.033335,-0.026055,-0.019439,0,-0.03681,0.067744,0.060464,0.072955,0.117785,-0.09901,0.279328,-0.130277,0.04483,-0.005211,-0.158401,6.295407,-0.262622,2
3.531573,-5.921036,0.028741,-0.070208,-0.01916,0.000047,-0.028741,0.041561,0.00958,-0.028694,0,0.000047,0.028741,-0.01592,0,0.028788,0,0.060722,0.023951,0.043158,-0.057481,0.054335,0.071852,0.218796,-0.196395,0.135767,0.076642,-0.434257,0.00958,-0.121303,0.01437,-0.106932,0.00479,-0.062225,0.598764,-0.173994,-2.701624,-1.535983,1.350812,-4.796454,0.517332,-1.028231,0.01916,0.118203,0.076642,0.162911,0.028741,0.297034,0.043111,0.404013,0.162864,0.661083,0.201185,1.172028,-0.00958,1.759615,-0.378419,1.429098,-0.143703,0.408803,-0.028741,0.092656,0.043111,0.043158,0.038321,0.083076,-0.01437,0.161314,0.062271,0.122993,-0.01437,0.215602,-0.023951,0.186861,0.00479,0.151734,0.01916,0.102236,0,0.086269,0.01916,0.035174,-0.01437,0.116606,0.124543,0.051142,0.028741,0.300227,-0.249086,0.42477,-0.229925,0.022401,0,-0.245846,6.27863,-0.245846,2
3.596536,-5.301402,-0.010314,0.11277,0.005157,0.038852,0.0361,0.066356,0.020628,0.071513,0.025786,0.045728,0.020628,0.040571,-0.0361,0.200441,-0.010314,0.074952,-0.025786,0.128242,0,0.109332,0,0.09558,0.128928,0.104175,-0.180499,0.410164,-0.051571,-0.124457,0.139242,-0.232757,0.005157,0.004471,0.067043,0.025099,0.077357,0.097299,-3.011759,1.477688,1.707007,-6.631024,0.845768,-1.919135,0.061885,0.054323,0.030943,0.191846,0.041257,0.205599,0.0361,0.324212,0.139242,0.444545,0.206285,0.931034,0.159871,1.555045,-0.381627,1.711478,-0.201128,0.540811,-0.041257,0.033695,-0.030943,-0.045381,0.010314,-0.028191,-0.005157,-0.012719,-0.005157,-0.036786,0,-0.062572,-0.015471,-0.071167,0.020628,-0.121019,0.067043,-0.112424,-0.005157,-0.084919,0.030943,-0.0832,0.010314,-0.069448,0.0722,-0.121019,0.061885,-0.048819,0.113457,0.157465,-0.237228,0.136837,6.360088,-0.327304,2
3.504948,-5.588866,-0.01021,-0.106761,-0.016336,-0.118332,-0.006126,-0.124458,-0.002042,-0.135348,0.008168,-0.144197,0.002042,-0.161214,-0.004084,-0.160533,-0.012252,-0.152365,0.008168,-0.179591,0,-0.171423,-0.004084,-0.179591,0.055134,-0.087702,-0.042882,0.063405,-0.044924,-0.161894,-0.073511,-0.17823,0.028588,-0.310278,0.016336,-0.280329,0.655477,-0.40489,-2.811813,1.733748,1.566202,-5.424089,0.365515,-0.924916,0.02042,-0.111525,0.016336,0.009632,0.120477,0.064766,0.098015,0.209747,0.144981,0.460911,0.259332,0.995911,0.30834,1.863074,0.081679,2.789454,-0.563588,2.582533,-0.30834,0.828468,-0.06126,0.076337,0.008168,-0.092467,0.016336,-0.067963,0.002042,-0.012829,-0.03063,0.006229,-0.034714,-0.033249,-0.002042,-0.150323,0.024504,-0.225876,-0.016336,-0.228599,-0.016336,-0.244935,-0.016336,-0.277607,0.008168,-0.302111,-0.028588,-0.293943,0.036756,-0.326614,-0.008168,-0.338866,6.367567,-0.334782,1
3.536096,-5.93043,-0.009909,-0.036276,-0.007927,-0.048828,-0.005946,-0.034955,-0.009909,-0.042882,0,-0.079217,-0.001982,-0.073271,-0.023782,-0.080538,-0.005946,-0.098375,-0.001982,-0.106302,0.059456,-0.099035,0.041619,0.027144,-0.081257,-0.001924,0.009909,-0.222572,-0.009909,-0.231821,0,-0.229839,0.039637,-0.249658,-0.862116,1.505623,-0.271517,-4.097799,0.923554,-2.195859,0.087203,-0.227197,0.037656,-0.001924,0.045583,0.077351,0.059456,0.186355,0.109003,0.41427,0.219988,0.780256,0.321064,1.526102,0.214043,2.544786,-0.384484,2.945125,-0.505378,1.49241,-0.112967,0.208155,0.011891,-0.124139,0.007927,-0.102999,0.005946,-0.052131,-0.009909,-0.048167,-0.009909,-0.083841,-0.021801,-0.155189,-0.015855,-0.206057,-0.009909,-0.24107,-0.017837,-0.26221,-0.007927,-0.324969,-0.003964,-0.342145,-0.019819,-0.348752,0.027746,-0.384425,-0.047565,-0.352715,0,-0.380462,-0.023782,-0.372534,6.440992,-0.408208,1
3.617696,-5.900364,-0.009266,0.130673,-0.016216,0.097469,-0.023166,0.042642,-0.023166,0.03492,-0.011583,-0.02454,-0.0139,-0.053112,-0.00695,-0.078595,-0.004633,-0.096356,0.027799,-0.121066,0.039383,-0.002918,-0.085715,0.061947,-0.030116,-0.214503,-0.00695,-0.273191,-0.002317,-0.285547,0.027799,-0.278597,0.843251,-0.165854,-2.381489,-1.026094,1.716618,-5.104124,0.305794,-0.786709,0.030116,-0.115661,0.048649,-0.019907,0.090348,0.154612,0.16448,0.43724,0.322011,1.033385,0.229346,1.9971,-0.213129,2.597105,-0.488808,1.56003,-0.120464,0.294382,0.002317,-0.02454,0.02085,-0.026085,0.016216,0.007892,-0.004633,0.056542,-0.009266,0.054997,0.011583,0.010981,-0.004633,-0.034579,-0.004633,-0.042301,0.002317,-0.053884,-0.018533,-0.053112,-0.004633,-0.073189,-0.002317,-0.036896,0.069499,-0.048479,0.078765,0.113685,-0.041699,0.150751,-0.115831,-0.011413,-0.0139,-0.13651,0.0139,-0.141144,6.206361,-0.173576,2
3.314125,-6.003099,-0.019859,-0.451755,-0.005958,-0.476248,0.003972,-0.47029,0,-0.459699,0.017873,-0.459037,0.003972,-0.426601,-0.001986,-0.392841,0.003972,-0.402771,0.001986,-0.374307,0.03376,-0.365039,0.061562,-0.245887,-0.059576,-0.228014,0.011915,-0.389532,0.003972,-0.394827,-0.001986,-0.355772,0.003972,-0.327308,0.536184,-0.074441,-1.461597,-2.027209,1.308686,-3.41533,0.113194,-0.320026,0.029788,-0.000964,0.027802,0.097668,0.073477,0.173793,0.087378,0.370393,0.184685,0.688794,0.323696,1.291173,0.307809,2.307937,-0.184685,3.165831,-0.599732,2.177531,-0.198587,0.576923,-0.037731,0.165849,0.011915,0.098992,0.003972,0.147976,-0.013901,0.179088,-0.019859,0.157244,-0.021845,0.120836,-0.001986,0.054641,-0.007943,0.035444,-0.021845,0.029486,0,0.024853,-0.021845,0.020219,-0.015887,0.008966,-0.055604,0.048683,-0.027802,0.024853,0.003972,-0.00295,-0.02383,0.016909,6.051621,-0.018837,1
3.570131,-5.90959,0,0.014745,-0.010217,-0.015907,0.008174,-0.05882,0.016348,-0.052008,0,-0.062907,0.004087,-0.086066,-0.020435,-0.053371,0,-0.095602,0.018391,-0.109907,0.014304,-0.010458,0.028609,0.031093,-0.055174,-0.111269,-0.032696,-0.201863,0.002043,-0.265211,-0.004087,-0.24137,0.817389,-0.44163,-2.834296,1.421335,1.726734,-5.493775,0.324912,-0.845557,0.044956,-0.11195,0.044956,-0.002965,0.05313,0.10602,0.065391,0.255875,0.141,0.484062,0.279956,0.974496,0.324912,1.894058,0.032696,2.836099,-0.608955,2.485984,-0.296303,0.712931,-0.05313,0.013383,0.012261,-0.131023,0.036782,-0.122849,0.008174,-0.052008,-0.016348,-0.038385,-0.032696,-0.060182,-0.024522,-0.12966,-0.028609,-0.197776,-0.024522,-0.225022,0.002043,-0.27066,0.008174,-0.304037,0.010217,-0.299269,0.004087,-0.2945,-0.024522,-0.298587,-0.008174,-0.298587,-0.004087,-0.314935,-0.036783,-0.323109,6.35998,-0.327196,1
3.635836,-5.633958,-0.014363,0.131719,-0.008208,0.079054,-0.016415,0.065375,-0.014363,0.040068,-0.004104,0.040752,0.002052,-0.011913,0.020519,-0.045427,-0.014363,-0.033799,0.008208,-0.064578,-0.012311,-0.061842,-0.020519,-0.067313,0.024623,0.040752,-0.059504,0.150869,-0.092334,-0.084412,-0.041038,-0.175379,0.008207,-0.256086,0.002052,-0.204789,0.650445,-0.386722,-2.850057,1.80605,1.571738,-5.444598,0.40422,-0.972191,0.041038,-0.139813,0.024623,0.00245,0.049245,0.08179,0.067712,0.211058,0.125164,0.465491,0.297522,0.918271,0.334456,1.821097,0.049245,2.797106,-0.595044,2.504372,-0.309833,0.736338,-0.053349,-0.029012,0,-0.152124,0.006156,-0.140497,-0.014363,-0.083045,-0.020519,-0.102879,-0.030778,-0.156912,-0.028726,-0.251982,-0.020519,-0.334057,-0.004104,-0.361416,-0.002052,-0.409977,-0.004104,-0.447595,-0.016415,-0.459906,-0.008207,-0.468113,-0.028726,-0.484528,0.049245,-0.509151,6.546039,-0.513255,1
3.864198,-5.810444,0.004649,0.656228,0.023243,0.588048,-0.013946,0.619039,0.009297,0.577202,-0.018594,0.561706,-0.023243,0.560157,-0.009297,0.487329,0.009297,0.403654,-0.013946,0.411401,-0.009297,0.354069,0.055783,0.397456,-0.092972,0.667075,-0.125512,0.244052,0.120864,-0.042612,-0.004649,0.209962,-0.004649,0.123188,0.004649,0.18207,-1.148205,1.105593,0.218484,-5.467533,1.045936,-2.951089,0.171998,-0.227007,-0.023243,0.157278,0.046486,0.146431,0.046486,0.214611,0.069729,0.380411,0.190593,0.65003,0.139458,1.218709,-0.19989,1.554958,-0.297511,0.732155,-0.074378,-0.011622,-0.004649,-0.227007,-0.013946,-0.264196,-0.009297,-0.222358,0,-0.222358,-0.013946,-0.208412,-0.013946,-0.251799,-0.013946,-0.295186,-0.027892,-0.34942,-0.023243,-0.347871,-0.018594,-0.405203,0,-0.436194,-0.009297,-0.467185,-0.074378,-0.429996,0.102269,-0.346321,0,-0.244052,-0.074378,-0.532265,6.899749,-0.866965,2
3.363216,-6.003629,0.02534,-0.3932,0.020272,-0.334072,-0.040545,-0.23271,0,-0.249604,0.050681,-0.296906,0.010136,-0.276634,-0.015204,-0.231021,-0.015204,-0.187097,0.030409,-0.198923,0.126702,-0.146552,-0.10643,0.133882,-0.045613,-0.298595,0.157111,-0.443881,0.030409,-0.067152,0.035477,-0.078978,0.020272,0.024073,-2.356665,1.502268,1.282228,-6.528975,0.8261,-2.170412,0.172315,-0.121212,-0.015204,0.265653,-0.060817,0.324781,0.035477,0.312955,0.076021,0.454862,0.18752,0.789356,0.146975,1.373876,-0.21286,1.639107,-0.238201,0.863688,-0.02534,0.292683,-0.02534,0.211593,0,0.2741,-0.005068,0.255517,0,0.284236,0,0.267342,-0.010136,0.324781,-0.005068,0.309576,0.015204,0.27241,0.020272,0.260585,0,0.318023,0.005068,0.323091,0.131771,0.355189,-0.070953,0.622109,-0.13177,0.257206,-0.010136,-0.016471,0.111498,0.084891,0,0.287614,5.805987,0.226797,2
3.585883,-5.297359,0.033029,0.08513,0.012703,0.117312,-0.040651,0.135097,-0.027947,0.081743,-0.045732,0.04702,-0.030488,0.055489,-0.007622,0.003829,0.007622,-0.030047,0.012703,-0.033434,-0.005081,-0.024118,0.086383,-0.0292,0.053354,0.195226,-0.154981,0.193532,-0.033029,-0.162161,0,-0.23584,0.007622,-0.207893,0.104167,-0.212974,0.025407,2.206585,-1.10773,-3.941823,1.323686,-3.337992,0.116871,-0.422156,0.025407,-0.14607,0.053354,-0.060535,0.073679,0.066499,0.160062,0.371378,0.172765,0.89899,0.010163,1.391879,-0.256607,1.311424,-0.188009,0.53144,-0.043191,0.052949,-0.010163,-0.041056,0.053354,-0.082554,0.015244,0.045327,0,0.080896,-0.010163,0.04702,-0.017785,0.042786,-0.002541,-0.01819,-0.010163,-0.024118,0.015244,-0.059688,-0.002541,-0.063922,0,-0.073238,-0.025407,-0.063075,0.045732,-0.103726,0.091464,-0.012262,0.060976,0.104609,0.066057,0.231642,5.928176,0.104609,2
3.550828,-5.912978,0.009617,0.033918,-0.014425,0.035521,-0.016829,0.01228,0.012021,-0.048626,-0.007213,-0.053434,0,-0.057441,0.004808,-0.057441,0.007213,-0.051831,-0.016829,-0.026187,-0.002404,-0.035803,0.0577,0.067576,-0.069721,0.186984,-0.062509,-0.057441,-0.004808,-0.143992,0.014425,-0.164828,0.02885,-0.145594,0.995331,-0.363573,-2.572473,0.630154,1.601184,-5.607891,0.471219,-1.043155,0.060105,-0.055037,0.038467,0.080399,0.072125,0.200608,0.151463,0.440224,0.305331,0.978761,0.283693,1.958865,-0.088955,2.722593,-0.577003,2.058238,-0.225993,0.493918,-0.019233,0.001862,-0.004808,-0.076674,0.019233,-0.078277,0.002404,-0.040612,-0.024042,-0.025385,-0.012021,-0.087093,-0.014425,-0.13758,-0.012021,-0.186465,-0.009617,-0.212911,-0.021638,-0.236152,-0.009617,-0.241762,-0.009617,-0.262598,-0.009617,-0.265803,-0.033659,-0.256187,0.072125,-0.27542,0.052892,-0.126361,0.019233,-0.121553,6.293779,-0.260995,2
3.469736,-5.259033,0.05589,-0.205595,0.047292,-0.155437,0.006449,-0.085933,-0.032244,-0.064437,0.00215,-0.131792,-0.006449,-0.126059,0.008599,-0.171201,0,-0.159737,0.00215,-0.141823,-0.012898,-0.113878,0.006449,-0.128925,0.049441,-0.009979,-0.032244,0.107534,-0.070938,-0.090232,-0.008599,-0.199863,0.019347,-0.230674,0.010748,-0.176217,0.846954,-0.330274,-3.095465,1.951199,1.579977,-6.103461,0.573951,-1.308355,0.073087,-0.125343,0.047292,0.038029,0.051591,0.172739,0.141876,0.361907,0.245058,0.852022,0.249357,1.648818,-0.083836,2.275793,-0.457871,1.699692,-0.146175,0.449325,-0.023646,0.076006,-0.006449,0.027281,0.00215,0.021549,0.010748,0.027281,0.010748,0.047344,-0.00215,0.01295,-0.008599,-0.00783,0.038693,-0.113878,-0.006449,-0.06157,0.00215,-0.078767,-0.004299,-0.065153,-0.008599,-0.08235,-0.008599,-0.103846,0.05589,-0.121043,0.05589,0.007934,0.012898,0.106817,5.895872,0.136912,2
3.662226,-5.875345,0,0.181486,0.00879,0.187346,-0.048345,0.226901,-0.052739,0.158046,-0.039555,0.171231,-0.013185,0.115562,-0.048345,0.147791,-0.057134,0.139001,-0.021975,0.089192,-0.057134,0.092122,0.114269,0.026197,-0.162613,0.30308,-0.013185,-0.300495,0.061529,-0.178901,0.013185,-0.118836,0.01758,-0.108581,0.052739,-0.073422,-2.896277,1.32564,1.714034,-6.390442,0.821857,-1.733251,0.048345,0.021802,-0.030765,0.24448,0.05274,0.184416,-0.065924,0.29722,0.061529,0.424674,0.158219,0.585822,0.232933,1.097102,0.206563,1.809085,-0.316437,2.191447,-0.382361,1.009203,-0.070319,0.052567,0.02637,-0.111511,0.030765,-0.121766,0,-0.003102,0,-0.029472,0.013185,-0.069027,-0.030765,-0.060237,-0.00879,-0.067562,0.004395,-0.127626,0.004395,-0.186226,0.039555,-0.221385,-0.061529,-0.19648,-0.03516,-0.170111,0,-0.19648,0,-0.19648,0.02637,-0.187691,6.176525,-0.143741,1
3.632052,-5.900567,0,0.1408,-0.028411,0.134773,-0.002583,0.040071,0.002583,0.012521,-0.010331,-0.009002,-0.010331,-0.002114,-0.028411,-0.027081,-0.020662,-0.033108,-0.010331,-0.015889,0.041325,0.102919,-0.043907,0.238085,-0.118808,0.037488,-0.043907,-0.154499,-0.007748,-0.200989,0.010331,-0.170856,0.953048,-0.404168,-3.608153,4.022729,1.634904,-6.713056,0.661193,-1.617217,0.036159,-0.193241,0.041325,-0.086485,0.067152,0.009939,0.149802,0.114972,0.165298,0.55749,0.13947,1.151531,-0.038742,1.517425,-0.302186,1.178219,-0.13947,0.368085,0.028411,0.012521,0.025828,-0.02622,0.030993,0.02027,0.015497,0.080535,-0.015497,0.096032,-0.038742,0.133052,0.002583,0.007356,-0.015497,0.004773,0.010331,-0.043439,-0.010331,-0.045161,-0.038742,0.009078,-0.002583,-0.013306,0.06457,-0.040856,0.005166,0.161462,0.082649,0.213118,-0.09298,0.156297,-0.072318,-0.045161,-0.103311,-0.076154,6.191588,-0.158803,2
3.503205,-5.927972,-0.026217,-0.091313,-0.00605,-0.127613,-0.00605,-0.157191,-0.014117,-0.145091,-0.00605,-0.177358,-0.004033,-0.17803,-0.014117,-0.185424,-0.010083,-0.186769,-0.002017,-0.197524,0.004033,-0.234496,0.040333,-0.122908,-0.032267,0.007503,-0.070583,-0.166602,-0.056467,-0.22643,0.004033,-0.315163,0.014117,-0.301046,0.711882,-0.461035,-2.756778,1.621506,1.696014,-5.623692,0.367033,-0.943017,0.046383,-0.132991,0.0363,-0.000563,0.0726,0.08817,0.09075,0.243453,0.129066,0.511669,0.264183,0.986929,0.322666,1.8709,0.032267,2.818731,-0.582816,2.519593,-0.270233,0.73888,-0.046383,0.064642,0.022183,-0.042913,0.010083,0.008175,0.010083,0.048509,-0.002017,0.052542,-0.028233,-0.000563,-0.040333,-0.03283,0.00605,-0.12358,0.0121,-0.163241,-0.008067,-0.167274,0.008067,-0.188785,0.028233,-0.234496,0.032267,-0.206263,0,-0.206263,-0.020167,-0.182063,0.0242,-0.218363,6.251148,-0.218363,1
3.491504,-5.936932,-0.019009,-0.090301,-0.004224,-0.136063,-0.006336,-0.153664,0.002112,-0.155072,0.004224,-0.161408,-0.006336,-0.160704,0,-0.171264,0.004224,-0.181121,-0.004224,-0.16704,0.05069,-0.134655,-0.023233,0.005446,-0.021121,-0.244483,-0.014785,-0.270532,0.006336,-0.308549,0.008448,-0.295172,0.337931,-0.440201,-2.080391,1.374068,1.102501,-5.003684,0.506897,-1.206179,0.063362,-0.144511,0.016897,0.037127,0.05069,0.093449,0.054914,0.242702,0.116164,0.496855,0.280906,0.943206,0.359052,1.860549,0.168966,2.95601,-0.616725,3.034861,-0.409742,1.070634,-0.046466,0.069512,-0.006336,-0.064957,0.006336,-0.046652,0,-0.007931,-0.029569,0.007558,-0.040129,-0.049468,-0.033793,-0.088189,-0.016897,-0.162816,-0.01056,-0.198721,-0.004224,-0.223362,-0.004224,-0.257155,-0.012672,-0.257155,0.012672,-0.272644,-0.016897,-0.281092,0.012672,-0.297988,0.05069,-0.306437,0,-0.306437,6.356118,-0.323333,1
3.751923,-5.85463,-0.030434,0.390965,-0.038043,0.385893,-0.015217,0.340242,-0.057064,0.323756,0.02663,0.232453,-0.011413,0.252743,0.007609,0.210896,-0.007609,0.205823,-0.015217,0.218504,0.068477,0.182998,0.041847,0.371944,-0.197823,0.60147,-0.083694,0.132274,0,-0.080767,0.011413,-0.066818,0.041847,-0.064281,2.141815,0.818314,-3.362993,0.109448,1.605411,-4.032156,0.144563,-0.392718,0.011413,-0.016094,0.030434,0.038435,0.068477,0.066333,0.022826,0.231185,0.098912,0.403646,0.117933,0.747301,0.019021,1.102368,-0.209236,0.983167,-0.15978,0.312343,-0.038043,-0.037651,0.019021,-0.160657,0.007609,-0.095984,0.030434,-0.055405,-0.003804,-0.092179,0,-0.174606,-0.007609,-0.243083,0,-0.309024,-0.041847,-0.325509,0.015217,-0.392718,-0.022826,-0.374965,-0.045651,-0.407936,0.022826,-0.448515,0,-0.463732,-0.045651,-0.501775,0.076086,-0.509383,0,-0.509383,6.587819,-0.555035,1
3.490157,-5.932581,0.050744,-0.120728,0,-0.009092,-0.020298,0.021355,-0.040595,0.029812,-0.010149,-0.06491,-0.015223,-0.103814,-0.027909,-0.092819,-0.005074,-0.139334,-0.010149,-0.12242,0.083727,-0.184158,0.048207,0.076327,-0.093876,0.262388,-0.055818,-0.141026,-0.030446,-0.201919,0.005074,-0.252663,0.015223,-0.190078,1.770963,0.001057,-4.013845,1.301793,1.839468,-5.327901,0.238496,-0.675529,0.068504,-0.192616,0.038058,-0.060681,0.053281,0.108465,0.154769,0.270846,0.202976,0.792663,0.088802,1.434573,-0.177604,1.606257,-0.235959,0.893305,-0.093876,0.270846,0.020298,0.036578,0.01776,0.059413,0.015223,0.092396,0.01776,0.132146,-0.005074,0.141449,-0.015223,0.107619,-0.010149,0.089013,-0.005074,0.039961,-0.012686,0.049264,-0.015223,0.051801,-0.005074,0.014589,0.088802,0.057721,0.040595,0.273383,-0.20805,0.38502,-0.050744,-0.015857,0.015223,-0.178238,-0.04567,-0.127494,6.180576,-0.147792,2
3.498499,-5.585747,-0.037032,-0.169786,0.006172,-0.223963,0.004115,-0.21642,-0.012344,-0.231507,0.022631,-0.27334,-0.032918,-0.235622,-0.026746,-0.24728,-0.008229,-0.224649,-0.010287,-0.251395,-0.008229,-0.230135,0.022631,-0.233564,0.037032,-0.123153,-0.06995,-0.007941,0.006172,-0.27334,-0.020574,-0.295971,0.012344,-0.317916,-0.008229,-0.261682,1.071881,-0.391295,-2.843261,0.576347,1.711717,-4.765912,0.211907,-0.555883,0.032918,-0.055946,0.03909,0.033891,0.084351,0.095612,0.090524,0.277345,0.176932,0.547544,0.292144,1.120859,0.327119,2.073414,-0.080237,2.969048,-0.611034,2.268176,-0.232481,0.605836,-0.022631,0.033891,-0.028803,-0.021657,0.002057,0.013318,0.008229,0.040064,-0.014401,0.054465,-0.020574,0.000288,-0.016459,-0.069662,-0.006172,-0.141669,-0.008229,-0.165672,-0.012344,-0.187617,-0.008229,-0.193103,-0.008229,-0.24248,0.008229,-0.24248,-0.008229,-0.23425,0.016459,-0.24248,6.267035,-0.23425,1
