@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {1,2}

@data
0.004951,0.783834,-0.01921,-0.312488,0.079745,-1.950906,1
0.009149,-0.75564,0.003311,0.547169,-0.020163,0.584612,1
0.016555,-0.163221,0.000022,0.462253,0.012636,-0.864818,2
0.006452,0.556874,-0.000797,-1.066517,0.078867,-1.442886,1
0.021219,-0.932819,0.018502,0.068927,-0.020034,0.546668,1
0.015963,-0.389599,0.00005,0.285921,-0.011551,0.161697,1
0.008706,0.597001,-0.009819,-0.731074,0.085228,-1.811328,1
0.016359,-0.484731,0.000154,0.245503,-0.009377,0.231879,1
0.017138,-1.086948,0.024454,-0.046785,-0.025892,0.923285,1
-0.001364,0.321316,0.000079,0.335257,-0.005391,-0.316707,1
0.01558,-0.927992,0.013454,0.171966,-0.017256,0.64208,1
0.009333,-0.586576,0.002398,0.663809,-0.014605,0.174682,1
0.010755,0.321135,-0.000886,-0.828819,0.081676,-1.620122,1
0.003446,-0.929391,0.005518,0.721197,-0.031956,0.97566,1
0.012479,-1.096007,0.009533,0.415107,-0.023048,0.893708,1
0.00191,0.539159,-0.018308,-0.26928,0.074652,-1.560827,1
0.014572,-0.965361,0.013019,0.401405,-0.028034,0.757285,1
0.01887,-0.428802,0.000063,0.400249,-0.010391,-0.017555,1
0.009241,-0.944385,0.005069,0.586975,-0.027359,0.870807,1
0.017078,-0.370178,0.000163,0.387316,-0.006934,-0.106721,1
0.014593,-0.925389,0.008792,0.581315,-0.025402,0.575945,1
0.010153,-0.98959,0.005091,0.597234,-0.027265,0.880014,1
0.017535,-0.477362,0.000281,0.193724,-0.006808,0.178146,1
0.019281,-0.95669,0.000112,0.851873,-0.021783,0.341951,1
0.018338,-0.486629,-0.000131,0.360302,-0.010725,0.108375,1
0.007574,-1.086906,0.011945,0.505603,-0.030672,1.051762,1
0.011312,0.288976,-0.000753,-0.837526,0.079848,-1.550728,1
0.001095,0.470323,-0.00064,-0.851375,0.079441,-1.448747,1
-0.007875,0.793406,0.000642,-1.132911,0.070215,-1.064825,1
0.034296,-1.040084,0.000056,0.983118,0.018789,-1.107558,2
0.007365,0.671574,-0.018442,-0.423122,0.08389,-1.911413,1
0.009105,-1.149632,0.015779,0.342527,-0.027625,1.066967,1
-0.025992,0.889708,-0.001754,-1.080366,0.036892,0.148452,2
0.016219,-0.670548,0.000712,0.688447,-0.011946,0.032299,1
0.009528,-0.576695,0.002154,0.68925,-0.012998,0.100009,1
0.004902,-0.936878,0.000534,0.921921,-0.031369,0.854642,1
0.009366,-0.562945,0.002056,0.587857,-0.016766,0.288254,1
0.015377,-0.973277,0.013184,0.178355,-0.014721,0.630531,1
0.018415,-0.242444,0.000063,0.49981,0.013483,-0.892159,2
0.001085,0.235294,-0.015322,0.156032,0.045314,-0.996055,1
0.010142,-0.960992,0.008953,0.485177,-0.027732,0.878341,1
0.018344,-0.853408,0.016654,0.196141,-0.019531,0.446881,1
0.007637,0.659156,-0.018739,-0.403655,0.086381,-1.980155,1
0.040661,-1.0013,-0.018224,1.300606,0.029594,-1.443199,2
0.018881,-0.469252,0.000016,0.374776,-0.011187,0.069937,1
0.009318,-0.982913,-0.000196,0.952467,-0.030462,0.751794,1
0.00878,-1.114675,0.014065,0.401571,-0.02869,1.0502,1
0.00983,-0.961873,-0.000575,0.933204,-0.031413,0.769551,1
0.034382,-1.058201,-0.000076,0.977432,0.009284,-0.844724,2
0.017731,-0.450221,-0.000102,0.353631,-0.012126,0.128009,1
0.007793,-0.857998,0.004556,0.669413,-0.028405,0.77693,1
0.008876,0.654837,-0.01385,-0.570757,0.081101,-1.831077,1
0.018733,-0.936397,0.025587,-0.205985,-0.018608,0.677113,1
0.009286,-0.59958,0.002435,0.632859,-0.016461,0.265579,1
0.011098,-0.875984,0.000126,0.803237,-0.027904,0.67372,1
0.01733,-0.443479,-0.000048,0.33908,-0.012231,0.147375,1
0.022557,-1.192293,-0.001357,0.993623,-0.026201,0.5024,1
0.013685,-0.260466,0.00015,0.280128,-0.011502,0.091339,1
0.00446,0.365671,-0.013086,-0.417482,0.077915,-1.514147,1
0.000817,0.228724,-0.004331,-0.128423,0.040926,-0.862994,1
0.009481,-0.612153,0.002354,0.626915,-0.018196,0.324664,1
0.017314,-0.414852,-0.000006,0.36073,-0.010769,0.059369,1
0.008477,0.655276,-0.014335,-0.557413,0.08398,-1.894342,1
0.014504,-1.109703,0.005087,0.565273,-0.025651,0.881101,1
-0.029233,0.999127,-0.00081,-1.130518,0.033668,0.228315,2
0.026273,-1.084994,-0.000045,0.904894,-0.014212,0.052589,1
0.007271,0.698422,-0.018767,-0.38252,0.083413,-1.956901,1
0.010469,-1.227852,0.020138,0.157884,-0.021528,1.034485,1
0.006731,0.358856,-0.001738,-0.835152,0.075425,-1.370035,1
0.009102,-1.129363,0.015788,0.361566,-0.029214,1.066843,1
0.008453,0.693805,-0.011109,-0.621887,0.084144,-1.953282,1
0.00278,0.114929,-0.015243,0.247286,0.039175,-0.85714,1
0.010533,-0.135445,0.000057,0.359262,-0.006349,-0.159815,1
0.003772,0.589685,-0.002351,-0.990282,0.086482,-1.634419,1
0.009535,-0.627706,0.002298,0.642612,-0.017123,0.298011,1
-0.02455,0.589968,0.004385,-1.184216,0.045768,0.145046,2
0.015953,-0.425923,0.000714,0.18583,-0.00761,0.183956,1
0.016113,-0.659135,0.001434,0.655297,-0.011837,0.035822,1
0.034213,-1.066113,-0.000008,0.966308,0.006569,-0.754956,2
0.011775,-0.626723,0.002357,0.600728,-0.01711,0.278866,1
0.009319,-0.589136,0.002397,0.648939,-0.01517,0.206669,1
0.016889,-0.167716,-0.000104,0.471042,0.012943,-0.882219,2
0.001685,0.196648,-0.008991,-0.021601,0.043007,-0.895236,1
0.015985,0.106184,-0.005701,-0.446625,0.066994,-1.431683,1
0.018726,-0.98456,0.013873,0.168937,-0.018401,0.639164,1
0.012701,-0.895673,-0.000015,0.798378,-0.02805,0.664181,1
0.024138,-0.042785,-0.000313,-0.702022,0.063955,-1.2951,1
0.017542,-0.394839,0.000079,0.382857,-0.008392,-0.050629,1
0.007721,-0.997147,-0.001237,0.96942,-0.031202,0.83542,1
0.002397,0.435426,-0.001115,-0.871963,0.075128,-1.306748,1
0.006406,-1.02566,0.004905,0.7629,-0.031477,0.95849,1
0.007615,0.657763,-0.022439,-0.269046,0.085676,-2.002613,1
0.009342,0.616618,-0.009478,-0.738963,0.08463,-1.833564,1
0.000614,0.496501,-0.017403,-0.285993,0.080626,-1.638876,1
0.006191,0.677226,-0.002901,-0.953764,0.079172,-1.626588,1
0.007775,0.634833,-0.002721,-1.001531,0.075524,-1.490056,1
0.007162,0.635172,-0.015494,-0.559372,0.084784,-1.828818,1
0.006741,-0.968658,-0.000801,0.939713,-0.032378,0.880048,1
0.01086,-1.048938,-0.001438,0.963101,-0.03138,0.822406,1
0.012519,-1.022989,0.020908,0.069966,-0.024898,0.925231,1
0.008263,0.599441,-0.013877,-0.587475,0.087286,-1.895892,1
0.004729,-1.093731,0.011973,0.426095,-0.023593,1.03454,1
0.015507,-0.924384,0.00006,0.830663,-0.025594,0.524892,1
0.017743,-0.406186,0.000191,0.395437,-0.007914,-0.07163,1
0.006651,0.605517,-0.003272,-0.97032,0.082721,-1.628324,1
0.014293,0.144121,-0.005392,-0.5526,0.074042,-1.504316,1
0.015852,-0.746915,0.012453,0.316591,-0.016062,0.300937,1
0.010561,0.639393,-0.005069,-0.827254,0.083627,-1.885318,1
0.017284,-0.439926,-0.000012,0.338379,-0.012077,0.140909,1
0.018514,-0.911622,0.01903,0.041087,-0.020434,0.620031,1
-0.003585,0.764513,-0.002411,-0.976847,0.080758,-1.490214,1
0.008295,0.527941,-0.006492,-0.866857,0.082664,-1.613516,1
0.004615,-0.76866,0.000036,0.799296,-0.02863,0.75719,1
-0.002798,0.470614,-0.000634,-0.842583,0.063982,-0.970325,1
0.018797,-0.959168,0.020025,-0.022463,-0.018521,0.652001,1
0.016423,-0.391461,0.000126,0.358213,-0.01071,0.056423,1
0.012515,-0.719216,0.002764,0.611787,-0.018895,0.377313,1
0.015855,-0.418279,0.000371,0.193465,-0.007534,0.177766,1
0.004579,0.034082,-0.03271,0.721097,0.04938,-1.113757,1
0.011257,-1.040568,-0.001615,0.980224,-0.030994,0.781169,1
0.008992,0.681118,-0.01202,-0.584419,0.082115,-1.918326,1
0.018126,-0.361585,-0.000127,0.458552,0.001749,-0.423794,1
0.02639,-0.732099,0.000207,0.770515,0.010757,-0.806377,2
0.007141,-0.541545,0.002711,0.608591,-0.017756,0.311936,1
0.016668,-0.935432,0.000819,0.935752,-0.019485,0.229207,1
0.012941,-0.597126,0.002393,0.58646,-0.015917,0.201889,1
0.012428,-0.842009,0.007268,0.411571,-0.019865,0.616614,1
0.019334,0.120134,-0.002182,-0.734489,0.069578,-1.397656,1
0.007935,0.589162,-0.013804,-0.63478,0.083063,-1.725814,1
0.018742,-0.465106,0.000036,0.367874,-0.011522,0.084085,1
0.018071,-0.438634,-0.00012,0.353695,-0.011222,0.085157,1
0.006725,-1.018332,0.000712,0.893006,-0.031997,0.930453,1
0.009088,-1.148251,0.011382,0.490345,-0.028756,1.05638,1
0.010696,-0.74323,0.003092,0.570799,-0.020744,0.528093,1
0.005016,-0.945497,0.014063,0.466174,-0.031996,0.993668,1
0.001432,0.165094,-0.011585,0.126019,0.039636,-0.854965,1
0.003006,0.300019,-0.032375,0.471596,0.067444,-1.554474,1
0.000147,0.26218,-0.000152,-0.443416,0.035489,-0.533254,2
0.005023,-0.964572,0.005363,0.748962,-0.031704,0.940362,1
0.031754,-1.195722,-0.000274,1.065599,0.008087,-0.68947,2
0.011833,-1.057197,0.013429,0.268524,-0.021502,0.881454,1
0.00468,-1.119196,0.00122,0.790209,-0.025918,1.024609,1
-0.010247,0.491062,0.000022,-0.554639,0.04185,-0.548545,1
0.018645,-1.061148,0.023042,-0.172221,-0.009519,0.609219,1
0.00938,-0.947877,-0.001304,1.02275,-0.02528,0.542344,1
0.016107,-0.468113,0.000223,0.199374,-0.006141,0.185002,1
0.002183,0.369668,-0.020857,0.004596,0.070092,-1.491247,1
0.014483,-0.692528,0.002358,0.627522,-0.016099,0.223476,1
0.016487,-0.167967,0.000082,0.456017,0.010923,-0.810633,2
0.036804,-0.965374,-0.009416,1.173203,0.029647,-1.473686,2
0.005637,0.790435,-0.026061,-0.084271,0.077415,-1.974158,1
0.01454,-1.034159,0.00943,0.471898,-0.028205,0.851773,1
0.016205,-0.407145,0.000111,0.285501,-0.011638,0.174358,1
0.026521,-0.76692,0.000206,0.762867,0.009785,-0.742346,2
0.031575,-1.05416,0.000085,0.962603,0.001232,-0.563757,2
0.012263,-0.693085,0.002372,0.621623,-0.017751,0.328567,1
0.016763,-0.919445,0.000035,0.830271,-0.024558,0.462325,1
0.017168,-0.392472,0.000099,0.374588,-0.009182,-0.015819,1
0.02199,-1.011644,0.019042,0.024702,-0.019648,0.62808,1
0.016549,-0.343517,0.000147,0.374843,-0.006808,-0.110424,1
0.006401,-1.054255,0.004951,0.730604,-0.031264,1.013619,1
0.007337,0.69457,-0.01846,-0.397097,0.083589,-1.952181,1
0.017076,-0.404263,0.000058,0.357558,-0.010531,0.050372,1
0.014455,-0.662224,0.001853,0.664086,-0.013414,0.102205,1
0.012475,-0.978645,0.000126,0.728615,-0.028434,0.83046,1
0.010664,-0.613307,0.002362,0.611309,-0.017647,0.296788,1
0.016002,-0.514049,0.000163,0.217974,-0.005453,0.200239,1
0.013292,-1.035309,-0.000702,0.970378,-0.028314,0.64294,1
0.016665,-0.416252,0.000077,0.345374,-0.011701,0.114253,1
0.003931,-0.792744,0.004644,0.608521,-0.027893,0.856668,1
0.048243,-1.241027,-0.016847,1.339084,0.029652,-1.470258,2
0.00537,-0.781669,0.000073,0.830746,-0.027804,0.697786,1
0.0125,0.275099,0.000744,-0.613631,0.068704,-1.550157,1
0.006802,0.635303,-0.021256,-0.288707,0.087285,-2.008733,1
0.008218,0.62254,-0.013861,-0.597752,0.084081,-1.82826,1
0.019277,-0.943782,0.000005,0.866926,-0.020171,0.276207,1
0.005843,0.849877,-0.023303,-0.100486,0.067804,-1.852607,1
0.007586,0.326409,-0.001704,-0.709753,0.087755,-1.793681,1
0.007007,0.706987,-0.023947,-0.202926,0.083126,-2.001689,1
0.003415,0.089917,-0.034194,0.783702,0.047066,-1.108059,1
0.010765,-1.008776,-0.001337,0.979828,-0.029904,0.727756,1
0.013919,-0.643918,-0.00033,0.786523,-0.006753,-0.136913,1
0.017106,-0.426438,0.000226,0.237268,-0.010248,0.181216,1
0.002271,0.141661,-0.017975,0.353541,0.037358,-0.863711,1
0.016478,-0.390813,0.000068,0.257024,-0.010978,0.163655,1
0.013098,-0.417342,-0.001562,0.729596,0.001777,-0.472105,1
0.012576,-0.751387,0.01946,0.040352,-0.020624,0.605774,1
0.004824,0.261121,-0.027902,0.23389,0.071135,-1.528479,1
0.026717,-0.685532,0.00038,0.774451,0.019996,-1.101618,2
0.036313,-1.084112,-0.006033,1.154844,0.029331,-1.398159,2
0.014539,-1.15858,0.009673,0.37843,-0.019922,0.858967,1
-0.008217,0.803592,-0.001485,-1.056748,0.072605,-1.14906,1
0.015514,-0.835916,0.013112,0.252608,-0.020489,0.558644,1
0.008506,0.688132,-0.008247,-0.736187,0.084309,-1.910227,1
0.009265,-1.092128,0.012593,0.510437,-0.031693,1.017601,1
0.018697,-0.445717,-0.000057,0.377985,-0.010465,0.031303,1
0.017585,-0.444863,0.000099,0.360925,-0.011619,0.10135,1
0.014521,-1.032649,0.013626,0.326712,-0.027791,0.880653,1
0.026407,-0.637833,0.000084,0.796935,0.025622,-1.297924,2
0.005602,-0.807196,0.00154,0.932842,-0.024666,0.500583,1
0.006752,0.683291,-0.002213,-0.975426,0.08334,-1.747076,1
0.004931,-1.023058,0.007701,0.639624,-0.03042,1.021172,1
0.009829,-0.8032,0.000039,0.876525,-0.02315,0.442538,1
0.015991,-0.458122,0.000024,0.188469,-0.004581,0.154675,1
0.002624,0.407697,-0.019641,-0.026391,0.072206,-1.593753,1
0.036846,-1.346626,0.001767,1.070595,0.013522,-0.859903,2
-0.030361,0.942416,0.003147,-1.168978,0.033347,0.263006,2
0.021303,-1.017914,0.01856,0.007648,-0.017687,0.632437,1
0.010444,-0.530832,0.002156,0.625551,-0.015184,0.147759,1
0.014678,-1.061043,-0.000626,0.982615,-0.027205,0.591281,1
0.016724,-0.510058,0.00075,0.137618,0.00089,0.084516,1
0.00249,0.629621,-0.002667,-0.98164,0.086605,-1.645607,1
0.009707,-0.996437,0.012196,0.590795,-0.029253,0.777123,1
0.006559,-0.854145,0.004573,0.611384,-0.028373,0.861885,1
0.007432,-1.205373,0.012594,0.402293,-0.020177,1.000963,1
0.007289,-0.927198,-0.00028,0.957038,-0.030384,0.743321,1
0.007111,0.802983,-0.019316,-0.271321,0.074121,-1.924521,1
0.018793,-0.959238,0.013241,0.219628,-0.01986,0.613174,1
0.008478,-0.781754,0.000104,0.827398,-0.026432,0.585338,1
0.006736,0.792355,-0.004593,-0.771526,0.080226,-1.924433,1
0.006327,-1.024827,0.007843,0.65435,-0.032025,1.008512,1
0.017439,-0.451386,0.000122,0.324441,-0.012299,0.1647,1
0.010853,-0.605569,0.002024,0.659752,-0.014905,0.175418,1
0.007846,-0.371875,0.000943,0.651185,-0.01112,-0.043679,1
0.006491,-1.019513,0.009932,0.57964,-0.031316,1.003586,1
0.007681,-1.050699,0.011564,0.538957,-0.031745,1.015059,1
0.003366,-0.985952,0.001205,0.852299,-0.031535,1.0016,1
0.006352,-1.014347,0.008272,0.651448,-0.031953,0.987566,1
0.017176,-0.434174,0.000055,0.334619,-0.011994,0.137861,1
0.005596,0.7771,-0.02634,-0.076796,0.078152,-1.978431,1
0.00939,0.568286,-0.008757,-0.756044,0.087997,-1.870611,1
-0.018538,0.906664,-0.001602,-1.109692,0.052275,-0.421683,2
0.003468,0.086872,-0.0341,0.70027,0.051003,-1.123689,1
0.014982,-0.916439,0.000066,0.832572,-0.025739,0.532032,1
0.005018,-0.989356,0.000424,0.907188,-0.031787,0.933094,1
0.015142,-0.912402,0.005284,0.474742,-0.019912,0.605483,1
0.009033,-0.669974,0.009324,0.404493,-0.020407,0.498736,1
0.003314,0.719197,-0.00191,-0.977599,0.083492,-1.703527,1
0.016502,-1.170532,0.001727,0.901783,-0.031303,0.779957,1
0.010595,-1.024105,-0.001136,0.964895,-0.030904,0.782723,1
0.000572,0.295754,-0.019129,0.110614,0.056541,-1.184437,1
0.009072,-0.802397,0.003301,0.523706,-0.018235,0.609802,1
0.008325,0.653461,-0.01341,-0.603912,0.084355,-1.874546,1
-0.004501,0.326673,-0.000653,-0.833,0.03948,-0.17581,2
0.016286,-0.415741,0.000155,0.260072,-0.010887,0.18658,1
0.005285,-0.838575,0.000054,0.787909,-0.028493,0.818585,1
0.012878,-0.709693,0.002342,0.59929,-0.019817,0.40424,1
0.010162,-0.962518,0.017229,0.199505,-0.02607,0.916587,1
0.016976,-0.406897,-0.000051,0.360092,-0.01277,0.111829,1
0.00689,-1.012227,-0.000698,0.813816,-0.033101,1.062012,1
0.007728,-0.869194,0.005111,0.641777,-0.028516,0.806557,1
0.015212,-0.888632,0.000121,0.84979,-0.023103,0.413183,1
0.020585,-0.854585,-0.000084,0.860294,-0.012739,-0.025691,1
0.017886,-0.461475,-0.00005,0.355885,-0.012105,0.131374,1
0.007475,-1.071653,0.00839,0.625174,-0.030995,1.016168,1
0.016076,-0.450855,0.000038,0.204888,-0.006391,0.173556,1
0.009223,-1.072981,0.015688,0.403838,-0.031487,1.023255,1
0.016126,-0.373649,0.000228,0.248854,-0.011048,0.161255,1
0.015875,-0.758598,0.002591,0.605826,-0.017861,0.31455,1
0.008475,0.674034,-0.008346,-0.728082,0.084641,-1.908992,1
0.036278,-1.013496,-0.000084,0.973938,0.025145,-1.332427,2
-0.004153,0.401191,0.000033,-0.89171,0.079791,-1.227064,1
0.012473,-0.760377,0.009173,0.396471,-0.020311,0.510845,1
0.007772,-0.856459,0.005114,0.653267,-0.028415,0.778343,1
0.017574,-1.110312,-0.002088,1.031823,-0.02569,0.515696,1
0.00736,0.198869,-0.026124,0.053822,0.074058,-1.468374,1
0.001903,0.18705,-0.00932,-0.022294,0.042739,-0.875483,1
0.03892,-1.151347,0.003001,0.984828,0.028776,-1.439348,2
0.012283,-0.918789,0.000013,0.830916,-0.027312,0.646909,1
-0.003854,0.713882,-0.002443,-0.952171,0.087376,-1.620945,1
0.029502,-1.156112,0.001068,0.962282,-0.008534,-0.186008,1
0.006504,0.760468,-0.016609,-0.363231,0.078176,-1.942538,1
0.007931,0.66536,-0.024401,-0.213955,0.083875,-1.979598,1
0.014974,-1.069533,0.013544,0.340739,-0.027562,0.888772,1
0.002358,0.347878,-0.019438,-0.004971,0.069098,-1.474635,1
0.013143,-0.284381,-0.000071,0.324139,-0.011528,0.091987,1
0.016605,-0.393038,0.00007,0.356874,-0.010607,0.053449,1
-0.00576,0.315661,0.000167,0.248758,-0.014122,0.105933,1
0.014838,-0.676975,0.001829,0.686882,-0.01255,0.063508,1
0.013975,-0.895397,0.000039,0.853357,-0.024373,0.482485,1
0.015079,-0.974429,0.009246,0.568943,-0.026305,0.636915,1
0.006329,-0.59497,0.003468,0.592999,-0.018814,0.410626,1
0.017602,-0.442784,0.000082,0.345876,-0.011722,0.116855,1
0.007786,-0.17182,0.000106,0.240183,-0.01147,0.194559,1
0.009142,-1.07975,0.014034,0.457819,-0.031288,1.014679,1
0.00795,0.664574,-0.008511,-0.757972,0.084502,-1.848209,1
0.015492,-0.834464,0.012875,0.256607,-0.020403,0.557512,1
0.017096,-0.342799,0.000047,0.365817,-0.006236,-0.128157,1
0.009312,-1.038529,0.015572,0.442269,-0.031528,0.951309,1
0.013158,-1.066066,-0.000003,0.937573,-0.031461,0.771801,1
0.007857,-1.04908,0.012165,0.52229,-0.031601,1.006877,1
0.016039,-0.43374,0.000118,0.263099,-0.010841,0.208113,1
0.011403,-0.87377,0.000101,0.81885,-0.027296,0.633343,1
0.007764,-1.064235,0.012481,0.49394,-0.031156,1.03406,1
0.008028,0.72258,-0.01646,-0.419393,0.080347,-1.94537,1
0.015749,-0.333039,0.000089,0.298017,-0.010427,0.068435,1
0.036161,-1.155345,0.000163,0.994501,0.017472,-1.019668,2
0.006445,-0.97738,0.005577,0.75029,-0.031951,0.915914,1
0.01143,-0.629778,0.002248,0.615132,-0.017199,0.281493,1
0.00855,-0.683451,0.00219,0.562465,-0.020522,0.548272,1
0.00989,-1.016774,-0.000577,0.907688,-0.03235,0.872957,1
0.017648,-1.112005,-0.000988,0.992876,-0.025202,0.514729,1
0.00858,0.695383,-0.01537,-0.464435,0.081556,-1.944391,1
0.00758,-1.085639,0.011517,0.522035,-0.030605,1.042902,1
-0.007581,0.4551,0.000062,0.27152,-0.009301,-0.129579,1
0.018499,-0.949337,0.022061,-0.101027,-0.018037,0.6653,1
0.016818,-0.436976,0.000118,0.295116,-0.011901,0.185629,1
0.001704,0.342494,-0.030272,0.330409,0.070555,-1.553083,1
-0.002919,0.825753,-0.00124,-0.991226,0.081936,-1.614323,1
0.018329,-0.429113,-0.000083,0.399074,-0.008681,-0.041086,1
0.018697,-1.083058,0.016027,0.02979,-0.007357,0.549521,1
0.001518,0.21474,-0.017009,0.231742,0.044403,-0.997112,1
0.010213,0.271862,-0.001918,-0.793687,0.08635,-1.681958,1
0.016161,-0.394454,0.000041,0.300115,-0.011632,0.149566,1
0.015345,-0.984908,0.000461,0.970556,-0.021511,0.338826,1
0.004032,0.213771,-0.000154,-0.260775,0.038242,-0.836337,1
0.00366,0.392282,-0.01804,-0.107336,0.07452,-1.621907,1
0.018469,-0.898387,0.01218,0.314237,-0.020592,0.509745,1
0.004143,-0.500522,0.003198,0.570901,-0.019289,0.411881,1
0.008444,0.628771,-0.010605,-0.710905,0.083882,-1.803764,1
0.00231,0.357627,-0.032784,0.456855,0.069303,-1.616626,1
0.006796,-0.934389,-0.000591,0.975669,-0.030639,0.758994,1
0.008971,0.687148,-0.003989,-0.882373,0.081792,-1.818684,1
0.011497,-0.886909,-0.000031,0.809997,-0.027988,0.673755,1
0.015386,-0.988448,0.00741,0.356436,-0.014589,0.608737,1
0.009258,-1.102644,0.01186,0.515101,-0.031004,1.024951,1
0.018489,-0.532296,0.000097,0.317052,-0.012758,0.239408,1
0.016862,-0.405328,0.000382,0.221691,-0.009917,0.169461,1
0.002319,0.195098,-0.00967,0.003407,0.043423,-0.928539,1
0.018592,-0.496538,0.000135,0.365737,-0.01415,0.185396,1
0.009113,-0.802807,0.009494,0.302486,-0.016018,0.620111,1
0.007279,0.702155,-0.021687,-0.26963,0.082621,-1.981013,1
0.010838,0.581065,-0.004203,-0.924529,0.083236,-1.747646,1
0.005315,-0.803648,0.001271,0.939287,-0.024512,0.500838,1
0.006507,-1.014543,0.004471,0.741015,-0.031493,0.977688,1
0.011101,-0.875825,0.000092,0.803883,-0.027905,0.673713,1
0.012907,-0.235346,0.000058,0.283389,-0.010849,0.068658,1
0.009103,-0.768828,0.011223,0.280662,-0.019373,0.648216,1
0.007782,0.630377,-0.018046,-0.436734,0.086884,-1.951369,1
0.018549,-0.938015,0.015733,0.134604,-0.020233,0.629933,1
0.006586,-0.84386,0.000026,0.773975,-0.028646,0.808603,1
0.011034,-0.890154,0.000078,0.795164,-0.028364,0.710609,1
-0.002384,0.300619,-0.000103,-0.40205,0.032634,-0.477861,2
0.004467,0.062257,-0.032761,0.705835,0.048816,-1.108927,1
0.012172,-0.916088,0.000103,0.828584,-0.027229,0.645047,1
0.009091,-0.776191,0.003109,0.547253,-0.019798,0.602915,1
0.00408,0.25261,-0.028278,0.304977,0.068608,-1.498989,1
0.009332,-0.580856,0.002186,0.681649,-0.013831,0.136979,1
0.012443,-1.146263,0.013549,0.2429,-0.015576,0.830875,1
0.009292,-1.078778,0.012334,0.504805,-0.031692,1.01536,1
0.001414,0.185098,-0.03182,0.594505,0.056803,-1.266681,1
0.018727,-0.921335,0.016645,0.131184,-0.020622,0.598652,1
0.010786,-0.513706,0.000408,0.68077,-0.013805,0.075402,1
0.016472,-0.396579,0.000014,0.332127,-0.011382,0.106065,1
0.004701,-1.063311,0.003058,0.758563,-0.029461,1.041328,1
0.025952,-0.591091,-0.000081,0.765317,0.025707,-1.300132,2
0.033167,-0.461833,-0.000988,-0.398781,0.049775,-1.034462,1
0.013357,-1.045388,0.000115,0.73321,-0.027711,0.853194,1
0.004112,0.150838,-0.032001,0.547912,0.058517,-1.293621,1
0.013361,-1.096988,-0.001313,0.971699,-0.031196,0.790045,1
0.000521,0.315197,-0.009797,-0.134174,0.052163,-1.081975,1
0.009399,-0.612462,0.007171,0.512393,-0.016717,0.284271,1
0.007168,0.659973,-0.013629,-0.586732,0.084692,-1.871222,1
0.005931,-0.621926,0.00253,0.577484,-0.020426,0.527718,1
0.007242,0.718519,-0.012519,-0.566145,0.082153,-1.91771,1
0.014779,0.137407,-0.000434,-0.674513,0.070379,-1.420561,1
0.007716,-0.898996,0.00007,0.786903,-0.028559,0.819245,1
0.012421,-0.762969,0.001711,0.960638,-0.005325,-0.23737,1
0.006819,-0.903509,0.006251,0.776629,-0.027239,0.669902,1
0.016508,-0.377948,0.000025,0.349437,-0.010179,0.038474,1
-0.010834,0.428455,-0.00023,-0.237064,0.028497,-0.446907,2
0.006229,-0.987746,0.007815,0.675049,-0.031952,0.951433,1
0.000315,0.432586,-0.022463,0.089037,0.070963,-1.572915,1
0.017633,-0.898278,0.000049,0.777462,-0.027145,0.535262,1
0.005725,0.720369,-0.003832,-0.809521,0.083644,-1.891212,1
0.006171,-1.011277,0.004089,0.799239,-0.032227,0.952749,1
0.003534,0.049575,-0.032627,0.693878,0.05155,-1.131475,1
0.009201,-0.632968,0.003789,0.572534,-0.017904,0.364377,1
0.01535,-0.993938,-0.000031,0.777967,-0.028869,0.736751,1
