@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {2,3,4,1}

@data
1.184724,-1.648489,0.531131,0.682394,0,1.567612,0,1.567612,0,1.567612,0,1.567612,-1.565983,1.045618,0,-1.564353,0,-1.564353,0,-1.564353,0,-1.564353,0.68738,-1.288146,0.223724,-0.05652,-0.227228,0.242021,0.012538,0.407487,0.114014,-0.45497,-0.026005,0.280238,-0.242506,0.150911,0.199049,-0.417633,0.017071,-0.142108,0.209746,-0.383566,-0.29323,0.612856,-0.882399,0.483822,0,-1.564353,0,-1.564353,0,-1.564353,0,1.567612,0,1.567612,0,1.567612,0.130187,-0.220608,0.644702,-0.843683,0.244985,-0.200519,0.05161,0.085389,-0.219529,0.160395,0.165167,0.238442,0.268888,-0.189956,0.424124,-0.416644,0.2315,-0.094342,0.061507,0.117286,0.082995,-0.400813,-0.300668,0.240847,0.150941,-0.11183,-0.4372,0.305657,-0.150915,-0.206633,0.087616,0.306163,0.200161,-0.083318,0.417306,-0.329465,1.765958,0.173424,3
1.119918,-1.792771,-0.02104,0.404159,-0.125207,-0.055469,0.526715,-0.494249,-0.068899,0.455073,0.362451,-0.130133,0.08137,-0.310461,-0.045214,0.122997,-0.031507,-0.191576,-0.128366,0.615176,-0.03791,0.004574,0.143155,-0.267706,-0.162533,0.362285,-0.124633,0.328413,0.013587,-0.311555,-0.250533,-0.031797,-0.088495,0.081017,-0.037317,0.017662,0.089504,-0.068983,-0.015732,0.190551,-0.001857,0.025326,-0.010926,0.008278,0.01621,-0.341693,-0.12487,0.044771,-0.084508,-0.175988,0.81707,-0.239386,0,1.686771,0,1.686771,0,1.686771,0,1.686771,0,-1.702701,0,-1.702701,0,-1.702701,0,-1.702701,0,1.686771,0,1.686771,0,1.686771,0,1.686771,0,-1.702701,0,-1.702701,0,-1.702701,0,-1.702701,-0.452617,-0.221971,0.022543,-0.020752,-0.220893,-0.049147,0.165426,0.119613,-0.514898,0.012443,2.416881,-0.477499,1
1.309682,-1.664528,0.187096,-0.507483,-0.001971,0.259768,0.154181,-0.268521,0.229561,-0.129172,0.143264,-0.152592,-0.27022,0.230074,0.376676,-0.466405,-0.138031,-0.006419,0.113212,-0.120442,-0.056288,0.205399,0.036316,0.074838,-0.307679,0.547113,0.151616,0.04853,0.400792,-0.625393,-0.202099,-0.049512,-0.074405,-0.006366,-0.352912,0.41812,-0.166539,0.130577,-0.107027,0.275022,-0.120766,-0.191937,-0.836834,0.670583,0,-1.462891,0,-1.462891,0,-1.462891,0,-1.462891,0,1.524152,0,1.524152,0,1.524152,0,1.524152,-0.693873,0.290398,0,-1.462891,0,-1.462891,0,-1.462891,0,-1.462891,0,-1.462891,2.987043,-1.462891,0,1.524152,0,1.524152,0,1.524152,0,1.524152,0,1.524152,0,1.524152,-1.19231,1.524152,-0.246964,0.21379,0.304755,-0.363402,-0.42039,0.197972,1.743675,0.195707,4
0.967793,-1.725463,0.055092,-0.152909,-0.029215,-0.08143,-0.161922,0.087849,0.74832,-0.830285,0.076031,-0.029727,0.079329,-0.12261,0.242961,-0.32276,0.241898,-0.106886,-0.374856,0.341662,0,1.506987,0,1.506987,0,1.506987,0,1.506987,0,-1.509676,0,-1.509676,0,-1.509676,0.654121,-1.727716,-0.107619,0.264801,-0.101978,0.101936,-0.250781,0.1549,0.175291,-0.422171,0.3524,-0.525891,0.16522,-0.153664,-0.307578,0.36924,-0.000714,-0.069273,-0.016753,0.080379,0,1.506987,0,1.506987,0,1.506987,0,1.506987,0,1.506987,0,-1.509676,0,-1.509676,0,-1.509676,0,-1.509676,0,-1.509676,0,-1.509676,1.220583,-1.509676,-0.330782,0.584791,0.166123,0.010568,0.08728,-0.222683,-0.07132,-0.076306,-0.191827,0.248244,0.324509,0.229807,0.453931,-0.052335,0.682661,-0.430747,2.360351,-0.420968,1
1.011635,-1.568466,-0.010472,0.056896,-0.464952,1.012462,-0.128172,0.735325,0.405752,-0.657639,0.244318,-0.300419,-0.147578,-0.17797,-0.262892,0.287818,-0.207223,-0.238227,-0.045158,-0.191618,-0.012962,-0.124906,-0.059362,0.298369,-0.391902,0.139859,-0.014323,0.108142,0.127962,-0.124347,0.349339,-0.555472,0.042942,0.283935,-0.17906,-0.435536,0.780025,-0.085847,0,1.840357,0,1.840357,-1.823914,2.448328,0,-1.80747,0,-1.80747,0.791134,-2.071182,-1.091614,0.011887,0,-1.80747,0,-1.80747,0,1.840357,0,1.840357,-0.932959,2.151343,-0.037759,0.003887,-0.286434,0.321691,0.338886,-0.015491,-0.005098,-0.15856,-0.299752,0.119281,0.007495,0.205579,-0.340549,0.093846,0.625439,-0.310472,-0.23529,-0.128349,-0.590044,0.58886,-0.669748,0.360837,-0.366291,0.261882,-0.005061,-0.142799,-0.090208,-0.226737,-0.049642,0.067228,-0.699382,0.13571,1.212069,0.727313,3
1.032671,-1.798605,0.097257,-0.027245,0.177659,-0.179594,-0.269341,0.150788,0.217125,-0.2168,-0.02014,0.318162,0.085157,-0.134709,-0.021726,-0.284688,0.449003,-0.612519,0.180243,0.140657,-0.169282,-0.041138,0.34321,-0.419267,0,-1.449314,0,-1.449314,0,-1.449314,0,-1.449314,1.474444,-0.957832,0,1.499574,0,1.499574,0,1.499574,-0.733383,1.744036,0.026495,-0.150446,0.419366,-0.338211,-0.007116,0.049724,-0.042687,0.124948,0,1.499574,0,1.499574,0,1.499574,0,1.499574,0,1.499574,0,-1.449314,0,-1.449314,0,-1.449314,0,-1.449314,0,-1.449314,1.096249,-1.449314,-0.749651,0.489734,-0.057693,-0.14248,-0.430995,0.634752,-0.083296,0.026735,0.112376,0.000811,0.202431,-0.38995,0.2897,-0.219038,0.15791,0.181372,-0.107475,-0.248545,0.188622,-0.248358,-0.183535,0.019243,1.749542,0.18984,2
0.959965,-1.592857,-0.350424,0.468346,0.290167,-0.130562,0.012208,0.101274,-0.142008,0.049071,-0.12952,0.406804,0.342601,-0.569765,-0.508231,0.562656,0.051865,0.111007,0.014091,-0.150853,-0.15052,0.086758,0.131414,-0.236197,0.180996,-0.209096,-0.060356,-0.216728,0.099545,-0.203772,0.092964,0.07355,-0.03223,-0.065329,-0.131644,0.211398,0.424193,-0.324098,-0.063671,-0.323181,-0.152493,0.35321,0.159303,-0.14357,-0.846603,-0.136788,0,-1.547793,0,-1.547793,0,-1.547793,0,-1.547793,1.569211,-1.024723,0,1.590629,0,1.590629,0,1.590629,0,1.590629,0.056939,-0.015441,-0.268394,0.42852,0.013048,-0.051546,0,-1.547793,0,-1.547793,0,-1.547793,0,-1.547793,0,-1.547793,0,1.590629,0,1.590629,0,1.590629,0,1.590629,0,1.590629,-0.48295,0.294078,0.253712,-0.160645,1.945706,-0.006324,4
0.903327,-1.626792,-0.059752,-0.022978,-0.143247,0.124239,0.061861,-0.279174,-0.212894,0.19357,-0.498025,0.280491,0.01727,0.0739,-0.248573,0.124915,0.072372,0.058937,0.093998,-0.248853,0.368089,-0.221172,-0.150608,0.331411,0.128999,-0.15868,-0.405184,0.358944,0.177521,0.018218,0.733068,-0.188116,0,1.639331,0,1.639331,0,1.639331,-1.656873,2.191622,0,-1.674416,0,-1.674416,0,-1.674416,1.017109,-2.013452,0.155977,-0.316722,-0.106977,0.21374,-0.032595,-0.544363,0.548372,-0.597816,0.147453,-0.18525,0.340052,-0.380646,-0.018728,-0.087687,-0.440439,0.486245,1.044424,-0.101377,0,1.639331,0,1.639331,0,1.639331,-3.313746,1.639331,0,-1.674416,0,-1.674416,0,-1.674416,0,-1.674416,-0.03611,0.246507,0.295143,0.104982,-0.397061,-0.039822,0.076457,0.5722,-0.248907,0.177195,-0.551361,0.311068,1.44772,0.491662,1
1.04806,-1.63142,-0.19042,0.182818,0.4794,-0.481163,0.462139,-0.222452,-0.00466,0.08715,-0.013195,-0.571566,-0.135567,0.259643,0.281894,-0.289528,-0.004186,0.191024,0.053313,0.223078,-0.065419,-0.249736,-0.263743,0.141742,-0.312547,0.498391,-0.751495,-0.34056,0,-1.593052,0,-1.593052,0,-1.593052,0,-1.593052,0,1.638818,0,1.638818,0,1.638818,0,1.638818,-0.62074,1.845731,0.017476,0.041552,0.064719,0.011489,0.210885,-0.246454,0,-1.593052,0,-1.593052,0,-1.593052,0,1.638818,0,1.638818,-0.708847,1.8751,-0.116623,0.161295,0.122596,-0.278071,0.878082,-0.570206,-0.180708,0.303757,-0.615059,0.188247,0.654984,-0.512587,-0.348903,0.386539,1.109357,-0.926433,0.591176,-0.486811,0.648074,-0.294753,0.34268,0.110343,0.349246,-0.226122,-1.066916,0.53879,-0.453193,0.081188,-0.238584,0.505923,2.072632,-0.133249,4
0.814906,-1.626565,-0.122131,-0.055703,0.079416,-0.233861,0.157938,0.281692,-0.071705,-0.052857,0.080715,-0.278074,-0.191547,0.100517,-0.075576,-0.115722,-0.039592,-0.042491,0.309669,-0.234285,-0.272162,0.51895,-0.245481,0.117084,0.063515,0.183365,-0.318275,0.482281,0.0409,-0.345357,0.038577,-0.043078,-0.664892,0.03463,0,-1.482246,0,-1.482246,0,-1.482246,0,-1.482246,0,1.536981,0,1.536981,0,1.536981,0,1.536981,-0.825984,1.46162,0.186931,-0.347113,0.221501,-0.123185,0.680932,-0.23372,0,1.536981,0,1.536981,0,1.536981,0,1.536981,-1.509613,1.033776,0,-1.482246,0,-1.482246,0,-1.482246,0,-1.482246,0,-1.482246,1.25997,-1.482246,0.073328,-0.052688,-0.401345,-0.072175,0.294658,-0.140416,-0.459605,0.188443,0.554041,-0.405906,-0.235462,0.215157,0.228438,-0.354117,1.722798,0.216584,2
0.873841,-1.606238,0.53275,-0.305445,0.347003,-0.254731,-0.000892,-0.019243,-0.175033,0.143582,-0.41851,0.516029,0.072105,0.07504,-0.046836,-0.21627,-0.157514,0.020516,0.193199,-0.205305,-0.184899,0.176266,-0.087057,0.034546,-0.198749,0.191886,0.711937,0.27537,0,1.461932,0,1.461932,0,1.461932,0,1.461932,-1.48434,0.967152,0,-1.506747,0,-1.506747,0,-1.506747,0,-1.506747,0.310285,-0.422635,-0.105973,0.278496,0.085504,-0.098301,-0.142933,-0.254089,0,-1.506747,0,-1.506747,0,-1.506747,0,-1.506747,1.48434,-1.011968,0,1.461932,0,1.461932,0,1.461932,0,1.461932,-1.2193,1.461932,0.301409,-0.169351,0.464957,-0.27591,0.576173,-0.1677,0.671755,-0.353103,0.242799,0.198966,-0.06562,-0.136179,0.600587,-0.313875,-0.017013,-0.072784,-0.121933,0.211057,-0.607371,0.406208,1.96288,-0.023498,3
1.053694,-1.742092,-0.053394,0.138224,-0.272772,0.206024,-0.467718,-0.00888,0.044102,0.041395,-0.01274,0.354945,0.165489,-0.496982,-0.193917,0.280375,0.203805,0.307219,0.356669,-0.625076,0.302548,-0.331304,-0.167183,0.169076,-0.162537,0.16807,-0.122183,0.152957,0.093476,0.00769,0.100608,0.076984,-0.023115,0.091225,0.339491,-0.336353,-0.193562,0.10274,0.290702,-0.086888,-0.093086,0.137724,0.222811,-0.185836,-0.318446,0.041278,-0.199778,0.07364,0.145687,0.382493,-0.292167,0.363167,0.256305,-0.250293,-0.305246,0.275572,-0.403323,0.734823,-0.635421,-0.689372,0,-1.748407,0,-1.748407,1.722965,-2.322728,0,1.697524,0,1.697524,0,1.697524,-3.44593,1.697524,0,-1.748407,0,-1.748407,0,-1.748407,0,-1.748407,3.44593,-1.748407,0,1.697524,0,1.697524,0,1.697524,0,1.697524,-1.871079,1.697524,1.52082,0.418562,4
1.193282,-1.508443,-0.667224,-0.356619,0,-1.468659,0,-1.468659,0,-1.468659,0,-1.468659,1.450693,-0.985095,0,1.432727,0,1.432727,0,1.432727,0,1.432727,-0.817578,1.194514,-0.128662,-0.04692,-0.178796,-0.019337,-0.355062,0.44954,-0.118012,0.01945,-0.015127,-0.032637,0.015112,0.044538,0.335868,-0.323032,-0.036474,-0.115618,-0.152865,0.207786,0.649603,0.044741,0,1.432727,0,1.432727,0,1.432727,0,1.432727,-1.450693,0.949162,0,-1.468659,0,-1.468659,0,-1.468659,0,-1.468659,-0.151483,0.339198,0.006932,-0.211792,0.19834,-0.036823,0.45293,-0.169052,-0.333493,0.170513,-0.361579,0.054234,0.142545,0.176443,0.17366,0.024664,-0.004031,0.04335,0.817083,-0.251415,-0.450447,0.292967,0.02781,0.083291,-0.485564,0.085417,-0.548087,0.534125,0.106713,-0.231622,-0.05746,-0.024427,2.244794,-0.305412,2
0.81758,-1.541777,0.396734,-0.540642,0.161611,-0.29968,-0.112589,-0.378256,0.018606,0.023467,-0.376312,0.347305,-0.077457,0.027656,-0.353039,0.537974,-0.158592,0.441092,0,-1.507915,0,-1.507915,0,-1.507915,0,-1.507915,1.514834,-2.012859,0,1.521753,0,1.521753,0,1.521753,0,1.521753,-0.606247,1.28889,-0.472859,0.569096,-0.302112,0.101991,-0.222727,0.079313,0,-1.507915,0,-1.507915,0,-1.507915,0,-1.507915,0,1.521753,0,1.521753,0,1.521753,0,1.521753,-0.027221,0.050353,-0.320319,0.562946,-0.029883,-0.078279,-0.106279,-0.059255,-0.303649,-0.07075,0.199557,0.053657,0.484795,-0.009588,0.594067,-0.64042,-0.187827,0.029005,0.445387,-0.389369,0.036116,0.281451,0.134482,-0.038442,-0.205091,0.296564,0.007107,0.571058,0.574913,-0.22401,-0.315046,0.212465,0.036083,-0.191607,2.060924,-0.121541,4
0.836606,-1.616035,-0.146804,0.211471,0.05234,-0.29625,-0.33944,0.453648,-0.032277,0.042013,-0.23081,0.251387,-0.089443,0.23144,-0.015384,-0.058621,-0.314358,0.012568,0.214541,-0.558532,-0.205765,0.332764,-0.050646,0.215686,0.09677,-0.011478,-0.099328,0.140564,-0.112513,0.137926,0.057863,0.149707,-0.304059,-0.040767,-0.155129,0.421643,0.074245,0.208897,-0.066069,0.299833,0.085147,0.178879,0.04838,0.195509,-0.038288,0.249683,-0.82223,0.225781,0,-1.568786,0,-1.568786,0,-1.568786,0,1.564357,0,1.564357,0,1.564357,-0.693169,-0.413505,0,-1.568786,0,-1.568786,0,-1.568786,0,-1.568786,0,-1.568786,0,1.564357,0,1.564357,0,1.564357,0,1.564357,0,1.564357,0,1.564357,0,1.564357,-1.677478,1.564357,-0.524649,-0.196399,0.279755,-0.264389,-0.882497,0.564544,2.020145,-0.080762,4
0.909282,-1.552182,-0.291475,0.571909,-0.02151,-0.047735,0.154385,-0.547148,0.099631,-0.196822,0.124751,-0.148468,-0.313932,0.218817,-0.222134,0.345271,-0.149842,0.278525,0.032829,0.216188,0.313654,-0.379943,0.047155,-0.018446,0.098272,-0.107263,0.09625,-0.492088,0.117456,-0.036538,0.048793,-0.018248,0.025198,0.057826,0.036816,0.056498,0.070307,-0.017611,0.196063,-0.302463,-0.201086,0.245562,-0.853598,-0.077867,0,-1.50053,0,-1.50053,0,-1.50053,0,-1.50053,1.501205,-1.000128,0,1.50188,0,1.50188,0,1.50188,0,1.50188,-0.762945,1.186108,0.109776,-0.189254,0,1.50188,0,1.50188,0,1.50188,0,1.50188,0,1.50188,-3.00241,1.50188,0,-1.50053,0,-1.50053,0,-1.50053,0,-1.50053,0,-1.50053,1.489662,-1.50053,-0.590458,0.354049,0.061682,0.107473,1.923911,0.015471,2
0.77153,-1.577571,-0.37116,0.06878,0.159188,0.062389,0.185527,0.125931,-0.45211,0.666058,0.302721,-0.326357,0.042302,-0.102006,0.275467,-0.146786,0.176706,-0.000971,-0.328535,0.40108,-0.158746,0.279568,0.036779,-0.113665,0.185631,0.154109,0.01949,0.012531,-0.360774,0.181806,0.182327,-0.185512,0.169929,-0.220531,0.298798,-0.385847,0.113884,-0.069739,0.729593,0.155856,0,1.371845,0,1.371845,0,1.371845,0,1.371845,-1.393421,0.907371,0,-1.414998,0,-1.414998,0,-1.414998,0,-1.414998,1.393421,-1.559033,0,1.371845,0,1.371845,0,1.371845,0,1.371845,0,1.371845,-2.786843,1.371845,0,-1.414998,0,-1.414998,0,-1.414998,0,-1.414998,0,-1.414998,0,-1.414998,0,-1.414998,1.286414,-1.414998,-0.359541,0.037723,-0.733581,0.311815,0.132242,0.24537,2.316928,-0.377546,1
0.798547,-1.571784,-0.098878,0.285159,-0.130603,0.243911,0.234032,-0.231704,-0.22845,0.317617,0.168963,0.115577,-0.072422,-0.200212,-0.115944,-0.004482,-0.239415,0.203258,0.008177,0.073491,0.007061,0.263396,0.22897,-0.102807,0.317453,-0.346633,-0.046694,0.187245,-0.102705,0.357528,0.16961,-0.684574,0.075808,0.06936,0.26118,0.075005,0.101547,-0.192053,0.391776,-0.621908,-0.08498,-0.150347,-0.063819,-0.003837,-0.264812,0.323354,-0.22729,-0.132109,0.409352,-0.245566,-0.903083,0.436489,0,-1.672294,0,-1.672294,0,-1.672294,0,-1.672294,0,1.69664,0,1.69664,0,1.69664,0,1.69664,-1.572836,1.69664,-1.147669,-0.524626,0,-1.672294,0,-1.672294,0,-1.672294,3.368934,-1.672294,0,1.69664,0,1.69664,0,1.69664,-1.408332,1.69664,-0.825664,0.244822,-0.405507,-0.045938,-0.14379,-0.027342,2.088132,-0.14875,4
0.978106,-1.489307,-0.404946,0.444818,-0.046714,0.047426,-0.236215,0.525328,0.037781,-0.475483,0.061112,0.126101,-0.056665,0.033335,-0.321807,0.488279,-0.114316,0.199717,0.003914,0.189136,-0.061631,0.126021,0.019091,-0.268102,-0.196332,-0.213455,-0.03092,0.057441,0.001019,0.124746,-0.289587,0.386902,0.373889,-0.354103,-0.151751,-0.1588,0.180273,0.054579,0.206916,-0.154365,0.623336,0.146793,0,1.558579,0,1.558579,-1.594438,2.090059,0,-1.630296,0,-1.630296,1.009671,-1.390689,-0.530603,-0.24943,0,-1.630296,0,-1.630296,0,-1.630296,0,-1.630296,1.594438,-2.161775,0,1.558579,0,1.558579,0,1.558579,0,1.558579,0,1.558579,0,1.558579,-1.609382,1.558579,-0.519267,-0.011813,-0.054724,0.21361,-0.319814,-0.254733,-0.002776,-0.087233,-0.35124,0.300389,0.715969,-0.650875,0.424602,0.054911,2.21179,-0.272408,3
0.98988,-1.575339,-0.078924,0.088613,-0.143331,0.026977,0.50628,-0.544158,0.030532,-0.282615,0.457212,-0.47463,0.305998,-0.345641,-0.007255,0.114669,0.203698,-0.149097,-0.834265,0.402647,0,-1.409345,0,-1.409345,0,-1.409345,0,-1.409345,1.434875,-0.931053,0,1.460405,0,1.460405,0,1.460405,-0.841971,1.741062,0.033299,-0.030358,0.198388,-0.335092,-0.041038,-0.167209,-0.203157,0.30933,0.02174,-0.185089,0.073103,-0.183416,0.237146,-0.055887,0.486469,0.649623,0,1.460405,0,1.460405,0,1.460405,0,1.460405,-1.434875,1.938696,0,-1.409345,0,-1.409345,0,-1.409345,0,-1.409345,0,-1.409345,0,-1.409345,1.489731,-1.409345,0.091749,0.205687,0.460032,-0.204967,-0.37134,0.190434,-0.445065,0.438765,-0.033437,-0.124583,-0.351521,0.079322,-0.171681,-0.091283,-0.409211,0.472508,1.494081,0.445301,2
0.194994,-1.274917,0,-1.549333,0,-1.549333,0,-1.549333,0,1.543344,0,1.543344,0,1.543344,0.04151,0.275755,0.334289,-0.300901,-0.23919,0.109693,-0.02449,-0.019021,-0.072951,-0.005101,0.127895,-0.306845,-0.014528,0.002528,-0.281448,0.158942,0.170711,-0.135317,-0.375749,0.566026,1.010438,-0.599469,0,1.543344,0,1.543344,0,1.543344,0,1.543344,0,1.543344,0,-1.549333,0,-1.549333,0,-1.549333,0,-1.549333,0,-1.549333,0.952577,-1.277977,-0.013094,0.077326,-0.060014,-0.096958,-0.253024,0.314044,0.131244,-0.310882,0.076865,0.098164,-0.409612,0.339482,0.009878,-0.21921,0.107952,-0.272271,0.36569,-0.243693,-0.55184,0.575126,-0.022519,-0.004688,0.214788,0.093371,0.086516,0.259199,-0.071807,0.326711,-0.476443,0.069366,-0.072077,-0.147141,0.41878,-0.346845,-0.193086,0.499702,1.942773,-0.00339,2
0.914089,-1.606407,0.295486,-0.195916,-0.139986,0.105216,0.205148,-0.420119,0,1.44611,0,1.44611,0,1.44611,0,1.44611,-1.480432,1.939588,0,-1.514755,0,-1.514755,0,-1.514755,0,-1.514755,0.747695,-1.294744,-0.350688,0.418789,-0.056752,-0.034546,-0.033837,-0.096291,0.113226,0.148997,0.161346,-0.382604,0.232242,-0.180655,-0.284681,0.208843,-0.248984,0.435444,-0.016217,-0.119187,0.313214,-0.35384,-0.301247,0.506933,-0.173975,0.027996,0.430229,-0.463265,0.10821,0.076006,-0.154592,0.284018,-0.268497,0.266843,0.077116,0.115615,0,1.44611,0,1.44611,0,1.44611,0,1.44611,0,1.44611,-2.960865,1.44611,0,-1.514755,0,-1.514755,0,-1.514755,0,-1.514755,0,-1.514755,0,-1.514755,-1.201396,0.43201,0.15849,-0.241913,-0.308467,0.276635,-0.368769,0.367258,1.981023,-0.041641,1
0.818284,-1.612257,0.021542,-0.120208,0.061288,-0.03923,-0.185299,0.021506,-0.235941,0.043112,0.005502,-0.195708,0.277485,-0.251053,-0.251377,0.666017,-0.108009,0.044677,0.052592,-0.108969,0.243635,-0.305944,-0.586949,0.503915,-0.01464,0.026787,0.100512,-0.157435,0.374529,-0.615363,-0.049986,-0.195654,0.159293,0.071682,0.482479,0.09993,0.290801,-0.469409,0.053832,0.00862,-0.287989,0.077205,-0.025726,0.207296,-0.578347,-0.243775,0,-1.674034,0,-1.674034,0,-1.674034,1.692016,-1.110029,0,1.709998,0,1.709998,-1.692016,2.274004,0,-1.674034,0,-1.674034,0,-1.674034,0,1.709998,0,1.709998,0,1.709998,0,1.709998,-1.898329,1.709998,-0.490647,0.158,0.094976,0.600312,0.430476,0.043629,-0.148414,0.251306,0.659524,0.028794,-0.078147,-0.084598,-0.309086,0.280324,0.581196,-0.177601,0.420788,-0.141988,1.70643,0.232952,4
0.779311,-1.573323,0.155357,-0.406743,0.170492,-0.170196,-0.468147,0.720988,-0.417703,0.250363,0.118595,-0.226616,-0.220332,0.457574,0.290075,-0.474367,0.055802,-0.093708,0.192358,-0.285252,0.270391,-0.170137,0.06452,0.106786,0.09277,0.054098,0.001766,0.090622,-0.018918,0.075116,-0.18031,0.348937,0.287133,-0.204778,-0.197513,0.20265,-0.276322,0.201847,-0.160369,0.317121,-0.152185,-0.190129,-0.180478,0.536314,-0.235261,0.163362,-0.731107,0.237961,0,-1.594983,0,-1.594983,0,-1.594983,0,-1.594983,1.5944,-1.063516,0,1.593818,0,1.593818,0,1.593818,-0.627377,1.802944,-0.930897,-0.043488,0,-1.594983,0,-1.594983,0,-1.594983,0,-1.594983,0,1.593818,0,1.593818,0,1.593818,0,1.593818,0,1.593818,0.350349,-0.165416,-0.512185,0.158881,0.365633,-0.149866,0.191035,-0.128647,1.907763,0.03162,4
0.896799,-1.707505,0.075007,-0.263329,0,-1.595647,0,-1.595647,0,-1.595647,0,-1.595647,1.609365,-2.132102,0,1.623083,0,1.623083,0,1.623083,0,1.623083,0.248014,-0.235777,-0.204753,0.076176,0.233242,-0.286173,-0.517311,0.365106,0.144974,-0.050678,0.034604,-0.016885,-0.011776,0.322071,0.104302,0.210147,0.18217,0.143114,-0.145316,0.186667,-0.181978,0.352224,0.319064,-0.276509,0.101159,-0.188519,-0.641877,-0.525853,0,-1.595647,0,-1.595647,1.609365,-2.132102,0,1.623083,0,1.623083,-0.749928,1.873059,0.244121,-0.308333,-0.041391,0.059873,0.164811,-0.079552,-0.492796,0.010776,-0.172504,-0.282523,-0.156139,0.123696,-0.1021,0.21305,-0.202523,-0.02954,-0.387831,0.343484,0.641561,-0.143552,-0.622752,0.156992,0.452813,-0.363692,-0.019436,0.310851,-0.067723,0.543742,0.61642,-0.218186,-0.953163,0.345709,1.501344,0.438038,4
0.996197,-1.557615,-0.222436,0.272875,0.406773,-0.166601,0.052378,-0.234741,-0.048423,-0.032197,0.057393,-0.173711,0.190533,-0.171079,0.758058,-0.176744,0,1.688862,0,1.688862,-1.728742,2.265109,0,-1.768621,0,-1.768621,0.788585,-2.031483,0.579257,-0.548513,-0.058987,-0.346061,-0.203217,0.494092,-0.320791,-0.127398,0.213429,-0.00545,0,-1.768621,0,-1.768621,0,-1.768621,1.728742,-2.344868,0,1.688862,0,1.688862,0,1.688862,-0.167255,0.074018,-0.232337,0.272785,-0.050569,0.399016,-0.044257,0.204831,0.127654,0.249665,-0.489508,0.492996,-0.196791,0.251245,-0.124984,-0.032923,-0.864237,0.469089,-0.499289,0.444907,-0.265217,0.179751,0.599215,-0.080817,-0.260622,-0.321501,-0.121935,0.140818,-0.134978,0.415659,-0.02691,0.197026,-0.364702,0.309676,1.218068,-0.503204,-0.58987,0.467228,-0.260529,0.027171,-0.487136,0.258566,1.746767,0.192615,3
