@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {2,1}

@data
0.088602,-0.726022,-0.019698,0.035742,0.040757,-1.915502,0.072739,0.18945,-0.06587,1.394263,1
0.072571,-0.713326,-0.105198,0.43499,0.253428,-3.074827,0.034265,0.679919,-0.039607,0.852605,2
0.075924,-0.580172,-0.024793,0.16335,0.222827,-3.275084,0.030076,0.560463,-0.048552,0.990303,2
0.07413,-0.77942,-0.087197,0.272045,0.244026,-3.027992,0.038157,0.778881,-0.034466,0.783067,2
0.072383,-0.672365,-0.034784,0.136343,0.226728,-3.244648,0.031042,0.624161,-0.046515,1.075307,2
0.071282,-0.695713,-0.11423,0.444393,0.237355,-2.903809,0.035329,0.824322,-0.031544,0.643594,2
0.089321,-0.815225,-0.00573,-0.103979,0.153866,-2.76272,0.055891,0.494951,-0.063455,1.251903,1
0.079686,-0.421648,-0.050035,0.406125,0.244194,-3.361254,0.033147,0.557592,-0.055283,0.683861,2
0.081395,-0.805331,-0.032765,-0.003289,0.202588,-2.998656,0.049487,0.600134,-0.054149,1.140999,1
0.092712,-0.94505,-0.019412,-0.155698,0.17395,-2.773883,0.057184,0.663076,-0.054821,1.119027,1
0.069611,-0.616508,-0.152468,0.573644,0.233442,-2.65521,0.028336,0.863656,-0.022076,0.477106,2
0.085128,-1.056825,-0.003159,-0.259346,0.052725,-1.847129,0.074247,0.279126,-0.056889,1.598388,1
0.064448,-0.92659,-0.006045,-0.301232,0.005795,-1.394857,0.08756,0.117987,-0.046373,1.602382,1
0.081708,-0.737337,-0.00994,-0.064877,0.150971,-2.779239,0.043306,0.506284,-0.057509,1.320595,1
0.07948,-0.622486,-0.101279,0.346897,0.22542,-2.880269,0.035504,0.856523,-0.038931,0.585753,1
0.046545,-0.49852,-0.006045,-0.173553,0.042317,-1.826002,0.065431,0.187337,-0.04795,1.43796,2
0.08346,-1.088398,-0.001619,-0.24526,0.174188,-2.711714,0.058332,0.550045,-0.049101,1.293258,2
0.071021,-0.861295,-0.116197,0.178748,0.216206,-2.511734,0.036686,0.916057,-0.025547,0.729921,1
0.055493,-0.046487,-0.023331,0.315808,0.019057,-1.820922,0.042792,0.095898,-0.025651,0.823256,2
0.07161,-0.977448,-0.132408,0.372375,0.224339,-2.577529,0.03579,0.681847,-0.032124,1.086956,2
0.087649,-1.147167,0.003114,-0.339426,0.070027,-1.943916,0.074189,0.321387,-0.0589,1.631161,1
0.062335,-0.663146,-0.162666,0.577042,0.221438,-2.555688,0.035332,0.630285,-0.043031,1.013503,2
0.072802,-0.307307,-0.100036,0.693085,0.243966,-3.221461,0.023388,0.570271,-0.059432,0.69501,2
0.093489,-0.913172,-0.004265,-0.162487,0.064763,-2.041308,0.068499,0.205132,-0.059262,1.530446,1
0.065768,-0.326797,-0.181438,0.94591,0.235856,-2.658001,0.021994,0.714816,-0.03505,0.344463,2
0.072554,-0.717386,-0.015907,-0.027942,0.012569,-1.623277,0.069745,0.209293,-0.045484,1.337516,1
0.08822,-0.91078,-0.003168,-0.18555,0.123362,-2.51907,0.048318,0.515687,-0.060198,1.446001,1
0.064647,-0.549728,-0.173239,0.723721,0.228723,-2.593764,0.032482,0.735297,-0.03973,0.673796,2
0.070896,-1.119263,-0.029374,-0.228852,0.194517,-2.685906,0.047218,0.621166,-0.043735,1.429779,2
0.054421,-0.474692,-0.012707,0.023414,0.067112,-2.03425,0.058396,0.365074,-0.060273,1.166928,2
0.077118,-0.883877,-0.066805,0.049524,0.219649,-2.85323,0.056284,0.617011,-0.052702,1.107945,1
0.060132,-0.351587,-0.018041,0.114241,0.079949,-2.174409,0.060803,0.192928,-0.054329,1.094096,2
0.083288,-0.793458,-0.009654,0.007089,0.182836,-2.932927,0.042369,0.572617,-0.052074,1.077062,2
0.06868,-0.724173,-0.160904,0.571664,0.230084,-2.509933,0.028661,0.855539,-0.02647,0.586226,2
0.088044,-0.781032,-0.01508,-0.019253,0.037441,-1.866347,0.066851,0.203775,-0.051337,1.378425,1
0.100496,-0.944897,-0.013195,-0.05186,0.080167,-2.15385,0.066176,0.401693,-0.060227,1.269739,1
0.07749,-0.91625,-0.036317,-0.072527,0.1841,-2.790156,0.047912,0.629961,-0.055986,1.326892,1
0.087799,-0.622734,-0.014621,0.064372,0.093817,-2.387171,0.056552,0.35869,-0.062898,1.203395,1
0.065166,-0.384437,-0.176878,0.87794,0.234084,-2.74942,0.026461,0.572117,-0.044482,0.740856,2
0.066155,-0.524933,-0.119937,0.37157,0.216814,-2.671238,0.048346,0.770198,-0.043562,0.596102,1
0.075256,-0.576324,-0.087114,0.326094,0.23883,-3.057874,0.043606,0.628606,-0.048929,0.797308,1
0.088955,-0.81439,-0.033949,-0.017538,0.19684,-2.950482,0.056707,0.605795,-0.051165,1.019465,1
0.073059,-0.972992,-0.112018,0.306838,0.233823,-2.725929,0.031653,0.881522,-0.018579,0.764711,2
0.073986,-0.744823,-0.017194,-0.057856,-0.009182,-1.444097,0.074393,0.079924,-0.026933,1.350533,1
0.07014,-0.612771,-0.061373,0.286686,0.236515,-3.241204,0.02959,0.629873,-0.052297,1.060099,2
0.076969,-0.934416,-0.002293,-0.150912,0.149695,-2.669658,0.040178,0.548961,-0.034133,1.297019,2
0.063756,-0.114482,-0.155219,0.920885,0.222643,-2.813306,0.025954,0.639581,-0.040413,0.303535,2
0.097962,-1.053449,-0.00465,-0.164696,0.114232,-2.387654,0.060923,0.50771,-0.055506,1.309336,1
0.079588,-0.636836,-0.022362,0.067607,0.174918,-2.980414,0.033089,0.54366,-0.039927,1.122121,1
0.07978,-0.83031,-0.027005,-0.061991,0.174786,-2.840938,0.041086,0.585019,-0.04869,1.309946,1
0.065047,-0.525889,-0.151008,0.51089,0.218131,-2.507622,0.031423,0.881754,-0.031645,0.473515,1
0.076088,-0.693262,-0.019367,-0.015994,0.017018,-1.682254,0.073654,0.134962,-0.049576,1.399837,1
0.071693,-0.835404,-0.074837,0.068623,0.204727,-2.764854,0.048015,0.640256,-0.054123,1.239729,1
0.067233,-0.78175,-0.00506,-0.223984,0.02199,-1.617324,0.082555,0.16958,-0.061977,1.537837,1
0.074785,-0.794283,-0.068687,0.148031,0.216818,-2.952212,0.038809,0.697102,-0.051158,1.125012,1
0.082504,-1.003867,-0.034117,-0.131539,0.208482,-2.880918,0.053004,0.659254,-0.048017,1.176391,1
0.070058,-0.365441,-0.111035,0.622879,0.237656,-3.065399,0.031956,0.658862,-0.052433,0.616551,2
0.084297,-0.792589,-0.003175,-0.13631,0.098858,-2.384346,0.054161,0.389795,-0.051354,1.384406,1
0.079016,-1.001228,-0.005191,-0.20885,0.180167,-2.802266,0.046761,0.601082,-0.048063,1.311826,2
0.070759,-0.768772,-0.068595,0.227256,0.243412,-3.171858,0.028922,0.659566,-0.039293,1.089419,2
0.048578,-0.420559,-0.011176,-0.028621,0.039141,-1.836089,0.05012,0.236059,-0.02514,1.172489,2
0.081531,-0.743845,-0.021535,0.030137,0.203463,-3.075343,0.049875,0.558349,-0.067598,1.159549,2
0.072556,-0.636578,-0.079734,0.196203,0.197897,-2.838159,0.049111,0.576982,-0.069321,1.235046,1
0.061733,-0.52739,-0.129881,0.550694,0.238134,-2.927148,0.034605,0.648299,-0.050116,0.916649,2
0.086998,-1.1618,0.000211,-0.281086,0.171554,-2.642278,0.07296,0.494146,-0.078223,1.465765,2
0.085547,-0.831995,-0.009942,-0.027569,0.115041,-2.408506,0.054851,0.447286,-0.056438,1.216932,2
0.089955,-0.764932,-0.027805,-0.005617,0.187248,-2.940916,0.055084,0.591054,-0.058238,1.047412,1
0.08706,-0.750757,-0.053784,0.122015,0.212006,-2.989135,0.049228,0.702959,-0.053502,0.878311,1
0.070406,-0.791761,-0.126927,0.394748,0.229196,-2.688151,0.037863,0.832391,-0.028268,0.699298,2
0.068318,-0.898421,-0.108791,0.298398,0.221211,-2.742347,0.038632,0.665943,-0.039735,1.160363,2
0.078325,-0.607991,-0.011195,0.038906,0.135904,-2.632579,0.046848,0.422967,-0.057704,1.144442,2
0.074539,-0.693905,-0.018071,-0.013803,-0.011086,-1.445482,0.075481,0.080088,-0.040193,1.360082,1
0.09566,-0.87042,-0.014476,-0.056962,0.083364,-2.195679,0.074843,0.356984,-0.071774,1.325727,1
0.091524,-0.779024,-0.032458,0.012393,0.193708,-2.957936,0.053369,0.644076,-0.054448,0.962458,1
0.094319,-0.919559,-0.010999,-0.127999,0.153794,-2.702763,0.059511,0.577493,-0.055577,1.149933,1
0.080147,-0.823279,-0.00465,-0.055446,0.08835,-2.251405,0.042431,0.432804,-0.025932,1.190327,2
0.070199,-0.834234,-0.173904,0.558072,0.215303,-2.27203,0.039334,0.720593,-0.011279,0.626784,2
0.087104,-0.849357,-0.02585,-0.089249,0.195407,-2.939857,0.051478,0.663523,-0.04992,1.054382,1
0.066683,-0.630963,-0.073126,0.290278,0.234781,-3.149534,0.034171,0.646918,-0.049801,1.046477,2
0.070961,-0.848278,-0.079877,0.193538,0.236483,-2.987812,0.038746,0.695515,-0.042244,1.067698,2
0.098741,-1.195657,-0.008669,-0.266816,0.069214,-1.909579,0.078088,0.358163,-0.062295,1.535082,1
0.093836,-0.851648,-0.012752,-0.068756,0.14423,-2.670119,0.060084,0.525762,-0.061072,1.17175,1
0.083769,-0.73287,-0.009213,-0.062196,0.129044,-2.617657,0.05476,0.43873,-0.068392,1.360042,1
0.080114,-0.802966,-0.097182,0.200186,0.221382,-2.773256,0.039162,0.864432,-0.038618,0.77195,1
0.078769,-0.80686,-0.054217,0.054261,0.203929,-2.918402,0.047957,0.615212,-0.057445,1.211178,1
0.062393,-0.757874,-0.139793,0.460911,0.220812,-2.609734,0.037783,0.726975,-0.051503,1.045353,2
0.074677,-0.60374,-0.079206,0.347709,0.254108,-3.238174,0.033501,0.710331,-0.036705,0.710251,2
0.077158,-0.676147,-0.029414,0.070549,0.220288,-3.158643,0.042378,0.697138,-0.06062,0.958249,2
0.060843,-0.320975,-0.11209,0.636972,0.227404,-3.076496,0.03177,0.54238,-0.063329,0.947629,2
0.089541,-0.999828,-0.000709,-0.199274,0.11651,-2.441547,0.050319,0.481678,-0.04375,1.394705,1
0.082108,-0.951239,-0.021028,-0.142875,0.161161,-2.703831,0.047508,0.565041,-0.050985,1.40777,1
0.063633,-0.586848,-0.118804,0.325957,0.219882,-2.710655,0.052358,0.599344,-0.061798,1.022147,1
0.102511,-0.958418,-0.013657,-0.04352,0.052451,-1.934008,0.082749,0.171902,-0.075154,1.479281,1
0.078664,-0.839429,-0.087368,0.144909,0.219626,-2.75424,0.04234,0.867792,-0.037557,0.754502,1
0.074259,-0.909457,-0.020743,-0.120226,0.199538,-2.948527,0.047405,0.578531,-0.050858,1.322981,2
0.07433,-0.710435,-0.076352,0.283085,0.237294,-3.121427,0.044777,0.561882,-0.051704,1.064219,2
0.071691,-0.781392,-0.152894,0.526071,0.233611,-2.577656,0.025401,0.896734,-0.020887,0.585824,2
0.086958,-0.688964,-0.013375,0.090116,0.121568,-2.511666,0.0495,0.441996,-0.058219,1.075694,2
0.069485,-0.730514,-0.171859,0.599414,0.22335,-2.418884,0.027283,0.858339,-0.010774,0.501264,2
0.072732,-0.829974,-0.067398,0.196182,0.231682,-3.076359,0.036015,0.628961,-0.045297,1.176009,2
0.086605,-0.822718,-0.000659,-0.161872,0.153484,-2.752295,0.054606,0.404619,-0.058241,1.361315,1
0.088447,-1.007135,0.011116,-0.079967,0.120723,-2.518891,0.041297,0.521649,-0.046351,1.284576,2
0.067836,-0.901541,-0.126789,0.342487,0.219654,-2.605183,0.036509,0.65782,-0.040877,1.176653,2
0.083476,-0.750692,-0.010422,-0.001684,0.168131,-2.838337,0.046647,0.594075,-0.0567,1.045886,2
0.096106,-0.91918,-0.006596,-0.121597,0.157944,-2.751396,0.05505,0.545055,-0.052959,1.159263,1
0.051687,-0.494014,-0.01343,-0.037311,0.051015,-1.892492,0.057916,0.281647,-0.047714,1.266099,2
0.073306,-0.676003,-0.136284,0.433286,0.226813,-2.679774,0.03309,0.832202,-0.032334,0.672873,1
0.085222,-0.931528,-0.005576,-0.094374,0.124171,-2.458014,0.056465,0.464132,-0.048114,1.240269,2
0.066088,-0.823693,-0.107667,0.200166,0.210519,-2.609245,0.047733,0.710034,-0.051188,1.10589,1
0.066412,-0.723659,-0.123556,0.269932,0.211383,-2.530385,0.053048,0.670943,-0.038648,0.868948,1
0.048566,-0.395564,-0.008107,-0.037843,0.056418,-2.02402,0.04931,0.310438,-0.035802,1.19039,2
0.098623,-0.848397,-0.012815,-0.008694,0.101343,-2.36834,0.066327,0.343202,-0.063535,1.267605,1
0.06754,-0.527335,-0.132788,0.401014,0.230045,-2.698014,0.025898,0.915407,-0.019323,0.435538,1
0.087436,-0.722999,-0.020903,-0.039121,0.189941,-2.973765,0.058137,0.522849,-0.053643,1.025266,1
0.074021,-0.849825,-0.020942,-0.041047,0.194515,-2.997824,0.033604,0.611945,-0.038143,1.260725,2
0.089085,-0.884319,-0.009183,-0.091871,0.06642,-2.063148,0.063018,0.352292,-0.057124,1.387326,1
0.082777,-0.68731,-0.024583,0.023121,0.178936,-2.935035,0.045918,0.579354,-0.06518,1.174831,1
0.073534,-0.632023,-0.021861,0.086614,0.199543,-3.135845,0.026203,0.597642,-0.041686,1.114216,2
0.046293,-0.535853,-0.00332,-0.111707,0.059303,-1.982851,0.047583,0.321272,-0.016435,1.186204,2
0.085111,-1.15316,-0.014196,-0.186584,0.228654,-3.032707,0.039193,0.770743,-0.034682,1.090749,2
0.049211,-0.389883,-0.011354,-0.003335,0.055811,-2.000835,0.044265,0.332392,-0.030255,1.128279,2
0.078963,-0.72983,-0.044049,0.087952,0.211693,-3.071958,0.044648,0.504666,-0.04832,1.179767,1
0.079867,-0.814777,-0.050198,0.05895,0.18622,-2.860044,0.041518,0.594329,-0.047973,1.265525,1
0.074975,-0.83135,-0.079896,0.144417,0.210149,-2.82008,0.046118,0.661109,-0.052542,1.164689,1
0.057649,-0.223064,-0.158454,0.832284,0.233316,-2.878288,0.025003,0.573077,-0.05703,0.774127,2
0.100435,-0.700356,-0.012897,0.100944,0.093657,-2.365302,0.065001,0.314464,-0.071623,1.143684,1
0.081535,-0.894913,-0.005258,-0.062247,0.092375,-2.263132,0.03867,0.462523,-0.015483,1.167302,2
0.087826,-0.786252,-0.010518,-0.051646,0.062678,-2.072502,0.067448,0.298372,-0.070222,1.422048,1
0.08932,-0.799885,-0.031796,-0.020064,0.195195,-2.949878,0.052063,0.662243,-0.054842,1.005768,1
0.084845,-0.744783,-0.003378,-0.100982,0.137225,-2.682002,0.046857,0.467692,-0.059705,1.325233,1
0.07537,-0.804859,-0.079786,0.251345,0.239261,-3.039368,0.04145,0.750089,-0.038227,0.841947,2
0.064595,-0.285206,-0.163338,0.864613,0.23661,-2.76923,0.020378,0.780414,-0.032193,0.27715,2
0.072041,-0.729194,-0.094887,0.255682,0.216431,-2.849265,0.0432,0.635572,-0.054998,1.138254,1
0.065579,-0.69666,-0.133159,0.273484,0.214511,-2.467658,0.029921,0.965608,-0.018006,0.560643,1
0.089306,-0.917997,-0.009159,-0.112386,0.03766,-1.838594,0.065279,0.239637,-0.037193,1.399679,1
0.046096,-0.599125,-0.004753,-0.218187,0.103985,-2.211716,0.060277,0.448099,-0.055163,1.291599,2
0.07107,-0.626954,-0.088322,0.398232,0.253432,-3.201457,0.034266,0.616924,-0.045612,0.915672,2
0.082147,-0.948315,-0.008394,-0.240912,0.13331,-2.493011,0.065437,0.532412,-0.072933,1.460727,1
0.076158,-1.001588,-0.097362,0.240941,0.235838,-2.809184,0.040479,0.785182,-0.02564,0.865815,2
0.076967,-0.717972,-0.095699,0.401564,0.260477,-3.155558,0.029351,0.753235,-0.03081,0.698698,2
0.099537,-0.790814,-0.010719,-0.000224,0.104751,-2.379741,0.063811,0.369739,-0.069439,1.192446,1
0.080584,-0.592329,-0.016604,0.127347,0.184327,-3.000249,0.035121,0.53742,-0.054339,0.992493,2
0.075713,-0.790237,-0.002473,-0.09951,0.159426,-2.786471,0.039081,0.483887,-0.035561,1.232005,2
0.058736,-0.614533,-0.123736,0.287401,0.204753,-2.505988,0.049237,0.773568,-0.058972,0.907436,1
0.086537,-0.978109,0.008349,-0.298672,0.104816,-2.319276,0.058669,0.417254,-0.050504,1.443394,1
0.079695,-0.731744,-0.032273,0.042725,0.185817,-2.950827,0.044268,0.573598,-0.062034,1.247628,1
0.077757,-0.787958,-0.043201,-0.011984,0.209546,-2.978811,0.047836,0.557599,-0.058622,1.263957,1
0.095359,-0.838337,-0.023315,-0.03653,0.196924,-2.99773,0.050005,0.633826,-0.050713,0.99356,1
0.075558,-0.901299,-0.088455,0.185185,0.236098,-2.867042,0.039978,0.826919,-0.034107,0.830577,2
0.069292,-0.74903,-0.130563,0.45612,0.237688,-2.755112,0.029989,0.864654,-0.023983,0.628536,2
0.054991,-0.409131,-0.015468,0.04877,0.050619,-1.954173,0.0529,0.237165,-0.038308,1.161952,2
0.072616,-0.681589,-0.019768,-0.052907,0.010505,-1.58697,0.077957,0.160752,-0.064327,1.460363,1
0.092059,-1.026132,-0.006645,-0.150074,0.055253,-1.90562,0.064175,0.35028,-0.049913,1.418749,1
0.077226,-0.791089,-0.071246,0.259895,0.256553,-3.210746,0.034184,0.739847,-0.03348,0.802013,2
0.05288,-0.499269,-0.012472,-0.050555,0.055115,-1.912754,0.052838,0.27651,-0.040741,1.250482,2
0.076008,-0.945765,-0.004893,-0.168714,0.173966,-2.81924,0.037895,0.608941,-0.037206,1.289615,2
0.079854,-0.866326,-0.046315,0.015609,0.190257,-2.851471,0.04523,0.594233,-0.058127,1.334717,1
0.075515,-0.686035,-0.007878,-0.02177,0.113395,-2.487738,0.040674,0.437383,-0.043995,1.259291,2
0.0751,-0.937135,-0.00597,-0.200537,0.164553,-2.741073,0.043797,0.584902,-0.045173,1.363215,2
0.087068,-0.785517,-0.004813,-0.130984,0.148557,-2.721275,0.055948,0.450321,-0.066652,1.332388,1
0.08368,-1.091823,-0.016975,-0.156051,0.205088,-2.921821,0.043992,0.752874,-0.045368,1.169747,2
0.080721,-0.631931,-0.017247,0.043176,0.120587,-2.477855,0.049491,0.501341,-0.060389,1.076614,2
0.079252,-0.888871,-0.025653,-0.101533,0.174132,-2.789793,0.046379,0.582764,-0.055052,1.363521,1
0.045501,-0.491152,-0.008809,-0.076862,0.035237,-1.799311,0.057584,0.205435,-0.01775,1.212561,2
0.097054,-1.040761,-0.003418,-0.263839,0.099615,-2.223291,0.082189,0.36573,-0.070216,1.428475,1
0.070841,-0.666849,-0.108061,0.253846,0.215588,-2.663165,0.046256,0.840729,-0.036345,0.621733,1
0.088756,-0.62924,-0.019501,0.197361,0.128366,-2.587311,0.037156,0.449549,-0.052129,1.008893,2
0.078715,-0.789976,-0.063587,0.058417,0.218493,-2.931188,0.053429,0.656392,-0.041261,0.947065,1
0.0819,-0.964532,-0.017948,-0.093458,0.225572,-3.12355,0.039898,0.692546,-0.038723,1.080673,2
0.063956,-0.55766,-0.162488,0.674612,0.235593,-2.737342,0.033297,0.59174,-0.037465,0.871678,2
0.053451,-0.160363,-0.015566,0.173109,0.060923,-2.14587,0.042986,0.218053,-0.027105,0.916092,2
0.071853,-0.761592,-0.115818,0.259368,0.220644,-2.654355,0.03794,0.862021,-0.032019,0.737135,1
0.068658,-0.787458,-0.105638,0.205323,0.21909,-2.679471,0.04968,0.689135,-0.039862,0.94528,1
0.078394,-0.746402,-0.032653,-0.00355,0.181488,-2.888661,0.049534,0.563518,-0.06619,1.294517,1
0.089576,-1.178699,-0.003789,-0.351895,0.154396,-2.508055,0.062917,0.639498,-0.06025,1.370411,1
0.078021,-0.970541,0.000239,-0.191203,0.135227,-2.545197,0.04138,0.527839,-0.03111,1.32804,2
0.087078,-0.842402,-0.035793,-0.075776,0.202692,-2.922998,0.053402,0.699978,-0.047192,0.962022,1
0.069859,-0.867663,-0.011746,-0.196341,0.000613,-1.413295,0.083972,0.086061,-0.048169,1.57231,1
0.084894,-0.688532,-0.019226,0.01515,0.179685,-2.981815,0.043288,0.463745,-0.054517,1.22963,1
0.078303,-0.694256,-0.028189,-0.033293,0.205842,-3.054211,0.051325,0.47621,-0.055607,1.200601,1
0.076308,-0.703736,-0.049619,0.073588,0.193754,-2.916456,0.046779,0.542274,-0.06795,1.313623,1
0.088517,-0.989617,-0.021138,-0.194403,0.174141,-2.726621,0.059597,0.632391,-0.061237,1.266209,1
0.08026,-0.592449,-0.014208,0.104314,0.113819,-2.502884,0.04475,0.334544,-0.052932,1.193505,2
0.081592,-1.426534,0.014099,-0.482758,0.176969,-2.486055,0.043202,0.711491,-0.042805,1.433595,2
