@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {2,3,7,6,4,5,1}

@data
0.000763,0.137442,-0.002696,-0.260685,0.000026,-0.747963,0.001279,-0.733646,-0.003392,-0.388045,-0.000263,-1.464335,0.012733,-0.260628,0.001676,1.367346,-0.004506,1.781037,-0.005407,0.568393,1
-0.004443,0.093917,-0.000015,-0.751496,0.001699,-0.665406,0.002105,-0.251016,-0.007915,0.185137,0.007843,-1.984108,0.002211,1.950827,-0.00533,1.63044,-0.004625,0.516613,0.001559,-0.059957,5
-0.005233,0.360333,-0.000764,-0.730545,0.003905,-0.808652,-0.000812,0.082731,-0.008413,-0.332824,0.022364,-2.67604,-0.011235,3.103358,-0.005742,1.392517,-0.001425,0.159592,0.000897,0.071803,5
-0.003538,0.369813,-0.001043,-0.26458,-0.00095,-0.466708,-0.000831,-0.539943,-0.00625,-0.866909,0.025265,-2.74919,-0.002952,2.087145,-0.00315,1.387775,-0.003401,0.655334,0.002147,-0.087212,4
-0.00162,-0.459858,-0.000365,-0.771804,0.000819,-0.819528,0.001508,-0.624853,-0.003455,-0.493173,0.023208,-0.550206,-0.007542,2.293943,-0.004271,0.793981,-0.001651,-0.016768,0.002994,-0.228202,3
-0.002634,-0.384906,0.000628,-0.745607,0.000838,-0.646384,-0.001317,-0.395994,-0.001834,-1.034764,0.021291,-0.271114,-0.009363,2.18059,-0.002283,0.387667,0.001795,0.027863,-0.004476,0.659072,5
-0.001871,0.010298,-0.003884,-0.435885,0.002004,-1.213547,0.002857,-0.763227,-0.003625,-0.042496,0.01543,-1.779294,-0.008242,3.09374,-0.006099,1.515805,-0.002839,0.319467,0.00186,-0.269233,5
0.00145,-0.026414,-0.000734,0.146492,-0.003577,0.055272,-0.000683,-0.739224,-0.00379,-0.633058,0.013851,-2.111302,0.002154,1.552603,-0.002641,1.774851,-0.012349,1.451561,0.003704,-1.210104,3
-0.00033,-0.190398,0.003185,-0.388994,-0.002191,0.162787,-0.003314,-0.557223,-0.003048,-0.973229,0.015434,-1.894427,0.000456,1.587726,-0.002944,1.848918,-0.011102,1.588752,-0.000201,-0.787242,7
-0.00133,0.117192,-0.001666,-0.210358,-0.002163,-0.277034,-0.00129,-0.74829,-0.000441,-1.493465,0.0185,-0.893618,0.000018,1.716758,-0.006722,1.742022,-0.005408,0.116963,0.002891,-0.271438,3
-0.000983,0.332199,-0.0014,0.172843,-0.003221,-0.336235,0.00295,-0.899446,0.000617,-0.332755,-0.004657,-0.129893,-0.002355,-1.277736,0.024355,-1.503362,-0.00479,2.217874,-0.00313,1.08197,5
-0.001985,-0.504418,0.001186,-0.967141,0.00286,-0.571612,-0.000598,-0.125691,-0.003404,-0.165354,0.013353,-1.674919,-0.007679,3.134103,-0.00615,1.543256,-0.004636,0.46861,0.000207,-0.477024,7
-0.007429,0.334951,0.001351,-1.195015,0.002065,-0.814851,0.000773,-0.374073,-0.005893,-0.204018,0.016763,-2.095022,-0.008388,2.980977,-0.00584,1.331592,-0.000019,0.190683,0.003046,0.202455,6
-0.006716,0.534457,0.000854,-0.642736,-0.000476,-0.485621,-0.000788,-0.601415,-0.004442,-0.597378,0.017744,-2.350347,-0.007908,2.943913,-0.006909,1.259559,0.002303,-0.110636,0.001857,0.492471,1
-0.000241,0.124892,-0.002407,0.200263,-0.001799,-0.583957,-0.00002,-0.623695,-0.005124,-0.80543,0.025932,-2.552967,-0.000718,1.862323,-0.00497,1.71206,-0.005662,0.466172,0.005064,-0.720903,6
-0.001429,-0.524266,0.001934,-0.62934,-0.000972,-0.318508,0.001621,-0.514262,-0.005672,-0.090375,0.024673,-2.145526,-0.010173,3.308752,-0.006853,1.216082,-0.00315,0.004735,0.003031,-0.569751,3
-0.006259,0.284973,0.001644,-0.852229,0.000588,-0.369672,-0.000972,-0.311436,-0.006683,-0.417814,0.029321,-2.71388,-0.011205,3.115342,-0.005894,0.856128,0.002662,-0.224312,-0.000593,0.41034,3
0.000437,-0.508155,0.00246,-0.181064,-0.00531,0.060234,-0.002456,-0.873964,0.000611,-1.503374,0.019684,-1.226293,-0.000681,1.732232,-0.00471,1.700106,-0.004383,0.286444,0.004324,-0.396456,6
-0.000994,-0.043632,-0.002295,-0.437588,0.000384,-0.880632,0.002379,-0.762229,0.000073,-0.244144,-0.002898,-0.280313,-0.000879,-0.931324,0.019453,-1.110506,-0.002918,2.081083,-0.002161,1.682341,5
0.000905,-0.093795,-0.000596,0.464657,-0.006371,0.120351,-0.000847,-1.242372,-0.001316,-1.409156,0.012449,-0.914904,-0.001498,1.79757,-0.002496,1.494067,-0.008069,0.901771,0.004962,-0.828607,3
-0.001491,0.354308,-0.002166,-0.233923,-0.000184,-0.554438,-0.000095,-0.60671,-0.005069,-0.547353,0.005518,-1.968747,0.007798,0.483114,0.000204,1.689056,-0.00879,1.625988,0.003268,-0.128093,1
0.000449,-0.246252,0.002112,-0.069191,-0.004908,0.100262,-0.001878,-0.746713,0.000127,-1.574146,0.020323,-1.348292,-0.001599,1.783469,-0.00129,1.387188,-0.008211,0.790944,0.001588,-0.685923,7
-0.002977,-0.602167,0.003123,-1.113507,0.001639,-0.485577,-0.000075,-0.211769,-0.005135,-0.250545,0.013467,-1.312715,-0.000291,1.961983,-0.001743,1.675905,-0.011987,1.431389,0.002072,-0.894003,2
-0.001461,-0.620815,-0.000879,-1.062201,0.003417,-0.960088,0.001741,-0.395352,-0.005341,0.215718,0.016214,-1.295312,-0.00118,2.20504,-0.004647,1.667206,-0.008264,0.88189,0.002677,-0.825975,1
0.008641,-1.398731,0.001454,0.696881,-0.001684,0.891309,0.001942,0.439374,-0.012562,0.943761,0.022624,-1.253006,-0.00912,1.646025,-0.004276,-0.027242,-0.002512,-1.205668,0.003883,-1.521229,1
-0.002704,-0.04047,-0.000617,-0.333135,0.000351,-0.502899,-0.000815,-0.362592,-0.006693,-0.643695,0.033482,-2.765525,-0.014787,2.927695,-0.002408,0.123805,0.00566,-0.326115,0.000448,0.828762,1
-0.002227,0.317852,-0.001074,-0.411932,0.00004,-0.55816,0.000103,-0.490788,-0.004285,-0.368289,-0.000732,-1.539366,0.016103,-0.805023,0.001197,1.401116,-0.005227,1.899243,-0.003425,0.530082,1
-0.00077,-0.566623,0.00223,-0.656157,0.001066,-0.212103,-0.003137,0.047669,-0.004783,-0.703133,0.023021,-2.002197,-0.005523,2.560229,-0.006084,1.746913,-0.0062,0.336921,0.002649,-0.764688,5
-0.001663,-0.641736,0.000056,-0.989658,0.002069,-0.940002,0.003747,-0.545875,-0.004286,0.08792,0.023298,-0.570395,-0.010679,2.653634,-0.003704,0.590741,-0.000938,-0.158416,-0.001326,-0.078825,2
-0.001103,-0.046557,-0.001673,-0.504218,0.000319,-0.756952,0.001816,-0.744222,0.00154,-0.363237,-0.000197,-0.065613,-0.003522,-0.148535,0.003885,-1.143316,0.015791,0.313098,-0.002475,2.136095,3
-0.000903,-1.012798,0.002019,-1.202958,0.002288,-0.76985,0.00147,-0.350976,0.000649,-0.065798,-0.003099,0.0532,-0.00092,-0.699572,0.013126,-0.716326,-0.003829,2.238826,0.000128,1.526865,3
0.00106,-0.494419,-0.001125,-0.489764,0.000216,-0.696441,0.001878,-0.634215,-0.002796,-0.240301,0.004548,-1.341992,0.004369,1.61438,-0.003828,1.853565,-0.007648,1.265766,-0.001353,-0.37919,7
0.002726,-0.416899,0.000504,0.355598,-0.004353,0.350033,-0.002364,-0.666654,-0.004411,-1.264568,0.019474,-1.860861,-0.004052,2.01003,-0.002403,1.509713,-0.00876,0.749409,0.005653,-0.938998,5
-0.001613,-0.268148,0.000645,-0.288037,-0.002522,-0.412713,0.000856,-0.819343,0.001606,-0.654647,-0.001759,-0.30947,-0.002082,-0.837455,0.018047,-0.296276,-0.003403,2.032705,-0.005672,1.491745,6
-0.002524,-0.34614,-0.000719,-0.822953,0.002788,-0.948107,0.001857,-0.393821,-0.004162,-0.059547,0.025893,-1.33009,-0.011453,3.087544,-0.006644,0.891055,-0.000154,-0.317519,0.000913,-0.280736,2
0.00199,-0.212851,-0.004586,0.157065,0.000552,-0.740282,0.001264,-0.657549,-0.000641,-0.304745,-0.006989,-0.57884,0.029489,-2.40901,-0.009117,2.634278,-0.004029,1.330194,-0.002608,0.302082,6
-0.000743,-0.709662,0.001443,-0.772031,0.000152,-0.509987,0.002141,-0.414491,-0.005547,0.113385,0.021974,-1.700283,-0.010097,3.25478,-0.006289,1.320197,-0.0035,0.05512,-0.000495,-0.527694,2
0.001167,-0.555875,0.000697,-0.217233,-0.002139,-0.287967,-0.001586,-0.557753,-0.003427,-0.984469,0.018018,-1.64201,-0.002852,2.12871,-0.002345,1.686518,-0.008628,1.092474,0.000619,-0.597865,7
0.002032,0.120602,-0.004419,0.238306,-0.000479,-0.55927,0.000341,-0.70097,0.000428,-0.48982,-0.00733,-0.456349,0.014347,-2.385673,-0.003514,2.150448,-0.003774,1.55905,-0.001891,0.938888,5
-0.004149,0.79564,-0.002149,-0.11011,0.001143,-0.457321,0.000419,-0.24254,0.000277,-0.166662,-0.00029,-0.127085,-0.002005,-0.142063,-0.004164,-0.623053,0.012607,-1.741312,0.004293,2.26956,1
-0.00077,-0.073251,0.001158,-0.092954,-0.002784,0.193295,-0.003611,-0.384683,-0.004256,-1.113238,0.019453,-2.029964,-0.002918,2.032601,-0.002555,1.64532,-0.010342,1.0244,0.005138,-1.045064,3
0.001659,-0.935614,0.001605,-0.663501,0.003778,-0.417133,-0.004366,0.493854,0.009398,-1.171683,-0.00119,2.51193,-0.009103,1.85574,-0.004522,0.110289,0.001056,-0.990278,-0.000524,-0.571932,2
-0.003344,-0.236586,0.000004,-0.756441,0.000844,-0.78764,0.00018,-0.537377,-0.004718,-0.571341,0.030016,-1.913764,-0.009032,2.553183,-0.004335,0.85345,0.001539,-0.076265,0.001587,0.305722,6
-0.00004,-0.208563,0.003035,-0.239889,-0.006064,0.314663,-0.000469,-0.824796,-0.00683,-0.784997,0.023336,-2.403856,0.001624,1.518717,-0.003208,1.705786,-0.006609,0.787474,0.001631,-0.44507,6
0.001945,-0.106668,-0.004511,0.05931,0.000105,-0.883436,0.002832,-0.842125,-0.002571,-0.183041,-0.002884,-1.074944,0.025776,-1.070145,-0.003977,1.766013,-0.003442,1.001668,0.000365,0.077027,6
0.000266,-0.88755,0.002929,-0.769928,0.001826,-0.26096,-0.006018,0.318877,0.02048,-2.010585,-0.011636,3.492306,-0.007139,1.269286,-0.00246,-0.017316,0.000182,-0.483782,-0.000572,-0.430959,5
0.001762,-0.438847,0.001348,-0.038821,-0.005223,-0.003726,-0.001677,-0.71863,-0.003504,-1.020737,0.019008,-1.640198,-0.004349,2.138869,-0.002392,1.651873,-0.010571,0.976599,0.009222,-1.225273,5
-0.003961,-0.271942,0.001889,-0.991045,0.002068,-0.552052,-0.001004,-0.087478,-0.006133,-0.301858,0.027766,-2.183197,-0.007273,2.747028,-0.0089,1.541966,0.000386,-0.300159,0.001271,-0.151523,3
-0.003316,0.555068,-0.002237,-0.163181,0.000041,-0.527774,0.000922,-0.512124,-0.006605,-0.217012,0.003138,-2.020551,0.012124,-0.124217,0.000308,1.584536,-0.008501,1.735023,0.001752,-0.070096,1
-0.002271,-0.054744,-0.001349,-0.359643,-0.000347,-0.609753,-0.002345,-0.542396,0.000277,-1.493219,0.017659,0.062724,-0.008971,1.987858,-0.001289,0.244039,0.003059,0.211802,-0.006514,0.773091,2
-0.000173,-0.838482,0.006776,-0.934087,-0.002768,0.32384,-0.00252,-0.08843,-0.005385,-0.547391,0.015276,-2.099095,-0.001358,1.766461,-0.000806,1.616618,-0.011369,1.745625,-0.000121,-0.699627,7
0.000553,0.042133,-0.001887,0.254449,-0.004501,-0.296074,-0.000665,-0.970352,-0.002884,-1.297607,0.015315,-1.047533,0.00027,1.500992,-0.001307,1.547322,-0.01082,0.995392,0.008243,-0.924004,2
-0.000364,-0.819217,0.002414,-0.819926,0.000577,-0.415618,-0.000006,-0.337264,-0.000825,-0.53851,0.011595,-0.255664,0.000049,1.831344,-0.00698,2.126056,-0.010503,0.557641,0.004711,-1.371593,1
-0.00243,-0.214735,0.000077,-0.775659,0.002091,-0.718695,-0.000854,-0.301733,-0.004063,-0.462222,0.02217,-2.026842,-0.004338,2.467185,-0.00543,1.818977,-0.006581,0.571037,0.003206,-0.695679,5
-0.006131,0.633033,-0.000867,-0.666989,0.000419,-0.712924,0.00089,-0.600566,-0.004497,-0.326425,0.008422,-1.82481,-0.001962,2.409748,-0.007854,1.636713,0.000622,0.025609,0.002757,0.216002,5
-0.003338,-0.239363,0.001099,-0.995896,0.001773,-0.6005,0.000019,-0.325727,-0.004817,-0.223636,0.027098,-2.114622,-0.009973,2.99129,-0.005324,1.301398,-0.003236,0.324403,0.000693,-0.469212,7
-0.001371,-0.38123,-0.000618,-0.745603,0.001917,-0.81645,0.001657,-0.462012,0.000177,-0.169333,-0.002765,-0.077726,-0.002657,-0.761981,0.018526,-1.467604,-0.004465,2.352515,-0.001724,1.738911,5
-0.004061,0.856067,-0.00203,-0.025657,0.000304,-0.380984,0.000344,-0.299979,-0.000505,-0.238052,-0.000768,-0.314509,-0.001941,-0.420117,-0.001484,-0.964895,0.018274,-1.517959,-0.003842,2.919143,1
-0.005237,0.503752,-0.001644,-0.686314,0.001481,-0.885605,0.001001,-0.616958,-0.004156,-0.326353,0.010988,-1.869597,-0.003423,2.570431,-0.008025,1.728554,-0.001186,0.179415,0.002722,0.124892,5
-0.00164,-0.352043,-0.000289,-0.822033,0.001945,-0.86319,0.001443,-0.432341,-0.003664,-0.040201,0.00681,-1.347496,0.004746,1.618333,-0.004267,1.930179,-0.008219,1.13155,0.000837,-0.586561,5
-0.000023,0.004276,-0.001276,0.327705,-0.002709,-0.155228,-0.001587,-0.663757,-0.005472,-1.227552,0.025469,-2.23596,-0.005053,2.042254,-0.002665,1.315063,-0.006123,0.759448,0.004835,-0.652861,5
-0.001639,-0.285222,-0.001332,-0.708197,0.002038,-0.88355,0.000746,-0.461465,-0.00016,-0.350306,-0.000684,-0.34502,-0.002036,-0.542082,0.01461,-1.173484,-0.004068,2.432449,-0.000517,1.688643,3
0.001171,-0.404642,-0.001176,-0.5343,0.000197,-0.559626,0.000327,-0.600724,-0.001342,-0.432263,-0.00003,-1.108979,0.017142,-0.179221,-0.00195,1.892037,-0.006737,1.575856,-0.00303,-0.055403,7
-0.000873,0.079149,-0.00485,-0.369947,0.001406,-1.200334,0.004211,-0.852888,-0.004475,0.133326,0.002916,-1.362571,0.007774,1.218861,-0.004129,1.597411,-0.00396,0.835457,-0.000034,0.132173,6
-0.003679,-0.129038,0.000034,-0.954473,0.002258,-0.86384,0.002359,-0.369196,-0.005286,0.080823,0.014363,-1.739788,-0.006793,3.018129,-0.00909,1.817631,-0.001181,-0.175687,0.001851,-0.18074,2
-0.000447,0.535544,-0.004357,0.346227,0.0006,-0.469587,0.000378,-0.279962,-0.000018,-0.227466,-0.000403,-0.206068,-0.003533,-0.286096,-0.001984,-1.05226,0.020708,-1.804233,-0.007217,3.108344,3
-0.002149,0.477722,-0.003676,0.305809,-0.001187,-0.509999,0.000882,-0.706745,0.002328,-0.542284,-0.00612,0.083602,-0.000887,-1.565145,0.021102,-1.065777,-0.000661,1.586582,-0.00187,1.228526,5
-0.00222,-0.66013,0.002647,-1.054511,0.001968,-0.474688,-0.000976,0.029549,-0.005228,-0.419403,0.025216,-0.936855,-0.006906,2.333898,-0.007748,0.885956,0.000976,-0.464282,0.002319,-0.159245,3
0.001841,-0.011779,-0.0012,0.606636,-0.00572,0.143305,-0.002229,-1.075396,-0.002838,-1.327333,0.017144,-1.413415,-0.001994,1.841695,-0.002331,1.282382,-0.007926,0.797576,0.005735,-0.870061,4
-0.004921,0.405393,-0.00013,-0.479393,-0.000707,-0.583276,-0.000491,-0.678447,-0.003265,-0.727042,0.014067,-2.007447,-0.005368,2.788411,-0.007677,1.403744,0.001227,0.028476,0.002289,0.338009,3
-0.002886,-0.387916,0.001135,-0.906014,0.001619,-0.622227,-0.001541,-0.311995,-0.004221,-0.708092,0.029077,-1.549422,-0.009504,2.466873,-0.003561,0.523969,0.002641,-0.112827,-0.000673,0.500809,5
-0.004013,-0.156061,0.002092,-0.996996,0.00255,-0.507833,-0.0004,0.016725,-0.006477,-0.213341,0.025855,-2.171887,-0.00887,3.018211,-0.009993,1.573947,-0.000045,-0.412937,0.001314,-0.319813,3
-0.00404,0.114482,-0.000352,-0.633734,-0.000021,-0.657359,0.000683,-0.665143,-0.001626,-0.354714,0.009634,-1.428119,-0.002182,2.63148,-0.008875,1.938033,-0.002836,0.214695,0.001134,-0.343455,3
-0.00307,-0.322124,0.000937,-0.983478,0.002277,-0.610021,0.000602,-0.283153,-0.006606,0.003579,0.021078,-2.282019,-0.009659,3.055029,-0.003559,1.408248,-0.00615,0.785139,0.000391,-0.399181,6
-0.001574,0.055299,0.002609,-0.172887,-0.003261,0.290407,-0.001934,-0.51251,-0.008868,-0.635414,0.015974,-2.358725,0.002031,1.430848,-0.002692,1.685989,-0.008351,1.298817,0.00244,-0.727099,3
-0.002036,-0.350007,0.000695,-0.626929,-0.000183,-0.542731,-0.001962,-0.512736,-0.00145,-1.195325,0.022711,-0.553113,-0.011189,2.26759,-0.001557,0.178257,0.003566,0.019422,-0.003333,0.847714,3
0.001443,-0.776923,-0.002378,-0.496876,0.000027,-0.883906,0.002295,-0.932803,0.001649,-0.484456,0.000094,-0.154123,-0.00375,-0.110973,0.013276,-1.008405,-0.001731,2.071751,-0.000081,1.787435,2
-0.003281,0.62237,-0.003287,-0.504408,0.003244,-1.029996,0.001168,-0.396006,-0.009681,-0.158923,0.012599,-2.53624,0.001601,1.274475,-0.001313,1.457747,-0.004327,1.044298,0.004095,0.169015,2
0.001069,-0.366183,-0.003599,-0.109629,-0.000235,-0.910243,0.004506,-0.886369,0.001161,0.045595,-0.00069,0.20493,-0.001568,0.076721,-0.004682,-0.313649,0.014672,-1.390073,0.001831,2.50344,2
-0.004672,0.309928,-0.001594,-0.702486,0.001857,-0.846782,0.001722,-0.426848,-0.006434,-0.082135,0.010159,-1.93709,-0.004641,2.562535,-0.003513,1.497567,-0.005935,0.822436,0.001321,-0.079129,6
-0.003588,-0.017572,0.000036,-0.593919,0.001905,-0.649292,-0.001063,-0.137539,-0.00712,-0.599008,0.019367,-2.473896,-0.004338,2.417003,-0.005156,1.663314,-0.002837,0.617918,-0.000146,0.06773,4
-0.00475,0.133922,-0.000009,-0.65285,0.000362,-0.672809,0.000248,-0.56277,-0.004146,-0.428598,0.015578,-2.045432,-0.005428,2.874392,-0.009728,1.553744,0.001218,-0.074381,0.00294,0.245126,4
0.000367,-0.023964,0.002041,0.070275,-0.005313,0.359292,-0.003045,-0.563662,-0.004124,-1.28227,0.02049,-2.142915,-0.000452,1.582381,-0.000388,1.354121,-0.011312,1.34815,0.004207,-0.916001,2
0.001153,-0.520616,0.001529,-0.284533,0.001218,0.084171,-0.00577,0.222157,-0.006922,-1.022167,0.025856,-2.127737,-0.002212,1.784231,-0.003299,1.510856,-0.007097,0.383016,0.004942,-0.893881,7
-0.004414,-0.25172,0.002228,-1.05021,0.000652,-0.590876,-0.002131,-0.407615,0.000415,-1.076914,0.019022,0.045044,-0.007402,2.01838,-0.003839,0.505095,0.002389,-0.172265,0.000529,0.310129,4
-0.00366,0.015672,0.001956,-0.668277,0.001501,-0.286132,-0.006017,0.234844,-0.005584,-1.370839,0.02265,-2.209447,0.002254,1.157163,-0.002562,1.603492,-0.005847,0.899931,0.002801,-0.057205,2
-0.004062,0.452108,-0.002189,-0.40252,0.001034,-0.721314,0.000652,-0.505435,-0.005937,-0.266527,0.003009,-1.806263,0.01265,0.221721,-0.003946,1.820446,-0.00241,1.003662,-0.001912,0.515682,5
0.000906,-0.807941,0.000077,-0.421283,0.001982,-0.588408,-0.002416,-0.00111,0.005339,-1.337758,0.002755,2.104928,-0.007667,1.918397,-0.00443,0.398223,0.000215,-0.395478,-0.002498,-0.314221,5
0.000144,0.027558,-0.003316,-0.064118,0.002454,-0.708469,0.000333,-0.157962,-0.002787,-0.070069,-0.006871,-0.792328,0.018507,-2.575132,-0.003569,2.270153,-0.004575,1.542986,-0.002009,0.700257,5
-0.001985,-0.47481,0.001581,-0.882462,0.001043,-0.569869,0.000124,-0.373441,-0.003837,-0.25207,0.012207,-1.557582,-0.000257,2.098521,-0.004238,1.954334,-0.00914,1.093786,0.00234,-0.813165,3
-0.002741,0.425862,-0.002155,-0.246897,-0.000143,-0.633104,0.003402,-0.501346,-0.008461,0.163214,0.000418,-1.827086,0.019649,-0.901499,-0.003243,1.786324,-0.003748,1.202034,-0.000598,0.326257,4
-0.00183,-0.274791,-0.000727,-0.629256,0.001691,-0.760794,0.000755,-0.383349,-0.005959,-0.349308,0.031205,-2.060121,-0.008836,2.658573,-0.004619,1.055501,-0.002477,0.189824,0.001425,-0.419219,6
-0.003577,-0.275634,0.00104,-1.054338,0.002974,-0.755682,0.0001,-0.186505,-0.004158,-0.174217,0.015025,-1.716451,-0.005381,2.762064,-0.005314,1.745751,-0.005227,0.448975,0.00129,-0.47079,3
0.001884,0.059571,-0.005012,0.252312,0.000384,-0.632189,0.004043,-0.305738,-0.006178,0.427082,-0.008458,-0.858286,0.024499,-3.035615,-0.002388,1.735868,-0.002159,1.358092,-0.003628,0.731202,3
-0.000797,-0.792557,0.001915,-0.94081,0.001806,-0.58876,-0.001241,-0.099575,0.005766,-1.093659,-0.000682,2.446058,-0.006512,1.729026,-0.00355,0.551554,-0.001695,-0.281487,0.000241,-0.464728,7
-0.002902,-0.324918,0.000767,-0.910812,0.001124,-0.771388,0.001573,-0.448953,-0.004289,-0.406147,0.023061,-0.489898,-0.00512,1.954769,-0.003419,0.900041,-0.003949,0.305444,0.001259,-0.543857,7
-0.000553,-0.094626,0.00311,-0.305357,-0.000006,0.027416,-0.004512,0.303133,-0.009315,-0.726185,0.014817,-2.701937,0.002898,1.236154,-0.002796,1.589797,-0.006784,1.156583,0.001771,-0.344958,6
-0.001479,-0.49688,0.001975,-0.605609,-0.000577,-0.139092,0.00157,-0.294553,-0.006553,0.075846,0.028035,-1.912649,-0.012899,3.366867,-0.007356,0.833151,-0.00029,-0.653886,0.000329,-0.414421,2
-0.006003,0.693166,-0.002372,-0.674277,0.001396,-0.994154,0.001889,-0.676644,-0.00377,-0.21012,0.012194,-1.820514,-0.010079,3.269317,-0.006705,1.167968,0.001219,-0.044157,0.002495,0.223279,6
0.000298,-0.558866,-0.000653,-0.278389,-0.000967,-0.458848,0.000585,-0.637276,0.001064,-0.499964,-0.00067,-0.261599,-0.003451,-0.430925,0.012352,-1.485823,-0.000388,2.150844,-0.002214,1.924682,6
-0.006643,0.77607,-0.001188,-0.633944,0.000446,-0.806928,0.002122,-0.668879,-0.002336,-0.194138,-0.003114,-0.9493,0.02544,-1.002008,-0.00679,2.096236,-0.003426,0.665971,0.003219,0.016098,6
-0.00628,0.810867,-0.000572,-0.369532,0.00047,-0.406375,-0.003241,-0.359515,-0.005692,-1.094542,0.022367,-2.611481,-0.000289,1.551333,-0.003165,1.646209,-0.005751,0.738034,0.004128,-0.068638,1
-0.001729,-0.752172,0.003081,-1.089689,0.001834,-0.446382,0.000796,-0.148644,-0.006128,-0.029737,0.025077,-1.731933,-0.005263,2.314516,-0.004643,1.641152,-0.007199,0.295067,0.002508,-0.812803,4
-0.000482,0.341732,-0.004914,0.394502,-0.000794,-0.594365,0.001425,-0.653832,-0.000214,-0.381916,-0.007927,-0.498674,0.01444,-2.378578,-0.000063,1.889675,-0.004718,1.63498,-0.002973,0.845202,5
-0.001759,-0.450059,-0.000056,-0.90688,0.002548,-0.795798,0.000485,-0.274178,-0.004984,-0.202949,0.022594,-2.099133,-0.007582,2.859303,-0.004819,1.471815,-0.005143,0.636142,-0.000105,-0.32711,7
-0.00409,-0.019885,0.000068,-0.843996,0.003852,-0.811858,0.000065,0.186918,-0.010498,0.060898,0.010773,-2.507107,0.002111,1.190399,-0.000208,1.364127,-0.005501,1.481427,0.0004,0.199874,2
-0.00076,-0.546889,-0.000758,-0.678136,0.001693,-0.75813,-0.001488,-0.408967,-0.001912,-1.080641,0.018378,0.053821,-0.010834,1.964197,0.000312,-0.079567,0.003772,0.096261,-0.002802,0.938089,1
-0.003845,-0.056027,-0.001592,-0.842254,0.001963,-1.037195,0.002862,-0.632683,-0.005662,-0.038415,0.026498,-1.92971,-0.008505,2.818465,-0.005671,1.242998,-0.002355,0.184589,0.003682,-0.375428,5
-0.004047,0.56514,-0.00042,-0.248241,0.000556,-0.258814,-0.000098,-0.173928,-0.000031,-0.219649,-0.001068,-0.18071,-0.00267,-0.391139,-0.001086,-1.02869,0.01803,-1.522018,-0.003936,2.983436,2
-0.004031,-0.405562,0.003069,-1.080202,0.00085,-0.473706,-0.001084,-0.224081,-0.004712,-0.725258,0.026294,-0.856615,-0.005857,1.583558,-0.002487,0.532908,0.001856,0.027879,-0.004338,0.749709,6
-0.003018,-0.60806,0.003638,-1.160136,0.002082,-0.411541,0.00006,-0.03135,-0.006009,-0.088909,0.018759,-1.313048,-0.001088,1.959919,-0.006211,2.010675,-0.009422,0.51291,0.003937,-1.106747,2
0.000637,-0.040294,-0.003985,0.490232,-0.000778,-0.493302,0.00231,-0.477334,0.001375,0.055938,-0.01103,0.321371,0.003394,-2.363044,0.010085,0.312009,-0.002309,1.323652,-0.001622,1.06485,3
0.001472,-0.469521,0.001033,0.081214,-0.002832,0.150839,-0.004718,-0.294695,-0.002259,-1.516501,0.023037,-1.800925,-0.001727,1.735122,-0.002058,1.457659,-0.0071,0.607358,0.003523,-0.715744,7
0.001732,0.36865,-0.006388,0.64043,-0.001481,-0.710338,0.002026,-0.963636,0.001112,-0.512487,-0.004061,-0.271798,0.00213,-1.464613,0.010638,0.847719,-0.005918,1.685302,-0.001331,0.542145,4
0.000556,0.181397,-0.003139,0.248599,-0.003599,-0.492282,-0.002246,-1.01246,0.00514,-1.777006,0.010492,0.124995,0.000682,1.517768,-0.009186,1.906071,-0.002687,-0.255967,0.003621,-0.382948,2
0.000722,0.002829,-0.004624,0.008636,-0.000073,-0.88171,0.00319,-0.876701,-0.002038,-0.125983,-0.004511,-0.90632,0.026049,-1.18739,-0.002744,1.684422,-0.004182,1.137715,0.000514,0.013806,6
0.000542,0.302989,0.001298,0.295273,-0.008318,0.854236,-0.001517,-0.822299,-0.004962,-0.870045,0.016445,-2.175838,-0.001785,1.601092,-0.000313,1.476775,-0.01329,1.199021,0.007431,-1.429191,3
-0.005203,0.524169,0.000897,-0.650069,-0.000209,-0.44163,0.000559,-0.48013,-0.007604,-0.360793,0.010077,-2.29776,0.004473,1.08333,-0.00115,1.700567,-0.008203,1.4443,0.003973,-0.279247,1
-0.001277,-0.279999,-0.000631,-0.557059,0.000318,-0.59876,0.000768,-0.579379,-0.00564,-0.309758,0.026015,-2.46319,-0.010995,3.161725,-0.004809,1.327183,-0.003769,0.420281,0.002003,-0.285229,6
-0.003649,-0.493817,0.00169,-1.196042,0.004128,-0.724842,-0.000602,0.060429,-0.005405,-0.00389,0.015239,-1.786393,-0.005582,2.734445,-0.007405,1.876685,-0.003318,0.073349,0.003096,-0.350167,2
