@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {1,2}

@data
0.538479,-2.102278,0,-1.568974,0.51981,-1.454439,0.281931,0.557254,-0.211448,1.109368,0.202638,0.425099,-0.035241,1.062379,-0.370034,0.833311,-0.422896,0.198967,3.940678,-0.646825,1
0.504849,-2.116333,0.023304,-1.655549,0.512686,-1.492422,0.326255,0.620467,-0.221387,1.105965,0.069912,0.628235,-0.139823,0.527251,-0.256343,0.597163,-0.466078,0.783594,3.558934,-0.265082,2
0.896472,-1.91664,-0.320227,-0.938442,0,-1.454362,0.747195,0.59153,-0.426969,1.409886,0,0.057819,0.106742,-0.120085,-0.160113,0.253513,0.640453,0.253513,2.986969,0.306884,2
0.596003,-2.049228,-0.043642,-1.545647,0.421871,-1.516553,0.392776,0.675236,-0.232756,1.252277,0.014547,0.617047,-0.203662,0.486121,0,0.166081,-0.465513,0.747972,3.564189,-0.270337,2
0.605559,-2.088405,-0.028121,-1.444713,0.393693,-1.538449,0.239028,0.875264,-0.210907,1.259583,0.168726,0.626862,-0.365572,0.729972,-0.421814,0.336279,0.056242,-0.057414,3.548112,-0.25426,2
0.56648,-2.113783,-0.040841,-1.573525,0.544551,-1.514532,0.272275,0.845188,-0.258662,1.221836,-0.027228,0.645519,-0.136138,0.454927,-0.027228,0.291562,-0.599006,0.699975,3.519614,-0.225762,2
0.686559,-2.04993,-0.132214,-1.37282,0.370199,-1.66369,0.462748,0.526651,-0.29087,1.28027,0.079328,0.645644,-0.026443,0.460545,-0.158657,0.354774,0.237985,0.301888,3.600148,-0.306295,2
1.49197,-1.828228,-0.101725,-0.30235,-0.712076,-0.86749,0.576443,-0.912701,-0.067817,0.613177,-0.033908,-0.437984,0.067817,-0.426681,0.20345,0.387121,1.085069,1.268739,1.753846,1.540007,2
0.52673,-2.028143,-0.012368,-1.607891,0.704998,-1.690347,0.197894,0.828682,-0.321578,1.183243,0.012368,0.544209,-0.07421,0.292719,0.841051,0.267982,-0.222631,0.614297,3.594816,-0.300964,2
0.604598,-2.123961,-0.058178,-1.591421,0.552695,-1.475064,0.305436,0.818133,-0.247258,1.196293,0.029089,0.609661,-0.378159,0.53209,-0.145446,0.299376,-0.756319,0.822981,3.57626,-0.282407,2
0.583076,-2.11929,-0.027595,-1.567554,0.542703,-1.506232,0.321943,0.640053,-0.294348,1.176624,0.091984,0.551135,0.220761,0.741235,-0.294348,0.796425,-0.386331,0.134143,3.748405,-0.454552,1
0.637688,-2.044257,-0.051206,-1.382555,0.307234,-1.587378,0.384043,0.512058,-0.204823,1.228938,0.115213,0.763819,0.025603,0.699812,-0.614469,0.520592,0.409646,-0.221892,3.541347,-0.247494,2
0.621234,-1.931478,-0.127406,-1.329267,0.050962,-1.456673,0.611548,0.021234,-0.254812,1.346255,-0.025481,0.539351,-0.203849,0.377971,-0.203849,0.327008,0.66251,0.632782,2.813957,0.479895,2
0.570992,-2.106706,-0.033346,-1.507032,0.555759,-1.614479,0.366801,0.523339,-0.255649,1.079098,0.144497,0.501109,0.133382,0.949421,-0.311225,0.793809,-0.377916,0.21582,3.722713,-0.42886,1
0.622907,-2.011938,-0.046004,-1.61271,0.429374,-1.423581,0.291361,0.922644,-0.352701,1.290679,0,0.723292,-0.276026,0.447265,-0.092009,0.140569,-0.398705,0.508604,3.613327,-0.319475,2
0.593773,-2.094114,-0.030399,-1.590874,0.80557,-1.687137,0.212792,0.911966,-0.410385,1.190622,0.030399,0.466116,-0.091197,0.192526,0.942365,0.283723,-0.516781,0.709307,3.587708,-0.293856,2
0.505264,-2.13441,-0.037038,-1.543336,0.35803,-1.31288,0.407414,0.571922,-0.370376,1.333251,0.185188,0.522539,-0.246917,0.567807,-0.049383,0.345581,-0.395068,0.715957,3.711245,-0.417393,2
0.49948,-2.117048,-0.047069,-1.566992,0.682495,-1.512079,0.317713,0.798205,-0.341247,1.237512,0.023534,0.496181,-0.16474,0.417734,0.023534,0.464802,-0.541289,0.770748,3.723353,-0.429501,2
0.724803,-1.952273,-0.092074,-1.312061,0.32226,-1.419481,0.575465,0.260878,-0.575465,1.381116,-0.115093,-0.030691,0,-0.207167,1.611302,0.345279,-0.598484,1.404135,3.086685,0.207167,2
0.595043,-2.121971,-0.048699,-1.487361,0.742666,-1.653751,0.194798,1.045008,-0.328721,1.122116,-0.073049,0.444382,0.02435,0.233351,-0.243497,1.134291,-0.438295,0.37945,3.815342,-0.52149,1
0.580433,-2.12108,-0.039405,-1.569634,0.538535,-1.47331,0.31524,0.492563,-0.34151,1.1318,-0.013135,0.225484,0.814371,0.55386,-0.55167,1.34196,-0.44659,0.55386,3.580633,-0.286781,1
0.617146,-2.081404,0,-1.49714,0.318746,-1.526117,0.492607,0.453972,-0.217327,1.250837,0.028977,0.821012,-0.202838,0.608515,0,0.3767,0.144885,-0.057954,3.467714,-0.173861,2
0.507021,-2.101069,-0.061646,-1.461521,0.544539,-1.512892,0.267132,0.607041,-0.267132,0.942668,0.123292,0.278263,-0.102743,1.312543,-0.390424,1.06596,-0.45207,0.346758,3.789588,-0.495736,1
0.997571,-1.806762,-0.293172,-0.925934,0.175903,-1.590457,0.586344,0.735373,-0.850198,1.917832,0,0.168574,0.351806,-0.222322,-0.058634,-0.105053,0.93815,-0.339591,2.929831,0.364022,2
0.496931,-2.09063,-0.034274,-1.509944,0.662623,-1.55945,0.262764,0.80543,-0.239915,1.132934,0.011425,0.455078,-0.182793,0.291326,-0.456982,1.205289,-0.571227,0.588364,3.825094,-0.531241,1
0.50615,-2.097565,-0.071486,-1.508154,0.60763,-1.456525,0.214458,0.604652,-0.250201,0.910452,0.035743,0.354451,0.881659,0.525223,-0.548059,1.430711,-0.667202,0.501394,3.817089,-0.523237,1
0.885724,-1.952957,-0.138571,-1.116818,0.395918,-1.506137,0.752244,-1.044233,-0.197959,0.895764,0.019796,-0.19301,0.633469,-0.028044,0.197959,1.753586,-0.593877,1.516035,2.807203,0.486649,1
0.585034,-2.083512,0,-1.535021,0.479886,-1.612952,0.332229,0.683941,-0.135353,1.233554,0,0.761871,-0.196876,0.523979,-0.221486,0.228664,0.221486,0.081006,3.286675,0.007178,2
1.394408,-1.68707,-0.289794,-0.135841,-0.434691,-0.981074,0.724486,-1.077672,-0.217346,0.709392,-0.181121,-0.244514,0.072449,-0.401486,0.50714,-0.111692,1.666317,0.83014,1.304535,1.989317,2
0.948635,-1.931634,-0.119064,-0.892977,0.019844,-1.084802,0.912821,-1.554441,-0.257971,0.529172,0.059532,0,0.714382,-0.138908,1.389075,1.012041,-0.476254,1.845486,2.639003,0.65485,2
0.608768,-2.049724,-0.081185,-1.365263,0.308504,-1.419387,0.4384,0.550706,-0.308504,1.373382,0.16237,0.805086,-0.357215,0.740138,-0.519585,0.220553,0.292266,-0.266558,3.56041,-0.266558,2
0.569602,-2.091637,-0.025815,-1.426263,0.400128,-1.585454,0.348499,0.531353,-0.271055,1.254165,0.051629,0.888456,-0.283962,0.785198,-0.232332,0.217274,0.387221,-0.092503,3.308911,-0.015059,2
0.906463,-1.858205,-0.099861,-1.146321,0.124826,-1.554087,0.674062,0.576281,-0.674062,1.841188,0.174757,-0.039528,-0.399444,0.218446,-0.399444,0.318307,0.748958,-0.180998,3.125337,0.168515,2
0.50459,-2.134156,-0.009102,-1.57532,0.591598,-1.526779,0.154726,0.754667,-0.191132,0.979171,0.027305,0.609043,0.41867,0.690957,-0.364061,0.945799,-0.327654,0.272287,3.786093,-0.49224,1
0.633947,-2.085143,-0.092505,-1.350127,0.370019,-1.601212,0.462523,0.464726,-0.211439,1.235598,0.02643,0.847959,-0.185009,0.77748,-0.396448,0.275311,0.422878,-0.147567,3.441419,-0.147567,2
0.617864,-2.100127,-0.039279,-1.546067,0.314232,-1.489331,0.353511,0.609916,-0.248767,1.089994,0.013093,0.513901,0.078558,0.806312,-0.340418,0.780126,-0.549907,0.649195,3.61354,-0.319688,2
1.011888,-1.863622,-0.15746,-0.876962,-0.104973,-1.15689,0.682325,-0.719503,-0.314919,1.065039,-0.026243,-0.290863,0.104973,-0.26462,0.944757,-0.002187,-0.262433,2.254733,2.193822,1.10003,2
0.51543,-2.12236,-0.035011,-1.502551,0.516411,-1.458787,0.367614,0.50474,-0.201313,0.951129,0.113785,0.583515,-0.035011,1.088255,-0.38512,0.913201,-0.472647,0.177972,3.851109,-0.557257,1
0.542758,-2.08537,-0.012708,-1.583188,0.813303,-1.722975,0.152494,0.996508,-0.330404,1.123587,0.038124,0.390767,-0.050831,0.166261,0.508315,0.547497,-0.686225,0.750823,3.356333,-0.06248,1
0.836142,-2.016254,-0.129149,-1.35453,0.461247,-1.526729,0.424348,-0.321336,-0.276748,0.687259,0.092249,-0.296736,0.258298,1.123906,-0.184499,1.751203,-0.848695,1.271505,2.944842,0.349011,1
0.933601,-1.869337,-0.141887,-0.975476,0,-1.235602,1.064155,0.254215,-0.780381,2.004159,-0.035472,-0.135975,0.212831,-0.384278,-0.212831,0.041384,0.070944,0.53799,3.394356,-0.100504,2
0.978469,-1.939671,-0.095656,-1.185732,0.167398,-1.369073,0.717418,-0.962536,-0.239139,0.950579,-0.071742,-0.205261,1.100041,0.4723,-0.095656,1.667997,-0.908729,1.428857,3.156347,0.137505,1
0.73507,-1.964465,-0.09194,-1.413573,0.09194,-1.26034,0.827457,-0.218357,-0.13791,1.268001,0.229849,0.256665,-0.183879,0.363928,-0.367759,-0.18771,-0.183879,1.283325,2.837985,0.455868,2
0.49429,-2.137293,-0.031608,-1.478539,0.600547,-1.506634,0.242326,0.64269,-0.252862,0.863944,0.115895,0.368757,0.547867,0.744537,-0.379293,1.292404,-0.46358,0.323101,3.876839,-0.582987,1
0.59114,-2.053139,-0.042955,-1.483136,0.630005,-1.478363,0.200456,0.908018,-0.443867,1.265975,0.128865,-0.022671,0.315002,0.936655,-0.515458,1.137111,-0.343639,0.048921,3.989482,-0.69563,1
0.580399,-2.035434,-0.067282,-1.516649,0.527042,-1.565241,0.313983,0.658803,-0.325196,1.118564,0.067282,0.494336,0.269128,0.471909,-0.470974,1.234438,-0.493401,0.382199,3.920883,-0.627031,1
0.522724,-2.093544,-0.012558,-1.586527,0.615355,-1.653505,0.276282,0.57768,-0.188374,0.983731,0.150699,0.493958,-0.07535,0.560936,0.678146,0.38512,-0.276282,0.761868,3.687345,-0.393492,2
0.69528,-2.072908,-0.014783,-1.392105,0.354802,-1.623712,0.428719,0.510028,-0.251318,1.288621,0.118267,0.859902,-0.206968,0.652934,-0.295668,0.327699,0.266102,-0.263638,3.587057,-0.293204,2
0.550275,-2.108234,0.009535,-1.588411,0.581649,-1.448561,0.228846,0.639655,-0.276522,1.056027,0.162099,0.420345,0.076282,1.071919,-0.572114,1.052848,-0.514903,0.194678,3.995486,-0.701634,1
0.575896,-2.047885,-0.011514,-1.529421,0.736885,-1.679101,0.241791,0.888484,-0.218763,1.333686,-0.034542,0.688911,-0.092111,0.278251,0.29936,0.18614,-0.460553,0.278251,3.752487,-0.458634,2
0.885419,-1.891794,-0.154826,-1.048301,-0.11612,-1.138616,0.696717,-0.919279,-0.212886,0.674138,0.019353,-0.074187,0.541891,-0.119345,0.038706,1.777273,-0.11612,1.545034,2.71648,0.577372,1
1.341968,-1.718149,-0.239292,-0.313358,-0.170923,-1.224945,0.854613,-1.065417,-0.410214,0.905889,-0.136738,-0.256384,0.205107,-0.52986,0.410214,0.017092,1.640856,0.905889,1.430797,1.863056,2
0.851751,-1.916228,-0.090573,-1.456721,0.724586,-1.668058,0.579669,0.384937,-0.507211,1.302746,0.018115,-0.152465,0.50721,-0.218885,-0.181147,1.592581,-0.579669,0.723077,3.838802,-0.544949,1
0.579416,-2.062618,-0.127026,-1.403904,0.603375,-1.50976,0.238174,0.739663,-0.46047,1.110156,0.127026,-0.175984,0.127026,1.083693,-0.412835,1.337745,-0.476348,0.512074,3.766231,-0.472379,1
0.561983,-2.072293,-0.02866,-1.536897,0.472891,-1.4748,0.415571,0.732026,-0.329591,1.352995,0,0.669929,-0.171961,0.421542,-0.1433,0.134941,-0.458561,0.622163,3.560152,-0.2663,2
0.555528,-2.10401,-0.072928,-1.508041,0.77095,-1.692096,0.052091,1.013174,-0.281293,0.950665,0.104182,0.391552,0.70844,0.488789,-0.458403,1.051374,-0.541749,0.322097,3.659359,-0.365507,1
0.737954,-1.996671,-0.113034,-1.377131,0.700811,-1.648413,0.542563,0.423878,-0.49735,1.222651,0.090427,-0.269398,0.406922,-0.374896,0.587777,1.117153,-0.632991,1.117153,3.216612,0.07724,1
0.620227,-2.070676,-0.11068,-1.337381,0.585022,-1.484954,0.379474,0.533635,-0.490153,1.097575,0.079057,-0.177878,0.917061,0.58634,-0.505965,1.629892,-0.79057,0.58634,3.782688,-0.488836,1
0.739688,-1.886285,-0.156312,-1.261354,0.547093,-1.51319,0.781562,0.440714,-0.416833,1.5349,0.052104,-0.23664,0.156312,-0.340848,0.573145,-0.028223,-0.677353,1.326484,3.530492,-0.23664,2
0.885509,-1.917908,-0.145619,-1.059208,-0.145619,-0.975997,0.790505,-0.816509,-0.291239,0.903187,-0.124817,-0.109215,0.249633,-0.414322,0.041606,1.749166,-0.624083,1.790772,2.584825,0.709028,1
0.512101,-2.104182,-0.07899,-1.494234,0.691165,-1.533729,0.157981,0.763573,-0.246845,0.88535,0.098738,0.355457,0.118486,1.11903,-0.414699,1.059787,-0.473942,0.329126,3.952105,-0.658253,1
0.888956,-1.88842,-0.375532,-1.074438,-0.312943,-0.970124,0.625886,-0.3651,-0.187766,1.324793,-0.125177,0.302512,0.375532,-0.114746,0,0.135609,-0.500709,1.762913,2.657534,0.636318,2
0.887037,-1.799434,-0.074564,-1.340077,0.447383,-1.563768,0.198837,-0.22162,-0.298255,0.838843,0.049709,-0.387317,1.342148,0.176053,-0.049709,1.717038,-0.695929,1.418783,3.117799,0.176053,1
0.605248,-2.104123,-0.100956,-1.492471,0.64612,-1.606888,0.212008,0.644438,-0.232199,0.859811,0.131243,0.368491,0.16153,1.07855,-0.565355,1.219889,-0.545164,0.311282,3.749838,-0.455986,1
0.559837,-2.114958,-0.080323,-1.422866,0.43604,-1.526139,0.41309,0.485763,-0.344242,1.097749,0.172121,0.481939,0.206545,0.722908,-0.527837,1.204846,-0.321292,0.149171,3.672518,-0.378666,1
0.496944,-2.083932,-0.068626,-1.481177,0.588222,-1.517124,0.313719,0.620084,-0.245093,1.074323,0.049019,0.512244,0.117644,0.933803,-0.470578,0.973018,-0.313719,0.129899,3.86982,-0.575968,1
0.621921,-2.098931,-0.023763,-1.51389,0.356442,-1.529732,0.201984,0.494069,-0.273272,0.858432,0.368324,0.224757,0.213865,0.965365,-0.594071,1.393096,-0.594071,0.537634,3.564154,-0.270302,1
0.513593,-1.984019,-0.025516,-1.434226,0.318953,-1.56606,0.446534,0.381681,-0.280679,1.236475,0.318953,0.594316,-0.178614,0.751666,-0.357228,0.343406,0,0.266858,3.435255,-0.141403,2
0.993767,-1.79328,-0.186115,-0.881461,-0.155096,-0.974519,1.085671,-1.057237,-0.310192,1.145124,-0.465288,0.535081,0.124077,-0.778064,1.11669,-0.281757,-0.37223,1.951623,2.148728,1.145124,2
1.314191,-1.641951,-0.289249,-0.15065,-0.614654,-0.789408,0.940059,-1.211229,-0.180781,0.56042,-0.180781,-0.162702,0.289249,-0.56042,0.361561,0.09039,1.735493,0.596576,1.106408,2.187444,2
0.648808,-2.116584,-0.038903,-1.394005,0.376057,-1.575549,0.453862,0.386863,-0.285285,1.359425,0.05187,0.93582,-0.31122,0.719696,-0.337155,0.252866,0.31122,-0.213964,3.274401,0.019451,2
0.994217,-1.919742,-0.165924,-0.823696,-0.047407,-1.147643,0.639994,-0.728882,-0.308145,0.724931,-0.165924,-0.270615,0.758511,-0.547155,0.284442,1.775786,-0.379256,1.775786,2.703241,0.590612,1
0.554025,-2.010786,-0.077442,-1.431597,0.464651,-1.595085,0.232325,0.590493,-0.283953,0.960493,0.103256,0.401191,0.929301,0.366773,-0.051628,1.218632,-0.516278,0.444215,3.830567,-0.536714,1
0.723889,-1.980146,-0.081438,-1.298489,0.325753,-1.50661,0.447911,0.579117,-0.420765,1.719254,-0.067865,0.832481,-0.407192,0.574593,-0.515776,0.140255,0.380046,-0.402667,3.587935,-0.294083,2
0.844501,-1.945002,-0.134776,-1.378245,0.442835,-1.545111,0.442836,0.59847,-0.423582,0.96429,0.019254,-0.248694,1.232238,0.065784,-0.346567,1.606081,-0.500597,0.643395,3.613143,-0.319291,1
1.335299,-1.722377,-0.18482,-0.482585,-0.338837,-1.067849,0.893296,-0.841958,-0.308033,0.995974,-0.09241,-0.225891,0,-0.585263,0.18482,-0.215623,1.232133,0.893296,1.168423,2.125429,2
0.468441,-2.130323,0.020043,-1.623514,0.541171,-1.456486,0.300651,0.574577,-0.240521,0.94872,0.020043,0.621345,-0.240521,0.76833,-0.460998,1.249371,-0.561215,0.507766,3.607865,-0.314013,1
1.592595,-1.658162,-0.306511,0.164203,-0.613023,-0.1715,0.525448,-1.047248,-0.175149,0.295565,0.087575,-0.755332,0.262724,-1.134822,0.613023,-0.34665,0.875747,1.404844,1.100836,2.193017,2
0.65069,-1.990601,-0.092935,-1.531881,0.353154,-1.457533,0.446089,0.531279,-0.353154,1.417261,0,0.766715,-0.334567,0.543671,-0.037174,-0.088288,-0.557611,0.692367,3.270619,0.023234,2
1.362855,-1.75883,-0.27038,-0.411203,-0.304177,-0.71538,0.709747,-1.278672,-0.13519,0.58019,-0.101392,-0.242215,0.13519,-0.613988,1.013925,-0.343608,-0.27038,2.360192,1.677206,1.616647,2
0.487087,-2.120119,0.073924,-1.523919,0.545192,-1.607084,0.147849,0.650688,-0.212532,0.776976,0.212532,0.431995,0,1.260564,-0.332659,1.057272,-0.33266,0.188661,3.622662,-0.328809,1
0.697663,-1.885966,-0.164909,-1.21792,0.391658,-1.444669,0.577181,0.321228,-0.535953,1.283196,-0.020614,-0.194111,0.494726,-0.297179,-0.577181,1.970315,-0.618408,0.898409,3.549804,-0.255952,1
0.804893,-1.921339,-0.164552,-1.183209,0.658209,-1.661195,0.587687,0.572015,-0.611194,1.441792,-0.047015,-0.172388,0,-0.454478,1.363433,0.391791,-0.658209,1.097015,3.372211,-0.078358,2
0.537782,-2.160773,-0.044445,-1.492621,0.586678,-1.542993,0.337784,0.448157,-0.240005,1.102984,0.115558,0.581493,0.017778,1.028909,-0.408897,0.868906,-0.302228,0.140003,3.758306,-0.464453,1
0.580029,-2.104571,-0.091115,-1.480623,0.520659,-1.537028,0.325412,0.49788,-0.234296,0.953456,0.052066,0.380732,0.338428,0.979489,-0.520659,1.213786,-0.416527,0.328666,3.720142,-0.426289,1
0.81529,-2.055172,0,-1.493545,0.38436,-1.707079,0.313182,0.679747,-0.327417,1.358308,0.085413,0.774651,-0.313182,0.717708,-0.227769,0.205229,0.199298,-0.164895,3.344863,-0.051011,2
1.179215,-1.640941,-0.119785,-0.593934,-0.23957,-0.593934,1.018173,-0.374328,-0.778603,1.62209,0.23957,-1.152932,0.119785,-0.753648,-0.23957,-0.394293,-0.47914,1.761839,2.011154,1.282699,2
0.58194,-2.161175,-0.022928,-1.48169,0.470014,-1.561937,0.36684,0.627641,-0.309521,0.96009,0.09171,0.390723,0.73368,0.444221,-0.527333,1.154973,-0.45855,0.513003,3.51453,-0.220677,1
0.594957,-2.079451,0,-1.508961,0.433491,-1.595659,0.284865,0.757577,-0.198167,1.182811,-0.086698,0.972258,-0.27248,0.555281,-0.322022,0.307572,0.27248,-0.039221,3.283531,0.010321,2
0.733704,-2.039864,-0.068085,-1.311776,0.258724,-1.438868,0.531065,0.758016,-0.326809,1.307237,0.136171,0.671774,-0.381277,0.653618,-0.272341,0,0.217873,-0.354043,3.484491,-0.190639,2
0.573906,-2.113743,-0.024088,-1.58279,0.686511,-1.64301,0.313146,0.657405,-0.409498,1.123108,0.024088,0.432582,0.264969,0.320171,-0.337234,1.283696,-0.602203,0.609229,3.551796,-0.257944,1
0.52392,-2.079693,-0.120741,-1.517492,0.680539,-1.499198,0.252458,0.787559,-0.263434,1.054652,0.032929,0.399725,0.351246,0.388749,-0.504916,1.222957,-0.570774,0.410701,3.761265,-0.467413,1
0.898178,-1.789765,-0.022816,-1.121774,-0.022816,-1.030511,0.616025,-0.513354,-0.31942,0.908827,-0.045631,-0.460118,0.228157,-0.551381,0.136894,1.730194,-0.730104,1.867089,2.704446,0.589407,1
0.500281,-2.140846,-0.009896,-1.594017,0.65311,-1.491762,0.227599,0.75454,-0.217703,0.95575,0.059374,0.414791,0.752066,0.408194,-0.474989,1.100886,-0.573945,0.467567,3.677307,-0.383455,1
0.897022,-1.904909,-0.196739,-1.102102,0.262319,-1.167682,0.524637,-1.021949,-0.218599,1.134892,-0.131159,-0.074688,0.918115,-0.555605,0.174879,1.717822,-0.306038,1.455503,2.712744,0.581108,1
1.200533,-1.72633,-0.184749,-0.608134,-0.431082,-1.203437,0.738998,-0.813411,-0.277124,0.941709,0,-0.197579,0,-0.177052,0.369499,0.254031,1.416413,0.746696,1.43866,1.855193,2
0.559336,-2.054972,-0.126625,-1.392879,0.417864,-1.574375,0.227926,0.59936,-0.303901,0.835727,-0.025325,0.582477,0.962353,0.422085,-0.557152,1.409762,-0.557152,0.54871,3.53022,-0.236367,1
0.498979,-2.13838,-0.072541,-1.556613,0.628691,-1.524373,0.338526,0.659924,-0.241804,1.151592,0.02418,0.676044,-0.241804,0.539021,0.120902,0.273037,-0.58033,0.732465,3.407702,-0.113849,2
0.454351,-2.025208,0.012502,-1.647197,0.362571,-1.338803,0.237546,0.778277,-0.262551,1.028326,0.012502,0.519893,0.025005,0.315687,-0.200039,1.165853,-0.475093,0.59074,3.578283,-0.284431,1
0.653089,-2.141212,-0.051689,-1.483472,0.537565,-1.542052,0.330809,0.663341,-0.320471,1.107865,0.09304,0.404896,0.103378,1.042393,-0.516889,0.959691,-0.516889,0.174019,3.864153,-0.570301,1
0.539162,-2.09553,-0.129929,-1.444973,0.484283,-1.476472,0.342541,0.523655,-0.366165,1.035499,0.212612,0.212612,0.354353,0.905569,-0.496094,1.212675,-0.496094,0.385851,3.56946,-0.275608,1
0.61558,-2.032031,-0.063877,-1.368034,0.36197,-1.453203,0.574893,0.150821,-0.36197,1.627091,0.106462,0.832176,-0.383262,0.711519,-0.468432,0.115334,0.511016,-0.523437,2.923011,0.370842,2
0.689342,-1.968626,-0.119635,-1.249523,0.33232,-1.586273,0.518419,0.496264,-0.265856,1.413467,-0.066464,0.983667,-0.398784,0.633623,-0.398784,0.128497,-0.053171,-0.110773,3.670481,-0.376629,2
0.709896,-2.03531,-0.182139,-1.2251,0.468357,-1.70213,0.468357,0.448842,-0.156119,1.298823,0.130099,0.717714,-0.312238,0.431495,-0.156119,-0.19298,-0.624476,0.847813,3.590912,-0.29706,2
0.553712,-2.041272,-0.091377,-1.423009,0.536841,-1.624801,0.285554,0.712932,-0.308398,1.352573,0.057111,0.6444,-0.045689,0.473067,0.182754,0.427379,-0.525419,0.404534,3.871623,-0.57777,2
0.829139,-1.999894,-0.097578,-1.314056,0.292735,-1.275025,0.487892,0.650523,-0.526924,1.288035,0.019516,-0.234188,0,-0.227683,-0.117094,1.645823,-0.897721,0.904227,3.677661,-0.383808,1
1.172873,-1.862048,-0.240621,-0.528865,-0.360931,-1.230676,0.812096,-0.578994,-0.391009,1.205611,-0.391009,0.5038,-0.12031,-0.468709,0.782018,-0.468709,1.38357,0.614085,1.416508,1.877344,2
1.01603,-1.872774,-0.121278,-0.846419,-0.060639,-0.725141,0.515431,-0.20971,-0.394153,0.760514,-0.212236,-0.512904,0.060639,-0.725141,0.848945,-0.058112,-0.121278,2.306807,1.532796,1.761056,2
0.808509,-1.86051,-0.329194,-0.973866,0.197516,-1.390845,0.855905,0.057609,-0.757146,1.802338,0.131678,-0.315478,0.131678,-0.315478,0.131678,0.277072,-0.724227,1.593848,3.016781,0.277072,2
0.704223,-1.971857,-0.210117,-1.230059,0.385214,-1.428503,0.64786,-0.687257,-0.175097,0.777724,0.070039,-0.167802,0.945526,0.555934,-0.105058,1.676558,-0.490273,1.221305,3.088113,0.205739,1
0.724037,-2.077778,-0.159096,-1.316518,0.445468,-1.708955,0.413649,0.730515,-0.445468,1.398718,0.063638,0.645664,-0.286373,0.42293,-0.190915,0.104738,-0.509107,0.709302,3.316391,-0.022539,2
1.196684,-1.875283,-0.327773,-0.844264,0.089393,-1.38062,0.715141,0.635681,-0.655546,1.966638,0.089393,0.009933,-0.297975,0.11919,-0.536356,-0.059595,0.655546,-0.536356,3.413043,-0.11919,2
0.515071,-2.042894,0.096543,-1.6171,0.654349,-1.6171,0.268176,0.735695,-0.268176,1.100414,0.032181,0.292312,0.772346,0.353098,-0.343265,1.21126,-0.407627,0.245828,3.777463,-0.48361,1
0.531333,-2.060787,-0.012274,-1.629367,0.724163,-1.67028,0.184109,0.792693,-0.282301,0.923615,0.12274,0.371287,0.220931,0.338557,-0.368219,1.295925,-0.540054,0.559488,3.37261,-0.078758,1
0.588727,-2.087522,-0.027401,-1.617794,0.561718,-1.531025,0.274009,0.893954,-0.31511,1.227332,0.137004,0.428139,-0.164405,0.400738,0.109604,0.208932,-0.493216,0.784351,3.523335,-0.229482,2
0.660795,-2.036504,-0.157614,-1.176854,0.283706,-1.534114,0.520128,0.436067,-0.189137,1.302946,-0.031523,1.008732,-0.157614,0.693503,-0.44132,0.157614,0.126092,-0.346752,3.48299,-0.189137,2
1.448796,-1.713131,-0.164421,-1.01941,0,-1.490749,0.657684,0.416533,-0.328842,1.468827,-0.065768,0.021923,0.065768,-0.416533,0.065768,-0.350765,1.118062,-0.153459,2.789628,0.504224,2
0.566015,-2.0963,-0.044344,-1.414079,0.428658,-1.46335,0.325189,0.67994,-0.325189,1.133234,0.073907,0.054198,0.088688,1.014983,-0.413877,1.251484,-0.443439,0.335043,3.875251,-0.581398,1
0.543166,-2.061543,-0.106425,-1.528755,0.399095,-1.324773,0.239457,0.812601,-0.212851,1.016583,-0.013303,0.506629,-0.053213,0.342556,-0.239457,1.220565,-0.79819,0.635226,3.802698,-0.508846,1
0.75412,-2.053605,-0.147317,-1.219047,0.26517,-1.680639,0.456682,0.484918,-0.294634,1.29516,0.162048,0.76973,-0.294634,0.735356,-0.35356,0.175553,0.383024,-0.178008,3.265617,0.028236,2
