@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {2,1}

@data
8.467845,-8.637996,-0.049098,-0.219634,-0.026314,-0.316868,-0.039537,-0.366286,-0.019254,-0.404476,-0.014961,-0.460175,-0.012515,-0.415065,0.039241,-0.426067,2.273151,0.251901,-0.367481,3.289444,-0.770902,2.807538,-2.253705,1.296635,0.733373,-0.596482,0.368828,0.077842,-0.014375,0.537377,-0.065894,0.824907,0.035255,0.834319,-0.18655,0.780406,-0.229577,0.331225,-1.393149,0.147159,0.330684,-0.470687,-0.170812,0.414792,0.294587,0.410943,-0.036673,0.627231,-0.018998,0.583587,-0.06803,0.47833,-0.063265,0.314395,-0.099351,0.181815,-0.101319,0.020509,-0.179064,-0.170536,-0.181503,-0.504404,-0.170785,-0.789557,-0.111125,-1.0389,-0.062896,-1.235293,-0.073716,-1.392077,-0.100121,-1.53951,-0.00587,-1.659434,-0.002054,-1.712028,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.720979,-8.637996,0.216753,-0.826369,0.15993,-0.508897,0.022464,-0.215477,0.016505,-0.118388,0.034709,-0.071167,7.316642,-7.182727,0.040832,0.158925,0.041594,0.243402,0.156493,0.288411,0.057784,0.457748,0.280572,0.749519,-0.439564,1.04606,0.213111,-1.161916,0.620324,-0.846573,0.507292,-0.120493,-0.349273,0.602378,-0.026784,0.399824,0.054086,0.473194,0.074151,0.567224,-0.003419,0.727903,-0.000136,0.769428,-0.067544,0.811446,-0.003444,0.792476,-0.015109,0.848244,-0.000002,0.816725,0.081062,0.822976,-0.063893,0.778374,0.08163,0.149305,0.306794,-0.824178,-0.631644,-0.201544,0.004871,-1.101951,-0.028205,-0.907607,0.130156,-0.932562,0.056321,-0.720505,0.116134,-0.590184,0.199486,-0.35588,0.269084,0.007563,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
7.816698,-8.637996,-0.02401,-0.851265,0.049977,-0.875271,0.064482,-0.74361,0.098288,-0.617604,0.068633,-0.386231,0.076972,-0.182577,0.638377,0.045125,0.276074,0.896537,0.013054,1.432843,0.053973,1.352242,-0.046538,1.434369,-0.15159,1.599064,4.492267,-3.096556,-0.232464,0.995504,-0.002746,0.719204,3.794718,-3.096556,-0.028893,0.684877,-0.004599,0.621984,3.72038,-3.096556,0.002365,0.625664,-0.010109,0.635774,0.013327,0.635314,0.470123,0.633934,-0.19829,0.97718,-0.204034,0.583668,-0.163562,0.23903,-0.374558,-0.063417,-0.107087,-0.470289,-0.041685,-0.692985,2.701549,-3.096556,0.071533,-0.387687,0.126039,-0.143775,-0.526009,-0.374526,0.098254,-0.904589,0.081388,-0.75654,0.099736,-0.569232,0.110529,-0.336553,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.915799,-8.637996,-0.025453,0.307671,-2.217701,0.150685,-2.124517,0.057501,0.026882,0.008247,-2.105499,0.038483,-2.145757,0.078741,0.146403,0.162378,0.09219,0.414628,0.100753,0.568599,0.022797,0.676956,0.03415,0.698129,0.022093,0.726431,0,-2.067016,0.001353,0.750958,0.004864,0.751773,2.807413,-2.067016,-0.008928,0.76394,-0.018408,0.750687,-2.81554,0.748524,-0.005412,0.727941,0.022733,0.735528,2.835825,-2.067016,0.011348,0.780967,0.022646,0.813364,0.037421,0.86509,-0.091346,0.934711,-0.125552,0.164036,-0.101718,-0.130056,-1.850188,-0.216828,-0.080154,-0.270899,-1.693744,-0.373272,1.882767,-2.067016,0.046799,-0.148661,0.023621,-0.081037,-2.071901,0.004884,0.033439,0.10889,2.195975,-2.067016,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
7.915643,-8.637996,-0.209244,-0.877357,2.710392,-1.075064,-0.892637,1.061202,-0.24629,0.012436,0.354105,-0.159186,-0.510762,0.192447,0.522696,-0.569044,0.457937,0.489321,0.124211,0.960198,-0.004672,0.99752,-0.038176,0.9798,-0.018095,0.93575,-0.020914,0.90975,-0.009876,0.934436,0.017104,0.938381,0.022989,0.968631,-0.001639,0.969449,0.031426,1.015141,0.028829,1.085662,0.036332,1.130426,0.049271,1.201414,0.03273,1.270318,0.022566,1.305947,0.019951,1.336789,-0.772013,0.284072,-0.163606,-0.746301,-0.3224,-1.136106,-0.010381,-1.770514,0.698695,-1.240418,-0.122186,-0.704661,-0.059644,-0.937624,0.001047,-1.036126,-0.023695,-1.085724,0.100479,-1.136255,0.046132,-1.035523,0.071809,-0.915494,-0.027082,-0.791482,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.487377,-8.637996,0.056827,-0.099594,0.106177,0.143905,0.078174,0.324854,0.040282,0.397734,0.006365,0.465529,0.136328,0.470736,0.005547,0.69199,0.00862,0.733657,-0.069081,0.687676,-0.038095,0.594385,-0.001154,0.563217,-0.046242,0.53781,-0.011573,0.514698,0.007714,0.497352,0.021195,0.523353,-0.023113,0.537811,-0.018288,0.550322,0.03177,0.526254,0.057119,0.668503,0.02293,0.783408,0.003823,0.80443,-0.060788,0.81742,-0.01757,0.721352,-0.221,0.643076,-0.410835,0.062304,-0.205893,-0.648913,0.03483,-1.088519,-0.054941,-1.089023,-0.08866,-1.267241,0.077336,-1.3709,0.083876,-1.265794,0.254996,-0.942748,0.070267,-0.570159,6.56619,-6.944343,0.063628,-0.345564,0.035136,-0.24353,0.023563,-0.1624,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.312822,-8.637996,-0.020085,-0.342315,-0.020777,-0.37452,-0.002381,-0.424732,-0.010389,-0.421269,0.303218,-0.439449,0.099038,-0.229945,0.176608,-0.117402,0.126828,0.172182,0.059735,0.32931,6.540425,-5.988625,-0.051511,0.654821,-0.108432,0.574093,-6.463376,0.474751,-0.082935,0.387313,-0.040905,0.604609,-0.052376,0.598116,0.00974,0.488386,-0.017314,0.433196,-0.117522,0.319571,-0.095056,0.071153,-0.082676,-0.077145,0.024154,0.465661,-0.017809,0.498126,-0.030517,0.492932,-0.017531,0.445533,-0.022509,0.431898,-0.011038,0.382552,-0.017809,0.355282,-0.011687,0.32022,-0.098692,0.295547,-0.052809,0.141449,-0.056087,0.03107,-0.030127,-0.0639,-0.01818,-0.131686,-0.013766,-0.168045,-0.02727,-0.207003,0.124231,-0.61822,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.850989,-8.637996,-0.121043,-0.927417,-0.057294,-1.078318,-0.041155,-1.203395,-0.066574,-1.337753,-0.082793,-1.515686,-0.058101,-1.52416,0.024209,-1.639151,-0.454315,0.415355,-0.274525,0.066105,0.27033,-0.08173,0.261453,0.481525,0.17096,0.931114,0.11378,1.215047,0.080695,1.461167,0.143177,1.609647,0.101677,1.885625,-0.239665,1.660485,-0.087038,1.265078,-0.083923,1.068987,-0.099256,0.792606,-0.132664,0.556088,0.473798,0.235288,-0.127499,0.612251,-0.053744,0.387596,-0.107486,0.166813,-0.035505,0.061908,-0.116605,-0.015559,-0.050031,-0.141443,-0.050838,-0.31736,-0.012104,-0.40209,-0.032278,-0.483593,-0.075854,-0.562673,-0.124917,-0.787975,-0.108133,-0.979062,-0.018156,-1.128349,0.028081,-1.116245,0.005187,-1.070248,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.733922,-8.637996,-0.043074,-0.961276,-0.012213,-1.024704,-0.00376,-1.067431,-0.034537,-1.060292,0.032023,-1.095335,0.120027,-1.035341,0.229623,-0.708353,0.245697,-0.285576,0.229188,0.229769,0.174056,0.686798,0.095939,0.941222,0.081747,1.155875,0.118582,1.32449,0.111098,1.456861,0.075837,1.945375,-0.055999,2.042739,-0.045896,1.900659,-0.226135,1.759425,-0.481028,1.341628,-0.174032,0.616836,-0.125083,0.309645,-0.090651,0.087648,-0.075345,-0.07693,-0.054071,-0.179164,-0.064215,-0.293905,-0.05545,-0.424405,-0.056528,-0.538836,-0.031911,-0.641773,-0.057518,-0.719778,-0.047486,-0.8162,-0.035614,-0.898873,-0.041957,-0.964231,-0.033093,-1.035498,-0.019315,-1.101684,0.037919,-1.155992,0.181892,-1.005597,0.194945,-0.638031,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
8.060196,-8.637996,-0.059138,-0.62641,-0.056367,-0.709806,-0.020456,-0.787827,-0.03694,-0.867327,-0.03265,-0.939933,-0.004371,-0.985914,0.748095,-0.827315,0.343856,0.498655,0.163559,1.130028,0.075304,1.439449,-0.023603,1.446043,-0.065438,1.334499,0.137571,1.369316,0.063361,1.57675,0.038919,1.676196,0.011465,1.713017,-0.071763,1.706498,-0.064739,1.558587,-1.288307,1.241907,-0.271814,-0.347347,-0.276939,-0.918691,0.155104,-1.377595,-0.095242,-1.272295,-0.120898,-1.430346,-0.04099,-1.651478,0.326662,-0.90626,0.013768,-0.45529,0.010341,-0.415952,-0.01107,-0.405331,0.007529,-0.394709,-0.009441,-0.400216,-0.016389,-0.42339,0.002727,-0.446373,-0.002098,-0.442177,0.410838,-0.352112,0.219506,-0.251519,0.143595,0.193224,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
9.330394,-8.637996,-0.099563,0.662856,-0.050281,0.451617,-0.005712,0.55728,-0.221957,0.505045,-0.013171,0.153554,-0.010701,0.229977,-0.017516,0.213441,-0.002622,0.239406,0.068262,0.442545,-0.256844,0.525951,-0.015181,0.452338,-0.07762,0.491337,0.029642,0.430649,-0.008678,0.428479,0.040564,0.554036,0.0092,0.5808,-0.073406,0.6015,-0.039191,0.564837,-0.04423,0.47618,-0.033286,0.410247,0.037813,0.280468,-0.050961,0.287744,-0.052681,0.166713,-0.041841,0.074463,-0.019853,0.01277,-0.069525,-0.032643,-0.119474,-0.254356,-0.022455,-0.441047,-0.044279,-0.515948,-0.025265,-0.573301,-5.291625,-0.603074,0.013533,-0.592545,-0.040646,-0.594049,5.449153,-5.894699,0.021265,-0.395096,0.089186,-0.317932,0.060815,-0.087777,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.407165,-8.637996,-0.108294,-0.370328,-0.073235,-0.580493,-0.076815,-0.780378,-0.111046,-0.930154,-0.103522,-1.123981,-0.053841,-1.314996,0.001672,-1.375491,1.278815,-1.373819,-0.15877,0.951226,0.617906,-0.763387,-0.376045,0.55453,0.209245,0.523557,-0.132155,0.741613,0.285787,1.176625,0.490811,1.25702,-0.24871,1.422948,0.296432,0.838343,0.062712,0.843851,0.075989,0.451973,0.249016,0.280047,-0.265045,1.17222,0.555694,0.728673,-0.17841,1.030153,-0.160002,0.777955,-0.108556,0.454333,-0.085886,0.243949,-0.12775,0.083038,-0.111388,-0.123847,-0.099117,-0.341649,-0.096363,-0.550207,-0.054575,-0.709284,-0.062618,-0.811371,-0.100341,-1.007244,-0.028451,-1.155002,-0.008759,-1.254536,-0.080456,-1.237905,0.074599,-1.31954,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
8.120192,-8.637996,-0.527471,-0.591417,0.142541,-0.65875,0.121497,-0.520179,-0.136426,-0.449019,0.106879,-0.638912,0.795397,-0.791605,-0.758669,0.451709,0.05872,0.126402,0.25092,0.486872,0.101939,0.670792,0.014528,0.891966,0.092979,0.842572,-0.066855,0.889061,-0.087221,0.871601,0.109766,0.997464,0.142229,1.340847,0.028735,1.628834,-0.229971,1.720737,-0.083581,1.476355,-0.030917,1.067055,0.052183,0.99941,0.017433,0.929739,-0.052383,0.819303,-0.056318,0.735855,0.096234,0.606619,-0.369077,0.34935,-0.16389,-0.342436,-0.291813,-0.650804,-0.317637,-1.220655,-0.150875,-1.662356,0.164734,-1.730704,-0.03611,-1.547926,0.156328,-1.547926,0.027002,-1.286594,0.017971,-1.205678,0.017101,-1.187707,0.047817,-1.083991,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
7.975699,-8.637996,-0.039146,-0.706622,-0.029527,-0.785841,-0.033583,-0.857224,-0.036341,-0.922768,-0.035461,-0.979875,0.116161,-0.98312,0.352784,-0.613545,0.285602,0.070543,0.275186,0.652843,0.269863,1.063475,0.195334,1.509486,0.23357,1.761886,0.060167,2.083805,-0.037639,2.225276,0.067531,2.118524,-0.173512,2.056468,-0.110709,1.784519,-1.693753,1.445403,-0.018564,-0.741874,-0.100385,-0.394727,0.155098,-0.464286,-0.253771,-0.483723,-0.040235,-0.81991,-0.010382,-0.841001,0.125205,-0.651345,-0.008355,-0.512309,0.00889,-0.493489,-0.00636,-0.489921,0.001493,-0.513802,-0.023589,-0.519123,-0.018268,-0.554393,-0.012265,-0.593817,-0.008534,-0.622954,0.285009,-0.627619,0.105755,-0.467995,-0.184242,-0.065302,0.070293,-0.421781,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.869016,-8.637996,0.002758,-0.799712,-0.04075,-0.843051,-0.016491,-0.908116,-0.020276,-0.964085,-0.011208,-1.003974,0.006053,-1.036193,0.423934,-1.024917,0.389027,0.016479,0.180009,0.630125,0.16398,1.029509,0.198336,1.288834,-0.005349,1.5708,0.049981,1.526072,0.052444,1.643031,-0.03651,1.69031,-0.10748,1.658003,-0.174826,1.417826,-0.089435,1.120205,-0.117278,0.904298,-0.107429,0.645447,-0.152144,0.411592,-0.113569,0.157336,-0.084751,-0.052443,-0.079149,-0.211089,-0.06619,-0.36711,-0.060151,-0.493712,-0.054834,-0.591572,-0.040974,-0.695086,-0.035031,-0.776185,-0.044583,-0.848724,-0.05705,-0.940761,-0.041237,-1.047138,-0.030888,-1.125149,-0.032745,-1.197993,-0.030468,-1.273289,0.000474,-1.330811,0.563407,-0.996707,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
10.157245,-8.637996,-0.38236,1.196542,-0.286029,0.493978,-0.09203,-0.698093,0.757103,-0.840553,0.033541,-0.142975,-0.916382,-0.040536,0.17241,0.293863,0.007581,0.620791,0.197215,0.840128,0.252044,1.109869,0.076692,1.194414,0.109342,0.650003,0.026058,0.888263,0.036538,0.948942,0.006424,1.014876,0.077563,1.025587,0.006721,1.074509,-0.130923,0.96449,0.004603,0.888878,-0.114935,0.916204,-0.097823,0.732326,-0.028971,0.474063,-0.064099,0.365443,0.027256,0.326421,-0.046514,0.298726,-0.252296,0.211779,-0.319371,-0.339819,-0.198149,-0.965654,-0.100937,-1.344392,-0.094141,-1.628711,-0.046526,-1.831461,-0.063376,-1.803923,0.179224,-1.891441,0.006526,-1.684981,0.090108,-1.588725,0.147453,-1.280409,0.048326,-0.863643,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
7.914858,-8.637996,-0.009957,-0.740008,1.405296,-0.738071,0.076621,0.784684,0.013206,0.884914,0.021475,0.897531,0.013941,0.922485,0.030599,0.943493,0.019634,0.99819,0.01801,1.016593,0.009378,1.065102,0.110603,1.058066,0.026331,1.227604,0.031774,1.290095,0.029828,1.350069,0.041977,1.414078,0.034969,1.489243,0.00527,1.523289,0.012538,1.562479,-1.821307,1.591889,-0.213125,-0.539889,-0.129285,-0.913293,-0.047872,-1.105461,0.230895,-1.117423,0.083689,-0.732262,-0.039299,-0.871709,-0.087375,-0.971415,-0.01057,-1.092374,0.014499,-1.186756,-0.060663,-1.201904,-0.04627,-1.119043,0.117576,-1.070859,0.069655,-0.760494,0.026563,-0.659751,0.005843,-0.615078,-0.000619,-0.558101,-0.038602,-0.563671,0.025871,-0.601445,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
6.915611,-8.637996,0.276089,-1.999045,0.282388,-1.542341,0.071004,-1.097016,0.172242,-0.858688,0.161316,-0.584176,0.134564,-0.300699,0.036443,-0.012081,0.048561,0.152624,0.059179,0.259068,0.068502,0.378205,0.095652,0.563427,0.047238,0.719613,-0.025631,0.826874,0.094421,0.815759,0.05007,0.97824,0.103211,1.117438,0.037643,1.195556,0.037542,1.280862,-0.068895,1.302097,0.043422,1.231405,0.00686,1.273484,0.068249,1.284751,0.020328,1.443889,-0.062021,1.500792,-0.432905,1.133206,-0.515121,0.006503,0.186941,-0.896149,-0.122146,-1.021419,-0.02566,-1.179835,-0.042009,-1.143701,-0.047827,-1.179937,0.014126,-1.236118,0.072128,-1.230344,0.00544,-1.061474,0.048946,-1.041666,0.208689,-0.966323,0.167072,-0.584986,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.306497,-8.637996,0.001929,-0.310227,0.31735,-0.332638,0.022728,0.083256,-0.063732,0.245303,-1.44516,0.226195,0.008863,0.518356,0.1361,0.604362,0.018559,0.798887,0.100804,1.048264,0.243816,1.336349,-0.675007,1.670657,0.121867,0.939268,-0.002504,0.912922,0.001082,0.965603,0.050758,0.950554,-0.00089,0.960232,-0.023835,0.934259,0.037666,0.879561,-0.068505,0.961847,0.02168,0.915084,-0.038936,0.83971,0.032298,0.875255,-0.048882,0.872429,-0.079971,0.751271,-0.217365,0.533294,-0.095951,0.103692,-0.08254,-0.112454,-0.140921,-0.305725,-0.086548,-0.553367,-0.044604,-0.704476,0.797743,-1.925277,-0.286188,-1.293077,0.008565,-1.545239,0.395016,-1.360213,-0.104958,-1.19247,-0.182328,-1.248655,-0.076845,-1.524328,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.209682,-8.637996,-0.099526,-0.495896,-0.076041,-0.653131,-0.075135,-0.7929,-0.035641,-0.940025,-0.031962,-1.030011,-0.003895,-1.099581,0.581813,-0.606043,0.308462,0.416703,0.159481,0.992307,0.100549,1.330226,0.002016,1.492998,0.044846,1.491867,0.018586,1.630634,0.046475,1.693224,-0.107541,1.606736,-0.141224,1.500915,-0.071547,1.220384,-0.0624,1.073898,-0.099133,0.922987,-0.083454,0.691783,-0.050008,0.50964,-0.019599,0.425238,-0.068976,0.337929,-0.032538,0.228996,-0.079295,0.149084,-0.07258,-0.082499,-0.087922,-0.220724,-0.052854,-0.381225,-0.143192,-0.547035,-0.062717,-0.770421,-0.073395,-0.909509,-0.02675,-1.061974,-0.053696,-1.148322,-0.028323,-1.255715,-0.068842,-1.331835,-0.005462,-1.450794,0.012391,-1.471682,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.534337,-8.637996,-0.047911,-1.122879,-0.020971,-1.222632,-0.051292,-1.255177,-0.046815,-1.369736,-0.044975,-1.463123,-0.016979,-1.512107,0.013866,-1.538802,0.288295,0.553479,0.296667,1.029137,0.089424,1.508993,-0.625002,1.719698,0.065223,0.206918,-0.043627,0.311288,0.004446,0.312837,0.06405,0.353736,0.061313,0.57494,0.205953,0.689078,0.22165,1.269635,-0.167368,1.54465,-0.027289,1.311587,-0.308144,1.157582,0.259998,0.272612,-0.086595,0.394298,-0.059506,0.226626,-0.065677,0.092561,-0.064616,-0.045751,-0.049602,-0.182293,-0.049545,-0.288313,-0.028298,-0.374333,-0.041639,-0.434255,-0.077822,-0.502779,-0.056535,-0.656442,-0.044021,-0.767059,-0.052416,-0.854252,-0.039578,-0.967488,-0.006266,-1.003064,0.016272,-0.974663,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.623331,-8.637996,0.029824,-0.969871,0.04676,-0.882576,0.168819,-0.810345,-0.122345,-0.172408,-0.03105,-0.397789,0.206005,-0.299161,0.193837,0.038714,0.123991,0.474974,0.128103,0.893112,-0.051221,1.15564,0.108811,1.105636,1.273195,-0.112752,-0.088742,1.341663,0.063779,1.31139,0.068896,1.508985,0.121242,1.820487,0.187382,2.066221,-0.163766,0.755512,-0.008623,0.488207,-0.00616,0.424149,-0.001542,0.417986,0.013867,0.434937,-0.000006,0.46728,0.093723,0.414458,-0.053834,0.48413,0.181156,0.432339,-0.29475,0.454946,-0.006228,0.064874,-0.026393,0.062796,-0.148734,0.042036,-0.235775,-0.220462,-0.125327,-0.608662,-0.056761,-0.839007,-0.117323,-0.985228,-0.079991,-1.18788,-0.053857,-1.365092,-0.420156,-1.491218,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.343129,-8.637996,0.033266,-0.34684,0.036255,-0.290022,0.042078,-0.283651,-0.006214,-0.16415,0.016896,-0.059638,-0.077967,-0.06755,0.00969,-0.265103,-0.662155,-0.177971,0.269318,1.369259,0.769789,0.575404,-0.781974,0.633171,1.299726,0.201625,0.38577,1.365053,0.031098,1.750545,0.572352,1.796525,-0.256425,1.198421,-0.10067,0.943339,-0.110437,0.810869,-0.176005,0.523029,0.001406,0.33414,-0.006568,0.304365,0.027719,0.277267,-0.071972,0.230011,0.077775,0.113175,0.208567,0.927393,-0.105879,1.037455,-0.356048,0.743146,-0.030433,0.195051,-0.55995,-0.182805,-0.232038,-1.002424,0.322169,-1.460028,0.341022,-0.419782,0.104818,-0.223403,-0.311616,0.296441,-0.112371,-1.736478,0.22381,-1.862755,-0.115278,-1.616275,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.754246,-8.637996,0.009355,0.130593,0.020813,0.157466,0.016846,0.180684,-0.001358,0.190964,0.018869,0.199397,0.067208,0.634782,0.144012,0.784834,-0.010927,1.010788,-0.011032,0.998162,0.002032,0.999718,0.011562,1.024423,0.092093,1.03644,-0.070283,0.700331,-0.008211,0.611193,-0.007388,0.594429,-0.04239,0.568554,-0.002705,0.522351,-0.008101,0.523237,0.000144,0.510709,-0.004443,0.510556,-0.005203,0.522783,0.061639,0.634895,-0.075753,0.599792,-0.03745,0.469651,-0.007034,0.375301,-0.066617,0.359759,-0.036761,0.276534,0.109594,0.211511,0.015947,0.411354,0.030856,0.473895,0.012366,0.541037,-1.901347,0.188057,-0.423519,-0.587816,0,-1.71329,0,-1.71329,-0.199406,-1.71329,-0.199406,-1.71329,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
7.06145,-8.637996,-0.069697,-1.65045,0.007822,-1.720565,0.117337,-1.644135,0.066992,-1.487043,0.163258,-1.197482,-0.031553,-0.884663,1.490271,0.044921,-0.487169,1.970281,-0.092008,1.628953,-0.150047,1.175037,-0.11812,1.314408,0.056368,1.244182,-0.100369,1.247704,-0.101287,0.918871,-0.011704,0.787903,-0.003911,0.722257,-0.080128,0.731901,0.003812,0.59226,-0.001838,0.595552,0.011086,0.582793,-0.02851,0.648477,0.026323,0.646598,0.115883,0.699351,-0.3677,0.784012,0.093608,0.697315,-0.260269,0.926932,-0.414677,0.564427,-0.133057,-0.30628,0.115547,-0.656912,0.135994,-0.437991,0.177399,-0.162032,0.244166,0.223143,-0.531264,-0.764131,0.172647,-1.391036,0.107092,-1.115118,0.215808,-0.820857,0.214821,-0.289434,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.769895,-8.637996,-0.107166,0.188612,0.014292,0.090283,-0.050007,0.026682,0.059684,0.011938,0.014179,0.144525,0.198189,0.312242,0.073429,0.590657,0.258819,0.85319,-0.036449,1.216708,0.091735,1.012614,-0.346753,0.800437,0.046457,0.419064,0.034344,0.483374,0.029692,0.53688,-0.004154,0.570723,0.061314,0.608987,0.067345,0.769611,0.011327,0.908814,-0.020798,0.998249,-0.001542,0.975142,-0.009597,0.928371,0.048606,1.020413,-0.042399,1.046122,-0.041151,0.944824,0.009713,0.908374,-0.018074,0.876689,-0.264739,0.79285,-0.409934,0.116153,-0.248404,-0.567954,-0.182045,-1.031813,-0.124715,-1.40294,-0.056002,-1.585456,0.023089,-1.684325,0.01401,-1.644749,-0.06585,-1.564066,-0.07021,-1.541585,0.02718,-1.581372,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
7.766101,-8.637996,-0.035187,-0.882923,-0.001576,-0.945419,-0.011204,-0.957324,-0.004831,-0.981552,-0.001838,-1.012905,-0.01732,-0.994156,0.222488,-0.919424,0.342795,-0.278561,0.282445,0.35457,0.221415,0.924213,0.168991,1.36116,0.111337,1.590663,0.090856,1.797058,-0.058412,1.907871,-0.087629,1.801709,-0.112237,1.571231,-0.09777,1.201244,-0.113671,1.015243,-0.157403,0.763508,-0.209231,0.436008,-0.121942,0.072825,-0.075741,-0.116573,-0.064281,-0.269411,-0.049834,-0.37426,-0.036249,-0.47129,-0.028798,-0.544534,-0.040846,-0.60954,-0.034137,-0.674428,-0.016806,-0.730247,-0.032824,-0.776575,-0.033611,-0.861392,-0.011437,-0.909707,-0.039914,-0.951722,-0.02267,-1.018682,-0.028535,-1.052031,0.091456,-1.074088,0.336463,-0.789266,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
