@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {2,1}

@data
0.540583,-3.575947,0.186484,-0.834302,0.079227,-0.08168,-0.049733,1.674721,-0.195892,1.17828,-0.024634,-0.144378,-0.046235,-0.396268,-0.02185,-0.721224,0.144311,-1.058747,0.727534,-1.054558,1
0.491888,-3.851931,0.17402,-1.324156,0.124306,0.410101,0.054924,1.644341,-0.16459,1.348088,-0.06766,0.048179,-0.052438,-0.553261,-0.030393,-0.991309,0.183977,-1.269427,0.755891,-1.014277,1
0.542454,-3.75551,0.133315,-0.756761,0.039906,0.548866,0.044303,0.851183,0.024826,1.154279,-0.321216,1.841121,-0.00303,-1.613554,0.058751,-1.463357,0.118136,-0.896973,0.73295,-1.16635,2
0.50177,-3.577648,0.294264,-1.510292,-0.055993,1.715899,-0.057931,1.259566,0.012647,0.738129,-0.119613,1.147926,-0.059931,-0.768023,-0.183864,-0.237939,0.127286,-1.502321,0.731558,-1.989513,2
0.475938,-4.189799,0.310602,-1.690739,-0.055677,1.611267,-0.040988,1.025515,-0.006873,0.678677,0.006904,0.780966,-0.185789,0.590529,-0.20175,0.328997,0.128285,-1.485571,0.728178,-2.184334,2
0.455387,-4.087802,0.234867,-1.7787,0.146718,0.358229,-0.057431,1.596766,-0.096062,0.945855,-0.038592,0.107122,-0.035717,-0.179396,-0.02848,-0.469388,-0.017813,-0.713901,1.011556,-1.58857,1
0.435475,-4.063676,0.097432,-0.767015,0.100359,0.399297,-0.077462,1.111092,0.166322,-0.139868,-0.088824,1.18401,-0.098357,0.420058,-0.110793,-0.53107,0.106287,-1.439915,0.829147,-1.291949,1
0.50237,-3.523913,0.345892,-1.772557,-0.127003,1.658058,-0.051736,0.610981,0.021827,0.184269,0.053884,0.64897,-0.076816,0.422904,-0.516033,0.970765,0.034659,-0.6091,0.742299,-2.325738,2
0.486145,-3.941065,0.189228,-1.549717,0.161307,0.51834,-0.031142,1.753171,-0.170873,1.42746,-0.055416,0.061785,-0.036671,-0.424682,-0.024439,-0.737817,0.049547,-1.074677,0.82014,-1.264872,1
0.516392,-3.550414,0.098315,-0.942482,0.181928,0.581749,-0.081993,2.262916,-0.335907,1.100776,0.082356,-1.342825,-0.003422,-0.465403,-0.010404,-0.511517,0.13936,-0.783874,0.694822,-1.070489,1
0.519907,-3.373803,0.211843,-1.084048,-0.075724,1.061577,0.079463,0.544413,-0.073977,0.888495,-0.297044,0.589036,-0.041819,-0.00227,-0.019427,-0.38203,-0.024817,-0.520542,0.888196,-2.008303,1
0.501768,-3.527752,0.127046,-1.155264,0.099803,1.146401,-0.093325,1.88439,-0.094539,0.894721,-0.046708,0.180437,-0.074197,-0.255597,-0.048929,-0.903774,0.007297,-1.309658,0.837228,-1.641567,1
0.487786,-3.762462,0.192821,-1.52535,0.027462,1.164915,-0.008034,1.225343,-0.074042,1.350331,-0.042341,-0.142854,-0.055201,-0.493203,-0.027525,-0.909805,0.16318,-1.453515,0.720179,-0.682482,1
0.523153,-3.610972,0.142936,-0.672037,0.014784,0.547364,-0.009139,0.753906,0.096838,-1.265663,-0.031528,0.532983,-0.032057,0.223202,-0.034789,-0.041574,0.023104,-0.333733,0.746265,-1.456394,1
0.653849,-2.535408,0.3152,-1.141735,-0.078814,1.222231,0,1.169734,-0.337311,1.620072,-0.002564,-0.85941,0.01555,-0.897832,0.007129,-0.758781,-0.003424,-0.69818,0.769286,-2.303337,1
0.460961,-3.672778,0.005463,-0.05286,0.079758,-0.148416,0.042173,0.91168,-0.236042,1.819282,-0.025753,-0.563694,0.114473,-0.820223,-0.071608,-0.145217,0.084952,-0.35176,0.714567,-1.192224,2
0.413974,-2.375653,0.394833,-2.412589,0.046312,0.573909,0.018106,0.857192,-0.21546,0.787887,0.068018,-1.094443,0.053063,-0.407905,-0.054786,0.132737,0.032832,-0.147708,0.701818,-1.298429,2
0.645829,-3.008685,0.009375,0.563104,-0.021063,0.799119,0.007664,0.628196,0.030553,0.734384,-0.252003,1.392282,0.004207,-0.763501,-0.363514,-0.3532,0.045898,-1.118888,0.786596,-2.570807,2
0.548081,-3.583668,0.053797,-0.424949,0.08464,0.924316,-0.036986,0.801963,-0.022502,0.376148,-0.032187,0.211481,-0.005206,-0.129947,0.02037,-0.201864,-0.58227,0.690166,0.806257,-1.977325,1
0.468374,-3.494621,0.400414,-2.104338,-0.029487,0.995369,0.205792,0.28394,-0.116876,1.170794,-0.096367,0.731671,-0.073488,-0.01733,-0.036373,-0.708621,-0.049288,-0.956051,1.075208,-2.559893,1
0.601812,-3.661099,0.162879,-0.354269,-0.148069,1.084394,0.060689,0.174675,0.004091,1.078117,-0.020935,1.031116,-0.113239,0.917743,-0.094543,-0.278548,-0.153224,-1.155384,1.057284,-4.176633,2
0.563056,-3.610627,0.034351,-0.465776,0.030803,0.026694,0.016212,0.140624,0.153379,-1.31485,-0.007777,0.369704,-0.043336,0.052101,0.019958,-0.146582,0.19928,-0.360438,0.792216,-1.039284,2
0.579383,-3.403763,-0.025799,0.036182,0.109182,0.286067,-0.015047,2.015581,-0.180174,1.591688,-0.239194,0.44793,-0.003285,-1.030021,0.018807,-1.090178,0.024871,-0.944272,0.913599,-2.409163,2
0.699838,-3.422097,0.017097,0.759189,0.035987,0.929822,0.003038,1.210235,-0.182016,0.533011,-0.000775,-0.943375,0.000352,-0.635842,0.003959,-0.561463,-0.127399,-0.521163,0.751334,-2.021478,2
0.693238,-4.120121,-0.011809,0.604936,0.037083,0.863117,-0.042915,0.995154,-0.09224,1.461245,-0.361774,1.379722,0,-0.879725,0,-0.879725,0,-0.879725,0.785347,-2.45042,1
0.500652,-3.781668,0.124494,-1.255948,0.176034,0.487005,-0.065214,1.878962,-0.166796,1.255249,-0.053357,-0.13627,-0.036844,-0.5933,-0.034399,-0.888164,0.177081,-1.353685,0.751877,-0.752953,1
0.484252,-3.635103,0.05226,-1.241845,0.114007,0.35729,-0.006897,1.261666,-0.087294,0.727128,-0.033118,-0.045741,-0.037361,-0.410809,-0.025714,-0.750806,0.209223,-1.516526,0.708301,0.220115,1
0.493889,-3.719932,0.15655,-1.370441,0.088955,0.936498,-0.029199,1.589177,-0.127894,1.09829,-0.069979,-0.034148,-0.037882,-0.615035,-0.036132,-0.935222,0.248558,-1.629644,0.682026,-0.447109,1
0.462772,-4.037492,0.157214,-1.751077,0.174306,-0.070746,0.006124,1.528419,-0.138854,1.471972,-0.051017,0.294726,-0.039946,-0.093332,-0.036354,-0.411601,-0.026364,-0.694835,0.952491,-1.649051,1
0.503984,-3.332052,0.030373,-0.419914,-0.022468,2.038631,-0.093331,1.603435,-0.15444,0.70192,0.045756,-0.792144,-0.191073,-0.031629,0.400094,-1.887205,-0.049928,-0.685447,0.95744,-2.484577,1
0.49649,-3.723712,0.132219,-1.295698,0.208635,0.619031,-0.134322,2.173412,-0.121369,0.794166,-0.049893,-0.174634,-0.026086,-0.609629,-0.025243,-0.824274,0.204513,-1.357277,0.629903,-0.545874,1
0.494433,-3.7389,0.129837,-1.136906,0.100196,0.213359,-0.007093,1.12035,-0.065608,1.075086,0.001554,-0.550613,0.006405,-0.430966,0.040794,-0.511938,0.043087,-0.7332,0.657001,-0.49621,1
0.607003,-4.750229,0.180438,-1.667189,-0.102959,1.06819,0.025943,0.759797,-0.03211,1.019731,-0.074195,0.621991,-0.031366,-0.040745,-0.065092,-0.353184,0.121108,-1.060045,0.456046,0.357474,1
0.51773,-4.205484,0.167194,-0.935639,0.044817,0.483486,0.007995,0.95704,0.017816,1.131349,-0.10869,1.515258,-0.118668,0.013615,-0.104787,-1.103347,0.139682,-1.494131,0.761792,-1.526039,2
0.495502,-3.55644,0.212717,-1.283281,0.103312,1.197492,-0.111167,2.043853,-0.135154,0.944953,-0.054459,-0.055217,-0.057489,-0.488961,-0.029249,-0.943743,0.082571,-1.34419,0.737694,-1.303304,1
0.827545,-5.021989,0.059518,0.121763,-0.058154,0.424904,0.050687,0.168379,0.015991,0.814052,-0.007716,0.860405,-0.119825,0.905527,-0.063871,-0.182613,-0.138954,-0.663516,0.957668,-3.327533,2
0.484996,-3.779678,0.223637,-1.070399,0.123654,1.312056,-0.424544,2.685822,0.224344,-1.187168,-0.034164,0.129489,-0.035789,-0.095943,-0.013683,-0.593639,0.001716,-0.721973,0.899419,-2.123002,1
0.488961,-3.877569,0.227874,-1.487385,0.157633,0.676218,-0.081434,1.873161,-0.100712,1.006048,-0.052541,0.161739,-0.078561,-0.243869,-0.0349,-0.903404,0.09803,-1.403704,0.811412,-1.2719,1
0.531141,-3.677121,0.001725,-0.677684,-0.071272,1.531936,0.249451,0.011471,-0.106908,0.486616,-0.285087,1.436907,0.047226,0.24453,0.004997,-0.679508,-0.005262,-0.63533,0.770197,-2.238313,2
0.491107,-3.747897,0.161751,-1.406582,0.116861,0.81414,-0.062341,1.948215,-0.305362,1.184252,0.013202,-0.979278,-0.002054,-0.594913,-0.011456,-0.643089,0.202677,-0.590234,0.665775,-0.583698,1
0.539724,-3.207515,0.164238,-0.268153,-0.097769,1.318189,0.006809,0.690088,0.007038,0.837076,-0.017667,0.923656,-0.329303,0.6084,-0.035241,-1.74148,0.137163,-1.902604,0.84658,-2.183889,2
0.477061,-3.563002,0.153967,-0.925583,0.036595,0.586512,0.006305,0.848642,0.014322,0.883026,-0.169746,1.459161,-0.087008,-1.26939,0.109885,-1.555858,-0.016231,-0.590745,0.903411,-1.314021,2
0.486083,-3.754737,0.147072,-1.451601,0.11629,0.852867,-0.017527,1.25033,-0.055184,1.256795,-0.053655,-0.043944,-0.040368,-0.486223,-0.035068,-0.850729,0.131606,-1.388866,0.762734,-0.829313,1
0.476455,-3.964238,0.252994,-1.694156,0.101198,0.825269,-0.08634,1.893028,-0.120533,0.93177,-0.032934,-0.081981,-0.025936,-0.325139,-0.023014,-0.569007,-0.01734,-0.745702,1.04758,-2.113546,1
0.533523,-3.370997,0.190161,-0.839774,0.012289,0.890379,0.018102,1.038018,0.033298,1.158619,-0.362634,1.837705,-0.039923,-1.056653,0.019135,-1.475831,0.093984,-1.132168,0.755819,-1.963109,2
0.54208,-3.513385,0.214617,-0.747063,0.053031,-0.3242,-0.104792,0.075665,-0.009631,0.340334,0.002046,0.383895,-0.02339,0.340235,-0.037119,0.151034,-0.02465,-0.128305,0.786817,-1.710692,1
0.492955,-3.908153,0.204651,-1.533439,0.167113,0.666059,-0.074876,1.918102,-0.129172,1.002751,-0.044409,-0.061175,-0.039069,-0.449432,-0.016901,-0.77152,0.03622,-1.017869,0.830326,-1.227728,1
0.656083,-3.603527,0.048948,-0.003817,0.041821,0.383488,0.028528,0.861947,0.019321,1.107385,-0.209068,1.19078,-0.104366,-0.548528,-0.096799,-1.738666,0.316409,-1.997299,0.726074,-1.235446,2
0.494091,-3.681643,0.074223,-1.187776,0.252616,-0.021322,-0.084307,2.231273,-0.144453,1.107798,-0.056593,-0.016171,-0.030036,-0.54716,-0.022955,-0.815877,0.121745,-1.212842,0.687089,-0.727536,1
0.470988,-3.763011,0.186831,-1.719451,0.000957,1.319141,-0.069395,1.702917,-0.172101,1.095863,-0.03906,-0.094112,-0.029152,-0.422168,-0.038208,-0.676377,0.322762,-1.570012,0.556929,-0.247297,1
0.473254,-4.01206,0.277023,-1.34887,0.114756,1.138445,-0.08802,1.986319,-0.127419,0.960862,-0.033885,-0.055177,-0.031693,-0.368354,-0.0253,-0.604791,0.011243,-0.883045,0.748642,-1.88953,1
0.489507,-3.565256,0.268829,-1.587002,-0.068489,2.37393,-0.047708,1.049689,-0.068263,0.682022,-0.05577,0.057498,-0.042451,-0.407336,-0.00874,-0.803253,-0.025397,-0.860973,0.886098,-1.992137,1
0.643195,-3.183185,0.02288,0.261297,0.020403,0.344658,-0.003342,0.553603,-0.046798,0.581163,-0.280571,0.316411,0.048415,0.013473,-0.082257,0.264415,-0.047932,-0.445851,0.72449,-2.427377,2
0.533888,-4.351931,0.157569,-0.961371,0.043595,0.340679,0.014017,0.655657,0.012448,0.799832,0.009446,0.879127,-0.250779,0.299886,0.181755,-1.298863,0.03256,-1.016127,0.752037,-1.002666,2
0.487227,-4.053431,0.148012,-1.146169,0.211575,0.028667,-0.042523,2.185942,-0.11128,1.065241,-0.060998,0.045953,-0.037275,-0.330668,-0.052783,-0.574621,0.06877,-1.070526,0.818587,-1.562469,1
0.600837,-2.737157,0.085166,0.541723,-0.090927,1.620579,0.107982,0.163792,0.242212,-1.871304,-0.11037,0.085192,-0.02092,-0.628416,-0.02438,-0.76853,0.011377,-0.824467,0.804126,-1.771219,2
0.530898,-3.541308,0.292769,-1.026904,-0.134325,1.235345,-0.306719,0.66606,-0.019745,0.170021,0.04693,0.094193,-0.018623,0.359542,-0.057315,0.242741,-0.030431,-0.183032,0.806363,-2.022146,1
0.510082,-3.492149,0.140243,-0.631915,0.026838,0.741361,0.014837,0.881108,0.3565,-1.667677,-0.036154,0.228462,0.155673,-1.388004,-0.019118,-0.277689,0.053387,-0.559564,0.746192,-1.185057,1
0.529915,-3.53842,0.179768,-0.722893,0.001016,0.894326,-0.295782,0.392837,-0.091251,0.500595,0.000201,0.328153,-0.022234,0.288216,-0.056841,0.028123,0.004682,-0.355085,0.803845,-1.569855,1
0.635022,-4.364322,0.098792,-0.166054,0.047986,0.631476,0.035805,1.032778,-0.043399,1.536379,-0.186014,0.042843,0.071164,-1.55949,0.075696,-0.852434,-0.28043,0.558334,1.000442,-2.391259,2
0.572786,-3.777684,0.098859,-0.279776,0.012227,0.568551,0.112642,-0.340299,-0.087427,0.599796,-0.11682,1.185447,-0.076967,-0.176176,-0.004986,-0.789582,0.088421,-0.716653,0.728323,-1.266787,2
0.520289,-3.543022,0.15503,-0.725257,0.079406,0.624783,-0.10322,1.480797,-0.273209,1.15365,0.16487,-1.297473,-0.003645,-0.219733,0.023772,-0.224559,-0.573553,1.376897,0.643146,-1.107735,1
0.566876,-3.305136,0.378126,-1.753779,-0.015929,0.54385,0.029671,0.3543,0.015083,0.643159,-0.099747,0.684084,0.02582,0.423553,-0.466426,1.408582,-0.326629,0.07003,0.867963,-3.012055,2
0.467942,-4.037551,0.262979,-1.398418,0.13119,0.888943,-0.035823,1.850354,-0.150438,1.166172,-0.035266,0.021041,-0.034791,-0.288842,-0.029303,-0.570503,-0.014066,-0.825124,0.701943,-1.694949,1
0.403697,-2.596716,0.145702,-0.625726,-0.01538,1.012797,-0.00853,0.982674,-0.050036,0.926291,-0.255603,0.857179,-0.082035,-1.558059,0.160251,-2.105284,0.16006,-0.525549,0.700609,-0.724293,2
0.452465,-3.260145,0.303546,-1.753342,-0.046756,1.610366,-0.107724,1.038694,0.014843,0.344197,-0.002506,0.980041,-0.072682,0.393708,-0.093865,-0.682968,-0.03167,-0.977756,0.803032,-2.453731,2
0.502648,-3.731267,0.183617,-1.171135,0.174383,1.331536,-0.416124,2.489507,0.22079,-1.158589,-0.026449,0.139071,-0.033918,-0.032653,-0.009702,-0.479041,0.002318,-0.585411,0.89463,-2.412641,1
0.54126,-3.58624,0,-0.519096,0.048127,1.734832,-0.421108,2.537835,0,-0.519095,-0.000001,-0.519095,0,-0.519099,0,-0.519096,0,-0.519099,0.614742,-0.383531,2
0.505123,-3.613209,0.154653,-1.852085,0.17038,0.213895,-0.043216,1.705425,-0.258578,1.177757,-0.011506,-0.527769,-0.00274,-0.382936,-0.011108,-0.434351,0.153216,-0.382765,0.705298,-0.835843,1
0.810875,-5.164307,0.029991,0.008748,0.009003,0.23877,0.057811,0.293757,0.038139,0.776721,-0.342821,1.60703,-0.058128,-0.791825,0.167093,-0.629326,-0.062647,0.162859,0.726978,-1.654241,2
0.518654,-3.353147,-0.023622,-0.556506,0.044001,-0.608818,-0.002239,1.213617,-0.124585,0.839446,-0.052169,0.365709,-0.046956,-0.077031,-0.017818,-0.393697,-0.000142,-0.576808,0.8775,-1.066214,1
0.507484,-3.865912,0.134107,-0.283007,0.102933,0.566319,-0.080125,1.490608,-0.018566,0.771934,-0.012419,0.633209,-0.088632,0.603623,-0.090163,-0.208534,-0.069135,-1.563521,0.811407,-2.893086,2
0.459082,-3.501974,0.049334,-1.460156,0.158346,0.245158,0.018269,0.871827,-0.028377,0.889247,-0.102187,0.965784,-0.092535,0.067982,-0.022384,-0.799994,-0.054123,-0.947907,1.011065,-1.535083,1
0.483812,-3.874063,0.20463,-1.697506,0.022972,1.146881,-0.022867,1.300844,-0.143719,0.980253,-0.040583,-0.042446,-0.025092,-0.41764,-0.045096,-0.682575,0.134186,-1.285645,0.669529,-0.00299,1
0.559457,-3.999687,0.100943,-0.950691,0.04487,0.348361,0.047148,0.719761,0.019957,1.124819,-0.294143,1.589707,-0.093574,-0.832784,0.151468,-1.612232,0.132142,-0.303003,0.501519,-0.522465,2
0.521367,-4.054517,0.115152,-0.057185,0.070597,0.725641,-0.005988,0.904714,-0.001416,0.75018,-0.02316,0.74739,-0.09767,0.589025,-0.094573,-0.223772,0.095158,-2.226098,0.73311,-2.314681,2
0.698242,-4.598507,0.177464,-0.381509,-0.111556,1.583966,0.010564,0.828886,-0.024351,0.905681,-0.087603,0.765947,-0.051013,-0.018118,-0.162619,-0.197754,-0.020187,-1.347173,0.898924,-2.751455,2
0.613902,-3.803502,0.045205,0.043146,-0.174988,1.039643,0.249646,-0.163853,-0.00842,1.376441,-0.375694,1.640652,-0.042314,-1.046672,-0.248653,-0.025257,0.13886,-1.260399,0.713808,-1.367837,2
0.558261,-4.239883,0.120898,-0.678843,0.072717,0.276485,0.053687,0.822357,0.010774,1.196639,-0.143924,1.628822,-0.168701,-0.33294,0.024316,-1.559505,0.164655,-1.325016,0.737584,-1.353856,2
0.488693,-3.846041,0.35506,-1.87455,-0.06302,2.13717,-0.023672,0.728103,-0.107839,0.717374,0.010752,-0.241486,-0.026343,-0.249132,-0.048972,-0.467726,-0.020483,-0.889227,0.94717,-1.678448,1
0.466726,-3.364983,0.092056,-1.445539,0.235884,-0.519536,-0.066108,1.610579,-0.102472,1.199795,-0.057465,0.489467,-0.098256,-0.079694,-0.056299,-0.753662,0.071816,-1.384077,0.919769,-0.998662,1
0.429892,-3.830584,0.240582,-1.135293,0.074392,1.105944,-0.269167,2.180094,0.203065,-0.579655,-0.0523,0.635147,-0.116068,0.325836,-0.044201,-0.846703,-0.003882,-1.206398,0.736961,-1.280967,1
0.514704,-3.610612,0.134204,-1.035893,0.145093,0.665497,-0.080596,1.875297,-0.252623,0.821285,0.055003,-1.157564,0.043441,-1.032334,-0.00903,-0.445064,0.151869,-0.458352,0.669859,-0.646229,1
0.497065,-3.668218,-0.016774,-0.954862,0.249875,-0.27569,0.040514,1.726518,-0.146602,1.206843,-0.055843,-0.014826,-0.019686,-0.439084,-0.032906,-0.617898,-0.009867,-0.928571,0.774511,-0.847612,1
0.314073,-2.811786,0.187731,-0.774807,0.367974,-1.317802,0.0793,0.128486,-0.078593,0.882875,-0.04301,0.259576,-0.035573,-0.079556,-0.007093,-0.32676,-0.012378,-0.382804,0.805837,-1.486352,1
0.506579,-2.691546,0.268991,-0.363483,-0.098807,1.476533,-0.087632,0.845886,-0.045371,-0.273598,0.164409,-1.016579,-0.003833,-0.830456,0.085029,-1.384263,-0.009549,-0.51781,0.950989,-1.769524,1
0.489402,-3.866408,0.283344,-1.70599,0.068071,1.302609,-0.024299,1.349775,-0.172732,1.233376,-0.000709,-0.237716,-0.02611,-0.318162,-0.063364,-0.525111,-0.015774,-1.011154,0.938941,-1.804143,1
0.458618,-3.498507,-0.015744,-1.179459,0.13456,0.486394,-0.111277,1.831575,-0.038761,0.633248,-0.028565,0.022317,-0.041879,-0.290403,-0.052224,-0.625002,0.123629,-1.409795,0.661159,0.018853,1
0.499026,-3.790554,0.122037,-1.198383,0.122079,0.187104,0.124121,1.432033,-0.262775,1.963135,-0.058355,-0.023291,-0.043493,-0.535417,-0.034094,-0.869658,0.14948,-1.18616,0.757808,-1.173315,1
0.513557,-3.639943,0.204369,-1.106398,0.098728,0.873973,-0.156949,1.841091,-0.067122,0.409001,-0.024837,-0.123351,-0.023541,-0.321015,-0.033776,-0.536612,0.116514,-1.357432,0.837216,-1.525109,1
0.578387,-3.768019,0.085429,-0.339919,-0.51963,1.63292,0.009784,0.626559,0.010234,0.717438,-0.067385,0.960486,-0.071823,-0.014045,-0.004377,-0.715713,0.056284,-0.661882,0.739052,-1.380857,2
0.473574,-3.94071,0.267876,-1.739323,0.101407,0.688588,-0.016813,1.496346,-0.108179,1.223747,-0.064578,0.257251,-0.060419,-0.306954,-0.043906,-0.826466,0.116786,-1.433527,0.746247,-0.774155,1
0.483436,-3.868408,0.182365,-1.624656,0.038687,1.041897,-0.017935,1.36097,-0.156734,1.133177,-0.048062,0.006329,-0.027346,-0.431979,-0.046061,-0.679945,0.097003,-1.237681,0.711814,-0.209401,1
0.483331,-3.938769,0.199441,-1.56314,0.106299,0.473394,0.088868,1.406348,-0.211842,1.805532,-0.060413,0.145758,-0.041807,-0.39508,-0.023759,-0.721743,0.048266,-1.043855,0.826039,-1.527445,1
0.476894,-3.93597,0.173854,-1.300746,0.114619,0.23739,0.108717,1.58381,-0.230213,1.673964,-0.057566,0.030465,-0.03302,-0.465496,-0.025296,-0.709309,0.096758,-1.073291,0.780259,-1.342451,1
0.46199,-3.66573,0.23915,-1.772941,-0.000664,1.305788,-0.014379,1.122233,-0.035943,1.199316,-0.055488,0.379889,-0.102065,-0.138986,-0.045374,-0.920059,0.151874,-1.595987,0.774103,-1.14717,1
0.809742,-4.714075,0.034848,0.3982,-0.005504,0.738725,0.006124,0.757764,-0.118984,1.012675,-0.079094,-0.238068,0.053158,-1.174456,0.355062,-2.285107,0.037413,-0.030471,0.697397,-1.133981,2
0.608689,-3.620363,0.139634,-0.852927,-0.095374,0.608448,0.220462,-1.743162,0.005276,0.651525,0.002152,0.703426,-0.041973,0.26627,0.004214,-0.114737,-0.025552,-0.10421,0.723477,-1.548688,2
0.502784,-3.705289,0.064754,-1.096044,0.220519,0.228492,-0.067786,2.006383,-0.149585,1.126113,-0.055445,-0.109317,-0.02985,-0.564925,-0.027083,-0.82797,0.121263,-1.269875,0.786702,-0.902752,1
0.415903,-2.570474,0.247738,-1.143869,-0.200362,1.597152,-0.233376,1.558446,-0.06657,1.072106,-0.127937,1.056638,-0.13661,-0.145387,0,-0.828438,0,-0.828438,0.781073,-2.390584,1
0.510479,-3.331065,0.061483,-0.273851,0.176497,0.664846,-0.232461,2.323096,0.070481,-1.008687,0.099994,-0.202041,-0.064477,0.378158,-0.051953,0.135715,-0.139068,-0.247236,0.747668,-3.03389,2
0.474667,-3.844144,0.276555,-1.853567,0.032154,0.45388,0.032205,0.688246,0.011719,1.000066,-0.246943,1.347126,-0.088549,-0.603841,0.144298,-1.365056,0.126215,-0.163297,0.70978,-1.127769,2
0.525454,-3.608761,0.319739,-1.050274,-0.336445,2.121178,0.165711,0.275935,-0.012496,1.029487,-0.193517,0.845579,-0.17069,0.431135,-0.26959,0.67567,0.061101,-1.523196,0.802125,-2.748408,2
0.474198,-3.754851,0.153978,-1.634113,0.121002,0.556761,-0.076743,1.823131,-0.097991,0.780132,-0.054081,0.090179,-0.043374,-0.369894,-0.05859,-0.71695,0.271557,-1.6047,0.616373,-0.006561,1
0.568675,-4.074618,0.196095,-0.846326,-0.032182,1.880258,-0.076171,1.459377,-0.11173,0.687178,-0.101985,-0.019747,0.039101,-0.884743,0.034461,-0.843847,0.027629,-0.968149,0.839427,-1.571166,1
0.475852,-3.914997,0.168454,-1.615505,0.171949,0.334649,-0.020357,1.740572,-0.127665,1.376839,-0.062413,0.320988,-0.052054,-0.2498,-0.038605,-0.674001,0.03581,-1.096224,0.844797,-1.505539,1
0.563523,-3.661934,0.337267,-2.265584,0.030603,0.423905,0.003014,0.750987,0.00986,0.764861,-0.046449,0.950697,-0.088643,0.175627,-0.048912,-0.518521,-0.000242,-0.941985,0.748955,-1.489339,2
0.591115,-3.966703,0.165942,-0.746764,0.279585,-0.374363,-0.063016,0.766,-0.088652,0.90041,-0.04502,0.186622,-0.287237,0.337826,-0.003756,-0.380724,-0.015475,-0.408373,0.828706,-1.528905,1
0.611371,-4.806174,0.034543,-0.198385,0.025623,0.20642,0.04867,0.540568,-0.057287,1.1315,-0.084971,-0.253458,0.022619,-0.328325,0.008173,-0.135595,0.025785,0.187917,0.690235,-1.148322,2
0.587785,-3.858564,0.078944,-0.277843,0.114383,-0.443301,0.049133,0.650362,-0.007987,1.013541,-0.150148,1.326591,-0.096567,-0.234409,-0.240838,-0.378062,-0.22674,0.028538,0.711829,-1.181283,2
0.501472,-3.134293,0.081215,-0.448575,-0.003528,0.627344,0.038408,0.692931,0.010151,0.621238,-0.017265,0.948261,-0.042396,0.869403,-0.249314,0.587032,-0.084344,-1.541122,0.910937,-3.766406,2
0.535133,-3.94264,0.193061,-0.894426,-0.010546,1.361098,-0.056726,1.244683,0.004029,0.797891,-0.14886,0.972755,-0.059417,-0.507995,-0.324196,0.025767,0.115504,-1.169639,0.700745,-1.678247,2
0.482376,-3.635589,0.213463,-1.302817,0.136211,0.789062,-0.134121,2.407454,-0.11688,0.943996,-0.055596,-0.01868,-0.04173,-0.5111,-0.034595,-0.833188,0.105207,-1.312062,0.769345,-1.595029,1
0.540812,-4.234908,0.12036,-0.932054,0.137196,-0.119354,-0.040278,1.751032,-0.029201,1.018049,-0.060126,0.943662,-0.093791,0.158861,-0.175139,-0.561391,0.245336,-2.083943,0.780662,-1.414131,2
0.491369,-3.596148,0.221353,-1.513718,-0.023563,1.783351,0.042483,1.120705,-0.128671,1.150372,-0.059017,0.056869,-0.047556,-0.450401,-0.010662,-0.860865,-0.02516,-0.935186,0.92571,-2.037807,1
0.498547,-3.803573,0.116654,-1.25574,0.167517,0.490013,-0.058354,1.823396,-0.175604,1.367481,-0.057498,-0.114435,-0.037314,-0.614292,-0.020987,-0.908522,0.169358,-1.308492,0.740319,-0.69142,1
0.527836,-3.497056,0.020604,-0.661165,0.14335,-0.123673,-0.067703,1.489673,0.031318,0.75799,-0.011725,1.061507,-0.10553,0.912765,-0.137508,-0.222032,-0.089448,-1.400787,0.770954,-2.638517,2
0.497026,-3.660101,0.24372,-1.270928,-0.072445,1.238008,0.536489,-2.052582,-0.064374,0.930706,-0.032484,0.225715,-0.070285,-0.068281,-0.033384,-0.635188,0.215647,-1.18354,0.696891,-0.778595,1
