@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {1,2}

@data
0.20177,-1.73893,-0.003883,0.066933,-0.019399,0.243169,-0.130051,0.673149,0.219947,-1.984911,0.091168,0.122551,-0.059725,0.562806,-0.01445,0.06805,-0.006228,-0.143788,0.203547,-0.980418,1
0.205066,-1.913831,-0.000791,-0.118491,0.009158,-0.098934,0.082652,-0.51776,0.385411,-4.013112,0.214574,-0.161887,-0.174154,1.689282,-0.003239,0.029825,0.001318,-0.070593,0.208269,-0.802767,2
0.187506,-2.127268,0.004507,-0.438443,-0.015182,-0.206952,-0.317988,0.834696,0.128934,-1.030158,0.066267,1.193038,-0.006331,0.240222,-0.003552,0.259795,0.002172,0.211035,0.170194,-0.263902,2
0.193551,-1.863133,-0.003958,-0.098106,0.002897,-0.066581,0.231287,-1.071669,0.428775,-4.236462,0.094576,-0.070303,-0.095418,0.993896,-0.001415,0.154096,0.000716,0.114841,0.199483,-0.611123,1
0.197466,-1.810503,-0.000447,-0.076303,0.009487,-0.094191,0.123634,-0.727487,0.28675,-3.2023,0.126966,-0.170921,-0.227245,2.542555,0.001171,-0.017775,-0.014394,-0.056061,0.206628,-0.97399,1
0.194442,-2.128907,0.015081,-0.417941,-0.01371,-0.111047,0.011354,-0.182062,0.482941,-4.577159,0.122642,0.043514,-0.101434,1.235442,0.003492,0.269368,0.00407,0.34578,0.182575,-0.231762,2
0.195442,-1.96194,-0.003476,-0.253527,-0.002637,-0.198878,-0.052698,-0.074474,0.380833,-3.666183,0.205337,0.169869,-0.083934,0.828413,-0.001556,0.12284,0.008413,0.095647,0.174718,-0.3172,2
0.198245,-1.694513,-0.001049,0.058481,-0.018999,0.210851,-0.144304,0.798379,0.190302,-1.724987,0.096044,0.107708,-0.061522,0.563964,-0.017704,0.055924,-0.001967,-0.2148,0.208819,-1.046968,1
0.201872,-1.813002,-0.000852,-0.026725,-0.0329,0.107754,-0.304961,1.046205,0.250845,-2.202646,0.143099,0.011245,-0.184883,1.891312,-0.001237,0.096415,-0.004006,0.00516,0.198534,-0.794043,1
0.204079,-1.772653,-0.009615,-0.014687,0.001588,-0.087857,0.075654,-0.513158,0.397446,-4.13854,0.212272,-0.144259,-0.155039,1.46756,-0.004467,0.036033,-0.003145,-0.027511,0.197068,-0.707092,2
0.199774,-1.656578,-0.007978,0.032498,-0.010675,0.060254,-0.117216,0.470458,0.315721,-3.02986,0.087291,0.342342,-0.025789,0.266963,-0.008271,0.109631,0.000787,0.000697,0.17685,-0.513047,2
0.198619,-1.777047,-0.005147,-0.062489,-0.009643,-0.003546,-0.113803,0.311998,0.361328,-3.385082,0.153997,0.334668,-0.057321,0.52326,-0.004119,0.064709,0.004619,-0.041318,0.183439,-0.536376,2
0.210919,-1.516665,0.003071,0.370242,-0.026948,0.535575,-0.077568,0.659798,0.467538,-4.219454,0.107426,0.141755,-0.091317,0.744698,-0.018424,-0.105201,-0.011859,-0.325783,0.17705,-1.120972,2
0.167695,-1.612525,-0.004364,-0.150906,0.016055,-0.239276,0.030929,-0.413643,0.17342,-2.328631,0.124106,-0.201985,-0.256792,3.167156,0.003364,-0.049992,-0.013734,-0.062745,0.205007,-0.977926,1
0.203609,-1.485946,-0.002709,0.286481,-0.031131,0.342713,-0.285378,1.173135,0.279807,-2.497023,0.124065,-0.008597,-0.202144,1.96124,-0.011273,-0.113678,-0.007319,-0.282419,0.206263,-1.149916,1
0.189241,-2.233548,0.00417,-0.507788,0.009214,-0.370173,0.145645,-0.919051,0.380003,-3.762085,0.14361,-0.063883,-0.208496,2.390895,0.004469,0.259231,-0.004618,0.235958,0.193602,-0.520661,1
0.187277,-2.441635,0.013269,-0.665939,0.015617,-0.41465,0.133551,-0.794707,0.379129,-3.637824,0.142386,0.011406,-0.195724,2.329797,0.000459,0.333397,-0.007453,0.27058,0.192794,-0.510738,1
0.198118,-1.697668,-0.007714,0.060129,-0.03147,0.088228,-0.405381,1.184599,0.113585,-0.882343,0.145531,0.050075,-0.113863,1.100044,-0.004244,0.103953,-0.000099,0.072602,0.200544,-0.627461,1
0.185722,-1.959523,-0.001874,-0.331385,-0.001525,-0.308724,0.043438,-0.599005,0.361391,-3.678341,0.187934,-0.336937,-0.262644,2.795764,0.009465,0.088061,0.005382,0.136511,0.201207,-0.448923,1
0.19782,-1.728692,-0.006468,-0.047966,-0.010921,-0.020894,-0.211679,0.687367,0.291035,-2.71096,0.13189,0.502722,-0.039175,0.385448,-0.006737,0.095382,0.000552,0.011093,0.178125,-0.530342,2
0.199144,-1.790889,-0.004581,-0.006164,-0.010718,0.059768,-0.11001,0.430325,0.267077,-2.405997,0.179698,-0.038508,-0.188502,1.819874,-0.013062,-0.001188,-0.011991,-0.252536,0.207715,-1.15637,1
0.210854,-2.291687,0.014989,-0.390706,0.009483,-0.166031,0.036925,-0.36145,0.286377,-3.415152,0.085911,0.043021,-0.133957,1.613473,0.00874,0.242133,0.012673,0.343622,0.191111,-0.194289,2
0.198832,-1.803642,-0.003484,-0.039422,0.000166,-0.035335,0.071396,-0.473073,0.36415,-3.634641,0.170465,-0.190405,-0.288929,3.076056,-0.004995,-0.071889,-0.011549,-0.241979,0.207978,-1.156121,1
0.206695,-1.875802,-0.005343,-0.029364,0.010227,-0.08741,0.075885,-0.483265,0.352929,-3.78482,0.219688,-0.165983,-0.186163,1.795756,-0.004883,0.003669,-0.005908,-0.122419,0.206635,-0.864719,2
0.201423,-1.617099,-0.010381,0.099502,-0.034413,0.113582,-0.332295,1.128656,0.275384,-2.51509,0.112516,0.137491,-0.03098,0.403413,0.001247,0.20789,0.001073,0.209504,0.157971,-0.325261,2
0.192365,-1.939319,0.002437,-0.266583,-0.026141,0.015163,-0.33169,1.112745,0.067522,-0.491238,-0.02512,1.18782,0.004106,0.152896,-0.008531,0.250379,0.01205,0.089118,0.159649,-0.350184,2
0.200944,-1.518139,-0.003724,0.205461,-0.014033,0.207601,0.045123,-0.232418,0.390184,-4.069546,0.074218,0.038548,-0.200452,2.350187,-0.007407,-0.061493,-0.013992,-0.185258,0.205099,-1.12134,1
0.211825,-1.270974,-0.011094,0.563777,-0.028507,0.543444,-0.005922,0.256351,0.470689,-4.483801,0.110066,0.045979,-0.122098,0.92,-0.006548,-0.247891,-0.010583,-0.373452,0.191761,-1.169512,2
0.213818,-1.436898,-0.004644,0.457696,-0.002629,0.370868,0.01709,-0.038465,0.263241,-3.304027,0.089903,-0.055555,-0.171451,1.595006,-0.001315,-0.242717,-0.002544,-0.295365,0.219146,-1.056778,2
0.199034,-1.850995,-0.001661,-0.067458,-0.014969,0.002532,-0.271686,0.840132,0.126673,-1.064855,0.252642,-0.07165,-0.216948,2.037212,-0.013855,-0.051072,-0.011921,-0.266398,0.209458,-1.172566,1
0.196395,-1.809397,-0.003799,-0.076969,-0.015687,-0.017677,-0.220192,0.640896,0.191666,-1.712616,0.241936,-0.131545,-0.244575,2.339725,-0.010763,-0.037598,-0.008342,-0.238513,0.206574,-1.111326,1
0.192796,-1.887251,-0.002663,-0.181318,0.006153,-0.178947,0.166654,-0.966922,0.359267,-3.755737,0.143016,-0.22131,-0.222002,2.441366,0.000912,0.05705,-0.004499,0.012183,0.200311,-0.724602,1
0.196664,-1.905877,-0.003171,-0.164013,-0.007521,-0.103783,-0.073579,0.071953,0.311423,-2.922012,0.210161,-0.15837,-0.257306,2.592835,-0.005776,0.028537,-0.007685,-0.123281,0.204546,-0.979127,1
0.201866,-1.845512,0.002892,-0.065059,-0.022902,0.083807,-0.354931,1.238899,0.209728,-1.679531,0.134735,0.139945,-0.171884,1.747651,-0.008579,0.112879,-0.002072,-0.052335,0.195754,-0.841461,1
0.196118,-1.953339,-0.002513,-0.183999,-0.009571,-0.102047,-0.202253,0.57585,0.208939,-1.884223,0.222772,-0.074806,-0.218448,2.173575,-0.011525,0.079172,-0.007902,-0.116093,0.204067,-0.953031,1
0.206738,-1.752656,-0.003404,0.044829,-0.005133,0.082919,-0.043553,0.13361,0.396011,-3.703723,0.205683,0.222964,-0.09767,0.845145,-0.012965,-0.041947,-0.006939,-0.246308,0.189661,-0.963127,2
0.200479,-2.266518,0.016997,-0.421901,-0.017309,0.011317,-0.418608,1.44465,0.126629,-0.778567,0.070842,0.640267,-0.018424,0.391181,0.001695,0.257504,0.013383,0.235399,0.176902,-0.418298,2
0.174225,-1.622482,-0.00215,-0.092146,0.01368,-0.159961,0.021217,-0.335228,0.140883,-2.048728,0.115717,-0.193869,-0.245915,3.141814,0.001025,-0.094368,-0.014503,-0.160015,0.209985,-1.113302,1
0.196847,-1.890919,-0.001635,-0.122163,0.001179,-0.120062,0.061575,-0.468769,0.334487,-3.352337,0.171768,-0.207918,-0.316152,3.455977,-0.002044,-0.103133,-0.013402,-0.201274,0.207908,-1.145208,1
0.206184,-1.663115,-0.010792,0.105532,-0.004654,0.084038,0.038288,-0.181841,0.413257,-4.021777,0.110913,0.173106,-0.040565,0.373766,-0.007384,0.066813,0.000113,-0.065266,0.185506,-0.614902,2
0.193872,-1.919293,-0.003174,-0.181579,-0.007417,-0.148736,-0.108825,0.179934,0.26791,-2.485657,0.230813,-0.175151,-0.283913,2.835123,-0.006087,-0.007192,-0.007979,-0.168066,0.206699,-1.040288,1
0.197701,-1.790216,-0.003294,-0.077114,-0.01239,0.028691,-0.222802,0.766831,0.280348,-2.575838,0.131092,0.512901,-0.040675,0.394898,-0.007574,0.086696,-0.000455,-0.004927,0.188986,-0.608556,2
0.208159,-1.828012,-0.00667,-0.012882,0.002835,-0.000453,0.116352,-0.512394,0.446634,-4.359484,0.117038,0.148845,-0.052799,0.557843,-0.007469,0.114774,-0.004809,-0.013467,0.186624,-0.583699,2
0.198168,-1.760483,-0.005275,-0.05945,-0.00877,-0.046139,-0.1299,0.340541,0.349334,-3.252118,0.178654,0.373885,-0.065447,0.65166,-0.00998,0.081723,-0.000646,-0.088409,0.183693,-0.687338,2
0.197143,-1.90143,-0.003476,-0.140834,-0.016349,-0.063979,-0.271829,0.756043,0.091552,-0.731834,0.258582,0.074193,-0.181299,1.672963,-0.011523,-0.032787,-0.007641,-0.230599,0.205444,-1.082584,1
0.187354,-1.472207,-0.001967,0.182963,0.006706,0.088091,0.021174,-0.257575,0.181242,-2.659915,0.043491,0.087541,-0.128231,2.031467,-0.001861,-0.090655,-0.005923,-0.171185,0.20663,-1.020016,1
0.187656,-1.907161,-0.000475,-0.285527,0.01667,-0.308663,0.064246,-0.66958,0.140629,-2.177874,0.118134,-0.31036,-0.208648,2.51127,0.015187,0.042228,0.003559,0.158025,0.203711,-0.473573,1
0.181311,-1.492309,-0.003311,0.098125,0.02669,-0.044426,0.00025,-0.107806,-0.111501,0.074547,0.061167,-0.097639,-0.123216,1.39341,0.004077,-0.101316,-0.014643,-0.108305,0.204588,-1.063571,1
0.200365,-1.74014,-0.002175,0.005728,0.016063,-0.052108,0.062445,-0.430282,0.166737,-2.239347,0.113289,-0.134869,-0.225065,2.602455,-0.002544,-0.058978,-0.014994,-0.189165,0.208312,-1.152196,1
0.197466,-1.815341,-0.002535,-0.072239,-0.006194,-0.063941,0.001627,-0.216454,0.336878,-3.270349,0.197652,-0.226973,-0.316804,3.273009,-0.00409,-0.113259,-0.011597,-0.25058,0.209867,-1.151448,1
0.201662,-1.825454,-0.006381,-0.076141,-0.010814,-0.047683,-0.151329,0.448048,0.328981,-3.025773,0.17797,0.425567,-0.062454,0.588202,-0.010179,0.063444,-0.000575,-0.073755,0.174741,-0.610974,2
0.197871,-1.848449,-0.001901,-0.092592,-0.016038,-0.011289,-0.261096,0.772089,0.129371,-1.096465,0.255665,-0.027762,-0.218811,2.045049,-0.014653,-0.045293,-0.006743,-0.300261,0.209816,-1.165585,1
0.206369,-1.741489,-0.003442,0.056682,-0.001263,0.100991,0.092595,-0.375071,0.439252,-4.259397,0.118733,0.169415,-0.058434,0.510372,-0.010437,0.054939,-0.000698,-0.100906,0.178599,-0.627434,2
0.196088,-1.821605,-0.003384,-0.077771,-0.017254,0.023867,-0.274087,0.891717,0.135849,-1.184307,0.232522,-0.031001,-0.178975,1.664817,-0.013815,0.013594,-0.005624,-0.222061,0.208321,-1.054683,1
0.209334,-1.635914,0.001306,0.198027,-0.034673,0.335201,-0.403666,1.521906,0.205108,-1.691519,0.088674,0.498251,-0.026711,0.213887,-0.004495,-0.016776,0.004174,-0.089334,0.170939,-0.666847,2
0.187342,-1.863852,-0.001,-0.237931,0.005878,-0.241421,0.06644,-0.585128,0.317268,-3.346455,0.155792,-0.204956,-0.292939,3.373999,-0.003703,0.040187,-0.007429,-0.075992,0.201218,-0.913609,1
0.18806,-1.780375,-0.002473,-0.153045,0.007953,-0.205944,0.063655,-0.552819,0.249324,-2.851488,0.149106,-0.255298,-0.304101,3.529582,0.002093,-0.079266,-0.012728,-0.142347,0.206833,-1.050981,1
0.192024,-1.897707,-0.003326,-0.19502,0.008511,-0.230629,0.054382,-0.567259,0.237992,-2.794966,0.139529,-0.236861,-0.283823,3.447753,-0.00134,0.006042,-0.004231,-0.111966,0.204935,-0.924046,1
0.199921,-1.893613,0.000611,-0.152564,0.005164,-0.117798,0.082515,-0.522839,0.432774,-4.335421,0.184906,0.013086,-0.115152,1.134016,-0.005895,0.155879,-0.001504,0.015057,0.213002,-0.701454,2
0.201428,-1.92401,0.003788,-0.09594,0.022395,-0.070525,0.221887,-0.989982,0.243113,-2.740173,0.084011,-0.010393,-0.127002,1.336798,-0.004818,0.066077,-0.011608,-0.0279,0.198984,-0.923882,1
0.158508,-1.414529,-0.000849,-0.086189,0.028792,-0.176822,0.009128,-0.199336,-0.021854,-0.899569,0.12127,-0.232888,-0.133526,1.43309,0.000391,0.079683,-0.006843,0.007339,0.213434,-0.850921,2
0.175706,-1.5867,-0.004726,-0.045147,0.017146,-0.104296,0.281122,-1.281054,0.326143,-3.441557,0.094288,-0.139786,-0.121667,1.253022,-0.00471,0.034134,-0.00447,-0.050719,0.203579,-0.849793,1
0.168608,-1.630231,-0.004405,-0.111302,0.005043,-0.184897,0.024069,-0.431026,0.232145,-3.055593,0.057249,0.017367,-0.139561,2.101424,0.012541,0.061232,0.004358,0.17916,0.196574,-0.475548,1
0.205612,-1.645799,-0.00683,0.138458,-0.023066,0.217745,-0.340784,1.238718,0.158137,-1.315135,0.059489,1.028521,-0.021954,0.147844,-0.014022,-0.029996,0.002399,-0.226019,0.175876,-0.805855,2
0.206094,-1.746461,0.008645,0.12161,-0.014208,0.307186,0.057413,-0.190298,0.439892,-4.53726,0.114112,-0.027374,-0.157071,1.468854,0.004803,-0.068323,-0.000056,-0.088875,0.199332,-0.775788,2
0.199245,-1.774414,-0.004601,0.007015,-0.007726,-0.006953,-0.08371,0.165361,0.302099,-2.833184,0.215879,-0.241361,-0.298016,2.97102,-0.013528,-0.084158,-0.009035,-0.321028,0.211045,-1.206335,1
0.210624,-1.695323,-0.009197,0.171257,0.002998,0.107371,0.1766,-0.732378,0.436371,-4.404507,0.131492,0.002604,-0.072813,0.649963,-0.01108,0.021946,-0.002564,-0.163998,0.188707,-0.759205,2
0.201729,-1.665707,-0.008197,0.081973,-0.017606,0.125179,-0.259294,0.938787,0.245932,-2.23465,0.113892,0.626141,-0.033914,0.305183,-0.01249,0.057284,-0.004263,-0.128864,0.180326,-0.71893,2
0.200459,-2.070023,0.004322,-0.300214,0.002536,-0.108712,-0.169913,0.634506,0.251904,-2.340946,0.074482,0.556386,-0.017179,0.315431,-0.006362,0.249782,0.010778,0.1176,0.150699,-0.251433,2
0.206551,-1.6518,-0.010545,0.147632,-0.027306,0.169626,-0.231036,0.866019,0.327196,-2.936391,0.131531,-0.031645,-0.204655,2.069808,-0.005548,0.037151,-0.007771,-0.130716,0.202248,-0.990294,1
0.194811,-1.862514,-0.003331,-0.131475,-0.013331,-0.06919,-0.272888,0.765902,0.121666,-1.048565,0.25738,-0.042221,-0.198426,1.858356,-0.012187,-0.003762,-0.003419,-0.211593,0.205317,-1.023844,1
0.218015,-1.55645,-0.007009,0.340696,-0.010867,0.254313,0.036975,-0.184843,0.493386,-4.902148,0.112254,-0.008177,-0.115705,0.962926,0.000815,-0.06335,-0.002626,0.00657,0.171102,-0.641435,2
0.208509,-1.905568,0.005507,0.036446,-0.02233,0.181593,-0.189851,0.785484,0.39875,-3.456632,0.128086,0.35285,-0.083102,0.843318,-0.016478,0.155483,-0.008422,-0.036873,0.175646,-0.814461,2
0.195235,-1.942189,-0.011629,-0.256239,0.000583,-0.381933,0.069604,-0.808499,0.345046,-3.927614,0.203102,-0.41401,-0.134589,1.389974,0.016507,0.1937,0.019677,0.393953,0.18094,0.152276,2
0.194689,-1.848887,0.001577,-0.14812,-0.036246,0.166941,-0.347409,1.164561,0.067591,-0.504339,-0.022782,1.129261,0.003955,0.11802,-0.008033,0.190816,0.009183,0.041618,0.16042,-0.404211,2
0.199188,-1.751471,-0.003169,-0.0071,0.000865,0.029656,0.098216,-0.500935,0.41708,-4.020835,0.157409,-0.146204,-0.214433,2.179271,-0.011517,0.036469,-0.007312,-0.205812,0.207457,-1.080456,1
0.206299,-1.607371,-0.002189,0.238791,-0.021391,0.319936,0.037386,-0.024084,0.490595,-4.748502,0.122866,0.065514,-0.140161,1.260987,-0.004876,-0.079025,-0.006665,-0.166693,0.188825,-0.903084,2
0.199123,-1.770543,-0.00643,0.016313,0.000995,-0.001635,0.157199,-0.772405,0.404707,-3.948783,0.150271,-0.140849,-0.226961,2.358052,-0.009739,-0.012306,-0.012158,-0.207477,0.206102,-1.12225,1
0.200071,-1.513644,-0.01117,0.215065,-0.026493,0.294272,-0.30148,1.289991,0.157318,-1.457469,0.046187,0.626524,-0.013692,0.075341,-0.013121,0.011561,-0.00231,-0.164948,0.168657,-0.685538,2
0.164957,-1.289568,-0.010172,0.106494,0.008555,-0.038824,0.021455,-0.305331,0.191411,-2.704836,0.189835,-0.368554,-0.229695,2.122484,0.004832,-0.191556,0.005937,-0.157607,0.21655,-0.773192,2
0.214862,-1.600918,-0.01052,0.253542,0.013927,0.099837,0.067202,-0.405872,0.130755,-2.167234,0.121436,-0.24964,-0.110996,1.031877,-0.00303,-0.010313,-0.002144,-0.138267,0.212683,-0.88988,2
0.195129,-1.773574,0.000056,-0.085628,-0.005871,0.012046,-0.093512,0.271702,0.368475,-3.429494,0.158155,0.393401,-0.064289,0.606222,-0.009193,0.068224,-0.00462,-0.075464,0.191634,-0.732014,2
0.202332,-1.759689,-0.004025,0.038066,-0.014377,0.116482,-0.165459,0.617361,0.247583,-2.271005,0.179407,-0.05912,-0.181022,1.70867,-0.01111,-0.014901,-0.009391,-0.224212,0.207283,-1.070069,1
0.196789,-1.751884,-0.003581,0.010372,-0.009098,0.1207,-0.054146,0.368276,0.253635,-2.3555,0.099448,0.054504,-0.065195,0.627106,-0.010863,0.063771,-0.00611,-0.102739,0.202934,-0.926958,1
0.199281,-1.778331,-0.008346,0.000941,0.006634,-0.019599,0.14559,-0.796204,0.314567,-3.383318,0.132636,-0.132648,-0.233178,2.564222,-0.003703,-0.046882,-0.012483,-0.176274,0.205878,-1.07304,1
0.206428,-1.791358,-0.00542,-0.006817,-0.000875,0.008758,0.007597,-0.149217,0.427514,-4.099954,0.172457,0.220504,-0.080575,0.769709,-0.010783,0.075014,-0.004326,-0.098146,0.175109,-0.667717,2
0.196276,-1.845478,-0.001968,-0.111585,-0.017249,-0.020664,-0.268373,0.748375,0.098487,-0.804477,0.258995,0.044193,-0.193131,1.773241,-0.013849,-0.045767,-0.008431,-0.270975,0.20784,-1.140174,1
0.190879,-1.893519,0.001469,-0.227518,-0.022336,-0.127182,-0.111773,0.151338,0.409766,-3.865454,0.110787,-0.072542,-0.169947,1.94625,0.014302,0.224595,0.00265,0.325786,0.18876,-0.3577,1
0.197032,-1.765099,-0.001221,-0.043825,-0.025168,0.189731,-0.34134,1.33771,0.111435,-0.909323,0.008423,0.983007,-0.006015,0.119111,-0.009442,0.107899,0.0056,-0.067694,0.163835,-0.588235,2
0.206793,-1.438579,0.001779,0.237129,-0.007115,0.25283,0.026505,-0.186234,0.294129,-3.413838,0.054241,0.025305,-0.182837,2.178658,0.00773,-0.226201,-0.006588,-0.231735,0.204519,-1.078426,1
0.212752,-1.720529,-0.011197,0.135507,0.015784,-0.034443,0.042196,-0.329017,0.192394,-2.670918,0.172259,-0.264663,-0.182621,1.787007,-0.004322,-0.019632,-0.005648,-0.124335,0.213309,-0.908613,2
0.196769,-1.553548,-0.005265,0.140698,-0.029095,0.300846,-0.31599,1.341282,0.143788,-1.284424,0.034232,0.725606,-0.011546,0.020174,-0.012227,-0.011795,0.00583,-0.186375,0.169342,-0.606162,2
0.206096,-1.502277,-0.009808,0.330591,-0.02693,0.314622,-0.359952,1.376357,0.195475,-1.605734,0.148891,0.007704,-0.182596,1.630874,-0.005451,-0.130034,-0.006958,-0.299444,0.209068,-1.21056,1
0.186668,-1.937177,-0.001524,-0.297902,0.00155,-0.255825,0.014951,-0.36881,0.363806,-3.493783,0.195154,-0.199053,-0.265137,2.797015,0.001721,0.069218,-0.007129,0.020102,0.199581,-0.767952,1
0.198815,-1.828715,-0.005254,-0.091943,-0.020795,-0.047194,-0.169679,0.545021,0.408747,-3.824492,0.125694,0.053297,-0.059646,0.757517,-0.008495,0.324936,0.005033,0.262975,0.160335,-0.195733,2
0.198501,-1.801163,-0.00078,-0.04839,-0.024421,0.103186,-0.283137,0.9279,0.106507,-0.847802,0.23076,0.097218,-0.167954,1.546376,-0.017838,-0.0318,-0.01104,-0.292921,0.209869,-1.215547,1
0.165897,-1.321354,-0.007631,0.091929,0.016624,-0.04316,-0.000926,-0.122021,0.092967,-1.917659,0.165846,-0.306353,-0.202327,2.014227,-0.002186,-0.051828,-0.00822,-0.142906,0.220446,-1.027377,2
0.199181,-1.839708,-0.003582,-0.085621,-0.013553,-0.008389,-0.220275,0.689314,0.186501,-1.6381,0.245777,-0.128584,-0.24189,2.323868,-0.014575,-0.029373,-0.009933,-0.28047,0.208109,-1.182644,1
0.223466,-1.790123,-0.00059,0.157232,-0.011919,0.212459,0.067783,-0.286424,0.487248,-4.83467,0.107999,-0.007835,-0.120555,1.190896,0.004697,-0.035142,-0.000944,0.01291,0.171666,-0.618341,2
0.190796,-1.633775,-0.003902,-0.015853,0.009783,-0.105717,0.058537,-0.473829,0.220847,-2.673483,0.134716,-0.254474,-0.278221,3.188642,0.001135,-0.121446,-0.010669,-0.227067,0.207819,-1.123664,1
0.196583,-1.804717,-0.001259,-0.0842,-0.020503,0.112228,-0.27737,1.13145,0.179936,-1.658519,0.056094,0.624736,-0.012324,0.18654,-0.008725,0.1454,-0.0039,0.053393,0.177908,-0.516449,2
0.202882,-2.145247,-0.000249,-0.333415,0.010585,-0.288108,0.083709,-0.60793,0.376797,-3.909853,0.210495,-0.132629,-0.159321,1.700616,0.000368,0.181425,-0.000812,0.149073,0.189564,-0.480217,2
0.223103,-2.023705,0.002045,0.042441,0.006981,0.120361,0.026796,-0.114623,0.28632,-3.443205,0.074747,0.129834,-0.146274,1.608491,-0.003479,0.063831,-0.002292,0.049798,0.201302,-0.723449,2
0.204158,-1.997535,-0.003395,-0.179994,-0.006868,-0.148543,0.042552,-0.503381,0.338254,-3.881312,0.101923,-0.077018,-0.128047,1.46281,0.013365,0.227853,0.010828,0.385205,0.182222,-0.070587,2
0.20336,-1.908074,-0.000719,-0.040812,-0.025702,0.131798,-0.10038,0.373335,0.462606,-4.309031,0.133496,0.0287,-0.085957,0.833043,0.005032,0.089741,0.011683,0.142559,0.161163,-0.233853,2
0.205201,-1.826881,0.003561,0.068547,-0.023629,0.254571,-0.190178,0.873508,0.410273,-3.658791,0.134699,0.154843,-0.085879,0.834931,-0.010815,0.076262,-0.001044,-0.070306,0.188646,-0.769682,2
0.201128,-1.717118,-0.00534,0.064178,-0.029348,0.22341,-0.22121,1.088358,0.110923,-0.987177,0.08365,0.231478,-0.044389,0.397079,-0.015825,0.075006,-0.008002,-0.126051,0.202099,-1.005505,1
0.202392,-1.838226,-0.00416,-0.03427,-0.036531,0.158411,-0.206343,0.808559,0.392703,-3.532955,0.121596,0.176733,-0.060127,0.678234,-0.002182,0.145703,0.006422,0.117992,0.16463,-0.376174,2
0.208528,-1.658157,-0.010432,0.137973,0.013349,-0.004114,0.180675,-0.847088,0.331375,-3.654158,0.142686,-0.146495,-0.091575,0.850173,-0.008986,0.020571,-0.003899,-0.134051,0.194249,-0.740993,2
0.1969,-1.687551,-0.005837,0.012152,-0.025375,0.099879,-0.352239,1.055026,0.121243,-0.960966,0.04906,1.303697,-0.014613,0.116786,-0.012739,0.048361,0.008166,-0.147747,0.174096,-0.709743,2
0.214106,-1.584654,-0.003224,0.321332,-0.029709,0.410502,-0.046435,0.345523,0.484757,-4.501746,0.122471,0.106985,-0.110873,0.986593,-0.008093,-0.072481,-0.008385,-0.211311,0.184305,-0.993195,2
0.159846,-1.398193,-0.005281,-0.023551,0.016037,-0.136612,0.030181,-0.346771,0.171983,-2.494215,0.177135,-0.243672,-0.19235,1.935938,-0.002927,0.023858,-0.003439,-0.091668,0.218943,-0.876801,2
0.205637,-1.906549,0.000847,-0.092384,-0.021531,0.118075,-0.388444,1.46831,0.204364,-1.55366,0.104523,0.461904,-0.032425,0.468022,-0.004259,0.135817,-0.012118,0.142429,0.159442,-0.62032,2
0.198182,-1.82354,-0.004084,-0.027909,-0.005773,0.030676,-0.002818,-0.045823,0.348681,-3.265434,0.172516,-0.101342,-0.212603,2.104564,-0.005947,-0.033558,-0.011204,-0.182858,0.208367,-1.094263,1
0.209694,-1.668413,-0.005257,0.171619,-0.027006,0.24148,-0.10446,0.398161,0.430167,-3.951444,0.107595,0.043034,-0.217254,2.249476,0.000136,-0.079223,-0.012997,-0.130762,0.205547,-1.06759,1
0.194608,-1.954717,-0.001694,-0.229979,-0.017886,-0.144287,-0.286035,0.63645,0.072953,-0.605965,0.251021,0.130361,-0.137352,1.292379,-0.009656,0.060676,0.000208,-0.092979,0.206176,-0.811958,1
0.206257,-1.633281,-0.004417,0.148232,0.012046,0.107219,0.183392,-0.753,0.379426,-4.030127,0.131653,-0.099782,-0.087199,0.797423,-0.01091,0.027133,-0.008518,-0.148492,0.196069,-0.876897,2
0.171567,-1.607069,-0.004581,-0.080452,0.010714,-0.18703,-0.001597,-0.252313,0.114913,-1.877587,0.110644,-0.194787,-0.238016,3.332409,0.002433,-0.143348,-0.014276,-0.17369,0.207304,-1.141829,1
0.193203,-1.707355,-0.0067,0.003837,0.016774,-0.112968,0.110045,-0.653134,0.247812,-2.907583,0.120993,-0.164761,-0.225487,2.510405,-0.00335,-0.015605,-0.009123,-0.143979,0.205986,-1.011365,1
0.192936,-1.80924,-0.00462,-0.107352,-0.018551,0.020441,-0.260435,0.95921,0.115707,-0.97415,0.182649,0.147763,-0.131267,1.282692,-0.018768,0.07438,-0.0098,-0.177213,0.205376,-1.044996,1
0.214334,-1.819749,-0.001562,0.105566,-0.004379,0.147721,0.062725,-0.238449,0.431829,-4.397704,0.094631,0.132644,-0.134562,1.435469,-0.008284,0.053871,-0.006272,-0.006723,0.173885,-0.731782,2
