@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {1,3,2}

@data
0.013556,0.315259,0.002115,-0.281597,-0.005327,-0.114248,-0.042028,0.251173,0.06536,-0.710797,2
0.010634,0.394458,0.000679,-0.209491,0.001885,-0.284075,-0.035681,0.07722,0.073932,-0.804978,2
-0.037518,1.340519,0.001893,-0.275308,0.005258,-0.415643,-0.02487,-0.09733,0.072267,-0.807541,3
-0.034488,1.318975,0.001673,-0.241744,0.003495,-0.385588,-0.027035,-0.110371,0.071306,-0.805608,2
-0.04386,1.307881,-0.003663,-0.243996,-0.005817,-0.242713,-0.003503,-0.416912,0.078643,-0.718105,3
-0.016127,1.053623,0.000226,-0.160719,0.006702,-0.437849,-0.019988,-0.287705,0.062036,-0.69101,3
0.012957,0.262465,0.001479,-0.25358,-0.009308,-0.071654,-0.039335,0.159116,0.072501,-0.705759,3
-0.018242,1.038545,0.004548,-0.296085,0.005117,-0.380798,-0.035847,0.072256,0.061227,-0.698632,2
-0.008121,0.884297,-0.001082,-0.128545,0.008922,-0.466501,-0.023673,-0.1921,0.066152,-0.774293,3
-0.001571,0.340793,0.002748,-0.473335,-0.016414,0.006753,-0.009872,-0.208372,0.084138,-0.584752,3
0.014784,0.257207,0.002533,-0.31325,0.000342,-0.254665,-0.036626,0.100346,0.0776,-0.729488,1
-0.008694,0.885131,0.002258,-0.290719,-0.00024,-0.262405,-0.040577,0.166049,0.056223,-0.638457,2
-0.007795,0.894777,-0.000177,-0.226576,-0.001439,-0.254774,-0.037244,0.03731,0.054923,-0.579654,1
0.019741,0.06019,0.002914,-0.444805,-0.015625,0.027495,-0.016208,-0.128457,0.072141,-0.511513,1
-0.033834,1.273169,-0.00603,-0.100904,0.003343,-0.346424,-0.001821,-0.417843,0.062074,-0.769698,1
-0.0201,1.087974,0.004072,-0.283117,0.003741,-0.368822,-0.034002,0.030712,0.061058,-0.697481,3
-0.035464,1.2212,-0.00705,-0.181389,-0.003148,-0.279364,-0.010272,-0.352088,0.077988,-0.732105,2
-0.010639,0.49426,0.003234,-0.453391,-0.01794,0.01444,-0.004537,-0.273399,0.08897,-0.697132,3
-0.010728,0.945775,-0.000228,-0.15657,0.006598,-0.415107,-0.029231,-0.112115,0.06619,-0.784078,2
0.016002,0.194386,0.000227,-0.240344,-0.00397,-0.173154,-0.036428,0.087994,0.082099,-0.794871,3
-0.005816,0.540265,-0.004267,-0.352863,-0.014391,-0.031734,-0.00527,-0.382104,0.081719,-0.578911,2
-0.035232,1.212939,-0.00834,-0.153486,-0.006214,-0.215546,-0.009519,-0.351223,0.06888,-0.61516,1
0.00732,0.210534,-0.002633,-0.34878,-0.022801,0.138267,-0.004575,-0.334237,0.084678,-0.632988,3
-0.046207,1.498505,-0.002296,-0.181227,0.00256,-0.407932,-0.01099,-0.37618,0.072961,-0.764715,2
0.005183,0.561283,-0.00095,-0.205465,-0.002845,-0.210291,-0.038283,0.11063,0.061654,-0.651587,3
-0.017769,0.752457,-0.004033,-0.286518,-0.018815,0.039293,-0.001304,-0.482202,0.078111,-0.570238,2
-0.035725,1.163903,-0.005133,-0.273193,-0.005203,-0.240536,-0.003911,-0.399313,0.080077,-0.699665,3
-0.003958,0.785978,0.00006,-0.147797,0.008641,-0.435676,-0.025993,-0.156508,0.067037,-0.78297,1
-0.039802,1.215059,-0.004819,-0.261724,-0.007194,-0.202719,0.001725,-0.482809,0.082067,-0.743845,2
0.013695,0.194386,-0.000469,-0.293799,-0.005654,-0.16445,-0.0324,0.063588,0.080894,-0.68985,3
-0.00986,0.893236,0.002477,-0.28932,0.001662,-0.294631,-0.040918,0.203299,0.058196,-0.69464,3
-0.01473,1.003061,-0.001482,-0.131259,0.007915,-0.450397,-0.023876,-0.19353,0.06436,-0.740823,1
0.016258,0.123362,0.003613,-0.331867,-0.016658,0.063176,-0.029912,0.073909,0.080378,-0.779752,2
-0.046908,1.461211,-0.003827,-0.204137,-0.002545,-0.296462,-0.004533,-0.450276,0.080685,-0.845613,3
-0.043246,1.384299,-0.002336,-0.232236,0.001998,-0.364012,-0.013985,-0.27568,0.07709,-0.798493,3
0.013868,0.219445,0.002827,-0.270184,-0.008728,-0.087692,-0.033953,0.081497,0.074117,-0.710426,1
-0.026618,1.222904,0.000009,-0.175766,0.005285,-0.418621,-0.020743,-0.244633,0.066392,-0.764313,3
-0.022455,1.173456,0.000416,-0.184518,0.004526,-0.415789,-0.022965,-0.220529,0.063444,-0.713418,3
-0.038257,1.319062,-0.003755,-0.1975,0.001137,-0.346097,-0.018626,-0.21363,0.07561,-0.795695,2
-0.023857,0.817784,-0.002521,-0.39034,-0.013467,-0.050652,-0.003754,-0.34522,0.081763,-0.607254,1
-0.010126,0.940496,0.000592,-0.161963,0.007294,-0.434925,-0.028073,-0.143375,0.062168,-0.711566,3
0.002623,0.59268,0.000913,-0.168676,0.007388,-0.395127,-0.031407,-0.050354,0.0679,-0.742459,1
-0.029024,1.198188,0.004289,-0.29193,0.004184,-0.37738,-0.030664,-0.005623,0.069927,-0.811606,3
-0.011887,0.671575,-0.005129,-0.327001,-0.013061,-0.066599,-0.004699,-0.400885,0.08131,-0.593462,2
0.008905,0.44504,-0.001394,-0.168548,-0.001016,-0.23887,-0.037082,0.075659,0.068983,-0.728731,3
-0.00973,0.91157,-0.001841,-0.113184,0.008172,-0.463977,-0.021884,-0.234156,0.064409,-0.726488,1
-0.033308,1.333341,-0.001352,-0.158014,0.004732,-0.433856,-0.015943,-0.321263,0.0683,-0.765109,3
-0.025226,1.208827,-0.000543,-0.167086,0.004998,-0.415984,-0.018614,-0.270812,0.065768,-0.768767,3
0.014391,0.302412,-0.000226,-0.173654,0.000066,-0.242681,-0.037363,0.065198,0.077931,-0.83233,3
0.015312,0.091001,0.000447,-0.346861,-0.020549,0.119467,-0.016846,-0.147884,0.082938,-0.681112,1
-0.009587,0.889775,-0.00122,-0.128327,0.008279,-0.442807,-0.025619,-0.165358,0.065071,-0.744672,1
-0.043552,1.36358,-0.003167,-0.234792,-0.000524,-0.318144,-0.009176,-0.352562,0.078622,-0.784159,3
0.008994,0.168862,0.00394,-0.440009,-0.014619,-0.038566,-0.017366,-0.090694,0.085502,-0.645224,2
-0.006586,0.83167,0.003181,-0.29228,0.001715,-0.285361,-0.042795,0.228718,0.058172,-0.701244,3
-0.046066,1.454,-0.005137,-0.171813,-0.004395,-0.286032,-0.003315,-0.471568,0.080786,-0.842624,2
0.006386,0.523486,0.001145,-0.18737,0.005587,-0.353058,-0.033025,0.009085,0.073138,-0.849938,3
-0.008345,0.872964,0.002547,-0.287367,-0.000021,-0.258071,-0.041472,0.205746,0.057874,-0.700206,2
-0.044683,1.381635,-0.005327,-0.197654,-0.003268,-0.287732,0.000643,-0.524398,0.080019,-0.777352,3
-0.002044,0.749257,0.000516,-0.156028,0.007049,-0.406309,-0.027208,-0.126636,0.066608,-0.783691,3
0.016925,0.086899,0.000929,-0.337484,-0.01917,0.10213,-0.022089,-0.063687,0.081247,-0.70101,1
0.009404,0.189119,-0.000295,-0.418121,-0.016333,0.01993,-0.011633,-0.223491,0.08379,-0.586296,3
0.018265,0.136962,0.00083,-0.350884,-0.008938,-0.067412,-0.032119,0.076044,0.080573,-0.72761,3
0.005095,0.242793,0.001277,-0.459003,-0.013939,-0.027894,-0.006351,-0.290185,0.087837,-0.626937,1
-0.019795,1.076962,0.004041,-0.290277,0.004826,-0.377277,-0.034124,0.043825,0.062345,-0.72489,3
-0.017851,0.688617,-0.001016,-0.416703,-0.014913,-0.036739,0.000212,-0.379394,0.087128,-0.679573,2
0.015613,0.215833,0.001169,-0.266956,-0.008663,-0.056214,-0.039777,0.248,0.070757,-0.764602,3
-0.006653,0.450593,-0.001053,-0.441438,-0.014167,-0.029859,-0.008877,-0.245501,0.083234,-0.544546,1
-0.035435,1.292986,0.00219,-0.283399,0.003714,-0.37424,-0.027259,-0.058882,0.07147,-0.794544,2
0.017731,0.168835,0.009952,-0.441304,0.000442,-0.248296,-0.041224,0.354471,0.064097,-0.655507,1
-0.010278,0.508193,-0.00359,-0.349092,-0.012938,-0.076105,-0.006217,-0.276702,0.086137,-0.625305,3
0.014372,0.191624,0.002379,-0.290144,-0.012304,-0.025442,-0.032898,0.118374,0.081368,-0.835263,3
0.004805,0.252719,-0.003312,-0.359523,-0.011726,-0.091458,-0.016106,-0.13252,0.083411,-0.559615,3
0.015286,0.197149,0.002412,-0.363516,-0.002728,-0.199985,-0.034757,0.096169,0.079956,-0.689894,1
-0.051205,1.530055,-0.004123,-0.195949,0.000099,-0.30404,0.000456,-0.382564,0.062245,-0.736526,1
-0.024211,1.11223,0.0057,-0.298922,0.000658,-0.302545,-0.031482,0.00384,0.064896,-0.754713,1
0.003412,0.276313,-0.001411,-0.411134,-0.013819,-0.037322,-0.0087,-0.248658,0.088365,-0.64121,3
-0.036638,1.308728,-0.000041,-0.233845,0.002026,-0.363132,-0.023886,-0.127669,0.072467,-0.787335,3
0.013553,0.150487,0.002938,-0.345942,-0.014565,-0.005733,-0.028513,0.068059,0.084287,-0.779375,3
0.006906,0.502074,0.002493,-0.288858,-0.002065,-0.193798,-0.04306,0.252403,0.061315,-0.682644,2
0.01381,0.320317,0.002136,-0.257547,0.000228,-0.235249,-0.038418,0.152965,0.072889,-0.795233,3
-0.038168,1.370764,0.00163,-0.261411,0.004862,-0.416681,-0.022093,-0.150405,0.070172,-0.787519,1
-0.006707,0.504144,-0.001726,-0.399979,-0.012032,-0.089416,-0.009516,-0.257054,0.085417,-0.618146,3
0.013062,0.301009,0.002499,-0.289609,0.00088,-0.259933,-0.038981,0.125762,0.076898,-0.74936,2
-0.042167,1.41401,-0.004343,-0.146884,-0.002477,-0.318063,-0.00592,-0.478628,0.075914,-0.779809,1
-0.037108,1.203239,-0.005248,-0.194802,-0.00948,-0.158723,0.000911,-0.550021,0.079846,-0.729842,1
-0.062336,1.366367,0.000382,-0.193482,-0.0002,-0.178374,0.000092,-0.173499,0.068252,-0.881526,1
-0.016944,0.666708,-0.003709,-0.35729,-0.011542,-0.095248,-0.006834,-0.279522,0.083899,-0.620336,2
-0.040982,1.284418,-0.004494,-0.238592,-0.003427,-0.25599,-0.007369,-0.367564,0.079157,-0.756956,1
-0.019686,1.076226,0.003286,-0.275598,0.005445,-0.397776,-0.033463,0.056893,0.063792,-0.764465,1
0.008566,0.45575,0.004307,-0.285407,0.003985,-0.315356,-0.045201,0.295475,0.067307,-0.77984,3
-0.025207,0.823343,0.000702,-0.390702,-0.015641,-0.036387,-0.001525,-0.352488,0.087073,-0.73553,3
0.013308,0.163757,0.00172,-0.383597,-0.008252,-0.113935,-0.023843,-0.049625,0.084134,-0.679825,3
0.015369,0.265985,-0.000101,-0.191785,-0.00059,-0.233544,-0.034752,0.05912,0.07652,-0.80625,3
-0.044317,1.467193,-0.002454,-0.177261,0.00089,-0.38661,-0.01003,-0.380895,0.074818,-0.799919,3
-0.018489,1.094601,-0.000898,-0.138078,0.006941,-0.448901,-0.021743,-0.226266,0.064044,-0.75546,3
0.011964,0.377914,0.000499,-0.155138,0.002187,-0.284173,-0.034551,0.000871,0.073349,-0.800913,2
0.00664,0.507315,0.00203,-0.187954,0.005243,-0.341674,-0.033211,-0.012512,0.070359,-0.78887,2
-0.013809,0.971007,0.003234,-0.278594,0.004469,-0.356302,-0.038641,0.149065,0.061871,-0.756749,2
-0.01956,1.072823,0.004043,-0.284919,0.003932,-0.364262,-0.033622,0.031119,0.063506,-0.742313,3
-0.037514,1.242089,-0.005298,-0.185129,-0.006856,-0.218837,-0.004354,-0.467657,0.075431,-0.682241,3
0.011109,0.170271,-0.000076,-0.385989,-0.008615,-0.126756,-0.024521,-0.022099,0.082665,-0.589966,2
0.00399,0.580212,0.000372,-0.147076,0.006192,-0.378675,-0.028555,-0.114002,0.071728,-0.805794,3
-0.015036,0.676051,-0.00517,-0.295335,-0.020376,0.073955,0.002473,-0.487264,0.081779,-0.632814,3
-0.041111,1.380812,0.000286,-0.257336,0.003963,-0.385011,-0.02123,-0.147098,0.074271,-0.829237,1
-0.000047,0.689966,0.001858,-0.28302,-0.001471,-0.227865,-0.040306,0.206725,0.056721,-0.653163,1
-0.046048,1.365501,-0.004418,-0.208586,-0.006039,-0.251229,-0.001478,-0.466256,0.080093,-0.757599,1
-0.018665,0.754245,-0.003558,-0.361871,-0.013923,-0.047676,-0.001729,-0.414761,0.084921,-0.650461,3
-0.005477,0.792237,0.001707,-0.287587,-0.001652,-0.232245,-0.04206,0.213092,0.056726,-0.629734,3
0.010291,0.375266,0.000226,-0.214674,-0.005573,-0.150326,-0.036763,0.121488,0.069118,-0.727268,3
-0.038392,1.310828,-0.00304,-0.19568,0.000164,-0.336416,-0.01812,-0.224712,0.074773,-0.775999,3
-0.045408,1.469075,-0.004103,-0.182312,-0.000809,-0.334219,-0.004797,-0.474932,0.076418,-0.790458,1
-0.035558,1.355591,-0.000032,-0.18609,0.004122,-0.416244,-0.016683,-0.31145,0.070177,-0.779063,3
-0.038099,1.3466,0.001619,-0.269823,0.004111,-0.384042,-0.023951,-0.10318,0.072786,-0.835131,1
-0.015458,0.598714,0.00249,-0.436567,-0.017562,0.005484,-0.003299,-0.300327,0.088429,-0.708956,3
-0.020744,1.082334,0.004949,-0.287656,0.004683,-0.373035,-0.03401,0.033179,0.066305,-0.788903,3
0.000981,0.656978,-0.000219,-0.123315,0.005731,-0.371964,-0.029127,-0.108849,0.068521,-0.791928,3
0.014386,0.18073,0.003187,-0.393413,-0.00663,-0.129481,-0.025807,-0.037088,0.085371,-0.742914,1
-0.005465,0.810331,-0.000759,-0.116841,0.006465,-0.404657,-0.026126,-0.160725,0.066845,-0.785943,3
-0.037219,1.321235,0.002558,-0.286409,0.004932,-0.396337,-0.025365,-0.083074,0.074323,-0.846175,3
-0.019816,1.126614,0.000119,-0.176068,0.00565,-0.426437,-0.022588,-0.224724,0.062853,-0.714196,3
-0.034818,1.098399,-0.004095,-0.306828,-0.010416,-0.124052,0.003706,-0.510823,0.083355,-0.72479,1
-0.015786,0.69778,-0.00411,-0.341948,-0.016004,-0.012309,-0.000729,-0.43835,0.080361,-0.572885,3
-0.044662,1.376808,-0.004842,-0.18629,-0.007322,-0.215503,-0.000712,-0.506263,0.081798,-0.823126,3
-0.014397,0.687188,-0.01048,-0.230478,-0.013562,-0.058358,-0.000156,-0.454007,0.071385,-0.43612,1
-0.002863,0.731354,-0.000318,-0.244698,-0.003422,-0.197516,-0.040135,0.189517,0.057543,-0.647194,2
-0.007925,0.496387,-0.004331,-0.352172,-0.012536,-0.076601,-0.009897,-0.229894,0.082614,-0.57526,3
-0.015963,1.003686,0.002914,-0.270688,0.006356,-0.400181,-0.037656,0.127003,0.061882,-0.737228,3
0.018538,0.10396,0.001794,-0.305201,-0.013851,0.046482,-0.034036,0.128069,0.076888,-0.757924,2
0.003513,0.21745,0.003578,-0.442891,-0.020297,0.072933,-0.011853,-0.15814,0.088008,-0.672186,2
0.011303,0.127108,0.000145,-0.358754,-0.023406,0.152734,-0.010122,-0.248169,0.082163,-0.613387,3
-0.017672,0.731474,-0.003404,-0.358413,-0.011675,-0.10265,-0.003298,-0.363929,0.086963,-0.690046,3
0.004638,0.195039,0.00649,-0.50588,-0.015074,-0.035973,-0.010406,-0.20319,0.085846,-0.572939,1
-0.002189,0.774356,-0.000071,-0.144204,0.006272,-0.406231,-0.030116,-0.110958,0.064026,-0.723994,3
-0.023142,1.177291,-0.000191,-0.161397,0.006441,-0.443464,-0.020392,-0.246953,0.064762,-0.759069,3
-0.036851,1.243338,-0.005978,-0.199125,-0.002283,-0.292125,-0.01041,-0.351241,0.077991,-0.731511,2
0.001711,0.306263,-0.003763,-0.359502,-0.012279,-0.083042,-0.013981,-0.162544,0.083301,-0.556013,3
-0.036443,1.327332,0.002555,-0.283878,0.0054,-0.416561,-0.025989,-0.078595,0.071622,-0.806605,3
-0.033868,1.143133,-0.006858,-0.196563,-0.009285,-0.156533,-0.003695,-0.45817,0.078336,-0.693379,3
0.010245,0.143215,-0.000065,-0.359059,-0.023674,0.155304,-0.008537,-0.27585,0.082209,-0.604622,3
-0.007711,0.85404,0.003148,-0.298816,0.002276,-0.295539,-0.041175,0.212765,0.057933,-0.703054,1
0.018789,0.147023,0.001879,-0.284382,-0.00982,-0.019758,-0.039187,0.219869,0.071346,-0.750439,2
0.012484,0.327364,0.000934,-0.255053,-0.004916,-0.130094,-0.042261,0.278422,0.066856,-0.750426,3
-0.029169,0.921419,-0.000311,-0.371921,-0.011228,-0.135678,-0.002651,-0.350454,0.081429,-0.637802,3
-0.040678,1.258618,-0.004923,-0.256021,-0.007541,-0.188294,0.002996,-0.533011,0.08167,-0.7507,1
-0.002443,0.747071,0.001011,-0.261999,-0.001593,-0.227129,-0.040476,0.141973,0.059106,-0.647874,3
0.013171,0.110184,0.003344,-0.397839,-0.0187,0.065656,-0.02113,-0.027586,0.085895,-0.736255,3
-0.014714,0.986526,0.00326,-0.279373,0.004762,-0.362963,-0.035714,0.095949,0.062476,-0.758494,1
-0.033728,1.045479,-0.001814,-0.317902,-0.013668,-0.084216,-0.000016,-0.429839,0.083282,-0.722212,3
0.007527,0.201017,-0.000622,-0.403664,-0.011116,-0.084618,-0.018338,-0.097723,0.085895,-0.609126,3
-0.041859,1.289467,-0.005182,-0.229938,-0.005584,-0.23589,0.002448,-0.533487,0.081155,-0.75163,3
0.005807,0.528001,0.000841,-0.25251,-0.00381,-0.173138,-0.041296,0.226394,0.065575,-0.76204,3
-0.017536,1.03883,0.003288,-0.276783,0.005703,-0.395292,-0.034888,0.080881,0.062932,-0.755672,1
-0.03693,1.351221,-0.001132,-0.186152,0.001325,-0.374627,-0.017866,-0.276393,0.071604,-0.766776,3
-0.045624,1.356794,-0.003952,-0.229362,-0.005367,-0.244668,-0.003751,-0.428559,0.08086,-0.774171,3
-0.00059,0.665116,0.00155,-0.281033,-0.002643,-0.203304,-0.042631,0.239218,0.058328,-0.641528,3
-0.004496,0.401696,-0.001862,-0.408508,-0.015421,-0.014033,-0.008828,-0.247981,0.084119,-0.558434,3
-0.013327,0.949196,0.003991,-0.296823,0.004157,-0.354511,-0.039209,0.154406,0.058268,-0.671682,2
0.018222,0.161652,0.001522,-0.334996,-0.006345,-0.107725,-0.036046,0.141698,0.0787,-0.755859,3
0.015791,0.257501,0.000789,-0.20876,-0.000801,-0.220216,-0.037345,0.072853,0.076903,-0.790855,2
0.002267,0.291819,-0.001438,-0.347685,-0.024157,0.151268,-0.001745,-0.403711,0.081534,-0.568112,3
-0.035077,1.163132,-0.006995,-0.21065,-0.008846,-0.16351,-0.005579,-0.417973,0.077557,-0.67443,3
-0.030336,1.221783,-0.00613,-0.073714,0.00502,-0.367885,-0.003827,-0.405963,0.061828,-0.784801,1
-0.004617,0.789392,0.002763,-0.285508,0.000847,-0.266905,-0.043142,0.236155,0.058435,-0.701366,3
0.012933,0.180775,0.002982,-0.349833,-0.012166,-0.052002,-0.029032,0.063681,0.081122,-0.72659,2
0.020046,0.063043,0.003975,-0.456988,-0.014693,0.012033,-0.0186,-0.082496,0.071449,-0.521655,1
0.011781,0.393213,0.000116,-0.170379,0.002525,-0.29777,-0.033256,0.021559,0.071912,-0.801532,3
-0.024949,1.162988,0.002936,-0.265865,0.006089,-0.423896,-0.032132,0.031173,0.06607,-0.784524,3
0.005094,0.55217,0.00063,-0.15451,0.005793,-0.367609,-0.029519,-0.096588,0.072234,-0.807085,3
0.015617,0.095105,0.001204,-0.339114,-0.020224,0.115553,-0.022321,-0.045743,0.080365,-0.686238,3
0.009335,0.11955,0.002252,-0.41916,-0.022514,0.118185,-0.008758,-0.232571,0.086152,-0.626543,3
0.013907,0.148828,0.00112,-0.412563,-0.013062,-0.028066,-0.021622,-0.058073,0.084195,-0.669347,3
-0.025458,1.209764,-0.000104,-0.174573,0.004859,-0.427393,-0.019507,-0.254861,0.06499,-0.740625,2
-0.045054,1.398292,-0.004337,-0.209704,-0.002482,-0.311172,-0.004948,-0.432574,0.076915,-0.734547,3
0.014076,0.261165,0.002169,-0.303165,0.000211,-0.251163,-0.035617,0.095111,0.075993,-0.712323,1
-0.019564,1.130383,-0.000621,-0.158554,0.006076,-0.421613,-0.025225,-0.18768,0.065481,-0.776917,2
-0.043683,1.446408,-0.002909,-0.167622,0.002018,-0.399746,-0.011802,-0.363173,0.072071,-0.742531,3
-0.032817,1.072508,-0.005075,-0.286343,-0.009235,-0.14174,-0.003799,-0.409221,0.081065,-0.683331,1
0.01398,0.210274,-0.000416,-0.274474,-0.004753,-0.175943,-0.034275,0.081939,0.080045,-0.710111,3
-0.037347,1.394027,-0.000834,-0.168049,0.004155,-0.434145,-0.012579,-0.368914,0.072048,-0.813467,2
-0.020734,0.798037,-0.003729,-0.345367,-0.010992,-0.119853,-0.00262,-0.379732,0.086673,-0.698782,3
-0.04519,1.472986,-0.001383,-0.219567,0.001918,-0.37155,-0.013678,-0.307761,0.076663,-0.842931,3
-0.009127,0.891875,0.002725,-0.291367,0.00104,-0.285093,-0.040736,0.16517,0.056072,-0.637868,3
-0.025519,0.968609,0.000064,-0.253346,-0.000524,-0.240128,0.000557,-0.258521,0.060379,-0.757841,1
-0.040181,1.275742,-0.004913,-0.252995,-0.005412,-0.234598,-0.000632,-0.474079,0.07957,-0.735856,3
-0.03888,1.40687,-0.001536,-0.166613,0.004481,-0.445118,-0.012436,-0.366691,0.068756,-0.736254,1
0.001945,0.655413,0.000827,-0.142631,0.006085,-0.386333,-0.029006,-0.117829,0.068461,-0.787786,2
-0.043493,1.450566,-0.000386,-0.232137,0.003316,-0.394258,-0.017133,-0.24658,0.0752,-0.83556,3
-0.038843,1.40987,-0.002067,-0.169075,0.002412,-0.392819,-0.013267,-0.363842,0.071164,-0.775197,3
-0.01722,1.026617,0.003418,-0.273969,0.006351,-0.384494,-0.036315,0.079851,0.063736,-0.76473,3
0.013983,0.117349,0.003231,-0.379554,-0.01798,0.060264,-0.023804,0.00199,0.084791,-0.750177,3
-0.03666,1.214727,-0.005423,-0.189984,-0.008057,-0.195764,-0.003094,-0.485711,0.075578,-0.669253,3
-0.04578,1.45693,-0.004452,-0.165529,0.000065,-0.3527,-0.006066,-0.442177,0.078835,-0.829929,3
0.015267,0.244729,0.00087,-0.261425,-0.002331,-0.21281,-0.035509,0.068458,0.080847,-0.785599,3
-0.014481,1.012903,-0.001974,-0.1197,0.007918,-0.470271,-0.02037,-0.256888,0.063394,-0.715575,1
0.013857,0.214065,0.002985,-0.27876,-0.009108,-0.083633,-0.033549,0.077396,0.074873,-0.710741,1
-0.047756,1.451856,-0.004091,-0.191583,-0.00224,-0.306189,-0.006246,-0.416001,0.079391,-0.811316,3
-0.025136,1.207284,-0.000696,-0.174217,0.004894,-0.421418,-0.02212,-0.206758,0.062923,-0.713811,3
0.0041,0.201754,0.003986,-0.478153,-0.017538,0.003576,-0.007568,-0.245965,0.08602,-0.560991,3
0.009124,0.445593,0.000891,-0.185346,0.003399,-0.315351,-0.029497,-0.087763,0.072533,-0.765553,3
-0.045992,1.442509,-0.005066,-0.174925,-0.001312,-0.329594,-0.001703,-0.503862,0.078757,-0.798592,3
0.013958,0.275629,0.001057,-0.247441,-0.000997,-0.216724,-0.036251,0.107584,0.078615,-0.822944,2
-0.001023,0.61384,0.001581,-0.128496,0.010018,-0.417857,-0.031997,0.085295,0.061207,-0.795458,1
-0.00995,0.51788,0.00004,-0.450508,-0.016009,-0.007594,-0.001319,-0.344788,0.087952,-0.655787,2
0.009034,0.449652,0.001656,-0.189902,0.003728,-0.319188,-0.033246,-0.026532,0.074352,-0.808528,3
0.02038,0.081328,0.006801,-0.481874,-0.010675,-0.059681,-0.026404,0.07192,0.069013,-0.553587,1
-0.016162,1.058107,-0.000802,-0.140185,0.006664,-0.435051,-0.019885,-0.285937,0.064173,-0.738571,1
-0.039507,1.39073,0.001242,-0.256803,0.004647,-0.414584,-0.020845,-0.173249,0.070761,-0.788547,1
0.002591,0.652645,-0.000031,-0.144112,0.00508,-0.375506,-0.031409,-0.07866,0.065236,-0.723008,3
-0.001567,0.394315,-0.002064,-0.406763,-0.016949,0.016861,-0.004116,-0.357448,0.085731,-0.596583,3
-0.011864,0.935525,0.003497,-0.289723,0.003787,-0.335315,-0.038499,0.152149,0.061285,-0.752258,1
-0.008359,0.890553,0.001015,-0.181072,0.007491,-0.427624,-0.029006,-0.098256,0.063385,-0.738195,3
-0.023912,1.185284,-0.000532,-0.148301,0.005442,-0.429219,-0.017662,-0.307633,0.067223,-0.781973,3
-0.024708,1.198935,0.000356,-0.183096,0.004305,-0.413049,-0.022807,-0.214018,0.064002,-0.718838,3
-0.004277,0.782573,-0.000535,-0.134626,0.008535,-0.443515,-0.026801,-0.147168,0.067267,-0.767696,2
0.004507,0.586237,0.000789,-0.141462,0.005278,-0.363021,-0.030217,-0.092259,0.06945,-0.792938,2
-0.004222,0.454039,-0.001403,-0.4055,-0.012052,-0.087562,-0.01053,-0.240548,0.085665,-0.614383,3
-0.035144,1.14369,-0.004807,-0.222106,-0.01246,-0.105455,0.002419,-0.56978,0.07596,-0.627632,3
-0.036965,1.116857,-0.0026,-0.31076,-0.009234,-0.157702,-0.000869,-0.438096,0.082976,-0.707569,1
-0.028735,1.259391,0.000056,-0.180125,0.004728,-0.4281,-0.018483,-0.268103,0.06626,-0.753543,2
0.006978,0.522812,-0.00021,-0.127547,0.003845,-0.334139,-0.031414,-0.061475,0.071643,-0.819087,3
0.005625,0.520389,0.001285,-0.168925,0.006123,-0.368942,-0.030572,-0.059814,0.073395,-0.822386,2
-0.044885,1.375414,-0.004346,-0.229865,-0.004885,-0.254766,-0.001381,-0.473198,0.08277,-0.820335,3
0.006431,0.520953,-0.000957,-0.199918,-0.003228,-0.200783,-0.037761,0.106307,0.063044,-0.666399,3
0.014825,0.137626,-0.000489,-0.394541,-0.012916,-0.031764,-0.017498,-0.177299,0.082927,-0.589769,2
0.0115,0.367046,0.001047,-0.267591,-0.005715,-0.114152,-0.040532,0.245805,0.063669,-0.710501,1
-0.009357,0.575352,-0.010259,-0.244725,-0.013811,-0.050795,-0.000173,-0.442001,0.071996,-0.420707,1
-0.03167,1.053864,-0.004775,-0.238223,-0.014806,-0.058354,0.003309,-0.573706,0.076496,-0.605644,3
-0.015351,1.000209,0.003732,-0.286464,0.004481,-0.360542,-0.036904,0.096793,0.061166,-0.721024,3
0.008725,0.456164,0.000704,-0.154066,0.003598,-0.314175,-0.034718,-0.002503,0.071082,-0.781806,3
-0.045312,1.396865,-0.005122,-0.196998,-0.002787,-0.301608,-0.001335,-0.48145,0.079141,-0.777663,2
