@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {1,2}

@data
0.282084,0.069926,-0.022329,1.566591,-0.023748,1.390755,-0.013858,1.138389,-0.040008,0.979249,-0.035445,0.600974,0.04436,0.343207,0.022141,0.774971,-0.04251,0.92322,-0.068541,0.52543,-0.070886,-0.059124,-0.031205,-0.713395,0.016188,-0.941173,0.027835,-0.767952,0.077781,-0.548453,0.057964,0.163281,0.010056,0.80026,-0.046042,0.817711,-0.079343,0.315452,-0.070579,-0.406573,-0.067631,-1.038964,-0.056479,-1.677847,0.057097,-2.125633,0.066929,-1.58531,0.062062,-1.00188,-0.067487,-0.601965,-0.060542,-1.237076,0.005032,-1.812322,0.049606,-1.721324,0.063724,-1.235589,0.059661,-0.644391,0.009924,-0.111154,0.071837,0.035019,0.00172,0.724896,0.016112,0.60546,0.00654,0.712584,-0.005768,0.855049,-0.052431,0.793045,-0.048858,0.243685,-0.036315,-0.176938,-0.028772,-0.478633,0.011452,-0.7742,0.062732,-0.639431,0.073049,-0.118492,0.08307,0.506413,0.061484,1.162278,0.039143,1.627562,0.038413,1.82598,2
0.277038,0.027321,-0.028501,1.511585,-0.017901,1.258978,-0.015976,1.058748,-0.015248,0.905586,-0.031676,0.707745,0.025658,0.326664,0.05984,0.643979,0.002973,1.195146,-0.072094,1.138776,-0.076626,0.458158,-0.076312,-0.226606,0.006309,-0.927067,0.028546,-0.835412,0.057877,-0.582124,0.066636,-0.030873,0.017292,0.553116,-0.0105,0.628687,-0.080031,0.401078,-0.034087,-0.172383,-0.055833,-0.445638,-0.062875,-0.981413,-0.03418,-1.541441,0.034273,-1.895777,0.068643,-1.516234,0.025306,-0.807807,-0.051469,-0.788498,-0.072344,-1.291784,-0.030699,-1.982863,0.071331,-2.150431,0.079222,-1.476049,0.070998,-0.767483,0.063904,-0.079517,0.000156,0.408826,0.060056,0.434732,-0.033005,1.042967,-0.01752,0.796193,-0.039841,0.812489,-0.060822,0.361972,-0.034996,-0.164917,-0.011408,-0.394485,0.008267,-0.537561,0.053491,-0.557176,0.063143,-0.137653,0.065297,0.420019,0.065672,1.011515,0.043541,1.502429,0.042026,1.780429,1
0.249056,-0.437535,-0.025158,0.946312,-0.059889,0.637397,-0.062351,0.10199,-0.035386,-0.460646,0.019372,-0.753525,0.037368,-0.511453,0.039918,-0.196658,0.063802,0.195414,0.045867,0.752816,0.041685,1.165705,-0.039015,1.629411,-0.060693,1.177058,-0.051729,0.63405,-0.060424,0.14883,-0.052722,-0.402167,-0.042914,-0.851707,-0.020722,-1.231283,-0.052997,-1.395221,-0.034631,-1.926563,0.032945,-2.138462,0.010207,-1.787817,0.05261,-1.717401,0.0711,-1.206129,0.050567,-0.581579,0.058417,-0.117026,0.0622,0.418584,0.018127,0.993006,0.049199,1.242603,0.008138,1.590219,0.005683,1.745854,-0.014862,1.773741,-0.060441,1.550101,-0.065025,0.973398,-0.063196,0.388144,-0.022701,-0.184485,0.000524,-0.576061,0.010926,-0.530889,0.032819,-0.429005,-0.006332,-0.152042,-0.030254,-0.208102,-0.034511,-0.505183,0.018883,-0.772862,0.025722,-0.607898,0.027459,-0.368751,0.046901,-0.158928,0.06215,0.258247,0.157192,0.51747,1
0.126739,-1.525588,0.000368,-0.895547,0.014993,-0.883707,0.026516,-0.740794,0.02841,-0.486705,0.031628,-0.209831,0.052062,0.045301,0.045361,0.531211,0.02313,0.955267,-0.026522,1.10426,-0.050253,0.867362,-0.051082,0.403019,-0.014344,-0.076254,0.007523,-0.18862,0.028245,-0.138419,0.050716,0.191028,0.004095,0.658025,0,0.87941,-0.042714,0.796922,-0.035354,0.38986,-0.043481,0.029441,-0.030799,-0.317941,-0.023446,-0.59197,-0.009165,-0.786415,-0.041338,-0.841976,-0.047245,-1.237541,-0.038965,-1.666002,0.001461,-2.040426,0.02867,-2.024303,0.05166,-1.726698,0.05325,-1.257593,0.052599,-0.780129,0.054104,-0.304131,0.054392,0.18392,0.055146,0.670791,0.017044,1.159443,0.055547,1.372454,0.00078,1.894903,-0.004109,1.840231,-0.005141,1.81534,-0.052365,1.670187,-0.051733,1.197334,-0.049897,0.736107,-0.048796,0.286672,-0.042497,-0.156765,-0.0333,-0.478867,-0.011708,-0.734221,0.270104,-1.288385,2
0.166768,-1.298022,0.018524,-0.287152,0.024658,-0.109728,0.021133,0.077864,0.024845,0.273372,0.048293,0.475041,0.035435,0.888659,-0.024592,1.181266,-0.05101,0.953905,-0.052634,0.477831,-0.009479,0.054066,-0.00147,-0.038892,0.053731,-0.072376,0.01361,0.491018,0.016477,0.712635,-0.030576,0.748877,-0.035252,0.425148,-0.056988,0.299348,-0.056205,-0.226546,0.008178,-0.754827,-0.018137,-0.773187,-0.022866,-0.948759,0.001397,-1.156174,-0.032958,-1.053874,-0.040962,-1.385644,-0.022524,-1.752084,0.006528,-2.055618,0.051327,-1.902519,0.053166,-1.431027,0.052421,-0.950394,0.054201,-0.485259,0.054031,0.00671,0.054032,0.495399,0.060865,0.986739,0.040426,1.45295,0.026863,1.907653,-0.028769,2.087426,-0.020879,1.859423,-0.053215,1.614098,-0.053462,1.131244,-0.051002,0.64953,-0.051135,0.19447,-0.044676,-0.267334,-0.033751,-0.670958,0.005756,-0.984103,0.029064,-0.876102,0.016929,-0.693254,0.258867,-1.062579,2
0.243662,-0.342857,-0.053952,0.987455,-0.04304,0.484069,-0.027697,0.134002,-0.056637,-0.179926,-0.050359,-0.665819,-0.058822,-1.073442,-0.029974,-1.577963,-0.024359,-1.851355,0.034407,-2.085887,0.048323,-1.747846,0.048266,-1.308949,0.04751,-0.881133,0.047801,-0.452659,0.048222,-0.022256,0.047423,0.41106,0.048017,0.838048,0.033389,1.258157,0.030885,1.597672,-0.001509,2.014899,-0.044758,1.886754,-0.04769,1.504853,-0.043716,1.079959,-0.045301,0.691894,-0.040605,0.305115,-0.046268,-0.068232,-0.035316,-0.399561,-0.033548,-0.7401,-0.012235,-1.023689,-0.000246,-1.158506,-0.000557,-1.134726,0.038223,-1.116828,0.026987,-0.751289,0.039316,-0.434211,0.039098,-0.129718,0.037109,0.23221,-0.037813,0.633403,-0.020445,0.223509,-0.037331,-0.028232,0.000175,-0.334546,0.032889,-0.317158,0.040966,-0.041424,0.018697,0.31501,0.019603,0.434049,0.045729,0.675652,0.016804,1.125883,-0.00688,1.239027,0.102317,0.990807,1
0.284471,-0.163287,-0.021625,1.472429,-0.027969,1.271512,-0.03748,0.986641,-0.036382,0.642995,0.004666,0.361672,-0.001339,0.438901,-0.041358,0.384151,-0.038387,0.031107,-0.035166,-0.300049,-0.040698,-0.624394,-0.037221,-0.983316,-0.023894,-1.333952,0.006946,-1.523747,0.015989,-1.494012,0.024116,-1.337879,0.028869,-1.101387,0.0377,-0.826427,0.040142,-0.479189,0.040604,-0.116282,0.041161,0.248896,0.033334,0.637261,0.02621,0.887311,0.019552,1.193247,-0.002091,1.344586,0.026295,1.291062,-0.01437,1.579947,-0.021624,1.388589,-0.042069,1.179388,-0.041996,0.792158,-0.040002,0.418766,-0.039539,0.058847,-0.043489,-0.292754,-0.039756,-0.694347,-0.034173,-1.055853,-0.028527,-1.358283,0.007724,-1.606053,0.020195,-1.496433,0.010348,-1.299424,0.029591,-1.238511,0.038855,-0.950492,0.041849,-0.593421,0.041315,-0.219208,0.037727,0.161758,0.029286,0.428801,0.041599,0.708484,0.03546,1.03948,0.097836,1.155601,2
0.326505,0.211407,-0.054986,1.990676,-0.054301,1.48871,-0.05159,1.011625,-0.0367,0.523753,-0.061023,0.206386,-0.02927,-0.3381,-0.024155,-0.613296,-0.031155,-0.809445,0.050616,-1.116087,0.057493,-0.6385,0.006415,-0.12724,0.002145,-0.106894,0.031208,-0.109208,0.054761,0.253185,-0.013057,0.842571,-0.042917,0.682194,-0.054635,0.450003,0.004134,-0.093963,-0.030057,-0.179964,-0.032396,-0.459451,-0.047863,-0.76022,-0.023658,-1.16417,0.02502,-1.369863,0.036468,-1.120648,0.046417,-0.784364,0.041366,-0.351834,0.049827,0.029604,0.058492,0.463414,-0.002555,1.047522,0.052987,1.134117,0.008612,1.555624,-0.046948,1.623927,-0.064534,1.159825,-0.063813,0.594191,-0.050461,0.025713,-0.06733,-0.423796,-0.06606,-1.037823,-0.043499,-1.62648,0.01909,-2.124447,0.056538,-1.851184,0.057063,-1.343689,0.05631,-0.824839,0.057846,-0.315509,0.057422,0.19785,0.056978,0.656465,0.059221,1.111668,0.095012,1.509465,1
0.185297,-1.014384,-0.017719,0.015003,-0.03223,-0.157197,-0.026025,-0.433323,-0.013074,-0.678282,0.013108,-0.793506,0.026116,-0.667095,0.032423,-0.489312,0.028561,-0.170423,0.052886,0.13697,0.050095,0.587196,0.046014,1.048328,0.025827,1.506274,0.02813,1.505692,-0.012194,1.909844,-0.042583,1.723994,-0.042587,1.343283,-0.060455,0.948003,-0.056586,0.41069,-0.051337,-0.090843,-0.042021,-0.538958,-0.05602,-0.928828,-0.030337,-1.440126,-0.0354,-1.684721,0.010381,-2.054461,0.040542,-1.962861,0.012101,-1.528155,0.01818,-1.488614,0.037288,-1.318189,0.043859,-0.983358,0.049908,-0.583453,0.05167,-0.12484,0.002244,0.405351,-0.024074,0.297475,0.047323,0.188982,0.043346,0.642285,0.035166,1.046199,0.02459,1.335578,-0.026828,1.509179,-0.045191,1.200681,-0.033851,0.787557,-0.042821,0.445402,-0.038632,0.061594,-0.009239,-0.287863,0.006116,-0.351706,0.009596,-0.319884,0.032624,-0.248694,0.205999,-0.359485,2
0.283605,-0.11448,-0.039046,1.492884,-0.038965,1.139509,-0.042217,0.784092,-0.04231,0.428736,0.043766,0.019808,0.017127,0.468715,-0.029756,0.590359,-0.035428,0.322161,-0.036623,-0.023995,-0.05255,-0.34144,-0.031167,-0.803111,-0.037343,-1.116637,-0.023609,-1.413808,-0.00717,-1.610464,0.022922,-1.654239,0.032641,-1.452038,0.036419,-1.168652,0.040508,-0.830062,0.041052,-0.467623,0.041715,-0.09608,0.041932,0.279873,0.042297,0.658173,0.011775,1.017709,0.036579,1.193964,-0.004338,1.470271,0.018034,1.440178,-0.02136,1.587199,-0.041277,1.396261,-0.04145,1.018242,-0.038932,0.649498,-0.039441,0.304924,-0.039258,-0.051938,-0.042581,-0.414327,-0.036736,-0.79162,-0.024712,-1.10966,-0.007422,-1.358604,0.0066,-1.363625,0.001699,-1.337812,0.033248,-1.335713,0.039666,-1.005215,0.047966,-0.650406,0.034322,-0.241591,0.033822,0.083944,0.043741,0.378089,0.044383,0.740304,0.037869,1.090958,0.092254,1.239331,1
0.296868,0.194212,-0.030667,1.796943,-0.032639,1.480604,-0.064898,1.267657,-0.045353,0.735901,-0.046465,0.31696,-0.011074,-0.117048,0.042357,-0.081325,-0.01169,0.322562,-0.065328,0.191454,-0.044915,-0.476881,0.037213,-0.717426,0.061474,-0.431625,0.080529,0.154428,0.046448,0.884157,-0.006817,1.472126,-0.040369,1.323248,-0.051245,0.872551,-0.026304,0.445114,-0.048397,0.378639,-0.076386,-0.10225,-0.069971,-0.769432,-0.041751,-1.383607,-0.017381,-1.713648,0.055597,-1.760339,0.048995,-1.361777,-0.043435,-0.802224,-0.047487,-1.271986,-0.009071,-1.646585,0.037717,-1.690444,0.054975,-1.283219,0.031108,-0.765237,0.034228,-0.558878,0.044126,-0.187333,0.018415,0.120624,0.033373,0.295093,-0.024361,0.706242,-0.048077,0.444024,-0.035682,-0.061886,-0.01565,-0.393662,-0.019068,-0.472655,0.008169,-0.68838,0.066801,-0.56795,0.06351,0.024486,0.072774,0.572956,0.070463,1.14538,0.046689,1.685272,0.033445,1.982901,2
0.182413,-1.375273,0.027934,-0.249652,0.026233,-0.017194,0.02515,0.213938,0.052231,0.479967,0.040459,0.940991,0.003861,1.326839,-0.056839,1.319621,-0.052864,0.817984,-0.050391,0.341929,-0.043411,-0.128576,-0.008365,-0.433999,0.034353,-0.484682,0.050084,-0.1281,0.048823,0.252883,-0.02913,0.784456,-0.039802,0.482942,-0.053824,0.159251,-0.043945,-0.377649,-0.040626,-0.803781,-0.014686,-1.18236,0.014735,-1.30356,-0.033396,-1.124113,-0.035813,-1.462607,-0.02192,-1.763125,0.020031,-2.038997,0.061721,-1.835457,0.05282,-1.260297,0.045135,-0.796804,0.047707,-0.379036,0.050527,0.053195,0.055226,0.513425,0.043749,1.037811,0.016207,1.28688,0.040873,1.561919,-0.000829,1.892941,-0.015725,1.971365,-0.053705,1.731642,-0.04812,1.311081,-0.050483,0.8643,-0.049624,0.409931,-0.043696,-0.03909,-0.02638,-0.429976,-0.00308,-0.696903,0.004572,-0.653899,-0.006043,-0.651412,0.002602,-0.71091,0.260522,-1.132315,1
0.321431,0.237574,-0.054605,1.942094,-0.053053,1.443828,-0.052324,0.971545,-0.04699,0.496715,-0.058418,0.096002,-0.030801,-0.43516,-0.02418,-0.714956,-0.024727,-0.918012,0.006363,-1.244353,0.058344,-1.058749,0.060904,-0.544863,0.007218,-0.025613,0.010393,0.033684,0.03038,0.118862,0.056572,0.480369,-0.021107,0.955758,-0.027971,0.757982,-0.049531,0.443031,-0.036075,0.034608,-0.032393,-0.305283,-0.041187,-0.575242,-0.029851,-0.916348,-0.01953,-1.21231,0.033097,-1.339894,0.049222,-0.98922,0.044143,-0.544542,0.051615,-0.157976,0.053417,0.315466,0.027171,0.888258,0.055528,1.088535,0.004312,1.495855,-0.047876,1.573236,-0.062748,1.108175,-0.06335,0.527395,-0.053372,-0.026153,-0.067453,-0.493406,-0.069671,-1.102414,-0.047716,-1.704022,0.053551,-2.101119,0.056477,-1.608126,0.056479,-1.099718,0.059321,-0.594134,0.049842,-0.051067,0.050924,0.314147,0.056381,0.737177,0.057737,1.188628,0.086809,1.585752,1
0.176434,-0.952951,-0.041712,-0.022962,-0.044505,-0.416082,-0.021576,-0.826996,0.021762,-1.017391,0.019703,-0.805325,0.042501,-0.658501,0.017946,-0.220186,0.049516,-0.110735,0.056667,0.323892,0.05452,0.821157,-0.029533,1.414021,0.051166,1.123428,-0.007846,1.69083,-0.047473,1.538602,-0.05207,1.096454,-0.049486,0.603859,-0.045395,0.166086,0.037612,-0.327236,0.028977,0.079625,-0.065466,0.186124,-0.054387,-0.420463,-0.056173,-0.897746,-0.051549,-1.445133,-0.033411,-1.812554,-0.006344,-2.177631,0.048212,-2.131503,0.023057,-1.579595,0.020434,-1.405795,0.041017,-1.201277,0.049201,-0.822958,0.055344,-0.375959,0.049553,0.144125,-0.034564,0.554035,0.047588,0.208519,0.052735,0.701711,0.049071,1.188493,-0.00147,1.384512,0.020851,1.50241,-0.051487,1.644306,-0.056093,1.201392,-0.036571,0.735826,-0.044115,0.382867,-0.018399,-0.019657,0.002236,-0.169383,0.013442,-0.158244,0.028996,-0.015022,0.18281,-0.168621,2
0.290458,-0.250213,0.009453,1.429097,-0.035509,1.523761,-0.043526,1.162263,-0.013154,0.849962,-0.033904,0.677395,-0.023691,0.260687,-0.008256,0.064269,0.031089,-0.065228,0.021659,0.325793,0.030599,0.594591,-0.04698,0.744583,-0.041846,0.299629,-0.041888,-0.020262,-0.04144,-0.463025,-0.033129,-0.892518,-0.017413,-1.155832,0.052132,-1.172083,0.010084,-0.827298,-0.0387,-0.786478,-0.023857,-1.165932,0.020728,-1.346882,0.035781,-1.226513,0.0364,-0.84274,0.046811,-0.510843,0.030975,-0.086135,0.041881,0.230261,-0.043642,0.746372,0.107367,0.161334,0.052216,1.003294,0.050178,1.479827,-0.003025,1.9957,-0.058379,1.878189,-0.0555,1.349408,-0.054595,0.853314,-0.055382,0.360257,-0.054729,-0.136981,-0.054729,-0.629542,-0.053134,-1.124842,-0.037799,-1.617757,0.03477,-1.970094,0.035653,-1.660142,0.059274,-1.343804,0.063628,-0.896563,0.055253,-0.338875,0.025834,0.159693,0.047519,0.360042,0.164062,0.558655,1
0.184882,-1.254554,0.01832,-0.174664,0.024476,-0.021689,0.062515,0.135134,0.044636,0.698689,0.026355,1.098814,-0.017829,1.262253,-0.04365,1.166616,-0.053296,0.718795,-0.051454,0.23863,-0.013674,-0.210681,-0.01123,-0.315955,0.007178,-0.427784,0.039097,-0.359749,0.061043,0.011171,0.010198,0.589781,-0.031961,0.65233,-0.030855,0.372457,-0.05194,0.053647,-0.05631,-0.4284,-0.006935,-0.792304,-0.026725,-0.932456,-0.010911,-1.169033,-0.043612,-1.212778,-0.044411,-1.632305,-0.007246,-2.057336,0.042227,-2.020931,0.039785,-1.659656,0.0531,-1.281934,0.053848,-0.786206,0.054405,-0.296459,0.056869,0.200939,0.05573,0.70771,0.057394,1.20423,0.047107,1.697063,0.021259,2.161894,-0.058135,2.204543,-0.058388,1.68106,-0.055186,1.148233,-0.052096,0.654202,-0.048341,0.184004,-0.025923,-0.258712,-0.000197,-0.517597,0.010959,-0.485258,-0.008323,-0.430389,0.005069,-0.51355,0.001918,-0.443044,0.240779,-0.886777,2
0.138226,-1.297788,0.004604,-0.596322,0.012713,-0.571819,0.023905,-0.466522,0.030316,-0.27853,0.035273,0.047162,0.067,0.2068,0.045486,0.77889,-0.004585,1.1591,-0.051028,1.080755,-0.061028,0.578037,-0.022108,-0.026249,0.015509,-0.18487,0.032325,-0.069075,0.057224,0.297645,0.067532,0.676412,-0.057165,1.320247,-0.048747,0.848401,-0.056651,0.42423,-0.058107,-0.0506,0.018241,-0.595355,-0.033286,-0.603273,-0.018097,-0.893213,-0.020023,-1.051913,-0.038806,-1.301378,-0.030476,-1.669389,-0.029626,-1.874814,0.00551,-2.22565,0.059043,-2.086084,0.061028,-1.515576,0.056721,-0.983267,0.058777,-0.473242,0.059002,0.044098,-0.033979,0.673773,0.031547,0.213033,0.070882,0.605446,0.026065,1.14286,0.032337,1.435635,0.015879,1.696642,0.012383,1.849337,-0.061571,1.817704,-0.059561,1.262871,-0.056569,0.731357,-0.054589,0.220745,-0.033955,-0.270676,-0.00311,-0.5443,0.025829,-0.568996,0.230798,-0.856534,2
0.300732,-0.050857,-0.01881,1.66981,-0.038002,1.461915,-0.040002,1.131767,-0.037542,0.751185,-0.026051,0.39315,-0.034194,0.143137,-0.037303,-0.168907,-0.035908,-0.504452,-0.034505,-0.833621,-0.01542,-1.142952,0.003912,-1.26487,0.0225,-1.186085,-0.017023,-1.037988,-0.029083,-1.225487,0.032585,-1.382418,0.038023,-1.085499,0.036502,-0.752877,0.039822,-0.419509,0.03947,-0.061313,0.040134,0.294662,0.021919,0.665684,0.030223,0.822039,0.021599,1.160263,0.001713,1.285825,0.011497,1.282901,-0.025027,1.520805,-0.031708,1.278397,-0.040252,0.966565,-0.03924,0.606517,-0.034737,0.258879,-0.037035,-0.05258,-0.038803,-0.396317,-0.033703,-0.778179,-0.028877,-1.084387,-0.026427,-1.3221,0.017381,-1.512223,0.023311,-1.376718,0.013202,-1.225151,0.037474,-1.087255,0.038293,-0.728393,0.037171,-0.373016,0.036097,-0.034244,0.033984,0.295685,0.040242,0.592986,0.041131,0.921414,0.038364,1.250794,0.077339,1.428113,1
0.185023,-1.470762,0.038758,-0.31017,0.037859,0.057469,0.03892,0.397833,0.029119,0.704939,0.0229,1.029713,0.04228,1.272978,0.021621,1.669321,-0.015992,1.869986,-0.041744,1.649299,-0.041526,1.277202,-0.036651,0.89751,-0.037718,0.565516,-0.03941,0.193984,-0.035195,-0.188092,-0.031406,-0.4533,-0.025907,-0.614405,-0.037697,-0.84133,-0.014342,-1.231528,-0.011295,-1.408761,0.01979,-1.47551,-0.005491,-1.240057,0.038372,-1.203768,0.040156,-0.858673,-0.004867,-0.456829,-0.039334,-0.603494,0.099854,-1.016533,0.042761,-0.266564,0.042931,0.120355,0.043419,0.506676,-0.037883,0.869748,0.04698,0.548385,0.040731,0.983771,0.009445,1.317035,0.007472,1.390897,-0.039378,1.46099,-0.041989,1.093914,-0.041139,0.71503,-0.040226,0.340657,-0.043715,-0.019543,-0.043532,-0.40806,-0.036873,-0.799709,-0.031616,-1.129603,-0.012216,-1.403229,0.013568,-1.482335,0.023827,-1.379906,0.023153,-1.205513,0.294409,-1.477058,1
0.306298,-0.164726,0.003252,1.617153,-0.02317,1.567237,-0.047003,1.320915,-0.055884,0.944128,-0.05135,0.46937,-0.025431,0.002578,-0.047972,-0.253609,-0.045984,-0.667158,-0.04401,-1.059164,-0.033642,-1.468797,-0.022912,-1.743352,0.015527,-1.921706,0.032975,-1.718146,0.026098,-1.365576,-0.015761,-1.137534,0.046565,-1.168111,0.047062,-0.748422,0.048431,-0.323067,0.047497,0.115074,0.017717,0.578761,0.031751,0.695025,0.026089,1.049288,0.017028,1.196074,-0.000493,1.396254,-0.004401,1.465044,-0.036469,1.404006,-0.049002,1.055774,-0.04854,0.605382,-0.043666,0.177416,-0.042384,-0.214556,-0.047439,-0.613264,-0.024967,-1.108054,0.013582,-1.334729,0.024942,-1.221958,0.050278,-0.963297,0.036835,-0.493939,0.013976,-0.201373,-0.000841,-0.104824,0.0073,-0.095725,0.021083,-0.016826,0.012802,0.103373,0.011984,0.229878,0.022443,0.337566,0.012015,0.462278,0.014767,0.569205,0.050416,0.761491,0.114255,0.968997,2
0.300138,-0.27742,0.002058,1.480808,-0.033311,1.506534,-0.055843,1.085736,-0.034975,0.681071,-0.044206,0.358045,-0.02356,-0.049528,-0.000322,-0.21602,0.056128,-0.229643,0.051685,0.163856,-0.031726,0.71819,-0.047333,0.395799,-0.062499,0.041927,-0.051214,-0.560298,-0.029682,-1.00043,0.000258,-1.389704,0.041618,-1.369979,0.004065,-0.90385,0.022264,-1.114375,-0.006348,-0.622731,-0.043589,-0.74757,-0.02853,-0.99176,0.016948,-1.141753,0.031504,-0.990304,0.054218,-0.722451,0.038328,-0.260214,0.04505,0.076862,0.046557,0.480653,0.026261,0.968189,0.041173,0.938081,0.058324,1.268847,0.009019,1.810722,-0.010348,1.813098,-0.038142,1.793954,-0.056384,1.398289,-0.056175,0.890094,-0.055976,0.38434,-0.054808,-0.1216,-0.058824,-0.600303,-0.052169,-1.135181,-0.002584,-1.621025,0.014676,-1.64329,0.059454,-1.547958,0.061556,-1.002708,0.058756,-0.415338,0.033149,0.131215,0.048033,0.386924,0.158506,0.59407,1
0.186496,-0.910157,-0.030504,0.056301,-0.03481,-0.247917,-0.016776,-0.588861,-0.017457,-0.777828,0.022751,-0.880083,0.043405,-0.641778,0.012019,-0.206282,0.015809,-0.243212,0.060738,-0.002338,0.056543,0.562078,0.053716,1.054568,-0.030695,1.611313,0.049833,1.285466,-0.022608,1.830239,-0.047449,1.567171,-0.053214,1.148949,-0.042894,0.703372,-0.023706,0.512228,-0.066274,0.217304,-0.06808,-0.393963,-0.052975,-0.986128,-0.043294,-1.50626,-0.034647,-1.720608,-0.017608,-2.108213,0.049643,-2.15812,0.042768,-1.664185,0.003107,-1.379808,0.033121,-1.284606,0.047093,-0.975607,0.055233,-0.599952,0.05897,-0.090706,-0.037016,0.412022,0.029261,-0.020063,0.051009,0.207086,0.05045,0.653849,0.029315,1.122283,0.025167,1.402846,-0.046035,1.619706,-0.047107,1.19485,-0.035224,0.797967,-0.0439,0.480518,-0.034686,0.069589,0.004448,-0.226643,0.009614,-0.190215,0.027078,-0.117393,0.029248,0.12702,0.176953,-0.082582,2
0.206972,-0.750523,-0.032912,0.337883,-0.044654,0.0191,-0.029058,-0.346175,-0.025828,-0.636642,-0.00372,-0.86242,0.025833,-0.893716,0.027809,-0.778086,0.054615,-0.464813,0.059727,0.030941,0.058382,0.568965,0.05079,1.095654,0.03053,1.597709,0.024002,1.982338,-0.049827,2.040495,-0.048871,1.592366,-0.052365,1.13473,-0.041037,0.755151,-0.045475,0.371491,-0.049842,-0.036853,-0.026337,-0.48493,-0.067572,-0.521385,-0.067665,-1.159459,-0.035028,-1.782702,-0.032355,-2.029605,0.049228,-2.287577,0.063641,-1.807403,0.03938,-1.231402,0.005661,-1.031096,0.030461,-1.008773,0.039,-0.741955,0.050641,-0.388366,0.010283,0.13128,-0.04607,0.09475,0.034667,-0.286891,0.051365,0.036967,0.061159,0.500597,0.031134,1.054966,-0.015829,1.366901,-0.038942,1.205834,-0.025784,0.821851,-0.01864,0.559288,-0.031747,0.422943,-0.01589,0.070911,0.011432,-0.016422,0.017224,0.07097,0.028844,0.201443,0.169139,0.134491,1
0.272256,-0.052042,-0.021616,1.399329,-0.029718,1.192473,-0.021434,1.003745,0.001557,0.6961,-0.044695,0.654682,-0.020506,0.26588,-0.043882,0.147516,-0.022598,-0.182714,0.018397,-0.471226,0.055576,-0.210431,0.042233,0.319803,0.00569,0.639319,-0.050254,0.624897,-0.057608,0.094116,-0.067571,-0.461207,-0.067757,-1.070928,-0.020702,-1.739485,0.015306,-1.890836,0.032505,-1.705718,0.033298,-1.410263,0.060331,-1.100207,0.089028,-0.55277,0.073721,0.221111,0.023154,0.921552,-0.016454,1.024445,0.00032,0.852176,-0.0609,1.035047,0.012616,0.556645,0.027304,0.68747,-0.034583,1.006045,0.013652,0.868243,-0.047834,0.840399,-0.074558,0.410505,-0.047146,-0.250927,-0.034805,-0.671745,-0.038376,-1.007839,-0.037676,-1.240016,-0.011578,-1.596274,0.008546,-1.696851,0.045315,-1.550569,0.054134,-1.100134,0.056534,-0.618986,0.064091,-0.101147,0.059339,0.511183,0.064164,0.941566,0.03662,1.414608,0.063896,1.570184,2
