@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {1,2}

@data
0.790422,-3.112132,-0.004901,0.292883,-0.01198,0.240061,0.002178,0.121348,0.069703,0.085407,-0.068342,0.214194,0.004084,-0.128331,-1.421561,3.815337,0.391263,-1.921551,0.019876,-0.046103,0.085767,0.097115,0.041658,0.940631,-0.138862,0.653378,-0.005173,-0.096202,-0.008441,0.007263,-0.014703,-0.142762,-0.01797,-0.192861,-0.016337,-0.276178,-0.011109,-0.392712,0.915905,-1.630256,1
0.755638,-3.388365,-0.004542,-0.061949,-0.010447,-0.115094,-0.003634,-0.178536,0.020743,-0.22199,-0.052237,0.079317,0.002877,-0.32707,0.173668,-0.282858,0.918761,-5.726227,0.047694,-0.175053,0.147474,0.098546,0.134453,1.557238,-0.266483,1.46518,0.007419,0.023295,0.004845,0.126103,-0.010599,0.137307,-0.000303,0.060996,0.000303,0.056757,0.053539,0.085121,0.806158,-0.925437,2
0.769902,-3.295838,-0.006704,0.075262,-0.008715,0.0337,-0.007206,0.001691,-0.022122,0.066547,-0.019105,0.152018,-0.00067,-0.15601,0.261103,-0.544481,0.025473,-2.862901,0.071728,-0.24986,0.106251,0.128555,0.290431,1.152019,-0.466064,2.685454,-0.01391,-0.05663,0.001508,-0.102214,-0.011396,-0.11713,-0.007877,-0.20746,-0.004357,-0.26025,0.04974,-0.295891,0.845597,-1.325124,2
0.799705,-3.170604,-0.020871,0.307405,-0.011821,0.153181,-0.005356,0.082072,0.033061,0.007453,-0.084223,0.412499,0.001478,-0.141599,-0.019393,0.596275,1.15511,-6.218576,0.031029,-0.129778,0.132799,0.020013,0.02161,1.206891,-0.135015,0.69712,0.009235,-0.062178,-0.012375,0.065449,-0.010158,-0.013603,0.000185,-0.114079,0.004063,-0.199595,0.054228,-0.135443,0.865231,-1.368825,2
0.760286,-3.336442,-0.014483,-0.025063,-0.01375,-0.12553,-0.002383,-0.17723,0.0572,-0.222514,-0.069484,0.082738,0.015583,-0.299331,-1.249422,2.79315,0.60922,-3.101044,0.053167,-0.12828,0.171967,0.253788,-0.131634,1.699929,-0.061234,0.386522,0.02365,0.059271,-0.00605,0.179171,-0.003483,0.126005,-0.0055,0.111521,0.038317,0.020404,-0.083747,0.467067,0.86405,-1.212122,2
0.758921,-3.410343,-0.008749,-0.07774,-0.009503,-0.141243,0.004374,-0.208216,0.03062,-0.234462,-0.063353,0.118653,-0.003168,-0.256786,-0.134398,0.378851,1.064927,-5.843127,0.050833,-0.132796,0.171504,0.181553,0.068934,1.835357,-0.22098,1.212994,0.005883,0.049116,-0.003771,0.13781,-0.011313,0.107943,-0.006637,0.066764,0.010106,-0.01665,-0.00181,0.205939,0.862477,-1.230545,2
0.728821,-3.378965,-0.003295,-0.268396,0.000471,-0.302291,-0.009102,-0.284245,0.026991,-0.305273,-0.012868,-0.376516,0.007219,-0.481342,-0.902471,0.777033,0.219066,-1.277575,0.047862,-0.184598,0.171675,0.110576,0.268026,1.780563,-0.44692,2.349884,0.009259,-0.099545,0.007846,0.01956,-0.008631,0.056437,0.0102,0.000572,0.019302,0.032271,0.011424,0.191026,0.824536,-0.790013,1
0.633369,-2.615807,-0.001341,0.082562,-0.015089,0.055402,-0.008886,-0.032282,-0.001844,-0.092302,0.0057,0.005776,-0.015424,-0.209828,0.114005,-0.46064,-0.59702,-0.796118,0.119035,-0.62796,0.095396,-0.02524,0.303623,0.789228,-0.442945,2.831769,-0.031184,-0.00093,0.008886,-0.09029,-0.008047,-0.040832,-0.00218,-0.120133,0.001006,-0.114936,0.04976,-0.123542,0.828687,-1.095138,2
0.809755,-3.01735,0.000906,0.498938,-0.018877,0.452576,-0.012232,0.299143,-0.010873,0.194186,0.004077,0.278,-0.018877,-0.044572,0.259598,-0.55803,-0.277418,-1.906311,0.066901,-0.370769,0.096651,-0.042609,0.224109,0.841143,-0.359119,2.022399,-0.019632,-0.129897,0.005286,-0.192569,-0.02084,-0.187887,-0.011779,-0.329844,-0.003926,-0.408372,0.050258,-0.355114,0.898635,-1.658804,2
0.769645,-3.35929,0.001092,0.009921,-0.009825,-0.04539,0.003457,-0.126721,0.00837,-0.132725,0.00091,0.077424,-0.017285,-0.156924,0.239988,-0.593232,-0.992337,0.835232,0.104983,-0.517906,0.067866,-0.004816,0.167209,0.625083,-0.225068,1.553739,-0.022379,0.132008,0.018741,0.03412,-0.013282,0.138194,-0.010735,0.054862,-0.000182,0.003553,0.024017,-0.032897,0.827648,-0.876171,2
0.763505,-3.356817,-0.004005,-0.003832,-0.009549,-0.061128,-0.003388,-0.116575,0.005237,-0.138754,-0.012938,0.080263,-0.003696,-0.226546,0.289405,-0.673976,-0.233187,-2.096048,0.081631,-0.369785,0.097341,0.060548,0.238424,0.967421,-0.363026,2.272746,-0.020639,0.086116,0.013246,0.023275,-0.016326,0.086732,-0.007547,-0.012304,-0.003234,-0.045572,0.020331,-0.077865,0.836261,-0.970556,2
0.743362,-3.320639,-0.006615,-0.120053,-0.000451,-0.160194,-0.001954,-0.165306,0.003608,-0.210259,-0.030219,-0.008348,0.000601,-0.295653,0.154252,-0.514251,-0.155605,-1.848241,0.059836,-0.258669,0.058483,0.071333,0.244307,0.430351,-0.01308,2.8214,-0.246562,1.168684,0.006916,-0.091488,-0.012478,-0.026089,-0.023153,-0.113739,-0.007667,-0.228149,-0.006495,-0.267188,0.909011,-1.528275,1
0.762565,-3.244519,0.001602,0.010536,-0.001402,-0.008487,-0.010413,0.032964,0.035644,-0.054743,-0.079898,0.26705,0.010813,-0.246177,-0.238691,0.929258,0.979396,-5.011796,0.03244,-0.033918,0.086305,0.140896,0.248303,0.901224,-0.379263,2.572464,-0.027834,0.033164,0.002403,-0.065557,-0.027634,-0.064355,-0.011614,-0.249381,-0.015219,-0.33068,-0.006408,-0.406239,0.919319,-1.682406,1
0.693176,-2.949831,-0.003975,-0.010002,-0.004401,-0.030304,-0.004401,-0.056428,-0.006247,-0.078151,0.013346,-0.013125,-0.015618,-0.170437,0.018173,-0.288278,-0.899713,0.735524,0.135305,-0.662958,0.045575,0.037845,0.187269,0.315837,0.129768,2.137555,-0.340605,1.663207,0.003124,-0.157375,-0.010932,-0.082268,-0.020019,-0.184492,-0.010364,-0.311137,-0.011245,-0.371572,0.922691,-1.647032,1
0.782959,-3.19555,0.003805,0.146543,-0.000317,0.134813,-0.006024,0.122765,-0.006341,0.085669,-0.120163,0.356115,0.018072,-0.113122,0.110017,-0.150535,0.837335,-5.710998,0.053582,-0.020543,0.01078,0.314581,0.15599,0.445841,-0.099237,2.0701,-0.116041,0.466766,-0.002536,-0.050029,-0.010146,-0.010715,-0.028218,-0.017373,-0.021243,-0.133414,-0.008117,-0.229692,0.893903,-1.496302,1
0.778525,-3.237807,0.001591,0.166611,-0.012019,0.133914,-0.004949,0.032817,-0.001767,0.004892,-0.017144,0.151411,-0.011665,-0.150642,0.144929,-0.402678,-0.481094,-1.241499,0.104632,-0.504481,0.090139,0.011961,0.308593,0.820737,-0.451755,2.823941,-0.028279,-0.037173,0.009191,-0.138977,-0.011312,-0.106456,-0.006539,-0.182279,-0.000353,-0.217804,0.045246,-0.246672,0.825668,-1.128213,2
0.786103,-3.192053,-0.016912,0.20158,-0.011224,0.118711,-0.004766,0.049525,0.037976,-0.024581,-0.077488,0.238787,0.000461,-0.175868,-0.856525,1.749351,0.893578,-4.479401,0.042742,-0.05487,0.191722,0.214649,-0.047662,2.03609,-0.151748,0.729701,0.011224,-0.053178,-0.00861,0.020466,-0.018603,-0.055331,-0.007687,-0.161263,-0.001845,-0.219379,0.033086,-0.116881,0.875296,-1.429244,2
0.603633,-2.648364,-0.007187,-0.081388,-0.006184,-0.142557,0.002507,-0.208072,-0.000167,-0.188685,0.001337,-0.036764,-0.00351,-0.224117,0.039443,-0.282111,-0.879771,0.260058,0.166127,-0.745729,0.081392,0.027915,0.289803,0.660836,-0.386905,2.864776,-0.037103,0.178833,0.010028,-0.000664,-0.010696,0.064182,-0.000334,-0.047126,0.002006,-0.067516,0.031688,-0.116986,0.822765,-1.004537,2
0.760175,-3.213275,-0.004356,0.065573,-0.013885,0.058222,-0.003539,-0.029443,0.006262,-0.05449,-0.006534,0.208233,-0.031037,-0.092878,0.242032,-0.582115,-1.224045,2.294773,0.096105,-0.453612,0.044922,0.025552,0.120063,0.292359,-0.103728,1.410226,-0.063162,0.275751,0.014157,-0.042239,-0.016063,0.04951,-0.00844,-0.097506,-0.004356,-0.167475,-0.00196,-0.204864,0.898944,-1.47112,1
0.801742,-3.021968,-0.011502,0.45563,-0.010487,0.368691,-0.016238,0.34129,0.021989,0.215786,-0.113664,0.456307,0.000677,0.08081,-0.503707,0.989106,1.101795,-5.717736,0.02368,0.114639,0.02368,0.221537,0.168804,0.450556,-0.257773,2.218773,-0.035182,0.011124,0.005751,-0.188803,-0.003045,-0.186773,-0.002706,-0.301452,-0.013531,-0.343399,0.002436,-0.437668,0.930291,-1.729115,1
0.75655,-3.283562,-0.014265,-0.039761,-0.005511,-0.117892,0.00389,-0.149987,0.026746,-0.105086,-0.021397,-0.202507,0.005835,-0.303655,-1.102907,1.057958,0.273133,-1.380464,0.078779,-0.079637,0.290153,0.481218,-0.324194,2.876036,-0.061597,0.265629,0.015237,-0.001182,-0.012481,0.10726,0.001297,-0.002803,0.005673,-0.002965,0.00697,0.005464,-0.014135,0.198197,0.863264,-1.204958,2
0.757399,-3.304007,-0.004705,-0.040092,-0.002353,-0.080085,0.00084,-0.092352,0.02487,-0.023288,-0.009746,-0.123775,0.004873,-0.170322,-1.056627,1.039388,0.252898,-1.146291,0.07024,0.087281,0.301797,0.638784,-0.373718,3.12374,-0.060326,0.227594,0.009578,-0.054039,-0.013275,-0.009005,-0.011091,-0.097561,-0.003865,-0.165617,0.016468,-0.228631,-0.054982,0.039894,0.902179,-1.510471,2
0.772835,-3.264579,-0.010011,0.060602,-0.005545,-0.02303,-0.00077,-0.063229,0.049132,-0.093417,-0.061146,0.109888,0.005083,-0.225565,-1.181634,2.141861,0.617924,-3.064598,0.055139,-0.048598,0.228256,0.30503,-0.150323,2.34763,-0.108275,0.509413,0.016788,-0.044439,-0.007085,0.075234,-0.008471,-0.007474,-0.007701,-0.068928,-0.004159,-0.117136,0.03142,-0.050138,0.86399,-1.351132,2
0.796781,-3.047774,-0.016078,0.446181,-0.007219,0.351351,-0.018375,0.282444,0.049548,0.152176,-0.024938,0.026501,0.007219,-0.017468,-1.157974,1.732454,0.666434,-3.196073,0.011813,0.226005,0.055782,0.212224,0.194254,0.697201,-0.365538,2.232197,-0.019688,-0.0575,0.002953,-0.110985,-0.020344,-0.11722,-0.022313,-0.196628,-0.003938,-0.318692,-0.015225,-0.389569,0.938404,-1.726001,1
0.734813,-3.360896,-0.007784,-0.225028,0,-0.281867,-0.003378,-0.269383,-0.003378,-0.275258,-0.019387,-0.114434,-0.008959,-0.324312,0.284489,-0.762281,-0.045236,-2.244061,0.061392,-0.279223,0.061245,0.042571,0.249093,0.43545,-0.101635,2.834145,-0.175364,0.891631,0.013365,0.024065,-0.011015,0.114831,-0.007637,-0.007512,-0.004259,-0.068757,-0.00376,-0.107188,0.880205,-1.304999,1
0.765759,-3.261275,-0.01147,0.012918,-0.005658,-0.028984,0.000612,-0.063087,0.050925,-0.083121,-0.050925,0.012612,0.009023,-0.248589,-1.295605,2.052823,0.428351,-2.110333,0.059795,-0.050394,0.240097,0.378874,-0.219146,2.433766,-0.082275,0.3489,0.025692,-0.072263,-0.011775,0.087241,-0.009176,0.002366,-0.000153,-0.06324,0.001376,-0.076392,0.049182,-0.003751,0.843941,-1.192746,2
0.775379,-3.290502,-0.019045,0.12334,-0.008674,0.019062,-0.004526,-0.034868,0.033942,-0.072582,-0.076181,0.331706,-0.003017,-0.15178,0.38694,-0.267937,1.046548,-6.14407,0.039222,-0.175162,0.115026,0.048478,0.039033,1.200436,-0.169899,0.896465,0.008297,-0.030343,-0.002074,0.079969,-0.019422,0.060358,-0.003771,-0.062776,0.001131,-0.089553,0.052195,-0.105267,0.803212,-0.878883,2
0.742726,-3.371311,-0.008871,-0.173532,-0.002169,-0.21572,-0.003154,-0.242727,0.002563,-0.257513,0.003746,-0.058405,0.001577,-0.37678,0.198122,-0.672288,-0.712649,0.051598,0.087529,-0.479291,0.047707,-0.01602,0.200094,0.320886,-0.015968,2.153468,-0.174269,0.913282,0.017742,0.073874,-0.01242,0.189593,-0.005914,0.046275,-0.001774,0.004679,-0.004258,-0.005901,0.857593,-1.12118,1
0.782333,-3.115119,0.003657,0.203622,-0.017162,0.237946,-0.008159,0.161422,0.036011,0.127943,-0.091998,0.347668,0.007315,-0.161836,-1.427227,3.567862,0.418912,-2.060585,0.023914,-0.018072,0.078212,0.1105,0.041075,1.001778,-0.151922,0.753638,-0.001688,-0.104443,-0.007315,-0.018916,-0.024195,-0.068431,-0.012379,-0.202911,-0.000844,-0.266775,0.000675,-0.273808,0.901038,-1.507377,1
0.745245,-3.344455,0.008221,-0.169073,0.002387,-0.168543,-0.004774,-0.192676,0.043228,-0.245451,-0.091229,0.169588,0.012464,-0.401388,-0.442089,1.76848,0.884708,-4.610381,0.03978,-0.225561,0.077704,-0.015787,0.106876,0.630771,-0.181397,1.010803,0.000796,0.055817,0.006895,0.179665,0.011138,0.130869,0.002652,0.148902,0.007691,0.151819,0.009972,0.207777,0.829537,-0.810722,1
0.764051,-3.25574,-0.004074,0.049264,-0.008923,0.032776,-0.007371,0.002516,0.033364,-0.046754,-0.076427,0.222874,0.00388,-0.22754,-0.634886,1.583232,0.860869,-4.31851,0.03705,-0.050052,0.097958,0.173797,0.236264,1.00266,-0.378643,2.419854,-0.013578,-0.016882,-0.002328,-0.007959,-0.023665,-0.057229,-0.018622,-0.204263,-0.005625,-0.295238,-0.003414,-0.355565,0.916013,-1.620574,1
0.734449,-3.383822,-0.004987,-0.18708,0.000779,-0.227443,-0.006857,-0.205157,0.000779,-0.249261,-0.024156,-0.079081,-0.005299,-0.311442,0.162388,-0.578244,-0.142596,-1.857553,0.063584,-0.301779,0.055636,0.057437,0.253711,0.402628,-0.013402,2.866495,-0.246387,1.205372,0.007325,-0.032016,-0.010909,0.031411,-0.016208,-0.069886,-0.006234,-0.167132,-0.001122,-0.204326,0.893307,-1.409989,1
0.719448,-3.51287,0.001534,-0.420322,0.003836,-0.40498,0.002877,-0.35224,0.017069,-0.344952,-0.028575,-0.020075,-0.001726,-0.340733,0.445316,-0.962295,0.083233,-2.772709,0.061945,-0.231034,0.05274,0.104966,0.199069,0.509049,-0.133288,2.344586,-0.102219,0.637351,0.020712,0.149651,-0.01189,0.252062,-0.013041,0.172665,0.007671,0.082911,0.004756,0.056062,0.846212,-1.038672,1
0.69225,-2.538672,-0.004181,0.378674,-0.001045,0.379022,-0.005226,0.388777,-0.002787,0.349408,-0.039369,0.45358,0.040763,-0.110133,0.021601,0.056054,-0.787736,-0.477349,0.259559,-0.983924,0.01742,0.212138,0.15469,0.306206,-0.182562,1.729078,-0.053654,0.057448,0.00209,-0.217093,-0.009407,-0.188175,-0.014284,-0.233468,-0.010452,-0.300709,-0.007525,-0.363654,0.951072,-1.583903,2
0.76339,-3.208979,-0.012282,0.054754,0.001675,-0.019868,-0.00093,-0.00312,0.042429,0.07448,-0.042056,0.049544,0.034985,-0.201678,-1.480534,2.744503,0.236335,-1.183118,0.050617,-0.02452,0.173808,0.377807,-0.195767,1.619029,-0.030333,0.15729,0.015632,0.023863,-0.017306,0.116722,-0.009677,0.02833,-0.007071,-0.058389,0.006141,-0.111424,0.022629,0.078698,0.861607,-1.327909,2
0.76463,-3.209232,-0.013974,0.041026,-0.006398,-0.016723,-0.003031,-0.053763,0.029127,-0.103094,-0.037545,-0.054605,0.002862,-0.263377,-0.917924,1.366897,0.44785,-2.242165,0.036703,-0.061171,0.143783,0.107194,0.34077,1.393162,-0.541292,3.053405,-0.009092,-0.117741,-0.000168,-0.0839,-0.027443,-0.112522,-0.010775,-0.280381,-0.002357,-0.346044,-0.002559,-0.380502,0.91483,-1.617517,1
0.754637,-3.275281,-0.007001,-0.02997,-0.003334,-0.081644,-0.005834,-0.092813,0.022503,-0.155155,-0.055175,0.037206,0.003,-0.25467,-0.381223,0.64463,0.850626,-4.399118,0.027004,-0.02797,0.090013,0.153057,0.341551,0.896667,-0.490406,3.553228,-0.041006,0.118052,0.002334,-0.049973,-0.016836,-0.09848,-0.011002,-0.252003,-0.005834,-0.332848,-0.009468,-0.346573,0.91723,-1.606129,1
0.760829,-3.273091,-0.007202,0.00115,-0.004703,-0.035154,-0.003381,-0.063227,0.041007,-0.123489,-0.043359,-0.013254,0.00294,-0.226816,-1.085743,1.732283,0.364217,-1.775694,0.036892,-0.00179,0.140807,0.229704,0.270738,1.518426,-0.448878,2.479677,-0.005879,-0.066902,-0.001323,-0.059406,-0.024546,-0.094975,-0.004997,-0.262386,-0.005879,-0.328527,-0.007525,-0.348712,0.91578,-1.612435,1
0.774057,-3.284317,-0.020429,0.080931,-0.007683,-0.01877,-0.00873,-0.058232,0.037191,-0.095423,-0.042779,-0.028723,0.006111,-0.247332,-1.100726,1.725211,0.592269,-2.960559,0.051858,-0.07028,0.259118,0.250125,-0.163084,2.693584,-0.122051,0.529672,0.011524,-0.092455,-0.002095,0.011262,-0.001571,-0.041295,-0.003143,-0.069407,0.009429,-0.090359,-0.017461,0.131858,0.879654,-1.348184,2
0.6333,-2.637249,-0.0119,0.047455,-0.012705,-0.04791,-0.005789,-0.132339,-0.003699,-0.169488,0.006433,-0.08538,-0.01576,-0.273536,0.083303,-0.458798,-0.677362,-0.532452,0.127206,-0.679921,0.085876,-0.039387,0.296064,0.701498,-0.400274,2.784079,-0.031842,0.113711,0.019459,-0.038261,-0.012544,0.075115,0.001447,-0.009957,0.001287,-0.013334,0.016725,-0.0262,0.832707,-0.936462,2
0.780523,-3.118315,-0.005351,0.23048,-0.005666,0.20876,-0.006295,0.16784,0.002833,0.087572,-0.123077,0.445156,0.011647,-0.069815,0.026126,0.023988,0.945268,-5.912663,0.040606,0.069945,0.030848,0.255347,0.161794,0.454285,-0.107023,2.125739,-0.108912,0.396366,0.01448,-0.136233,-0.011332,-0.090276,-0.015109,-0.162044,-0.008814,-0.275363,-0.000504,-0.382806,0.916777,-1.583519,1
0.730391,-3.514674,0.02169,-0.323054,0.016176,-0.316804,0.024632,-0.336289,0.031249,-0.123796,-0.084188,0.038699,0.015073,-0.132619,-0.640788,1.173221,1.072392,-5.504503,0.02647,0.275824,0.068012,0.411481,0.122422,1.174691,-0.216169,1.402257,-0.004412,0.247883,-0.003309,0.265162,-0.009191,0.265162,-0.003676,0.211855,-0.004044,0.182077,0.062645,0.110143,0.828767,-1.216736,2
0.769484,-3.292393,-0.010365,0.099563,-0.008729,0.00882,0.000546,-0.085197,0.020549,-0.133569,-0.029096,0.198672,-0.01273,-0.153027,0.563009,-0.955715,0.083651,-3.043359,0.064011,-0.295234,0.099109,0.025732,0.124022,0.993358,-0.224767,1.334146,-0.011638,0.037916,0.006183,0.03246,-0.013639,0.053373,-0.007274,-0.055919,-0.001455,-0.088652,0.061538,-0.085743,0.798488,-0.97601,2
0.736467,-3.412322,-0.001144,-0.212197,-0.001429,-0.202192,-0.000429,-0.212626,0.043025,-0.194902,-0.020154,-0.17975,0.009148,-0.287098,-1.06118,1.496212,0.262865,-1.275236,0.046169,0.019793,0.157805,0.293236,0.229703,1.771084,-0.421956,2.318969,0.004574,-0.029807,0.000858,0.031085,-0.019011,-0.011082,-0.011864,-0.137154,-0.005432,-0.217629,-0.002287,-0.251077,0.898854,-1.472343,1
0.772943,-3.259477,-0.016687,0.094896,-0.004248,-0.010382,-0.000607,-0.045576,0.047937,-0.072275,-0.058859,0.096413,0.00895,-0.204707,-1.250445,1.987326,0.465106,-2.28494,0.059466,-0.035261,0.245599,0.39723,-0.224361,2.524943,-0.082827,0.378267,0.016838,-0.068786,-0.009102,0.036341,-0.013805,-0.041784,-0.004399,-0.10398,0.020631,-0.154799,-0.054733,0.157497,0.891378,-1.436425,2
0.744362,-3.315327,-0.00676,-0.104509,-0.004302,-0.151829,-0.000615,-0.175797,0.013827,-0.210518,-0.047013,0.027311,-0.002305,-0.277043,0.14365,-0.381823,0.602102,-4.166818,0.039024,-0.150293,0.082657,0.039602,0.312497,0.611131,-0.304815,3.52562,-0.118454,0.47209,0.010601,-0.109886,-0.016439,-0.03061,-0.012598,-0.169344,-0.004916,-0.266135,-0.001967,-0.290307,0.906254,-1.516468,1
0.782797,-3.280131,-0.011905,0.122408,-0.005766,0.00801,0.000558,-0.03403,0.034227,-0.079975,-0.0798,0.334278,-0.001302,-0.182469,0.405324,-0.287008,1.023819,-6.071848,0.040923,-0.196048,0.119049,0.037586,0.050968,1.180826,-0.163878,0.9072,0.006324,-0.023055,0.00279,0.067162,-0.011533,0.039446,-0.002976,-0.050213,-0.002976,-0.084439,0.048959,-0.12809,0.791682,-0.948247,2
0.761306,-3.289223,-0.001356,0.059446,-0.016726,0.035638,-0.011603,-0.063515,-0.00874,-0.100433,0.016576,0.018911,-0.007685,-0.244039,0.330458,-0.734677,0.312677,-4.077833,0.054398,-0.30793,0.104879,0.003541,0.19499,1.029724,-0.305745,1.747148,-0.000904,0.02735,0.006178,0.065172,-0.004069,0.085666,0.005123,0.030966,0.008288,0.041364,0.059913,0.169298,0.804249,-0.923849,2
0.774146,-3.309793,-0.012059,0.04982,-0.008279,-0.021996,-0.00648,-0.051874,0.032398,0.033081,-0.019799,-0.159506,0.14993,-0.462066,-1.1872,1.537059,0.123832,-0.681831,0.065156,-0.059433,0.178008,0.552346,-0.230924,1.614994,-0.017099,0.105256,0.016019,0.057019,-0.014399,0.130994,-0.00306,0.027861,-0.00126,0.003023,0.058496,-0.017856,-0.100793,0.302342,0.884006,-1.318814,2
0.814698,-3.081315,-0.001728,0.415062,0.012094,0.370831,-0.008293,0.408496,0.024189,0.283405,-0.12129,0.48901,0.004147,0.087822,-0.406372,0.875686,1.116832,-6.192977,0.019005,0.126178,0.067729,0.197017,0.150316,0.901602,-0.258129,1.245084,-0.004838,-0.146464,-0.004147,-0.14992,-0.001382,-0.217649,-0.001382,-0.256351,0.003801,-0.212465,0.057777,-0.240225,0.887627,-1.554393,2
0.743789,-3.369909,-0.015031,-0.149219,-0.006699,-0.257867,0.001797,-0.294464,0.039375,-0.323546,-0.064209,-0.010836,0.005718,-0.348707,-0.204879,0.354973,0.984367,-5.496824,0.047707,-0.118504,0.173183,0.159897,0.128744,1.837487,-0.267617,1.492754,0.001634,0.07788,0.006045,0.141761,-0.003104,0.111699,0.007189,0.067096,-0.001144,0.10255,0.047315,0.069711,0.803208,-0.866478,2
0.75889,-3.277669,-0.004095,-0.020347,-0.003803,-0.043456,-0.003803,-0.071538,0.014333,-0.116586,-0.052507,0.116698,-0.001463,-0.249391,0.151233,-0.264602,0.818179,-4.930296,0.038466,-0.100059,0.077079,0.093004,0.292374,0.657568,-0.332303,3.254122,-0.097555,0.36768,0.010384,-0.114685,-0.017112,-0.060276,-0.017844,-0.207268,-0.005265,-0.329249,-0.002691,-0.365521,0.913659,-1.600153,1
0.764975,-3.207813,-0.010279,0.094165,-0.009884,0.028931,-0.006919,-0.002895,0.029454,-0.104898,-0.07156,0.254285,-0.016407,-0.185551,0.405044,-0.564303,0.838355,-5.324405,0.03321,-0.13198,0.063653,0.063722,0.23504,0.553768,-0.277343,2.560602,-0.063653,0.221865,0.01107,-0.056862,-0.020954,0.021024,-0.012454,-0.164201,-0.008698,-0.218167,-0.006168,-0.291177,0.904334,-1.532854,1
0.788014,-3.248084,-0.009405,0.214412,-0.009246,0.125937,-0.009724,0.085287,0.007652,-0.011478,-0.026303,0.1905,-0.01355,-0.135981,0.316438,-0.633035,-0.063606,-2.718814,0.076678,-0.341625,0.091344,0.059462,0.23418,0.945806,-0.358842,2.129299,-0.014347,0.007333,0.001435,-0.024709,-0.013072,-0.041767,-0.004145,-0.16611,-0.006695,-0.195442,0.043233,-0.263565,0.827265,-1.160155,2
0.73658,-3.347621,-0.006819,-0.205025,-0.003788,-0.239879,-0.002084,-0.27227,0.034286,-0.32834,-0.061374,0.044259,-0.000758,-0.386872,0.202874,-0.183998,1.001868,-5.623142,0.037506,-0.137968,0.073876,0.09313,0.251556,0.709518,-0.326379,2.670633,-0.038832,0.230463,0.021784,0.040281,-0.014965,0.170226,-0.012691,0.065664,-0.006062,0.028347,0.012275,-0.031259,0.866176,-1.162369,1
0.573539,-2.731036,0.000382,-0.240177,0.007266,-0.135398,0.012619,-0.082626,0.016826,-0.020294,-0.005736,0.206472,0.044359,-0.153371,0.008031,0.166701,-0.893297,-0.050887,0.276861,-1.003839,0.014531,0.274157,0.152962,0.372818,-0.173994,1.893641,-0.043594,0.252743,-0.00153,0.037831,0.001912,-0.004616,0.004206,0.022152,0.052389,-0.047445,-0.002141,0.022025,0.787196,-0.880522,2
0.792223,-3.250481,-0.007688,0.221355,-0.006727,0.090336,-0.003524,0.006407,0.024826,-0.060064,-0.070635,0.253229,0.003844,-0.214308,0.017298,0.166897,1.056163,-6.027528,0.040363,-0.130379,0.151201,0.071436,0.103951,1.600261,-0.250987,1.257497,-0.00929,-0.055739,0.004164,-0.042285,-0.014255,-0.032515,-0.002883,-0.132621,0.002883,-0.153123,0.039466,-0.030646,0.856765,-1.293789,2
0.738687,-3.465108,-0.001043,-0.217215,-0.009904,-0.212176,-0.001043,-0.248491,0.017202,-0.28863,-0.028844,-0.004533,0.007472,-0.322687,0.282185,-0.679067,0.166983,-3.415953,0.070199,-0.26552,0.105298,0.132389,0.270196,1.16817,-0.415633,2.47849,-0.012337,0.118315,0.011816,0.086169,-0.002085,0.120226,-0.003128,0.085127,-0.000521,0.082173,0.044621,0.113739,0.815857,-0.971985,2
0.660623,-2.60998,-0.005315,0.219632,-0.012604,0.142488,-0.006074,0.061547,-0.001215,0.007485,0.015641,0.098449,-0.026272,-0.080138,0.047987,-0.289551,-1.074555,0.86883,0.163856,-0.854619,0.063325,-0.026379,0.238267,0.545218,-0.322093,2.304051,-0.033257,0.055017,0.009415,-0.07543,-0.010478,-0.018179,-0.007593,-0.124632,-0.004708,-0.153941,0.021625,-0.220304,0.852288,-1.157488,2
0.778797,-3.12352,-0.010462,0.25879,-0.011013,0.202075,-0.011563,0.128841,0.011563,0.159676,-0.074886,0.464177,0.005231,-0.147303,0.735648,-0.802283,0.813013,-5.149823,0.053412,-0.191629,0.047079,0.123609,0.122241,0.537962,-0.197403,1.3295,-0.018722,-0.026989,0.009911,-0.104078,-0.033589,-0.070489,-0.022025,-0.205395,-0.006883,-0.343329,-0.013656,-0.367649,0.925245,-1.636476,1
