@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {1,3,2}

@data
-0.020543,0.593973,-0.002013,-0.273639,0.045859,-0.957339,3
-0.024077,1.043867,0.007061,-0.451805,0.033737,-1.048053,2
-0.011717,0.517671,0.005365,-0.403046,0.040339,-1.045425,3
-0.009293,0.544549,0.005405,-0.41332,0.041747,-1.16852,2
-0.018142,0.547903,-0.008591,-0.088272,0.04364,-0.920752,3
-0.031043,1.092107,-0.002822,-0.268284,0.044523,-1.113075,3
-0.027021,1.146103,0.00021,-0.323514,0.030702,-0.925747,1
-0.021248,0.960769,0.007853,-0.456964,0.032184,-1.016643,3
-0.013461,0.502769,0.000741,-0.279086,0.04167,-1.01598,2
-0.013249,0.465145,0.000007,-0.294843,0.03858,-0.863259,1
-0.010899,0.646523,0.005968,-0.442704,0.03845,-1.121759,3
-0.02744,1.151024,0.005574,-0.439465,0.035889,-1.093337,3
-0.013858,0.758981,0.004499,-0.409368,0.040791,-1.21015,3
-0.012827,0.450006,-0.002946,-0.18133,0.040513,-0.945188,3
-0.016052,0.442123,-0.006033,-0.120777,0.045082,-0.949933,3
-0.015195,0.506084,0.000746,-0.316455,0.043762,-0.991915,3
-0.027139,1.189844,0.001642,-0.385915,0.037629,-1.133714,2
-0.033591,1.222329,-0.00226,-0.300938,0.042809,-1.108925,3
-0.01158,0.555561,0.006528,-0.454059,0.041789,-1.107916,1
-0.025624,1.167172,0.002796,-0.39981,0.037816,-1.175718,2
-0.032716,1.272784,-0.000929,-0.32799,0.0416,-1.159708,3
-0.030253,1.017972,-0.002812,-0.273613,0.043899,-1.038444,1
-0.010771,0.497026,0.005085,-0.428263,0.043368,-1.101185,3
-0.031233,1.279823,-0.000694,-0.330913,0.040359,-1.176969,2
-0.026381,0.850102,-0.002419,-0.293086,0.045033,-0.999602,3
-0.034323,1.300896,-0.000235,-0.322699,0.041114,-1.154674,3
-0.023072,1.025718,0.007382,-0.461832,0.033508,-1.050033,3
-0.026136,0.951988,-0.000199,-0.24559,0.024131,-0.641929,1
-0.032661,1.151887,-0.002672,-0.29697,0.042296,-1.04257,3
-0.031361,1.27425,-0.000154,-0.352881,0.040242,-1.157526,1
-0.015315,0.837613,0.004231,-0.41143,0.039327,-1.199038,2
-0.033878,1.293514,0.000772,-0.341219,0.040471,-1.151002,3
-0.031988,1.287855,-0.000971,-0.32611,0.040256,-1.158569,3
-0.024973,1.081648,0.006558,-0.438955,0.035646,-1.11271,3
-0.013671,0.460326,-0.002065,-0.198625,0.041768,-0.973748,3
-0.030967,1.12061,-0.004929,-0.222247,0.043597,-1.106291,3
-0.033414,1.267923,-0.002075,-0.305532,0.042234,-1.14404,3
-0.010594,0.542681,0.005314,-0.430353,0.043138,-1.14957,3
-0.022773,1.080558,0.003038,-0.423764,0.038146,-1.159276,1
-0.01107,0.509441,0.001846,-0.296107,0.040441,-1.06796,1
-0.033942,1.245598,-0.002378,-0.28411,0.042702,-1.133128,3
-0.027169,1.191505,0.002683,-0.408453,0.037109,-1.126356,3
-0.017705,0.471706,-0.003961,-0.195722,0.047547,-0.983885,3
-0.012259,0.682737,0.004543,-0.414065,0.041125,-1.183572,3
-0.033766,1.256789,-0.003142,-0.287615,0.042172,-1.110102,3
-0.010873,0.561452,0.005897,-0.422611,0.040406,-1.109316,2
-0.01496,0.76487,0.006433,-0.387163,0.03162,-1.008938,1
-0.023291,0.673374,-0.003258,-0.243062,0.045159,-0.938242,2
-0.012421,0.688602,0.004938,-0.409797,0.041539,-1.211499,3
-0.012802,0.47659,0.002509,-0.342847,0.035897,-0.834018,1
-0.023611,1.112006,0.001872,-0.390824,0.037944,-1.162977,1
-0.032711,1.26745,0.002169,-0.36953,0.038874,-1.123188,1
-0.015525,0.845315,0.004912,-0.43563,0.039102,-1.189314,3
-0.021373,0.638547,-0.004289,-0.226491,0.045764,-0.96102,3
-0.023789,1.044909,0.007433,-0.456324,0.033303,-1.050785,1
-0.020789,1.007952,0.004773,-0.435955,0.036931,-1.143307,3
-0.026027,1.1705,0.001234,-0.374298,0.038762,-1.176531,3
-0.027045,1.187352,0.001839,-0.384345,0.037972,-1.150255,3
-0.018259,0.924424,0.004474,-0.428558,0.039219,-1.191461,2
-0.013819,0.782304,0.004473,-0.41128,0.03958,-1.198624,2
-0.020831,0.647995,-0.00063,-0.327204,0.04608,-0.993967,3
-0.030367,1.062495,-0.007753,-0.154352,0.043069,-1.040416,3
-0.030758,1.013776,-0.003818,-0.238393,0.044712,-1.05026,1
-0.028189,1.211507,0.001294,-0.375917,0.038051,-1.138533,2
-0.012435,0.733494,0.004999,-0.421632,0.040164,-1.20804,3
-0.013276,0.726439,0.005183,-0.418482,0.040797,-1.203498,2
-0.034061,1.210686,-0.003508,-0.265386,0.04289,-1.087802,3
-0.015683,0.773034,0.00533,-0.412051,0.0365,-1.0762,3
-0.015564,0.514629,-0.000771,-0.294694,0.046066,-1.033717,2
-0.013887,0.662417,0.006805,-0.408447,0.032943,-0.961292,1
-0.022657,0.736565,-0.003104,-0.287785,0.043103,-0.921871,1
-0.029128,1.002246,-0.008271,-0.14067,0.043285,-1.019598,3
-0.024932,1.079832,0.006457,-0.43954,0.034948,-1.089455,3
-0.011418,0.676136,0.00536,-0.418466,0.040324,-1.196138,3
-0.033582,1.219249,-0.002936,-0.289068,0.04217,-1.081762,2
-0.016467,0.810183,0.004431,-0.402284,0.03789,-1.11503,1
-0.020107,0.993537,0.002917,-0.401381,0.038767,-1.181668,2
-0.01155,0.506075,0.004349,-0.383948,0.043309,-1.111266,2
-0.032825,1.302943,-0.001802,-0.307442,0.041398,-1.17786,2
-0.018627,0.702409,-0.000224,-0.224546,0.024203,-0.621204,1
-0.023347,1.06426,0.006319,-0.45927,0.035865,-1.119177,3
-0.015003,0.804424,0.004455,-0.410559,0.040137,-1.203731,2
-0.024469,0.801842,-0.007987,-0.122248,0.044262,-1.000439,2
-0.025311,1.089007,0.005277,-0.406775,0.036142,-1.121364,3
-0.024562,1.068588,0.006972,-0.453525,0.033812,-1.057345,3
-0.034078,1.268639,-0.002171,-0.29621,0.042542,-1.141651,2
-0.0192,0.530047,-0.005583,-0.133447,0.044103,-0.924067,2
-0.023074,1.02401,0.006843,-0.453516,0.033226,-1.034033,2
-0.017949,0.4807,-0.003748,-0.198374,0.047216,-0.980251,1
-0.031326,1.051922,-0.005077,-0.21517,0.042684,-1.005624,2
-0.032567,1.236194,0.002686,-0.377906,0.040497,-1.146384,3
-0.033059,1.218631,0.001322,-0.357716,0.041892,-1.136353,2
-0.030859,1.209639,0.002981,-0.371432,0.038525,-1.127142,3
-0.019756,0.571721,-0.002913,-0.252747,0.046552,-0.971924,3
-0.015951,0.455767,-0.001961,-0.236366,0.046485,-1.00132,3
-0.025477,0.759422,-0.002184,-0.269877,0.044372,-0.945244,1
-0.028104,1.212124,0.001157,-0.374858,0.037362,-1.119837,1
-0.023017,1.036936,0.005852,-0.427881,0.034209,-1.073929,1
-0.016445,0.782068,0.008548,-0.4635,0.033201,-1.010615,3
-0.013319,0.491101,0.004181,-0.411541,0.044883,-1.0587,2
-0.03069,1.058569,-0.003901,-0.246673,0.043618,-1.056315,3
-0.032997,1.240397,0.002396,-0.365078,0.03988,-1.12667,1
-0.022865,1.011198,0.0083,-0.473068,0.032942,-1.039659,3
-0.012336,0.586268,0.00557,-0.367703,0.033912,-0.961252,1
-0.031208,1.22693,-0.000394,-0.321228,0.029959,-0.856678,1
-0.026959,0.837694,-0.004128,-0.235886,0.043596,-0.941983,1
0.075993,-2.709519,0.000012,0.206943,0.02387,-0.240151,1
-0.022767,1.073977,0.004291,-0.431705,0.036727,-1.140329,3
-0.022779,1.013672,0.007383,-0.453024,0.031838,-1.008958,2
-0.03377,1.187923,-0.003578,-0.264223,0.042935,-1.073513,3
-0.017107,0.458242,-0.003494,-0.205542,0.047598,-0.991276,3
-0.032466,1.162499,-0.002136,-0.278487,0.042911,-1.108685,3
-0.034461,1.311238,-0.001473,-0.313182,0.041286,-1.141405,2
-0.022933,0.678475,-0.003741,-0.237834,0.04533,-0.949848,3
-0.012967,0.472773,0.001624,-0.32557,0.036824,-0.844106,1
-0.024144,1.056507,0.00716,-0.453377,0.033784,-1.06129,1
-0.021589,0.659906,-0.000434,-0.32985,0.045041,-0.959206,3
-0.031187,1.219021,0.003455,-0.379137,0.038052,-1.119839,1
-0.021461,0.600644,-0.004683,-0.169873,0.045184,-0.950512,3
-0.012673,0.693841,0.005491,-0.423372,0.041099,-1.199318,2
-0.031738,1.235816,-0.001042,-0.306094,0.04172,-1.171738,3
-0.014808,0.799443,0.004213,-0.409116,0.04042,-1.206678,3
-0.028373,1.221384,-0.000262,-0.33193,0.039996,-1.198014,3
-0.017756,0.481044,-0.005039,-0.147037,0.044262,-0.920512,3
-0.026567,1.117511,0.0042,-0.385356,0.036674,-1.121738,3
-0.011676,0.564615,0.006137,-0.383958,0.034212,-0.965303,3
-0.02736,0.853214,-0.004111,-0.221629,0.044941,-0.998181,2
-0.018022,0.540807,-0.002951,-0.245649,0.0454,-0.963069,3
-0.013979,0.497088,0.001661,-0.330906,0.044274,-1.041121,2
-0.017751,0.523567,-0.001873,-0.27098,0.046761,-0.99503,3
0.0707,-2.544262,0.000044,0.198816,0.023809,-0.250929,1
-0.022487,0.715357,-0.009008,-0.089021,0.043989,-0.966081,1
-0.016364,0.485322,-0.00055,-0.306903,0.047065,-1.003742,3
-0.033877,1.231185,-0.00261,-0.277449,0.042858,-1.12509,3
-0.031593,1.277759,-0.000623,-0.328186,0.040235,-1.166243,1
-0.029551,1.024022,-0.007699,-0.144829,0.043708,-1.052945,1
-0.025365,1.144646,0.003021,-0.415438,0.037083,-1.130692,3
-0.011198,0.550108,0.002781,-0.316811,0.039155,-1.074761,1
-0.014589,0.494475,-0.000248,-0.257096,0.043399,-1.019016,3
-0.024135,0.721549,-0.003181,-0.229943,0.044274,-0.954126,3
-0.016089,0.789616,0.005472,-0.417545,0.036358,-1.076116,3
-0.025306,1.091047,0.005977,-0.430129,0.035375,-1.098347,3
-0.026451,1.121054,0.004823,-0.406333,0.036205,-1.111751,3
-0.021807,1.053638,0.003945,-0.423495,0.037666,-1.170938,3
-0.029123,1.237823,-0.001774,-0.297758,0.040854,-1.210045,1
-0.018141,0.84632,0.007272,-0.449787,0.033044,-1.002513,3
-0.028874,1.224689,0.001048,-0.368404,0.038399,-1.143204,2
-0.032519,1.099325,-0.003757,-0.23887,0.044023,-1.069667,3
-0.01061,0.463121,0.002346,-0.278175,0.038159,-1.003235,2
-0.033213,1.178143,-0.004186,-0.237938,0.042692,-1.081931,3
-0.022628,1.041762,0.005296,-0.433951,0.035606,-1.106517,1
-0.016735,0.787588,0.008071,-0.455041,0.033651,-1.015836,2
-0.004533,0.068995,0.000052,-0.079701,0.023601,-0.511234,1
-0.014065,0.502759,0.000202,-0.261676,0.042636,-1.028512,3
-0.025301,1.151122,0.002541,-0.403714,0.037608,-1.1519,3
-0.025064,0.814449,-0.004666,-0.22703,0.044249,-0.982835,3
-0.029409,0.945736,-0.003922,-0.231071,0.044787,-1.025846,1
-0.010663,0.524475,0.005131,-0.431837,0.043477,-1.13231,3
-0.031502,1.274738,0.000632,-0.354019,0.040513,-1.182061,3
0.074853,-2.679382,0.000028,0.208552,0.023843,-0.240263,1
-0.015613,0.811647,0.005885,-0.444493,0.038424,-1.152447,2
-0.014219,0.773364,0.005811,-0.43911,0.040093,-1.201738,3
-0.023095,1.036643,0.005927,-0.427036,0.034108,-1.071656,1
0.020381,-0.805686,0.000065,0.017973,0.023652,-0.421132,1
-0.024397,1.074584,0.007482,-0.470342,0.03414,-1.074075,2
-0.013211,0.507274,0.000968,-0.283112,0.041257,-1.018215,2
-0.016205,0.500267,-0.000429,-0.296923,0.046084,-1.009401,1
-0.030069,1.187493,0.003941,-0.385839,0.038174,-1.129082,3
-0.029039,0.936755,-0.005773,-0.180599,0.043085,-0.979835,3
-0.022966,1.020041,0.007715,-0.462147,0.032323,-1.023538,1
-0.028883,1.228854,-0.001549,-0.303844,0.040273,-1.191796,3
-0.014345,0.701726,0.004409,-0.374508,0.036767,-1.061232,2
-0.025694,1.104231,0.00638,-0.449352,0.034905,-1.079792,1
-0.022913,1.079642,0.003016,-0.406831,0.036859,-1.135417,1
-0.023056,1.087192,0.003722,-0.421991,0.037235,-1.153633,3
-0.016054,0.847045,0.00407,-0.407526,0.039794,-1.200435,2
-0.021472,1.04609,0.003355,-0.415392,0.037628,-1.163436,3
-0.031357,1.136009,-0.000932,-0.323711,0.044462,-1.143215,2
-0.014671,0.712729,0.007869,-0.442489,0.03329,-0.994846,3
-0.033432,1.292605,-0.00332,-0.268896,0.042058,-1.165774,3
-0.017792,0.812094,0.007375,-0.441316,0.033079,-0.990152,3
-0.032697,1.232325,0.002532,-0.372568,0.040244,-1.133091,2
-0.026546,1.100709,0.002806,-0.332925,0.035992,-1.100893,1
-0.02481,1.118067,0.004538,-0.434578,0.036465,-1.124944,3
-0.013703,0.751773,0.005938,-0.439208,0.040255,-1.202216,3
-0.010405,0.52106,0.005504,-0.424171,0.042143,-1.117228,3
-0.03269,1.176044,-0.001312,-0.286975,0.043776,-1.154032,3
-0.023122,1.016132,0.00741,-0.461977,0.032321,-1.00706,2
-0.012804,0.51839,0.001402,-0.291172,0.040476,-1.022915,2
-0.013818,0.65763,0.006044,-0.393604,0.033625,-0.971076,3
-0.017143,0.470072,-0.005007,-0.139792,0.044322,-0.936196,2
-0.022911,1.092071,0.002062,-0.3939,0.038073,-1.16798,1
-0.031556,1.091667,-0.002195,-0.286351,0.043251,-1.062706,1
-0.022628,1.005368,0.007767,-0.466709,0.03251,-1.020159,3
-0.028386,1.199722,0.002586,-0.3884,0.038274,-1.150532,2
-0.016678,0.503017,-0.007836,-0.08535,0.044175,-0.954525,1
-0.026496,1.187858,0.002132,-0.383202,0.038382,-1.186304,2
-0.03294,1.210825,-0.000205,-0.315799,0.04189,-1.131657,3
-0.015593,0.505245,0.00103,-0.350181,0.046824,-1.038429,3
-0.031355,1.276158,-0.00162,-0.306887,0.041123,-1.189507,3
-0.021978,0.979104,0.007288,-0.458863,0.032519,-1.006689,2
-0.021749,0.685584,-0.009247,-0.09519,0.043703,-0.936014,3
-0.030022,1.237572,0.000857,-0.352988,0.039604,-1.167807,2
-0.027336,1.140762,0.004272,-0.39339,0.036363,-1.109252,3
-0.028168,1.202301,0.001679,-0.378902,0.038385,-1.146689,3
-0.022672,1.041648,0.005348,-0.433135,0.0354,-1.101765,1
-0.009872,0.545951,0.005902,-0.435668,0.041156,-1.129073,3
-0.022221,0.992305,0.008304,-0.474969,0.03165,-1.001162,1
-0.027598,0.920162,-0.004303,-0.236879,0.044442,-1.024339,3
-0.026918,1.190014,0.001881,-0.399085,0.03843,-1.155385,1
-0.0229,1.054962,0.001579,-0.341539,0.03137,-0.985927,1
-0.033789,1.268104,-0.002974,-0.291015,0.042016,-1.117702,3
-0.018848,0.529513,-0.00052,-0.30121,0.047149,-0.988436,2
-0.02574,1.162639,0.002314,-0.39854,0.037667,-1.151884,3
-0.033549,1.303695,-0.001936,-0.303486,0.041418,-1.159557,1
-0.029062,1.233434,0.001323,-0.378779,0.039026,-1.161194,2
-0.011375,0.572082,0.00641,-0.438386,0.039454,-1.078301,3
-0.029309,1.236096,0.001509,-0.380504,0.038545,-1.147256,3
-0.015506,0.499465,0.000278,-0.310592,0.045733,-1.023926,1
-0.022381,1.003869,0.006755,-0.456014,0.033473,-1.034805,2
-0.023954,1.115093,0.002053,-0.397793,0.038349,-1.165779,3
-0.021335,1.043351,0.002453,-0.398563,0.038489,-1.180139,1
-0.03318,1.177882,-0.000847,-0.325105,0.043033,-1.096582,3
-0.01529,0.44084,-0.003722,-0.168459,0.043248,-0.935056,3
-0.027945,1.210688,0.001319,-0.384248,0.038887,-1.159771,1
-0.014273,0.497125,0.003775,-0.390091,0.04535,-1.061609,1
-0.026817,1.156991,0.004399,-0.424373,0.036809,-1.12453,2
-0.011206,0.501462,0.002149,-0.279756,0.036788,-0.980488,1
-0.011388,0.499754,0.004337,-0.420841,0.044452,-1.103585,3
-0.021788,1.021077,0.004967,-0.436455,0.036838,-1.131273,1
-0.01684,0.869877,0.004243,-0.408706,0.038442,-1.16804,1
-0.010245,0.476134,0.003899,-0.313764,0.036903,-0.998859,2
-0.031842,1.19661,-0.002595,-0.27391,0.042728,-1.146857,3
-0.023885,1.088598,0.005285,-0.438466,0.036243,-1.131462,3
-0.023763,1.115049,0.002931,-0.413083,0.03711,-1.14577,3
-0.010627,0.636469,0.00557,-0.420933,0.040605,-1.189282,3
-0.011842,0.46764,-0.000096,-0.228299,0.040113,-1.010331,2
-0.016607,0.868526,0.00388,-0.406204,0.039624,-1.198176,2
-0.026966,1.19588,0.002053,-0.397778,0.037958,-1.153016,3
-0.011079,0.522545,0.004793,-0.347552,0.035034,-0.961706,3
-0.024757,1.074363,0.006681,-0.443892,0.034732,-1.084674,3
-0.026308,1.182581,0.002411,-0.409414,0.037672,-1.148141,2
-0.028796,1.209818,0.002133,-0.379012,0.038631,-1.156085,2
-0.014611,0.725319,0.004917,-0.395193,0.036848,-1.073045,3
-0.032137,1.21907,0.002608,-0.362656,0.040468,-1.153397,2
-0.021563,0.964107,0.006746,-0.448921,0.032269,-0.991254,2
-0.028126,1.157701,0.005064,-0.412529,0.035959,-1.096007,2
-0.034091,1.250428,-0.002782,-0.28603,0.04251,-1.115567,3
-0.032231,1.209047,0.001515,-0.338391,0.041285,-1.157456,3
-0.012351,0.490741,0.003442,-0.402106,0.045327,-1.086275,3
-0.032908,1.20193,-0.000696,-0.306334,0.04218,-1.127597,3
-0.028283,1.209452,0.001003,-0.362178,0.038504,-1.152092,3
-0.021275,1.024449,0.004659,-0.435158,0.036884,-1.142819,3
-0.014888,0.51115,0.000328,-0.313366,0.045755,-1.0518,2
-0.025843,1.162103,0.002126,-0.394298,0.036519,-1.115999,1
-0.013488,0.495614,0.001055,-0.28818,0.041956,-1.01549,3
-0.033569,1.227652,-0.003471,-0.279892,0.042484,-1.093635,3
-0.012458,0.461943,0.002223,-0.355104,0.045876,-1.083134,3
-0.02694,1.129528,0.004803,-0.405617,0.036824,-1.123954,3
-0.03289,1.22768,0.001988,-0.366867,0.041132,-1.138322,2
-0.021415,0.973381,0.008632,-0.492348,0.032129,-1.009203,2
-0.012524,0.523759,0.003358,-0.3765,0.043401,-1.084866,1
-0.025062,0.745429,-0.003758,-0.223976,0.044358,-0.944905,3
-0.02334,1.1002,0.003359,-0.425341,0.03772,-1.158819,3
-0.032986,1.299169,-0.00035,-0.34278,0.04098,-1.162773,2
-0.032684,1.295565,-0.000155,-0.347286,0.040802,-1.163419,2
-0.033252,1.234222,-0.002408,-0.300774,0.042559,-1.119363,3
-0.032915,1.217592,0.000275,-0.324959,0.04158,-1.134639,3
-0.033291,1.171175,-0.002339,-0.275768,0.04324,-1.10083,3
-0.030244,1.21501,0.003812,-0.401733,0.037148,-1.104115,1
-0.026048,1.159518,0.00293,-0.407303,0.03732,-1.13891,3
-0.021888,0.972757,0.007614,-0.466885,0.032983,-1.016523,3
-0.03086,1.229217,0.00298,-0.37953,0.038253,-1.131094,3
-0.018989,0.511887,-0.004005,-0.196184,0.046994,-0.97186,1
-0.019328,0.611112,-0.00332,-0.257765,0.044993,-0.964009,2
-0.029387,0.94735,-0.003894,-0.23996,0.044745,-1.018827,3
-0.010367,0.6404,0.005092,-0.413239,0.04049,-1.191711,2
-0.027358,1.135414,0.004685,-0.403602,0.036858,-1.118066,2
-0.032853,1.300427,0.00047,-0.350488,0.041286,-1.190921,1
-0.013202,0.730451,0.006054,-0.439299,0.040411,-1.202067,3
-0.030494,1.016057,-0.004358,-0.245512,0.043512,-1.004863,3
-0.022446,1.010654,0.00682,-0.462756,0.034024,-1.050001,3
-0.029339,1.192062,0.003526,-0.384331,0.037269,-1.118937,3
-0.023395,1.032387,0.00807,-0.472289,0.032974,-1.041638,1
-0.024097,1.114272,0.003204,-0.412221,0.036741,-1.134033,3
-0.024125,1.051191,0.005309,-0.397659,0.034695,-1.086355,1
-0.015371,0.449068,0.000048,-0.121723,0.023573,-0.550371,1
-0.033274,1.192043,-0.000504,-0.330384,0.042923,-1.109306,3
-0.031974,1.216851,0.002875,-0.365623,0.040029,-1.147976,2
-0.018503,0.870801,0.006102,-0.435819,0.034924,-1.050536,2
-0.030877,0.999132,-0.003303,-0.259013,0.043451,-0.991229,1
-0.022911,1.009434,0.007392,-0.461653,0.03226,-1.00432,2
-0.023181,1.087591,0.003265,-0.417214,0.037876,-1.160447,3
-0.02252,0.660069,-0.003493,-0.24464,0.045112,-0.936813,1
-0.031619,1.201419,0.002551,-0.352869,0.039895,-1.142444,3
-0.013872,0.671287,0.005302,-0.373604,0.034875,-1.017227,3
-0.012219,0.529657,0.005892,-0.441605,0.043386,-1.103346,2
-0.010291,0.469475,0.003409,-0.302039,0.037295,-0.999937,2
-0.023158,1.025952,0.006882,-0.453097,0.033154,-1.033161,2
-0.030239,0.989706,-0.003777,-0.242239,0.04468,-1.036883,2
-0.025316,1.108397,0.006354,-0.456216,0.035202,-1.094948,2
-0.023732,1.10511,0.003111,-0.414991,0.037732,-1.156829,3
-0.018697,0.956248,0.003641,-0.410201,0.038669,-1.191579,2
-0.010506,0.528045,0.006977,-0.432511,0.039914,-1.092275,2
-0.024396,0.770501,-0.002151,-0.294045,0.04533,-0.989131,3
-0.025093,1.147777,0.002303,-0.39774,0.037772,-1.158206,3
-0.017069,0.878903,0.004729,-0.429464,0.039368,-1.188866,3
-0.030527,0.996614,-0.00499,-0.215718,0.043931,-1.008455,1
-0.012344,0.479418,-0.000515,-0.224014,0.04009,-1.000397,3
-0.017919,0.495987,-0.001792,-0.259605,0.045837,-0.95102,2
-0.01467,0.486608,0.001603,-0.326679,0.044444,-1.018961,2
-0.025827,0.794388,-0.004114,-0.234367,0.044295,-0.950918,3
-0.011034,0.520837,0.005263,-0.35852,0.034703,-0.954109,3
-0.024113,1.092976,0.005316,-0.437784,0.036094,-1.127027,3
-0.033854,1.30336,-0.002898,-0.286467,0.042086,-1.159714,2
-0.031341,1.139454,-0.002585,-0.270471,0.043662,-1.132891,3
-0.026767,1.130666,0.004542,-0.402156,0.036068,-1.105384,3
-0.029594,0.980942,-0.00201,-0.307434,0.043259,-0.990166,3
-0.027743,1.204117,0.001205,-0.368937,0.038377,-1.156913,3
-0.012064,0.568068,0.005793,-0.436674,0.042915,-1.135249,2
-0.019581,0.600163,-0.008919,-0.076542,0.044301,-0.954325,1
-0.026119,1.121533,0.004997,-0.41599,0.035568,-1.098974,3
-0.015687,0.738976,0.005784,-0.391461,0.03309,-0.981333,2
-0.011766,0.589056,0.006028,-0.438663,0.042382,-1.154277,2
-0.024336,1.062657,0.006996,-0.45152,0.034036,-1.066449,1
-0.031918,1.157452,-0.006359,-0.189768,0.043056,-1.09525,1
-0.013763,0.483392,0.002289,-0.324703,0.044237,-1.055847,3
-0.028155,0.90327,-0.003605,-0.248682,0.043573,-0.975605,3
-0.019174,0.882564,0.007204,-0.450391,0.033085,-1.008978,3
-0.021361,1.037854,0.00388,-0.431578,0.038066,-1.168548,3
-0.016503,0.834533,0.005486,-0.43718,0.037924,-1.133448,3
-0.028407,0.969071,-0.008496,-0.134415,0.043366,-1.008538,3
-0.023472,1.034713,0.007619,-0.458593,0.032885,-1.040659,1
-0.034011,1.292189,-0.001915,-0.318945,0.041271,-1.11639,3
-0.031798,1.219961,0.002377,-0.35628,0.04026,-1.157928,2
-0.033671,1.281543,0.001254,-0.362251,0.040467,-1.13682,3
-0.012952,0.525429,0.004394,-0.393824,0.041507,-1.033847,3
-0.027836,1.207707,0.001072,-0.368781,0.037468,-1.129454,3
-0.012252,0.528287,0.003634,-0.382686,0.043134,-1.090948,1
-0.014797,0.440074,-0.004768,-0.141897,0.043599,-0.955266,3
-0.024701,1.136101,0.001856,-0.392869,0.038383,-1.1667,3
-0.014119,0.689465,0.004231,-0.368166,0.036888,-1.059937,2
-0.011939,0.564523,0.00291,-0.302952,0.037216,-1.032894,3
-0.026611,0.867949,-0.004774,-0.229407,0.044048,-0.982935,3
-0.02364,1.097273,0.003267,-0.417222,0.037461,-1.14613,1
-0.013258,0.471556,-0.000377,-0.242708,0.042218,-1.011051,3
-0.010841,0.512183,0.005165,-0.415676,0.042686,-1.110459,3
-0.025917,1.156781,0.002779,-0.409478,0.037243,-1.131363,3
-0.028955,1.230342,0.000571,-0.348836,0.039149,-1.173708,3
-0.023844,1.107721,0.003537,-0.421701,0.037042,-1.142377,3
-0.017021,0.478907,-0.001231,-0.27047,0.045707,-0.959623,2
-0.023319,0.736454,-0.001145,-0.320638,0.045202,-0.982262,3
-0.018807,0.571535,-0.008801,-0.087828,0.043697,-0.922324,3
-0.026197,0.805346,-0.004045,-0.236544,0.043767,-0.936905,1
-0.013383,0.709928,0.005612,-0.427756,0.038874,-1.133694,3
-0.030309,1.196287,0.004219,-0.3905,0.036717,-1.094217,2
0.073035,-2.590138,-0.000016,0.185682,0.023909,-0.257205,1
-0.024663,1.139306,0.002876,-0.419687,0.037596,-1.150513,2
-0.031441,1.028751,-0.003381,-0.259432,0.043389,-1.001097,1
-0.024904,1.081638,0.006085,-0.422513,0.035715,-1.119909,2
-0.022159,0.629378,-0.002002,-0.279558,0.046298,-0.954757,2
-0.013672,0.450309,-0.002839,-0.170698,0.041784,-0.970789,2
-0.032206,1.275592,-0.003777,-0.264581,0.041622,-1.162235,1
-0.013437,0.465974,0.002309,-0.350767,0.045232,-1.049227,3
-0.017405,0.824821,0.005876,-0.410861,0.036428,-1.09483,3
-0.022542,1.081131,0.002156,-0.395217,0.038157,-1.170775,1
-0.015032,0.721803,0.006068,-0.400324,0.034204,-1.011731,3
-0.031958,1.283732,-0.000842,-0.323439,0.040495,-1.168067,1
-0.033682,1.261369,-0.00177,-0.314306,0.042357,-1.13313,3
-0.015007,0.458988,0.000624,-0.315886,0.046106,-1.011641,3
-0.01846,0.542215,0.000181,-0.338165,0.046522,-0.976893,2
-0.027733,0.874533,-0.005677,-0.174975,0.042795,-0.953796,2
-0.019673,0.904442,0.007399,-0.458648,0.032777,-1.005797,3
-0.022859,1.018336,0.006789,-0.454543,0.033348,-1.035088,2
-0.02062,0.942689,0.008627,-0.489873,0.032473,-1.012162,2
-0.032668,1.177687,-0.001672,-0.287417,0.042693,-1.116114,3
-0.015843,0.756968,0.008417,-0.45722,0.033223,-1.005333,3
