@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {2,1}

@data
0.312119,-1.238208,-0.054287,0.607073,-0.028229,0.181945,-0.433572,0.65002,0.282292,-2.904088,0.192589,-0.627654,0.033348,0.684281,0.017579,1.051622,-0.153296,0.995526,0.153899,-0.583622,2
0.212844,-1.125211,-0.012362,0.253113,-0.0381,0.043968,0.013376,-0.27137,-0.004632,-2.202918,0.237112,-1.93642,0.087144,0.245209,0.056889,0.781243,-0.015055,1.317278,0.019164,0.676037,1
0.274316,-1.273239,-0.015211,0.132909,-0.012446,-0.018741,-0.416924,0.031963,0.264467,-2.414732,0.164212,-0.22294,0.0242,0.720844,0.030867,0.990497,-0.114084,1.147794,0.120497,-0.136252,2
0.280697,-1.401717,-0.015061,0.09502,-0.005121,-0.079288,-0.396711,-0.330307,0.260558,-1.928194,0.102631,0.201452,0.039589,0.799379,-0.025174,1.209043,-0.102846,0.814441,0.146781,-0.261226,2
0.254562,-1.540325,-0.034084,0.176066,-0.005382,-0.041596,-0.067092,0.088045,0.100972,-2.769545,0.259349,-1.520979,0.03716,0.631721,0.044592,0.82367,-0.018195,1.245241,0.034022,0.570339,2
0.226906,-2.055822,0.003285,-0.626352,0.014781,-0.562847,-0.175969,0.017149,0.187533,-2.173867,0.17731,-0.630028,0.038378,0.727283,0.052623,1.048721,-0.031842,1.502722,0.045084,0.970788,2
0.280295,-1.49259,-0.03809,0.201302,-0.010975,-0.062097,-0.287285,0.45351,0.209584,-2.928278,0.239328,-1.16099,0.017062,0.691839,0.037813,0.861305,-0.029743,1.22606,0.055142,0.489098,2
0.210169,-1.158815,0.012745,0.194596,-0.04351,0.057768,0.006373,-0.250168,0.024172,-2.394296,0.274054,-1.825156,0.062,0.405259,0.060587,0.853539,-0.067022,1.38752,0.051607,0.38602,1
0.279588,-1.313405,-0.01459,0.143543,-0.008071,-0.029474,-0.450442,-0.0005,0.266531,-2.188762,0.121735,-0.031233,0.027052,0.64707,0.032152,0.89697,-0.0969,1.097202,0.119082,-0.077814,2
0.18273,-1.206275,0.011612,-0.007792,-0.034613,-0.105749,0.005806,-0.326972,0.039717,-2.246144,0.247711,-1.764918,0.092832,0.386642,0.062845,1.054329,-0.077519,1.545603,0.063195,0.398065,1
0.299815,-1.3135,-0.019384,0.23911,-0.014623,0.052299,-0.469295,0.676212,0.29003,-2.885442,0.185338,-0.567873,0.018704,0.617266,0.043723,0.817907,-0.088904,1.149474,0.099536,0.020557,2
0.256747,-1.499103,-0.020741,0.190527,-0.026271,-0.06389,-0.017975,-0.182671,0.05164,-2.363192,0.255094,-1.898999,0.077177,0.363694,0.051216,0.842701,-0.000141,1.303931,0.017567,0.821113,1
0.194412,-1.197458,0.006773,0.112526,-0.037249,-0.028945,0.043118,-0.369979,-0.00774,-2.214588,0.2501,-1.754057,0.07224,0.356713,0.064823,0.856751,-0.04644,1.368076,0.051401,0.545935,1
0.272667,-1.523113,-0.03388,0.100268,-0.015999,-0.175167,-0.246338,0.330528,0.155957,-2.613532,0.251246,-1.283023,0.0363,0.561574,0.063862,0.885084,-0.056803,1.53681,0.041625,0.48891,1
0.222889,-1.825831,0.006569,-0.634547,0.020213,-0.608271,-0.245584,-0.594459,0.219091,-1.606694,0.112433,0.223819,0.025807,0.905997,0.026349,1.190238,-0.078866,1.34057,0.085753,0.448265,2
0.241024,-1.657152,-0.024953,-0.121804,-0.01576,-0.246131,-0.119511,-0.004982,0.104797,-2.340739,0.254354,-1.513352,0.04409,0.605771,0.056687,0.961303,-0.02506,1.503514,0.023474,0.866112,1
0.277363,-1.55416,-0.01654,0.00433,-0.007278,-0.127548,-0.435328,0.501847,0.262747,-2.644797,0.1869,-0.476427,0.028354,0.755789,0.03875,1.017118,-0.093804,1.260253,0.102102,0.157466,2
0.250398,-1.498039,-0.019836,0.230114,-0.037135,-0.091264,-0.1091,-0.069429,0.121094,-2.555962,0.269866,-1.607972,0.060794,0.609772,0.057169,1.120672,-0.111867,1.549689,0.079231,0.2111,1
0.284322,-1.356858,-0.016222,0.173794,-0.009012,-0.025673,-0.446999,0.399696,0.249506,-2.597719,0.188481,-0.445636,0.022659,0.68628,0.039396,0.922397,-0.096558,1.203573,0.106436,-0.031267,2
0.271305,-1.451832,-0.039422,0.324674,-0.029237,-0.032955,-0.162593,0.153404,0.130285,-2.668653,0.273369,-1.647257,0.038937,0.596418,0.056318,0.907646,-0.061707,1.408442,0.051631,0.411373,1
0.298814,-1.414746,-0.067482,0.523978,-0.022494,-0.081369,-0.35164,0.421149,0.192969,-2.642619,0.229694,-0.918848,0.061809,0.674091,0.017215,1.267426,-0.142309,1.207748,0.127578,-0.263097,1
0.263764,-1.49885,-0.040889,0.218095,-0.011967,-0.048291,-0.050197,-0.034994,0.101391,-2.745625,0.262145,-1.600405,0.039892,0.553739,0.046065,0.816358,-0.017334,1.270124,0.036209,0.644448,2
0.21657,-1.089329,0.005001,0.312031,-0.044576,0.147934,-0.030877,-0.127203,0.033082,-2.404121,0.278327,-1.956188,0.067718,0.431335,0.05172,0.932541,-0.094277,1.381561,0.076964,0.127682,1
0.14678,-0.900472,-0.014113,0.054327,-0.012937,-0.099344,-0.025285,-0.126393,0.107735,-2.775651,0.21862,-1.280592,0.046202,0.493779,0.049352,0.828954,-0.046832,1.289086,0.065301,0.450541,2
0.135645,-0.900653,-0.00064,-0.089027,-0.003838,-0.216975,0.006397,-0.232329,-0.015765,-2.162215,0.23739,-1.517676,0.082024,0.436734,0.052322,0.972517,-0.075627,1.453923,0.064725,0.37537,2
0.267677,-1.3174,-0.040441,0.413661,-0.028996,0.122434,-0.042921,0.007723,0.055593,-2.551322,0.272923,-1.982857,0.053277,0.416904,0.040605,0.75741,-0.012672,1.15133,0.036588,0.584357,1
0.285872,-1.55066,-0.010105,-0.034011,-0.0064,-0.127424,-0.411263,0.477064,0.211718,-2.568617,0.217011,-0.672294,0.021653,0.718792,0.040178,0.949517,-0.071936,1.331813,0.073626,0.312426,2
0.251703,-1.535482,-0.021265,0.110676,-0.011277,-0.062447,-0.050584,-0.04913,0.11921,-2.816093,0.230826,-1.358185,0.047868,0.550787,0.048098,0.866532,-0.043496,1.375592,0.046254,0.547111,2
0.267602,-1.689266,-0.034896,0.024576,-0.01182,-0.282861,-0.258907,0.201433,0.116321,-2.308842,0.268824,-1.244133,0.035647,0.672345,0.05347,0.971589,-0.041677,1.465014,0.035884,0.706444,1
0.17972,-1.199576,0.008946,-0.002856,-0.029959,-0.130184,-0.012691,-0.265833,0.03418,-2.219928,0.271359,-1.857917,0.074899,0.499313,0.0587,1.050651,-0.087976,1.537492,0.072165,0.416507,1
0.276981,-1.620807,-0.017495,-0.026929,-0.005282,-0.139602,-0.36905,0.510032,0.22541,-2.728346,0.213621,-0.780764,0.01957,0.732738,0.043856,0.917594,-0.051637,1.328567,0.062142,0.455195,2
0.275415,-1.434469,-0.031809,0.335131,-0.022007,0.008657,-0.222478,0.362995,0.16063,-2.826908,0.28533,-1.537902,0.0321,0.631399,0.045706,0.90418,-0.068294,1.296245,0.064497,0.302278,1
0.256716,-1.548025,-0.019495,0.195478,-0.032808,-0.134825,-0.123863,-0.04163,0.117512,-2.482603,0.282233,-1.604147,0.04585,0.692437,0.053152,1.200015,-0.135343,1.620818,0.089526,0.112451,1
0.291072,-1.48868,-0.038974,0.205672,-0.016222,-0.164832,-0.371206,0.316907,0.141602,-2.326266,0.239114,-0.834702,0.043037,0.693731,0.042135,1.088742,-0.110453,1.423712,0.089694,0.044693,1
0.276749,-1.635644,-0.026179,-0.038552,-0.004103,-0.283148,-0.401864,0.311541,0.176246,-2.227152,0.184759,-0.494271,0.048004,0.646655,0.042143,1.077433,-0.080099,1.402715,0.0723,0.360277,1
0.182221,-0.799907,-0.025864,0.321445,-0.019398,0.080052,-0.003063,-0.094186,-0.14925,-1.721773,0.250371,-2.022947,0.097231,0.15163,0.0316,0.702932,0.000486,1.067063,0.035976,0.60886,2
0.289162,-1.286068,-0.009988,0.15713,-0.007921,-0.007263,-0.444619,0.247133,0.230255,-2.403822,0.18327,-0.382199,0.020418,0.683716,0.03813,0.916186,-0.107994,1.210647,0.105989,-0.122842,2
0.298986,-1.151867,-0.071644,0.707874,-0.023209,0.242802,-0.292296,0.64419,0.217913,-3.164852,0.24362,-1.304786,0.000721,0.612461,0.032435,0.642733,-0.041084,0.955547,0.077239,0.065885,2
0.289055,-1.534665,-0.056587,0.315005,-0.017585,-0.186688,-0.379651,0.340255,0.181162,-2.443476,0.202579,-0.626382,0.057811,0.724039,0.025443,1.22791,-0.118198,1.247073,0.12039,-0.06393,1
0.265519,-1.518064,-0.032874,0.229573,-0.020742,-0.109863,-0.116624,0.064943,0.130126,-2.68055,0.254242,-1.56225,0.046683,0.539331,0.062058,0.919925,-0.061918,1.455104,0.042041,0.51004,1
0.274308,-1.66469,-0.003854,-0.19764,0.007387,-0.251172,-0.414659,0.342819,0.249153,-2.461938,0.179179,-0.359735,0.024778,0.790133,0.036708,1.047086,-0.078692,1.289587,0.086553,0.327265,2
0.283125,-1.423223,-0.047627,0.38982,-0.030271,-0.025365,-0.247416,0.314479,0.140112,-2.655593,0.274459,-1.476027,0.03719,0.592503,0.051893,0.91035,-0.066308,1.378544,0.055575,0.318753,1
0.185779,-0.784623,-0.01203,0.3522,-0.023767,0.162453,-0.028755,0.010264,0.052397,-2.657047,0.247314,-1.627133,0.066649,0.413623,0.038145,0.817079,-0.087608,1.182391,0.089206,-0.037044,2
0.247956,-1.638654,-0.017747,-0.050403,-0.007702,-0.240155,-0.220671,0.183104,0.239183,-2.868333,0.210003,-0.902725,0.03803,0.766536,0.055251,1.128181,-0.111938,1.499872,0.093844,0.263843,2
0.154271,-0.93337,-0.023415,0.098166,-0.002973,-0.117402,-0.002602,-0.108977,-0.065838,-1.990116,0.255389,-1.865607,0.097696,0.33653,0.025751,0.897749,-0.007699,1.154201,0.017687,0.733883,2
0.194965,-1.182712,0.021482,0.066167,-0.041192,0.015674,0.021482,-0.332461,-0.033061,-2.068412,0.267967,-1.897888,0.096177,0.324463,0.05758,0.96116,-0.076246,1.452801,0.067915,0.390478,1
0.274362,-1.310587,-0.045842,0.44616,-0.029745,0.090158,-0.27645,0.451759,0.252704,-3.129839,0.22121,-1.087961,0.030244,0.651223,0.051741,0.948669,-0.127977,1.349346,0.106961,-0.124598,2
0.292466,-1.274449,-0.048224,0.483412,-0.022915,0.101725,-0.422044,0.640282,0.267747,-2.896476,0.208872,-0.692201,0.03127,0.716893,0.026872,1.040095,-0.142424,1.101658,0.139792,-0.407464,2
0.258041,-1.420622,-0.015122,0.281632,-0.02987,0.035699,-0.0028,-0.129833,0.037338,-2.484623,0.272435,-1.858276,0.060008,0.401612,0.051473,0.826333,-0.035871,1.29586,0.046894,0.513851,1
0.179606,-0.813066,-0.026032,0.344886,-0.023209,0.118228,-0.030109,-0.013083,0.063848,-2.720532,0.23411,-1.533403,0.052199,0.406464,0.037861,0.729514,-0.036965,1.104314,0.066281,0.276814,2
0.310579,-1.156725,-0.044271,0.596978,-0.020433,0.211027,-0.490044,0.70005,0.278031,-2.708579,0.175867,-0.420116,0.031379,0.667925,0.001459,1.005065,-0.138164,0.8399,0.160511,-0.695894,2
0.209537,-1.134529,-0.001009,0.219168,-0.039943,0.112653,0.037724,-0.270638,-0.157063,-1.589698,0.262396,-2.1606,0.100002,0.143182,0.042508,0.706015,0.02075,1.089306,0.017114,0.857525,1
0.210134,-1.135201,0.003811,0.187287,-0.037387,0.084685,0.044465,-0.333468,-0.140525,-1.64927,0.244104,-2.068512,0.112783,0.083051,0.071948,0.662912,-0.005445,1.242772,0.023275,0.775813,1
0.273959,-1.524192,-0.04223,0.314965,-0.032673,-0.087778,-0.129358,0.029281,0.126691,-2.604479,0.267987,-1.62207,0.049533,0.526116,0.063345,0.959532,-0.085413,1.565203,0.054774,0.38561,1
0.262191,-1.590321,-0.03777,0.160023,-0.017543,-0.22772,-0.205361,0.13278,0.128111,-2.452982,0.26492,-1.408633,0.041573,0.653234,0.055284,1.07118,-0.092287,1.589227,0.060745,0.419408,1
0.270885,-1.367651,-0.053923,0.366288,-0.022535,0.052942,-0.099798,0.115182,0.105777,-2.771596,0.255245,-1.66496,0.032193,0.570445,0.050877,0.749519,-0.015234,1.216318,0.045639,0.517684,2
0.287618,-1.540712,-0.03461,0.079897,-0.005735,-0.249196,-0.380909,0.188803,0.15398,-2.180967,0.21317,-0.585936,0.047889,0.737159,0.034751,1.202912,-0.123184,1.390795,0.106758,-0.001442,1
0.246254,-1.672559,-0.010155,0.015921,-0.016204,-0.239311,-0.11386,-0.06762,0.133028,-2.509679,0.264203,-1.478021,0.061575,0.568011,0.064353,1.050892,-0.07886,1.587787,0.054563,0.533425,1
0.290579,-1.467085,-0.033417,0.230707,-0.017654,-0.021499,-0.467212,0.528311,0.307377,-2.700877,0.168888,-0.265509,0.039858,0.793758,-0.00045,1.192559,-0.123176,1.000252,0.140901,-0.275062,2
0.278502,-1.503809,-0.038582,0.20726,-0.015111,-0.10954,-0.392571,0.49148,0.270762,-2.802128,0.195895,-0.582061,0.042945,0.763482,0.024573,1.175023,-0.124473,1.240933,0.118697,-0.094208,2
0.286219,-1.522571,-0.05265,0.371543,-0.025317,-0.109696,-0.260559,0.256237,0.197156,-2.797885,0.258767,-1.119821,0.05249,0.672504,0.034726,1.173235,-0.128823,1.382713,0.109024,-0.010428,1
0.24456,-1.606042,-0.001346,-0.317989,0.009083,-0.348491,-0.344156,-0.12197,0.221556,-2.145079,0.166047,-0.242632,0.039409,0.727936,0.047099,1.069401,-0.078818,1.37386,0.090478,0.390064,2
0.301607,-1.345174,-0.028548,0.374945,-0.026623,0.181206,-0.468631,0.704687,0.301744,-2.914771,0.191769,-0.499447,0.02589,0.745102,0.016496,0.996899,-0.125096,0.992088,0.150956,-0.424695,2
0.192206,-0.777082,-0.039344,0.455497,-0.019835,0.132503,-0.024387,0.020648,0.025548,-2.610988,0.245497,-1.661518,0.053187,0.338222,0.033213,0.608105,-0.004877,0.95115,0.049632,0.434519,2
0.243587,-1.572221,0.003679,0.062416,-0.029432,-0.154645,-0.013566,-0.273293,0.061262,-2.314601,0.248825,-1.701818,0.083106,0.425104,0.064547,1.040187,-0.085077,1.631126,0.049248,0.470647,1
0.281109,-1.518136,-0.051092,0.322141,-0.024634,-0.13039,-0.265041,0.276219,0.147444,-2.557727,0.272568,-1.30209,0.046921,0.615009,0.058163,1.059786,-0.110298,1.512545,0.081173,0.153051,1
0.141972,-0.935596,-0.019211,0.027094,-0.019211,-0.112447,-0.036988,-0.15603,0.168556,-2.937117,0.204602,-1.16226,0.040552,0.515108,0.051407,0.823343,-0.036865,1.327987,0.054049,0.536039,2
0.290121,-1.399983,-0.028482,0.244721,-0.014413,0.035164,-0.348994,0.618536,0.220603,-2.960509,0.243153,-1.057687,0.013481,0.68042,0.038483,0.829694,-0.062504,1.224328,0.066833,0.252371,2
0.269077,-1.417395,-0.031358,0.21555,-0.011241,-0.020718,-0.384872,0.631681,0.308506,-3.129965,0.196725,-0.637617,0.026625,0.736503,0.028738,1.021976,-0.11009,1.186161,0.111916,-0.001436,2
0.281236,-1.543984,-0.049822,0.327422,-0.023284,-0.157615,-0.261129,0.318075,0.194568,-2.741446,0.252151,-1.147884,0.066883,0.634701,0.05347,1.17173,-0.132514,1.402064,0.109698,-0.030878,1
0.278716,-1.605184,-0.016086,-0.108605,-0.00429,-0.282093,-0.389634,0.077276,0.221882,-2.159246,0.170561,-0.341551,0.057449,0.748709,0.023746,1.311712,-0.136346,1.354607,0.118614,0.005927,2
0.29092,-1.620945,-0.04428,0.125274,-0.009746,-0.286878,-0.387292,0.267083,0.158143,-2.196645,0.201425,-0.577983,0.059323,0.699574,0.033596,1.237715,-0.113803,1.337292,0.103332,0.10126,1
0.255433,-1.719141,-0.03079,0.037583,-0.01519,-0.279352,-0.214506,0.134743,0.150579,-2.448904,0.256439,-1.209082,0.052343,0.696837,0.05161,1.221298,-0.110992,1.561017,0.078693,0.347231,1
0.268017,-1.349767,-0.033124,0.35017,-0.021014,0.066654,-0.035618,-0.024527,0.056988,-2.64717,0.255938,-1.703304,0.058006,0.437315,0.049865,0.764997,-0.040197,1.25652,0.046606,0.43798,2
0.276452,-1.53792,-0.027834,0.068236,-0.008415,-0.130272,-0.3544,0.455325,0.197197,-2.66793,0.238348,-0.967132,0.018032,0.723957,0.046236,0.916531,-0.051553,1.324334,0.064956,0.44216,2
0.287276,-1.503686,-0.032398,0.104609,-0.003933,-0.231487,-0.404513,0.293382,0.16012,-2.265725,0.210684,-0.605536,0.034646,0.715686,0.037722,1.051843,-0.09337,1.344928,0.087231,0.191155,1
0.292097,-1.675812,-0.04435,0.046633,-0.002323,-0.356596,-0.385842,0.079297,0.187053,-2.084612,0.157788,-0.19553,0.063357,0.765378,-0.000905,1.373602,-0.108913,1.165581,0.122861,0.044482,1
0.259759,-1.60841,-0.029175,0.10498,-0.018945,-0.193594,-0.162927,0.071637,0.110422,-2.432265,0.26699,-1.557952,0.042897,0.610307,0.056158,0.956054,-0.040191,1.47799,0.03632,0.667711,1
0.291696,-1.38441,-0.016187,0.18827,-0.005203,0.019073,-0.506723,0.360165,0.28906,-2.29736,0.134207,-0.038353,0.032416,0.749336,-0.000206,1.08031,-0.114592,0.916991,0.139742,-0.343646,2
0.26163,-1.629116,-0.025445,-0.016494,-0.011623,-0.174401,-0.285238,0.35042,0.240765,-2.865941,0.221243,-0.905715,0.024682,0.705816,0.053852,0.933566,-0.058789,1.407916,0.061153,0.517092,2
0.285182,-1.363369,-0.04945,0.441198,-0.025929,0.050788,-0.277806,0.458237,0.163509,-2.813703,0.274631,-1.405225,0.029765,0.611648,0.040745,0.888528,-0.070378,1.266345,0.070214,0.210083,1
0.271926,-1.593835,-0.044347,0.195451,-0.020417,-0.200306,-0.226345,0.21799,0.180179,-2.684836,0.262036,-1.173306,0.052219,0.63131,0.059433,1.1132,-0.108672,1.494101,0.081818,0.181175,1
0.306213,-1.045455,-0.06259,0.766254,-0.024962,0.275466,-0.343875,0.716579,0.195595,-2.970045,0.230456,-1.211553,0.006919,0.599098,0.032466,0.677336,-0.081165,1.016367,0.097586,-0.269612,2
0.294394,-1.444164,-0.031919,0.210691,-0.008025,-0.119569,-0.42918,0.357581,0.154647,-2.289972,0.211971,-0.611008,0.030486,0.706811,0.033743,1.00047,-0.09198,1.258562,0.088843,0.110915,1
0.297994,-1.527327,-0.051196,0.286971,-0.012334,-0.206684,-0.396537,0.315516,0.155749,-2.233273,0.214924,-0.625251,0.062832,0.764025,0.00133,1.373724,-0.131148,1.193374,0.125942,-0.207431,1
0.28976,-1.497941,-0.011336,0.033752,-0.003878,-0.089556,-0.460018,0.462147,0.272329,-2.622936,0.174094,-0.392953,0.018113,0.681019,0.037504,0.87493,-0.06691,1.209055,0.082516,0.268377,2
0.28819,-1.409397,-0.05687,0.444991,-0.026487,-0.054371,-0.259419,0.341119,0.158172,-2.745743,0.276836,-1.383405,0.028796,0.648903,0.044516,0.931303,-0.080964,1.347113,0.068962,0.23929,1
0.277787,-1.441738,-0.051639,0.5067,-0.028664,0.006354,-0.252944,0.315606,0.191146,-2.88354,0.269449,-1.255595,0.047513,0.656803,0.032665,1.094423,-0.115031,1.271659,0.109919,-0.052701,1
0.260984,-1.469013,-0.024951,0.206903,-0.016233,-0.016356,-0.11694,0.125937,0.212365,-3.139071,0.2435,-1.297788,0.036074,0.681779,0.046166,0.986906,-0.097701,1.364181,0.090268,0.146943,2
0.270073,-1.333941,-0.020292,0.462346,-0.041698,0.16295,-0.07247,0.034808,0.134747,-2.882961,0.276343,-1.73124,0.043482,0.498618,0.04826,0.85651,-0.079319,1.274608,0.075897,0.150914,1
0.28373,-1.532385,-0.029253,0.12212,-0.013549,-0.082345,-0.464049,0.578265,0.289013,-2.690809,0.175519,-0.362868,0.030353,0.764151,0.020455,1.092095,-0.103376,1.153681,0.112544,0.007227,2
0.296228,-1.445446,-0.033791,0.261068,-0.01323,-0.047636,-0.383674,0.554515,0.179552,-2.658087,0.251322,-1.007894,0.034225,0.67448,0.033458,0.985568,-0.085051,1.258216,0.084143,0.139811,1
0.25766,-1.605895,-0.028237,0.075091,-0.01135,-0.129025,-0.250531,0.342323,0.255276,-3.023922,0.22443,-0.943549,0.030451,0.783866,0.040536,1.086994,-0.104206,1.38597,0.094082,0.21348,2
0.273977,-1.528862,-0.032231,0.19568,-0.013403,-0.03281,-0.120308,0.148024,0.203096,-3.147835,0.238427,-1.277798,0.023706,0.612981,0.039662,0.791687,-0.020287,1.195372,0.050178,0.604485,2
0.25557,-1.721055,-0.02109,-0.135486,-0.00214,-0.239815,-0.329799,0.439141,0.232078,-2.694103,0.203477,-0.711947,0.024234,0.756713,0.048031,0.973727,-0.056982,1.398584,0.059015,0.562053,2
0.296367,-1.532954,-0.053459,0.280618,-0.016014,-0.216133,-0.372799,0.444841,0.187728,-2.498611,0.213297,-0.768854,0.061567,0.624136,0.05282,1.142239,-0.132722,1.404822,0.113807,-0.066743,1
0.292669,-1.224529,-0.025817,0.330911,-0.020502,0.094508,-0.489765,0.47822,0.273899,-2.563509,0.170848,-0.363365,0.021424,0.663622,0.029288,0.923691,-0.110916,1.047081,0.126374,-0.272789,2
0.313054,-1.497481,-0.057625,0.330116,-0.011045,-0.192354,-0.404818,0.182211,0.160528,-2.140568,0.191913,-0.422615,0.067401,0.809126,-0.019037,1.410589,-0.118509,0.969996,0.144581,-0.307372,1
0.299107,-1.324462,-0.038414,0.316533,-0.009508,-0.072928,-0.452025,0.428097,0.166124,-2.320378,0.196958,-0.535666,0.035317,0.657628,0.028389,1.00278,-0.110025,1.22052,0.101136,-0.082815,1
0.294924,-1.573949,-0.05242,0.309115,-0.014824,-0.197897,-0.393364,0.401065,0.172329,-2.38478,0.228953,-0.71873,0.059387,0.765784,0.004911,1.315763,-0.120922,1.18901,0.125307,-0.105398,1
0.27755,-1.349587,-0.043023,0.514669,-0.037823,0.076241,-0.190295,0.240139,0.173748,-2.888502,0.291099,-1.481973,0.056734,0.543902,0.041706,1.066327,-0.134237,1.348815,0.108735,-0.149727,1
0.289829,-1.516951,-0.034106,0.138248,-0.007664,-0.211502,-0.39414,0.261389,0.150687,-2.254374,0.211181,-0.635277,0.038869,0.696405,0.040375,1.060462,-0.099637,1.376617,0.088493,0.170144,1
0.282973,-1.486025,-0.037267,0.171278,-0.011578,-0.078617,-0.343365,0.495949,0.208045,-2.806599,0.238024,-0.984849,0.022484,0.686747,0.056082,0.862228,-0.068487,1.341636,0.071884,0.320461,2
0.297088,-1.358378,-0.040556,0.258279,-0.010856,-0.147285,-0.394093,0.1362,0.165181,-2.230476,0.197076,-0.526289,0.04477,0.671968,0.038186,1.083677,-0.12875,1.356101,0.102616,-0.137221,1
0.196942,-1.178681,-0.001345,0.096705,-0.029399,-0.013972,0.040351,-0.31731,-0.062585,-1.907977,0.250479,-2.045363,0.091682,0.226789,0.043233,0.784019,0.022783,1.142376,0.016828,0.958707,1
0.268256,-1.474999,-0.037894,0.226846,-0.017069,-0.002109,-0.181276,0.279192,0.19337,-3.038161,0.262867,-1.363667,0.023165,0.665868,0.045843,0.824612,-0.043892,1.251343,0.05753,0.488871,2
0.317574,-1.103911,-0.013225,0.397031,-0.020686,0.209841,-0.482556,0.486104,0.246582,-2.571664,0.181425,-0.438653,0.01962,0.580377,0.030036,0.729586,-0.104398,1.01444,0.114708,-0.348094,2
0.272979,-1.585849,-0.034007,0.079188,-0.012255,-0.158963,-0.416049,0.424771,0.258881,-2.577232,0.197389,-0.470948,0.038296,0.814268,0.024947,1.19876,-0.112262,1.203356,0.123517,-0.011364,2
0.252593,-1.471821,-0.014496,0.260243,-0.040812,-0.046334,-0.040589,-0.209286,0.103544,-2.584733,0.268738,-1.675932,0.066746,0.496271,0.052569,1.052703,-0.101474,1.54669,0.074799,0.24982,1
0.310314,-1.338186,-0.06309,0.515479,-0.023688,-0.04084,-0.417239,0.424792,0.156971,-2.317557,0.222474,-0.72975,0.055954,0.707955,0.005361,1.275532,-0.153286,1.135983,0.140446,-0.438039,1
0.27251,-1.537846,-0.041456,0.179936,-0.013303,-0.11624,-0.35733,0.469925,0.277997,-2.914136,0.211923,-0.722205,0.036241,0.772083,0.035578,1.124772,-0.119994,1.288741,0.116799,0.02028,2
0.27151,-1.615495,-0.006618,-0.133689,-0.007821,-0.227139,-0.334795,-0.473397,0.256543,-1.948439,0.125693,0.127108,0.054145,0.85355,-0.023205,1.340852,-0.090671,0.922734,0.137234,-0.032625,2
0.280443,-1.453469,-0.044925,0.332089,-0.020016,-0.114491,-0.304244,0.4338,0.176967,-2.66468,0.258779,-1.177935,0.04861,0.620171,0.056553,1.089436,-0.139,1.49198,0.100592,-0.049483,1
0.288303,-1.246392,-0.04686,0.511729,-0.019413,0.189959,-0.196811,0.451034,0.23143,-3.324632,0.242666,-1.323052,0.01554,0.571419,0.039209,0.641709,-0.026538,0.99483,0.063883,0.216527,2
0.17371,-0.828958,-0.011261,0.269791,-0.023809,0.075459,-0.018983,-0.106861,0.064118,-2.658057,0.239697,-1.544831,0.066646,0.414574,0.044125,0.845708,-0.084112,1.289711,0.081908,0.102068,2
0.29829,-1.429765,-0.039391,0.261163,-0.009848,-0.137399,-0.410119,0.380431,0.148743,-2.330993,0.221575,-0.725599,0.037076,0.675659,0.038688,1.010074,-0.103607,1.349617,0.090411,0.038791,1
0.285229,-1.445231,-0.04579,0.374667,-0.021873,-0.061702,-0.355077,0.528391,0.208216,-2.779737,0.249976,-1.027858,0.044534,0.631009,0.036504,1.037805,-0.104108,1.292308,0.098867,0.042249,1
0.256944,-1.468661,-0.009208,0.200673,-0.035955,-0.01535,-0.007454,-0.23605,0.070939,-2.53389,0.267941,-1.743535,0.055749,0.451043,0.060291,0.897194,-0.06076,1.444194,0.044598,0.505761,1
0.290861,-1.576823,-0.043678,0.069747,-0.009023,-0.321779,-0.388792,0.25676,0.152329,-2.150768,0.185871,-0.513373,0.057563,0.633932,0.049068,1.171187,-0.123182,1.475699,0.097325,0.129936,1
