@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {1,2}

@data
0.025162,-0.396663,-0.032787,1.21549,0.033296,-0.393977,-0.043516,1.225847,-0.040258,-0.339446,0.0135,-2.065084,0.056258,-1.251132,0.021402,1.128331,-0.049561,1.482279,0.01429,-0.582331,1
-0.008397,-0.439075,0.035586,-0.803475,-0.002681,0.178424,0.007473,0.887489,-0.043793,0.603124,-0.017757,-1.334563,0.049309,-1.903172,0.032484,0.329365,-0.035071,2.177308,-0.008028,0.1145,2
-0.032545,0.928458,0.041719,-0.886126,-0.035017,1.625474,-0.039566,-0.269903,0.033363,-2.332122,0.05022,-0.563974,-0.009977,1.781132,-0.03132,0.525053,-0.01612,-0.145221,0.043767,-0.761567,1
0.034144,-0.471455,-0.034566,1.513656,0.02735,-0.375123,-0.036384,0.785412,-0.010248,-0.999538,0.023143,-2.111594,0.051633,-0.67063,0.010458,1.402805,-0.051721,1.199684,0.025042,-1.123038,1
-0.014169,1.380449,-0.013705,0.367473,-0.027085,-0.600987,0.033016,-1.647933,0.033204,-0.090052,-0.001684,1.360708,-0.03857,1.000244,-0.017882,-0.878148,0.036305,-1.503723,0.040993,0.004048,1
-0.011774,1.409402,-0.021935,0.394928,-0.009055,0.486453,-0.046734,-0.500918,0.055088,-1.965328,0.000427,0.711787,0.010715,0.498573,-0.042193,0.383325,0.030524,-1.714958,0.05318,-0.055422,2
-0.010722,1.408102,-0.036514,0.63485,-0.007196,-1.357231,0.037433,-1.303482,0.022648,0.414462,-0.018909,1.443236,-0.035968,0.415892,0.008237,-1.339187,0.028379,-1.052932,0.03725,0.254765,2
-0.007676,1.384411,-0.035053,0.905444,0.032749,-0.57349,-0.057413,0.279937,0.044544,-2.084038,0.023468,0.23396,0.003523,0.812979,-0.044765,0.380476,0.025708,-1.798039,0.055344,-0.371593,2
-0.032471,0.965848,0.039237,-0.883379,-0.03726,1.495613,-0.028634,-0.493796,0.023662,-2.169594,0.054124,-0.757365,-0.00378,1.774664,-0.042663,0.89387,-0.008821,-0.240433,0.038959,-0.635405,1
0.037641,-0.756615,0.015665,1.035189,-0.030794,1.264642,-0.031356,-0.11415,0.014284,-1.523706,0.035715,-0.767597,0.018676,0.989883,-0.036199,1.314051,-0.031419,-0.295877,0.031857,-1.70711,2
-0.003388,0.850858,0.011426,0.034228,-0.030615,0.913378,-0.00856,-0.745786,0.010908,-1.275942,0.045831,-1.219067,0.03199,1.106595,-0.056548,1.728811,-0.011156,-1.11422,0.046101,-1.060738,2
-0.010125,1.234901,-0.026544,0.479222,0.019526,0.042927,-0.055858,0.093713,0.046991,-2.004058,0.018402,0.490062,-0.000613,0.85274,-0.043777,0.316962,0.030263,-1.920294,0.055459,-0.271279,2
-0.024889,1.286787,0.005851,0.548529,0.012657,-0.772047,-0.00659,1.006553,-0.066018,0.531854,0.009717,-1.687025,0.046554,-1.918061,0.016163,0.285184,-0.014915,0.022915,0.053259,0.057409,2
-0.005602,1.082166,-0.027667,0.68563,0.010458,-0.075452,-0.033723,-0.509081,0.05289,-1.605271,-0.00735,1.168867,-0.02425,1.146458,-0.039863,-0.322088,0.050349,-2.168535,0.036737,0.379572,2
0.050466,-0.475309,-0.018632,2.081978,-0.044915,1.00463,-0.002312,-1.224545,0.006302,-0.561136,0.044817,-0.995454,0.029974,0.199264,-0.043118,1.405912,-0.026158,-0.703443,0.031366,-1.368228,2
-0.012258,1.323506,-0.011455,0.300643,-0.025543,-0.629665,0.030623,-1.54149,0.03507,-0.070893,-0.006507,1.504739,-0.039772,0.941244,-0.012329,-1.037901,0.036122,-1.479019,0.039741,0.011625,2
-0.035231,0.449917,0.01489,-1.508008,0.049444,-0.591506,-0.020587,1.855626,-0.050254,1.0742,0.009429,-1.314804,0.021088,-1.645298,0.028004,-0.226187,0.030405,-0.285484,-0.020826,1.669818,1
-0.010969,1.10568,0.025221,0.288015,-0.045622,0.725404,0.034129,-0.532045,-0.052249,-0.226362,-0.015491,-1.093592,0.054335,-1.62312,-0.002501,0.913382,-0.018257,0.03749,0.050504,0.027424,2
-0.03032,0.96221,0.037203,-0.864909,-0.026565,1.52037,-0.038612,-0.163287,0.025434,-2.248388,0.050497,-0.713998,0.002442,1.503728,-0.048886,0.982848,-0.00849,-0.304486,0.045271,-0.841904,1
-0.036194,1.781962,-0.036414,-0.151772,0.04232,-1.276212,0.004765,0.888951,-0.03928,0.757658,0.029394,-1.678266,0.026421,0.327635,-0.055586,0.416367,0.05412,-1.831185,0.046883,0.047364,2
-0.032877,0.922436,0.039451,-0.987363,-0.024968,1.447138,-0.039843,-0.155843,0.026814,-2.271665,0.052405,-0.756722,-0.004122,1.717305,-0.034384,0.711063,-0.017577,-0.021196,0.044829,-0.811835,1
-0.029093,1.890342,-0.039209,0.22608,0.032308,-1.250492,-0.004658,0.441492,-0.029298,-0.292221,0.050864,-1.352072,0.012641,1.046905,-0.059974,1.02982,0.041064,-2.044585,0.051548,-0.217123,1
-0.008352,1.332066,-0.033806,0.612892,-0.010172,-1.068543,0.036173,-1.305528,0.025339,0.397843,-0.017518,1.419893,-0.038141,0.46063,0.004829,-1.491355,0.035992,-1.23132,0.035568,0.28347,2
-0.004167,0.765334,-0.004511,0.196427,-0.011251,0.860719,-0.022568,-0.311322,0.023231,-1.124432,0.04782,0.068208,-0.049153,2.371076,-0.050794,0.228628,0.038495,-2.359708,0.034106,-0.730902,2
0.050448,-0.583723,-0.011957,1.95476,-0.04357,1.398242,-0.024049,-0.745683,0.043984,-1.404012,-0.042091,0.534482,0.037402,-0.709828,-0.01378,1.252761,-0.044775,0.286916,0.038895,-1.835957,2
-0.005907,1.331728,-0.031638,0.850639,0.020328,-0.344881,-0.051202,-0.06594,0.049915,-1.990003,0.003279,0.808383,-0.007696,0.855478,-0.036073,-0.047262,0.034942,-1.868833,0.051411,-0.074359,2
0.000433,0.827995,0.00913,-0.210937,-0.03165,0.94077,-0.020314,-0.379381,0.015414,-2.008111,0.0528,-0.910372,0.022584,1.139919,-0.050661,1.711131,-0.012525,-0.575781,0.04451,-1.178568,2
-0.005553,1.198792,-0.009371,0.132732,-0.001935,0.365817,-0.033024,0.009824,-0.012988,-1.441328,0.052621,-1.393204,0.025063,0.880357,-0.052834,1.832589,-0.010194,-0.685814,0.044879,-0.840952,1
-0.012696,1.397242,-0.015108,0.405247,-0.027703,-0.603235,0.033784,-1.655442,0.032509,-0.065668,-0.000747,1.304511,-0.038506,1.004711,-0.017415,-0.876769,0.034342,-1.481417,0.041054,-0.019881,1
-0.01891,1.360832,-0.017838,0.449268,-0.027929,-0.635016,0.035013,-1.650244,0.031224,0.002357,-0.004653,1.447667,-0.038028,0.907979,-0.014372,-0.952205,0.037747,-1.469887,0.040547,0.095275,1
-0.001571,1.055334,-0.02371,0.880414,0.007814,-0.431386,-0.034017,-0.438505,0.050208,-1.441042,0.002823,1.090387,-0.043962,1.478878,-0.032236,-0.574805,0.045118,-1.997331,0.040701,0.175315,2
-0.018477,0.063943,0.020971,-1.048628,0.033941,0.156669,-0.026511,1.817614,-0.05004,0.337321,0.017852,-2.13602,0.044599,-1.39235,0.034172,0.149753,-0.039688,1.697825,0.01461,-0.30797,2
-0.021422,1.460219,-0.00355,-0.021034,-0.035817,-0.304156,0.032905,-1.777377,0.034855,-0.198271,-0.004242,1.456239,-0.038941,0.963725,-0.010917,-0.981214,0.03788,-1.394265,0.040341,0.18173,1
-0.014891,0.745624,-0.007754,0.478859,0.039498,-0.939788,0.007691,0.657095,-0.054253,0.263156,-0.011855,-1.4793,0.071107,-2.297944,0.021624,0.628198,-0.051429,1.129966,0.041729,-0.050693,2
0.000597,0.921444,0.00321,0.22314,-0.020259,0.984354,-0.030947,-0.314934,0.038912,-1.528648,-0.010817,0.794584,0.014829,1.000046,-0.056912,1.085615,0.003879,-1.915072,0.048545,-1.090667,2
-0.00714,0.785681,0.010166,-0.107611,-0.016723,0.75914,-0.015983,-0.571946,0.011759,-1.238611,0.047451,-0.509451,-0.016507,2.16881,-0.053243,1.055432,0.010819,-1.76649,0.04269,-0.872829,2
-0.022774,1.562313,-0.033823,0.369969,0.008162,-1.391674,0.039766,-0.82076,0.013167,0.998647,-0.041235,1.432556,-0.033466,-0.440413,0.022725,-1.416496,0.024898,-0.909687,0.040854,0.271546,1
0.052993,-0.417776,-0.042471,1.878412,0.001018,0.501617,-0.040425,-0.082888,0.036723,-1.690997,0.010109,-1.059707,0.037011,-0.02818,-0.030562,1.913748,-0.044752,0.319398,0.038258,-1.759036,1
-0.011287,0.985683,0.020137,0.019745,-0.016126,0.023096,0.017732,0.46795,-0.049921,0.907626,0.015018,-1.995712,0.028884,-2.048526,0.037972,-0.269635,-0.060917,1.810282,0.060128,-0.760526,1
0.029801,0.044113,-0.051108,1.756229,0.024192,-0.075461,-0.04844,0.240041,0.027404,-1.504921,-0.028308,-0.997286,0.052523,-1.612863,0.02383,0.920415,-0.041311,1.236476,0.013887,-0.067901,1
-0.003219,1.075081,-0.023732,0.857653,0.015025,-0.231939,-0.034632,-0.425294,0.04483,-1.4825,0.004417,0.896861,-0.030268,1.422311,-0.037574,-0.29601,0.043114,-2.232008,0.048515,-0.114867,2
-0.008172,0.781195,0.011674,-0.157543,-0.016517,0.761767,-0.010514,-0.558169,0.003847,-1.139929,0.04961,-0.690019,-0.011975,2.135366,-0.055081,1.124838,0.012387,-1.78725,0.03984,-0.806269,2
0.008498,1.021239,-0.015178,0.728284,-0.036303,0.086205,0.01215,-1.481734,0.037822,-0.812858,0.021669,1.038858,-0.039464,1.482455,-0.033539,-0.279285,0.024924,-1.607133,0.038938,-0.58411,2
-0.003083,1.343413,0.011529,0.218086,-0.040038,0.291306,0.017116,-1.020035,0.01739,-1.456209,0.02343,-1.528694,0.045934,-0.076533,-0.03885,2.143978,-0.031148,0.030238,0.056759,-1.197128,2
-0.000925,0.884265,0.007117,-0.164024,-0.018633,0.691094,-0.018992,-0.411235,0.018158,-2.020416,0.050295,-0.864331,0.01176,1.464324,-0.047928,1.522573,-0.011853,-0.665092,0.046497,-1.201807,2
-0.035396,2.013997,-0.037988,0.025179,0.020946,-0.901284,-0.01876,0.375562,-0.019507,-0.800387,0.051134,-1.090644,0.009985,1.081778,-0.056767,1.033412,0.037254,-1.695989,0.049789,-0.020713,1
-0.00512,1.240802,0.012764,0.139222,-0.039905,0.265206,-0.006531,-0.950025,0.007836,-1.272321,0.057276,-1.637536,0.024779,0.89971,-0.048621,1.947057,-0.016926,-0.429867,0.052712,-1.014067,2
-0.033095,1.861152,-0.032593,0.067273,0.020322,-0.655555,-0.016649,0.719766,-0.027451,-0.385459,0.047375,-1.19988,0.00738,1.166145,-0.060918,0.893174,0.042673,-2.219308,0.055382,-0.270044,1
0.002621,1.329586,-0.054813,0.848602,-0.001758,-1.78425,0.045429,-1.937168,0.029756,0.143098,-0.028334,1.626454,-0.022539,0.195058,0.020472,-0.457974,-0.000202,-0.142647,0.04045,-0.457805,1
-0.004004,0.995004,0.003049,-0.171685,-0.013366,0.810159,-0.025885,-0.248108,-0.006437,-1.602999,0.055354,-1.354573,0.019775,1.278407,-0.051043,1.416711,0.00325,-0.764442,0.034212,-0.678059,2
-0.013476,-0.101755,0.024727,-0.86561,0.051422,-0.061522,-0.046345,2.037679,-0.05509,0.409989,0.021825,-2.235459,0.042596,-1.32933,0.040705,-0.162487,-0.036634,1.665746,0.012718,-0.248694,1
-0.025907,0.432046,0.030518,-1.148963,0.035989,0.70379,-0.041419,1.708725,-0.051808,-0.128858,0.038062,-2.307229,0.020367,-0.852797,0.045041,-0.324739,-0.027504,1.057087,0.02735,-0.193244,1
0.007559,-0.433735,0.027638,-0.14692,0.000342,0.195371,-0.016435,1.195134,-0.031724,-0.050477,-0.018346,-1.522473,0.047113,-1.640563,0.036555,0.410285,-0.0505,2.191954,0.01163,-0.497261,2
-0.012382,0.013391,0.021773,-0.912429,0.038299,0.15788,-0.039476,2.069034,-0.049064,0.112652,0.015654,-2.031184,0.046207,-1.408946,0.035651,0.07799,-0.040549,1.650816,0.015637,-0.400889,2
-0.025512,1.110034,0.027414,-0.66618,-0.048931,1.584558,-0.025242,-1.437188,0.064198,-1.873723,-0.02294,0.850871,0.036183,-0.310259,-0.041162,0.646086,0.022358,-0.972841,0.038705,0.583086,1
-0.000978,1.083198,-0.01718,0.547267,-0.020683,0.709433,-0.005836,-0.820626,-0.013054,-0.700749,0.045023,-0.944952,0.008286,1.507274,-0.054013,1.206398,0.004084,-1.600811,0.052606,-0.963714,1
-0.013976,1.396792,-0.011683,0.346996,-0.02971,-0.491256,0.031851,-1.680967,0.034308,-0.172064,-0.001566,1.364157,-0.038275,0.975395,-0.016658,-0.907375,0.03689,-1.496548,0.041053,0.020095,1
-0.008633,1.114714,-0.007485,0.219398,-0.029373,0.784209,0.000441,-1.019387,-0.005073,-0.816638,0.047718,-0.853586,0.001408,1.771245,-0.054878,1.209668,0.009078,-1.643629,0.04795,-0.801011,1
0.034469,-0.579316,-0.038116,1.458451,0.027892,-0.339975,-0.044268,1.066903,-0.011151,-0.940878,0.008758,-1.87929,0.05972,-1.040542,0.025769,1.060664,-0.05563,1.484717,0.020725,-0.912686,2
-0.026796,0.900248,0.034772,-0.965617,-0.017769,1.359697,-0.041668,-0.014255,0.021182,-2.192087,0.054948,-0.922723,0.002504,1.57642,-0.039553,0.865099,-0.016704,-0.040966,0.041871,-0.839921,1
0.005601,0.775818,-0.009073,0.164295,-0.015777,0.687245,-0.022098,-0.450413,0.016292,-2.093958,0.050149,-0.980277,0.006648,1.62116,-0.047458,1.263756,0.005427,-0.815533,0.028649,-0.566146,2
0.001821,1.357797,-0.03757,0.916329,-0.030443,-0.955853,0.039427,-1.725942,0.026119,0.057093,-0.008144,1.275633,-0.031561,0.626029,-0.000056,-0.921557,0.011223,-0.748749,0.040469,-0.096585,1
-0.02751,0.870267,0.036546,-0.777498,-0.031745,1.475007,-0.033996,-0.276967,0.025964,-2.285084,0.054192,-0.752367,-0.010518,1.871019,-0.034388,0.623318,-0.016384,-0.061303,0.048199,-0.905007,2
-0.00501,1.259008,-0.051178,0.401384,0.026532,-2.331557,0.044678,-0.843127,0.005561,1.140357,-0.053378,1.156775,0.030593,-1.693265,0.008928,0.279494,-0.009299,0.324864,0.030387,-0.265709,2
-0.00606,1.11534,-0.030219,0.743176,0.012149,-0.143449,-0.03935,-0.416536,0.052028,-1.734586,-0.001929,1.013995,-0.020972,1.166103,-0.038398,-0.213212,0.047595,-2.100434,0.042508,0.240349,2
-0.008068,1.350004,-0.034475,0.649768,-0.012873,-1.044294,0.036355,-1.385047,0.024328,0.330305,-0.010073,1.351204,-0.037408,0.646778,-0.00429,-1.260774,0.032824,-1.27328,0.037659,0.165214,2
-0.031436,1.890368,-0.032041,0.125163,0.021209,-0.620596,-0.028476,0.811784,-0.020279,-0.581938,0.047485,-1.055572,0.006684,1.14371,-0.060189,0.858735,0.041522,-2.244393,0.056744,-0.326389,1
-0.016395,1.191688,0.007055,-0.213481,-0.03298,1.03389,-0.019965,-1.256764,0.059651,-1.670891,-0.000604,0.738193,-0.004072,0.701222,-0.036349,-0.050168,0.046736,-1.860891,0.037265,0.582667,2
-0.007804,1.309812,-0.012718,0.431756,-0.029885,-0.425478,0.027575,-1.567014,0.036049,-0.252226,-0.002124,1.432083,-0.039693,1.07795,-0.018207,-0.866759,0.030877,-1.5189,0.043819,-0.18314,2
0.000756,1.193427,-0.006041,0.342247,-0.038362,0.848466,-0.02826,-0.506834,0.010739,-1.500213,0.050832,-0.957245,0.034351,0.109315,-0.046141,2.052361,-0.032862,-0.315802,0.065337,-1.503265,2
-0.035396,0.938157,0.0418,-0.909633,-0.032337,1.671676,-0.039322,-0.215102,0.031598,-2.315664,0.052373,-0.592981,-0.01909,1.90409,-0.022631,0.207588,-0.015585,-0.096906,0.047697,-0.78116,1
-0.033449,0.978615,0.040735,-0.956263,-0.029035,1.570978,-0.039469,-0.185126,0.031407,-2.336904,0.050033,-0.594289,-0.013698,1.842332,-0.027751,0.379226,-0.01514,-0.110249,0.046981,-0.811161,1
-0.017031,1.400142,-0.048085,0.413091,0.037262,-2.151969,0.041393,-0.353546,-0.001013,1.516523,-0.03676,1.038727,-0.013344,-0.756927,0.016743,-1.247337,0.015905,-0.356199,0.043835,-0.28575,1
-0.002209,1.152468,-0.020082,0.978437,-0.001469,-0.180324,-0.040661,-0.359843,0.049462,-1.779549,0.003837,0.601685,-0.001702,0.697439,-0.048982,0.241455,0.04659,-2.207615,0.040486,0.35756,1
0.013282,-0.579264,0.053709,-0.13151,-0.042005,2.214127,-0.058849,0.864191,0.001786,-1.81097,0.041257,-1.489711,0.018255,0.587542,-0.01547,0.349002,-0.029199,0.876963,0.005327,-0.658235,1
-0.016809,1.391489,-0.030829,0.529674,-0.009417,-1.051671,0.035987,-1.283145,0.024145,0.421647,-0.014302,1.374219,-0.039526,0.574908,-0.000157,-1.447719,0.038869,-1.313582,0.035541,0.351259,2
-0.008987,1.309978,-0.009491,0.359731,-0.032457,-0.367562,0.02866,-1.651221,0.037152,-0.258167,-0.000111,1.357431,-0.040425,1.130024,-0.019751,-0.838877,0.032913,-1.509563,0.039895,-0.082692,2
0.015315,0.944091,-0.034181,1.0331,-0.032674,-0.615784,0.034388,-2.280438,0.041742,-0.54879,-0.000561,1.389294,-0.040786,0.999931,0.017811,-0.982202,-0.012825,0.02289,0.036907,-0.486895,2
-0.026191,1.818478,-0.045066,0.106995,0.02656,-1.168128,-0.027171,0.441868,0.00193,-1.210903,0.049219,-0.66113,-0.015095,1.739686,-0.052883,0.576584,0.048934,-1.577141,0.032807,0.11598,1
-0.004408,1.383443,-0.033986,0.730739,-0.017432,-0.852817,0.031713,-1.455193,0.030983,0.049375,-0.011135,1.490301,-0.036958,0.751765,-0.008553,-1.098857,0.029707,-1.33011,0.039485,-0.050558,2
-0.024212,1.268746,-0.0099,-0.149833,0.020922,0.513802,-0.075079,0.528502,0.048545,-2.520466,0.011335,0.395284,0.015065,0.216494,-0.046934,0.839918,0.010197,-1.021207,0.055162,-0.151457,1
0.002059,0.877404,-0.005688,0.158518,-0.012413,0.563248,-0.027673,-0.290489,0.030417,-1.897696,0.045513,-0.431152,-0.009397,1.866393,-0.050246,1.057719,0.000461,-1.425974,0.046055,-0.897082,2
-0.013307,1.322523,-0.034091,0.465285,-0.002013,-1.306981,0.037023,-1.172549,0.020119,0.586935,-0.024142,1.565725,-0.03843,0.374949,0.008521,-1.53703,0.037501,-1.146039,0.032606,0.388861,2
-0.033864,1.988435,-0.035587,-0.011109,0.026695,-1.023125,-0.033929,0.3171,0.016943,-1.604017,0.041555,-0.405879,-0.014546,1.619139,-0.042302,0.44347,0.039571,-1.512611,0.042694,0.074023,1
-0.013385,1.291459,0.012718,-0.15759,-0.041035,1.150092,-0.021509,-0.742506,0.030161,-2.308127,0.042283,-0.398943,0.045576,0.186886,-0.060688,1.640145,0.010244,-0.932714,0.038726,-0.63185,2
-0.027275,0.774875,0.03842,-0.60538,-0.042709,1.660087,-0.032044,-0.40643,0.024753,-2.271705,0.054154,-0.827766,-0.003558,1.686467,-0.037513,0.731116,-0.014433,-0.060084,0.048327,-0.849452,2
0.000081,0.839672,-0.018842,0.451479,-0.00353,0.44337,-0.029884,-0.114668,0.029647,-1.447328,0.047598,-0.091361,-0.042321,2.358441,-0.050647,0.42655,0.030626,-2.213255,0.039248,-0.703607,1
-0.021757,1.470627,-0.040658,0.334363,0.023862,-1.771529,0.038463,-0.538789,0.009385,1.135384,-0.041671,1.360323,-0.022965,-0.625318,0.010121,-1.200292,0.017912,-0.639517,0.039804,0.250007,1
-0.008222,1.316784,-0.006567,0.354076,-0.036167,-0.18324,0.025157,-1.684389,0.038993,-0.457367,0.002731,1.327894,-0.039927,1.199203,-0.021566,-0.729456,0.030107,-1.512473,0.043614,-0.199721,2
-0.006839,1.317984,-0.032288,0.605578,-0.015357,-1.028804,0.032657,-1.327486,0.031227,0.161525,-0.014414,1.57137,-0.039985,0.686567,0.000579,-1.277862,0.03288,-1.279266,0.03495,0.108132,2
0.001745,1.505454,-0.033681,1.116456,-0.02816,-0.523537,0.039095,-1.545283,-0.002657,-0.324757,0.013827,0.530297,-0.035617,1.635569,-0.039842,-0.040719,0.029929,-1.677441,0.045217,-0.448691,2
0.000591,1.203962,-0.031041,0.976987,-0.019713,-0.419142,0.018015,-1.545863,0.030855,-0.379968,-0.001607,0.961511,-0.040509,1.214584,-0.026747,-0.727575,0.044995,-1.838866,0.042699,0.224508,2
-0.007819,-0.033736,0.012154,-0.463229,0.018041,0.009057,-0.01737,1.790155,-0.051519,0.345526,0.009548,-1.99364,0.051868,-1.713697,0.04671,-0.339573,-0.04266,1.978392,0.012214,-0.232575,1
0.049123,-0.26765,-0.041931,1.329938,0.010069,0.244693,-0.028254,-0.001644,0.002848,-1.838657,0.052421,-1.153922,0.022814,0.429419,-0.036573,1.972129,-0.034147,0.037607,0.032694,-1.405138,2
0.000411,1.059946,-0.02399,0.673738,-0.016519,0.540709,-0.009461,-0.705619,0.016056,-1.313458,0.032732,-0.220199,-0.003665,1.702331,-0.054892,0.971704,0.017578,-1.923153,0.047461,-0.918114,1
-0.026225,0.968834,0.012625,-0.715677,0.019981,0.56625,-0.068189,0.966242,0.030496,-2.046823,0.038025,-0.239887,0.015566,0.797772,-0.056374,1.156491,0.011652,-1.596337,0.057214,-0.580069,2
-0.023172,1.674036,-0.024551,0.136441,-0.028624,-0.209728,-0.012142,-1.277661,0.045349,-1.290338,0.017772,0.740569,-0.033694,1.582461,-0.022526,-0.224401,0.020009,-0.825322,0.041192,0.156619,1
0.003998,-0.75776,0.033303,-0.246487,-0.001202,0.149843,-0.011505,1.042716,-0.027799,0.066249,-0.019097,-1.374108,0.058803,-1.881658,0.026598,0.53175,-0.045808,2.324418,-0.002042,-0.181749,2
-0.019882,1.359219,-0.015984,0.398495,-0.025871,-0.678454,0.034213,-1.676571,0.034433,-0.065511,-0.002736,1.407098,-0.039168,0.938639,-0.012057,-0.995675,0.037924,-1.423215,0.039668,0.130708,1
-0.019655,1.428877,-0.051024,0.36065,0.040281,-2.259454,0.039592,-0.34312,-0.004688,1.472032,-0.038232,1.223777,-0.016,-0.647071,0.015695,-1.23478,0.009347,-0.188776,0.040874,-0.119895,1
-0.00905,1.148443,-0.004315,0.172253,-0.036505,0.783976,-0.009249,-0.86172,0.000291,-1.044234,0.039675,-0.729213,0.02292,1.24207,-0.055652,1.494866,0.000222,-1.384223,0.050729,-0.813596,1
-0.013441,1.227732,-0.016999,0.731669,-0.034862,-0.282669,0.028853,-1.69729,0.036808,-0.283885,-0.003153,1.446585,-0.042497,1.218947,-0.020584,-0.826137,0.031195,-1.528058,0.040475,-0.106249,2
-0.014183,0.098856,0.020793,-0.947542,0.03319,0.396511,-0.04333,2.06939,-0.047036,-0.080028,0.021394,-2.104971,0.040985,-1.202263,0.038161,0.061274,-0.038645,1.492026,0.019756,-0.439662,2
0.004168,0.772707,-0.020406,0.520406,0.001762,0.317379,-0.03124,0.112411,0.012485,-1.254076,0.047487,-0.525611,-0.016746,2.056897,-0.053273,0.914486,0.009528,-1.897841,0.044694,-1.008686,1
-0.033987,0.986344,0.042167,-0.843445,-0.037759,1.65454,-0.038864,-0.324137,0.032175,-2.300329,0.050316,-0.562438,-0.006895,1.658816,-0.035653,0.5195,-0.011265,-0.200105,0.047339,-0.744184,1
0.008784,0.4257,0.011788,-0.32251,-0.013444,0.877086,-0.0279,-0.216338,0.012674,-2.025195,0.055704,-1.072461,0.028601,1.040861,-0.0516,1.742491,-0.012002,-0.339403,0.043176,-1.298925,2
-0.031985,1.901714,-0.03411,0.149039,0.031855,-1.005871,-0.012065,0.696651,-0.031217,-0.219698,0.046442,-1.372762,0.014803,0.912048,-0.06274,1.040863,0.04261,-2.21129,0.055409,-0.261189,1
-0.014405,1.296319,-0.029536,0.610923,-0.023123,-0.742411,0.034255,-1.573935,0.032996,0.025792,-0.012361,1.573485,-0.03764,0.775398,-0.009622,-1.080187,0.038395,-1.406426,0.039213,0.176997,1
-0.023833,0.492863,0.029421,-1.081495,0.023843,0.959928,-0.054123,1.205193,-0.017472,-0.049411,-0.01675,-1.513241,0.029821,-1.391586,0.021164,-0.049964,-0.026378,1.716043,0.014188,0.156163,1
-0.003739,1.201071,-0.028029,0.890102,0.017694,-0.617436,-0.04801,-0.014124,0.052449,-1.81775,0.001892,0.974094,-0.026893,1.289852,-0.034886,-0.256302,0.043034,-2.068349,0.048764,-0.017469,2
-0.020184,1.461711,-0.034901,0.370947,-0.001816,-1.224603,0.03678,-1.235642,0.020007,0.462427,-0.020962,1.49147,-0.037245,0.39932,0.004853,-1.471392,0.038717,-1.129113,0.035419,0.488763,1
-0.006682,-0.473866,0.038761,-0.729763,-0.006258,0.290249,0.006953,0.83382,-0.041777,0.624227,-0.024283,-1.202098,0.048774,-2.003847,0.031125,0.320064,-0.033383,2.143535,-0.009379,0.117987,2
-0.023496,1.194718,-0.007353,-0.179285,0.022257,0.636652,-0.071574,0.584335,0.048595,-2.557469,0.007235,0.317583,0.018889,0.343003,-0.045825,0.828252,0.006289,-1.038781,0.058032,-0.382945,1
-0.008793,1.210906,-0.000233,0.234158,-0.029245,-0.013883,0.016172,-2.073581,0.040929,-0.879702,0.016656,1.070748,-0.048819,1.728067,-0.002635,-0.757168,0.005582,-0.830657,0.043575,-0.375554,2
0.044727,-0.600926,-0.04165,1.476516,0.031717,-0.289225,-0.03166,0.440571,-0.036606,-0.800014,0.051947,-1.947878,0.019892,0.509555,-0.023606,1.997758,-0.042622,0.573198,0.023104,-1.305435,1
0.000874,1.269203,-0.024498,0.544561,-0.02147,0.189112,0.00043,-1.037073,0.034148,-1.157921,0.026228,0.429508,-0.03062,1.91427,-0.047798,0.413529,0.022786,-1.992747,0.05031,-0.793704,1
-0.01689,1.473155,-0.022584,0.326494,-0.022986,-0.684903,0.033286,-1.537986,0.03034,0.069513,-0.008999,1.376058,-0.039775,0.777389,-0.003672,-1.256658,0.03683,-1.303936,0.038708,0.29203,2
