@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {2,1}

@data
3.613915,-3.796645,-0.013007,-0.169724,0.078041,-0.221751,0.104055,-0.156717,0.078041,0.0644,-0.065034,0.259503,-0.039021,0.155448,-0.091048,0.090414,-0.039021,-0.091683,-0.013007,-0.14371,-0.143076,-0.195738,0.065034,-0.35182,-0.039021,-0.299792,0.026014,-0.35182,-0.078041,-0.312799,0.273144,-0.156717,-0.949502,-0.35182,-0.364192,-2.159775,0,-2.810118,0.234124,-2.09474,0.078041,-1.808589,0.182096,-1.626493,0.299158,-1.106218,0.247131,-0.455875,0.234124,-0.026648,0.117062,0.506633,0.052028,0.675723,0.039021,0.792785,0.052027,0.961874,0.065034,1.000895,0.026014,1.209004,0.039021,1.274039,0.078041,1.339073,-0.026014,1.391101,-0.065034,1.339073,-0.091048,1.130963,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.711343,-3.796645,-0.036622,-0.085302,0.024415,-0.109717,0.061036,-0.060888,0.036622,0.061185,-0.061036,0.21988,-0.024415,0.146636,-0.061036,0.073393,-0.036622,-0.024266,-0.048829,-0.085302,-0.048829,-0.134131,-0.024415,-0.23179,-0.012207,-0.256204,-0.012207,-0.268411,0,-0.280619,0.219731,-0.317241,-0.463877,0.158844,-0.866717,-1.342653,-0.061036,-2.490138,0.329597,-2.514552,0.085451,-1.989639,0.122073,-1.794322,0.26856,-1.550177,0.305182,-0.964227,0.219731,-0.427106,0.329597,0.097807,0.097658,0.598306,0.036622,0.757001,0.024415,0.830244,0.024415,0.927903,0.085451,1.013354,0.048829,1.159841,0.073244,1.257499,0.024415,1.34295,0,1.403987,-0.061036,1.34295,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.95203,-3.796645,0.041959,0.197344,0.083918,0.295248,-0.013986,0.421125,-0.055945,0.365179,-0.013986,0.169371,-0.013986,0.071467,-0.069932,0.043494,-0.055945,-0.05441,-0.055945,-0.180287,-0.041959,-0.180287,-0.041959,-0.20826,0.083918,-0.278191,0.279726,-0.32015,-0.68533,0.267275,-0.741275,-1.411083,-0.181822,-2.474044,0.363645,-2.669852,0.097904,-2.026482,0.139863,-1.788714,0.125877,-1.453043,0.321685,-1.047439,0.209795,-0.501972,0.335672,-0.012451,0.111891,0.463084,-0.013986,0.63092,0.041959,0.672879,0.055945,0.770783,0.027973,0.89666,0.041959,0.994564,0.125877,1.106454,0.041959,1.27429,-0.041959,1.470099,-0.013986,1.400167,-0.223781,1.344222,-0.223781,1.036523,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
5.65893,-3.796645,0.04182,0.176818,-0.062731,0.218638,0.02091,0.176818,0.062731,0.239549,0.104551,0.323189,-0.125461,0.427741,0,0.197728,-0.04182,0.072267,0,0.114087,-0.02091,0.051356,0,0.030446,0.04182,-0.115926,-0.04182,-0.074105,-0.04182,-0.095015,0,-0.115926,0.02091,-0.157746,-0.292743,0.009536,-1.212794,-1.161438,0.041821,-2.855167,0.062731,-2.562423,0.167282,-2.29059,0.209102,-1.914206,0.271833,-1.475091,0.250923,-0.910515,0.167282,-0.387759,0.271833,-0.011374,0.104551,0.490471,-0.04182,0.678663,-0.02091,0.657753,0.02091,0.699574,0.062731,0.720484,0.04182,0.762304,0.04182,0.908676,0.125461,0.929586,0.062731,1.055048,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.58037,-3.796645,0.033005,-0.205274,0.044006,-0.084256,0.121017,-0.007245,-0.011002,0.069766,-0.06601,0.036761,-0.022003,-0.073254,-0.011002,-0.128262,0,-0.172269,-0.06601,-0.194272,-0.033005,-0.24928,0.011002,-0.271283,0,-0.260281,0.011002,-0.282285,0.187027,-0.194272,-0.858124,-0.018247,-0.451065,-1.954526,-0.011002,-2.504605,0.297043,-2.372586,0.099014,-1.932523,0.055008,-1.734494,0.330048,-1.42645,0.286041,-0.744351,0.242035,-0.260281,0.264038,0.256793,0.044006,0.674853,0,0.773868,0.044006,0.806872,0.044006,0.872882,0.066009,0.971896,0.06601,1.07091,0.033005,1.191928,0.06601,1.235934,0.033005,1.323947,-0.077011,1.34595,-0.077011,1.235934,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
5.678164,-3.796645,0.018781,-0.138236,0,-0.044329,0,-0.081892,0.018781,-0.06311,0.093907,0.012016,0.075126,0.105923,-0.018781,0.087141,-0.075126,0.012016,0,-0.06311,0.056344,-0.138236,0.093907,-0.119455,-0.018781,-0.157018,-0.018781,-0.175799,-0.056344,-0.138236,-0.018781,-0.175799,0.018781,-0.232143,0.13147,-0.138236,-1.032981,-0.57021,-0.300503,-2.636171,0.093907,-2.786423,0.563444,-2.542264,0.281722,-1.772224,0.187815,-1.189998,0.225378,-0.758025,0.187815,-0.307269,0.206596,0.030797,0.13147,0.443989,0.037563,0.669367,0,0.70693,0.018781,0.744493,0.075126,0.819619,0.13147,0.8384,0.093907,0.988652,0.018781,1.138904,0.093907,1.251592,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.296042,-3.796645,-0.040403,-0.480402,0.020202,-0.480402,0.040403,-0.439999,0.101008,-0.359193,0.020202,-0.197581,-0.080806,-0.197581,-0.060605,-0.278387,0.060605,-0.359193,0,-0.338991,0.040403,-0.298588,-0.040403,-0.338991,0.040403,-0.359193,-0.080806,-0.278387,0,-0.298588,-0.060605,-0.258185,-0.060605,-0.116775,-1.050479,-0.783425,-0.020201,-2.641965,0.202015,-2.58136,0.202015,-1.833904,0.282821,-1.450075,0.242418,-1.025843,0.26262,-0.520805,0.101008,-0.05617,0.181814,0.226651,0.080806,0.650883,0.020202,0.772092,0.060605,0.812495,0.040403,0.913503,0.040403,1.054914,0.060605,1.176123,0.060605,1.317533,0.020202,1.418541,-0.020201,1.499347,-0.101008,1.438743,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.627979,-3.796645,-0.021426,-0.157953,0.010713,-0.157953,0.074992,-0.104388,0.042852,0.02417,-0.053566,0.174154,-0.032139,0.088449,0.032139,-0.029396,-0.021426,-0.050822,0,-0.093674,-0.064279,-0.136527,0.021426,-0.222232,-0.021426,-0.211519,0.010713,-0.222232,-0.042852,-0.222232,0.257115,-0.200806,-0.814197,0.067022,-0.546369,-1.839913,-0.032139,-2.546979,0.34282,-2.471987,0.074992,-1.957757,0.074992,-1.754208,0.321394,-1.48638,0.299967,-0.843593,0.182123,-0.31865,0.332107,0.120588,0.074992,0.624105,0.032139,0.709809,-0.010713,0.774088,0.074992,0.806228,0.042852,0.870506,0.021426,0.977638,0.042852,1.063342,0.021426,1.15976,0.032139,1.213326,0.010713,1.266892,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.536368,-3.796645,0.04008,-0.260278,0,-0.200157,0.060121,-0.200157,0.080161,-0.079916,0.02004,0.080405,-0.02004,-0.059876,-0.060121,-0.039836,-0.02004,-0.140037,0,-0.160077,-0.060121,-0.119997,-0.02004,-0.200157,0.04008,-0.260278,-0.02004,-0.240238,0,-0.260278,0.04008,-0.260278,-0.280562,-0.140037,-1.262531,-1.302367,0.02004,-3.105982,0.240482,-2.90558,0.480964,-2.083933,0.320643,-1.182126,0.280562,-0.641041,0.260522,-0.180117,0.180362,0.320887,0.140281,0.601449,-0.04008,0.761771,0.04008,0.741731,0.04008,0.821891,0.060121,0.922092,0.04008,0.982213,0.06012,1.162574,0,1.262775,0.060121,1.322896,-0.080161,1.322896,-0.100201,1.202655,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.754471,-3.796645,0.018593,-0.004988,0,0.032197,0.074371,0.125161,-0.13015,0.236718,0.018593,0.087976,-0.037186,-0.004988,-0.055778,0.013605,0,-0.060767,-0.018593,-0.042174,0,-0.135138,0.018593,-0.135138,0,-0.135138,-0.055778,-0.135138,0.092964,-0.116545,-0.836677,-0.228102,-0.687934,-2.273312,0.092964,-2.961246,0.46482,-2.682354,0.185928,-1.920048,0.241706,-1.436635,0.353263,-0.934629,0.223114,-0.302473,0.167335,0.069383,0.241707,0.422646,0.055778,0.77591,0,0.831688,0.018593,0.887467,0.018593,0.961838,0.037186,1.073395,0.055779,1.147766,0.037186,1.24073,-0.037186,1.277916,-0.074371,1.222137,-0.111557,1.036209,-0.148742,0.794503,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.848329,-3.796645,0,0.071305,0.039242,0.071305,0.078483,0.149788,0.019621,0.287134,-0.019621,0.130167,-0.058862,0.071305,-0.058862,0.012442,0,-0.04642,-0.019621,-0.04642,-0.039242,-0.144524,0,-0.164145,0.019621,-0.183765,-0.019621,-0.183765,0.137346,-0.223007,-0.588624,-0.066041,-0.961419,-1.930016,0.117725,-2.969918,0.431657,-2.655985,0.156966,-1.890774,0.25507,-1.557221,0.372795,-1.164805,0.25507,-0.517319,0.117725,-0.085662,0.294312,0.287134,0.039242,0.738412,0.019621,0.777653,0.058862,0.856137,0.058862,0.914999,0.058862,1.013103,0.098104,1.150448,0.058862,1.268173,0.039242,1.307415,-0.098104,1.327036,-0.117725,1.111207,-0.137346,0.895378,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
4.753481,-3.796645,-0.01117,0.030384,0.01117,0.030384,0.044679,0.030384,0.055848,0.097402,0.033509,0.209098,-0.033509,0.276116,-0.089357,0.119741,0.044679,-0.025465,0,0.052723,-0.033509,0.052723,-0.033509,-0.058974,-0.033509,-0.092482,-0.01117,-0.103652,0,-0.125991,-0.022339,-0.137161,0.290411,-0.1595,-0.692518,0.264946,-0.815385,-1.499858,-0.201054,-2.661502,0.491465,-2.784368,0.078188,-2.047171,0.089357,-1.857287,0.301581,-1.600385,0.357429,-0.941376,0.201054,-0.349384,0.279241,0.119741,0.044679,0.577697,0.022339,0.655884,0.022339,0.700563,0.033509,0.745241,0.033509,0.823429,0.033509,0.912786,0.033509,0.990974,0.044679,1.057992,0.01117,1.125009,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.796911,-3.796645,0.010907,0.000266,0.098167,0.06571,0.054537,0.185692,-0.087259,0.338395,-0.04363,0.229321,0,0.10934,-0.054537,0.06571,-0.021815,-0.010641,-0.04363,-0.086993,0.010907,-0.174252,-0.021815,-0.174252,0.010907,-0.206975,0,-0.228789,0.25087,-0.250604,-0.643537,0.131155,-0.698074,-1.592214,-0.109074,-2.552066,0.305407,-2.650232,0.119982,-2.061233,0.119981,-1.853992,0.305407,-1.592214,0.316315,-0.992307,0.163611,-0.381493,0.327222,0.022081,0.098167,0.567451,0.04363,0.709247,0.04363,0.731062,0.04363,0.818321,0,0.90558,0.054537,0.971025,0.010907,1.091006,0.032722,1.156451,0.010907,1.221895,-0.010907,1.232802,-0.032722,1.167358,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.395509,-3.796645,0.034371,-0.435508,0.051557,-0.401136,0.017186,-0.366765,0.017186,-0.263652,0.068742,-0.143353,-0.103113,-0.023054,0.017186,-0.177724,-0.017186,-0.212095,-0.034371,-0.212095,-0.017186,-0.212095,-0.017186,-0.246466,0,-0.280837,0.034371,-0.298023,0,-0.263652,0.034371,-0.298023,0.120299,-0.177724,-0.859279,-0.366765,-0.360897,-2.44622,0.103114,-2.738375,0.515567,-2.29155,0.223413,-1.621312,0.189041,-1.157302,0.343712,-0.727662,0.189041,-0.126167,0.206227,0.200359,0.15467,0.629998,0.051557,0.853411,0.017186,0.939338,0.068742,0.990895,0.051557,1.111194,0.068742,1.179937,0.034371,1.300236,0,1.368978,-0.017186,1.403349,-0.085928,1.334607,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.886303,-3.796645,0,0.10733,0,0.142676,0.053019,0.284059,0,0.372423,0.035346,0.195694,-0.070691,0.178022,-0.053019,0.125003,-0.035346,0.10733,0.017673,0.018966,-0.053019,-0.01638,0.017673,-0.051725,0,-0.051725,0,-0.104744,0.12371,-0.157762,-0.512512,-0.122417,-1.113389,-1.907374,0.070691,-3.197492,0.600877,-2.87938,0.176728,-1.907374,0.229747,-1.483226,0.388803,-1.059078,0.24742,-0.422855,0.141383,0.036639,0.176728,0.390096,0.035346,0.708207,0,0.761225,0.035346,0.814244,0.017673,0.867262,0.053018,0.955627,0.035346,1.043991,0,1.167701,0,1.185374,-0.035346,1.150028,-0.106037,1.008645,-0.12371,0.761225,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
4.728274,-3.796645,0,0.094486,0.04236,0.038006,-0.02824,0.080366,0.04236,0.080366,0.0706,0.221566,0.0706,0.419246,0,0.391006,-0.05648,0.306286,-0.11296,0.193326,-0.01412,-0.004354,-0.02824,-0.089075,-0.02824,-0.145555,-0.05648,-0.216155,-0.11296,-0.202035,0.08472,-0.258515,0.04236,-0.286755,-0.282401,0.165086,-0.974282,-1.006876,-0.29652,-2.489479,0.465961,-2.9272,0.15532,-2.051758,0.08472,-1.825838,0.381241,-1.670518,0.338881,-0.992756,0.0706,-0.371475,0.353001,-0.046714,0.12708,0.532207,0.0706,0.659287,0.12708,0.744007,0.05648,0.899327,0.08472,0.969927,0.11296,1.139368,0.04236,1.252328,0.04236,1.308808,0,1.280568,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.767263,-3.796645,-0.059736,0.010442,0.079648,0.010442,0.019912,0.149826,-0.159297,0.229474,-0.019912,0.030354,0,-0.049295,-0.039824,-0.029382,0.059736,-0.029382,0,-0.069207,0.039824,-0.168767,-0.019912,-0.089119,0,-0.109031,0.019912,-0.148855,0.09956,-0.148855,-0.517714,-0.00947,-1.05534,-1.602436,0.059736,-2.916632,0.219033,-2.598039,0.139385,-2.12015,0.219033,-1.721908,0.318593,-1.303755,0.219033,-0.666569,0.159297,-0.228503,0.338505,0.18965,0.039824,0.707364,0,0.747188,0.019912,0.747188,-0.019912,0.826836,0.039824,0.846749,0.039824,0.886573,0,1.006045,0.079648,1.065781,0.019912,1.145429,-0.09956,1.24499,-0.059736,1.145429,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
5.657048,-3.796645,-0.039039,0.227896,0,0.208377,-0.01952,0.188857,0.039039,0.227896,0.039039,0.305975,0.01952,0.364534,-0.292795,0.305975,0,-0.02586,0.039039,-0.02586,0.058559,-0.00634,-0.078079,-0.00634,0,-0.084419,-0.078079,-0.084419,-0.01952,-0.084419,-0.01952,-0.142978,0.01952,-0.162498,-0.234236,-0.00634,-1.2883,-1.118962,0.058559,-2.914774,0.117118,-2.582939,0.136638,-2.192545,0.234236,-1.860711,0.195197,-1.431278,0.273276,-0.865206,0.097598,-0.357695,0.273276,-0.02586,0.117118,0.481652,0.01952,0.63781,0,0.63781,0,0.696369,0.01952,0.715889,0.058559,0.754928,0.01952,0.891566,0.058559,0.969645,0.039039,1.067243,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.678102,-3.796645,0.019757,-0.098786,0.079029,-0.019757,0,0.118544,0,-0.079029,-0.019757,-0.098786,-0.019757,-0.158058,0.019757,-0.118544,0,-0.158058,-0.019757,-0.177816,0.039515,-0.237087,0,-0.197573,0.019757,-0.21733,-0.019757,-0.177816,-0.019757,-0.098786,-1.007621,-0.533447,-0.256845,-2.548689,0.256845,-2.706748,0.296359,-2.390631,0.197573,-1.916456,0.197573,-1.481796,0.276602,-0.948349,0.237087,-0.474175,0.237087,-0.079029,0.237087,0.454417,0.039515,0.731019,0.039515,0.711262,0.039515,0.790291,0.019757,0.829806,0.039515,0.86932,0.098786,0.987864,0.039515,1.08665,0.059272,1.185437,-0.039515,1.303981,-0.039515,1.264466,-0.098787,1.205194,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.790056,-3.796645,0.064838,-0.006589,0.043225,0.1447,-0.129676,0.1447,-0.021613,0.015023,0.021613,-0.114653,-0.043225,-0.09304,0.021613,-0.071427,-0.064838,-0.071427,0,-0.179491,-0.021613,-0.136265,-0.021613,-0.179491,-0.043225,-0.157878,0.108063,-0.222716,-0.367416,-0.028202,-1.080634,-1.324963,0,-2.729788,0.064838,-2.470435,0.086451,-2.124632,0.216127,-1.843667,0.302577,-1.389801,0.23774,-0.763033,0.194514,-0.352392,0.259352,0.079862,0.108063,0.641791,0.021613,0.749855,0.021613,0.771467,0.043225,0.814693,0.086451,0.836305,0.086451,0.901144,-0.021613,1.074045,0.064838,1.11727,0.064838,1.225334,0.021613,1.290172,-0.108063,1.290172,-0.108063,1.11727,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
4.235912,-3.796645,0.018654,0.439267,0.05596,0.495227,0.018654,0.569841,-0.018654,0.45792,-0.074614,0.40196,-0.037307,0.327346,-0.037307,0.271386,-0.018653,0.234079,-0.037307,0.140811,-0.018653,0.103504,-0.018653,0.084851,-0.05596,0.047544,0.018653,-0.008417,-0.037307,0.122158,-1.268437,-0.605328,-0.167881,-3.048935,0.130574,-3.123549,0.522298,-2.582598,0.298456,-1.836459,0.205188,-1.239547,0.279802,-0.698596,0.111921,-0.157645,0.223842,0.084851,0.111921,0.513881,-0.018653,0.663109,0,0.644455,0,0.644455,0.018654,0.719069,0.074614,0.737723,0.093267,0.812337,-0.018653,0.942911,-0.018654,0.998872,-0.05596,0.961565,-0.018654,0.905604,-0.037307,0.663109,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
4.759371,-3.796645,0.037202,-0.269082,0,-0.269082,0.049602,-0.231881,0.037202,-0.145077,0.062003,-0.058273,-0.062003,0.152537,0.012401,0.028531,0.024801,-0.070673,-0.024801,-0.107875,-0.024801,-0.169878,-0.049602,-0.20708,0.024801,-0.343486,-0.024801,-0.293883,0.024801,-0.343486,0,-0.318685,0.310014,-0.343486,-0.719233,0.239341,-0.706832,-1.496738,-0.086804,-2.41438,0.384418,-2.451581,0.086804,-1.905957,0.124006,-1.695147,0.260412,-1.447136,0.322415,-0.901511,0.161207,-0.318685,0.260412,0.177338,0.037202,0.598957,0.024801,0.698161,0,0.784965,0.037202,0.871769,0.074403,0.983374,0.124006,1.057778,0.037202,1.218985,0.074403,1.305789,0.024801,1.404994,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.613535,-3.796645,-0.0193,-0.144511,0.115797,-0.144511,0.0193,0.009885,-0.096498,0.029185,-0.057899,-0.048013,0.038599,-0.18311,0,-0.16381,-0.057899,-0.144511,-0.0193,-0.18311,0.057899,-0.241009,0.057899,-0.221709,-0.0193,-0.241009,-0.057899,-0.221709,0.115797,-0.279608,-0.40529,0.009885,-1.157971,-1.263883,0.115797,-2.904341,0.077198,-2.634148,0.212295,-2.132361,0.328092,-1.669173,0.250894,-1.090187,0.289493,-0.626999,0.115797,-0.125211,0.231594,0.20288,0.0193,0.666069,0.038599,0.704668,-0.057899,0.801165,0,0.781866,-0.0193,0.859064,0.0193,0.897663,0.0193,1.052059,0.077198,1.090658,0,1.206455,0,1.245054,-0.057899,1.225754,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.737971,-3.796645,0.027572,-0.07246,-0.041358,-0.044888,0.068929,-0.031102,0.055144,0.134328,-0.055144,0.327331,-0.068929,0.258401,-0.096501,0.120543,-0.082715,0.051613,-0.096501,-0.058674,-0.041358,-0.182747,0.013786,-0.320606,0.013786,-0.279248,0.041358,-0.334392,-0.041358,-0.30682,0.261932,-0.210319,-0.965013,-0.224105,-0.317076,-2.057629,-0.055144,-2.553921,0.427363,-2.305775,0,-1.823269,0.041358,-1.671624,0.358433,-1.31319,0.317076,-0.720397,0.248146,-0.279248,0.289504,0.258401,0.110287,0.658192,0.013786,0.796051,0,0.920124,0.027572,1.044198,0.013786,1.223414,0.041358,1.319915,-0.013786,1.443988,0.06893,1.430202,-0.055144,1.443988,-0.220574,1.2372,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.919658,-3.796645,-0.041855,0.123013,0.08371,0.06023,0,0.206723,0,0.290432,-0.146492,0.269505,-0.08371,0.164868,0.020927,0.039303,0.020927,0.018375,0.020927,-0.002552,-0.041855,-0.02348,0.020927,-0.086262,-0.020927,-0.065335,0,-0.107189,-0.041855,-0.086262,0.041855,-0.149044,-0.33484,0.06023,-1.234721,-1.279128,0.104637,-2.995181,0.041855,-2.764978,0.209275,-2.262719,0.292985,-1.781387,0.313912,-1.258201,0.230202,-0.693159,0.16742,-0.190899,0.16742,0.164868,0.08371,0.541562,-0.020927,0.6462,0.041855,0.6462,0.020927,0.667127,0.020927,0.750837,0,0.855474,0.104637,0.918257,0.062782,1.043821,0.062782,1.148459,-0.041855,1.190314,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.812773,-3.796645,0,0.097512,0.061038,0.178897,-0.162769,0.300973,0.040692,0.05682,-0.040692,0.016128,-0.061038,-0.024564,-0.020346,-0.065256,0,-0.105949,-0.020346,-0.166987,0,-0.187333,0.020346,-0.207679,0,-0.228025,0.162769,-0.228025,-0.874882,-0.289063,-0.508652,-2.303326,0.10173,-2.852671,0.488306,-2.588171,0.162769,-1.774328,0.142423,-1.367406,0.36623,-1.082561,0.162769,-0.431486,0.122077,-0.065256,0.223807,0.341665,0.061038,0.728241,-0.020346,0.809626,0.061038,0.850318,0.183115,0.829972,0.142423,0.952048,0.10173,1.155509,0.020346,1.216547,-0.020346,1.379316,0.020346,1.379316,-0.122077,1.297932,-0.10173,0.99274,-0.223807,0.748587,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.495141,-3.796645,0.026329,-0.090869,-0.026329,0.093437,-0.2238,0.475214,0.039494,0.132932,-0.052659,0.067108,-0.105318,0.014449,-0.013165,-0.143528,-0.013165,-0.209351,-0.092153,-0.301504,-0.092153,-0.288339,-0.078988,-0.288339,0.052659,-0.393657,0.157977,-0.354163,-0.579248,0.027614,-0.684565,-1.552152,-0.092153,-2.447353,0.342283,-2.500012,0.118482,-1.9076,0.039494,-1.696964,0.25013,-1.446834,0.263294,-0.841258,0.302788,-0.459481,0.263294,0.053943,0.105318,0.541038,0.013165,0.738509,0.078988,0.764838,-0.078988,0.962309,0,1.067626,0.078988,1.120285,0.078988,1.278262,0.105318,1.436239,0.105318,1.38358,-0.105318,1.370415,-0.118482,1.186109,-0.171141,1.028132,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
4.427322,-3.796645,0.042217,0.630676,0,0.736218,-0.232192,0.778435,-0.042217,0.504026,-0.021108,0.398484,0.042217,0.314051,-0.105542,0.398484,-0.042217,0.271834,-0.042217,0.208509,0,0.145184,-0.063325,0.166293,-0.042217,0.081859,0.12665,0.039643,-0.443275,0.060751,-1.139851,-1.606808,0.105542,-3.063284,0.2533,-2.704443,0.168867,-2.176734,0.232192,-1.754567,0.358842,-1.290183,0.232192,-0.635825,0.2533,-0.213658,0.211083,0.314051,0.063325,0.630676,0,0.672893,0,0.651785,0.021108,0.71511,0,0.778435,0.042217,0.84176,0.021108,0.926193,0.042217,0.96841,-0.063325,1.010626,-0.042217,0.96841,-0.147758,0.799543,-0.211083,0.609568,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
4.7436,-3.796645,0,-0.087897,0.013537,-0.101434,-0.013537,-0.087897,0.067683,-0.07436,0.027073,0.033933,0.027073,0.182835,-0.013537,0.155762,-0.094756,0.074542,-0.08122,-0.020214,0,-0.128507,-0.027073,-0.15558,-0.067683,-0.250336,-0.013537,-0.290946,0,-0.304483,0,-0.31802,0.067683,-0.345093,0.013537,0.006859,-0.9611,-0.805338,-0.108293,-2.24022,0.08122,-2.402659,0.135366,-1.99656,0.094756,-1.861194,0.04061,-1.590462,0.284269,-1.265583,0.12183,-0.629362,0.324879,-0.15558,0.135366,0.440031,0.013537,0.710764,-0.027073,0.819057,0.067683,0.80552,0.054146,0.913813,0.094756,1.049179,0.054147,1.171009,0.094756,1.265765,0.12183,1.387595,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
