@RELATION UnifiedData
@ATTRIBUTE slope1 NUMERIC
@ATTRIBUTE intercept1 NUMERIC
@ATTRIBUTE slope2 NUMERIC
@ATTRIBUTE intercept2 NUMERIC
@ATTRIBUTE slope3 NUMERIC
@ATTRIBUTE intercept3 NUMERIC
@ATTRIBUTE slope4 NUMERIC
@ATTRIBUTE intercept4 NUMERIC
@ATTRIBUTE destClass {2,1}
@DATA
-0.00909434799432208,0.39525389999401667,-0.05448039668200237,0.3279894820641444,-0.005612911219083234,0.7214374680979914,-0.01170669853277476,-0.10992400808995513,1
-0.010334425605335497,0.1475594467812163,-0.043517466129221416,0.16453950284127164,0.0024219319412187314,0.8108751092622636,-0.012274110036054761,-0.0718569218611517,1
-0.005779642245936441,0.16603123314185614,-0.025485663384880737,-0.20609632306653972,-0.04988032428307972,1.5034270551298283,-0.0020995848314840893,-0.08981590846381267,2
0.0021756719812079184,0.10183023204322622,-0.015670689274368394,0.06280087348105029,-0.028594226705449696,0.8312856292774696,-0.009058175754510692,-0.15198431235401572,1
0.0014373389385054429,-0.29247013210248557,-0.01954884012468085,0.07720622422189267,-0.002719094900797123,0.4925240129295017,-0.006286168180838671,0.17016650320602064,1
-0.004552510770064806,-0.10429178574631194,-0.02721867202101681,-0.17326585103546369,-0.015356972158123065,1.110956562427068,-0.00588603099051086,0.04133513789514409,1
0.0013708752020055142,0.019672206021011846,-0.016555061382565264,-0.1746377341010992,-0.03789988792140494,1.2992589510245514,-0.010529682936390181,-0.09466642717040384,1
-0.003644198234740152,-0.006567663309641751,-0.04255961916609358,0.20232789067535847,-0.01534002490983415,0.7364647999538906,0.002719211030923644,0.0383813738333797,2
-0.003775536765844609,0.3096318011148637,-0.0223232067917951,0.012822920389222973,-0.038776946437137444,1.0488615706774302,-0.010571194636493898,-0.1264426932865832,2
-0.002472858029546471,0.01010657095373804,-0.020065711439296183,-0.18063063414203895,-0.03227813745286057,1.3807374952032285,-0.010428019406414834,-0.13367544299915057,1
-0.015502678728153725,0.3218817333369946,-0.055593862794368114,0.3175343350139485,-0.015553780828639611,0.853899734908668,2.945590255578526E-4,-0.0684457212921326,2
-3.588983503784315E-4,-0.07928464280895325,-0.0041549852489286745,-0.46962465204048054,-0.05014251625639187,1.746049337398981,-0.008491877765260279,-0.15519347830730326,1
-0.017241615334467362,0.41651472006494,-0.05546857043360826,0.3313457203136773,-0.019885867214110675,0.910734529430125,-0.002440250638482496,-0.09049595384975942,2
-0.0018537702572847183,-0.053752010906929104,-0.025954456829428218,-0.04999593756779904,-0.02056973538278959,1.0630102141525504,-0.010343451712300434,0.009641068910851218,1
-0.007284866310239858,0.22350617092525385,-0.023070048640721895,-0.19564852539856895,-0.028727528083759286,0.8872654097389523,7.056187272514377E-4,0.048094546745781695,2
-0.004757996355350619,0.08347448333784813,-0.03656007036669187,-0.002107388650638472,-0.033110637961324046,1.1744367500109707,1.5875230222439524E-4,-0.03034961931563976,2
0.0020922721194984147,-0.270769441991794,-0.05045499991173048,0.04695874867068618,1.48572916744136E-4,0.5276115190582115,0.010986725472602524,0.3104517611635833,2
-0.0033853491339220676,0.017737387779693144,-0.03739445171915877,0.12892583251672504,-0.014735787709629928,0.9527782811149329,-0.010271927305533514,-0.013947496131970367,1
0.015515964898167674,-0.2684632592325827,-0.01660101776608217,-0.23481921941793266,-0.039809921597016046,1.2169642085894286,-0.004947783386568141,0.042723784286982744,2
0.00264667699574525,-0.24700276783330977,-0.012458829547800095,-0.40045275650214124,-0.04551831615549449,1.4679726912193938,0.0010982312287671407,0.07431474721544429,2
-0.006654901775574871,0.0017740749934015226,-0.03451235855803622,0.00302615151936269,-0.004858919466732564,0.9460761867995773,-0.011038470576745668,-0.009309669079243368,1
-0.003756907024647848,0.08371438401144198,-0.01778127350157868,-0.23686142756345394,-0.03804727653119744,1.4507107508032262,-0.010221828935800207,-0.14574350156203036,1
-0.0033025645439703705,0.026676112242598686,-0.012597432036473608,-0.33953818845711337,-0.04120604042974111,1.5838457073985026,-0.010108620720660075,-0.16194178259172362,1
0.001441117091498545,-0.2932964858262479,-0.023886152499745274,-0.03591476896495989,-0.007464562109447422,0.6126169376075268,-9.209306567702407E-4,0.22529803000453136,1
9.283995720955584E-4,0.10592523527296432,-0.0102826491077242,-0.44172602695639895,-0.02982312480971001,1.1237559346904775,-0.007935477465866425,-0.010593088789835193,1
-0.006009612229885356,0.09892185874549406,-0.03489055571987986,0.022778174259206807,-0.013149447183034362,1.0390599822797695,-0.012492097896574288,-0.06282175175156914,1
-0.003083491434092008,-0.05512221970853686,-0.024664433159338237,-0.14943493221800364,-0.020152893676326483,1.2582365950366028,-0.01161819271874209,-0.07161578298742034,1
-0.0019979644137042636,0.016347541093450633,-0.015659054139923557,-0.33265423950653117,-0.04845513690546201,1.4503406628661109,-0.0011173134387205401,-0.024747727584375556,2
-7.163649346648146E-4,0.12653297860519724,-0.02159493011710603,0.08001548960930158,-0.02300801709624444,0.7463467488347106,-0.0057494046159424425,-0.11026138133612,1
0.002035909165777264,0.013486343695982183,-0.008039442613447688,-0.2949588315733591,-0.0453076590470233,1.4345773216958784,-0.010757571421250577,-0.1289702266079037,1
0.001081903583090539,0.023817173360666934,-0.017226257700703587,-0.19675217283060076,-0.03445251561189746,1.005871942916791,-4.988512546862806E-4,0.010142448868508598,2
-0.002696019003037548,0.029668659153355266,-0.023233073785035918,0.12167511063964434,-0.011954388211675503,0.5855047055355765,-0.00817747166717526,0.023157241309703386,1
-0.004773063553857203,0.266394870934867,-0.027879593808366153,-0.11610684202858756,-0.021825346968587088,1.002249196772033,-0.009802947064749242,-0.09190153459540937,1
0.005323609584235251,-0.24879262949175693,-0.005688537836090481,-0.3466401607792105,-0.039418093663034864,1.4250228969822445,-0.00810608275873605,-0.03941986931080955,1
-9.87926989543334E-4,-0.21863146361683605,-0.029637812600276134,-0.18875367119419195,-0.028833212328945246,1.1698841464870116,0.0053451184442336545,0.1303792425814797,2
-0.004602430725357772,0.019268908326028848,-0.0349205288856032,0.06843768799943586,-0.010500543205173532,0.8751477112717725,-0.011304290498969001,0.04905429136383683,1
-0.0057833126110769665,0.14118402345622538,-0.05161588688454298,0.309662814848438,-0.013262810447801842,0.5982625179587543,0.007053475661275836,4.3145778956782724E-4,2
-0.0033218951678121245,-0.11799856076220504,-0.022160623007865924,-0.3918628878437546,-0.011611762822721644,0.8787885080240354,-0.0012516910607255636,0.2637814599175413,1
-0.0024789145650346376,-0.09442731572800322,-0.029308346916926416,0.004757514880860553,-0.013477021497172696,0.9497913879162373,-0.008737675809266574,0.030910731884924814,1
-4.526075819539969E-5,-0.07279859468059129,-0.009637877831806132,-0.4283131528731842,-0.05082050380691876,1.5146690637154994,2.642428328128741E-4,-0.01960722303894513,2
-0.009768046411373308,0.3972272732553362,-0.04596649146801739,0.5253013904856032,-0.010047370772538429,0.5014032326325648,-0.014791579367528897,-0.09446934142283032,1
-0.011190496836351394,0.28730469599890546,-0.04223768796509941,0.4343168354413213,-0.0017357636986242027,0.3738755523504987,-0.011086267485219993,-0.0023685461446298775,1
-0.0112178282480334,0.18137239855596748,-0.04048839188365848,0.06450435544184148,0.005141112060841768,0.7966616103566494,-0.010501418342974644,-0.10094067157567048,1
-0.005315145227959916,0.15617327649154145,-0.041188287218026615,0.09377892279230494,-0.03148882924548846,1.115625164050906,-3.366259581959365E-4,-0.07315071179774128,2
-0.007265856199932688,0.2043183497098439,-0.033716320864837744,-0.013514586643730678,-0.04010963399903073,1.2988029695409467,-0.002289425022828958,-0.11381635009976368,2
-0.0036523825176646455,0.022237377161426205,-0.036726290608825256,0.07609448104846377,-0.012019938709195831,1.0472417698061767,-0.01138607920627725,-0.09312621952355411,1
-0.01050470116892595,0.200147674178329,-0.01787563551379534,-0.5758293787878351,-0.018832008615868968,0.7717913392841221,0.00617371738822156,0.28102771714955815,2
0.002912355810823595,-0.17013768487836886,-0.004759696550024108,-0.4175120743257659,-0.037839259057127164,1.3615568365072126,-0.007621924348803048,0.006683565133853865,1
-0.003975507025653176,-0.010012308509722971,-0.029740272162160554,-0.07049884465483934,-0.014566013546528216,1.1631679728877646,-0.010514807506450903,-0.11251292510443375,1
-8.138106432953254E-4,-0.09658337753547841,-0.016569816411634363,-0.24146981018775396,-0.03092811747010857,1.244730599575183,-0.006865287574991367,0.0037436098549045367,1
-0.001902937301135045,-0.0013040480634369735,-0.018818208005498438,-0.2031387829605271,-0.03483603012508295,1.4366106378869348,-0.011498038550430441,-0.12575675950330845,1
-7.997170602938348E-4,-0.1729905162538801,-0.04619461667045917,0.13856054697530115,-0.01717387000803185,0.9800731820970021,7.551820500489856E-4,0.100671664055656,2
-0.003651617831608168,-7.101268812763628E-4,-0.043631477826513276,0.11138790897445894,-0.03124307573447822,1.2807411185786628,-0.002679892520529109,-0.05151882394522178,2
-9.31084471931901E-6,-0.03842244413016098,-0.016911067703071443,-0.17895131522022628,-0.03277593373382895,1.249633155241139,-0.007842286813056496,-0.08287250550088136,1
-0.003922080069835845,0.036803203872444124,-0.01724266927529943,-0.26516139735193817,-0.036409523795131876,1.4814353701196799,-0.009725025966706578,-0.1426387459290128,1
-0.0116544770194976,0.487753711490571,-0.05689157409219226,0.3516981907595856,-0.004579959394847097,0.6777229802260378,-0.01076737003097833,-0.13293410519591897,1
-5.708219028861352E-4,0.0928611485154501,-0.020195207705563312,-0.21073927380958524,-0.03253844221015131,0.9481452286446922,0.0016268428518935595,0.02241378251635352,2
4.2799007890332013E-4,-0.22812682252471186,-0.02558161295819501,-0.2059856711127678,-0.03959997581777634,1.4635609596153767,-9.906199987162394E-4,0.055331147484434386,2
-0.005222362672911517,0.14417710077299287,-0.03442671140698564,-0.008867139280030212,-0.039953712236372396,1.295294638233212,-0.005540188228764135,-0.02574552423907679,2
0.0161938120473697,-0.627568077652895,-0.027952396618365967,-0.09627598534424266,-0.023036871439541817,1.132583284127612,-0.002382468893793907,0.2046965437902122,2
-0.0018802839221761507,-0.06724635359885937,-0.015515107575539326,-0.3106348811421825,-0.03581577820265473,1.437819353515916,-0.006818334243884289,-0.06945129395345179,1
-0.0025398794513244133,-0.0668815664759203,-0.021297916287458116,-0.21110686209647578,-0.025109957098374606,1.3459453584391528,-0.009423772238246168,-0.10482677209402334,1
-0.002073462141536865,-0.06138943400734863,-0.01219776235421233,-0.37452054878368096,-0.03664873312117149,1.5194087548917081,-0.008692248756417434,-0.09989737340507387,1
-0.007568742478667631,0.24493240528317373,-0.050244566144612375,0.38303267886869985,-0.015479165174471139,0.6707452397073518,-0.0036868050007179457,-0.028552232080084432,2
-0.005352669290919355,-0.050763860125752056,-0.03239687823208805,-0.3306385792290964,-5.278043835968231E-4,0.5121497044261515,0.021922199533949197,0.13911274694094136,1
-0.007111027063851688,0.44029021368307225,-0.02962366243581749,-0.062448446555924,-0.023603722815685735,0.9457011110642377,-0.012014602500350536,-0.12971814549019356,1
-0.0017399871435850238,-0.19421730081574257,-0.019931592302065346,-0.30931101869478694,-0.022687434275368498,1.2359796130519063,-0.0036712083299598047,0.06004736857066135,1
-7.027585596524567E-4,-0.06926490611723475,-0.018521142537891295,-0.15093404359395515,-0.0288383806188318,1.1735686894331103,-0.008055601854196048,-0.027424647637149868,1
0.0034600509845739203,0.019943989226359773,-0.02104444307808012,-0.12760999980108706,-0.05404881252990814,1.5345814960770026,-0.007742396020953033,-0.11721806719022636,2
-0.006919110017117878,-0.024867659556765516,-0.04535590384019975,0.06866629062682197,0.005369216303865449,0.6257526437274548,-0.005881130577095644,0.20143303230655296,1
0.002113273583645694,-0.0056576351862118995,-0.008465980315001823,-0.40044440753491856,-0.054509029146909964,1.5175378517920795,-0.004297758403787002,-0.036304171208073104,2
-0.0054265397766247855,-0.02967254582150769,-0.03124248966001219,-0.062463223296335045,-0.013012974638160322,1.069824479400188,-0.010033264934925562,0.007613234390590741,1
-0.0026969973447556893,-0.05026764543492253,-0.025882825482354946,-0.14553069923965242,-0.020942565091623087,1.2133136986684399,-0.009576215587109554,-0.04238839806487957,1
0.002375870522444626,-0.27770570114004517,-0.0102948945357889,-0.43087461382823705,-0.027666763343611366,1.1981117356819013,-0.002578419884930047,0.14017799536721046,1
0.003676511123605681,-0.19410902889711518,-0.017119210784346993,-0.33219949625385536,-0.04956961758306707,1.5745390474420635,-8.660090229359462E-4,0.005761856032425869,2
-0.004614664698012509,0.033081430473028355,-0.029133376573490632,-0.05761734701286096,-0.01895957360473853,1.1558871365269692,-0.012087604356822938,-0.06223010375094013,1
-0.014330348179080132,0.26465666614347644,-0.055133309849588426,0.34289704716740915,-0.01790681543515965,0.9140102595529136,-0.0030449775660892904,-0.02970902607658831,2
9.310896546103918E-4,-0.12214113449161293,-0.00250884761466062,-0.7597125598174683,-0.022903673622879574,0.9439437953614387,0.002259802656650907,0.30456679107762186,2
-0.004085546686414364,0.003419185083891659,-0.04396749967189806,-0.0471486557118532,-3.615537910196741E-5,0.6202202324935494,0.003665074300820635,0.15650733746901277,1
5.590837662278283E-4,-0.11698403079219225,-0.03856621012148555,0.05593406664160619,-0.03533211526517152,1.3866327239701353,-0.00636890613032125,-0.010398324726133786,2
-0.008416156817406893,0.12539499159902331,-0.02787524888632041,0.21705351762880554,-0.010307794264350528,0.5457076409534246,-0.008288900466241665,0.017497515421705072,1
-6.725837993794846E-4,-0.15479394901825602,-0.02909451590892215,-0.004084638795744996,-0.011589656374079294,0.9209497445145575,-0.008011240274784125,0.05250079110890876,1
-0.007913693009304399,0.5440495574173807,-0.011150486909302707,-0.4180357431132002,-0.031217077784268705,1.016052141359874,-0.00859625086108631,-0.17058706791961895,1
-0.011446859426597221,0.3978264252326506,-0.019018768754519518,-0.3347055273521848,-0.030386264422108726,0.8102978477308072,0.009441963912175404,-0.025154909265018274,2
0.003115499607017698,0.37291416450708853,-0.02419971851845442,-0.02986355754038114,-0.040116575353467986,1.0575118297351007,-0.012113213413903697,-0.19088131176824322,2
-0.013524289425096786,0.28753114951844916,-0.0483173807093986,0.2359528367634581,-0.030104417225518137,1.2232389993715185,-0.00516147842450029,-0.14444813856056757,2
1.7405088608152567E-4,-0.13217943342825197,0.001247151347689724,-0.5678333704680705,-0.05493162153544855,1.8397330011608972,-0.007125209663504403,-0.13923233530851972,1
-0.0033411216680202392,-0.03813622352205404,-0.03435703998842797,0.09716277761431806,-0.01317245836068739,0.9352124219118547,-0.008963841025705462,-0.006970389847870612,1
-1.639286877204662E-4,-0.01833270102692377,-0.02068290252699549,0.10470308047218424,-0.01730953881686384,0.6700788793756681,-0.007130343413529697,-0.00921848195706721,1
0.003099976256425721,-0.13876123675614785,-0.03715299595381447,0.07517027689746637,-0.011017951723458517,0.9447716323752738,-0.011268119743261756,0.04841433488920392,1
1.8646369301880808E-4,0.2632780096235396,-0.011883075068497744,-0.33559513786385037,-0.03304885322551085,1.0885193199545398,-0.00981607590869604,-0.11593676808626713,1
-0.0019157482517902392,0.013311757501156044,-0.009140564946669764,-0.36744257586718604,-0.04495512306479619,1.585095988120101,-0.009281316660259224,-0.15363475070530627,1
0.0025725580609600707,-0.31190951822184726,-0.01962339131081885,-0.29585648690186006,-0.04504420345320421,1.559194824713118,-0.002203304387167995,0.10949382503994372,2
0.0050447610921935775,-0.36846003640255254,-0.005166832605096518,-0.5378740403566415,-0.046446005404678525,1.499754330816389,-0.0028996929685699744,0.22279794621555243,2
-0.0010611695401808769,-0.31284653088625747,-0.011410816258449724,-0.5008972584333529,-0.023751160414210708,1.3358486559148095,-0.004363959151596034,0.14758236194225105,1
-0.00212738271133876,0.09187811974029081,-0.04012159578956812,0.040341693150004895,-0.013458037441290455,0.9327088110336736,-0.008110391865986007,-0.011941413119623157,1
-0.0034497908749130273,0.04801104506086401,-0.029023658784463537,-9.126438438389993E-5,-0.01864721178001745,0.9875672839358918,-0.00991880411006129,-0.028335881861662398,1
5.966602558269386E-4,-0.03633037876140154,-0.018118249285522196,-0.1970666430170546,-0.031069559959098526,1.015277583796938,-0.0012820863850824564,0.04102782372369611,2
-0.0025352005345207576,-0.03208210284532118,-0.022981316952861566,-0.17542099433348463,-0.027830732263426538,1.3102986302892994,-0.011083675895919319,-0.039685248032587904,1
-0.0027514315873378783,-0.033143794669636656,-0.045002527608546145,0.12755992275060102,-0.026665309692215033,1.1126011499327004,1.3584091404212454E-4,0.01865926856124194,2
-0.005418600453059577,0.21065174566284448,-0.03299794521656708,-0.032759321949292125,-0.0416930302238338,1.303783783754099,-0.0056101508639935,-0.06730070446594423,2
-0.008774187967801612,0.15906987463851935,-0.052601542030841775,0.23991176246375848,-0.018375838661923535,0.9170805922560707,0.001318978087519807,-0.021924490655357596,2
-0.0038586915016026327,-0.027677713451954,-0.02087000174507658,-0.21913403190453268,-0.025540397984436025,1.356931187412819,-0.010743539522539303,-0.10341104534493777,1
-0.0031762643009310373,-0.040269647745274695,-0.02108540365540382,-0.2068139218680263,-0.025608346844341028,1.274468512307195,-0.009822566850243223,-0.0424573492509227,1
-0.008618708351033622,0.03721460968005557,-0.03688347736979009,0.030085928799944362,0.0023491860697882976,0.9025624286769323,-0.010407834545039693,-0.08610921171532959,1
-0.0019120450940543767,-0.15600344156768142,-0.017000620869807245,-0.36396831571742766,-0.024625789211896457,1.3245429722122657,-0.003369937530406406,-0.0305827408770741,1
-0.0021036938000385023,0.09920895473108071,-0.015178110201880791,-0.3129802736704152,-0.030294763824117717,0.9180579025110527,0.0018129583949050988,0.050812967686655636,2
5.250702925863112E-4,-0.10750822516925196,-0.008992808580261958,-0.46112348720306107,-0.04995939478625361,1.5025388851699208,0.0010997740292140463,0.011994247694358914,2
-0.018489347811506577,0.621519260834746,-0.06024694515860335,0.5332701003069386,-0.01002004803496294,0.4190083437732288,0.0017086867112139875,-0.13751142150213738,2
-0.014802431102870196,0.33826832184524025,-0.04778749311842292,0.3039643569528556,-0.014436189399433101,0.655154419768633,-3.705612616835844E-4,-0.020341960025536475,2
0.0020921528658127356,0.545850468383116,-0.0261119738870035,0.06358050175574652,-0.0463384545672147,1.1051461522303083,-0.01701328108290664,-0.2729464343615941,2
-0.001679603141114241,0.11017648199760989,-0.0220739376577538,-0.0383840476014033,-0.03363360958479806,1.223023415190958,-0.012159954393360796,-0.14728863259949604,1
-0.008259838203934427,0.30486731213681845,-0.05669649066083344,0.16470313185528548,-0.008304161509777145,0.5711981345701791,0.0035844581149023303,0.10888595825859479,2
-0.001356148941021176,0.03869262509196683,-0.04264317704201018,0.03494626463649156,-0.01627532724117486,0.7960000460012621,-0.003569137303313742,0.18378360073606506,2
-8.366316305779383E-4,-0.01161614532167671,-0.015182905607839735,-0.2349329068630683,-0.03399348619278034,1.2511839270967395,-0.00860742336740992,-0.037397522843998506,1
-0.012273132914892128,0.6582539442206631,-0.07110593636769935,0.6642551244870454,-0.020454381719356825,0.7248974267549876,-0.007453421848798364,-0.21117310503951642,2
-9.021148165457399E-4,0.003568519251577617,-0.008408156152874387,-0.37587682863368715,-0.04667109883667132,1.6102020043347565,-0.01029924653567277,-0.14426352418019994,1
8.633017266771112E-4,-0.2913932441663341,-0.03962702514348314,-0.1947115440148579,-0.0042464740984170316,0.5603271787845288,0.018218222563279502,0.3348451986032374,2
0.008667351158778343,-0.25606993126268146,-0.028276331160670024,-0.23198882727531575,-0.022724035149618033,0.9017901111081117,0.007353547895063964,0.1634298649405231,2
-0.008152218215093529,0.10442956446536951,-0.044599197309171085,0.27155843402783403,0.0031926123596830295,0.6398264676927268,-0.009890634555731045,-0.0348987277628494,1
0.0015771345722946537,-0.09569146669148898,-0.005674124026715164,-0.3793377854031737,-0.04309485758718094,1.418228228296302,-0.006925150047421364,-0.05026853359734812,1
-0.005753740499107732,0.08672650406536248,-0.027253107002860176,-0.222845686389869,-0.04486756636956786,1.445064436130132,0.0017159284621824328,-0.05233024708504061,2
0.009346756561765285,-0.21199231130078808,-0.008414900755706103,-0.45592945769170934,-0.038173465635641744,1.2356346548104487,-0.003779360260408888,0.1091331051220382,2
-0.002815692491596031,-0.04221003518572875,-0.029019359622728377,-0.015380853036528187,-0.019433732915490387,1.0309105604339173,-0.008675469254905527,0.015760508201578084,1
-0.006801149431214795,0.25224384632932034,-0.054003989911226256,0.4372155981560966,-0.015164108684669247,0.6639211149072322,-0.002270721596423067,-0.06242104196420112,2
-0.006272411602567037,0.32101395925303455,-0.04089362700405759,0.45399291757259425,-0.016574088631466748,0.6203023913152077,-0.015149031313117721,-0.09363814168492285,1
-0.010149823467839847,0.4127437297473935,-0.06149460299536757,0.3969831367125032,0.0036918859536111395,0.5301073739539925,-0.011307359116708304,-0.03204590309912165,1
-0.006039281924112187,0.0785432682083059,-0.028148442643393626,-0.17959447724729022,-0.04346018706027182,1.4513499005983324,-0.0025925632001479234,-0.02633085354650002,2
0.0014940180425155774,-0.25868506987555684,-0.01949302995843547,-0.32953597387345895,-0.041597488899327496,1.4721964198375952,0.002027543711015702,0.06591241344684313,2
-0.006501768869016144,0.08968926596116791,-0.040967470036451036,-0.008149353365468586,-0.03600785102626925,1.2663351387669872,0.004897764895625898,-0.051316177500157524,2
0.004990406788606694,-0.5136503286221448,-0.010404778178870205,-0.4570380130131189,-0.023081498707497365,1.3263834405721737,-0.004239647818417654,0.18444094656019652,1
-0.001321182475066719,-0.08666028439423398,-0.011952363132627935,-0.35179020770582836,-0.03920282283178877,1.5171129403792387,-0.008964119466751632,-0.06489438338737402,1
-0.0055491797973219,-0.18778817423251498,-0.03206618100598972,0.04379501190748717,0.0019374290915210376,0.7367136529169412,-0.009127729448345416,0.14657292547361817,1
-0.0018822256848500614,0.5912191970508639,-0.02135860721478943,-0.08678562609212737,-0.04208742103634033,1.01571615417214,-0.012852093190341802,-0.23017399458825086,2
-0.0016851170126539398,-0.11705930002597201,-0.02384939355202264,-0.3866547170181235,-0.007784438092827888,0.8205976269387898,-2.564589630291621E-4,0.2371106115709834,1
-0.0028084603308310826,0.17353471411125998,-0.029257756990442484,-0.10018625490273499,-0.023469922796597546,1.0395481952098236,-0.008515623745183347,-0.056042558292881774,1
-0.015734101349423067,0.35796099699057343,-0.05323494592580097,0.40581557884290925,-0.008242790263117791,0.5429515766690851,-2.2023307505320556E-4,-0.02909899445078453,2
0.0024206974545765507,-0.22051975520625083,-5.361316892097153E-4,-0.5377555681001238,-0.0491614181186927,1.7493715903400875,-0.007691256844241534,-0.08412247047830028,1
-0.0017131201813326163,0.09261015504598617,-0.03255245801121156,0.09312512217199105,-0.02976814201393366,0.9717471190853468,-0.0027541640583878257,-0.05548230207079098,2
-0.006346745407699719,-0.05905149634144887,-0.04240159253391307,0.1957890549596367,0.002795960528369084,0.7037633631229714,-0.010956982521424205,0.09850350810731409,1
0.0036254951302951087,0.05172048361400659,-0.047938809221869404,0.13666482563130553,-0.021808228550003545,0.8052617058975762,0.003573307816371053,0.038398860315322705,2
-0.0014905683290906324,0.01136932340744069,-0.028800330659967965,-0.11476834706273398,-0.0465635262949092,1.4805184578601303,-0.0015204897814916235,-0.08393334686568303,2
-0.0023572670610484967,0.0802122852909809,-0.022637023155508466,-0.17964305501399924,-0.047271049441662986,1.432225602440254,-0.005924270301648167,-0.042666259634566786,2
-0.00166594927391995,-0.10450032621371645,-0.03724186329186714,0.1526536417389367,-0.0031009411076446613,0.7979016393955265,-0.010185896087618582,0.015156783016805498,1
-6.623783143489096E-4,0.06087846673884186,-0.021493752952451647,-0.08480235295010217,-0.03478758676109922,1.0765304179001254,-0.005005236296374507,-0.03044877773025582,2
0.009338372921879919,-0.4942221085814869,-0.010141884861193808,-0.49616229974453446,-0.025569587217386308,1.124340038339631,-0.002336342880933501,0.3397501442550111,2
-0.0035917010941280145,0.13830568144301408,-0.03118964393492973,-0.027797135330361027,-0.048565052348673574,1.5147637728476473,-0.004055737367652591,-0.18313708012344454,2
-0.0038247299237593713,0.2480850794923907,-0.0043319729523202495,-0.5280668879428707,-0.033546553579329126,1.1568504938135755,-0.00532605295717671,-0.10088508074023138,1
-2.8768912686292673E-4,-0.15970971877334497,-0.020709726868611403,-0.21315120478951127,-0.02443154219824698,1.2659406610204986,-0.008651406787630423,-7.537270712220297E-4,1
-0.002884383252170862,0.16123567059041322,-0.010366931243467367,-0.34981097645994996,-0.05775235974954867,1.5556388201207676,-0.006153575506991926,-0.09396888862888353,2
-0.009086470093045916,0.03127721770971764,-0.03850845306331962,0.03267958980335409,0.005523025676198275,0.8430898821404,-0.009861481516437735,-0.05014593368943999,1
-0.0012689952214224999,0.22163095362797505,-0.03525409108942775,0.34615157205423647,-0.020338351047840438,0.6802392257612292,-0.012729127444412255,-0.09977742876826212,1
0.012222914519421226,-0.37049449490309405,0.0021472060974656033,-0.6498791396367449,-0.03462158656124854,1.1840767735443194,-0.004657668012747151,0.24729757541242764,2
-0.0031875909410695974,-0.18124555664903977,-0.03963184465943765,0.07285752651759052,-0.00634993800681406,0.6340081571750029,0.006007235720924424,0.18655515235512196,2
-0.002017704941007904,-0.24545078009617433,-0.03536708137010508,-0.1314610179294558,-0.02370128967465562,1.2077883697169667,0.00361830596936578,0.11734163796200468,2
-0.008440366892408754,0.12849925477253354,-0.03920475495730173,-0.04646265096962446,-0.03177678207372371,1.2188768934395884,-2.3849995503012828E-4,0.013483163780149292,2
-0.01811985359779745,0.341471572192151,-0.05372230230913853,0.21462560709597187,-0.014635114170001882,0.8021532128909368,0.003413898850641035,0.012295243422649486,2
-0.015854279940622034,0.2894791988241134,-0.050925118598882095,0.17887086037843794,-0.02284446475142293,1.056597366573743,0.003117014756575625,-0.09758442017961952,2
-0.010495437130280767,0.2937023161213939,-0.04414722233942395,0.4666440860814407,-0.007109967313815017,0.46240702128084765,-0.009871465115074418,-0.04095591938733555,1
-0.012206350832699454,0.14628567835863898,-0.051261571955541964,0.2144321567120672,-0.021769775113559032,1.0919963230324143,-4.1446858922565994E-4,-0.03945341174248136,2
-0.007397045718749308,0.3836434218437732,-0.043928038302845994,0.4817174585238725,-0.013602597731598876,0.5331182569374933,-0.01200695083376285,-0.12905768964971814,1
-0.01481009707313011,0.27380318678915505,-0.05901145305615445,0.20355982167505424,-0.006017152331001074,0.6162480385113164,0.003965491511787139,0.15829693800261044,2
-0.0020377878179365302,-0.11492837557897848,-0.031028511131294727,-0.11760656893128107,-0.03379088780573072,1.256245163583956,-7.770401877447158E-4,0.09225450175963029,2
-0.012496810129255262,0.4021696445320835,-0.06645355442563047,0.38347107956201587,-0.010718593916822314,0.5694961209163195,0.008504626855419235,-0.015925376341059918,2
0.005681543407080918,-0.030973085097405092,-0.03128512762871132,-0.061442376078427244,-0.02344430509564802,0.9467669642084287,-0.01236130573834464,0.15890021941178487,2
3.532860854980689E-4,-0.07773423342018569,-0.028396689006560706,0.12212474797852338,-0.012204215205733426,0.6448308834195638,-0.007525815095715481,0.09904026138995375,1
-0.012389505526507694,0.03878324865793982,-0.049391674701867214,0.15713311817747458,-0.009832038797973177,0.8391853513665686,0.0014804294413970182,0.12208931027841172,2
0.0012656894767894545,-0.2503174556278381,7.926981884778394E-4,-0.5978039421610722,-0.04806554162358284,1.7535711042207325,-0.006079438651522025,-0.04602091737510246,1
-0.002703917671971144,0.24247482050867641,-0.01193259615739957,-0.3655627004363957,-0.03360094111768502,1.19152530233274,-0.010629288894903395,-0.09713615527173053,1
-0.00251724502775922,8.523834100337315E-5,-0.04476237944615443,0.19009007931757374,-0.030158138025774016,1.187267294035395,-0.002353033884033572,-0.06089447721244157,2
-0.001012873190552611,0.04142970915789865,-0.013615128658057352,-0.3605356355174249,-0.050190674229710464,1.4775712753578576,-0.0012840156585000868,-0.0677709358736497,2
-0.0015359456139361247,0.25994378860507694,-0.020432127824350565,-0.05738907260115907,-0.03855596744363617,1.034746061979222,-0.0074906148742158694,-0.11505894483137533,2
